,dates,mex0278-0000,mex0278-0001,mex0278-0002,mex0278-0003,mex0278-0004,mex0278-0005,mex0278-0006,mex0278-0007,mex0278-0008,mex0278-0009,mex0278-0010,mex0278-0011,mex0278-0012,mex0278-0013,mex0278-0014,mex0278-0015,mex0278-0016,mex0278-0017,mex0278-0018,mex0278-0019,mex0278-0020,mex0278-0021,mex0278-0022,mex0278-0023,mex0278-0024,mex0278-0025,mex0278-0026,mex0278-0027,mex0278-0028,mex0278-0029,mex0278-0030,mex0278-0031,mex0278-0032,mex0278-0033,mex0278-0034,mex0278-0035,mex0278-0036
10,1993-02-18 16:46:41+00:00,223.62713763088902,179.39846443191243,173.20081507759926,192.13120557418634,189.408021983503,177.02047217382676,183.7821653233573,186.25944679447827,171.2923977917638,161.79054785133553,155.55717352726043,159.64942860337447,166.93963749637334,158.44602301597843,170.42007469917496,166.94662267862952,160.70465769534974,165.56913260398375,178.55089249199202,168.22438779480888,173.3251247124552,180.51294093654252,186.49619093445813,195.15999387950467,195.0202034767156,196.89817370751604,193.52414655798032,200.99406511017798,202.7453451226395,209.25812785555146,210.72196590996276,206.82844561450563,197.2290823366207,202.3166073710206,197.72234053305365,195.33037648092545,181.74629766628073
11,1993-04-07 16:46:58+00:00,228.73368940631923,211.5246527161193,204.90452192366504,202.65535289061705,196.41381143459446,190.70177225030358,184.50921257841125,172.34267721410146,159.89870259049465,167.09814046412816,163.9862308267136,163.3624181325364,167.87306057399584,156.55386259535163,162.9681638319264,168.93652951316483,169.96093297985942,172.41673344890447,184.63420135680985,178.62040303405837,178.4868326469717,183.68722567939398,184.76412702080341,184.0965331493872,174.35695160714204,189.58895017903072,199.97709435768115,200.7262066054791,197.96668138234097,193.49873311569243,203.22494965319873,201.54694098727367,194.59282291501756,188.53495936647968,194.8511437635011,201.12897199561246,188.18333838800456
12,1993-04-23 16:47:08+00:00,247.12081231898543,218.01007528399026,206.28001319113685,211.3599592742094,209.73900264933292,192.0443877033223,190.93154385186668,183.23706143474314,173.52156649276395,164.85262964121532,146.70212537228838,149.9849269260335,149.97743636591116,150.09204010713196,154.824885618957,158.52166672900313,162.92755725722455,158.27000880620102,160.4916259494895,166.15821573455392,171.98445904510686,172.0450540006797,175.65267679277733,169.77097470186362,180.61987388614443,184.39271339327155,182.27725482881914,188.21482041248854,196.44943623487512,194.74102341478255,184.52382782138022,171.16251588198912,177.4844928282054,169.69984732455876,184.74255779940773,199.80733493238222,183.4219410873517
13,1993-05-25 16:47:15+00:00,227.05932021854076,212.46610865639389,193.93405663122869,198.60144444973776,206.69920523356888,201.70922534328218,199.7281077275312,196.46885633817573,196.50780095056672,185.5614217868001,188.23353172920682,171.22460995670116,170.71064795944184,171.28301433063925,171.0077935001943,168.990200638333,183.6884905518299,181.0384939030207,175.7272770039618,174.3843527276897,181.80191401373108,188.7983048109378,185.84374742841592,178.72094064204737,181.18268864562066,187.7968965636669,197.52645829110645,200.55173948727818,196.0004603492614,202.0935024860678,209.40235995299676,198.9397055539534,199.17371070996273,195.1084991803284,206.26755870313582,197.27925045888867,185.67989171606615
14,1993-08-13 16:47:07+00:00,172.51546560064781,164.10917261993936,168.63033132723186,164.8729425641535,183.68793946209422,183.01775199843496,177.39645212320283,184.6830937713354,177.80358850651714,169.177482584034,166.53804850004548,163.29255619310223,167.8617937159044,166.40904541405877,167.3287424942849,168.89253571028107,173.40022088519487,171.74028581302153,168.8468294433212,180.21171479543764,183.18429594500438,172.9753865304208,175.92906044973387,174.549858311581,183.3805684992351,179.9567943574831,192.09865571415878,196.3661989567944,192.21796829544138,189.14588723004323,187.0794009714603,176.5344350785134,182.17888179545906,,182.24868885098834,175.8394050452649,158.92257801711534
15,1993-08-29 16:47:06+00:00,196.2583461851359,182.73490948749367,176.4052841265226,180.08383050335198,195.20957359518917,178.65154546094317,184.305255811404,180.8351343191115,181.49628070373916,178.6786678651359,166.1690797448327,173.5974093457013,174.97845736866975,181.71195733376135,179.64428152980395,171.69948272337288,173.51664228814334,179.9413764071512,194.70279362017936,186.97817614125393,172.59355366454926,179.356394705262,193.81465908863095,195.8907883595681,196.39443985691616,194.25733988577008,195.4678275864666,188.53473636504378,194.9730257077964,191.34595679942444,189.73858143914242,186.80415008852086,189.6288596596297,194.66632165153217,196.85429364178898,189.94154962190296,172.88547202564408
16,1993-10-16 16:46:54+00:00,179.83603136449477,166.24177249152916,157.6406578323905,165.50779548982786,180.71872192458454,183.64163686301856,180.8394506099649,175.0030637076273,173.7072176501072,159.94412021295565,151.8272336579691,150.87554823062314,151.5076162466606,151.57863204677,158.09028001601993,161.16347672910302,159.33400739335764,159.8882991179152,166.65989570993565,157.34155521058892,163.8851738009523,162.55659817291627,172.3527922860465,175.3025719414864,173.69992985346232,172.4275964104447,176.25979330260134,178.32245967085927,184.27712732158273,191.3560438278829,202.53087299187058,195.57025332101887,191.04099378327618,191.81680932522528,192.44965292861744,190.05451527106408,178.38350677775026
17,1993-11-01 16:46:49+00:00,191.49117727611778,175.5998331930645,168.29340733314064,179.64499994042234,188.80737969586067,191.96913121450757,194.81200045230503,182.76964712327845,180.06005174089557,179.33720652467292,178.52247693047656,166.7551529427585,173.57175894136694,173.8837876951086,177.33271176174475,177.43270921075742,168.86475227284984,159.5383878641414,165.4200618756928,167.18163157239937,179.63854448844023,181.88685064383628,191.13735121004322,181.7907657145189,182.90015163690228,197.67012100895045,199.5008009107993,194.07382208260398,199.03450665857383,204.760316277759,191.98269313217546,202.8855222388192,196.54169984240235,195.5727744083891,195.3590549723613,192.54134139664342,189.33531856390712
18,1993-11-17 16:46:38+00:00,192.98414234513098,180.4659735559852,176.28008381345438,184.7203795544993,195.51565753593866,192.81160647084673,191.41544163958787,188.677521632709,188.70742619395577,184.21548398205198,174.10254331101345,172.90761150895833,177.2808378240201,180.0001458152093,181.04453387783474,179.68511592925842,182.7197912880045,186.8768149806445,187.08680176385724,191.8261098454709,193.89441982634276,192.20421071991086,193.95819501454318,199.55722519499741,194.10433761708234,196.3229585401147,202.55766903008663,207.61758444862141,205.45866569432002,207.84310894960896,210.73397205358896,214.0642495191565,213.92249132415333,214.9064620812582,217.90930501738916,213.53678795339547,204.06745405929712
19,1993-12-03 16:46:37+00:00,181.65979571195317,166.97826752130618,166.79032494340078,175.87480778020722,181.3946090561837,182.96591471966593,180.73736958639188,186.34628692025518,183.14791959370024,180.50924575615593,177.70414455076525,179.30903307400996,176.8544196705769,174.80096807413972,175.6402215662345,179.12598976465358,176.07852348433445,180.01723134356587,183.30787515727502,186.65569946697767,184.31338779852027,187.81295895668302,195.11610713886085,204.42949958178338,196.68347345968098,194.7665434183357,201.70402030175018,202.27075604484742,212.00330760853024,218.780597447024,216.20611864751834,211.34692983181446,212.94586188330658,215.24573805331204,211.21994054275763,212.14419302395737,198.66367660609237
20,1993-12-19 16:46:29+00:00,187.39180671244478,168.09373747784787,161.0477385539346,165.7956035527278,176.74062458303953,168.1091695191074,175.0493961918775,180.36739576769128,172.0088675221173,161.14172696297575,162.7282892311087,154.68351521862652,157.40466526390048,158.11476351139896,157.78481772853027,147.84395303894615,156.47709589426805,149.7514973497282,154.26076522252055,156.6761365450609,167.26343786531402,168.83878954225437,178.88142978916918,182.2234010044866,192.92981891771404,191.77735202853165,192.361706795749,188.53734055327186,190.56781070462995,198.09830884546642,205.88382098414212,189.81600247673532,186.80513898847744,180.12772144993613,188.1286828040537,184.93351604444985,165.15482656335124
21,1994-01-04 16:46:17+00:00,204.88779014369632,192.39579318788697,192.32813704565035,196.96012933982433,199.8136951453349,200.2548104560413,199.34368664032212,201.46142861991407,197.82945100368624,196.72980813046013,188.18729555885227,187.78295818149348,184.1388092490812,187.83263865165503,183.11522290223823,187.92777914092005,191.66730744120417,192.5704982260088,194.78859123558323,198.81526411349068,200.7127754740854,193.99371606179443,197.40862826148157,205.05077200151237,209.46453603147785,215.13689075594033,220.38811231770143,213.15291766774058,222.4374487443969,227.643296256579,228.19303158325442,220.8940661367997,221.84385671886776,223.34512892433196,225.41558900108788,225.63048872928135,209.60106651144915
22,1994-02-05 16:45:53+00:00,212.13341125277518,196.03552257839453,196.24456396780917,199.3778740045073,202.7214128327995,195.29699784847642,193.99183880412517,193.5421392653949,187.76981422422608,180.32163769196234,177.94697862388193,174.15911877474164,178.34160561465563,176.3935477665073,165.59029749534125,179.48432335219067,186.04141850377897,188.49850354526492,188.77812249515952,196.06120897921062,201.21990853978016,198.33749009857254,201.2332900590257,207.3384388765379,207.23491308339175,210.69120710387665,212.36361582169053,214.2891585774469,214.86949817825675,214.41276918281568,213.6456003158222,206.99567487914268,205.79038371815633,218.24353402476004,216.2028464792253,213.34388473145643,200.26614163120033
23,1994-02-21 16:45:40+00:00,221.7330915177956,192.75644791071295,183.66865244947104,193.0847657645679,193.98003190648305,188.6267874119843,182.46194015650565,188.1103172541088,183.75938714128196,180.7577070174861,173.6875257124256,176.23708298797087,174.99806576449305,170.2499181953326,171.76976300494488,174.17857396667196,177.27292632440498,184.98001048232254,183.14684227874378,187.03328040367703,193.0113885147631,190.37823871683707,188.6046262633942,189.6183321347304,194.34194777574623,202.57757555710612,207.6412015210159,210.04881669645556,209.10302387902763,216.88768301071184,216.0791278346496,210.55203756286653,205.44437900222096,,211.05302358918667,208.35976884766893,196.66630942883242
24,1994-03-09 16:45:25+00:00,216.77525872038996,198.22751632064177,184.01385353105223,186.52538446595986,185.11794753914748,193.9052803489251,188.30165216046925,179.41770986644377,177.2372489427166,167.9338717733554,163.83476855042537,153.23683358954827,151.84506167915112,156.88404357957705,171.32262101964545,173.46555862576278,177.62630858041464,184.1556750686147,191.39356334237237,190.0214498797939,188.91419017654795,183.3047928026258,185.50149980594733,185.39114324286288,192.8179779038676,191.62937013421737,200.79626606829086,205.2676508227774,210.54709001537498,207.37299662036767,211.10129417932964,204.03474834939394,200.96728351931327,198.66232311726893,206.33363876545795,200.67048202673126,187.24992027409186
25,1994-03-25 16:45:11+00:00,221.31226921520044,192.53114381388923,182.27616971680044,178.80347579757253,180.81391325319242,185.29436096873394,180.1219837515746,175.27301090561835,179.48899216902237,171.98265688297036,155.1815634543691,161.94847025463858,159.90134407515544,168.9452159884322,165.50519374051848,170.23157411228138,176.76559901868993,176.86002658551467,179.55300356380218,178.53608588518986,169.88597469995304,175.5341927138741,180.8582634380272,179.2118566114492,177.135621710252,173.6557769880582,181.7851058061363,181.17033975400503,193.19485085855962,198.7265591591714,190.11995540436573,188.74889238896174,203.14612478207715,202.0999509002979,203.0457216111512,203.50671378791083,183.41431706513512
26,1994-04-26 16:44:35+00:00,203.212372078817,175.3077842034687,165.98219158189852,194.2974401521546,192.49872185249552,191.60717497826795,191.12751738617007,181.7644122321215,163.98175876994398,154.31712688087836,152.2584464588887,159.46933297400057,163.0059596856354,153.28328164417852,151.43802785435898,149.82586517606686,154.26426436556795,162.89806628749835,163.8054823859773,173.27841716914645,175.12338767611715,177.5590219301219,170.92512898235935,170.35011269937377,173.73573963152086,176.75774810290955,183.8336558877246,188.83238197602873,189.78865693938644,191.87339358590816,190.80608490186899,190.16143453904542,185.7009875103834,185.19899687921117,183.5401947155036,186.00824934440317,165.1334244508384
27,1994-05-12 16:44:16+00:00,209.40859720391552,185.88024139539897,173.71296680164082,183.3981125910117,193.83339091510558,192.89883685297286,189.02923224617194,187.21981838049913,183.55065487943034,174.98803114211577,170.50132880566954,170.90716860359618,166.62227661991523,170.19284783111345,171.79927427857461,167.14706710079756,163.70344528694062,160.5087603665159,163.68693958159503,166.8537453028008,165.5250835808696,165.6869341981109,173.03751248094386,178.69738284482924,177.23700591038664,176.98628217567563,175.76871545748173,183.69067960649915,186.74879335955382,194.5531105819659,194.7436546802363,186.58618287636745,188.50432433108926,,191.02239166420307,180.55599499223086,149.6065071305585
28,1994-07-31 16:42:24+00:00,203.43299215228998,178.41154594277646,178.1666529986198,184.4666256121827,188.32375289795743,191.9895123049336,199.43532970176585,191.7416522449925,188.1467944863876,183.8465390479497,187.53496536215036,184.13295051452172,177.32528116199987,178.59516096397414,182.07044362432455,186.80827734452708,181.10397860838535,183.45598501552797,178.9910134098522,177.0188971263753,188.2364402705964,189.7027840191551,197.4295559479047,198.3692343835399,207.56718132096077,203.68522612238772,206.1399664252096,212.54245117106257,212.58870579196687,207.59742197945786,210.6921121218448,213.89395909238195,210.30108480351407,207.6776557088071,209.88462426621822,200.6673135393822,190.1880073486047
29,1994-10-03 16:40:45+00:00,174.89993381702755,154.97244109091545,157.23236622486854,171.19527364544786,181.10528045906966,173.68922810107756,172.14976135159503,178.8167684941333,170.59934224731404,170.25464352878532,162.23516259810486,168.8669280848365,162.612068694755,156.74842887066714,165.67105263609773,170.15034103657567,171.87911178079452,173.91684626026358,174.06238222609738,184.19039294221727,184.5391910070243,184.3475238251927,183.07323633513002,185.96989229923457,192.5233125260326,196.50656355883916,193.99846169212623,198.3894663068653,202.10827071374297,208.25350930649665,206.53839334483783,207.41215729444127,205.34465938788856,209.6363583640265,210.66258429809022,203.87233774920225,185.17395296897107
30,1994-10-19 16:40:15+00:00,170.0352078074817,156.61553730903196,157.87246381711753,169.59313593555237,165.14287902401247,158.54646145986484,158.54054583306126,166.23120262771812,158.8293879543479,157.07373186169622,154.41614499021236,153.18462538294494,151.85792599587714,151.04940773502395,154.31754841483985,155.26099692841993,156.10277207169622,161.66333983573242,166.5420425117897,176.39708201726523,174.6766601194093,182.37552919641834,181.43603275987667,184.73055374277612,182.69696254487468,186.58305951071608,184.63193511791704,186.99108905053447,187.3371335709825,191.16116451973892,199.6250077306993,193.3376678594674,189.62692157131062,191.18401298291298,191.43313469923683,196.15586366873669,180.45219569110162
31,1994-12-06 16:38:38+00:00,187.52685619769466,157.22563237813299,159.02604033016974,168.81264336736882,180.45571633174512,172.8170168442757,168.25731327072558,173.16317674900964,171.6573394672149,168.04669333259955,164.58037650457175,158.9635265859564,160.378581535043,163.00439281459893,163.10508542666204,167.15694249610033,169.2262701560809,173.22193160346484,167.33897837387934,176.28489621269262,184.76164695344227,181.25096796743713,176.2939387409086,188.0421551772548,195.8695971122725,192.47349396902263,201.2579389921794,201.8663043196015,206.82729274129892,205.04148735743914,208.70171518960746,206.8376189320233,203.18550538131058,198.26958744696822,198.60317788005122,195.93519500501844,151.64237410645822
32,1995-01-07 16:37:35+00:00,209.1097541957239,192.48368357529654,184.413235840337,190.07033736722775,184.55289628271794,179.72455056165882,181.09736801683584,161.0564361430126,167.6512014629942,168.57117854170625,168.61815336558044,159.54874684356597,156.83952688052236,156.2872861855145,165.29332486825967,171.19526449894545,170.4860837499311,165.4487758657241,174.94840669007988,186.28235189013134,184.86322809835963,189.2514880559553,185.0781803189479,192.33081099951852,199.14472736266057,194.21209785471757,199.66955493919158,201.69426291871517,201.51937566145466,201.83066410353283,190.50158461937508,187.78547194064674,187.31239228700247,176.14334998203938,196.90462269333398,196.15245964568268,175.66124051389377
33,1995-01-23 16:36:59+00:00,246.2728119607607,220.68072313644836,215.26048226656013,218.24522539826614,206.81547744676,181.92153917643526,174.3626774978399,175.29073694205883,174.34688318658917,160.47905449292716,168.2011790226646,161.7544330868824,156.56454711035178,168.4697773238507,176.3694545917811,158.09462250663486,170.12694500967928,182.62882635715732,186.80714023510234,195.44879609754673,190.49100730210404,194.7223356249196,199.8564439324819,202.7873299383353,201.83410119594802,195.60764066781354,205.63677439932354,208.35814806182282,210.20853826426568,214.99090172469923,208.78572325636446,200.28912201051867,197.6047278653129,197.09004639334245,205.4987190203774,210.47791695795303,207.05751872193787
34,1995-02-08 16:36:21+00:00,250.41019145068333,231.65519456797728,217.86960521387476,217.87261745054667,205.39212613661653,194.65095547397055,199.98296989192212,194.28427296976614,184.03027559481808,173.7421619704485,167.88114897027162,168.6621302854182,169.60094367174383,171.15864416225668,170.97687108717258,172.03892686037292,175.0233229966069,178.79171143424446,182.72677614271754,186.07235931649103,185.57498810298634,182.50657391369725,204.46123581997327,197.7764635154581,190.0360851106841,195.2916674272575,207.62143017033696,211.64880006449863,198.94455554784034,215.07838274244688,214.6700656611561,205.86059754022415,200.02925182693707,195.30340825503026,201.99089617090036,203.39071806214886,194.7129044651137
35,1995-02-24 16:35:43+00:00,264.65383572276653,235.55772625760972,224.59896723258265,233.89504310006245,225.7582574681054,212.2856057021669,201.89480882332973,196.23621899626585,194.4436577359007,186.477849450534,183.3447529679829,178.45163082824428,176.72390288861715,173.9846066436684,186.12645276532925,181.8266788734706,184.8901474584733,189.72894233028728,193.60997012298176,188.99020742885065,186.1765841178463,197.14801551268937,197.9973956148917,199.86939786049138,200.15255618610098,204.31737653790537,203.99486185108782,207.6986566037197,212.71372674918783,214.35793608248918,211.4818793351424,207.27792614360473,198.43985305833968,192.35661055173347,198.84211187236372,199.95502929547686,166.89527545238434
36,1995-03-12 16:35:04+00:00,251.7662055803312,230.0789871884278,222.30244484431506,222.49010081385262,215.98312253789257,206.61729935141315,201.14297044428685,192.36616004554946,189.97055729047452,193.0084067841549,172.06949342679087,177.75662068533777,168.78668137353304,174.7005742993358,173.67453402085587,181.01847362059772,177.76604628292793,184.24763875914059,186.97037810143004,188.1327895439801,188.73649644292257,185.05301913585748,189.0842321525722,182.8443254446969,182.1751655335303,184.9727129893962,197.46822533140084,210.286922193568,207.48075025015692,219.67870193900052,218.3333657156285,205.38682244503724,203.2687258955164,206.59512771698274,208.43658600078223,205.27074095565092,184.8368162068142
37,1995-04-13 16:33:44+00:00,247.04961304000147,228.82620322034,215.70651439235988,219.49843489798246,224.9832500872539,219.08840294588214,210.19801388115667,205.19798449135166,192.68133200365182,190.8278125528402,181.03135718348224,169.07858061774405,164.42290843421156,170.97453787819484,175.89766548655052,178.47841104886058,173.96903160251583,167.2047622759751,170.8426956275021,173.93511241060403,184.2747531487013,186.0363078193973,184.88574312260494,190.42093689689784,192.20656593710933,194.82166327704527,205.11048776758201,203.76169300229148,202.51140857845718,202.6372745328997,199.98150772729724,200.01197765484773,188.20985489510446,179.15438917586937,191.79265620713971,189.84048473919373,168.4590024844569
38,1995-04-29 16:33:02+00:00,225.47657025317437,205.87553837486183,205.50407933104162,200.91809428888774,196.79714610228015,186.3291297790239,191.21251781626563,190.44869800506194,176.94324933031743,174.13085683878447,162.33136971434146,156.54810106046207,157.52213037096735,153.34281238372657,168.49018081065964,169.39293231572051,168.46688034135002,169.66706139369,177.65586975235425,175.74286046143004,179.5843798840486,175.88380783663163,177.8068122660113,176.45298027244692,182.1992368244305,181.16502820316143,187.60529911690554,182.75224989301375,186.03855461538495,188.4875216623161,186.87829565234506,180.81405425170772,184.23827448955393,181.75924280875083,182.40551278128325,179.3761577890985,167.9549256462729
39,1995-08-03 16:28:41+00:00,195.0698375364372,180.74374096654557,184.38883002366947,188.75611627289734,204.46115264884406,199.66432653758577,192.0476360375435,195.17541340223272,186.1536929211903,180.4452922251646,168.19346661664264,168.53668802958074,172.04962538284528,167.65300251851215,159.42338719655518,166.57626532467435,172.67467641760925,175.05535289422477,181.99161641876924,187.6987573390747,188.24199868644695,192.22593287369546,191.20645244123594,187.6064593137101,190.87711248439768,189.87456558221083,189.1890211009012,191.82122927266556,190.50914187931403,198.2814851102052,196.6362198433461,194.01982722335944,191.59553812833408,191.11536799653115,197.94650697953543,190.5008948263886,168.46138907046782
40,1995-10-06 16:25:34+00:00,214.79723202005312,183.13808355276237,173.48844622828915,193.73333460808854,192.44032872522297,182.85757544042104,192.50895097971545,192.87222348338122,188.93251323320683,182.5527978456779,177.97145794178158,169.10225009952632,168.13528909087552,165.257085761829,172.08817431959613,176.21737800388215,167.60888009735368,168.80436369794302,172.64511216216027,170.93947399814277,179.1288307117052,183.1592420208719,191.83519467196197,188.46146916086082,187.86476862298252,194.60479575390923,200.80695805677564,192.24776091198552,193.59722630874572,195.93163917006464,195.31729069408863,189.5224294657829,190.36490637189002,190.14485724364755,192.1958899293714,185.0038698892561,169.3737635364088
41,1995-11-07 16:24:13+00:00,195.68511939983512,183.8664445172428,174.7322119759797,193.16870854831635,195.07106355840648,190.27024300039318,191.2470059141175,190.81006452092197,186.93393416475723,185.17163310645145,176.98139724351873,180.4130132413896,172.91983729134935,178.7381885489929,172.60844823577463,174.59182509377885,183.76185663134027,177.62872097361898,188.7536053664907,187.74796559633978,192.68228549796294,191.13752155916103,190.42334456144033,192.51627331202425,187.75943311924323,190.5669401358794,199.06284215257563,197.30532339574341,195.84970964423252,206.50423193451283,204.18532281491508,201.60877007299587,191.84437242274242,188.1487902335258,196.4138778286356,195.3831536041492,174.51291976615929
