,dates,aus0336-0000,aus0336-0001,aus0336-0002,aus0336-0003,aus0336-0004,aus0336-0005,aus0336-0006,aus0336-0007
93,1992-05-26 23:14:17+00:00,211.57369146696212,217.47606460359822,199.0142030386778,222.98567323821,215.80193581495448,215.65678619353812,191.60865672454503,200.29336393049098
94,1992-06-04 23:08:25+00:00,188.6458054989183,205.18327028212846,195.38320259952533,213.34355570989445,210.44137281792345,213.62311644912123,196.43503105121158,203.34454683919245
95,1992-06-11 23:14:31+00:00,197.08427681122046,207.47384440887532,195.4603965313855,214.47303758531953,205.14218024618478,210.31822942889207,196.00181761870033,194.42563166217025
96,1992-06-20 23:08:12+00:00,211.2024616841279,211.51726444274544,202.6174719422831,221.31519111773127,204.8705909779132,195.5455028413486,181.9161344322812,193.5428917403987
97,1992-07-13 23:13:43+00:00,198.5493960860427,204.4531447927206,187.6325750306118,209.36835678094752,198.83708580916868,196.86292996175752,173.18930492327576,191.0677802663091
98,1992-07-22 23:07:48+00:00,220.23647878228346,218.28292346222682,204.48419584692766,218.58826898760123,211.01711858361853,203.70475999128163,188.04188209776004,200.24501270391875
99,1992-08-14 23:13:16+00:00,223.56989189110115,225.38025609566304,204.07422059126694,218.4243321570793,213.83476393696014,209.37792919129075,197.91626259367754,198.72978126866698
100,1992-10-01 23:12:49+00:00,216.25576871312944,203.89001433790085,184.25099482056694,200.74666603778422,196.86994998580576,184.0020278423916,170.2246528274418,181.6893658061843
101,1992-10-10 23:06:26+00:00,227.64822551045202,219.00932336511804,205.70794944325507,214.8785257900821,200.09842261288838,201.54976983646796,190.45073358318783,195.52407886409716
102,1992-11-02 23:12:21+00:00,206.23591864337612,218.81887657709578,194.7111752077123,196.91965006822255,182.83168965388728,178.03659288911305,176.9505176504119,189.72778470796402
103,1993-01-14 23:06:33+00:00,217.5059513093586,211.29370767898743,198.4137397121394,201.0671389583135,187.27105073394463,191.82690002407458,186.65521323400486,198.74059181674843
104,1993-02-06 23:12:36+00:00,215.7523293256111,214.5385467002697,185.65343781013397,203.8369628690587,187.6285977586401,191.5868635809967,178.18370324712618,193.5144355384175
105,1993-02-15 23:06:52+00:00,208.63246784301356,207.2771672351106,193.76265596976953,196.1704330678579,185.6815304359528,185.55029524328,177.51021553264303,187.78937258923074
106,1993-03-10 23:13:15+00:00,198.69478613605787,202.14925930775664,187.2233082609824,189.70371903641075,188.86475235132878,189.37032489956695,176.3192313518381,188.86542340586874
107,1993-03-19 23:07:04+00:00,208.65805138939325,215.07942173668263,195.40654443419754,202.3538574453962,194.5248313574423,192.43065169991945,186.82007857929673,188.14473402586057
108,1993-03-26 23:12:51+00:00,219.25426561754182,224.08108026010015,205.59522086084357,207.8811968859744,201.99524393831112,201.05980125739237,192.14893293043232,197.83495189538223
109,1993-05-13 23:13:34+00:00,228.30029763972092,219.20740782289496,207.6875423305892,216.4283789887667,209.37620826275153,208.2510632856109,199.07361746766352,203.04572269358292
110,1993-06-14 23:13:37+00:00,221.22008946693484,213.7234597225632,196.47152298248866,221.10489709679499,202.3517138552374,193.3764566039146,182.8445269436546,202.59352797018516
111,1993-06-30 23:13:06+00:00,228.87369529137092,220.65384253494625,199.55736991846672,214.84135492652084,195.89228429088215,187.03903370979208,161.75775681920587,191.0678303467195
112,1993-07-16 23:13:29+00:00,223.03943519035974,227.67090526071104,205.40961322835741,214.4761706785224,202.52153398314846,203.29808331948058,198.55615313915874,201.64981105770494
113,1993-07-25 23:07:17+00:00,217.71000981472446,215.4861716661001,202.00609541375098,212.35051239904405,212.13223596985299,209.04261770099865,199.17868947217522,197.87207861557872
114,1993-08-10 23:07:18+00:00,214.84894974482745,219.00149026994194,203.34439119733557,215.59506967410613,212.1706928167554,214.58182857092137,202.21207860564803,203.9949470575466
115,1993-08-17 23:13:05+00:00,220.48108828966568,228.57847190764292,208.4202709800803,218.65682783490286,207.5074290146186,216.49190913588927,209.0443895521091,200.3923475760617
116,1993-09-27 23:07:13+00:00,226.21690325458255,218.46254437320533,208.5835843936926,222.48858848520183,216.37483650495471,212.17383463833391,194.44039151876527,197.51652084859623
117,1993-11-05 23:12:44+00:00,219.84029879987864,219.60618631551978,211.59589451445387,209.89809015889557,201.8280776148968,206.769485868902,203.8898492449797,200.70258469583297
118,1993-11-14 23:06:51+00:00,228.35449654366158,226.59327802326337,212.72466646105153,229.75261380232953,217.69072653906662,219.86626253006065,208.82888945262147,206.08354966342912
119,1993-11-21 23:13:00+00:00,208.95044773019677,204.79257826867882,196.69947791812035,208.24968508253096,198.6467579804835,198.41603140494607,189.78529117813898,187.678699436476
120,1994-01-08 23:12:35+00:00,231.48088866582324,224.54775700991448,204.47148228092357,219.77715092619405,210.68603932312715,212.9745541967791,206.61326328770008,209.3513053426747
121,1994-01-17 23:06:15+00:00,209.39623435339473,209.31144548179037,203.81880203576947,210.88979357707535,199.28811466851417,209.9736509370758,207.00718319864905,198.5235105466766
122,1994-01-24 23:12:22+00:00,218.20605638118369,221.8577310402042,216.2309416709765,224.41839678775494,217.9793912462267,216.01619934792032,214.87200607150803,202.1926507321282
123,1994-03-22 23:05:24+00:00,226.08919482873654,227.4639796945369,209.46428462932408,227.92824178324483,213.8187717278533,200.57957819987305,185.99448918624915,199.76283559319612
124,1994-03-29 23:11:04+00:00,220.53726276940745,227.46486908176826,206.73179792793383,214.0597035600336,205.2075231239413,201.23257708180546,188.7081133685509,197.57649797531468
125,1994-04-07 23:05:07+00:00,216.95186525906922,225.01539569845954,214.81910738783108,225.57838865753624,219.19522146790322,225.63924103822708,224.64567041063964,216.09405788090842
126,1994-04-14 23:11:09+00:00,229.16432234841665,212.2785084338212,199.3272100500805,213.70752121120506,201.93628467703417,196.77110216382084,183.40240196418375,194.66414466873982
127,1994-04-23 23:04:50+00:00,238.8846296887288,223.3250559838082,212.23603151770143,223.4932636753576,214.99999365677718,211.29617164067946,195.4416959801285,204.29023435874066
128,1994-04-30 23:10:29+00:00,214.13441721056543,222.58537311415697,203.91689153428246,208.28127330293955,210.13157402658373,210.87193182571528,200.34823047562807,195.46486936067274
129,1994-05-16 23:10:35+00:00,238.86309773526986,225.9957291216701,207.6195806888448,227.25908668021103,213.47520170441283,205.71100681228071,193.54717459201382,210.0362245575984
130,1994-06-01 23:10:18+00:00,223.64062668349834,219.1882101972622,209.22357788468653,230.67216386198163,210.55092006973138,219.35699613912158,210.19056889731735,208.95115703742465
131,1994-06-10 23:03:56+00:00,219.2991625791012,206.39788216805528,195.57412563522618,215.37024873726713,195.0877580807278,183.98923415319481,168.62887965245685,186.25646144010466
132,1994-06-17 23:09:57+00:00,244.2681823042469,234.00423762681967,222.61114609180473,235.06621368681095,227.4131553749618,208.4043681241906,195.82930439668385,212.78539660962588
133,1994-07-03 23:09:32+00:00,230.4181325789337,231.22516512887856,199.0112378646471,210.49872700159335,199.6742094242626,199.84544276430702,180.65787459786927,195.18817320008398
134,1994-07-12 23:03:07+00:00,242.25084200132275,230.59428643421447,212.29992555601757,233.12344429113577,207.19377823486724,208.10927893185587,198.58484211176184,212.21272703936978
135,1994-07-19 23:09:06+00:00,241.3612516403939,233.6322374039341,213.49696534482257,221.27664004755775,204.97398864411005,196.82898453912676,179.3218618197689,204.52320567025694
136,1994-07-28 23:02:40+00:00,247.67363354096716,240.3474646610743,221.42796640570208,216.61187770140862,212.55517057604925,201.79928399190342,192.37868047123288,213.10229605288714
137,1994-08-04 23:08:15+00:00,243.96283420582674,233.0651184653142,206.85757043577354,228.01461855134244,207.95635653568374,196.11214103619054,179.1457963913996,190.67655425257828
138,1994-08-13 23:02:16+00:00,257.24781842329236,249.12788022723015,221.65445150764353,230.8264009811047,216.66053871640185,202.32050216120248,189.65463347109988,205.04262672361403
139,1994-08-29 23:01:53+00:00,262.5389430985591,253.87957570149487,231.31564182391242,237.78656918912128,212.59822127968644,210.87579127274662,194.9768905076818,208.11663507393314
140,1994-09-05 23:07:30+00:00,263.93334021234773,256.5085000356017,226.63257714637643,232.37364295110433,207.87962513145808,202.5903720738867,187.48900271232236,196.91789013690274
141,1994-09-14 23:01:29+00:00,260.2484071761353,251.84336784166857,228.60263567488332,232.25052317520976,214.80618396891873,205.43645489123435,191.97579104620058,204.60910486047302
142,1994-09-21 23:07:04+00:00,253.52131459932733,237.17797511701477,218.72873014995224,224.785849854365,200.0596407002171,193.58189128131428,168.17159536340878,197.82059744512435
143,1994-09-30 23:01:01+00:00,255.49233180267663,250.76107759180059,220.26876540643616,221.66212359305234,194.73712612110972,185.4918037105332,159.0158824261487,190.40094375180885
144,1994-10-07 23:06:59+00:00,256.927522026617,242.34423071911067,,,195.38010822040917,199.69531078828652,164.0993240197621,
145,1994-10-16 23:00:31+00:00,256.91893313762915,242.00974759112268,221.58660460996978,233.93340336901522,214.0219093568807,200.5479324372536,189.9614649025685,195.42412811274897
146,1994-10-23 23:06:27+00:00,246.16094935852934,242.66051559748095,211.78229812235216,213.75628307933692,200.16114023662723,190.85564862813004,183.6574125318652,196.78617124252227
147,1994-11-01 22:59:57+00:00,230.1544503311428,223.92667773517516,211.31026456065013,209.57696201220273,197.33406907167088,192.49585943659886,190.73703434157673,179.8278749312786
148,1994-12-03 22:58:55+00:00,220.79089247776375,230.61596348034757,217.85678065348864,217.71792184830764,208.822860698247,215.99352368472245,210.80926104953045,193.63483457678558
149,1994-12-10 23:04:53+00:00,209.91323117852616,215.01375568804684,205.0413064260102,211.31966781468722,209.3290568564022,216.15106107394834,217.59174619190438,197.857680342288
150,1995-01-20 22:57:17+00:00,196.31987528631342,206.90742356185416,203.2848137819291,205.26393842792606,196.73282198739827,211.03110321200174,207.93277972283337,181.79557875440608
151,1995-02-05 22:56:38+00:00,210.22478773650545,215.03135457645718,206.30644603523936,231.57373361055463,221.24943663031516,223.28262643802475,221.7405170527116,211.1972224502894
152,1995-02-12 23:02:07+00:00,213.21686777791555,213.03599759802492,208.4161945615272,223.64212161466625,218.92137547279893,221.55601212858323,225.0356583518239,210.37252703276081
153,1995-02-21 22:55:59+00:00,216.2502865080733,214.10052916846044,210.64078985494226,225.79984365450014,224.0641767970719,225.9468381716318,226.55774795635372,211.29769358865389
154,1995-03-09 22:55:21+00:00,209.25432627172847,204.8415079596858,199.28391859557055,200.88360940503267,197.21286576062252,206.0679689793249,202.35623645986996,198.93903204332094
155,1995-03-16 23:01:15+00:00,195.41698523182055,197.25541480841187,184.77272528272755,206.4918861812765,199.13609841355694,202.79023877079857,186.69828192673054,186.8825610233833
156,1995-03-25 22:54:42+00:00,213.7565005807321,206.70283538805654,193.7590081546171,208.56705217221295,201.9752821636949,210.19277055233874,194.63154827648478,195.19943703425926
157,1995-05-28 22:51:54+00:00,195.13295204940036,200.9465748734973,188.07575788078452,209.81062302024654,205.30730388797664,211.23936434702625,200.48570308035835,206.16689757538953
158,1995-06-04 22:57:20+00:00,204.07331617075948,203.54556267567895,205.0978716531225,224.21263386621516,211.15235157225814,205.75713782813298,195.0390017862064,197.08391593165504
159,1995-06-20 22:56:37+00:00,197.16408643957357,190.86293006910967,186.5621534404255,201.9627232135556,183.25986134207474,175.97441635707793,158.61385745217643,177.4081955958702
160,1995-06-29 22:50:26+00:00,229.8473827209492,218.5055720155996,206.3222121971703,227.852056189357,206.87172485772987,200.1265621300754,182.75614787181522,202.19659536164716
161,1995-07-15 22:49:42+00:00,252.3751133167377,238.69094212478234,221.39943018341398,229.04829256703638,218.9573633487889,206.72256787180743,186.1670475058612,213.75808345708262
162,1995-07-31 22:49:00+00:00,251.00603849131895,241.13380668599,218.7257833676764,223.52840900911374,206.6836563301353,193.77202190369653,182.4408926111373,207.81487405716615
163,1995-08-16 22:48:16+00:00,256.73094832393855,253.5218841250199,224.80463067213378,230.87615386370197,211.6008556345547,205.85357161352977,185.168272036221,207.33651115957673
164,1995-11-11 22:50:08+00:00,208.5515217204003,212.82887050053262,200.51598729452036,208.40246359379242,199.6592682237054,195.79022358404234,179.62318642310956,212.72330778682834
165,1995-12-06 22:45:20+00:00,219.96370359749608,213.76899760404444,201.2940590930274,211.8632276581505,199.21714164501736,196.53249340991616,182.81421628370262,181.0937205128314
166,1995-12-13 22:52:02+00:00,233.00464802023546,222.72872726602026,206.63009704490193,223.68239785325738,210.96836591324515,204.02686568581214,189.84718323171074,196.77977836330808
167,1995-12-22 22:46:32+00:00,228.52554927933386,217.8593119533234,209.8729302020081,219.78541006842062,207.94657744140872,199.21170547210673,172.41760359373995,188.6494221157508
168,1996-02-08 22:49:55+00:00,214.92820982529662,219.62151282701453,202.4813516530507,216.57569742107648,207.29263736889067,196.30400843076893,193.58852841303795,194.72293673062572
