,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,aus0336-0000,149.92775979039018,-36.8887386795379,149.93216118210034,-36.88943076510212,0.09,0.0734,0.1163
1,aus0336-0001,149.92751455400673,-36.88978729338072,149.93197798400234,-36.890140058370385,0.1,0.0844,0.1293
2,aus0336-0002,149.92752345127488,-36.89060239127991,149.93196301524878,-36.89111408802853,0.08,0.0696,0.0934
3,aus0336-0003,149.92720874131282,-36.89148843089287,149.93165928724198,-36.891934669719035,0.1,0.0864,0.1162
4,aus0336-0004,149.9272289686066,-36.89265851634773,149.93171257243606,-36.89256419996931,0.115,0.0966,0.1466
5,aus0336-0005,149.9272619851458,-36.893696247301435,149.93172335455884,-36.893325420495145,0.115,0.0941,0.1406
6,aus0336-0006,149.9275400775965,-36.894874797457476,149.93185973890928,-36.89390497430267,0.11,0.09,0.138
7,aus0336-0007,149.92798995750516,-36.895859640573946,149.93219101048973,-36.89459758527722,0.1,0.0843,0.1171
