,dates,usa_CA_0076-0000,usa_CA_0076-0001,usa_CA_0076-0002,usa_CA_0076-0003,usa_CA_0076-0004,usa_CA_0076-0005,usa_CA_0076-0006,usa_CA_0076-0007,usa_CA_0076-0008
79,1989-10-18 17:53:18+00:00,212.01184225016368,219.382100982716,218.24710140339994,219.73063879165028,221.22429620956856,232.22669231171756,227.61929593919086,225.83648433743608,224.3762464531303
80,1989-10-25 17:59:15+00:00,205.76751303415801,198.9718569406036,206.57185040234037,203.25650647159154,213.26604166214634,218.57127650456195,217.27725896825353,213.04099321424053,221.04284520354562
81,1989-11-03 17:53:01+00:00,204.0157395582927,216.60565580628378,211.91714518395872,209.3894902951177,212.4461922370601,221.5286436803348,219.90800446820987,215.3403082411163,216.24473078413268
82,1989-11-10 17:58:56+00:00,217.65616853483166,223.25404185867586,226.90989980167495,224.23728176710358,224.4427168684351,226.23695058473118,233.09467841091958,225.83750611109633,225.86869773213937
83,1989-11-19 17:52:20+00:00,190.1600623483626,199.48379748212696,220.4722843561264,222.64501555287245,221.74862924885522,232.0372602929638,237.5338927337429,228.60424206506966,230.92737513637837
84,1989-11-26 17:58:28+00:00,203.65755667771734,208.6718320176917,212.95970169526237,217.28133593541185,220.5538794879188,226.6782286908908,222.64818131601675,214.83514257733358,217.72250379097582
85,1989-12-12 17:58:03+00:00,204.96321704128638,216.81137108160212,227.76692828680092,223.57643963647527,234.7596315663635,236.34356668617806,230.56512169308974,224.79933905571278,224.97410398616353
86,1989-12-28 17:57:32+00:00,194.54662049286213,206.25494941185565,208.96796913200097,216.75693207082176,211.97605541671004,221.6339220739881,215.55545831125104,208.66033410441804,211.08199810975782
87,1990-01-22 17:50:35+00:00,227.41669114390646,228.52830358526947,227.27259643287516,234.5526766124001,230.78707063830217,240.4226445636118,232.4383036233139,228.90525961764195,226.96689375877918
88,1990-02-23 17:49:34+00:00,222.43873912447975,221.30582036400506,217.75715043570526,227.48173304747272,223.45602854834655,231.81763260574485,223.30648394002083,215.88656915295525,216.40200655722646
89,1990-05-05 17:54:39+00:00,239.1037489075963,235.87624849954392,227.98614437415688,224.7196433837941,226.2273486523145,233.90726053361277,226.51854760208803,223.60538603610004,229.10267372681727
90,1990-05-30 17:48:30+00:00,224.02452327120363,232.11350850095653,232.18286554826784,236.54475042973053,246.96615849874632,246.91900119080037,229.50779507681779,224.03166123232606,223.57219246964394
91,1990-07-08 17:54:39+00:00,228.17466456464763,227.86640101554482,221.35452788163263,219.48768610231429,226.65430320559878,231.28215798375845,223.75214831579385,220.81094151220898,221.3151578726305
92,1990-08-25 17:54:24+00:00,201.1867226141216,208.2571104701057,213.83553959897958,215.49144553966846,221.4313998917219,228.25366493720202,224.49143709694562,220.17477176496865,219.65354829292127
93,1990-09-03 17:48:09+00:00,225.18819127367505,216.86605021784254,222.73758428759442,217.15286518214404,223.18668456297746,231.27432918360762,239.8068165218423,237.33849395960686,233.21898697146125
94,1990-09-10 17:54:21+00:00,202.7761572972118,208.28276102151216,209.72481474808262,207.10057386280397,216.70221359795934,218.68299126171968,212.55543405859882,220.70065507706298,213.9003185144944
95,1990-10-05 17:47:53+00:00,191.7769727872468,199.39426565808665,210.94072213853252,204.96996745292785,212.17556232044382,219.2540096396811,208.6597754967232,203.69150265024945,197.16177091190815
96,1990-10-12 17:54:07+00:00,201.64186132096148,201.34282930544947,206.15422933774772,223.01617322264192,222.11922065720864,232.88182053620787,233.25501665232593,228.15294025561508,228.3504406255854
97,1990-10-21 17:47:52+00:00,203.42526217734718,210.8759009916796,216.90818438088064,213.95503858845242,222.5820399647547,233.98189570821737,229.68573108199152,226.76374034935867,225.82002733161818
98,1990-10-28 17:53:59+00:00,195.8725351901027,199.38911162272265,205.5746530879478,212.75161441616004,217.93150995113768,226.5900694329231,220.81781132554948,217.57774607181068,211.71856244838563
99,1991-03-30 17:49:55+00:00,,,,,,216.98887685770467,214.43766537120123,208.28182184127073,203.52515681342473
100,1991-04-22 17:56:31+00:00,240.12752651366068,244.2249214033245,239.18156247674636,232.935340714284,233.25080975055405,240.89488219012605,235.371110574078,227.8209571589623,227.3501376413471
101,1991-05-08 17:56:51+00:00,240.288531132498,236.0978069467194,230.57752198169302,222.67966352238108,223.35804227185284,226.55157126446227,221.07760240331976,213.1016657486902,209.8822077530487
102,1991-06-25 17:57:33+00:00,218.0166680261919,222.13212851619403,215.48839269433944,215.3917456118453,217.05840027495512,227.42236497892583,227.37119367155174,218.7387563631413,217.40718925021116
103,1991-08-21 17:51:54+00:00,206.36628096939236,209.0328580906454,205.646792026382,218.17814492209789,221.97611213755422,237.6420089234087,238.34927913970876,231.19574159651557,236.1377919440094
104,1991-08-28 17:58:10+00:00,205.58607841543517,206.7671124913074,209.00420620418714,211.520637656048,220.77180901467977,224.4696734168146,224.68368771384237,225.78829360508854,218.80405146409512
105,1991-09-22 17:52:17+00:00,184.7396047802654,204.4422903472796,207.58699124599627,208.0694588715757,214.5381956000169,225.8258121580476,218.82491980145574,217.63549264562613,217.14805277721936
106,1991-10-24 17:52:26+00:00,195.56587592979972,193.69310993031212,197.61484148921716,201.6638879891022,209.59508322801224,220.05061083927637,215.50645628470073,215.32331602509367,217.96742927313483
107,1991-10-31 17:58:37+00:00,230.2224915228902,218.15045995803786,213.7503453533119,219.2401244448721,218.1697681132848,228.32427644165543,224.75046561890832,227.57136691820014,226.42726556563468
108,1991-11-25 17:52:37+00:00,206.19169233645033,203.8313128417019,207.5784671498264,208.33291881307753,213.88372316551042,214.19327605933967,215.16252846743663,208.49147534608247,218.3425984057874
109,1991-12-11 17:52:48+00:00,,196.13942057840327,191.8208828287226,189.117759682104,203.6108774876167,211.44990747317667,198.48411206532512,196.40255356739948,197.89576244433783
110,1991-12-27 17:52:40+00:00,222.9654618025212,221.94689974419856,215.6637459384438,221.24785544528578,224.31705175975634,229.37501125942157,220.37472180990352,218.20284217632582,221.71223391375517
111,1992-03-16 17:52:31+00:00,203.64998754127316,208.80937381999627,206.31760596130994,208.7150162273504,212.09327888815864,214.57842377506694,209.3718268410509,203.73107748657955,200.82661663525113
112,1992-06-27 17:57:44+00:00,,,,,222.0785210106388,231.743886592401,225.62241406935914,220.28780139126735,216.15380562004074
113,1992-07-06 17:51:26+00:00,215.13617932662982,223.72373540258218,224.37985164491283,221.73601019335223,216.87505377272612,231.066490524888,223.3526003131521,222.6067514460332,219.93898010010187
114,1992-08-23 17:50:45+00:00,199.460383011974,201.00312107101047,199.90124826130574,192.12899972464635,213.61755051496647,221.17674849089337,218.92851208324393,215.17522697620234,219.9590861373566
115,1992-08-30 17:56:50+00:00,197.71039595055743,200.35942117475062,203.31395002680813,207.79423855249797,214.65593863549037,224.07373766986933,222.68113688560044,219.3285097374158,217.17940449742892
116,1992-09-15 17:56:36+00:00,203.36926797495934,204.458240485693,203.82874872765973,198.84782427096667,210.85231149806089,216.3397635012115,214.52661061987226,214.49839987709254,209.60034358138634
117,1992-09-24 17:50:14+00:00,192.13882387166288,187.26065045429488,195.2323682667724,200.36422681232847,206.84054437139605,215.2462369640217,202.54236720593454,208.9179172300873,207.0248468208046
118,1992-10-01 17:56:14+00:00,183.33078721582484,191.31285070488747,186.82063763670737,186.69132643006697,195.59610299841722,212.6790393774831,204.14350790914474,203.03736646214458,204.33493151364843
119,1992-10-10 17:49:50+00:00,,,,,,,,,
120,1992-10-17 17:55:59+00:00,198.24021384866376,203.98166312815232,196.1959143946753,204.33052996666774,211.44139006572848,216.94774545134817,215.5601148411988,209.5820054485596,213.25755922618617
121,1992-11-11 17:49:22+00:00,204.82708614726604,208.1175011331386,202.34907639053193,209.90360692669952,206.6586097592181,218.16031719517207,217.51155925379777,217.294890244001,210.79264752695565
122,1992-11-27 17:49:25+00:00,202.46000334750198,203.10443657686875,205.54499903608823,201.87224517312774,208.63006384737184,220.07385974026533,214.37891106984856,212.1666632178548,209.95130612627705
123,1992-12-13 17:49:37+00:00,209.15571417140563,201.27395093114117,202.18072041526776,206.40760406385164,216.0964579591809,221.96109474677218,219.33645062458447,211.99508278393466,213.26018088804938
124,1992-12-20 17:55:52+00:00,203.6424532229999,209.84218677430513,209.40040134294213,207.0137016381616,206.89369716269223,211.17695914073312,218.26335132731765,210.83109951778678,213.7964000394328
125,1993-01-30 17:50:08+00:00,213.92949742189927,213.6749601219111,206.32193376734062,211.625523452327,215.90492377577016,213.5807200227651,211.52510433672717,210.7711636750811,209.45134886723383
126,1993-02-06 17:56:23+00:00,190.18541908949334,187.7914990997582,189.89867765215166,187.1892092433363,186.34468808304595,201.76088578979864,195.13794770593967,,
127,1993-03-03 17:50:24+00:00,216.19805024760433,219.0976399865946,216.3894149369421,212.3578284165091,215.46496015136555,222.96394194834875,220.16587159181768,213.0649113641182,211.9884009263988
128,1993-03-10 17:56:40+00:00,208.31936300298065,210.2912719947671,213.02267743877354,209.55588220911943,214.4147769839389,219.48133384701697,214.24071733270853,208.8558746180064,202.65834321623038
129,1993-03-19 17:50:30+00:00,216.3018233641153,204.2874153043743,202.96331770708792,205.1705825559294,205.3977981162373,220.9897564630003,214.2146118481746,206.68567516317648,202.3971062915211
130,1993-04-04 17:50:34+00:00,208.69733813221706,210.84944249415472,207.15088827880032,208.95984559518422,208.05995186913788,207.06634385442413,206.67099053063328,197.58243608526294,201.26101199137867
131,1993-04-20 17:50:43+00:00,222.99284251681553,221.18991280310487,217.28952216320437,217.93829265937455,214.00227808096915,219.3323706832493,205.86679897665903,201.7489310002083,200.92166427016633
132,1993-04-27 17:56:56+00:00,230.5993442914817,220.04769667400487,210.64061556757474,206.37263114684362,205.3169272739758,202.97774554462214,205.5456599911868,194.36672689389906,194.67983286097765
133,1993-05-13 17:56:59+00:00,238.0756506981131,226.84037739356734,217.58206859704478,216.05524061327964,215.98647093498494,216.53622757414686,204.21989620787883,207.0780215409474,201.90421912277918
134,1993-05-22 17:50:49+00:00,214.43577977305534,218.79730915584312,210.88999777459514,206.45672949923897,205.0092685384748,211.90416758059598,210.42793937374125,201.23940280085543,202.18654774255785
135,1993-05-29 17:57:02+00:00,209.30583012339858,221.82246887115383,213.62063099853611,222.0197339917198,219.60917536338593,222.09612278298033,221.65463532907125,213.72096421844057,206.56549167087536
136,1993-06-07 17:50:52+00:00,227.22564853522516,224.53278514626572,217.80447009696096,208.78825183886042,210.53478699086867,206.60667536463004,202.02548924278364,199.17372659277248,202.17461856710506
137,1993-06-23 17:50:48+00:00,220.2421429459762,215.54474664291507,212.0540824568921,216.08612983231214,212.9696160372285,222.06472482867935,220.02928396595632,215.86065986726533,210.30021658209017
138,1993-06-30 17:56:55+00:00,211.86792634458874,213.4275331491641,216.92748546655315,211.47161104433778,217.36029045128063,222.8977111318177,219.024257528054,208.5956183558339,210.98364284768252
139,1993-09-27 17:50:36+00:00,202.57425482908,190.69796898684194,195.76828088154014,193.4473828409719,195.7971412754019,214.06368972710607,218.40327279687534,215.91598962232294,216.56621415010937
140,1993-10-20 17:56:39+00:00,206.23077387905448,204.3193182047475,207.84059921561095,199.45590765161447,209.9824696522105,219.37658217717149,223.04173573987896,219.84714720429238,218.5842656440841
141,1993-10-29 17:50:26+00:00,197.06672851988714,189.056660457438,189.6790229595984,191.05555029503603,195.4044676469481,206.2944268931002,211.47615026992003,205.2343476302908,208.54408053617252
142,1993-11-05 17:56:33+00:00,195.06692836507614,193.72558455708247,193.70267812672495,198.0451616879477,196.0744849602123,221.38528323521922,216.2150348786032,219.17049717250046,218.55467853768604
143,1993-11-30 17:50:14+00:00,179.45198124677887,173.35455026823686,187.88850476098133,187.40234864009182,191.68924548658157,200.87022316903062,197.96797769591592,196.09105426543348,195.2210078001899
144,1993-12-07 17:56:22+00:00,207.136022861747,204.41997481010924,205.12890663617227,205.8291880639276,206.87579973876456,218.0565323072978,213.65221025012144,216.41814388604755,219.1133054007421
145,1993-12-16 17:50:07+00:00,198.05001676337358,196.4461617601467,198.2786284599955,198.01440264819206,200.1039644859177,208.50933666939346,200.64884197869435,200.41116388694672,201.6362934481103
146,1994-01-01 17:49:55+00:00,,,200.2561806080266,190.30511113579445,195.1087847095837,204.43558499332363,195.69047094999345,192.9702637704643,196.8421535361162
147,1994-01-08 17:56:00+00:00,223.5941908743331,223.76679322755123,212.55370125137364,218.47271596833053,219.01750290559724,222.15896390670866,219.1837092906369,211.83187960671293,215.56591312282524
148,1994-01-24 17:55:46+00:00,,,,,171.36711502860047,183.85402186195716,,,
149,1994-02-09 17:55:37+00:00,184.55622687106484,189.33661739618117,191.29047902302716,196.16056977358284,193.02672843962887,203.38154024338633,199.6757036367287,188.90242616664705,189.30936379912828
150,1994-02-18 17:49:18+00:00,196.56308064897348,195.87271637988047,200.61647522425716,196.4413842036148,197.21569800553021,204.65591120001562,202.05704315937768,202.66700909360193,203.3031547186459
151,1994-02-25 17:55:23+00:00,197.99106084116573,195.09641121659268,206.3925610005519,200.1361950606277,200.22295431096242,208.8998472376744,202.00021280264906,203.96344397271065,199.37763184000028
152,1994-03-13 17:55:09+00:00,213.31449640057755,208.24066297330353,203.0186578821793,205.72698992493787,201.8616317642041,206.25564724973862,198.20650433241096,209.24991212162004,203.45272045537337
153,1994-03-22 17:48:50+00:00,205.49003997133167,207.7052831841847,209.3827713954299,209.37967719860555,213.54703837626232,215.473568992023,211.93434448195873,210.7934715339977,219.44824638433775
154,1994-06-01 17:53:43+00:00,,,,213.66829759613483,213.31382504670134,218.84394705723946,218.15127301097837,207.12260351089037,220.86683918991648
155,1994-06-17 17:53:22+00:00,,,,,,,,,
