,dates,usa_CA_0162-0000,usa_CA_0162-0001,usa_CA_0162-0002,usa_CA_0162-0003,usa_CA_0162-0004,usa_CA_0162-0005,usa_CA_0162-0006,usa_CA_0162-0007,usa_CA_0162-0008,usa_CA_0162-0009,usa_CA_0162-0010,usa_CA_0162-0011
10,1984-10-02 18:10:24+00:00,213.28226286566218,195.09406034303635,194.54611116515218,213.87141421234244,216.64642004219263,225.06079924700714,220.13888465732842,205.84709216142215,210.2322048205082,220.4942556401769,214.32568550878068,212.269011646409
11,1984-10-18 18:10:21+00:00,215.8339804966417,211.98707320799946,211.52538375926446,219.1567578614423,221.83188760652092,223.0785163602269,214.91536872684253,207.4928284133682,213.47886197388638,218.57003128164897,217.03967501148108,219.91474000342902
12,1984-11-19 18:10:10+00:00,187.8550790867789,187.02353523517132,182.80020532111445,193.45762376172706,186.748089215655,202.4675005377831,198.95228821674692,184.86550730663896,184.0916747950506,190.24529653970131,189.50851110393205,200.89855479783503
13,1985-01-22 18:10:40+00:00,195.05487863560433,197.34495865021898,184.1068825033523,189.22114573064027,179.65255967362572,189.3182730575389,182.13871498414932,171.91245529749736,174.56129539942324,178.20537940355788,178.62216371946772,200.08145958943064
14,1985-04-03 18:16:50+00:00,214.712802248095,211.77660547386137,204.19236369884703,199.8023699461997,203.86459866620797,207.6695925843869,192.40771675687097,172.24204736342074,181.00013440803752,186.42957438712102,194.38412026435714,195.53167800881914
15,1985-05-21 18:16:35+00:00,204.39861235173444,200.910699625801,205.2837774373703,216.63029272308373,218.2698565447592,219.43203452959096,204.85988674361192,194.33332328739684,189.12925134582161,183.78387924530017,200.10788163464537,205.35850337001492
16,1985-06-15 18:10:23+00:00,203.82524941160096,195.3481224905405,196.81686789476046,209.53572447068618,214.79012312215974,225.07036075040304,214.9636566194518,204.69475711799305,192.30657710309723,196.85475463381997,202.94712385354003,209.20855641287065
17,1985-08-02 18:10:04+00:00,196.1134391541487,207.0139501609213,214.09417906079358,225.9630022814563,226.45067587020338,240.32855096140747,232.3338193363612,222.2805090610525,228.5103266153099,226.1138292497826,221.75754785625972,228.64214661486733
18,1985-08-09 18:16:11+00:00,196.4659444979308,192.13870284573616,196.23581731719648,215.99976017867186,219.26936616388446,225.30121592708502,222.68202900084952,216.4569952731627,218.00163122472668,221.6182209454948,215.34068113342516,223.3762295088311
19,1985-08-18 18:09:54+00:00,204.76431899831218,196.7210927897911,191.74676871199864,213.15127995047953,225.47567255486695,243.25484249663447,238.71316862994945,223.57476010599888,232.14674498781628,226.49991785887244,216.71038211709669,225.41831495923807
20,1985-08-25 18:16:00+00:00,194.6084909738697,193.6100196391564,203.2544062102309,218.5351724276984,224.59051518564496,243.30904214972338,235.2628432540473,223.86086434956115,231.03923969639737,227.95795030644734,223.3148187846584,231.4918395762073
21,1985-10-05 18:09:21+00:00,199.67074815360755,195.31001799305085,201.349666040121,213.84038855450422,218.65682855448023,233.5604780097243,229.63765873564796,214.47940113067833,224.96258197671906,225.37248091359714,217.61663218874403,225.32094577269572
22,1985-10-12 18:15:27+00:00,190.23112059846085,185.97737986514107,198.20163184116086,212.91340584176424,216.92960421322067,233.29819287278758,230.16692226423214,216.022117038502,217.04901757037763,226.49432839150688,217.3146959552874,216.2695543837744
23,1985-10-21 18:09:10+00:00,194.4051821519234,194.34529628449712,200.9172389201015,213.41559211300324,214.41907427673573,224.6128047553322,224.9424744468411,215.89506258870887,208.6704179016475,220.54337861353486,217.5128699152653,210.46706531874173
24,1985-12-08 18:08:22+00:00,184.88590931681983,183.6605561523088,179.36654186092142,202.0753451847729,208.58253999977424,216.29456507496678,208.56637044372428,192.50379098675336,187.466125023571,195.9714205716487,191.2826979026063,203.96662983017814
25,1986-01-09 18:07:47+00:00,187.48141188655728,191.61124585584975,178.98973916050545,190.55612069335564,182.33286092486304,190.97478284395217,183.7769556363992,165.83983997153993,168.64043106688774,171.31833029887918,173.38585251274245,192.0761849996189
26,1986-02-01 18:13:28+00:00,184.780077688454,185.49468247392355,188.07723707264876,196.84155244441314,184.77183067728677,198.19429391031446,188.38063857770416,169.842621948615,176.6028681005211,181.98024345496592,191.65044243601352,196.71438517791182
27,1986-02-26 18:06:42+00:00,174.63301869897236,165.92933467345438,167.2850831744394,183.27853911646469,181.98312945676645,181.41173624378428,181.77194103580706,171.69302990852242,176.3421198172069,176.51949291017837,184.8519182578044,192.90770306892782
28,1986-03-14 18:06:23+00:00,205.23640380096987,186.7314560474135,183.78755799346067,208.10766844348734,187.89858593339457,185.79519752127564,192.07619365646423,171.9892449467025,175.17233989672698,183.80096163355913,181.96576574023175,194.9938837151405
29,1986-03-21 18:12:25+00:00,210.19646717608606,194.39142639927252,189.15846464180726,209.99356374940916,186.2804376009571,196.0031509187839,193.0325352600192,181.7647123575154,182.20248735124795,188.46408716704946,186.01125896335492,202.75102689982154
30,1986-03-30 18:06:03+00:00,212.6506195669923,191.85593940361866,197.88954690157257,224.5269237218491,189.31195139954343,203.2460913206989,202.74196798571177,189.45491404448302,201.86329616985364,195.26079026765953,199.60295909954095,208.08087996088273
31,1986-05-08 18:11:19+00:00,192.10840645387026,176.85367892158226,187.99825700581675,199.9888692078472,182.84291190129582,185.78577701949735,182.43762864811322,173.35427940529166,182.9804661989702,182.33586437094436,195.27281274113903,206.08222902243426
32,1986-05-17 18:04:53+00:00,210.9986374257764,199.80528254520073,202.12760499399025,216.98627144027682,192.91089857197016,202.80313994877838,209.13400581883934,199.7280171881221,213.27571135671593,210.06873615085368,214.3958078570826,228.53180781592368
33,1986-06-09 18:10:23+00:00,196.16392081088944,190.13095046584618,189.50586262419964,199.77052118592638,178.77754870315238,192.72599893849147,192.29024864008522,177.24375468795944,187.23304543484798,192.8311647837154,201.02424909480902,212.1952552201554
34,1986-06-18 18:03:56+00:00,199.74784298283413,203.08665318852027,199.6753565659245,209.26714844624578,185.2781282219534,188.84856006687346,190.69946064998976,180.91933981756586,190.67642019609215,196.742303467754,203.15923155330955,211.49436331166112
35,1986-07-04 18:03:24+00:00,200.49315981492924,199.83427309848213,194.36524100538105,197.55914577733975,188.68152264971295,199.39931294833215,197.30442183697244,185.20420661422213,191.09284653154936,194.17809856878188,205.20982395093336,212.73091169634773
36,1986-07-20 18:02:51+00:00,200.02876779130315,189.35180478706548,196.35254516995806,201.50230405571625,195.08103775246144,200.2210960541285,202.26477447353702,188.26148442985442,200.96038133350592,204.59489987073334,203.63885563060535,216.64313246422554
37,1986-07-27 18:08:47+00:00,,,,,,,197.22686818929492,192.28253414859194,200.02032313217663,205.29421232364734,208.75734020758375,221.00809054235623
38,1986-08-21 18:01:41+00:00,195.2935723531806,196.88365316471692,196.2878935801112,198.23994683785378,200.15377493224963,208.76197329333195,204.19129051513985,193.12449984546538,213.7829957121223,219.90114487270776,221.1087044932837,229.5827115490814
39,1986-08-28 18:07:36+00:00,183.65104341493065,176.96815465683056,184.24434936566422,198.20407137331458,178.1716139852938,199.31196820322583,204.8311570308917,190.63450688612562,195.69723870896854,198.8124162661981,204.67322566054602,213.51677756164665
40,1986-09-13 18:07:04+00:00,189.91765644095244,192.7101850902057,191.98881363951952,200.78985909517542,191.470014043639,211.74627887123543,211.65614740415876,201.23450057542794,218.44963249200532,216.90761946125062,217.20295798117968,221.40388372913864
41,1986-09-22 18:00:36+00:00,192.89558261784293,186.3161180660282,197.06705208955026,210.31798978844418,197.8561980414151,210.01834822754125,213.21373795610867,193.33949089751337,215.12965424639202,227.14086758377033,222.35917411912698,236.03699998661057
42,1986-09-29 18:06:34+00:00,192.9213707837805,191.6170120189279,198.04428391229595,208.13204956777386,205.07441284803008,217.16662815543106,210.65679039474077,205.04486757582228,206.05737446749802,226.2203288257294,221.39458974568345,228.01138049722246
43,1986-10-24 17:59:33+00:00,178.4972217934569,184.44007152291772,181.66122940522231,199.37670125944345,188.25556053849985,195.11845955355767,193.2387902639581,187.98004144870345,186.7915498258792,195.65601362840982,195.01572990112663,198.58513498536996
44,1986-11-09 17:58:58+00:00,210.0176881126394,209.26993562639188,202.48045566958467,214.49183011128991,213.68453610500393,220.173398603355,214.66445594932568,198.0058406877813,209.58601289215915,213.9241326150964,211.44714061657538,219.66039593062337
45,1986-11-16 18:04:52+00:00,193.31230985911324,197.5565013105816,189.6014100405712,197.56086602088965,202.3312603622207,214.49180185978878,200.74456502769144,186.5010707484733,189.46196324342083,199.07904278522187,198.57256561197553,198.77046069140516
46,1986-11-25 17:58:31+00:00,193.89010558155252,191.90974380664437,187.71816997495847,205.5024670702247,206.01393216298294,208.29826877733535,202.2440988081287,189.54401854100826,194.6741807748357,206.58869450711092,206.19696613122136,210.31627895110086
47,1986-12-27 17:59:28+00:00,184.30778470101723,186.27612754573275,179.08287099384785,190.61853863497197,175.9372109883363,190.8269512014868,192.40534038585938,183.83955214990144,182.676844606979,185.34537983669418,189.15814294562927,201.970370270158
48,1987-01-19 18:06:18+00:00,198.73358512196626,199.60159286605057,183.95878736768083,194.1903566395662,178.51381069569288,196.45024138657186,184.8337930833872,165.24617840130105,174.08817272590142,181.4959732940025,190.4508223032057,195.81383171064874
49,1987-02-04 18:06:51+00:00,220.2910083514885,214.99723657546073,193.3587799536275,202.64606031505014,203.54998386257478,211.69165587029403,201.55112883089188,182.98637820229726,182.70914651366093,197.08137998095125,206.54849274655157,211.14998224912148
50,1987-02-20 18:07:29+00:00,219.33376646480153,216.9365264641703,196.4029229841862,200.2055781178799,192.5099792408425,203.4907459796476,201.4710939129136,184.06412937971783,192.0879334882581,195.80589890353966,203.5544768897409,211.18577368067537
51,1987-03-01 18:01:39+00:00,203.813777917901,212.00564266445923,194.17637298957544,200.83561250232913,191.72981902889677,199.2730770397227,187.11425106275158,177.54098809375193,184.99363643487712,182.04149684116754,174.97603770275086,197.40879950985996
52,1987-04-09 18:09:14+00:00,217.50369360200733,214.95649979464258,188.7556932522642,199.29077357782168,183.80958439091594,189.74849415418038,187.60374285543614,172.84733043106147,181.7559965452515,184.0449690998799,189.67781527287065,203.7704151773404
53,1987-04-18 18:03:20+00:00,236.35034489673808,219.1470573729481,202.76052925401817,210.97000365353387,185.59563330825452,197.80662464841316,196.95221969073725,187.11502539957235,195.0700208457145,190.28016365954107,203.8407072203803,225.650300720251
54,1987-05-04 18:03:49+00:00,230.76788347723655,221.3645180235593,208.95594965129615,213.42442329331396,198.4082376396327,203.27736833291576,205.77155371686047,196.04589594502764,202.43882676714009,199.7960531536214,209.17363877419405,227.51432625844524
55,1987-07-07 18:05:19+00:00,203.73527197403806,197.10975214369944,195.29379873388882,200.96397844097652,196.69054193623373,208.36548479633683,200.0023047370175,184.98740129458577,190.96113233470646,196.236923393393,195.66273052970666,217.84637924421645
56,1987-07-23 18:05:38+00:00,201.23482507425896,195.68350677226476,205.86739244679063,207.8218980344156,207.35467277190634,217.70065794089197,208.57533866602753,193.31998460952303,205.98194605880911,206.86816292216756,211.40798947716894,217.26354525010936
57,1987-07-30 18:12:03+00:00,210.98941677578142,209.4095744707663,208.63296194427193,219.06466912470668,217.09818192844523,225.2942700833962,225.9737915910031,203.42734584040065,204.0988214226913,210.62825500745618,214.76517142402713,224.29974658777857
58,1987-08-24 18:06:36+00:00,,,,,,,,,,,,217.0032757340834
59,1987-09-16 18:13:21+00:00,190.16378388057154,187.64583913227045,192.35383305023174,209.8039569589356,213.0834215923838,221.78929634291922,219.02987108199022,208.37399920021286,211.4214246519313,223.00847621384986,213.24099361627796,220.54584205036883
60,1987-09-25 18:07:22+00:00,184.34294608139078,180.89618899548975,183.5427901639136,203.20772392526226,209.89343263534903,220.71883358103517,213.94118697479917,198.00234186956948,197.65990768868213,206.78886659887945,202.20514383619786,206.1281774985681
61,1987-10-02 18:13:42+00:00,204.70204783277427,200.74475690662092,203.09477241304018,217.37174635235925,224.73131198890346,233.52303390659074,225.51144863104503,206.64540660172685,214.86801268480409,221.69472142145693,225.58480542217137,221.06947044802075
62,1987-10-11 18:07:41+00:00,184.26729516813901,185.6143276687232,186.28232263474848,202.59552045458838,214.65051426674563,223.7141179684137,212.74226517309356,194.95214722771692,202.54338648447228,210.27242313077096,211.58381345818069,204.75850460325483
63,1988-03-19 18:10:15+00:00,212.72647723430902,207.6911698817628,185.07494978117882,198.69486584090043,189.6433795347225,194.84376571294916,183.52916737581282,179.97983193411613,185.70047087069406,184.20842020774793,180.85447251096767,190.68425147360028
64,1988-03-26 18:16:30+00:00,222.5325100794889,217.46997887243754,202.92665872279235,206.16682199692985,200.36339662127006,203.96055608499006,192.24728332701255,181.4450121535332,191.48180293164972,191.0675420416209,196.63296876232812,217.81178925641865
65,1988-04-04 18:10:22+00:00,208.91135987667354,205.2350125293214,195.31173207175038,196.03586362411238,185.3845873220509,190.66500184496454,181.1198399389653,167.82675251551535,184.37218604968777,183.6090780042108,184.18181035556884,201.90939601256426
66,1988-05-13 18:16:50+00:00,196.43444908043074,191.2211682703753,186.23130621780945,188.5057489072954,181.0510418631664,185.69257957285834,182.05901350852588,169.73568656874662,176.48677171901667,175.12699160695652,179.47614052057472,197.63768193609928
67,1988-05-29 18:16:56+00:00,199.63085411431334,195.0286181074057,187.73665097080004,195.5381173603862,187.85901126558323,194.51115091630172,184.02597092892427,170.32079597425175,176.38167004025783,179.14027880123382,183.52431542832187,199.62604089002994
68,1988-07-16 18:17:10+00:00,205.50372223695635,198.87977192450177,195.82193380080116,217.58705638637988,215.43348469264384,221.05053873491906,216.28290658995138,200.06139874479305,199.1057820178829,200.69261379513654,211.22210878890604,219.48822611998838
69,1988-09-02 18:17:16+00:00,190.46361835976,190.72299920150323,200.77255187136697,218.29497688803824,220.09226056084992,226.00238257289675,226.30230121392407,206.07307837333633,214.598055116129,220.16392718351347,211.57220094475232,213.53486147897354
70,1988-09-27 18:10:55+00:00,199.19100536084767,193.5147812135727,193.78989168564905,206.54125844876074,211.26650539907766,228.6402424060351,231.24803676732913,206.51916950972208,212.6360509484984,218.82019502780463,210.77389483245054,213.17667293109307
71,1988-10-29 18:10:52+00:00,211.56599235672797,204.35833668282038,207.24109580114126,211.10020788478886,217.26410357066175,228.62775207124935,216.83951238726885,202.89398274096726,214.47051962715707,218.6474082175306,212.88455314742419,210.92042383010823
72,1988-11-05 18:17:05+00:00,,,,,195.7170961716813,205.02606450996393,196.58562359086216,182.23837006758245,183.47906972148826,194.19282510435565,194.4379869681294,199.4225005425222
73,1988-11-14 18:10:53+00:00,185.7550558158667,187.5463176948337,181.2605346034826,195.50108844341003,196.15209486563697,200.93657865506862,192.9319425333503,180.10411396331585,180.6618467102324,186.36389487832213,185.88729698795845,198.8292939441451
74,1988-11-21 18:17:05+00:00,200.82138161616768,191.54122669652673,182.70761266224022,194.0360924741667,203.81591618628622,207.13578887145138,191.4363110983768,179.08759379698307,177.63442071486503,183.45216518085437,184.95124380612106,188.62916771507773
75,1988-11-30 18:10:52+00:00,208.11058178237337,206.69142419067856,204.41882350016155,211.46140199935803,216.91728713063605,219.65317291932723,205.60774525893157,189.54180153062407,195.32610597867335,197.5602759035336,198.12443102273065,215.9837664478291
76,1988-12-07 18:16:56+00:00,194.9063358491482,195.41439121100143,187.36267034619303,198.23460879013612,192.5441145840907,200.17285699528304,190.08865854397067,177.7506713551744,182.007616293317,186.48181939166034,182.58153655878215,200.52507484444357
77,1989-01-17 18:10:21+00:00,211.0500040422402,212.53159641239824,202.75930524957596,212.95467701559733,212.6335212374969,213.9876716276483,200.79452839195602,190.11242693049547,191.1299775195949,194.03982155165534,197.56164241933163,211.73956699138864
78,1989-01-24 18:16:25+00:00,189.05584239033738,190.31391495990303,180.54169679568236,194.39036867711536,193.5162829234068,200.63840775651562,182.847746049566,170.48527666688034,174.8187587026857,180.87070750211188,183.78170546255308,197.23242598975853
79,1989-03-13 18:15:51+00:00,213.36942815443837,212.44685730395526,208.5686215760948,217.07114244802176,212.26569849558499,219.3526564374464,208.65550401886918,210.91929657565788,204.21567707699865,197.58371725099573,207.13776397224058,227.80956357172744
80,1989-03-22 18:09:14+00:00,205.29516798375568,201.136915694587,192.38173150759172,203.50291947997874,203.4121499357306,213.36517503851903,198.09726077054208,183.60875393602865,187.0531330365366,183.57859750146457,182.9113003331241,196.38149908302466
81,1989-04-07 18:09:26+00:00,209.39814045030323,204.69285646348794,199.2378211861398,201.1300247011498,201.2690509145503,207.99391544000247,195.8855801244333,180.64313196244711,186.31269410724053,187.60970869454232,186.21841469865814,201.25498691293618
82,1989-05-25 18:08:39+00:00,210.0540281877786,209.83114573379325,212.5348912513248,223.96354535460267,225.26053806564553,233.4263104975367,234.5640385724504,222.90250732016528,214.9648088403751,215.56221280474847,225.90791024551822,242.2137458453891
83,1989-06-17 18:14:19+00:00,191.91576857876998,188.56832072931422,186.96195194289595,206.57491359609168,207.03870847537257,216.9042090522793,212.1814077437844,196.13113598157193,191.94707925285314,199.10243379827114,193.85843554147272,204.84319755792896
84,1989-07-03 18:14:05+00:00,194.58194447130424,192.49910992116415,195.1759728748471,206.67054858231714,214.29663961701473,231.98162922389838,219.33782163423163,198.52619320851989,206.06333242752382,206.97217692907867,205.79570319891548,213.99629760216243
85,1989-07-19 18:13:45+00:00,194.36368251619683,191.2008162849594,193.75061102024773,203.31872356601758,207.8274561422529,226.16139658018335,217.35021330321158,201.7234158882415,203.69524766386132,208.71640961209073,205.56370595693073,210.98803868924028
86,1989-07-28 18:07:24+00:00,196.5828485234555,189.99283893729853,197.00002950030955,212.99468502903932,220.36154368684487,230.53446701877857,224.76498198473342,208.37593323521764,214.15007331514656,215.97272049174543,211.21878582688794,212.48581004719534
87,1989-08-13 18:07:01+00:00,196.80319436577022,198.73885698731272,203.37623737026058,212.92628364787794,225.74681087170103,239.1716319938473,231.1430601674183,214.96414834636604,223.13911223779962,226.43945534156285,220.39170443324534,221.57275486846993
88,1989-08-29 18:06:42+00:00,201.18063687865168,191.48021935682712,191.52509519457487,203.6793613064866,214.08555829377752,237.1142647512488,232.7099798199879,200.67243402225742,211.74835256397134,217.78909550309695,215.23080617019593,211.16933340814376
89,1989-09-05 18:12:43+00:00,184.45332428067056,182.36920427910837,184.7266086495309,199.07290799356707,206.33584080337863,224.250561018861,223.18323151240074,212.5891123397254,217.76428790171246,221.32291945870278,221.88000055688906,213.10371623561102
90,1989-09-21 18:12:11+00:00,207.455181383849,203.32853964198375,208.10473940286775,219.75828291599151,226.47848010336315,242.19228014128294,234.00458914673115,219.15441476980203,226.56185959332174,233.86645551997185,230.20788061392412,227.09652194043593
91,1989-09-30 18:05:59+00:00,192.9095980913349,185.6999672159927,195.7235154195957,203.29585839961732,219.1808348091257,231.42520794178512,217.2317972996065,207.51911496156288,211.1826114629539,215.4774470294235,210.51874714834258,203.02477861872723
92,1989-10-07 18:12:00+00:00,191.36215345391307,190.52334663442187,197.53363104356674,208.97429625523756,222.6336471287501,236.53747541491018,230.24316881676526,220.69654168130572,224.48625313033182,226.13989489346298,220.11589624654852,220.56487675017553
93,1989-10-16 18:05:22+00:00,191.8550641306154,188.48955878460208,190.44075179564027,198.4468648363088,208.34150224656838,225.4674194396784,217.07630992355962,196.820350026912,210.3848113021072,214.0163579492983,205.1000866916634,202.35247986441743
94,1989-11-01 18:05:00+00:00,200.2447035605414,200.3759575120735,201.85102169340382,213.89308592952983,221.47204925330837,232.00006980612375,222.3547185003347,206.19299289008242,219.30446574551874,228.16206554455198,214.05111656679458,209.96207682495708
95,1989-11-08 18:10:59+00:00,205.36033696596164,198.6092441531926,200.57285084673913,215.20478055241063,221.07235542233178,228.3613438845759,220.7839982809262,216.4445639614203,212.71367977930947,219.37753756704547,213.37851750811197,204.64334654348056
96,1989-11-17 18:04:23+00:00,196.67046982992338,190.79242859502554,188.93295251156422,201.9344569906155,211.07966949693815,223.86372840232173,213.9394967083179,199.37513892179112,199.00617572514554,205.04090751678342,195.3352885697119,196.11820857042215
97,1989-12-03 18:04:05+00:00,178.27455946313194,173.84657877230654,173.90078560501445,191.47429061251796,193.90994157584078,199.247335553,195.8665663906569,177.21626387631244,177.32798121537763,188.03682201345268,184.62006570999193,189.90223536733697
98,1989-12-10 18:10:03+00:00,195.94000294234544,189.88245364654296,183.44563420052089,197.06246439703696,203.95819949003868,214.5926585986797,201.8943864241151,183.83265234337145,183.83329607181952,190.6911820855847,183.3806621641503,199.2491004220434
99,1989-12-19 18:03:37+00:00,215.40210452927886,213.56162591909194,201.62775503183764,210.14159948989928,217.82997918350486,231.22929772461566,221.01237756490258,202.12192726213314,199.0182748297327,203.57426501842644,197.81465474873826,206.14622267480524
100,1989-12-26 18:09:35+00:00,185.15272601126352,184.09244495939123,180.58859427514864,192.33690136541813,186.32077908718108,198.12518755316626,192.9179867514641,174.99264501045099,175.10138141800635,178.87744139718322,181.68176137137755,189.67854522862768
101,1990-01-04 18:03:01+00:00,214.24600816643687,207.6886479427223,195.52855813617722,212.68225578432777,217.1418394463647,218.1918819912355,211.88153590431048,191.2971439169268,189.97655196700407,197.03539716477783,190.82025496495677,206.43998603976945
102,1990-01-27 18:08:33+00:00,182.27498887611236,179.9746600782354,175.00916406320786,184.20272258439707,174.34325444666592,185.85895218160863,179.32131772577904,164.7626191026353,168.4520305745678,169.36643842996702,172.79449524472477,189.82993033173244
103,1990-02-05 18:02:06+00:00,,,,,183.4934824567907,191.21673721732512,185.99395279780205,168.34816569658744,180.16725842307238,177.34966493800087,,
104,1990-02-12 18:08:03+00:00,186.70125326628323,187.18719316022873,173.65684273062598,185.910025684342,177.0770169106794,183.31948583381785,174.30238499737482,166.14613586287572,172.30052996531623,181.08773185241847,182.62240899270827,193.18861111431522
105,1990-03-09 18:01:01+00:00,196.51101680335094,189.77885904464893,179.75853414767653,192.79732089159083,179.80414022139624,185.57269611057083,178.29071680901382,167.92448717166627,181.50870606440765,182.70642375728278,182.9864199613807,198.232038424443
106,1990-03-25 18:00:30+00:00,196.7316381604449,191.4119349719499,176.4450003551249,183.41213990070298,181.18012989328233,188.85849382425704,178.45724005654898,170.7789242663168,177.8699112480706,180.27268546066776,175.486644207326,192.5482983434025
107,1990-04-01 18:06:31+00:00,224.71862673054977,217.2798248626035,212.30645519058476,215.45214749535535,210.28096465995398,216.59213839777584,205.6410066704169,189.24778469206046,205.41480420099123,198.52865489123653,210.5675198736414,225.12686955596087
108,1990-04-10 18:00:27+00:00,213.88010628082552,220.78637141596153,212.50847497126,211.9773618621168,205.76441609170143,213.63860974710872,198.88130826890483,183.4562970973291,186.90134370711667,186.25820721440616,192.87881373743159,210.19253980718509
109,1990-05-03 18:06:35+00:00,219.56198720963073,211.3682938923567,207.91174052117225,209.7254976847426,211.589018113861,209.90075209507555,199.94428658959504,186.93129450709728,190.60756019628099,195.55581495654093,199.0180687848994,213.90208930396727
110,1990-05-12 18:00:32+00:00,224.82769885025849,216.0925874418358,205.7557897016826,216.27998542053743,208.36452589151986,217.77176776660332,209.4607467375494,191.67095591865788,198.45438299465434,202.99382812894842,198.85154117327994,219.26851235421182
111,1990-06-04 18:06:39+00:00,198.41574465866216,196.29500952074952,195.62838807423375,207.9603755167937,195.97343912756997,209.6028847461853,204.63228078444905,187.0963658395816,186.18747693153537,193.8742912351898,195.4201422888873,207.81750569818269
112,1990-06-20 18:06:38+00:00,212.5308612281549,207.276960100505,204.6306046389296,211.8074835874321,212.34609532748289,226.76921470924088,213.34847806091733,199.21451610469984,201.39828828918212,204.92425673227675,202.03438287746349,211.63723417504315
113,1990-08-16 18:00:15+00:00,194.74647741330958,189.42124017181385,197.9113571530799,212.6412932791328,214.36685264039437,228.02638377575096,225.83255575316036,213.36102857392032,220.02609805563068,218.76009841952384,212.3703224722364,212.4853255149065
114,1990-09-01 18:00:08+00:00,189.2849702909231,189.33251343836451,198.06050221447595,222.91536735389684,224.2181978481088,230.3082473890308,231.45347739814463,215.80722790163856,222.13732206225393,235.42100310779784,227.14135060221017,227.6266804720665
115,1990-09-08 18:06:18+00:00,186.9038204457339,183.44243573694382,184.83068352065047,200.37543841681162,206.22815059488389,221.46157469809418,215.8712752728041,199.110040533219,207.02203801056714,211.53020519672077,211.00913713167256,209.93873147325348
116,1990-09-17 18:00:06+00:00,182.64008867447848,180.3634377802716,191.60609463219288,208.12782489427096,205.5377560402486,224.65452593638804,223.3484428626968,204.68163572038208,215.55759089939608,217.7628483456117,208.9750438849777,210.09494752194442
117,1990-10-03 17:59:52+00:00,181.06557488987966,181.42417253846907,179.19259970699684,200.56375681434525,192.65590797160968,210.16465126232566,207.1957688389981,188.95004040237666,195.43420129331835,204.46898736666918,197.19301145935765,197.62760473350684
118,1990-10-10 18:06:05+00:00,201.0628381641452,198.08979983610195,198.79173026740324,208.95519522170258,214.56151565928658,232.43608881998597,225.77518465192563,211.5339538492726,214.30992860889845,216.63628787293527,211.8196234391497,209.69542485112026
119,1990-10-19 17:59:49+00:00,182.7468041877197,183.90635060096287,182.3751302491914,194.85547779278812,191.2498779709282,201.80939812336254,192.66577954729388,179.10345025286878,182.27695475839923,186.77487859935644,187.77246336534424,195.1008188312346
120,1991-04-04 18:08:08+00:00,203.55313455795894,205.77602190056217,193.60140803254725,203.77683666438702,195.65662277659206,203.2871771317199,196.13999686606735,181.2044404998626,188.04160238569958,189.28755523725823,197.06021846191646,208.16932667809263
