dates,sar0458-0000,sar0458-0001,sar0458-0002,sar0458-0003,sar0458-0004,sar0458-0005,sar0458-0006,sar0458-0007,satname
1984-06-07 09:34:18+00:00,177.99,198.62,198.31,200.89,206.7,165.41,526.55,155.23,L5
1984-09-11 09:36:14+00:00,,,,,,147.95,519.38,166.52,L5
1985-05-25 09:36:15+00:00,188.98,208.73,208.31,208.26,222.73,217.29,504.24,171.31,L5
1985-07-28 09:35:58+00:00,196.81,216.2,222.63,217.02,217.94,240.75,499.95,171.82,L5
1985-08-29 09:35:38+00:00,186.15,206.75,207.43,210.4,214.57,216.21,502.75,178.51,L5
1985-09-14 09:35:25+00:00,186.57,211.02,207.32,205.66,209.38,174.26,503.04,157.21,L5
1985-12-03 09:34:19+00:00,183.76,208.83,209.34,201.06,198.8,160.3,,143.98,L5
1986-01-04 09:33:44+00:00,173.31,201.37,200.35,188.72,193.11,158.76,500.56,149.7,L5
1986-02-21 09:32:40+00:00,210.06,240.05,238.18,,,,471.07,,L5
1986-05-12 09:30:53+00:00,190.7,214.48,214.93,214.45,215.74,,516.16,176.84,L5
1986-05-28 09:30:26+00:00,,,,220.92,219.94,,502.44,182.01,L5
1986-07-15 09:28:53+00:00,182.55,204.6,201.35,202.17,218.91,180.94,520.77,161.26,L5
1986-07-31 09:28:19+00:00,188.5,209.2,210.32,210.66,219.58,227.07,499.66,179.69,L5
1986-09-17 09:26:37+00:00,189.41,212.24,216.65,214.45,222.43,223.63,505.72,170.26,L5
1987-03-28 09:28:28+00:00,187.47,212.36,207.38,211.61,219.95,211.24,515.81,167.29,L5
1987-05-31 09:30:21+00:00,172.16,192.27,194.21,196.05,201.94,,525.67,162.41,L5
1987-07-02 09:31:03+00:00,183.73,205.8,206.56,205.68,215.81,217.23,519.85,168.03,L5
1987-08-03 09:31:49+00:00,183.51,204.33,208.64,204.32,219.26,177.44,504.39,178.06,L5
1987-08-19 09:32:18+00:00,,,,,,,490.76,169.42,L5
1987-09-04 09:32:43+00:00,175.69,203.93,215.06,206.19,212.58,214.54,516.41,164.92,L5
1987-09-20 09:33:05+00:00,,,,203.46,220.99,214.15,521.02,171.8,L5
1987-11-07 09:34:02+00:00,181.89,202.73,199.31,198.47,198.89,158.8,506.88,147.01,L5
1988-01-10 09:35:05+00:00,183.09,202.82,200.81,197.99,189.9,144.64,,130.12,L5
1988-01-26 09:35:22+00:00,190.81,216.36,220.14,207.13,202.67,158.87,,,L5
1988-02-11 09:35:41+00:00,174.94,204.31,206.92,203.91,209.46,163.07,521.99,154.63,L5
1988-03-14 09:36:03+00:00,167.57,197.45,202.85,198.5,210.13,164.64,520.98,159.05,L5
1988-04-15 09:36:14+00:00,193.03,213.56,217.72,211.1,223.56,214.72,516.47,168.77,L5
1988-06-18 09:36:43+00:00,179.75,210.21,206.81,207.71,219.64,196.51,514.74,168.36,L5
1988-09-06 09:36:55+00:00,188.21,208.41,219.88,212.51,217.02,212.09,503.0,166.5,L5
1988-09-22 09:36:50+00:00,187.66,206.07,212.82,206.61,220.16,215.45,501.14,170.48,L5
1988-10-08 09:36:45+00:00,166.01,197.45,201.95,202.12,210.69,165.88,520.84,166.5,L5
1988-12-11 09:36:33+00:00,179.75,199.52,206.26,202.06,207.99,162.87,,142.63,L5
1988-12-27 09:36:27+00:00,191.93,203.47,213.7,194.46,182.91,,,,L5
1989-01-12 09:36:20+00:00,183.2,204.55,202.39,199.66,197.81,158.92,,156.45,L5
1989-01-28 09:36:07+00:00,193.41,208.71,208.53,207.93,212.6,174.31,501.19,156.35,L5
1989-03-17 09:35:16+00:00,178.57,207.63,198.55,201.21,215.13,197.42,527.16,156.46,L5
1989-04-02 09:35:12+00:00,,,,,,214.34,522.37,162.73,L5
1989-04-18 09:35:07+00:00,170.67,206.85,194.48,202.69,221.68,,538.91,166.84,L5
1989-05-20 09:34:32+00:00,185.29,206.11,211.01,206.08,220.11,222.19,518.33,174.91,L5
1989-07-07 09:33:39+00:00,172.16,197.33,204.03,193.91,215.95,211.17,510.38,169.18,L5
1989-08-24 09:32:39+00:00,186.65,207.24,207.3,203.71,223.23,202.82,519.98,164.99,L5
1989-09-25 09:31:52+00:00,187.34,203.62,211.46,206.35,209.67,214.06,519.59,157.61,L5
1989-10-27 09:30:51+00:00,188.82,206.22,213.97,203.92,212.11,211.85,493.88,152.56,L5
1989-11-12 09:30:31+00:00,193.97,203.44,213.09,203.7,197.57,159.91,508.78,141.58,L5
1989-12-14 09:29:38+00:00,,,,,195.38,112.94,,,L5
1989-12-30 09:29:08+00:00,168.56,177.46,185.4,184.59,186.73,144.47,,137.59,L5
1990-01-15 09:28:33+00:00,181.92,199.28,206.38,205.9,208.52,174.0,503.92,148.74,L5
1990-01-31 09:28:06+00:00,178.87,199.98,203.25,199.51,202.12,167.29,,141.57,L5
1990-04-21 09:26:22+00:00,171.16,197.38,193.87,195.4,212.17,184.42,503.83,164.78,L5
1990-05-07 09:26:19+00:00,185.73,200.09,209.65,202.96,212.77,222.96,502.96,170.48,L5
1990-06-24 09:26:18+00:00,192.4,215.47,224.58,211.97,209.86,213.18,497.15,168.46,L5
1990-07-10 09:26:16+00:00,197.7,217.15,226.19,218.91,219.22,224.56,501.18,169.74,L5
1990-07-26 09:26:12+00:00,177.32,195.05,194.57,201.43,207.61,213.98,520.03,161.83,L5
1990-08-11 09:26:07+00:00,186.32,215.89,214.24,218.14,226.38,221.41,515.85,173.91,L5
1990-08-27 09:26:01+00:00,180.56,210.64,206.93,203.12,220.98,,536.06,156.55,L5
1990-09-12 09:25:59+00:00,,,,,,206.32,509.15,170.72,L5
1990-09-28 09:25:50+00:00,181.72,200.43,203.49,202.3,217.17,159.42,531.86,157.76,L5
1990-10-14 09:25:44+00:00,169.51,202.11,193.48,186.12,202.64,163.73,526.51,155.11,L5
1990-10-30 09:25:35+00:00,156.99,191.38,189.8,198.35,209.85,174.58,522.13,141.51,L5
1991-01-02 09:26:01+00:00,186.24,216.41,220.66,205.92,212.67,176.76,481.2,153.31,L5
1991-03-23 09:27:43+00:00,199.06,216.32,223.83,218.34,226.87,,495.97,171.92,L5
1991-04-08 09:27:54+00:00,174.21,194.5,197.55,190.11,196.61,147.6,526.06,154.74,L5
1991-05-26 09:28:46+00:00,184.67,214.9,216.07,216.81,221.67,,506.66,172.66,L5
1991-07-29 09:29:36+00:00,184.31,213.87,213.05,212.1,226.89,,504.81,181.24,L5
1991-08-14 09:29:39+00:00,182.9,211.84,209.39,201.74,212.33,,504.21,162.66,L5
1991-10-17 09:30:18+00:00,183.61,193.95,198.49,202.07,199.31,143.85,524.23,130.2,L5
1991-11-02 09:30:16+00:00,182.65,196.48,201.66,199.83,194.93,144.97,,138.95,L5
1991-12-04 09:30:36+00:00,191.8,216.25,218.46,211.94,213.46,175.9,,152.94,L5
1992-01-05 09:30:23+00:00,189.6,210.33,216.49,205.49,197.59,159.83,,144.01,L5
1992-02-22 09:30:17+00:00,183.25,203.84,204.52,205.16,212.88,163.23,501.08,159.89,L5
1992-03-09 09:30:19+00:00,184.07,214.21,220.73,215.77,218.67,182.22,503.03,160.12,L5
1992-05-28 09:29:42+00:00,172.07,194.39,191.61,192.3,212.24,193.7,538.7,165.95,L5
1992-06-13 09:29:31+00:00,,,,,,159.8,539.89,168.06,L5
1992-06-29 09:29:20+00:00,181.79,210.1,212.16,213.59,219.97,,504.74,166.3,L5
1992-07-31 09:28:56+00:00,191.64,206.92,211.04,206.42,218.09,,518.8,165.58,L5
1992-09-01 09:28:26+00:00,158.51,182.49,184.69,185.14,199.0,158.57,528.89,154.94,L5
1993-01-07 09:27:40+00:00,192.56,194.69,204.77,191.71,191.49,159.62,504.53,148.44,L5
1993-01-23 09:27:51+00:00,200.89,212.94,204.59,201.94,191.27,143.89,,129.53,L5
1993-02-24 09:28:05+00:00,167.53,191.6,199.36,187.17,185.72,142.76,535.09,128.52,L5
1993-03-12 09:28:18+00:00,182.85,213.88,203.37,202.08,216.78,216.8,500.49,179.07,L5
1993-05-31 09:28:40+00:00,,,,,228.8,226.17,505.75,172.52,L5
1993-07-18 09:28:32+00:00,186.13,205.48,218.11,212.49,216.85,221.28,504.75,171.76,L5
1993-08-03 09:28:32+00:00,187.48,209.02,213.27,210.02,217.33,212.95,519.89,170.79,L5
1993-08-19 09:28:32+00:00,193.68,211.68,218.09,215.08,223.28,224.18,504.64,167.25,L5
1994-03-31 09:26:30+00:00,183.86,202.23,198.9,202.05,213.03,,521.77,153.12,L5
1994-06-19 09:24:58+00:00,177.5,201.5,208.82,202.53,205.54,,518.48,157.86,L5
1994-08-22 09:23:17+00:00,188.01,207.17,203.94,205.59,220.88,218.72,508.79,175.13,L5
1994-09-07 09:22:53+00:00,183.69,209.31,209.84,208.18,216.75,214.1,516.09,171.88,L5
1994-10-25 09:21:28+00:00,183.42,199.24,210.42,202.04,216.51,174.25,539.11,157.1,L5
1994-12-12 09:19:52+00:00,175.19,195.39,199.41,184.26,182.74,143.48,,138.95,L5
1995-01-13 09:18:46+00:00,160.98,188.99,186.96,179.54,185.74,144.79,,141.53,L5
1995-04-19 09:14:54+00:00,186.17,205.07,206.54,207.05,211.08,,518.1,161.13,L5
1995-05-05 09:14:11+00:00,187.95,207.46,208.84,204.64,217.23,,516.59,171.92,L5
1995-05-21 09:13:28+00:00,177.85,197.33,204.24,200.77,213.6,166.27,540.23,158.43,L5
1995-09-10 09:08:19+00:00,186.53,207.99,216.49,201.21,217.37,213.1,502.77,174.1,L5
1996-02-17 09:11:43+00:00,190.74,215.97,220.51,206.28,218.82,176.98,,,L5
1996-03-04 09:12:46+00:00,174.09,203.19,,199.6,207.44,165.53,,,L5
1996-04-05 09:14:50+00:00,183.25,209.37,210.17,206.32,222.43,188.1,520.97,171.34,L5
1996-05-23 09:17:41+00:00,180.63,203.81,207.62,202.56,218.28,209.5,505.0,173.12,L5
1996-06-08 09:18:34+00:00,172.09,203.08,204.05,202.15,216.34,213.88,525.04,170.76,L5
1996-08-11 09:21:57+00:00,192.4,209.79,213.24,205.69,223.34,226.51,516.84,180.45,L5
1996-09-28 09:24:33+00:00,179.43,200.67,200.72,200.75,212.54,174.52,519.13,162.6,L5
1996-11-15 09:26:56+00:00,182.46,199.06,208.95,197.63,203.22,158.33,,137.71,L5
