,dates,mex0434-0000,mex0434-0001,mex0434-0002,mex0434-0003,mex0434-0004,mex0434-0005,mex0434-0006,mex0434-0007,mex0434-0008,mex0434-0009,mex0434-0010,mex0434-0011,mex0434-0012,mex0434-0013,mex0434-0014,mex0434-0015,mex0434-0016,mex0434-0017,mex0434-0018,mex0434-0019,mex0434-0020,mex0434-0021,mex0434-0022,mex0434-0023,mex0434-0024,mex0434-0025,mex0434-0026,mex0434-0027,mex0434-0028,mex0434-0029,mex0434-0030,mex0434-0031,mex0434-0032,mex0434-0033,mex0434-0034,mex0434-0035,mex0434-0036,mex0434-0037,mex0434-0038,mex0434-0039,mex0434-0040,mex0434-0041,mex0434-0042,mex0434-0043,mex0434-0044,mex0434-0045,mex0434-0046,mex0434-0047,mex0434-0048,mex0434-0049,mex0434-0050,mex0434-0051,mex0434-0052,mex0434-0053,mex0434-0054,mex0434-0055,mex0434-0056,mex0434-0057,mex0434-0058,mex0434-0059,mex0434-0060,mex0434-0061,mex0434-0062,mex0434-0063,mex0434-0064,mex0434-0065,mex0434-0066,mex0434-0067,mex0434-0068,mex0434-0069,mex0434-0070,mex0434-0071,mex0434-0072,mex0434-0073,mex0434-0074,mex0434-0075,mex0434-0076,mex0434-0077,mex0434-0078,mex0434-0079,mex0434-0080,mex0434-0081,mex0434-0082,mex0434-0083,mex0434-0084,mex0434-0085,mex0434-0086,mex0434-0087,mex0434-0088,mex0434-0089,mex0434-0090,mex0434-0091,mex0434-0092,mex0434-0093,mex0434-0094,mex0434-0095,mex0434-0096,mex0434-0097,mex0434-0098,mex0434-0099,mex0434-0100,mex0434-0101,mex0434-0102,mex0434-0103,mex0434-0104,mex0434-0105,mex0434-0106,mex0434-0107,mex0434-0108,mex0434-0109,mex0434-0110,mex0434-0111,mex0434-0112,mex0434-0113,mex0434-0114,mex0434-0115,mex0434-0116,mex0434-0117,mex0434-0118,mex0434-0119,mex0434-0120,mex0434-0121,mex0434-0122,mex0434-0123,mex0434-0124,mex0434-0125,mex0434-0126,mex0434-0127,mex0434-0128,mex0434-0129,mex0434-0130,mex0434-0131,mex0434-0132,mex0434-0133,mex0434-0134,mex0434-0135,mex0434-0136,mex0434-0137,mex0434-0138,mex0434-0139,mex0434-0140,mex0434-0141,mex0434-0142,mex0434-0143,mex0434-0144,mex0434-0145,mex0434-0146,mex0434-0147,mex0434-0148,mex0434-0149
0,1986-03-15 17:14:19+00:00,233.04099410116487,237.77635221510135,248.08122985021905,254.32775395819397,263.0316234232919,259.1110649158165,260.54447498954227,247.4407794534457,,228.74188406349523,,235.54345495558917,241.71680395762547,256.85991236810554,255.5630405781048,261.3295734195266,251.40814437382554,256.6428370558046,263.45778659695293,273.79896291341134,264.9716845905533,256.14791599156183,252.9287849292282,246.70486856645368,251.91698809594394,253.57071358589207,250.49886989841426,247.12299694268228,270.4787462521063,264.50530326755745,257.0171719708743,247.67743777318938,245.47715402678497,237.72868790346257,245.16986700656844,239.96136037538534,233.5553003599552,234.39810436314463,242.5345939835482,237.161627945973,230.68382906472476,233.46503796198823,228.9058002109565,229.32936759196377,231.67226213183113,238.63314886536565,239.92281726492763,240.20995317158736,253.99568179166732,270.179038046498,265.0156845714866,259.233718609554,256.46392105687636,250.5010671288584,252.9940836306144,254.8993387861258,256.5554600337323,249.78833514883107,247.36231041088018,236.61681130892322,240.3155355569408,229.870508886223,223.0350862044217,223.99871459491436,229.33185070404178,250.33926956126334,256.3726045986656,253.1712764335363,257.55749802354364,258.3736342518321,258.0213340612071,263.1842344523286,256.54360083206393,261.945406719223,274.02317205749785,264.175354205555,249.7147947671638,240.91148073199793,,241.04096030784055,257.9044890308843,263.5168849136442,260.92437592677413,272.3689719912391,259.0880218947822,251.27459514769262,257.6023183908296,262.1561409529665,255.24075029655322,245.30677252437857,241.09685516914092,236.40546255933896,238.6317540437578,255.40245068086548,258.86225532130106,253.57417948667768,252.9807506535936,255.51574244455713,258.6426928625362,274.0079851860202,290.7613185338446,296.10246830018167,297.0169802603789,290.8680794111549,285.5819475659282,280.08296664901377,271.96245155276455,269.1188109600355,266.2785964941768,274.926198593794,270.12878241672394,272.6206440522938,274.09485707455366,263.0572748195568,265.4657647016112,266.3633860567382,255.0259402995352,259.02436319395775,271.6726832438346,268.8234991968629,267.1694428182345,269.72069205128435,258.2512556754082,255.4839678037722,248.14706477704988,244.6722770417096,240.09635084596545,244.7351273363887,248.1201652838628,251.6725549103699,242.66696244127743,,251.66210428111964,261.1735847916835,261.05313418733164,262.34503003419104,278.46093763063755,292.03371869675146,281.9185129962766,272.4304760656708,259.9057621102746,249.59735568610554,254.14380058656863,255.94424246287915,265.9946620875855,261.597271013471,259.5195712556621,255.95197295834674,248.74840226790428,242.3430012910775
1,1990-05-13 17:08:31+00:00,264.0031348636314,269.03638515117734,268.1897359015684,270.0939248200457,269.3768847436358,279.2116033064172,281.00966423345744,274.3974505593957,275.91605686747164,266.8567861195181,263.8033014551472,261.8085188488414,262.0015804211144,265.08570993279784,266.9019184510838,274.18296898098714,276.3146765048481,282.2801322781711,292.15913750906566,273.9187046164411,272.30068116004617,266.02119561636334,260.2891776849674,263.3310757343015,265.15369655715006,264.9258361645668,264.49806249834853,259.008237639285,262.8461096162747,258.3974772464211,256.79620674532526,256.33764759779734,252.0721071841155,252.96541810015876,252.18289491341866,252.95334321090124,253.95467812581236,251.39484224989056,244.32042030691417,247.1341213482697,240.59174838418335,251.46954406707064,250.66629466217785,255.81298442150603,252.22908156889108,249.94951447258316,255.7425649488736,265.42588333184426,265.47745824058524,273.86339145728897,262.0337355522932,264.01704758283313,257.5650932385048,257.70830911666746,272.02352989735357,272.811533397973,272.66096623285637,273.7922228074208,277.9181079836162,261.46231676806525,263.27990325262385,255.56992401512025,258.85991147512067,255.97325633462444,251.16196927626433,262.44935621972854,261.76484625573283,269.86422476062575,270.26295035974977,272.4410371759723,279.3751551961836,286.8658815179121,291.7494245726067,289.1931506034707,288.7783639463183,280.2813093144247,278.9832168181971,277.29606057289595,277.27097823985497,272.53377152615724,281.02283556855815,276.4648188704565,272.9611708941847,266.06165110251465,255.18531131779335,254.32159598873474,249.24669964971642,254.2740244445038,254.9609894768694,256.0282933002419,258.98948913554136,260.11671874317244,270.7934192305966,268.57175772419004,274.38569524572875,284.44122820754035,289.26133509813235,285.0376926670213,288.76147760978705,290.1962956786438,302.03952978813203,300.92960885809293,300.3049837340385,309.1758756220996,308.5185459660553,310.9879547527865,304.4512118336348,305.4842385152841,297.85829680519214,290.3461421928573,288.09906819828,283.24784841545573,281.2406095919464,284.03001418262534,283.0789067426332,277.7828914208445,274.2315478096529,264.32010862892423,263.2116666209769,257.09462256885365,250.3493980376377,248.94037846154455,255.45969826344808,263.96583309583525,270.25641328818983,276.2537077009418,272.87300857850084,275.35942636135144,277.46328793207704,276.02019341304657,272.93748793852,284.97000728749816,286.18071824960083,287.1321023782358,291.3916441383649,291.9948681134996,297.34027982438954,289.65338568163315,281.5039840206024,272.28202012838483,276.62565233402347,281.2399882566343,285.7920480339145,286.8637013277083,279.9534128292546,281.4411014150771,275.7392949980516,272.5946871836958,268.8315626287869,267.8719414858774
2,1992-09-07 17:10:28+00:00,231.24763245727394,237.73278267776237,239.198959053523,,250.72308257284843,261.94053293511814,249.78927886816822,243.62967396714987,248.81654363118517,243.8765695811434,243.86217658938455,236.82268853929475,237.14203628343577,242.5788216463525,234.25787705234282,231.7005194599728,234.56931258980748,245.0414151567216,253.14555588428598,246.95284256249815,243.713190321504,230.19957214416016,234.03306676982382,240.85246011845405,241.87113178095885,237.32210302289946,228.97345404438587,229.1307584372338,231.08308111702095,233.79022693500568,235.32399248848736,235.06269735652347,231.31700767080847,227.57305006498189,235.27583443875574,232.55011964363405,235.2205612638246,232.84156236270323,225.63074074671715,225.01253546431388,221.3274960589589,227.0373111386328,231.8101023285289,240.5603621650484,230.54801450758458,225.89537058935105,224.27227793946537,230.57155389471475,250.77059001724294,249.08161923787142,224.4099757408834,222.8054281131486,219.4746605229092,226.86985394446282,232.00747443797326,226.30161935868523,232.24203233234138,232.89677597209038,233.16776161345612,227.3591649049233,224.87208065145649,224.7914558439099,222.4563167522655,217.31343392337232,225.29380277587742,228.2921971113739,244.3339283357474,243.44231769664668,248.24660696287796,257.36989221363876,256.81459450837076,256.0055887839645,257.1248836054292,253.3032837336442,253.0248123213673,252.95781567961103,259.79511669015983,252.0775391476842,249.58647873361548,242.88680951569432,245.4250782723008,242.4496242178991,246.93369934771184,244.23696391513985,237.24605020889894,234.98006160326952,235.376046892505,230.23226544966138,224.73800157246666,227.52359905737796,235.76089577848518,241.86237637744915,234.0098680765266,240.04903406087502,258.3959480330547,268.7940702185815,271.1369274079353,271.0501418941651,263.6776101112466,257.2532982939196,261.3235657482099,267.8371002855608,283.0166773285078,269.02979577120817,269.5754971543312,258.6364349991569,261.67593375980834,264.1543710185497,267.8978671108101,266.93476970565763,262.1821625444804,256.9476517367761,251.80736663230772,254.9097855955247,255.23323373177448,258.06959245808594,249.9642466108177,247.60487888916037,245.9876034959711,240.57020388379385,236.45866989068588,232.96954588102193,236.0783250143537,231.77440250565238,236.95628205713362,233.12764127818375,233.34747251757585,233.24417477140457,241.24026083759648,247.07485513836878,253.2964614706785,245.84249323492082,,,,,,,250.99885716039353,247.326170346359,241.923560007673,251.4711297044071,247.9795372888321,245.51112620418084,241.33747688853984,243.82912867862004,242.5299425295657,243.44857449989493,245.11576108046677,246.09593591152375
3,1993-01-13 17:09:51+00:00,242.78372790207172,245.0487669538465,255.07410745588595,251.87994476459644,258.2683022277203,260.7903903736318,269.59851646765145,267.9403091388887,266.6448701271229,258.6175088397342,253.76447859430263,244.91600535680047,242.49284721444383,247.14089461186225,247.85526754209786,250.9734838086208,255.157243654499,268.0907947209592,280.8500752562344,273.8964762870964,266.86258978994925,257.94096042899906,252.79769806893265,258.81995187529793,258.8115351437351,253.88231154531863,248.76767667574364,255.16584791354566,254.74248766353608,249.36413980261125,246.73695390150607,249.68275519146206,245.40851320503498,241.8076273205996,240.8183323714269,237.54980561208018,236.06513966740275,240.35694379519106,236.66190394748642,229.92892404994993,240.12295965216694,236.81156918798965,237.0983313548775,248.9456682374399,248.17064760706782,249.701376783976,245.02024910937354,243.43236274215366,248.51177703416835,248.0168928088515,245.68162474924608,240.97074391088012,243.55297192328027,251.45684708946456,252.8015296461452,256.0817142698568,255.66260552517818,257.4414379372477,252.8187090333114,242.5944725319853,236.32879963999156,234.89457521779596,243.48153067155403,235.20359607167404,242.62951468370034,244.26225562844513,249.44669656877412,253.73890841448062,253.2618648738185,258.1570409192319,259.394572447396,268.1447532394089,280.2736679658483,279.74805359395305,280.14264348422705,280.7066700137754,268.20450796556753,264.0565379783875,255.36024408319676,254.4017045966804,252.3433775393393,257.84102935329867,258.0008224573729,253.202875922382,250.63045301350314,244.86579241626876,243.49931643700404,242.08452817158664,243.330340717193,245.72398706098218,246.0868301148624,250.5904077741497,257.52776676226205,260.7004749269902,263.30368441298816,270.13598557135845,272.52522054790614,276.0770796755327,268.91880669992486,270.56694974137974,276.6969325401552,279.9427011876914,279.82584514195787,291.32334038783915,290.298818590013,285.39950432661965,278.27829718743385,276.3981001063437,277.2310664599808,291.69555808776175,283.717618726311,273.12156442646864,264.6455430755898,263.5412830899455,262.42680345555976,264.10490049040783,264.13841895131395,261.60934229090935,253.12352471772232,254.03948719595778,250.37119389139994,245.0200888536522,246.0249696532109,238.45473890314432,243.05594188988533,244.9036620033547,249.95438703192573,253.9062820549568,257.04801833616654,257.81496091810624,265.99140829960544,263.52539485869477,,,,,279.05920480504153,281.5465175795729,277.12753596336137,262.9097621731763,254.8980904458065,254.5077326894013,266.1080757170317,265.71677695282915,272.8331662232849,267.57249556296006,270.29323437086913,268.72051163663645,262.76751982680594,256.9379279940495
4,1993-01-29 17:10:02+00:00,256.2201878998472,255.71046392870124,257.3679974452571,257.65096560708696,266.6396344683908,269.2325486268645,268.5779520485521,264.75157814486215,259.4604271351484,255.31515104869297,254.67874903552274,243.48605265693342,252.12142935444416,257.24914524919507,257.44494207326477,266.0154576565004,266.1016350582025,267.2161426295573,270.5302199153721,264.87337122065986,264.63426497356517,254.3790171997599,254.5430722350205,250.4206088126186,258.69554561092826,260.7457156066194,259.69890505629076,255.12821336506127,256.5747793674589,251.84443814611816,251.4515850533023,249.77444274282888,250.22646994034773,249.7153833599948,242.5894040084692,238.18804192723206,250.66521646800743,243.8977370423585,243.9977996056282,246.65947982220504,239.68117400890512,240.82655679812473,241.74013291803757,246.3772176649242,253.10598704818378,254.14272764268622,245.09998143449675,247.20742736611552,249.17367399695004,251.02967969982507,246.38212289674945,249.96677145758972,241.03078536712016,253.74618388552432,254.43937802454673,261.25396184219693,261.3246576027458,256.02513651776815,251.37973589943718,244.2006546780337,239.72994039732123,232.8916679252053,236.30688717425835,234.53466193230093,243.5332080180079,241.9704624785224,250.78390902597303,256.49953350393423,258.47598196411724,264.97317229425715,272.0443900026201,275.3179650593139,277.2072232670162,279.0602013277756,271.16125037321956,273.59030080754286,266.8735510854888,265.69020526674973,261.7016721764989,259.1512439590315,256.12927571808876,254.17155008670673,256.05463188185746,252.6009652895649,250.79412989508515,247.80507897706676,244.8911164704824,242.2185859393048,249.37549693950464,243.33925222097963,247.54688936583025,253.51310765659187,258.28183640449527,265.0993595171923,262.304206852865,266.5620210769725,272.56068346279346,282.5318701761162,276.96934660917054,285.30911733027835,281.61806571473556,276.72800520023645,278.54186921962344,280.1438447701997,289.80335808504543,286.8277446904968,284.84658611521957,281.76858183581925,285.6169655678928,279.5567539918364,278.33850179512757,275.6859272336466,267.7966646943531,267.0760322958292,265.02075912228037,266.6033509368425,262.9623970884874,263.08637528440767,254.53872133860568,256.19506113556537,254.68466606957315,252.69657755431282,253.69309959454392,255.80623648479818,249.98134069439467,249.74662255347883,253.34663780647472,249.5833594374062,249.63931345161504,251.63641721792496,261.2247193915437,262.0065509353495,263.91139936442585,263.774093158418,267.1748402399298,269.82866766156934,268.4486590926837,273.48530636476715,265.4413281960293,260.9651287698177,258.93747701969136,269.24998253546187,273.3977306729282,276.1192636556781,269.69382496428466,264.6756088431017,262.51139440271453,261.1188732964543,257.2483433283384,259.4465830455454
5,1993-03-02 17:10:19+00:00,245.61722397973546,254.9782400494986,250.5260527258689,252.4866063613586,244.39553882372974,256.3538851739503,257.2130659549403,258.3832062389172,251.26850844860982,255.244746128618,248.8204880468423,248.8886783416306,251.16626591799087,255.12330033648516,247.08351465371155,247.956049170754,249.10285912620714,257.99238567113855,261.03379355672894,258.56738089875165,256.9932353462586,254.50369990637432,251.38181080055244,261.25225469496553,265.5191014732796,251.86708347741978,254.92081713245062,251.0787263535805,254.27921055418284,254.08009830982485,250.00188292540423,244.6267098136594,247.44518956096675,242.81292022850783,241.03589511309815,240.79142375511304,247.67267033879114,249.14650927719956,244.7247024359618,240.88192455918607,229.4475861051437,226.71155259449057,235.60231757144587,242.04262101172927,240.7952211516068,248.69728224201364,248.79431558259927,244.82392374812247,245.17956701055823,252.68839592171503,245.20420602541765,241.6576572713124,230.7282349923637,227.93109274024977,237.48810365449637,257.544856723369,248.72119702057415,249.362747682914,243.7307284846121,239.0439102567203,238.55142475667566,225.55694537969262,234.8019831098,242.70931043092736,239.46082492607331,244.92179568938775,256.11715290629036,256.7428170724223,257.01288519930506,264.3502434842711,262.2096510398617,269.4471446544536,268.6131491381402,275.7975989158395,271.47993258541584,273.899316940737,270.047554984959,265.3986507550255,264.79077646726574,257.12221672355787,248.94504538630605,259.0117794902677,256.7680542650301,257.64438317281486,251.26623191260336,257.10539239469966,257.6016424327645,251.08593787440213,246.24982545043991,242.15494442692892,243.5827295437685,242.4311046898108,250.6646595565082,254.65676162112092,269.1678101164889,265.0524528676662,273.84003896796105,276.25397611187435,268.4173140345705,278.6280067734689,284.6384230377497,284.04028196023586,278.4733761180462,277.64654369441587,274.33989819561924,277.76345174600186,281.15727902319884,282.00134289843874,278.99712376366364,270.8094858997927,276.12660068912567,275.0566396758355,280.4852676742317,267.41587236738724,266.73190951331674,261.2512025733218,259.02410256123113,254.5366947566813,253.96922795558962,264.1875140951535,258.8176635524061,255.63517829349541,247.54593354195327,241.4041484056409,236.38453235361177,246.2037915697362,244.66562109422853,241.3508559387734,250.38803533819595,250.83173930872886,261.3389740230943,261.67166945754093,,,,,274.6584075430528,270.33277637906383,262.4005974402287,255.33568729240483,245.64334540813977,262.6499998050013,259.6679748751879,257.3443068115904,264.8220967937431,263.1737512252294,258.52766846127855,259.76536928361674,250.25330527428125,257.470639518669
6,1993-04-03 17:10:29+00:00,240.01551190557626,235.04612915400207,247.40910233103082,240.14102916735507,255.3718666200384,258.4411476372256,265.46065419745264,265.3758173444175,256.4949952898684,248.50045679937867,241.54550633188595,234.13371079903405,241.7967287026791,240.0347424435857,248.15679287592548,246.32570398950404,251.2780372755157,268.76999297303195,270.3032706494323,266.39807763773166,261.96751889356085,250.86233236624068,246.71520318012932,248.72921052065513,260.0646368080336,258.94192864073085,250.25540046201797,256.25313673329913,250.7953800647094,254.98085876806212,258.96197967932346,257.0384732737099,251.3416703040778,248.33487162873172,245.54645794154402,246.48950188897652,237.93569267776255,238.71747584312976,231.01074666261695,228.01626515416058,233.12499255259047,239.03764177490444,246.42136140716661,239.36504366995325,234.97709264094644,243.0371689779277,246.8320256538439,249.40732026309016,248.15576649285117,242.207936999683,234.8872974102472,238.7249515687947,241.0349400886215,246.41191758170422,250.75291218976673,253.89131458656908,245.93702813908553,241.88525333918454,235.84883755751997,234.02974725122988,235.99841775887955,228.4068554538862,234.39231863385444,235.12590847965157,244.92704011112292,247.3539376885683,255.21734108773498,259.1074315068031,254.21486249470598,257.8844093153182,262.90515737212456,269.99115578737883,277.3310938015449,273.40448397090154,271.4716690682982,273.71106467788786,266.5064088755862,260.7644383055058,256.98675925679925,257.71214582869914,258.81637808777475,252.5662393077437,251.89704110945908,245.65230907637238,247.82165825583328,244.44521718431878,247.7741513026796,247.49659362908847,235.0491466833565,241.29559468463594,236.37236129611827,240.01946556094384,245.63347490554202,250.47187360071982,257.8284411225386,262.2739786602417,262.7615484723661,261.0888624150184,257.64759498330346,267.6158218263415,276.697016236745,281.02102330857895,284.1963172924524,286.6069946256833,284.155260832725,278.3822696552444,271.7501041104137,273.8933928929224,267.9588833749584,285.41888962231695,275.6039947422736,266.7081699250955,268.2160011797171,267.68055700109096,264.14077284470585,267.06970440694613,260.52219349842665,256.45222761169043,268.49774448144564,255.12607554012263,249.86432597315104,245.13429850857838,244.6422033223757,243.67795682457165,255.01413195611443,255.9502094552969,251.38829005930387,252.0693724931716,251.83092925726967,252.42975355009438,251.78064888969269,248.81057926881658,,,,,282.288063635998,269.42756456896956,259.32022583246663,251.73603890455786,252.61054595915212,261.9654391521403,264.2577896939595,256.1709952125148,256.7862813696486,262.17439601864703,260.8006344683166,261.1981385586717,259.1348864493682,247.9044135328421
7,1993-04-19 17:10:38+00:00,244.39411553701072,245.29104859968686,252.16699500699008,250.03577194071877,255.84006257460996,259.25823943622447,270.0856888203767,264.7579063204195,257.3171797876029,253.30068672266992,247.77017050688255,244.5332054406286,239.33876745810488,250.627368162003,257.2988024746218,263.93263933557813,264.6349479913601,262.10806356360024,268.23614613461746,268.09561785113914,264.96897156887997,261.05362460838586,249.82290247380195,260.88157497627947,262.0772577423174,264.43160316687766,262.6780729856161,257.18127543923003,261.54799721954333,257.3878471964632,264.0419719167699,263.94560456971624,258.6320486413977,246.7488395031238,253.15368546370956,247.97771948720742,244.35641984596572,240.41873767849378,236.70210548872268,235.78217817862122,238.91711101416612,236.85452294523486,244.86228991642946,249.67300502310326,254.70779525506708,252.57623189465593,248.78858982732515,247.07522422397722,255.703532301561,255.86936930186562,250.13859823193712,243.71303940540807,244.37770890067662,259.16284583163156,256.98636522422163,259.79938277548325,261.5945147135925,259.29112469005537,246.7837778743383,241.38829522260866,237.19215996532193,237.38788034551806,236.57668092745317,257.8200624250589,256.60573879274136,255.53555467492185,261.0185420936156,270.2735743941395,272.83672762362477,265.7383802767469,266.3507061356633,274.0911655742574,280.78811030833805,284.0580416857676,273.374130156636,287.0503208129996,281.2307627457552,273.1956306917876,262.6011966292277,260.5653612695214,267.89946933983117,261.2257568579215,255.17602279746245,256.62457655789655,260.307451656769,256.41956502507236,259.8317594836444,244.2510454148137,245.54179782598953,244.57688232016926,243.24613780601067,245.80719051006463,253.77619806931952,255.2152346053229,257.34967101383853,263.8838108129284,266.10732576193067,271.03076884452645,269.31916943993264,270.3091062911618,271.97765445080773,288.81021191428835,289.21500189081587,287.1677057927203,289.14196127731975,280.73778492894155,276.30274998385516,274.8633094416465,274.51551657817595,276.5503934389899,279.3408673662365,278.2233075082552,270.27949438851505,270.2153177268749,274.6174229691286,266.5763389503275,256.11652042660705,253.01974245841453,257.484981080623,265.6742015712997,260.0877194243525,247.25340967960307,248.39577418269266,260.1504688503337,261.2690548959925,255.47546518506422,248.70390386085097,247.47733192875972,257.03619204073095,257.86827334616765,267.32616034776106,269.22654651349,,,,,270.8739471731209,275.54562109611186,263.8727842008286,261.90173614795424,256.5272753660451,260.34837400477767,266.8070053950939,264.2277291897359,264.1702376024588,267.0874638216714,270.8038660057493,274.27392318439803,265.2298014935215,260.05598263692525
8,1993-05-05 17:10:42+00:00,235.74196801390082,249.6347882366735,254.70570297376838,264.7540302085152,267.7482605044719,268.675843059781,267.6841775588794,257.1176149851135,250.5065343741352,248.8029305934314,240.2980842493982,249.59340787577545,245.4738132632202,258.5399940799299,253.78983079342137,264.1718537771314,263.398066015485,270.92155371757934,268.1907328159484,272.88374260010517,257.4216975720417,259.873406422968,253.45492978136025,260.7617207294484,260.6247478853943,262.87718146010434,261.90137338738504,262.8760223866115,251.91559332554226,260.4632336411405,254.00896825340413,253.2154243441039,248.6305612584341,250.48745966225482,247.36888525753176,235.89982849434585,235.1432873808334,251.9683338030462,238.60526974558005,241.67988494068695,233.18190910347707,249.00208417905813,254.9042079372109,250.1073698148087,247.172301737324,239.62422211577143,246.25333271415752,249.56496885999735,241.65682554740366,254.44771504646206,252.8420956475952,239.24111783201928,255.08529990516305,247.75720241214697,250.42455001931353,252.66455398175947,252.58421764430778,241.8419952874041,234.506120504824,250.55353533931253,240.7607849256279,234.90506264222108,230.16067667300354,239.25845045905106,257.57627932175143,253.25286390672045,257.62509662755986,260.33047723475676,250.7231506983525,268.4458693145278,280.81913819951046,277.4173631083972,266.5244987853827,282.1150811176156,280.0249875162785,275.99217193218556,264.06909713039175,259.0918878417274,265.4550892185014,272.0017703130791,262.9039789917808,267.4383586751439,267.91747434198163,255.79184840339923,245.10622850192482,248.68261182503437,242.94253043058166,254.26392918819107,254.40027946186484,248.27496811272,242.83454420395748,239.36822702188687,241.76445799899685,254.66544795997817,266.3735895595447,264.93763294120873,267.5395416084183,264.17153058641753,262.7030590460643,276.586275554784,289.95309300764154,287.4318352314345,291.98533468871267,281.9328304850659,278.1145929004087,284.5034442841145,278.6983322239493,288.2811760242774,283.320673994556,278.3964041197972,272.9198450237196,280.95833827415856,272.532535396452,272.6851366178785,270.64357263061316,277.18117451505077,274.2751956391878,261.8018222621417,252.21113703132366,249.0937905598694,250.0162020880982,254.7445316698255,253.59541603642083,251.68108662485935,255.5750242933402,254.4115160877954,263.11601852037876,252.18543919948343,260.8921821071698,266.13832175688316,252.53724474028297,254.4529127515988,,,,,274.5754268200707,270.5201134751992,259.5905341965036,254.84316734465688,268.3024537761244,258.398707399285,262.0873063902681,258.8710797320132,268.34767028349734,266.5351403554031,270.19281529696224,264.41760337290225,247.4732704504313,242.0180376334955
9,1993-06-06 17:10:48+00:00,240.30509037847685,235.27363042333005,232.9549240672159,244.9678558434005,256.8861217807449,260.4968372586036,264.32209251184526,259.69328043779825,256.6149336657746,246.7349574811077,243.48621374618634,241.9754760409025,236.45398549918082,239.28119870645102,244.32857937940824,248.92922038493822,263.1469275358043,262.593577884014,267.105086356117,264.22323887596656,256.9515713903724,255.97416734413568,253.20687893932396,257.58081019883474,255.8104290448064,255.46252441790617,249.64255772788408,251.96723342602328,259.20513620720294,256.6658517177394,249.0405436585076,250.46757717926565,246.828804004505,247.9691760882772,242.44693888305977,244.13116610105166,239.05513426697652,233.03224340842996,226.49280214829486,235.0748794140809,236.02944330758706,241.25061060743533,245.99390914143615,246.19840726042403,243.45790789494606,235.15497854059672,250.18321403855703,247.27854304427237,244.4989323147585,239.23292676314355,231.9091067319725,237.26580694130163,239.9150748771672,247.63348495025988,259.48700714725254,254.31700203204136,249.84432972244431,240.1369872872012,242.29142422207505,236.17470401621804,231.3059812421442,238.37165440569677,236.43104728374436,239.73139274718582,241.08928733436562,250.31801642674446,251.20152741950892,255.38161077169528,254.26505544354586,261.7060063551585,266.678874492696,273.9891686875874,270.62481487535706,279.10757480539627,273.84444939104503,263.71984171852597,262.26131185624723,260.15452715530114,264.2320531380189,260.07849484939095,262.90468329249256,263.24934278954964,256.38610434424334,252.80130809920897,243.97980787135458,246.03662600574106,246.02727602281152,238.63922172341094,239.24338366411425,233.68979291787247,241.1582835997941,247.63745438308888,246.30434281001305,245.35326444541658,255.28081009329856,260.8816297073722,259.0652166019607,258.3150648324805,260.31210484860424,267.150304756531,278.3988373310514,278.25898677939915,283.3186121548361,290.94297878766747,284.3444369205888,285.9826102875457,278.09105960891395,281.7690419116887,279.28842053524966,272.07120757368534,272.7708382699893,271.3119427832212,274.082180352695,262.1585146058788,272.8704299235557,267.0737528465286,256.6969745387629,260.21029410794057,258.6976818791831,247.06706251401076,251.11787810299572,248.64844953071156,250.68248532068614,247.93919789998208,246.263833843316,249.66422411141676,259.6091841055267,256.48725513570594,256.5823265526909,264.94561585629566,249.73687868794175,259.4507563284202,,,,,273.7235284543209,263.3925673859163,256.99943538950714,255.9764922717628,251.98936326189215,255.50944339643968,253.7715634217629,258.7429575347861,262.59801277369615,261.2610210944086,263.32076757188514,257.38964382790175,251.3709284871591,250.811802969042
