,dates,chi0050-0000,chi0050-0001,chi0050-0002,chi0050-0003,chi0050-0004,chi0050-0005,chi0050-0006,chi0050-0007,chi0050-0008,chi0050-0009,chi0050-0010,chi0050-0011,chi0050-0012,chi0050-0013,chi0050-0014,chi0050-0015,chi0050-0016,chi0050-0017,chi0050-0018,chi0050-0019,chi0050-0020
22,1989-05-10 14:11:05+00:00,,,,169.70728839478647,170.5934562298688,160.90172132838634,195.9276988358478,208.66031803495102,181.56861495079275,158.39402276801746,111.88363076983873,84.95729202892745,83.34582563264092,70.94798176010372,77.56224745122641,80.37268181965867,87.31914715863991,107.40958077845899,120.6943910465305,115.65469443888084,
23,1989-09-15 14:08:15+00:00,,,,179.20013804336259,178.72543599914974,170.2901464645417,198.8619574868619,216.75537847180112,196.16837916675777,160.4507542456278,109.83509794866345,109.45195763179936,92.64198561689544,74.8543900175972,82.57943411901063,93.99238055612592,109.11092357442924,118.80148892276063,128.96054912296722,116.73368473890464,73.77405270585751
24,1989-12-04 14:06:13+00:00,,,,166.82626071207696,168.89426431148755,170.9371242424059,191.03996378206872,210.1404477860232,184.02790493018733,139.19262112613814,107.07357827004027,95.55543188399737,68.23357804736153,58.73254777541233,64.47675398548839,97.97170946193025,91.12647374867707,101.30767125913236,111.05846591408044,100.37460822199674,66.80172814838046
25,1989-12-20 14:05:45+00:00,,,,172.85066509607063,174.5507768469623,166.17243769663344,189.59718233858115,205.93137856886938,180.3766696012082,150.62688428222168,112.55250717161573,112.04874390141077,75.67324344411871,56.588611137176066,62.62148670356735,90.55827450715981,92.76553592986559,111.15734895996971,116.63643179714292,109.98026598115176,78.5581995266624
26,1990-01-21 14:04:45+00:00,,,174.39160590625397,176.77959534106682,172.88040888230665,167.74588165319014,192.403128283848,209.4716861437664,182.36196694119442,157.6723425795457,113.64856839728222,117.54478356704165,87.85402448935677,59.86436334338346,70.345653221984,109.70365171217702,105.51557994036925,97.17540587243178,118.84627053020543,109.06651150715648,
27,1990-02-06 14:04:13+00:00,,138.23978963342338,162.15548532203817,160.34556017435776,163.3890617822846,158.82795662942831,180.73535261017176,188.36260547340822,157.2705681391676,131.97964116371145,117.57194169326588,103.5168448477817,73.21596059541257,50.539975660247755,56.68675179318741,83.08925562359674,78.0314752961977,85.96785011451917,95.47315508967802,97.43891863998881,73.21049051194382
28,1990-02-22 14:03:42+00:00,,,173.38678521053112,173.15326116354757,173.66547785903558,172.08672329773938,199.40816459979322,212.1009692866616,190.9239020517951,155.55072607562334,147.061601164222,122.06325375036351,97.42274785393174,70.75820176065263,86.58898481545089,,97.98589008529271,104.19354635886044,127.32818520423774,113.89798682967562,93.59846314972673
29,1990-03-10 14:03:08+00:00,,,,,,,,,,,,,,,,,,,,,
30,1990-04-27 14:02:36+00:00,,162.30121949111577,177.41726595404774,176.89649808228907,172.23612337192264,176.96613691057036,198.03265160130658,209.29397106753183,198.00612300039094,166.76499760375924,107.00778812783895,104.33316380786803,107.07409032772183,96.30504304255223,91.73162536889132,102.52731188249206,101.47757809246846,111.12727533434867,125.74335320790124,117.91777028044223,79.1999880678369
31,1990-06-14 14:02:35+00:00,,,156.27170498227596,,,,180.7847251630116,205.58987905191853,178.75333503352596,,101.48741777616685,99.23136947731214,82.33415417759811,97.64726738482833,94.4577477195729,90.43075553438942,82.3763224804683,89.23864143357461,110.06257967301647,,
32,1990-09-02 14:02:17+00:00,,,,,170.89901960972676,163.24754635221925,187.0274903387663,209.71876883564437,188.92708856391397,155.2038258808915,98.84721467488036,83.92865352423327,83.92915319249819,87.77134503792755,99.21708852651759,95.78246068230916,88.83780381952232,102.5396052589868,120.29268962169239,,
33,1990-09-18 14:02:14+00:00,,,,,170.8019100255527,,,,,,,,,,,,,,,,
34,1990-11-05 14:01:54+00:00,,,,160.4973141293587,160.4711521501604,160.64767613288834,184.66880352230245,196.2309081163762,180.1543522101166,142.3904468647701,79.03671783153294,71.07675939929099,73.31958633035026,58.03437013958106,67.71932126923409,79.19930321167446,75.10696430821025,90.32622529494834,105.38247554215425,,
35,1990-12-07 14:01:42+00:00,,,,,,,,,,,,,,,,,,,,,
36,1991-01-08 14:02:28+00:00,,,163.31387439585052,164.04728928182354,164.49923316504697,162.2951350454498,189.75133862228222,200.8862094929086,173.7573857738685,141.06039040535643,70.68777188795256,66.47863953543153,68.5363403988441,81.74090086310089,73.80257666498247,83.68226183230995,103.24509635545823,105.7027982227605,115.35451299198473,,
37,1991-01-24 14:02:56+00:00,,,,162.9709264360246,164.64230620951622,154.55706168074053,187.24035356687867,197.98828634684196,184.12220071885574,136.2300517973507,69.7913439656318,76.96577324320461,75.40360951247554,71.74777974690137,78.32641549721274,98.20760313034305,101.53963295370993,102.35950420797714,108.09841110165851,102.98084501082374,47.50543370467197
38,1991-02-09 14:03:06+00:00,,,,163.15461429920634,169.11487360247574,166.04156068509764,191.7596736692247,206.72733137711862,180.28994932501834,146.4105625588704,77.34324000208433,89.08073730756306,74.17736745905373,82.4192984622218,96.08211333372046,103.83881868563316,98.2901938712792,99.7966286137702,116.25892511936983,106.01358828066496,64.12263537940214
39,1991-03-29 14:04:00+00:00,187.31795577356567,152.01779456876866,164.95959136378292,173.3629743447198,177.84220338941813,172.5150320455046,194.2769589814435,211.67085134690663,191.12957634953884,164.1798802483042,105.16604456771095,91.60854864614852,101.47148250556586,108.40157608568073,106.24373644696486,104.86934980840743,103.19155855098812,110.46044677404866,126.70907299622105,116.6722268820365,89.25760957086297
40,1991-04-14 14:04:22+00:00,,,,166.93636898368874,172.1681738195613,166.92355720820635,193.78254515051952,210.3219598762876,188.81889921440597,156.34380234166562,110.58390578058896,99.50346111585148,109.33861861040134,110.47212447772952,112.30737057436968,108.62910518317744,98.18265401227507,107.13174253381445,121.3773831261614,119.51113976745373,91.883330143416
41,1991-04-30 14:04:37+00:00,,,,,,170.11157416689764,193.90045107440628,206.30042979806785,187.40019928202722,160.06180909978895,109.12600392900997,107.08743328794772,105.72410239350258,98.2632564257022,103.84696332628383,107.6834888594617,103.48064457741695,108.41370228772256,128.49887808115943,120.77887918794072,
42,1991-06-01 14:05:09+00:00,,,,,,,181.0937451238993,199.223792553394,171.72053426659005,133.22434093069919,94.14908389677942,96.05460410149375,91.89068135226412,86.25868253314927,87.62283988877509,100.03877696218818,93.89798979548814,98.8161061254116,110.08070082317158,,
43,1991-07-19 14:05:49+00:00,,,,,,168.27474216144216,186.38202159711759,206.91559907138003,182.33290831296424,142.32287943440926,106.91154570858359,112.97436810426326,103.61515232637348,90.80710646057128,80.22647718953056,99.53259922569785,104.20618401583806,96.47325349616675,113.68626990935515,100.69601917571144,83.83912946820075
44,1991-10-23 14:06:34+00:00,,,,,,131.10561013174578,149.8274132185689,,153.82888618978055,130.27057252749722,60.978510666114225,,47.298103672449166,44.592500295773405,,43.55053234538285,,,,,
45,1991-12-10 14:06:55+00:00,,,,168.96674541715348,166.38775535595207,162.3526832798478,186.59971830077168,207.58092394482765,180.4258076241129,145.80160202192198,89.05082658484756,77.10709613069159,72.96057415633906,68.98270036551732,85.7955152958881,74.90919857014055,73.93922281779695,96.79396926632822,107.75351802326678,105.48503008659914,75.85359770826285
46,1991-12-26 14:06:46+00:00,,,,170.21737434496674,174.84579003278378,167.33919710653964,190.98776283238814,205.66254210406063,187.67662505724616,158.45169956460873,107.32299114303531,96.3236320917921,75.54481886779918,71.68689359177819,84.26187485932509,79.80507379954496,75.72168255815369,112.47116328224386,111.29231346558247,109.89678099213593,99.68307889450602
47,1992-01-27 14:06:46+00:00,,,160.7167389718492,166.36278742777006,165.77419468539958,166.9448294582405,192.75510886288018,205.24282245487564,176.86885193849284,148.76510723471344,123.60307715089965,118.70504091723484,75.31423340461723,70.17698564250884,89.40434105599635,77.2659447193519,91.75513030876293,95.707293743099,111.23945135682158,104.58713747568206,
48,1992-02-28 14:06:37+00:00,,,,,,,,,,,,,,,,,,,,,
49,1992-03-15 14:06:38+00:00,177.5632398468095,155.72727700012373,167.15209765970909,159.26489849465392,166.46149946931382,164.7427021235596,191.79602704040917,208.70604509155953,176.27899114388347,152.560872590095,137.49634740636907,119.435995931718,87.3396217055941,63.72381611967965,98.88698762711914,,103.95621389235811,98.24245792099777,115.28589277985498,105.74575013035336,100.1906471664785
50,1992-05-18 14:06:05+00:00,,,,,,163.95652000699056,184.1802522250822,199.27625882479904,,,,94.86399389968453,97.67359802589218,87.10498559671198,86.78368769242316,84.56693945446021,79.06952355129879,97.17403594537875,117.83448338644462,,
51,1992-07-05 14:05:34+00:00,,,,,,,,189.29077130694205,146.42841926022192,,68.45463838153617,83.54602387875522,86.28264932213243,84.9334932176877,82.85077607748372,81.36319444289074,54.583148855548174,74.35809468265282,102.86503299235272,84.03084393611029,84.16670004322404
52,1992-08-22 14:04:52+00:00,,,,,,146.4309657497406,167.19796857639864,181.21021788138833,159.49604550840192,114.85852588697827,67.87024792566665,68.38364229386644,58.68973730762968,67.57302374141042,72.52626619014606,62.80890049997923,52.025507124944625,78.85712876402908,98.16404172473338,,
53,1992-11-10 14:03:31+00:00,,152.20420748320254,169.27090993275692,168.2905830549726,168.2664007378614,163.31414335337635,186.844674917578,208.20210163490114,177.95421665398973,149.7871263628221,84.82566412541183,90.4930864140722,92.18755767699817,73.25645267172584,67.67507220052212,81.60258530990723,85.4138707501215,98.29218963122128,109.46215629266159,106.60752335222327,65.59720428504707
54,1992-12-12 14:03:43+00:00,,,151.967705401114,163.9095490694847,164.48803712209977,161.48781819004844,184.4371925142176,201.38465383590332,176.6789043769834,145.52581100957087,80.75852308909421,89.2779797546339,82.81435113350143,56.494238082114386,64.32633079354147,74.03684054020205,83.01078063498801,96.2885793598346,107.12611817164358,105.22014927852382,81.90859226405409
55,1992-12-28 14:03:51+00:00,,,,152.81419851467507,153.3403522961133,154.56667094757648,183.6747139442665,203.68861768955063,190.58037167361334,124.31926631997781,70.86761619866589,67.45805051750742,67.46058400553734,49.17546271216787,56.53867778288203,67.19882921757547,64.04754492922417,85.4545477850683,103.38132121742287,,
56,1993-01-29 14:04:14+00:00,,,,,,157.28333514710968,179.6970701085364,197.72307321448548,,,,,,,,,,,,,
57,1993-02-14 14:04:23+00:00,,,156.1429339602465,150.29242027830722,155.76545412908308,158.85493745860617,184.16546906765004,194.23553522786025,182.29587751558321,131.85246165350327,73.86992611085363,89.94818017517198,76.30839571194993,52.15215319152753,60.33229824030843,83.88944197125247,,85.99084818695998,108.72363817816627,94.21114400113231,80.07534062491844
58,1993-03-02 14:04:30+00:00,,,129.2615360709846,123.15601365432998,,148.8406577826594,161.72588314373107,178.54670892514162,164.7744162136872,116.63385665230417,55.501983295678706,82.63085933957186,55.24722552639109,40.23214835748282,49.610893401664875,70.41861571922688,51.929429461241924,60.80778902386141,87.13136439122378,70.46653069487864,29.809051886952805
59,1993-04-03 14:04:40+00:00,,,,156.19970591606747,164.29955804779868,162.87965880772765,183.96478767602343,203.3935505394799,181.51092802057246,139.0462641261109,,,,,,,,,,,
60,1993-04-19 14:04:49+00:00,184.4723503149816,152.79544397741347,156.41115010405994,157.56241610998268,167.8137636545798,162.55944195803627,183.30028984383603,196.41463870942192,180.50374975811346,147.97282262928246,91.26471539181001,99.71688055689904,88.08293550962661,83.30840982132854,92.20829426444709,83.39965139773342,90.5502665536378,99.41596580227802,117.02814806320019,101.56718959153157,81.13436700245303
61,1993-09-10 14:04:47+00:00,179.6635517540614,150.41205847421756,164.24094099199888,168.00877275144006,165.69867031637915,161.4322938267956,190.31963350709307,202.2252248379161,183.81515002247443,,76.77009800457651,69.72672672932272,71.29762935811547,75.99809455200486,76.58393398244412,81.93236611645517,76.9805617150486,95.5495043253731,108.2618062885651,95.72141598227539,51.69586309114978
62,1993-09-26 14:04:44+00:00,190.6925948485867,157.0922094569033,170.5697522177303,170.73573080471158,168.4245963472486,166.46502658295248,189.08735698817662,202.60689713140735,185.25096667777387,142.1332425041001,82.90460727787007,77.74058713668725,76.35445851345698,100.99218808158695,94.09503884388732,90.19579879887027,81.6164802789708,96.38388436831639,113.87959972107123,102.4205494472815,58.69159634860697
63,1993-11-29 14:04:20+00:00,188.5843642301668,154.0893201640246,166.82667210273144,168.01740959904055,165.3647147908531,169.15190903726992,194.03492181281723,208.04666346889272,192.54356811833316,152.5555106104622,104.7779173149155,100.18263225939644,83.69996859195317,60.76331363949554,71.45040743960514,91.10856005259875,85.86384471356939,97.06387310287238,112.01775739557303,111.66265174939798,92.98626886457988
64,1993-12-15 14:04:14+00:00,,,,,,,,,,,,,,,,,,,,,
65,1993-12-31 14:04:03+00:00,196.36374943673752,160.25668839915693,173.69169047680583,170.76840347291065,168.95037356764527,165.96291981144992,189.3938931818703,207.0749221975171,194.32398228495285,164.78376783030953,120.70300717712699,98.38254015692111,98.2678612920226,72.80532224506943,70.47160563817955,98.25699374131366,98.88239046382319,104.48541811612345,118.62194657030116,114.3533050325406,95.32264882598831
66,1994-01-16 14:03:48+00:00,,,,,169.9494288009355,164.24657935544514,191.74636405677623,204.12125358806412,180.4579199902004,145.88304734919708,128.20616638141243,93.34091766597399,95.94904219941161,67.33599812074782,62.04548862510953,86.39819114676094,96.3108837738203,101.54178852990906,118.0688256592314,110.96900370235434,87.05077010468298
67,1994-08-12 13:59:49+00:00,,,,,162.1844958297331,167.02220703711342,188.46041489871317,194.70073002638267,179.7046218789461,,82.40359538411721,74.00204315618944,81.20107771677704,64.78562928678444,62.82508706704591,66.3892542290062,77.75006476632207,95.0278121547066,117.58567557430557,,
68,1994-09-29 13:58:35+00:00,,,,172.1921623401682,170.78786085406625,166.99573355818498,191.70443125430538,209.58458059057287,191.40098271744782,147.9945031846251,82.34520452552496,74.8631616571101,73.90028841968696,77.9272278774619,67.83954919752186,67.46594737497433,72.54228236849004,97.94500662107068,118.85796483780268,,
69,1994-12-02 13:56:29+00:00,176.023322188222,150.9644769767487,168.2684263288285,157.23363495605867,166.04783633025548,165.35023428902173,186.48338226612478,201.5568127974895,175.73952029332443,144.94237205944802,80.82038463458788,72.74843172647778,66.37243590856077,63.95787021742151,68.98251890561687,77.9384882166987,82.90569185391729,94.07381141385288,107.98342126848408,102.27852287550554,56.7410796152194
70,1994-12-18 13:55:59+00:00,,150.0828975611307,159.05103974932666,161.9104175475702,160.81903001862588,162.57424128342583,178.09746132865558,207.34942900129485,188.55619408383902,150.31747909619472,84.46838266311701,78.03791938394579,68.85101855243501,61.71152197196227,64.8508677750873,78.12330221478308,79.64143007967175,87.91254560679828,110.4401529217407,100.93618833223445,49.05112889603144
71,1995-03-24 13:52:16+00:00,,,,,168.91500022921693,166.4410961883384,190.01558346444722,212.76950265395246,187.4786859610009,155.32249267042374,,97.09642247051865,66.78781076188689,83.12535366169504,,98.57822328711173,77.93211911809236,97.91533653625628,119.89601110180723,108.43614650781316,
72,1995-06-28 13:48:01+00:00,179.44714632806824,145.38602330050458,144.9499902031025,,,,,200.3856647951617,187.67805270060353,150.62294494701516,101.3854715354041,102.07187714938209,82.7558696700924,74.6357650880004,76.65134402072523,80.49663418215718,85.74689639459525,104.33249699890064,120.19296556429629,101.03385077991427,69.49525169876864
73,1995-11-03 13:41:57+00:00,,,,167.74480385088415,169.88841067762363,166.3581265025006,191.97790876766,201.08281154102468,183.55222005614988,142.98983211624432,94.93430598361094,66.44536670246903,69.21519452413861,56.12636606533059,79.00457007775837,74.45863645862387,84.26518702466278,96.08286114686355,,,
74,1995-12-05 13:42:45+00:00,,,170.64006905002887,178.39017570500184,173.68481858855247,174.02348779095271,196.7407006969621,211.12006716319908,188.13513250430984,,111.44125115615748,87.85164069430249,78.62719445995705,66.47903281535474,86.33969075446163,80.33920312667868,98.14044799432848,111.45741490151798,125.21567949640206,117.68306036026085,85.72188132115537
75,1996-02-07 13:47:21+00:00,,,,,168.49107564610088,166.58802237723214,192.11016507040227,202.86373813735298,182.19539086148788,158.46284062832973,95.9050832014613,85.52738015917626,92.95399391964133,103.43948390209323,,,,,,,
76,1996-03-10 13:49:29+00:00,,,,,164.38966543916206,162.81625425110184,193.70744636487842,193.368631401435,176.71942494373224,144.1391591074445,97.03852926860728,78.06702768048658,72.26104075564285,77.15414782528796,76.6451806729909,80.54458689027332,78.53186473604279,94.2503840336424,105.36752908984244,111.3504609091017,
77,1996-03-26 13:50:31+00:00,,122.4032208372591,,,,,,177.8614514124496,,,,,,,,,,,,,
78,1996-04-27 13:52:29+00:00,181.65471024292816,156.3510911899705,168.1107239092769,174.6907342334804,177.66463530804464,174.42561808932535,204.82082937142425,218.4268036658207,193.83527387321072,153.49692783572723,106.45769161392047,,85.40065399893824,,,,,,,,
79,1996-05-13 13:53:25+00:00,,,,,,,188.6672036769048,203.56734450335713,175.1268909992046,139.92079385965346,,,,,,,,,,,
80,1996-06-30 13:56:03+00:00,167.07498518850593,140.3400995264371,145.54731541765662,,,,,197.81599910320458,184.26787698684535,144.1705975638851,104.09059093113578,78.94467644075397,77.53830310896731,68.82798047678536,83.31428771600265,81.86210598906659,88.9717688488374,105.56440734970457,117.45136920295685,90.70705282079828,65.59758892903551
81,1996-08-17 13:58:35+00:00,,,,,,,,,,,,,87.97534715368275,71.59267556688074,69.19601495321469,59.05457577932517,76.09779541260585,98.14574013885445,,,
82,1996-10-04 14:01:12+00:00,,,,167.40628816653702,165.8127441954022,158.79779498142403,190.97039394195232,204.3025749917423,189.14707916520487,141.97383150964498,94.15094332448913,87.21006290873775,70.85745948972735,75.26670762960515,,,,,,,
83,1996-11-05 14:02:47+00:00,,,,168.1226376710279,169.94952463151606,162.69688209370906,192.10731852277056,205.93673611882951,175.2793029390434,136.2879443905065,97.54758862265305,84.06805090896393,70.85781468138964,64.51946698890083,74.6119129292085,79.4821554857102,72.07282540100445,94.02570636844351,110.8521254927622,,
84,1996-11-21 14:03:31+00:00,,,,164.05190985801875,166.4675891079242,163.12961061199195,190.30195463640234,206.1934233936753,176.30359638228913,148.52127431849888,96.85649250079997,77.16477230391381,83.90259178339538,60.310604978385996,70.4524642137235,67.87461006239916,75.16279005893502,89.49998591053951,109.83822038481773,110.01581792720376,
85,1996-12-07 14:04:18+00:00,,,,173.3420105703533,172.67793975805645,167.4622553932056,192.1893926988923,212.76535233529023,185.28157726431584,155.5879645351212,121.29825639668366,90.60103286565416,82.50445587161346,82.03697601964501,63.309311827286564,70.2970764417542,74.95575655011433,95.54717142708708,126.8836682013699,115.87963884165052,
86,1996-12-23 14:05:03+00:00,,,,,169.64968158583534,167.79806988308724,193.98227723876525,206.22872351337566,182.81285524176232,156.7681794765297,125.28562476657221,95.95204173164092,85.73385036431993,73.76834322616806,65.92438579172055,76.92726279477426,90.16699762700843,108.37220454729058,124.44649117305967,,
87,1997-01-08 14:05:49+00:00,,,,,,,,,,,,,78.6704041310805,,,,,,,,
88,1997-01-24 14:06:33+00:00,,,,,165.45058577547934,162.05081760081052,183.12590521683393,199.19728116193141,181.09956924083593,146.17073865291624,93.43115081033311,80.84036692198931,77.16996167839837,70.72328931534929,69.66867209874377,71.85196610950491,86.24189223968229,100.22495164988199,118.71594205433983,,
89,1997-02-09 14:07:15+00:00,,,,,,,,,,,,,,,,,,,,,
90,1997-06-01 14:11:25+00:00,,,,165.60469535946726,168.15224555499816,164.5726461051074,181.35761956530263,200.93526920431714,175.017156778548,142.53266278554975,114.04327083920222,81.20109164691992,68.84588391483086,83.75693722896794,76.46855461940049,67.42253541148787,74.34763524828792,99.83431488918434,109.45281390220414,109.8297618957811,
91,1997-06-17 14:11:56+00:00,,,164.3792532365422,,159.79983761357997,161.03004814805442,194.7654466849941,199.56881607534038,174.90348080259847,156.1447760985461,97.34849404355775,71.8837064949629,74.11085957258211,87.58124145326278,74.77460287049364,67.60003268623224,81.62228346095031,99.5024040863468,117.53725258625464,,
92,1997-07-19 14:13:03+00:00,,,,159.7391711678037,,159.5007167130234,187.04425867230734,200.14598207492725,184.88397658453488,,,,,,,,,,,,
93,1997-08-04 14:13:35+00:00,,,161.51094995679242,163.83385090223126,163.87617718576433,167.84654241281513,192.40608809779096,201.48027735828236,187.21006805439276,155.24682327454266,94.66475541916613,86.40562682952542,89.69060982179433,75.85455599399528,73.37130253411735,76.52742788725956,86.18672617431825,98.43686967617371,113.58181309864449,,
94,1997-09-05 14:14:34+00:00,,,,,181.78872873701553,184.1191671988588,214.32447119621654,214.32600681908687,198.8222091091426,,95.92875006735714,98.25061201952158,102.66814827561592,82.17028677358783,83.94608158507793,92.87903968719533,96.29412298245067,117.15751109487783,135.40157594000323,,
95,1997-09-21 14:15:01+00:00,184.1672973417743,155.7200951934656,172.194370076053,176.7335891103274,177.20374732719023,167.39486897689216,195.14117404108114,208.9072903921529,188.22015768619806,153.9728443164517,88.43024253473544,89.42861023512089,85.42767885601903,66.35768746535103,59.218610207145275,74.62882114714195,83.69787594560697,102.6798145589159,117.91133866401957,113.02255690867165,58.285264635383285
96,1997-10-07 14:15:29+00:00,,,,153.73470748369303,163.28732347707367,165.12212563846737,181.96173247370882,189.0098331105928,170.72028323706428,137.71518679098645,79.30395111281312,64.70825566780634,62.638710802413506,57.05435089654999,58.952431825098245,68.63390337156211,69.6285583827882,89.93264202315153,100.9407613067231,87.79200821436277,
