,dates,nzd0274-0000,nzd0274-0001,nzd0274-0002,nzd0274-0003,nzd0274-0004
0,1999-12-25 21:59:16+00:00,119.29114607943697,,,,160.08722831386774
1,2000-01-10 21:59:16+00:00,134.4189230633311,,,,161.54283844565947
2,2000-01-26 21:59:14+00:00,,,,,
3,2000-03-30 21:58:57+00:00,126.72841348092788,,,,162.33255210128746
4,2000-05-17 21:58:31+00:00,,,,,
5,2000-06-18 21:58:15+00:00,105.47153298171624,,130.09720868172784,,145.06688614931758
6,2000-07-04 21:58:02+00:00,134.6359137967916,,142.95611436573574,,168.9871939383467
7,2000-08-05 21:57:32+00:00,78.43749414627517,,,,150.97817999459323
8,2000-09-22 21:56:53+00:00,110.22457920810854,,,,
9,2000-11-09 21:56:45+00:00,105.85531951916334,126.15048980291395,,169.4766742814326,166.7887641216134
10,2000-11-25 21:56:47+00:00,,105.21003119355723,146.91775329283814,158.077922444181,157.41268543901592
11,2001-03-17 21:56:40+00:00,,161.9065469956852,140.64855595227667,158.98986796220703,179.12664834118522
12,2001-06-05 21:56:04+00:00,98.78256091628302,,,157.04715436282103,163.46985502043188
13,2001-08-24 21:55:12+00:00,52.7252983993849,,111.86946457659587,127.2500005212907,132.3641772771667
14,2001-09-25 21:54:52+00:00,96.59116796234247,171.77137767879043,194.37163755145366,194.7925763484134,
15,2001-10-11 21:54:33+00:00,,159.23719573079256,158.9378095067303,174.7538532306966,
16,2001-12-30 21:55:01+00:00,117.16696220108636,,152.18549487212118,,152.56006849525755
17,2002-02-16 21:55:18+00:00,,,150.37079104024951,165.7333674960147,167.33290286581845
18,2002-05-07 21:55:15+00:00,118.92808717495184,,,,152.74998112993566
19,2002-08-27 21:54:24+00:00,97.86340075289198,,,,157.64799639165113
20,2002-10-14 21:54:07+00:00,82.33645089215153,137.2676189180703,163.0026756662608,172.91168694700133,
21,2002-12-01 21:54:40+00:00,102.57499056833849,119.91100707743739,,162.87973477804184,162.57403810051386
22,2003-01-18 21:54:54+00:00,,101.72892129970658,141.44812858051841,151.8323402382699,156.45328807279506
23,2003-02-19 21:55:06+00:00,91.10927208178472,101.03850122724364,145.1678247372775,,156.56382835859824
24,2003-03-07 21:55:10+00:00,135.3323705790223,148.70713363234364,159.42254715241668,167.62875673570997,169.96402838295484
25,2003-04-08 21:55:11+00:00,198.45984932944418,172.0216608046624,154.4169361320584,157.09582720736967,171.47682667801428
26,2003-04-24 21:55:10+00:00,170.07402159658562,,175.69045893166273,,212.72057745314913
27,2003-05-26 21:55:07+00:00,157.96483821380463,,158.54481901678176,154.37166736403148,173.28716970935957
28,2003-07-21 21:42:57+00:00,,,122.01189172281039,,153.8899836813647
29,2003-07-29 21:54:53+00:00,137.34035693712246,,,158.00189696718735,162.42118787619287
30,2003-10-17 21:54:39+00:00,,,,,
31,2003-11-18 21:55:03+00:00,,177.4930956887946,181.94051178537245,,
32,2003-12-04 21:55:07+00:00,,,,136.78673899906903,148.66200626831383
33,2004-03-01 21:45:26+00:00,106.72361312626468,,154.05691460294952,,
34,2004-03-09 21:55:39+00:00,104.26080982598745,,,,160.5244415750253
35,2004-03-17 21:45:32+00:00,75.45361548846533,98.96658642846867,,,147.03507349132352
36,2004-03-25 21:55:42+00:00,108.8846402397337,108.48358320268504,150.39945416449555,157.01814868760187,164.05971510906667
37,2004-04-02 21:45:42+00:00,85.3294863255839,94.36980719770558,142.99732767162445,,159.73697165584124
38,2004-04-10 21:55:38+00:00,95.46115946766471,,,,158.51818939444897
39,2004-04-18 21:46:13+00:00,96.85788457588313,,148.56397602845792,175.27082151379327,170.03731462046986
40,2004-05-12 21:55:37+00:00,82.23240236201289,,,,
41,2004-05-20 21:47:08+00:00,106.91340623742715,50.87868553660426,,,167.07610488659662
42,2004-06-05 21:47:36+00:00,,,,,
43,2004-07-07 21:48:33+00:00,111.77156581805416,,,,144.56337324812506
44,2004-07-23 21:48:57+00:00,113.39357804960244,,121.80348014385372,141.31710057486688,159.4694973832556
45,2004-07-31 21:55:15+00:00,133.91329788197405,47.86915770976699,139.37640929943092,149.76264209812402,159.4179443205535
46,2004-08-16 21:55:14+00:00,,,,,160.8106628661864
47,2004-08-24 21:49:41+00:00,109.9790994148777,91.0742073238418,,,
48,2004-09-25 21:50:31+00:00,97.96000540918888,110.81146349443472,,,157.7219879176674
49,2004-11-20 21:55:25+00:00,107.34952700978894,,,178.4728536530518,196.05049676025794
50,2005-01-31 21:52:45+00:00,,,152.8462519296426,172.577955327632,158.43817668940608
51,2005-02-08 21:55:59+00:00,79.682269075057,,155.95930798904362,,163.85863602591166
52,2005-02-24 21:56:05+00:00,114.03718672485267,108.87873836218432,152.76165361648606,,
53,2005-03-04 21:53:16+00:00,,123.7504042757927,145.88670951936385,157.93949551185665,160.39166684959034
54,2005-04-13 21:56:00+00:00,89.26133564577351,,,,156.3185509377025
55,2005-04-21 21:53:34+00:00,104.04038866511493,,,,158.85471941488223
56,2005-05-07 21:53:40+00:00,95.28847506061184,,151.36401819048137,159.17915588469822,158.87030725073149
