,dates,usa_HI_0003-0000,usa_HI_0003-0001,usa_HI_0003-0002,usa_HI_0003-0003
170,2015-01-05 20:48:19+00:00,201.73348243858644,185.26475364531024,208.09929794344174,213.64110508978172
171,2015-02-06 20:48:11+00:00,197.89222814754035,184.21682317715528,203.62093480220102,209.82498950532974
172,2015-02-22 20:48:05+00:00,204.54561635355176,192.2036999469621,209.90500314624126,213.02634782607063
173,2015-03-02 20:47:09+00:00,204.05037934756263,,,
174,2015-03-10 20:47:55+00:00,218.65628270356927,205.01628083736816,210.50822475138733,212.7415215535165
175,2015-04-10 20:53:39+00:00,,,,
176,2015-05-13 20:47:17+00:00,219.98785284001872,186.76701816256684,199.307306255316,198.27001114176636
177,2015-05-21 20:47:44+00:00,,,,
178,2015-05-29 20:47:21+00:00,212.69776577730758,203.27725161097717,213.7590198538169,216.02452779137428
179,2015-06-06 20:47:51+00:00,217.5293750549033,,,
180,2015-06-30 20:47:40+00:00,218.2147945059033,213.62911047330542,215.92178152418575,215.28106987677612
181,2015-08-01 20:47:54+00:00,209.76004318593766,202.72069778411498,213.87419026996523,219.09917230186934
182,2015-08-09 20:48:06+00:00,218.5918812971086,201.93268416131886,208.54252194374254,218.41571930593813
183,2015-08-17 20:48:00+00:00,217.95285137097034,209.53008626838016,214.8534256982829,214.95845255272218
184,2015-08-25 20:48:07+00:00,,187.9700577647641,203.20546901882352,206.43697703397953
185,2015-09-02 20:48:05+00:00,207.78694059706234,194.3108818880374,217.94132806145183,218.54474907861746
186,2015-09-10 20:48:11+00:00,211.84193064448908,201.44946643894394,,
187,2015-09-26 20:48:15+00:00,,208.91507756204027,217.57350235066787,221.15439676806326
188,2015-10-12 20:48:26+00:00,204.88785938718533,187.99526029541457,196.71516041440677,214.88973406752567
189,2015-10-20 20:48:20+00:00,217.69038211249773,206.33833891978009,219.10431902780672,
190,2015-10-28 20:48:41+00:00,,,,
191,2015-11-29 20:49:10+00:00,,,,215.72169288227434
192,2015-12-15 20:49:28+00:00,213.35207233739166,203.5126580194611,223.0564825062808,217.71452631599078
193,2015-12-23 20:48:25+00:00,,,,
194,2016-01-08 20:48:20+00:00,214.83647872405032,202.4176435719698,216.31418555316813,216.5655137122324
195,2016-01-16 20:49:56+00:00,216.94740052092016,204.73794553451592,224.5997514896116,
196,2016-01-24 20:48:21+00:00,208.6985041683418,203.50377584195903,216.73664352307327,217.4845327776483
197,2016-02-09 20:48:16+00:00,208.27336255212995,199.5151699765918,212.9761551804623,220.86317851563422
198,2016-03-04 20:50:16+00:00,,,217.59354633621666,218.8241741754464
199,2016-03-11 20:56:31+00:00,,,,
200,2016-04-21 20:50:35+00:00,,,211.02862601975124,210.65982821344045
201,2016-05-15 20:47:50+00:00,228.04466216054047,208.75079737106427,225.3977841994766,216.68099390644193
202,2016-05-23 20:50:43+00:00,,,,
203,2016-06-08 20:50:48+00:00,229.3377991447043,,,
204,2016-07-02 20:48:08+00:00,,201.95913750987754,206.50286819268408,211.31546748713976
205,2016-07-10 20:50:50+00:00,222.64946823045082,205.393568280851,217.7914974325902,
206,2016-07-18 20:48:15+00:00,220.9055829308336,205.40694452510064,213.1863417273554,214.88525753394086
207,2016-08-11 20:50:54+00:00,225.67137712696237,203.97062431348522,,
208,2016-09-20 20:48:31+00:00,,,,
209,2016-09-28 20:51:02+00:00,,,210.47769034078652,216.56741024238326
210,2016-10-06 20:48:33+00:00,221.89564138171338,210.01588304008598,214.44650794509377,212.21835615469186
211,2016-10-22 20:48:37+00:00,224.552545367462,210.33633821555853,208.86560697966274,214.78607643309968
212,2016-11-07 20:48:36+00:00,,,,204.38302150623173
213,2016-12-17 20:50:42+00:00,215.7729211417005,198.14924670974978,213.14125380755925,208.0742848199541
214,2017-01-10 20:48:27+00:00,219.07867902552184,203.91549966709005,208.8186239827737,213.06782026720882
215,2017-01-18 20:50:23+00:00,212.34105586568842,200.29059983233307,220.80380662786564,227.27223726101204
216,2017-01-26 20:48:22+00:00,210.64215306526242,194.96065921592458,208.43239625494732,213.50915939284462
217,2017-02-03 20:50:16+00:00,,,,
218,2017-03-14 20:56:37+00:00,,,,
219,2017-03-15 20:47:59+00:00,210.70259692250357,203.7915927725948,218.74774479543677,227.89025848974865
220,2017-03-31 20:47:51+00:00,207.33939832847872,197.3016181796777,212.81804225872412,217.08308056962682
221,2017-04-15 20:56:48+00:00,,,,
222,2017-04-16 20:47:43+00:00,204.7322579015061,198.2462753051784,215.7152051841597,213.2085760180731
223,2017-05-02 20:47:33+00:00,209.5134687011074,198.37543513955492,209.99820505855234,217.6286017933855
224,2017-05-18 20:47:45+00:00,212.43768514665015,202.99299845931557,218.4936229004864,215.44082705912723
225,2017-06-03 20:47:54+00:00,230.7561187120449,207.99849955330183,208.02000330298577,215.19417886821978
226,2017-07-13 20:50:56+00:00,216.11527096791286,199.2945962291794,203.20626059724552,206.7517320861275
227,2017-08-06 20:48:17+00:00,212.67629489132761,,,
228,2017-08-14 20:50:53+00:00,223.85228054626896,204.78027827813244,208.54558363271818,212.6398869296721
229,2017-09-07 20:48:23+00:00,217.75084203815234,205.48479173319126,214.92439374667157,212.12655962326465
230,2017-09-15 20:50:51+00:00,,203.21075110660396,202.6549352422617,213.48958495231938
231,2017-09-23 20:48:28+00:00,225.07138683548834,207.44816933498961,216.2825568325753,216.57905104013105
232,2017-10-01 20:50:52+00:00,,,,
233,2017-10-09 20:48:33+00:00,,,214.66797571238885,199.94396073509526
234,2017-10-17 20:50:55+00:00,226.82456715739704,212.73146752933707,,
235,2017-11-02 20:50:54+00:00,208.90632934387992,199.20064181461368,209.8900568445465,217.25457185209245
236,2017-11-18 20:50:51+00:00,,,,
237,2017-12-28 20:48:27+00:00,222.7917138785137,207.72757621084799,213.72016925337329,209.86840346057127
238,2018-01-05 20:50:23+00:00,209.9994630719906,208.11538819875145,209.616855687518,209.09600962587828
239,2018-01-13 20:48:20+00:00,208.9192895892462,200.5911675614182,211.37987398440148,215.9507349824323
240,2018-01-21 20:50:08+00:00,,181.10585320679178,203.47100787289287,
241,2018-01-29 20:48:11+00:00,215.83965731978705,202.6169854112489,212.67953990232417,217.86895874289317
242,2018-02-06 20:49:52+00:00,205.4312535784849,190.1529821634111,,
243,2018-02-14 20:48:05+00:00,205.0169759361634,194.8955538736098,206.88627125475983,214.72306791861942
244,2018-04-11 20:49:04+00:00,206.66298981333577,,,
245,2018-05-13 20:48:31+00:00,,,,
246,2018-06-06 20:47:04+00:00,221.60305699166824,198.0580343683003,202.21394809119826,211.77847128399526
247,2018-07-08 20:47:24+00:00,221.77756750968206,208.9477988669053,208.7949162252706,215.7010634498554
248,2018-07-16 20:47:22+00:00,,,,
249,2018-07-24 20:47:30+00:00,217.42810369900585,203.1246403259693,200.46953472106122,206.64134486279056
250,2018-09-26 20:47:58+00:00,226.97014609820687,209.2703599082674,209.97746037535083,214.48414245814809
251,2018-10-12 20:48:06+00:00,211.08156444835376,202.13202967354576,204.91052031358595,213.29331864040535
252,2018-10-20 20:45:21+00:00,196.83431894879504,196.07813115925194,203.37589630203038,213.0413464725649
253,2018-11-05 20:45:00+00:00,217.57315321809216,,,
254,2018-11-13 20:48:13+00:00,217.5445680494869,212.28916459501718,213.2020242764202,217.94064251466324
255,2018-11-21 20:44:37+00:00,228.3907484715846,212.3882897118668,217.4536904664096,218.41609167925745
256,2018-11-29 20:48:12+00:00,213.39832811422443,213.44208991007181,217.2023911185371,216.98308348517855
257,2018-12-07 20:44:12+00:00,224.45374427172126,215.1229062033153,218.7121635089545,222.7458734380718
258,2018-12-15 20:48:09+00:00,217.58074581577014,217.1476857318143,216.14609042563828,217.54338693190206
259,2018-12-23 20:43:45+00:00,,,,
260,2019-01-24 20:42:45+00:00,206.6861783444144,195.00564924854206,219.55079096808936,225.44512139334725
261,2019-02-08 20:54:13+00:00,208.1948561243182,198.91043372452611,211.7821845717894,219.542044033173
262,2019-02-09 20:42:16+00:00,,,,210.92393564585393
263,2019-02-25 20:41:47+00:00,,206.51843219769313,218.1575779285657,217.52104740660772
264,2019-03-05 20:47:56+00:00,224.33574872455668,204.09365719425827,211.8338000092302,216.82653813469608
265,2019-03-13 20:41:16+00:00,,,210.23167291812078,213.6243739341403
266,2019-03-29 20:40:44+00:00,219.64490128910273,208.58772877230993,220.61795225901463,217.8416005591697
267,2019-04-14 20:40:10+00:00,,,209.15545804870337,210.50853780592598
268,2019-05-24 20:47:56+00:00,210.76122324203544,205.0271000416908,215.96075814699597,215.71458610232906
269,2019-06-09 20:48:04+00:00,214.97178498332678,205.8015040612554,217.42252233023893,220.67427609326808
270,2019-07-03 20:37:11+00:00,209.76146297037604,201.3367656053356,213.3794258634231,227.04878236509936
271,2019-07-11 20:48:13+00:00,208.834516103259,207.29495826847094,220.13819570350324,220.44283087417747
272,2019-07-19 20:36:34+00:00,215.8915228956696,200.20169934344452,,
273,2019-08-04 20:35:55+00:00,219.25103632435636,,,
274,2019-09-05 20:34:34+00:00,209.21502526439363,193.27119590325174,211.02443305846984,213.76570440789828
275,2019-09-13 20:48:32+00:00,224.04143745971237,210.64390021621833,214.43005789155808,216.10384458553318
276,2019-09-21 20:33:51+00:00,213.18376157629643,209.81917199515442,218.1237704427414,
277,2019-09-29 20:48:37+00:00,209.9466962949362,203.45520910355674,213.8085942239341,223.6141486450265
278,2019-10-23 20:32:31+00:00,,,,
279,2019-11-16 20:48:37+00:00,,,,
280,2019-11-24 20:31:03+00:00,,,,206.30877079680627
281,2019-12-10 20:30:16+00:00,219.74785911383083,,,
282,2019-12-18 20:48:33+00:00,206.87655892794132,188.84729538639127,213.05671426075105,220.89654929156586
283,2019-12-26 20:29:27+00:00,206.0178936297268,197.6736884230892,209.21735166656123,211.53455955268439
284,2020-01-03 20:48:29+00:00,198.32927958922616,195.79185627613188,205.84796441653344,212.17249895338188
285,2020-01-27 20:27:50+00:00,,199.14340260647387,206.9826759936011,216.25796854060522
286,2020-02-20 20:48:17+00:00,212.36523136798328,205.9493118777212,214.23589005050385,220.47021659945
287,2020-02-28 20:26:10+00:00,218.1802370350587,216.61446927271288,219.14597321016026,223.79768458254748
288,2020-03-23 20:48:03+00:00,206.68307310011159,185.29306498294866,199.92722466119125,216.412308672075
289,2020-06-11 20:47:53+00:00,206.56572051022607,199.90745016269025,206.5183504700864,209.32671357042076
290,2020-07-05 20:18:43+00:00,217.4897400444906,204.94087376976927,212.7717588276474,223.92415392505703
291,2020-07-29 20:48:13+00:00,219.08398492606375,207.90125516683793,213.5615743921992,217.8001176663874
292,2020-10-09 20:12:36+00:00,,,,215.3775594549934
293,2020-11-10 20:10:28+00:00,,,213.6029243410597,221.27453669489643
294,2020-11-26 20:09:20+00:00,,,211.11963975089634,213.12086479425386
295,2020-12-12 20:08:09+00:00,,,,
296,2020-12-20 20:48:36+00:00,217.20558468604034,207.10792744596657,212.0219183208672,215.81933512548648
297,2021-01-13 20:05:52+00:00,206.88833779384862,196.7111553232283,205.31785170781058,212.66143627678414
298,2021-01-21 20:48:25+00:00,217.20303232162496,209.62607210235535,220.58897764737017,224.19033102421227
299,2021-01-29 20:04:43+00:00,,,218.17086614835003,218.7840761101567
300,2021-02-06 20:48:23+00:00,205.06757642125444,193.2462037415599,210.30247815021497,208.22917716946841
301,2021-02-14 20:03:31+00:00,204.45938828603732,203.33212741698202,217.979901316987,217.89636768952485
302,2021-02-22 20:48:18+00:00,214.3030028918823,205.85509545287678,218.61203728758542,218.94792250369565
303,2021-03-02 20:02:18+00:00,209.95549327424538,203.99024504523294,,
304,2021-03-10 20:48:10+00:00,214.6242630953977,214.04224244076403,216.9672290604541,216.85351986498165
305,2021-03-18 20:01:02+00:00,215.2859720104614,212.1757055349452,223.65135398709035,223.51212010644932
306,2021-03-26 20:48:04+00:00,214.20616675101027,205.39969236998706,216.39006506246582,214.7139484757322
307,2021-04-03 19:59:44+00:00,,210.20789561123507,219.21538407695158,216.82000450560975
308,2021-04-19 19:58:24+00:00,220.91132977098272,203.11032907012589,207.3999436319622,
309,2021-04-27 20:47:51+00:00,222.85411735838647,207.82517365217424,215.128401173107,213.264002093525
310,2021-05-13 20:47:51+00:00,218.99164848657514,201.92347587686635,211.01188998653998,213.09364416102147
311,2021-06-30 20:48:10+00:00,218.32889248413971,206.1254752930044,217.63764849907076,221.48875096268512
312,2021-07-08 19:51:42+00:00,,,213.20940680200687,213.18801914886365
313,2021-08-01 20:48:20+00:00,223.28915017890967,208.08846007734775,211.8340546202912,218.95887702049544
314,2021-08-25 19:47:31+00:00,214.94457155427295,203.86361121261675,216.94903830314587,218.24215556618853
315,2021-09-02 20:48:31+00:00,,,,
316,2021-09-18 20:48:34+00:00,221.0087249815096,211.14926349310065,213.21182795605233,209.90564070432842
317,2021-09-26 19:44:41+00:00,,,,
318,2021-10-20 20:48:42+00:00,225.97249162127846,213.2175867283887,211.97743879359027,212.73659396264685
319,2021-11-05 20:48:41+00:00,220.57318270847549,211.15837554322158,216.14165263614868,213.7733674152173
320,2021-11-29 19:38:46+00:00,,208.6438991390566,200.81000859387714,
321,2021-12-15 19:37:15+00:00,,,,
