,dates,chi0131-0000,chi0131-0001
0,1986-02-04 14:04:23+00:00,,
1,1986-09-16 13:57:58+00:00,194.09700970541198,180.190315744232
2,1987-12-08 14:05:53+00:00,193.2325786083995,180.8436392728089
3,1988-01-09 14:06:25+00:00,195.03786534422187,188.96404059497667
4,1988-01-25 14:06:43+00:00,203.94486565599811,191.60758070151655
5,1988-02-26 14:07:12+00:00,194.97723658449263,191.25576686603785
6,1988-03-13 14:07:22+00:00,189.44991682220055,193.76975215720813
7,1988-03-29 14:07:29+00:00,,
8,1988-06-17 14:08:03+00:00,181.57960846409225,174.42347716903043
9,1988-08-20 14:08:12+00:00,179.8264015367545,179.071310741383
10,1988-09-21 14:08:10+00:00,195.6074297772364,192.53315487502243
11,1988-11-08 14:08:03+00:00,196.06734760954217,190.50071524532206
12,1989-02-28 14:07:14+00:00,181.79467790520135,180.99647342936277
13,1989-05-03 14:06:13+00:00,195.44153892066288,186.72135812708308
14,1989-09-08 14:03:37+00:00,194.55335541870707,181.34280761855496
15,1989-09-24 14:03:11+00:00,194.4777232335353,186.50282150310846
16,1990-02-15 13:58:56+00:00,194.9580251832331,194.23096214613258
17,1990-04-20 13:57:41+00:00,204.8545486517856,191.12691185636487
18,1990-05-06 13:57:37+00:00,195.30541546149527,182.71535354146604
19,1990-08-26 13:57:21+00:00,208.26797431988615,192.2781300732055
20,1990-09-27 13:57:10+00:00,208.61340236092036,195.07733897169334
21,1990-11-14 13:56:57+00:00,195.2740787918218,184.04388139253993
22,1990-12-16 13:56:53+00:00,204.17401233253787,189.79327916732657
23,1991-02-02 13:58:00+00:00,195.38394541927426,188.6132296634525
24,1991-03-22 13:59:00+00:00,202.12886325183214,192.28053525655844
25,1991-05-25 14:00:04+00:00,179.65502233122623,181.3789224904649
26,1991-06-10 14:00:15+00:00,194.54974803618003,180.14731531809082
27,1991-09-30 14:01:25+00:00,197.77936504139558,191.2267774082095
28,1991-12-03 14:01:54+00:00,198.49302603180018,192.4126693180105
29,1992-01-20 14:01:43+00:00,197.2885278727285,190.50440951169008
30,1992-02-05 14:01:40+00:00,199.57400420012144,192.34702476584087
31,1992-06-28 14:00:40+00:00,,
32,1992-12-05 13:58:39+00:00,194.92126386725778,184.00949390089121
33,1993-01-06 13:58:59+00:00,,
34,1993-01-22 13:59:11+00:00,199.780020903888,192.3255635888102
35,1993-02-23 13:59:25+00:00,,
36,1993-05-30 14:00:00+00:00,182.4647500050771,184.41692241272185
37,1993-07-01 13:59:50+00:00,181.66454743624865,173.9225020046991
38,1993-07-17 13:59:51+00:00,178.02611234924305,176.12003070445445
39,1994-01-25 13:58:43+00:00,198.83495629017787,194.27277349492894
40,1994-02-10 13:58:34+00:00,194.49464304487054,186.56810690998984
41,1994-02-26 13:58:19+00:00,194.21467556946163,191.52148933844592
42,1994-05-01 13:57:14+00:00,191.98561642781524,182.52896304199433
43,1994-05-17 13:56:56+00:00,,176.66252957309348
44,1994-07-04 13:55:53+00:00,177.50422427353962,172.02278849848327
45,1994-07-20 13:55:27+00:00,,148.2943185567267
46,1995-05-04 13:45:34+00:00,188.7197583318122,181.16656719078065
47,1995-10-11 13:38:02+00:00,193.38479011167993,183.42660357409818
48,1995-12-14 13:38:27+00:00,199.00274375669682,195.2535486237029
49,1996-01-15 13:40:45+00:00,195.43414020501086,194.02832197510645
50,1996-01-31 13:41:53+00:00,194.99707886074748,198.10755174592168
51,1996-02-16 13:42:59+00:00,,
52,1996-03-19 13:45:05+00:00,,
53,1996-10-13 13:56:40+00:00,193.7947470856249,182.1409493468747
54,1996-12-16 13:59:44+00:00,206.3127208832186,202.3654238835675
55,1997-01-01 14:00:30+00:00,,
56,1997-02-02 14:01:58+00:00,208.48572909348258,194.76014856576012
57,1997-05-25 14:06:11+00:00,185.8211859878642,176.64594430922827
58,1997-06-10 14:06:44+00:00,194.83183106151273,188.2736339513774
59,1997-09-30 14:10:18+00:00,186.57134636104155,184.51229019621573
60,1997-11-17 14:11:32+00:00,194.28468524505615,184.24102343464907
61,1998-02-21 14:13:42+00:00,189.8228927758311,182.001410401451
62,1998-03-09 14:13:57+00:00,188.81387821331137,192.54102258527897
63,1998-03-25 14:14:11+00:00,,
64,1998-06-29 14:15:30+00:00,193.574747477394,181.87958400512778
65,1998-07-31 14:15:48+00:00,195.05051011281583,179.71184768163505
66,1998-09-17 14:16:14+00:00,198.93704925620264,205.0035141753378
67,1998-11-20 14:16:29+00:00,188.09953906993596,191.4465909009138
68,1999-01-07 14:16:30+00:00,198.7558304625825,190.54683417690012
69,1999-02-24 14:16:41+00:00,203.41810934745132,195.4105064031242
70,1999-04-29 14:16:09+00:00,195.03083191026508,189.0581503516915
71,1999-07-18 14:15:11+00:00,195.2935191067278,180.13299313307505
72,1999-08-27 14:30:24+00:00,194.36720367161732,178.80984463614456
73,1999-11-15 14:30:20+00:00,203.03885254024584,187.9274536586081
74,1999-12-01 14:30:15+00:00,210.4999807404585,208.60347715340663
75,1999-12-17 14:30:24+00:00,201.24432891175283,191.1688074824013
76,1999-12-25 14:12:33+00:00,,
77,2000-01-02 14:30:16+00:00,199.7349904357516,192.11734733328387
78,2000-01-18 14:30:13+00:00,217.35926185534788,215.18996910264372
79,2000-02-03 14:30:14+00:00,207.0495451059943,200.9802246945294
80,2000-02-11 14:11:30+00:00,202.28486442071403,197.47297118026594
81,2000-02-19 14:30:07+00:00,203.44751545038997,190.10256776654387
82,2000-03-06 14:30:02+00:00,203.46047102990028,188.29796735921647
83,2000-03-14 14:11:10+00:00,196.04862901698903,192.05025847467965
84,2000-03-22 14:30:04+00:00,202.56820248478112,192.35405825132364
85,2000-04-07 14:29:52+00:00,200.83752910158583,187.72448653939057
86,2000-05-01 14:12:53+00:00,194.78565225703522,182.29864839965563
87,2000-05-25 14:29:25+00:00,206.16145596385783,187.45147424178603
88,2000-06-02 14:13:32+00:00,171.16519730989612,160.1248319820517
89,2000-06-10 14:29:19+00:00,203.24437875754197,184.9890035205051
90,2000-06-18 14:13:53+00:00,181.25493467773674,167.90035146800676
91,2000-07-12 14:28:56+00:00,202.0835103766109,184.73090265915312
92,2000-09-14 14:28:03+00:00,203.4634085044352,185.99845317214516
93,2000-11-01 14:27:49+00:00,201.52585514152506,192.621034112806
94,2000-11-09 14:16:18+00:00,202.76769944692177,189.23071218040639
95,2000-11-25 14:16:39+00:00,203.45622335569703,195.66728817431965
96,2000-12-03 14:27:47+00:00,202.19043453867013,193.84755444945898
97,2000-12-19 14:27:52+00:00,210.40391797379283,204.92966132005142
98,2001-01-20 14:27:58+00:00,209.89873798838806,199.36687255537174
99,2001-01-28 14:17:24+00:00,195.38263073902868,189.51581640297735
100,2001-02-21 14:27:51+00:00,202.26735174371166,195.3187488080398
101,2001-03-09 14:27:47+00:00,195.64148940698095,186.01354764524677
102,2001-03-25 14:27:38+00:00,201.52326904729773,189.02748778648115
103,2001-04-10 14:27:33+00:00,208.03698676347406,193.56848693560516
104,2001-04-18 14:17:26+00:00,201.5825133903225,195.18098535556376
105,2001-05-12 14:27:23+00:00,203.03617747650125,184.98960636068145
106,2001-06-05 14:17:49+00:00,179.51029453863885,177.6280222993585
107,2001-07-15 14:26:48+00:00,202.3829496812177,180.56390599342416
108,2001-08-16 14:26:17+00:00,,
109,2001-09-17 14:25:55+00:00,195.24869610767277,184.02655119433916
110,2001-10-11 14:17:24+00:00,,
111,2001-11-04 14:25:50+00:00,201.62189339540564,193.39296164600216
112,2001-11-28 14:17:00+00:00,,182.0833471509971
113,2001-12-06 14:25:59+00:00,209.42433059006066,205.4452061987348
114,2001-12-30 14:16:40+00:00,201.28418183375513,191.28235930962512
115,2002-01-23 14:26:19+00:00,217.59311802546011,201.00676397218004
116,2002-01-31 14:16:19+00:00,194.92470240759837,187.3494619395018
117,2002-02-16 14:15:57+00:00,194.54673780851783,192.98303420682657
118,2002-03-04 14:15:39+00:00,199.20357563444614,188.09781231703897
119,2002-03-12 14:26:22+00:00,203.26972401217134,189.81670172647662
120,2002-04-13 14:26:16+00:00,202.4468032519194,190.39045846048737
121,2002-04-29 14:26:17+00:00,201.71341415505603,187.1840156961518
122,2002-05-15 14:26:10+00:00,194.59909692255115,182.65484986814403
123,2002-08-19 14:25:35+00:00,202.3063482281926,190.7469313664601
124,2002-11-07 14:25:20+00:00,202.6622341864508,197.51391266777807
125,2002-12-09 14:25:42+00:00,207.27534459023207,197.41103392669575
126,2002-12-25 14:25:48+00:00,194.3186485828223,186.5955976542541
127,2003-01-10 14:25:49+00:00,206.73521627924237,197.4845793810788
128,2003-02-11 14:26:08+00:00,214.05013787139745,199.68837135646385
129,2003-02-27 14:26:08+00:00,201.4032781250041,187.83503022801432
130,2003-03-31 14:26:10+00:00,203.00734828517292,195.8192466511004
131,2003-06-27 14:13:33+00:00,194.13476308368143,182.5051931391469
132,2003-07-29 14:14:08+00:00,179.93266163555228,172.19496603928206
133,2003-08-30 14:14:41+00:00,201.92168588010034,187.28521091770276
134,2003-09-15 14:14:57+00:00,209.6526731803383,199.6105630932997
135,2003-10-01 14:15:10+00:00,,
136,2003-11-18 14:15:49+00:00,209.47002126891684,195.91608435874574
137,2003-11-26 14:26:08+00:00,190.86176724635834,181.71609705685034
138,2003-12-12 14:26:13+00:00,,
139,2003-12-20 14:16:06+00:00,204.98492414598098,194.56886796000975
140,2003-12-28 14:26:21+00:00,206.96374890995224,
141,2004-01-29 14:26:31+00:00,,194.4613792404728
142,2004-02-22 14:16:25+00:00,194.30019276791012,179.74676316826256
143,2004-03-01 14:26:36+00:00,,201.3602188720451
144,2004-03-25 14:16:32+00:00,196.25425431827335,189.50292572518345
