,dates,jap0201-0000,jap0201-0001,jap0201-0002,jap0201-0003,jap0201-0004,jap0201-0005,jap0201-0006,jap0201-0007,jap0201-0008,jap0201-0009,jap0201-0010,jap0201-0011,jap0201-0012,jap0201-0013,jap0201-0014,jap0201-0015,jap0201-0016,jap0201-0017,jap0201-0018,jap0201-0019,jap0201-0020,jap0201-0021,jap0201-0022,jap0201-0023,jap0201-0024
11,1987-03-18 00:38:11+00:00,170.45519511176204,170.36971732791326,181.87384880077207,196.0817946931557,214.12288848725234,198.6478744854763,177.31499954469638,172.98488958794746,173.4451557271807,172.9497306084273,162.14690189075353,157.53011974616058,173.93094253465918,171.36024680644886,170.845618101086,166.04425704376132,170.89753481067706,,193.60128539786075,,176.9374482243891,160.0181121110517,146.0542818132986,163.2214567877264,164.27616919046494
12,1987-05-05 00:39:45+00:00,168.8023978430759,174.80271554638685,173.06363866346055,188.27511268671026,206.23902412386062,194.96024821803414,178.98207724984482,177.19348439493314,173.33298045468808,180.46649049466865,170.76780134735017,166.65958759522613,177.60390941077142,177.7179047809381,176.91259449187066,170.3874175628178,169.25265851274702,,193.35068460423432,196.64320450970388,176.62629485121434,162.32064993915222,150.65303510976915,163.51215426904915,163.05416231528832
13,1988-04-05 00:46:18+00:00,161.2869760312704,165.11731451173017,176.17949162783023,180.75321682704248,197.932845178693,190.21810720092762,173.9498197742642,168.732040538433,165.5244714970982,173.01130365296672,164.0671549201038,160.52537250145545,170.1455604334352,171.4082824908901,176.3669304988563,164.1228122242945,169.6827466365674,173.9435584293736,191.84757852540338,,165.3512822103258,158.42583816383697,151.3884658057845,165.75306130308724,163.0169777147887
14,1988-11-15 00:46:49+00:00,163.49889415253654,162.6882484358428,174.88705752470324,189.48252906467832,203.74721621269924,201.22844368296094,188.43673776000634,177.62265951614552,168.88425611412904,172.6854815834316,167.426123765768,159.040851637096,169.3228529958975,172.03084516415163,179.18487170125542,168.71188692750854,168.7696213799043,,183.14000722577237,,169.28938679375204,,148.71105669763094,164.38405163871704,167.4700644657537
15,1988-12-17 00:46:33+00:00,166.98852802214344,174.3171989414378,188.2950809931478,195.2336258219467,211.1085100124012,198.82101242619268,188.40862493997412,178.51687851778473,179.6510088474502,186.99916966061082,175.2922185124692,169.2496733344132,180.8880771573271,178.90664046553732,188.27105070836177,178.5694827737908,187.51468429575272,179.44761223197628,201.05109988978893,195.50851850383074,177.26183992152778,,158.44542632171522,177.92238639091548,179.2740958339866
16,1989-03-23 00:45:09+00:00,166.20024264754505,170.2578455352361,182.5906438461726,194.36671288732913,210.3494856100199,203.0471938466138,188.20081253643414,184.03522362632745,182.77742084936204,185.6469822633722,170.47725816804078,170.79336154542128,180.12715012857112,185.3906574996535,189.71351009594977,172.29151191725876,181.09803614914708,,196.98057515651684,,176.14440733404476,,151.4314683304191,,169.10483984737465
17,1989-08-30 00:42:37+00:00,157.36148480733556,153.39241005960136,163.9006405455268,167.98285625769833,171.05899186835774,,,162.06252532194006,173.9098087091876,169.88618841321005,159.11384164951284,162.46066731225793,171.34473079297416,170.15619000764806,169.77151394049747,160.62762284066454,174.39711477531696,,,183.7646500606371,170.184228076072,154.5724144694963,144.57908088748752,161.15192362613234,154.46621016751834
18,1989-11-02 00:40:56+00:00,167.54381379097353,174.40955712959286,183.32378660137076,192.05843249092823,216.38337851083764,203.47343702823497,189.24611785079654,181.53456564001542,178.28509581824272,190.63399241932422,174.23423714371398,166.02764066285516,176.26655552823627,184.171234078955,191.63297421302997,169.95554040176754,181.58231432247766,,197.45541614644193,,181.12634724520694,,162.06515686490079,169.41577447004804,175.3392118172866
19,1989-11-18 00:40:18+00:00,159.82352330914185,167.8485690171223,170.684377099588,176.90181223889732,199.0056518060833,190.72653224376586,178.41177152374354,171.62916028758178,167.72480875048197,184.76665745535468,169.17502102273806,167.60690957311948,175.33161546212338,179.22452663005043,186.97959338834153,167.24034544570748,172.13754994114993,,183.32032803785646,179.60237810177688,167.30484264229722,165.0162576301506,152.6612307783552,166.75456801753774,166.48998568306598
20,1989-12-04 00:40:00+00:00,167.79193705095642,175.59164989336332,180.91295871215547,192.88348109332452,203.43484547862693,195.96847521309562,187.54396895291927,176.30344770484012,178.19097931847082,178.5672428384946,174.17655178501477,176.4683009678267,166.84671914877538,178.69492628197915,182.00602787726206,171.29892705923817,168.5019746121937,,186.46287701099334,180.8154425599309,163.39589751849482,,148.94483920047298,165.5588690361857,162.30046314627631
21,1989-12-20 00:39:32+00:00,164.3131247124088,164.13630709761807,178.45380632915382,194.37217901343507,213.4667321093792,202.2807071311764,184.03381592760493,177.7097168204449,177.76998248825606,182.79674576854777,175.37747617638797,169.96133337309686,,186.09510689479458,188.83009150381045,179.08819594137827,175.35766167153994,179.41862457867094,188.25316042620116,180.08992065311122,169.8738634141285,,156.26752804077543,168.64668481119662,179.60601320930542
22,1990-01-05 00:38:57+00:00,170.89124875229564,179.00046175211872,187.69520128134593,196.78142394348308,220.99829080108094,208.7362168077201,203.1008182480649,191.88034421992387,189.80381770998395,198.11385929034762,185.40675079030154,182.31252609989647,188.27956862449489,190.30784064756955,203.3444157475024,185.49518251961464,192.08133551742245,,208.34845270254655,,181.0711662375567,,173.0269300079848,182.72666121264592,183.14506309903823
23,1990-02-22 00:37:31+00:00,164.54054338239723,173.1208527647054,185.17660506451134,186.58962430591373,208.692550410277,199.1529427240103,190.11997967134454,179.9484595415916,180.00538831929677,185.69428819554793,174.93391732225857,177.94677664908588,,185.4588926182038,188.60482012193697,180.44266335120446,184.68355518068472,,201.12295303518746,,182.03899643614895,,161.43024810277288,180.66523794951883,
24,1990-04-11 00:36:23+00:00,152.04810666545114,149.67482103181163,165.91126697899256,178.65084559143875,196.29454248844027,187.28323822992894,166.87710730239596,166.05249844467278,165.92858422828365,167.6283921948725,156.21695552299985,156.8550666672703,167.16708023390748,169.27240649285685,168.4362195870669,166.88017817386478,172.1496294248814,,190.4295969392755,,176.1098764009383,,148.39203545459287,162.5799396846804,167.14529091745678
25,1990-05-29 00:36:24+00:00,159.66280287873994,162.85133448459845,175.68865914994214,185.2874100698156,207.07597963272363,197.901698361478,186.16690070419637,170.19308417636154,170.8935433768167,183.7419605902614,161.71038985155417,168.42063443507516,176.36395685178167,181.12458984187066,196.00406635256408,176.21617272092146,187.68772857122752,,203.3389532785345,195.09731825401613,190.9401868854638,,165.89074361596371,,
26,1990-08-17 00:36:11+00:00,157.00265986657826,165.1625325388472,169.3843427839383,180.69711981844435,199.22373939312698,193.3059266753906,176.0675694370432,168.52642906826844,166.02875391811122,165.21407146090957,156.4405851343799,154.23612534254494,166.44377276068332,175.29134027437937,172.9067468648293,164.030199740662,172.44683218174154,,190.67149802173216,185.1800033125254,175.57070058105467,,148.34058424262128,163.75098814315206,160.75707646237592
27,1990-10-20 00:35:45+00:00,165.42238669793105,165.202951923884,173.62096130411618,185.79465448308633,206.4753725675026,194.27809765271226,188.2709294843457,173.49507625279463,174.80385284653116,177.22734429349222,160.23748601398452,161.81722959966572,154.97002878455038,162.93822143047186,164.9990236343514,160.98081457936598,166.2570225443096,,178.28624794303727,,175.60257426894748,161.29262996336269,151.50911994839538,168.28799376118823,161.26103247483223
28,1990-11-05 00:35:40+00:00,152.23326379969896,148.32152719549978,154.13089110175494,171.7854410259139,190.98356218907762,169.66051452038695,161.49267368804598,154.53222302282316,140.4772479780932,143.55955655191923,153.95426048177438,140.58353322518164,139.29381683716267,137.68749144385646,153.38855932271002,147.0724300928191,154.4534812946868,,172.49761452007183,,159.35382303203875,,143.32336736964157,148.58126695848637,150.04860217197012
29,1990-12-07 00:35:28+00:00,156.2437936256677,166.9249914382561,171.1295193947692,182.39492900350106,200.15852184636464,190.52432869529343,172.9679942019782,169.30634173006294,153.3406637125078,157.70217994006038,151.84263183960027,144.4688710744558,146.48479402091536,151.3373724693969,162.9974730144825,156.50032675757794,151.316741954014,,172.16851668579866,,159.41219236667334,,143.48447223787358,147.07586170507665,145.63121866226712
30,1991-01-08 00:36:14+00:00,154.99719483068284,161.23611716139087,167.8218704728022,179.46648405512244,200.9027674360106,181.30544944890622,171.39772673436073,166.25718279058717,162.1127352279822,164.3497470964932,152.02997278396253,152.33218415576005,149.00859373659029,161.95267908651468,165.20018463893163,168.92279183995953,171.82766881028505,,185.82426790930506,,177.2622760230875,,157.92152847756142,170.27435957089403,162.05381814903726
31,1991-01-24 00:36:42+00:00,166.44933164756577,167.76764981859841,180.75820703187998,180.73043505323028,193.53259620396244,184.18727810135442,177.31081667809286,166.57217739836582,160.90462413940443,166.23606138991207,158.9856206493803,157.56271214760727,156.99614587082223,165.9305090375424,175.38107663723298,164.0825161689779,167.44547590351974,,185.03713201184976,,167.9273624378344,,159.61335333398708,173.08587113504353,162.44225346085614
32,1991-02-25 00:37:14+00:00,176.4478181905452,180.14109361204595,192.85954753325973,192.64176248337841,213.9794835146177,195.5758881824301,182.93340033357381,174.9148286576819,178.0799955566389,179.78395791512287,167.2989520157277,166.68715698538304,172.0947638356464,179.11618093913407,184.3727765434339,176.91256745108544,179.1907792628994,,204.31133730108144,,194.08609144534432,182.1270411695691,170.660706087007,182.91709220580796,
33,1991-04-30 00:38:24+00:00,170.13168039462712,173.00816037606538,185.59070045139032,192.50128666218686,213.5517310144205,199.07412462973159,190.8788321973133,183.24756790708315,178.20484475621595,173.67963390063656,175.54226381242688,160.91415918611264,172.89787573429595,174.1782151650344,182.2882370305436,170.99132531788874,171.73275391830194,,203.41043411209313,,180.8237020837785,,163.84828022172638,173.33961443959535,170.76708016383824
34,1991-10-23 00:40:21+00:00,167.69995172802788,176.61020822097734,179.43596099459663,186.33704971656775,202.34232999654654,192.14547931159845,173.26938209102335,170.97147216320968,165.51219674626552,167.03875439102595,162.66136058341877,152.48466502845318,162.8664942289222,166.80007489159811,166.021448809713,153.77486755252042,157.09157827735567,,164.41818021595645,,158.7352406669536,160.69332353790273,153.2791052611245,163.97021506777295,164.98734464218174
35,1992-08-06 00:38:57+00:00,170.31198015339845,175.2426707457949,180.0976625453442,181.9349524939509,201.7879774978702,197.00297383941927,183.41932691064574,171.18070362632045,175.13279516239612,178.60099336214662,166.25894341028715,167.73258250108896,172.49025666161214,174.83209717572166,174.31873877288763,168.29272698107627,170.83748971475586,173.84475226585315,185.21261336689042,,170.12257031723897,,157.0153887286201,,168.72447217937736
36,1992-08-22 00:38:40+00:00,168.94182311877154,176.46346618447055,177.41859790067755,193.8738951811749,209.39613350104102,204.3233575212534,186.71097455982894,171.38830428266942,172.26425915815506,178.34575954006763,162.92297051654563,170.5924523796269,175.20245347875317,178.57011761864584,179.57875523888177,167.24464382858145,171.85048826652118,175.16963007880398,186.9196146297377,,177.83331052981353,,158.66040832203822,166.77948803529918,174.73706257657452
37,1992-11-26 00:37:16+00:00,162.05645986667682,163.5882529294775,174.48444337104408,184.55082534423815,198.24292459383054,191.4799284523419,181.85154503489966,172.017888237923,167.80340395259384,171.28815133149413,162.72420523113178,159.35404725191935,160.84853399339528,170.04474826248585,172.3094893164141,162.71339861408862,161.09580967663078,,175.15500889683761,,156.39625014432792,,144.32361084923014,148.48662828860608,146.30136538019812
38,1993-01-29 00:38:00+00:00,166.90504500818267,175.73164144337775,179.62231940821374,182.85477983573767,201.83739577282324,194.87759988299322,177.46913772645905,178.12041438471906,173.59948607103328,180.76813707449287,170.62727910827735,168.34560372288163,174.3074907766953,180.48451975608216,188.04449088260546,172.83668826319752,176.3062116347293,181.38511088589289,200.34400350016844,197.44733202508584,180.67863532544573,,164.41993391400896,,174.1020181902498
39,1993-03-02 00:38:16+00:00,158.7748917943006,167.9780192838844,173.75699912641917,181.91773995789353,194.8857468094292,188.8742971713963,173.80960186756627,163.24923847951158,164.15886396302815,162.79502094728403,163.68320843033237,155.68031469782133,167.13529652711054,170.18982194055658,178.78124003588948,167.40007555155384,167.32965324694746,175.93270317698133,187.6913282225815,199.10423685240596,176.5207460517634,163.84623159879857,157.93043375243724,169.1906621355517,174.87355479357026
40,1993-03-18 00:38:24+00:00,165.84374349915163,168.68129923684668,172.86335978682195,185.62788711569274,197.1307149114778,189.26368985205855,181.30968839802074,170.23314853507574,170.66463455822907,168.49728362938225,158.07807860783277,156.2667110624718,,172.36568065485417,176.35299078024937,167.79309677484972,166.74375135587704,177.5760948824303,196.26353968020237,195.49089705387308,171.92868864491217,162.0879967199413,138.29272555297115,,
41,1993-09-10 00:38:34+00:00,169.52078912381685,174.22468839982187,179.38624958210528,190.8009139557215,205.12154142217895,196.83963125168248,181.0987343461052,174.54324113956366,173.26688107524998,176.96040886370898,161.51728232291322,163.9164596832684,169.35275580425133,169.86894792831276,172.78085841735572,158.57717838083056,166.22250060405273,,183.74675208680546,,174.03379585928653,,159.3470693607183,,166.45670614605694
42,1993-10-12 00:38:26+00:00,163.945876391136,175.1143143717632,182.45188136059664,193.95964034788474,216.02808607266286,199.46064677957204,189.16391804238918,183.11065443847448,181.3673450866006,185.6306575858121,165.91573181988545,171.75529001103277,,177.82195108399083,176.29826775655215,166.37786183455054,175.7068930889042,,186.89654075581066,188.78021317888337,178.09910424951934,,161.76116105811073,177.80650409220016,174.21525858058317
43,1994-05-24 00:35:35+00:00,166.67321780341024,176.92631045320323,177.29576048959177,188.1954082499932,208.16553156446236,198.0963013796886,185.0300768055899,174.41490747312363,173.3178447385045,179.9349186966826,168.68306259148673,167.17068779346792,,174.59466712058673,186.9913820783837,166.49403580257888,179.76920582191067,,201.9736046029456,196.49633612589784,182.9534626852548,170.9555113934928,164.35299333082125,175.14562049970272,
44,1994-07-11 00:34:30+00:00,170.24075493068852,176.39403584842734,179.42896924772316,177.222462989808,201.93581556535378,,,186.03600289451683,168.69125677697252,173.1359817070158,164.87251216954473,160.64017186967396,166.30794517552673,168.5276844026065,174.13218406946896,162.0153120187133,167.262042081771,,182.9387498232219,,173.10818950855167,,150.50843330315254,,158.19679952763846
45,1994-07-27 00:34:02+00:00,180.90922690636899,186.05649801739037,188.85981106172017,193.34125836537922,215.70501417291982,206.3930801333537,197.71889585641858,184.14529547664,184.54888508016768,190.62834628186522,177.8293982063304,175.79615536480586,,184.64363301512248,182.3725593968584,171.27122292763863,176.90750011307608,,196.37587595189407,,188.09342392765006,,162.3668118354693,,176.85916800608607
46,1994-08-28 00:33:14+00:00,171.3742101633801,175.1678282875796,184.07613735621837,199.3854790604204,212.2817253272036,201.47988459383043,195.0639177247934,180.22244849258772,183.83770230551406,178.15457666662095,172.12167133710307,172.01334185866395,,180.2436937358123,183.62594058163316,179.7240250215092,175.82989120461733,,199.3378897346184,,195.31823853199475,181.6654019944975,164.75156010513865,179.3260133890769,179.5048728456562
47,1995-01-19 00:28:39+00:00,,,,,,,,,,,,,175.20997890989125,178.5502558029563,184.99839392817574,176.69939584454713,182.29358263629493,,198.82853536116318,,173.1871010822525,,159.68788759514575,181.97707365117523,177.35121280215375
48,1995-03-08 00:26:45+00:00,154.68533583927544,165.90252546092407,176.14819028380487,189.1067393879928,201.56809568903532,197.84651652195652,178.4043533485794,178.3603810744053,178.551004928247,184.89954040561454,170.73957747119383,166.52918873307652,,181.25621125659387,190.50090318274871,176.08284462226416,179.74772103272616,,200.48295193815665,197.65468243485157,173.1029833833584,,173.27770376769786,183.9228609727095,
49,1995-05-27 00:23:18+00:00,165.33071474773504,167.59969404040092,171.31449047735697,183.03144522930148,200.54011205273247,196.48492326283332,181.54979260417326,173.40552139399895,170.99246085701822,179.1583303953081,163.37659577850732,169.02842695058754,,178.10126106874358,179.41393218275255,172.17185037127558,182.87056744499938,,200.11911007377773,,185.21835865214982,,160.3116302653456,176.6464064545977,
50,1995-08-15 00:19:39+00:00,178.1972955050197,170.10281489696746,181.6764166208681,198.55175064934758,207.8167624213145,202.31133296019993,193.5797836230834,184.5851075475316,189.69581792657308,188.95971412317948,181.9379735206433,178.95329199615776,186.77844999216694,188.63200630861152,195.51285445718094,179.1257886998558,192.0074386704441,,206.43272753245168,,199.40193224767984,183.89475469976333,170.685847302994,181.13185730983028,
51,1995-10-18 00:16:27+00:00,149.9647071634495,139.21473392322412,165.91106867112697,193.00931318088425,216.43874605782742,198.76009255262073,190.15037144939546,185.74688658603466,178.4470832672889,173.3482458567003,,145.69934211695983,,170.2931138366682,193.22988952276967,177.98299800477548,184.9842219459514,195.16424661405856,205.8725654777041,,178.09420228684112,,165.92844692055166,175.06602667169594,
52,1995-11-19 00:15:48+00:00,,,,,245.14512468945702,237.08025403228976,,217.07123010870706,215.91343498626742,210.49948049352616,201.68884522352167,,194.67621515418486,206.33052594473332,,191.8824919617992,185.62281826532987,,195.6053947391585,,185.13056044038444,,165.95388080574392,,162.22120536338818
53,1996-02-07 00:21:05+00:00,129.12680750572162,137.30389717934034,137.52016056094115,144.44470497295328,168.36609232262327,157.74808182020715,,134.79144780738113,,,,124.56282318220475,,,,,,141.1388485130432,160.35171815861162,,,,,130.6214315310067,
54,1996-02-23 00:22:11+00:00,165.04486855585841,167.60058072205865,170.50815976493953,184.51586600686562,203.98617043038115,197.3434102689367,187.64837740969838,174.68873275084806,176.99967546233887,178.46582118507806,172.6045895379865,166.7678159145369,178.9222978019527,179.63296637782884,184.28944641488783,174.71099469093147,178.72047040516944,,199.56180399004117,192.62725233105988,172.6086837999876,166.1006825912865,158.21312904470005,169.73311519594154,171.93260269947885
55,1996-07-16 00:30:39+00:00,167.6981267878183,168.55675580940743,175.66681374832044,181.1159172703179,193.85024377534222,187.8204096649574,177.93996558319301,171.3154944279612,166.6334101770328,170.45563673005734,166.245707465062,163.5873294071753,168.705405047793,171.7745862498512,180.51028882115597,166.1593724248478,167.72319431829246,170.48774988478235,190.06604424376755,168.1333195439854,158.90668033211165,,157.25962898460259,,161.96868300247334
56,1996-09-02 00:33:13+00:00,159.6542652811786,167.2579707370786,170.57578176826703,188.41850113639796,199.91097793903722,195.3162170616692,186.3816053982391,174.9193445157131,178.5576777886458,176.86276991961503,172.294459206832,173.34897874225524,,196.4662895918395,180.0158852064928,173.9119916331208,173.30682811216118,178.4723546726045,196.50791226022375,180.6468719657889,177.86389465850652,162.69288813243327,158.05553232036547,167.44334151466413,164.40379210882864
57,1996-11-21 00:37:17+00:00,175.04287687673983,170.5572860744634,181.88618665670194,193.6980051603926,209.96644550580206,202.41757737324056,192.84391120155544,188.0512605592075,185.60991756640553,188.2919684916262,180.38293753673838,179.93030399012235,186.81896755612635,192.38773429637553,197.22973657246104,187.938700158919,196.14216565898045,194.42169447927327,195.85887597708333,193.2565193578762,184.39026651981146,180.61430850499713,172.6617013478492,181.5753465757492,
58,1996-12-07 00:38:03+00:00,179.5397971927463,182.99783349984745,187.46289513381362,197.2152880049892,212.22296451219898,202.71946348308438,187.9169062867585,178.94037738969183,184.01800614558152,189.00779880217664,182.40288813901884,175.4489868221699,188.24004452554115,186.9056085259206,195.13124483495275,177.41330245434153,186.60938046144986,,198.53103940046097,,185.17681613583704,180.32477859542882,176.35254470444872,185.4692450561193,
59,1996-12-23 00:38:48+00:00,171.1465009662859,176.1174621270889,177.52253457146648,182.30487234551435,194.90330813986026,180.85494084539516,167.3016311777273,159.5450809033025,166.63134626652703,172.83209048003255,170.5610491129538,164.81969042010945,,176.79812734460222,184.07319376984302,176.4994624419923,178.02437923175194,176.76240783439644,195.0742811997036,193.10523810450468,175.2392091156922,,175.82047921904697,183.20605682745565,183.9672710626891
60,1997-01-08 00:39:34+00:00,166.110423078589,177.78637330525186,180.7837453847194,190.87480707633753,211.99689140986328,200.99168929257323,185.57665511792806,185.5222456491613,176.43231391093082,187.75476838367305,169.79017961928804,181.12951895948723,177.48804219349546,178.08699460331005,192.92129249245136,170.39638673147687,182.08143698887977,,201.88800580596453,,173.07543141578884,,165.5805759864523,178.71100132432016,
61,1997-08-04 00:47:21+00:00,157.5829860015021,,173.88508881860136,183.0838114190653,199.48741027992656,190.64601963329704,178.64338442641105,173.53665151388,171.17158688844316,178.79093723972252,165.81595937508456,160.30352278844651,158.70273119078786,166.00980545152584,160.40266613413363,157.35460432842615,156.8671403329138,172.9077870848169,194.92869255003777,185.28087643815897,180.5122669275476,,161.03674077747857,174.21521909725732,169.62278061071592
62,1997-10-23 00:49:41+00:00,,130.9200524513047,142.4309283195938,159.3547187532252,172.71082093975076,,,145.46940494213953,140.64359238307665,150.84491218519292,143.7019600332855,148.23564973020947,152.2303734839308,150.0222507470311,160.62754876667918,158.88884271907415,150.76701326810698,160.2131155370405,166.4786941816347,,156.23884609898133,,155.5260565161776,183.5528168141033,184.680954632783
63,1997-12-10 00:50:52+00:00,,,190.08460901020777,201.24683035710655,210.82287412497703,196.92109023728844,191.28509227922714,177.20606643485297,178.45814967128294,177.64150904762033,172.57653623499561,172.12817878881873,,,,122.33041924919425,,,170.24626160516172,,177.7985636485696,161.45029312466585,116.16277918482255,,
64,1997-12-26 00:51:14+00:00,168.23295587953936,156.999015038897,170.8514687173981,184.2117139108635,209.3921176889291,204.63732717769489,188.15053909659065,187.04855370245002,188.74146552642915,192.6373578951912,174.23091458879347,177.06780570698447,,173.81624724304228,182.1444529227581,170.99394406308897,178.0694540085244,177.38952880982941,196.71983792148077,,183.7207110274401,183.62547282842934,174.69038621243345,186.67758145510163,189.31667463866845
65,1998-01-27 00:51:57+00:00,176.41664225958388,171.39596002319527,186.20029295386004,202.3807114082423,215.54668726725686,205.16136204751774,195.1605081126127,184.43920252114677,187.40042782125366,193.74590502336486,177.95622968443513,178.19275147544886,182.8366992134231,185.05661299949978,191.47122018136017,173.84957358752678,178.16075317219472,,198.17045505133626,192.94836392182958,186.17209090171949,,169.67690121357023,181.14724235627025,
66,1998-03-16 00:52:50+00:00,163.56731557694954,163.02946715270235,172.96413442968634,185.26890808412895,207.23550821120145,191.6816063281446,184.44716592701602,176.65033837112466,178.6081000747132,172.91723506117273,159.97579119169046,161.98504262217673,167.3532264344311,169.55271861410196,174.04317499348593,165.37300200774249,169.82411553665833,,189.84407488858702,,173.5882099412973,,151.76856304620114,,170.85091545973134
67,1998-06-04 00:53:58+00:00,162.4280680908786,162.07241645861723,167.73781444054882,180.69552023081079,197.83419049477132,191.6696103490758,176.7695881522466,171.61870380862203,160.25693971883626,166.3695644527095,163.71621268945833,154.80585678146076,165.47026691438185,164.96800166849633,166.55671595175343,162.78984153603818,163.32024903289442,,179.76924131852408,,174.9820299061532,161.84322751519997,151.06301643360695,164.9956960333789,169.53593970342317
68,1998-11-11 00:55:13+00:00,164.30379694887847,166.80011647279247,168.7682420763345,189.32748049201803,199.671254444406,193.35114135887767,187.63815108807893,177.6646364263543,178.0927633182086,178.5802231963252,171.90620148645516,167.04553829866197,171.6132884924502,171.28342745091732,168.5272472822861,160.16328036267225,162.51162070944113,157.7214438450872,178.72105923750235,,177.2385813853512,,164.0070148722114,,173.63396594844323
