,dates,chi0085-0000,chi0085-0001,chi0085-0002,chi0085-0003,chi0085-0004,chi0085-0005,chi0085-0006,chi0085-0007,chi0085-0008,chi0085-0009,chi0085-0010
21,1988-06-08 14:13:22+00:00,179.9748727218379,172.40348969048154,,212.5512555281848,216.609199174758,226.87554207056752,231.95904859495852,,200.48042771583437,200.7140142496815,191.69155452775883
22,1988-06-17 14:07:15+00:00,186.5222800148466,188.36460499629132,220.8415459969142,224.04563811819304,234.48061198345056,240.54618666005067,246.78696572045078,224.9217526550919,224.58294290758045,218.3185072292099,207.04176094114973
23,1988-10-14 14:13:24+00:00,191.7415822039214,188.4093164947668,217.49707875292128,217.69575754352863,229.4315631696464,236.23422112459227,238.77926240505118,242.17742074677497,211.30977855251862,220.09064111447273,224.78805731214513
24,1988-11-08 14:07:15+00:00,195.42553922521705,199.32958015510806,219.62665387562686,228.1603346309726,230.78786425822506,235.9648360881309,246.4807807534186,246.7284992824308,220.84866626535864,234.000547258388,234.02751245482352
25,1988-11-24 14:07:15+00:00,195.8250088191366,202.22828725307886,222.8397787825343,219.81825223033331,228.97188265943223,234.45520956591773,247.34447348111345,242.04388717626858,219.21014143109676,233.77839639783383,240.09610165039683
26,1988-12-01 14:13:24+00:00,196.94695890357323,197.08552793991643,215.62489983182274,216.59146242270043,221.3807761896174,226.43346201862562,235.44978593373946,237.18510741184178,214.0208605827881,224.10840012817596,228.6956366226688
27,1988-12-17 14:13:10+00:00,213.65685725986214,213.1051899755717,223.44092077957845,226.50608389174488,232.69235560290247,235.99121314475414,243.24507003595298,247.6166080895635,226.7418454216351,236.24903478215052,233.54742093500107
28,1989-01-27 14:06:38+00:00,192.22232646941524,200.50418103868452,220.5179750675947,220.8940614189649,231.41401413398634,233.42481525856763,239.6981632423145,240.13854756317565,218.0518393311587,231.48161170876742,237.62756022046756
29,1989-02-28 14:06:26+00:00,184.13016290330773,190.66900757590494,214.12525967344246,221.6686203027891,229.58887690033194,230.44014628231278,233.10257921718386,231.97339303132787,209.19841735511892,217.46262481222092,222.2272415306946
30,1989-03-07 14:12:26+00:00,194.71941043352768,193.1585879223975,216.97660422793484,224.8493107995514,235.91762481033703,239.27123349397192,243.36014797244331,245.85984869556154,212.50743128339465,219.99776262866686,226.7882627657837
31,1989-03-23 14:11:44+00:00,,,,,,,199.56723343092816,193.20118539891052,201.54122961968673,205.73796016047567,189.96649909937457
32,1989-04-17 14:05:40+00:00,186.7387696276197,186.7719804505515,210.03498238835343,218.44562508347045,227.41097309711532,229.16508284953213,231.8908996843625,229.1096035233645,212.27532707784258,212.64469346746395,210.78020594598541
33,1989-04-24 14:11:42+00:00,202.62656152327224,191.86028113085754,219.93925417883275,225.40927971791928,228.80624207283506,233.98580695135445,240.18285502897453,,208.33948252319,212.68941562124272,206.95052591265366
34,1989-05-03 14:05:25+00:00,197.99997931190953,186.09465057443666,215.0758500602976,209.25435567612865,214.90611434691883,229.26634744372134,231.4177804967731,221.03464087203753,214.33735257608336,214.0778732142525,194.6242070832145
35,1989-07-13 14:10:14+00:00,177.89644295592242,177.13839769693035,,189.38292240152956,,218.64654806732668,225.3018446475131,197.4729892264981,204.15732811913296,200.73674944952782,181.1083761386803
36,1989-08-30 14:09:14+00:00,167.49602017334118,,,,,217.8173738121115,,176.1951471048048,190.608193595216,190.56299745241964,160.754328065547
37,1989-09-15 14:08:39+00:00,212.68131173174513,202.68881477487332,227.87379521296123,236.1191435018174,237.16477653155226,244.41293313714363,241.952501562131,241.7729737098454,217.24072082070734,222.730815915319,224.7682922933482
38,1989-09-24 14:02:23+00:00,199.5914798554188,196.5318681879879,214.42601424492918,219.83016921147834,226.09951068082827,232.33541247258893,232.4741070273401,240.79760978714882,214.4709790441164,218.69356192361994,224.6149120866148
39,1989-10-17 14:07:52+00:00,192.0705481733278,200.79830764391343,222.98082722681735,227.11335442311312,229.13008440022847,229.2882577544421,234.5013798354761,232.8492022009351,208.4091747138029,215.13441988593883,215.78587352092285
40,1989-11-27 14:00:36+00:00,202.0409318943714,207.03969046062764,224.5344594457506,231.7759044176327,230.96488844044,235.92688557826312,237.84428444522015,233.43430636638223,219.49714169612932,226.71833822894908,225.31747234685545
41,1989-12-04 14:06:36+00:00,197.46556031336115,208.3080557680286,214.9930888906965,222.68753315898684,227.74668062932426,237.11764730477043,242.1748395786221,244.39828271778694,216.96609786200688,227.93650057328244,229.58915163923845
42,1989-12-13 14:00:11+00:00,203.99984146423472,210.90864088882793,217.34872005292027,228.34052569518815,229.14891387292738,230.58867594894124,234.64043856246332,242.5681592357951,216.88130162932734,225.27289219166306,230.96203725818617
43,1989-12-20 14:06:09+00:00,196.9230770559695,201.147673254668,226.53962841627612,237.18657839654105,229.90160823360358,237.9327933836575,245.47617608940308,245.2236551334725,216.83399282928403,230.8144591495018,236.4141082656035
44,1989-12-29 13:59:41+00:00,191.7129102839575,200.55851217267355,216.8387755524225,220.17474213805605,228.54184807109942,233.12217075267463,239.13229879797123,241.70043427480567,216.72067470674625,226.93145740347074,225.54324607352402
45,1990-01-14 13:59:09+00:00,,201.71357890079216,183.53683266321167,187.34621424088638,191.14190089423477,,,,178.51033839838115,,
46,1990-01-21 14:05:09+00:00,183.76487237199834,192.7561800162618,213.7630133936618,224.18382968881758,229.4940287725873,233.92469929540903,235.62185797787075,241.7116471390051,210.60974687922754,214.8995228780319,223.9594151538651
47,1990-02-06 14:04:37+00:00,197.1874408201792,198.7934733310046,215.19158012236738,227.26203810688014,227.0153528532942,234.6974912897311,238.80079674320348,240.47397353193207,206.3251958494248,218.97359543943975,220.65469448559156
48,1990-02-15 13:58:08+00:00,184.90084955595864,191.1563238627124,208.39156918827618,212.61147154119476,225.5590316052473,230.2292885584856,238.91715730927405,239.369478839953,218.679598643816,224.2665544236708,226.53365215696772
49,1990-03-03 13:57:36+00:00,180.5818384475524,192.64241628683553,212.54197995957847,219.1710782728015,228.90226276915135,234.47165337306697,237.94648949821274,232.27222606504992,209.64333322796426,215.4198219236907,224.79626825634136
50,1990-03-10 14:03:32+00:00,189.94244142394203,182.11002969396554,,220.03710819538534,226.95285989070211,233.39137393122726,235.3640364123055,236.26720558469358,207.35353111001345,207.708076735783,216.04514033288123
51,1990-03-26 14:03:02+00:00,195.83785208558564,189.99137777687872,215.87615057371278,221.2650249844706,226.269856390753,230.49948992928225,232.2248016772427,226.59349092051457,206.06590575532786,210.5270421396437,209.20400504921005
52,1990-04-04 13:56:41+00:00,196.91778292451096,190.36495665915413,216.43915291607001,222.72102329813913,227.01821302065167,234.3914454685549,237.63612741819907,236.3874958994909,210.66394868446778,210.31206490579086,216.57349313873578
53,1990-04-11 14:03:01+00:00,195.01642230417792,192.52246329252563,209.4516272857349,213.4100085664361,223.85176869747812,237.7985850589305,235.37627588666808,219.57676177388467,212.36832607485093,212.8297944738009,205.91481326447143
54,1990-04-20 13:56:53+00:00,194.35215414504643,189.96810550260238,226.41004402157265,233.34791627487058,229.13456589773003,240.7842109084936,246.8173684366437,233.85439471579022,216.0340494112479,215.5203776035476,215.95814765115583
55,1990-04-27 14:03:00+00:00,207.01812420020659,205.94105928830018,205.38113687154998,228.68506315539574,235.03334798131593,240.44672693317534,249.15534353088145,189.12886788883688,,,
56,1990-05-06 13:56:50+00:00,189.99372094665725,191.17289254460417,221.92863863878742,,224.6411936237673,235.6556581976927,235.99126713791895,224.9159494411745,211.68796762297612,215.0632830482037,198.97304387063525
57,1990-06-14 14:02:59+00:00,164.72651600938804,178.17209432759338,,,,235.6958502803755,241.03319055638582,200.06653320551817,206.68545969036816,210.85471318509508,187.86745751904425
58,1990-09-02 14:02:41+00:00,196.8409986567432,190.22296804246258,203.4675165970342,218.35772109027425,229.61305346928836,233.30121628235733,230.96756909818748,221.88078092731718,206.0730182776952,206.51532093202044,192.60644555805345
59,1990-09-11 13:56:30+00:00,203.19788179211685,215.9838436381604,226.4184788345367,224.3331669331998,225.9287269700325,222.91406759149248,243.93051295676653,241.8575502685566,209.067401748053,211.6251586048979,217.16561473783102
60,1990-11-14 13:56:09+00:00,195.63909346623274,211.81729386158366,231.02912356187085,219.09620558677383,224.8090124604613,230.13091842215158,235.72935111725388,240.03417835204638,216.3002508151775,229.1080170790057,233.93730301406526
61,1990-12-23 14:02:26+00:00,195.37552735664423,190.11861753758905,215.46391812412327,216.5581025808581,221.82096232679544,233.46551595844917,237.09813132041768,240.67903287755215,208.17689739166534,224.64955374982006,226.74184971982268
62,1991-01-01 13:56:31+00:00,196.01203975961832,200.08191240431063,219.4303363774601,225.00137509498416,228.82158804358062,232.11205813745474,241.7594130189438,243.53056496076061,218.37763039298218,223.08289131985032,226.52635450036203
63,1991-01-24 14:03:20+00:00,196.24711802527776,193.54144422564752,214.98981603518808,227.34662545778116,230.64891218720376,233.01964695960845,235.0466474107658,239.84898845320495,208.08547848529747,214.8782832640615,219.76098128421336
64,1991-02-02 13:57:12+00:00,186.67667260403235,195.94624697318258,215.75484975308328,213.54260177230432,227.93646518828163,236.83249923892842,244.45486462867984,241.16707469497345,219.0115732143212,229.0486903162033,236.74912804187042
65,1991-02-09 14:03:30+00:00,199.42938468185943,203.50652465904568,224.3376284947775,233.53390399822592,233.01601801705067,238.60060684799612,245.3651609683887,242.38085561071824,211.12388127924393,217.31663290067485,228.47044142090283
66,1991-03-06 13:57:50+00:00,187.24969409386088,192.76262469136375,215.32105343866627,230.09813873709356,226.89769682388868,237.94488799231476,240.59138370844815,234.70272695862965,213.01809387641106,217.8497770546045,221.88710165394173
67,1991-03-29 14:04:24+00:00,,,212.15462839877213,214.9323682213764,226.96437418529322,236.43220659306272,228.33863578670204,,202.48680304381855,215.15653985248673,
68,1991-04-14 14:04:45+00:00,198.74629198789967,193.05234909208218,225.15062006198116,234.992402877178,231.1756225657886,236.94514634353254,235.2116146178637,224.33648062831224,210.9319504014176,214.67344931783697,210.45947865339073
69,1991-04-30 14:05:01+00:00,199.66143878816402,186.4666190999214,209.91530434936786,215.44289538632086,197.9786608962109,232.8169321804849,236.0055720091669,227.60327007298687,210.12807343051915,208.88291318304434,201.90057920755098
70,1991-05-09 13:59:00+00:00,171.53559617111807,181.25733641821117,198.2001075479867,179.25428655175892,175.55782656520984,216.34678245626256,219.10953159394887,202.878293641326,201.94421359391936,201.98419962268983,188.35524657387865
71,1991-05-16 14:05:15+00:00,,,176.526953667872,,,,221.15745059373015,198.24240823022862,209.37232055531913,205.21943917382526,189.30809330436216
72,1991-05-25 13:59:16+00:00,187.26374811885665,186.92191198368673,211.62226822129523,196.00036977844698,213.69591635473094,223.4504508824459,224.2557779627667,212.39171124466182,216.90406394920333,210.9431952618584,198.182104532637
73,1991-06-01 14:05:33+00:00,169.33148242611517,171.8473545209993,,,167.59016031369597,219.36967643335913,,196.74341385167335,200.90283406472267,198.28468746775175,182.08148949149307
74,1991-07-12 13:59:52+00:00,173.43437521338814,177.64525066648338,195.55527009084267,181.24546514395126,191.36706696003563,228.3271990273804,228.1837204336158,212.45088930958033,217.83354474214897,214.99325313947514,192.86907938655557
75,1991-12-03 14:01:06+00:00,193.97242266026913,190.4553901114113,212.66351896774063,212.51777274025403,222.34830000515433,223.3456970213777,233.15218657840109,230.79630796298466,211.55882126227166,217.04741442935727,210.98135071025445
76,1991-12-26 14:07:10+00:00,198.47245208860866,198.28721955276978,216.18393320218547,226.85321525301453,228.81173241006078,234.99473790193926,247.4584273480407,246.15594587819743,216.42854322371645,226.5026992077741,234.51972086458306
77,1992-01-20 14:00:55+00:00,196.2163528464965,202.4860433715517,216.08296028051475,232.13322622690004,229.77689666295777,237.97584661698443,243.35508354815943,244.2908947230347,219.47393295623357,227.33772275010784,237.61841083591412
78,1992-01-27 14:07:09+00:00,193.4434240812598,197.717300854192,210.811198942402,224.60725098783777,226.2424517477751,231.06125516375238,241.99667620978224,239.78899988111263,209.27171466210905,217.47428618390413,224.19616108455656
79,1992-02-05 14:00:52+00:00,184.533871152692,193.49047713788323,222.23186696142426,215.36014939300196,229.17835905882833,238.36124182365958,244.2539752688965,234.7590163001846,219.87659782824926,224.96145440755367,232.34781826235456
80,1992-02-12 14:06:58+00:00,188.373397924404,183.86343803269602,212.37337538952744,220.77785390869357,221.57468870516607,226.08240265228008,231.14543367671033,230.51641282644033,203.56721626966683,204.44686346790678,214.7422132580446
81,1992-02-28 14:07:00+00:00,186.83543492154635,183.81595977977935,209.9472288427133,224.25554584057875,225.10411607026592,228.4130648147426,233.53285554350006,224.34268052823194,203.12149627652542,203.94024179491413,210.6151889693238
82,1992-03-15 14:07:01+00:00,187.79029263877328,191.69797322872978,223.13282743932024,223.65686008564643,227.6639875977607,232.8032881591895,241.05687588440009,233.64509078798545,205.39849315742538,204.8729020271891,208.89797415237652
83,1992-03-31 14:06:54+00:00,190.9925336090438,184.06805004531418,201.58579024695047,208.71355003931194,216.93133150794523,226.33279444344424,231.70877118579733,233.33319937920666,204.38998503575294,205.44129544564993,209.3378118692529
84,1992-06-12 14:00:04+00:00,168.7053679537482,171.29378574653848,,,,,,,204.35160014963785,204.50568248140053,188.454358956932
85,1992-07-14 13:59:40+00:00,168.5961721429214,174.1508839026716,,,,224.83471011643124,226.85161089692804,200.76705248220745,207.26975247550493,203.90752032375767,187.9655408521561
86,1992-08-22 14:05:16+00:00,,,,,,,,,,,
87,1992-10-18 13:58:08+00:00,183.83731588439215,192.56565747237127,,,214.83632046160048,226.8979572094199,237.21562693058462,239.7460842682403,215.49975137598588,225.17210105490398,226.6575857125588
88,1992-11-10 14:03:55+00:00,199.99095070634485,198.9046703841098,213.37977464627104,217.85772870443228,224.7437076211303,225.11803847116084,230.9236812590594,228.0888550343008,205.965419073334,224.21246908518862,217.83538776296288
89,1992-12-05 13:57:51+00:00,185.79662953790572,191.31495797223477,214.81357337157638,218.48502032991678,227.2911600335979,233.33553185521953,246.07393432075003,238.97654685593847,216.93709466858834,227.62417569551786,225.35548617509917
90,1993-01-06 13:58:11+00:00,181.06563708472405,197.51187411416308,217.2147648964834,224.9512974506333,226.50555796909347,232.3883988094231,242.28474325885,237.8018280642495,212.01941294128406,225.31164899207747,227.64236389668122
91,1993-01-13 14:04:27+00:00,172.26198851577593,180.97652422740825,182.29662525428955,,195.8965395374546,215.6123935497978,230.10610345412596,229.06728917849298,198.81611132863696,199.72731449007867,196.8007556732623
92,1993-01-22 13:58:23+00:00,170.25690211623072,176.2515169181631,200.50468594076344,210.5901877001794,215.39791234050566,228.89437613908012,239.91025915278962,231.04282226065604,208.10854227657433,218.60282566047286,220.62557242130134
93,1993-01-29 14:04:38+00:00,194.6177547628738,193.0518033526242,218.45637461426287,216.5051856954134,225.20779699660528,230.17081182567418,236.64609721659167,242.3106625400571,212.34943818600647,217.99828177117791,223.01997610964503
94,1993-02-23 13:58:37+00:00,186.52102129899623,193.22294138089705,224.3170652232478,224.00443453327514,233.98950296780512,238.99272842291433,247.6823200847141,236.59353351341315,215.42242393395694,222.9585450182695,225.33659833590374
95,1993-03-02 14:04:54+00:00,171.65609445357507,172.06684418349016,,211.178683413054,224.8619301856773,230.1461339201663,236.86201117443753,224.91046864967447,200.4956364274286,205.18826009018974,196.8632815679545
96,1993-03-11 13:58:49+00:00,167.341199097553,179.73562937535198,188.79900477980183,193.25027105009613,201.54814930550484,221.19362302935667,236.18184475261506,223.63135537574814,202.66282482972343,209.33020083140192,199.90953878285
97,1993-03-27 13:58:49+00:00,181.03483998311714,180.15904594184494,207.9223017762254,220.02822217070337,228.08498704832473,237.53420780754067,246.42996313040192,221.6767599025644,211.76330554856906,212.49413820907256,209.77497671488527
98,1993-04-12 13:58:57+00:00,177.90232484241818,187.30642965580802,200.67815293522432,209.90633145841176,214.57877034126238,225.66619948382174,238.8849067106415,219.58896817563803,210.53637467005322,211.09303756534788,202.00146238057528
99,1993-05-30 13:59:12+00:00,176.80579976653303,181.40164116341737,,,,230.51424013698633,238.786074974887,203.92071108351124,206.5597624344763,214.47170768116317,192.99712377829414
100,1993-10-12 14:05:03+00:00,181.4342264455003,181.9745874154325,204.88395865065425,212.18713007990158,217.57304522098528,223.82524563624207,232.43002913715858,236.8104451977354,201.42761488232046,210.0498457173058,216.85495869575502
101,1993-12-15 14:04:38+00:00,198.8858971842357,201.149963907488,218.27239882127589,215.04521129823712,218.2926147074929,227.65878530488823,235.86784911037563,241.74427878969468,215.667249461979,222.44768362489242,222.6250794771847
102,1993-12-24 13:58:21+00:00,194.84599297046498,206.7788842722597,215.33423047790694,222.9690119445733,227.58222793653596,228.285243674614,241.14457435108585,241.5484340068957,213.67125336951145,220.9593053754777,230.74051718311281
103,1993-12-31 14:04:27+00:00,200.16225104952815,204.02799064104963,216.08588183965324,233.8607948860037,232.63796887841318,236.9662075653437,243.8858784889515,248.21939822405668,218.4714310532867,226.47082716944695,228.69743991654573
104,1994-01-16 14:04:12+00:00,196.77726268967157,203.19143273503343,217.51521901971935,229.14392885778227,228.60868789453,230.61120802224306,250.49521193069225,253.07922341982484,218.62331556338464,231.96981903512517,239.9649226720102
105,1994-01-25 13:57:55+00:00,172.90386938860374,189.37775892270807,213.81803487484783,207.74762423640203,217.20103738324377,222.33364486473178,232.46887162404687,228.80689804903886,211.92189723679232,223.92995216280644,228.85063381031495
106,1994-02-26 13:57:31+00:00,183.20394126895994,196.201679045033,220.353962761704,228.4374022216428,231.0762600112988,236.806739885322,236.253330695891,224.75673116430366,206.92842297542424,215.82959443795122,218.1421251723524
107,1994-05-01 13:56:26+00:00,184.8220802838978,182.1351691837127,,214.4560319225213,218.33152014779853,227.97723659459032,242.20565000071005,216.07300078372552,206.4890632629462,209.09709096668377,197.70504802237812
108,1994-10-24 13:52:00+00:00,,186.85972196945647,217.08466811227757,220.70774176545572,228.50362332102068,234.09806940893984,242.71911685998313,241.50523798659597,215.55468151899748,227.79380139140898,226.50810305741172
109,1994-10-31 13:57:55+00:00,201.4926972785003,203.0161860050233,218.80249006552918,221.01461404916284,229.62078934188963,236.2275959803065,240.91770935606854,243.29211196071736,214.02101271966038,222.7529584439657,224.36116719548517
110,1994-11-16 13:57:22+00:00,186.44545843878993,191.59921308000025,203.17431606285658,215.48097277436773,220.18794212236062,224.1789023601816,232.21604997274116,228.05798677602678,206.3120670900972,212.92351335831637,209.979169218263
111,1995-01-03 13:55:50+00:00,188.19299838744513,191.02014996943464,205.07379347568056,220.1064410338987,227.6701705257336,229.95859457802715,238.14415112155683,244.43327998746955,210.10281155278417,219.52800310911786,217.7722826817935
112,1995-03-24 13:52:40+00:00,192.91658836664286,183.83195936294965,,223.24262302503155,224.34028370162667,225.4351140513138,236.7542523662369,223.80098331504283,205.30107044367432,205.86302361653213,206.91113603481008
113,1995-04-09 13:52:02+00:00,172.6723965613469,169.12433042190423,186.20272676416823,,,225.9199193721638,233.51621814669747,200.0074235076614,198.0800625171244,199.74497045656537,188.9446173515801
114,1995-05-04 13:44:46+00:00,192.93650484762395,199.60624942501286,218.4159242229741,219.38975665064484,225.219088057111,241.7881636496795,252.82833534171746,228.74184430276566,226.5912103267372,225.37989695176583,208.59302910006136
115,1995-06-05 13:43:16+00:00,174.2905025638271,176.4357610576653,194.42745280700044,178.73174496723087,,218.79728449330887,,195.23653575996275,210.21858451873342,209.90235143298852,184.93078706633014
116,1995-06-28 13:48:25+00:00,169.61133997197126,173.29670979081192,175.6671881488512,166.57143910838,,188.18753775529626,,193.7546022798203,208.38921529387545,203.3407867213822,180.1426441053977
117,1995-09-09 13:38:53+00:00,182.3179605288918,184.2156517280358,204.61507870582383,199.78240220254682,,235.27073089352794,246.54837348746318,228.3373516153281,211.83861653476242,212.80175974926829,197.08710121229993
118,1995-10-11 13:37:14+00:00,182.1515382297609,187.5790637202096,207.75243714817776,208.32765902984886,217.33592959687303,226.57058840998945,233.95185282545157,230.12775793834822,212.4525542129762,219.37393932743893,224.1612379392745
119,1995-11-28 13:36:31+00:00,180.83537105009597,190.06789948114655,210.54243597862921,213.6923488054639,216.32019958802294,224.22426393615368,238.02641360368446,233.19399809053365,214.57241739914377,222.97665370134868,235.12957926608897
120,1995-12-14 13:37:39+00:00,200.35227367514938,211.63646656126565,217.0666699433991,229.34994304144132,229.55093687647573,234.2791627551562,247.95935456980285,241.08971581941535,216.79358988659425,233.55618987142884,230.34692743042004
121,1995-12-21 13:44:21+00:00,196.2738956972,206.02653515007205,218.07112122335192,228.8780860951338,231.43495350085936,237.03037223204123,243.42859335477644,233.9359965607014,209.1055093550203,222.65123199168062,228.97878770343087
122,1995-12-30 13:38:50+00:00,174.0484930436116,190.9750059838922,213.12103464868798,212.20725370939928,220.84156516892912,225.75556104377836,238.1173190224063,230.63896164561905,207.67549552806565,219.98910871097422,227.74711339773495
123,1996-01-06 13:45:30+00:00,171.8070243585132,187.5209796777847,202.03814223061136,217.3837806563776,226.89127271086912,230.65836695644435,233.5321540382671,234.45566604134055,212.95728098476292,217.97354129439023,219.24039624132223
124,1996-01-15 13:39:57+00:00,179.50164905654978,205.80914297983136,217.89668479734203,225.1578459305608,225.70008040754564,234.1407225088103,243.68034566084165,233.32841187798059,210.31456865568938,223.91171231452623,228.9587563283855
125,1996-01-31 13:41:05+00:00,186.64705263266396,188.90786005710243,225.4207607850671,223.90061524440765,230.65631492375883,236.2502377923911,248.1049227903894,242.45328671941033,216.65028255958984,227.3832495952359,236.1978043803194
126,1996-02-07 13:47:45+00:00,201.28584082810673,198.4693068663279,219.92803544066786,235.65140237599798,236.03193271878527,233.1229663185755,238.33142370995975,235.7134222118764,207.5554705239862,209.46525520460756,221.51872650699235
127,1996-02-16 13:42:11+00:00,183.09217040412605,190.54662203418695,214.81340805242692,214.20722098929602,224.86607353617555,228.96906183265818,234.16194801771653,229.92392412177168,213.42886342686342,215.03880778281837,220.11287805173234
128,1996-02-23 13:48:50+00:00,181.1421496963963,185.5412196371174,215.36214517148244,208.30538171631562,224.51789015283623,231.20143253292076,238.06151680767235,224.64464334110028,201.00760211932624,206.65161072056944,217.2839861114612
129,1996-03-10 13:49:53+00:00,186.96267230654703,189.949481066491,207.99028065701725,220.08931776455017,220.66913529632518,230.5174239723865,233.23640995425887,226.32449968047302,205.62336879158178,200.43786173067465,215.50918379604622
130,1996-03-19 13:44:17+00:00,177.39007788437965,182.29425500024374,202.8972133855349,217.20744680800087,227.01673113658524,237.0519145489577,249.9899245680285,237.65683861621957,214.38628753366336,214.4671218442211,216.50019281264022
131,1996-04-20 13:46:17+00:00,175.2668838600616,174.29070383953103,188.79799649475467,164.17032080705155,160.20068625056518,185.4766886898099,,202.51007579339753,213.80929907582404,210.80021762403896,189.94153107814972
132,1996-04-27 13:52:53+00:00,184.48046490564226,182.85635010953706,187.91513398302308,,187.24972149132435,218.7616009740533,222.03021220630342,213.4305119375568,206.10701713429683,200.21634054730512,180.11958441812328
133,1996-05-13 13:53:49+00:00,167.06438482911736,175.14283317892261,187.86849013674433,,164.60367450117508,,,,,186.69987800874435,175.07873532050317
134,1996-07-09 13:50:44+00:00,171.81861925308206,177.62243584626026,192.33837330664866,177.38184572912596,190.25604313326832,224.32582942770327,,202.7701943309195,213.82139308541116,211.60208171601624,193.5032401110523
