,dates,nzd0325-0000,nzd0325-0001,nzd0325-0002,nzd0325-0003,nzd0325-0004,nzd0325-0005,nzd0325-0006,nzd0325-0007,nzd0325-0008,nzd0325-0009,nzd0325-0010,nzd0325-0011,nzd0325-0012,nzd0325-0013,nzd0325-0014,nzd0325-0015,nzd0325-0016,nzd0325-0017,nzd0325-0018,nzd0325-0019,nzd0325-0020,nzd0325-0021,nzd0325-0022,nzd0325-0023,nzd0325-0024,nzd0325-0025,nzd0325-0026,nzd0325-0027,nzd0325-0028,nzd0325-0029,nzd0325-0030,nzd0325-0031,nzd0325-0032,nzd0325-0033,nzd0325-0034,nzd0325-0035,nzd0325-0036,nzd0325-0037,nzd0325-0038,nzd0325-0039,nzd0325-0040,nzd0325-0041,nzd0325-0042,nzd0325-0043,nzd0325-0044,nzd0325-0045,nzd0325-0046,nzd0325-0047,nzd0325-0048,nzd0325-0049,nzd0325-0050,nzd0325-0051,nzd0325-0052,nzd0325-0053,nzd0325-0054,nzd0325-0055,nzd0325-0056,nzd0325-0057,nzd0325-0058,nzd0325-0059,nzd0325-0060,nzd0325-0061,nzd0325-0062,nzd0325-0063,nzd0325-0064,nzd0325-0065,nzd0325-0066,nzd0325-0067,nzd0325-0068,nzd0325-0069,nzd0325-0070,nzd0325-0071,nzd0325-0072,nzd0325-0073,nzd0325-0074,nzd0325-0075,nzd0325-0076,nzd0325-0077,nzd0325-0078,nzd0325-0079,nzd0325-0080,nzd0325-0081,nzd0325-0082,nzd0325-0083,nzd0325-0084,nzd0325-0085,nzd0325-0086,nzd0325-0087,nzd0325-0088,nzd0325-0089,nzd0325-0090,nzd0325-0091,nzd0325-0092,nzd0325-0093,nzd0325-0094,nzd0325-0095,nzd0325-0096
85,2005-01-15 21:52:57+00:00,201.73057503713227,193.52039235294623,190.57835135127098,186.12601608787995,181.14405396900372,170.57019204047708,166.21064179298116,169.59073494633134,,181.5697050713676,209.3004309183896,203.99345442912943,200.58580525859503,197.86935747586676,202.87739813730875,203.89049415012252,184.2039747929515,174.15856089990288,170.38867105616205,177.61804303090054,189.42575647294393,180.30337537963575,187.4711443120001,217.54278112067965,213.5703194523713,219.68671589504223,,,216.02919717981206,203.272034080075,196.42502324784135,207.0730124218671,204.76202472520325,196.78132448528126,209.56853529090236,200.44634558226448,224.52667172713305,230.54135533180317,,227.24407109786998,213.46974409642505,198.68394597685273,202.7149345853506,186.59479204349267,200.4716019183361,185.94963959360456,191.28286066170497,190.53306280217353,192.16593669113368,204.32624191511923,200.8034634167339,,,,,,155.0069883766118,130.401181775739,137.70584492574304,139.41684496768661,139.02318390415164,143.6880740498682,169.13586737275207,,,,153.15255728496226,152.93797970871108,161.6829305398636,136.4315515876074,,132.3468126527422,138.5698818536494,,130.4557911865356,,129.52653743541805,,,115.91932889344484,141.22002686564596,164.79154951114947,184.6324644221958,202.70960565290073,209.50155635364553,212.5831296195093,220.48869699203814,237.52037994395113,232.80806563746458,229.67060455608052,227.15162045693927,231.88088237111384,238.96190904039526,237.15419770835422,246.95447260377836,232.19937866725763,
86,2005-02-01 21:50:07+00:00,,174.8996454912746,182.73750631123187,182.16689172034748,183.69655033956764,184.29252968009382,175.33336931675032,175.8468872753788,178.75563895435013,195.15380338754605,,,,,,189.68838159735841,188.84582840182804,182.8371786420811,185.3729746625821,192.12113595768255,189.780203961639,194.2046997957343,196.7043173928428,,,,,,182.02955030565246,187.66957310024515,192.7422496629634,198.01031825820675,201.30883832310366,190.59160664648547,200.26095773139983,198.21877119618154,203.99310211803567,,,,,182.69990067870634,181.68723649097058,183.02179797621244,186.38869593230166,191.6124856536963,197.22404374017233,193.76756287607128,194.32642119573566,182.56036925010824,,,,,,,131.9328661595117,131.52501934067163,135.17767993216458,126.06067410070499,131.93478393016494,128.80328313581322,136.98133210881318,,,,,,119.90428594958162,120.55990162163006,125.83369881786,125.76201437592302,129.09415110414363,122.2181742183784,118.4107695155693,111.95632150128979,94.14457014910447,,,,,,152.40034285504277,181.2653241785605,183.2810839022134,190.6549238528894,200.4267795113035,212.91233846786486,212.5912560073041,208.20268433912327,211.08394391420188,212.4005802099929,210.46922731743234,214.76491102017368,,,
87,2005-02-08 21:56:22+00:00,,,,,,198.23961731643882,188.82899435624728,191.46758532928118,203.223789758402,202.53850347476617,211.2354520024612,208.57103681219252,211.46389077841383,,,,,205.26718581174129,200.00681899108474,195.0004325149862,206.86685125184536,211.34690350604382,212.97066571992463,217.54401431407425,216.8482391204197,196.16758783043724,,,,,,211.29197003812826,211.934742073574,233.39858732454132,,216.8669969927466,,,239.0695759181371,,,,,,207.63834626122772,204.40476061739622,202.86124520026073,201.9208178501455,,,,,,,,,,143.73469950031966,146.14930692502713,,142.89966886328511,,,156.33750713589427,135.63797944434873,148.86889754925602,,,,,,162.7877243705446,,155.11674927388736,140.6363469882753,137.5132954613842,107.31848148062609,95.42141075332121,100.85156878014483,117.41527631662842,,,,,,,240.9569430207061,242.94585159387958,251.19485699244763,247.27151867423404,249.58787634746454,254.48016954968494,253.28001454890799,246.83032035093674,242.63661431088477,239.77908217097593,243.94603761245673
88,2005-02-17 21:50:16+00:00,193.30893194081438,182.4359097440585,188.3945842291115,198.8579039528768,,,,,186.42145236268357,192.33684869038353,200.4959718138794,196.5313234014794,195.1176143230375,196.6681794201943,202.1387662544014,191.9566000631545,191.87147267435247,,,,,196.16435643977178,198.02951883756066,195.40150290237824,190.07111833326195,185.02079822835796,178.3367037800674,183.78953737919306,186.77251605605397,190.38090283917953,,,,,194.63289334356998,192.05130648289253,195.33950164382267,205.36739886708511,205.16089352211648,198.43261701059245,190.28167821862496,183.48063823132463,182.76298015874104,,,,,,,,168.72296532489923,,,,,,128.56364424563992,,,,,132.98518815630143,,100.93673837032867,,122.40305635286133,121.41313686743315,123.2201400199367,131.30616797713668,133.20188979652573,,,,,122.82737283603569,112.78358810828824,96.34277933070271,70.66570118322073,75.8282134252232,94.52460932543683,108.3292991860862,127.54485868376368,161.90514253621598,187.4416807632435,196.68771364096241,,,,,,,212.3327234212521,209.81313469834615,210.20950589247366,202.20117065013528,195.06434789227933,197.69362021843452
89,2005-02-24 21:56:29+00:00,,,,,177.8728265051853,181.3614968818337,177.40308978367904,177.94829595791265,188.79475310305565,,,,,,,,,188.4909652600202,183.66493389141814,178.40453806551892,195.32566021120337,196.31597276022183,192.9726047748698,194.1010676059942,191.33581611208848,,,,,,194.96700366847577,187.81657060373402,,,,,,200.43887185867834,,,,,,186.0810178023843,182.4958564900311,187.8197906229681,184.0546925220412,184.62773062061513,,,,,,,,,121.12139359947665,122.74800320842209,129.39033106086717,122.47625838650872,,,138.76811121390134,120.56288514826156,121.15497138472904,,,,,,145.9290490419525,141.1058846017986,146.642387779022,134.68926510809052,125.79014683957433,119.12191307479219,98.0205630936078,77.38432438974141,82.13537124442558,,,,,,202.2983156139355,200.56002777145562,220.47193087602975,222.31016827965868,226.90105108560175,227.59656554257936,222.65592315488246,227.29551610489702,226.86808359119158,220.91650441382401,216.92188168172206,216.00865608855275,
90,2005-03-12 21:56:32+00:00,197.13294803112382,189.35346010019757,,,,,,184.66949569152115,192.09739551951026,199.89175463662224,204.82538903667447,200.7013421801517,200.49701853464714,198.32527630966644,207.6020773866829,,,,,,205.70998665716004,207.18510323347567,206.9926123334826,205.33868267750512,201.09810905863137,189.11266081287994,193.54156455061263,192.05999200461102,,,,,,215.51202031810965,,,,211.26889383465073,222.1794979596703,216.27738055066322,,,,,,,,192.29078762198984,,,,,,,,,,,,,,,,130.9124836000128,,135.90566372080136,127.72576737406601,141.8401256620525,,,,,,146.84484131382146,134.15652416869918,133.27428564530015,110.80787769869352,93.3978433109376,98.11873394406976,112.90194230299345,133.06945149600378,151.16689556481808,184.61803593499815,,,,,,235.70595252609144,238.05486782779133,233.3669361485249,237.59692814174355,236.48674931624947,230.79629495975607,227.98368554413892,228.38416700680466,229.90947548256935
91,2005-03-13 21:47:35+00:00,182.4657264996496,175.1468754097773,171.41875684280498,176.3112097660347,177.74211567741722,175.72005756120257,154.93303214974588,,,,,,,,,163.04480393068994,185.20113612348376,186.73106089854863,175.86331955031113,180.37902125584407,193.59751906640952,195.0381311118193,196.1702546957836,196.30977911893467,194.0152057805382,188.31265443482545,180.19497413276548,186.72439860214038,185.169797302603,188.95265424018243,193.75336773908708,197.1388855282092,199.78949229316254,196.28315403199738,,195.73164680569857,,203.02094034808493,,,198.0703984299698,179.73523287354928,172.69273636045054,181.75544466029126,187.70170442848132,188.11407532013033,185.0543445783664,,,,,,157.3324143907924,,142.92425696030932,,127.12979779445936,130.5275882876642,126.0438543879277,127.34595564044574,,,135.1520443151289,118.44398502428554,133.58915198428465,132.78199567941715,118.58396694135617,122.47212075268803,135.03786236164936,,136.9878890354827,133.09591822154889,122.65201816273951,102.69664305602939,114.29381821063485,116.51657570972002,107.35849537132144,83.28214325890993,81.60356687032684,93.54130653042931,115.92418850804879,134.5184457815769,178.50488464187637,188.55614642895108,207.78775372202662,215.75681277154973,220.95408318804286,224.4127222765948,225.9554153992762,233.3746268872089,228.40779692937178,216.3949793776943,212.32639189080243,,,,
92,2005-03-20 21:53:49+00:00,189.6252840132857,177.081700554227,174.75565102477063,183.96436164223795,183.00866624265498,182.5694793148004,162.56854095210156,171.80529856781618,173.95886254119455,,186.22327684989338,181.7088285879282,187.76126815747094,191.02288567806258,202.9982995216059,190.02351336067804,194.8808941679075,198.0613889422912,190.62177396529464,179.8380364603592,192.09277109369202,188.80352265894905,185.27267288048142,179.6285522282761,174.11924633284897,173.6375082440208,187.8884543212196,190.9001318307305,187.60319695729976,192.46120602050414,180.09447432086142,179.04714157386113,177.43168778894605,,161.9649877322136,,169.82399708354595,183.8310655872534,,202.61711627685585,198.0647383864609,188.9866793402555,169.13124891244772,177.0187059857824,181.09454650245434,177.29936358854445,178.1701154595572,,,,,,,159.7397357360024,,,124.73225270374724,129.53031491409376,129.79693889407832,118.84562447700598,,,,103.69638010672183,112.83104227571755,131.1648036205985,127.24769868231388,,138.10419206804391,136.51624655384762,144.00193537766322,,128.9956996289192,,120.71906648428384,121.95424784974914,90.93766263346775,69.3776304735867,,110.97812707207038,119.4740945981636,155.08923044008517,180.4910355988087,205.4529628622178,216.0806110215539,229.37478625105146,228.64108142023858,229.2598451999004,242.47547472797564,251.27749403294163,249.94928438954133,,,,242.79249722299033,229.81698082634415,250.28099535381273
93,2005-04-05 21:53:54+00:00,186.38692446311674,173.33660921685623,178.43167787169818,174.98235268467286,164.6318445782307,163.4047671227888,153.29983934012066,157.8831801198637,,,195.502343171968,186.68864791132987,186.87537987613604,184.85256229690845,193.53311404068342,185.46779212986792,179.0337656714232,176.14628214489733,168.99471816931663,,177.74100739054936,183.20914524974586,183.68854446378,195.52501841939952,188.29801394096617,179.64345626998727,183.98386194914238,187.9892337084566,194.52541271861423,181.494102461764,182.48274560804472,177.82471243558214,188.15055876973258,,,,,208.93265519742732,,208.33649883199865,,197.77680389008296,183.1284580098379,175.55329528698303,178.0102391690749,186.1893726789485,180.08177845821237,,,,,,,165.7790146902315,,153.2175124930627,120.94772469056666,121.83886106521916,118.54793820726243,,,,143.91684269784287,130.1381311059086,135.22496717185572,133.50518217037353,129.08394668627375,135.60627533484924,141.69658970005793,131.81483597499988,133.32904347050618,136.81940115542426,131.6244769323708,126.47607395927822,118.21033682446674,124.28513199304273,98.97695561188996,82.42660490114513,92.97111334810015,104.28735749411412,129.899529638831,148.61309966205482,181.79681773045053,,198.14092417902583,201.61221014989536,218.02446079740437,220.7881196359241,227.5495242622331,228.0833423036114,225.41405125827387,235.72015462554145,225.07306111032233,223.29192446278367,218.4513857431539,216.16648313330512,225.5176967428182
94,2005-04-21 21:53:58+00:00,204.84506669032083,,,,,,,,,,,,,,,,,,,192.95987820510078,199.5718708997424,180.88560675635884,189.63298418728127,,,,,,,,,,,,,188.66628477800862,202.47160610661177,,,,,,,193.3439536746994,196.5893220136005,192.9468808871349,145.6853162145232,,,216.10834979251422,,,,,,,,,,144.068102164267,127.40804518157267,127.63374642241494,132.39682268695503,120.7334453748215,117.17368900633822,120.71095028605542,130.07810726920854,143.95413405295184,136.80433373706126,,151.35358543248714,149.58476639275932,171.27535491827052,,120.1715273523598,119.17407551468484,95.30848928663654,71.49024852492781,75.47922042238343,95.80530180484455,115.98347591272234,142.2254850558645,179.04759991500535,192.2411343314664,209.29916901062862,212.34309969406195,228.47716677271288,232.37247665157162,234.39124416720716,224.49037732311166,223.14138478201482,226.48486535158855,223.08773340069763,214.6913324356814,215.6398246355225,217.81526647061838,224.4927793684185
95,2005-04-22 21:50:35+00:00,179.8189257377039,163.0175538303388,162.42743474515993,173.5649962380499,172.63644934371067,162.02415348524536,,,,,,,,,186.56845360419646,173.91529573429753,169.61768525981915,176.54767854601977,169.42434067089286,,180.68051073866206,,,,,154.24855717292823,155.61933263763007,168.52902893539977,170.49625546963418,172.16300527328337,176.04861496005822,,,,,,,,,,184.10112647440377,,,171.61903508138658,171.99863176150802,172.79874910776186,173.50380491743528,,,,,,147.0945383808934,,,123.81033912142324,112.44162350492759,112.91087827393397,,,121.5596560869145,,,,,,100.70199792468966,,121.51860294463822,127.77013627854919,132.37782495038692,140.49391719553782,130.50034608608635,127.4988918495272,,,,,,,105.70725569567395,124.75867060297047,165.00192602965788,180.40191597953634,203.36616769970206,202.28885873031157,218.64369152564132,221.6912398148883,225.6421786841778,228.24106410579918,,,,,,,
96,2005-05-08 21:50:39+00:00,165.68839593585315,156.40866046693384,153.96628960977583,156.7349923857707,156.30425678575793,163.5079452280912,,,,,,,,177.01222218216196,,174.47350684416224,171.06813494509893,176.20530622568404,170.21792652084588,,,,,,,173.3866109838773,167.890300543114,175.2014561383657,175.6024615588247,174.0783764194792,176.24851033847767,170.0077318288987,,,,,,,,181.69293116521106,188.10807476253802,,,169.70629864447235,172.66398664108084,174.10251275088626,170.82505322676553,,,,,,148.7899221271873,,,123.17273215525869,110.70899492977586,115.14305903143152,,,,,,,,,98.89081256966558,118.07614230343137,117.71947042691207,126.6295537086102,132.10535441006445,134.59771302601047,130.6329869979806,124.97680806270442,,,,,,90.95962670788526,113.24242004055131,132.5963320655913,170.19922200807088,187.01702131243553,203.48385045004838,209.19533194397036,225.56793141546558,222.31804824380038,230.41945977575745,232.87736524980426,,,,,,,225.12639348812274
97,2005-05-23 21:54:12+00:00,156.1208073219514,141.02655327849646,,127.43115417940069,133.24629552514443,142.10303442298232,,159.2831541212361,159.6735140335459,,,152.7764060852637,171.6867719861335,,166.88396677680663,,149.9044593949617,148.45903776208274,158.9015270437193,,151.6657483112114,160.92175098919037,166.5498148525511,174.50258945792652,182.03940546060952,160.1679584560415,166.91470289805017,175.1685847083316,167.56467748983263,167.77528005261672,165.27043320819445,162.6373072533147,,,181.62165266410796,,175.05479663295282,184.35596316293658,,173.9732271172759,173.33300526436753,178.59665725799985,,163.66086807346232,160.4006370406106,162.2168732753367,,,,,,,146.97460609816656,143.57214894770823,,,107.29928939602722,114.09381132918548,111.96763337461834,,,,,,97.67565929064658,114.38972746610017,105.26276808770973,125.63905363537953,121.88290614573896,121.84015808979893,128.85012772210683,127.70182758354875,130.24534875567792,118.9420496141252,114.82430332825342,113.47928405724193,80.28154429004057,71.67751778035375,76.12563833522161,88.9256812456204,108.3961534869473,128.570873149158,168.62356282688862,180.76254586479567,,206.2961227957444,227.42179663594905,219.3219482859765,224.16627826606174,225.14789722038213,223.9437523261402,230.63423560284753,233.57290876381256,219.88458466724418,213.31879305621464,227.39784566245743,216.3868889320332
98,2005-05-31 21:56:23+00:00,,,,,133.95358018375296,143.66906088888663,144.0962638365076,,,,174.06672626760997,162.2689814772015,,,,,,,156.043759546322,157.7248347866106,173.6449329530715,171.51300259373986,,181.23809164703547,175.81071371870112,,,,,,162.42904514109253,173.1908940938704,,,168.77981644247552,,,188.16520966709768,,,,,,166.4013125737661,164.69711899240156,164.3974940705812,168.3783777813944,166.98812390109146,,,,,,,,,,119.98043224659435,117.83514382790655,116.28780860145142,120.16604945594644,,119.05075880340209,108.72833655142355,,,,,,,122.71321540761522,119.13615024958239,126.09017300111017,120.26417259401376,115.1570773594516,106.17443612265981,87.22924368348882,63.39061290971486,78.28679486623052,,,,,,186.20099068122948,192.3608566905608,201.4251932513189,212.7008600934077,217.00904045793328,215.63258820690479,225.82394047794023,220.40375620670625,218.56912451648753,219.34194303256965,215.66574943496502,218.44678395843067,212.46042274669662
99,2005-06-01 21:48:06+00:00,121.95667488524771,109.91086266054545,106.48413056867399,89.21658639505688,100.40745211639683,,113.14104175778866,128.13084174200426,119.11626702390434,,,,127.56313150840097,,,131.3456446364404,105.02190830187139,109.08266368084088,,,,137.12539894298882,145.6424158375445,150.8870473750769,144.6696716878176,130.98825216446318,132.9357318928635,139.24626198095086,131.09305011340481,129.85270280770226,132.59222816268698,,,,135.54959118922386,,,,161.29206809072306,129.99235233873853,,,,136.23865766115318,137.92077083213476,136.95540954510466,144.00477005067975,,,,130.42331519457034,,119.66907049948408,115.58409885943269,,,91.96004404535712,91.21726043725997,,,92.68500031192504,,96.56343037356058,84.41960204121683,79.57004070651156,76.67880432986006,77.79690685809442,81.60006779281387,85.37947700585913,97.3348434402778,102.21433748488263,111.60151488709154,116.96413625108868,111.8740908380839,105.54781115562224,90.59651223757656,72.88306605600808,38.75145396586676,47.640254288476164,72.8205352544808,96.98474619646987,99.07131722050153,123.39110934712748,153.48321315851442,165.40142384764167,173.0334402789259,187.84727921221602,192.57115838783196,194.15316730016613,195.33172122016998,207.79911055183945,206.10537727549243,206.7306913188775,201.25802916857157,203.36614015922024,193.37041825236477,191.59270463523362
100,2005-06-16 21:56:16+00:00,,,,,71.20852232062076,,,,,,,,,,,,,,127.38741143886969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,2005-08-03 21:56:13+00:00,,,,,152.26850378314444,157.95004216591838,139.8328459212577,,,,178.74558775931564,169.73391419894588,,,,,,175.2357383178155,165.9305840421304,,185.60016999857407,192.07148587451815,193.33810867209672,198.18943815945994,190.10744526358914,,,,,,194.36754387040102,189.42099317436075,195.3431103863336,,194.78302375601456,,,210.62039507335584,,,,,,,191.9254957332684,192.55167282540762,188.9772418474537,,,,,,,,,,,138.29900428402317,136.80091966309527,137.97950101997338,,,154.18589551727564,150.33295354690853,138.050749015364,154.8494370901509,,,,,151.5526497882503,155.8842957582015,150.58802250653977,147.31013889035273,137.4376369868582,135.51693525561504,109.04117806315978,90.93666511307472,102.96499966718639,126.17592935297554,,,,,,222.40568553525256,236.23507662027066,241.10444782067205,248.16491153673593,255.83543126641882,249.70492101984334,252.82838793536322,251.7305904932755,245.4583574106821,246.5699099749581,246.73298262332796,245.40073579706396
102,2005-08-27 21:54:55+00:00,205.3888958182014,194.0394213959602,178.66958322191473,175.35898659712925,177.31946542135537,175.96104561638276,159.5931684416184,171.59882491418017,178.08057023474774,200.3779509117705,207.8090488024229,206.31260192403874,201.66857020513046,202.21439381370885,208.78134694809097,190.01397373469499,189.90953797150294,187.29666456648312,191.92399012311364,191.00860573079592,194.78672901148687,214.01019113097712,224.83561198473112,221.583192920317,209.15792249824275,206.09838682723898,193.17027667352903,205.53224322476794,191.70996542397006,190.7283280394567,189.49364735794148,196.99218856435695,202.98478856839947,199.5723610399483,213.433801680016,224.9159326860418,225.60803316497572,232.89386940704276,233.60482364091405,225.58695227442036,213.5445887619493,193.1087847888682,180.48440338029636,181.96748212526165,180.54273453348026,182.2090503485211,187.11685816852383,187.99859261181538,205.61554066910907,197.10635416529715,,,,,169.8618751887822,152.1752437252809,,136.4887610538426,141.21394120929668,145.0842431741278,144.75575886626015,168.53675911643103,158.62476542925583,149.15179436190724,138.31952174720007,153.0679259001086,,,152.46082389335106,,148.06211120338332,147.61270515608277,155.45220640317802,148.38873923128784,159.40015424197026,151.09063600952805,119.6321013198638,98.80883235748574,116.13859595794962,135.78928337354552,155.9461298382558,159.6761373416554,183.0668949321002,205.99960953400733,209.9585181697178,210.9181299243739,215.73509780129254,233.9261001079136,242.18794923391118,250.7411472401368,252.32500273833716,253.84757645283736,248.27526850453825,246.00606032044104,247.12992086521743,241.49232739105662,244.6109330510134
103,2005-08-28 21:50:16+00:00,188.13219650782452,,,,,172.18795085022984,164.1053872202859,171.38607471015348,179.98758122255407,185.8609241833506,193.87720141322933,185.92314061536447,188.711846128637,191.58827801863092,,,,,,187.5825845597135,198.21558642736747,198.47615289682517,197.60502777493974,200.1134265676335,193.7398008086955,187.8636835141663,183.41216226148117,,,,,,194.33283499383685,197.6656222671456,198.46165674232805,197.88235042120115,202.23794370620524,203.5789978391521,204.35448302333953,198.02104097438877,187.55036828707412,,,,,181.3402884314048,182.81195473247348,180.11475480433572,181.19842838136464,,,,,,,,,,,138.55104415454792,140.5579326242515,144.4175382080014,140.42784526955006,139.43120341421863,,138.47235284370976,,,,,,,153.38880537628086,142.12726063269668,139.38394341241897,122.15222553528238,97.4379106813905,81.0801618148508,94.39981342965854,111.68980648826972,134.0630020012057,,,,,,,228.9215860594241,233.7742041127463,236.38137997424127,242.18526894606183,246.07716141915344,241.46174485154785,234.5495314453852,231.77437145276318,228.15466655101676,226.73061185519924
104,2005-09-12 21:54:58+00:00,195.86084021963754,176.9267329705213,183.93432751908352,186.89048248795012,188.62998185793046,184.5346340642116,171.02843580244817,173.629275947861,182.4926648160185,195.63521721944238,200.50612477944227,197.4657776319008,201.93334380641951,203.60720865968946,208.20777862346924,196.98779944053794,204.85291132574395,205.29555824103304,197.02029998927827,198.3377719617618,210.07707041353729,208.885631587191,212.314356551472,203.6802004326362,201.12194294606076,195.74614765441638,196.83602239588382,198.4610593569228,198.6079273811051,200.55120014749065,205.93130235249157,207.08204589937645,206.7039071628556,204.44731619091303,203.65283632037446,207.11323299344863,201.15807317862559,210.46208001692662,214.97809709016568,208.67232718112535,201.85019725197395,190.60120974486387,185.85846656128496,189.7489372758865,193.10014074515905,188.14408315965886,189.52871021412327,189.0504468515609,193.52985581211263,,,,,,171.46229688233606,,157.76713900390578,156.43932776467776,156.66635401423216,152.5569397954628,151.4399870231411,152.59769083945608,150.6736263970035,145.37036903146773,,,,,,,164.07734603043394,154.1551553747578,151.70348055368063,144.58521741966848,145.136890611562,129.37742891480318,112.72234614898863,91.49577305515956,98.2071926606705,119.54776172693819,135.5098208380822,156.56295493939288,175.07589745036944,203.05062642036123,210.89383257240308,205.74188570151838,206.76105565151192,224.6258322872971,231.49882055587906,231.9116609600467,246.6583260036161,239.23233278455692,234.44442954676768,230.57908722488486,229.19168798303633,221.14973380462578,217.20426330687386
105,2005-09-20 21:55:54+00:00,189.84895931861783,177.50783015471782,181.6043054976057,184.21423766143164,185.68907793740442,,,,,184.64317692570148,196.35888478893241,189.72239828724523,190.10343075491934,188.67371862933553,197.64420478213165,187.98427525223943,192.04193501373305,185.57015364102307,,,,,198.56698931361487,193.02900034648644,188.01830090836214,180.45547827676762,178.05618119045175,184.9360376673163,185.50268818026734,190.0672836548725,190.7658975759321,,,,,,199.17989768693909,,,,,,,183.12022711710281,187.0479144757129,,,,,,,,,,151.97374577435582,,131.835113724862,,,,,,,129.150831773508,,127.02992356732113,,140.0645855683247,138.55578844102968,144.3285343926496,150.27492964219815,,,,,,92.29203667307804,72.21501221311033,81.2188439975092,107.84825762973259,126.7464056513542,144.89711130429467,174.76142128172617,192.63420463166867,210.31033578919855,210.10630458618223,,,,,,,,220.7426381449346,223.10611373229622,223.35071809344615,219.4758068243133
106,2005-09-21 21:49:10+00:00,180.26588429191568,154.27704753755475,158.74760212164793,164.4659957026112,160.09046671259608,165.38689114165135,154.10798123382833,,167.7267400697134,,185.56095616862913,182.28379594446787,178.8441583912275,,176.1504215692336,171.42433539920788,173.30708111568518,172.12404440280577,166.02195608840137,162.05133755419013,181.37371955328905,185.87354640096058,189.2420288545078,180.3552741645284,177.0637546704451,169.04939212042842,164.86365407116935,161.03837738689185,161.60912731956353,162.46626711425594,162.69322937060028,164.2984850981935,,170.6516535022571,,,,,,,,,,154.88051252160528,152.6510901500315,156.5298938684526,161.28196135057982,170.9020870855703,,,,,,139.52019900994887,,,105.89842459300992,,,,,,117.32966688543718,113.82166053265968,,108.68763353322655,95.46552895518215,101.81369023512434,113.07209749101453,119.94251519394146,121.08978124839709,,122.74909920044719,118.87793758415252,115.29073790811186,104.57566821357514,82.10167018189085,64.01485636277923,64.55898473489249,87.37883530525455,,123.15745989384551,145.32937623406806,167.06232478601567,181.7918491719066,178.7029976098675,192.67424412414388,204.65388872699793,211.90208451804102,218.54825789877827,216.33019600605738,220.88121667183617,212.40509039682536,211.67936246635247,211.70096874939057,212.66684797120837,208.05861064686673
107,2005-09-28 21:54:56+00:00,199.5443238215498,186.7840019919756,187.87796922500257,201.59935525560746,187.6476942159937,188.75693574818482,180.2036368148898,179.57659003305048,188.9261294099954,193.22384854077524,208.54611205724004,205.58294868372465,203.63363437281888,204.6177820778701,212.4696930054532,201.6421686648235,197.80831628252477,197.73239289365827,191.27484693145306,196.37987435265586,206.41454240079642,206.82170937631813,207.29037072557065,217.44983625795635,212.23987948272602,204.84055010581594,200.42508261586477,199.6357501647548,202.28194433573861,202.49569929150385,199.69151336920163,198.56500516262852,201.27226433754407,208.26311190547193,205.90975963897722,211.145014452307,220.36547940969274,223.17656133779323,225.62862037805104,220.841461258396,204.8480117769613,200.50384686423484,189.5555781087539,188.6909043043942,190.4916452589773,195.46427667920193,187.80243606800482,191.94072133247028,188.5001348636054,,,,,180.5097622811522,,,144.33485608297218,146.0009212786862,141.53004932068558,139.80255023403552,143.44412613696613,145.43898809737183,151.1117499311773,,138.2664662215097,,136.8502515181048,148.2344338499986,157.01542185765996,160.53234565212227,164.3960370227523,161.72254695805032,152.05429233380494,,143.34864607217494,136.39597496630986,107.28039139980892,89.32276879652545,102.4497941241556,,150.66758039072369,167.05639496425448,,214.1016110639439,220.1118992733319,215.92002892826383,236.66541337640527,234.23183753733133,244.03552200084792,248.9334109557035,245.10300584283533,247.21685398240106,239.31397190369273,235.83560137240138,237.2455757143632,240.58308164799627,236.21344662298475
108,2005-10-30 21:54:51+00:00,188.42084698763324,177.57168267711072,174.89613723711784,180.97893458326615,186.94546885992474,200.58248913430634,192.20376131097655,189.65599284350486,198.07069503054734,207.04179292062358,214.26871806676857,191.04208866884517,191.28816711422104,188.426843801047,195.5150910261613,192.24977560036297,197.25685764071122,205.75971520333283,209.14014153969038,208.32592132050485,223.09794318970035,215.0818443693988,222.50925172982124,223.5094504103041,202.81529176165108,182.39027965622716,,192.29722418396696,190.31771150351972,194.81894903368416,203.11073196073377,214.75948610943973,214.67050836891823,234.50597366379844,216.27871226930372,221.51391961954326,224.8045964486763,210.05026459288442,,,,,,183.9375427954622,202.22335917279463,204.1174501902362,205.77953436725562,203.30645602102894,,,,,,,,,131.11112516695843,155.13413370805802,154.26734896936745,152.57400105270113,157.61354976587452,155.58969752207082,,146.5844160746327,,139.0247261036958,124.62090169353733,143.21834550551483,136.84476496848998,147.59186335281095,168.17839024656573,164.18903804621397,165.10234535363892,155.20923733997066,148.53444131555378,143.85688869364284,,73.73394230166231,,103.31057824336881,128.19227123199798,151.57896841326033,177.93745428123503,193.83467054846056,214.22739340206465,215.94047212804233,231.004191969374,235.47074697020503,241.2408064982043,245.65294655473878,243.5677850781127,245.9935849936795,248.07705326446563,243.2642692171288,220.67030796444698,219.88560682928784,215.59432949360655
