,dates,nzd0154-0000,nzd0154-0001,nzd0154-0002,nzd0154-0003,nzd0154-0004,nzd0154-0005,nzd0154-0006,nzd0154-0007,nzd0154-0008,nzd0154-0009,nzd0154-0010,nzd0154-0011,nzd0154-0012,nzd0154-0013,nzd0154-0014,nzd0154-0015,nzd0154-0016,nzd0154-0017,nzd0154-0018,nzd0154-0019,nzd0154-0020
0,1999-08-19 21:58:28+00:00,107.18833005774107,88.77283739079432,90.93240334276166,100.4735883317828,446.67987033589077,117.94942866777302,104.4482696218827,106.8066051716826,120.8795773647984,127.92552789764866,139.11486453946716,139.9755264832428,146.1880651365958,145.01356080011934,141.51245048712644,150.35019757401963,141.42341884244993,141.73023705315305,139.36229917877907,131.15582059436753,129.57925200536687
1,1999-09-20 21:58:32+00:00,97.98725910784057,85.03492703037548,85.92364192684362,96.20208579077516,429.272763318019,107.48899716116368,98.87642947419407,101.52269625085046,112.02471718690433,,,,,,,144.87564713232896,142.04432190685293,142.0966440036355,145.09966745458078,144.37142012629025,139.6935393462135
2,1999-10-22 21:58:28+00:00,118.32810513377694,82.71306152857791,86.41105861102949,93.78384952747935,431.32493417945034,105.9761249413786,94.82492366280708,96.42706153364122,109.07582861729588,119.07030904184776,131.01517816867343,133.04159680402122,136.78580960698375,136.94676431499153,137.38175608413107,144.05554346285865,138.53737211317036,139.72261153210675,144.35895206448848,140.56298536677716,142.49752047164216
3,1999-11-07 21:58:32+00:00,,66.74938495350422,79.81676280907348,87.79514248446895,,90.58004677232256,82.73048845668465,85.04915012187773,92.07390963280412,100.82337271221151,112.96474462788858,118.6952716296623,113.60874826691357,121.39194984872681,120.07545241533981,125.0076978866399,124.27816037675838,116.54027136773078,125.51825393647778,124.00948854542716,127.26311493614216
4,1999-12-09 21:58:33+00:00,,76.05068604710291,80.44654255529466,92.36971384102324,449.63804228477767,96.64824376530686,89.26306857244163,91.50249666634075,111.31616926427233,117.95476194657185,126.94992139889881,134.65544206242177,132.49952213112368,135.4703661353917,137.08966708668999,143.58778443548977,141.02303917541417,138.4378301785847,146.85081647177392,146.66863871359098,149.56798916075923
5,2000-03-14 21:58:11+00:00,116.42857191402429,100.63585037214112,96.46051850928322,108.94653117239689,433.1966672033908,110.62139632436875,109.45626698496906,108.79475118930304,131.0206026485447,140.93677672146399,139.48365429940955,151.06942195558412,150.54099679400386,154.70141720631457,157.36472028217847,158.29100475921805,157.01224732356093,145.54649681996887,150.3900377324382,139.47187216119107,
6,2000-03-30 21:58:09+00:00,117.67642407438066,106.86443058443885,97.83027872065088,114.79475734755515,434.9383861656232,116.69313145939647,117.19268194696667,120.58257344344204,132.62451317418294,145.56044816704937,145.03430609181058,152.59211615898494,159.0356986947365,154.13659930500552,156.84937341913763,155.6713990238697,150.94221867535126,144.44308505252872,139.00832293436736,133.70583020394696,134.28135767698063
7,2000-05-01 21:57:54+00:00,136.38797943777934,118.43671314103767,109.18998276233444,114.87024662624361,443.0991646883538,127.83287989822354,116.76283853720213,124.18440027750114,135.3728349419536,145.25053509172548,149.3102069437266,147.64583964705383,158.94826252959302,153.92401184629654,153.12802314837003,159.55490570519382,150.23244463539223,151.5341361097254,144.96877145025542,138.8864921757094,137.1569058022853
8,2000-08-05 21:56:44+00:00,,,60.42727357523767,82.2774268204375,,99.45611452276374,97.28382157650353,103.35077539171745,114.05308244860133,130.5433150807847,133.7536490050559,135.8118469673047,140.1952905057717,135.53989694361738,132.12684449577702,127.1853240629381,120.38465639455903,112.30398966136636,107.85442440689562,105.55906268337036,112.17162313540233
9,2001-01-12 21:56:30+00:00,,,95.50122015683407,116.80386045317584,470.48287081232763,127.59700759258169,114.269391866934,120.16196661283928,130.61840509465236,134.64956618775366,133.58495778141406,137.44270804355662,145.94499645719168,143.48635786358568,140.33468920029273,145.8461735241386,139.4492704403917,153.00987701546697,148.69926661538136,,
10,2001-03-17 21:56:16+00:00,,100.63363667684683,105.20929813587638,110.72039084412675,,,,128.04578166684445,,,,,,,,157.72703917175335,141.1752652033959,133.97042799450153,132.63829364903864,128.35985829642058,127.02155082620477
11,2001-06-05 21:55:16+00:00,,,84.25050382624521,106.22089882504771,449.86629327734903,118.30065882544483,119.77517958566051,133.49118159818033,142.06640301579014,149.76419166281195,147.94292594664694,155.04762047839162,160.01567094625082,157.02792083608347,155.8586815564852,150.60050451676486,147.99401254352972,141.7636306761635,138.5288511617629,141.58959993736644,140.29036248360862
12,2001-06-21 21:55:29+00:00,,,81.26336774850863,95.84340034974015,,110.32535893010933,,,,,,142.90164152610944,146.47683918853454,150.78801110224643,147.2290518907971,150.83356035857884,144.45544555304295,137.5955575185288,146.11099992413546,127.75411526853166,133.04291773770606
13,2001-09-09 21:54:36+00:00,,,92.11980060223829,97.32636454075903,440.0301749086338,108.8741636728262,106.58442231268889,106.99492083605553,115.74072129106861,131.5402299419361,125.47362170277462,137.72693158344603,137.99999532330358,133.07192972222435,140.8693952650722,140.54248268664534,131.62239663319832,121.5444194106866,123.54931524832922,128.0308657078205,121.83859657522207
14,2001-09-25 21:54:04+00:00,118.1748166402156,131.9785908452635,95.94624723668792,109.06201717438849,438.5916260926801,129.20709565320672,123.07197636011396,123.94153542217121,128.27202240849041,135.11293321872324,136.7883365549854,144.71368901177803,147.50585735013493,140.7598936094275,144.18840616634864,138.81238183780923,134.2267831746267,136.04585159542702,128.46597108875432,127.45416292801896,123.1956907298299
15,2001-10-11 21:53:46+00:00,102.38511352755988,123.63667600073242,102.8107972199659,101.20960160680463,433.18857108209977,125.41139016451429,110.87262656464988,106.04172795691507,127.85797351893456,130.01994774048117,136.66180904370802,138.96230497096815,136.4660222173746,139.19420436592185,131.3702725144193,130.71517369224452,123.72247586638233,126.99763706037216,130.47372163350613,122.03560462548512,129.2330993234281
16,2001-12-30 21:54:13+00:00,80.40711605172412,,89.57573471978449,96.01934455529238,441.99558356918686,115.40129428529774,103.6443493728612,111.31728206265761,118.59944940080338,129.50234850498666,131.70888510746045,130.51295504331716,142.7611602954402,134.55213337372837,133.84090927911163,138.3907329397781,124.88835798198463,124.9738569440815,126.86319417380038,127.72328462566205,132.53116978414468
17,2002-01-15 21:54:47+00:00,94.97752999445079,,101.78756044051764,115.2172321156564,461.60812474723855,134.30833437431164,121.60433469760245,,,,,144.6658534405563,138.19809756542537,137.80918997643596,134.51276205974534,,,,,,
18,2002-01-31 21:54:50+00:00,110.67387346847356,,96.59394594408028,116.74544589829677,476.355849057416,122.87523950335941,115.55446783848816,115.37979671763614,122.1708520800297,137.9123181497889,142.23198754140057,142.2253574157614,144.76178674387236,141.19964014086275,141.26361131507792,136.80897390071692,135.05937606772324,125.07885314101708,135.88110483003248,130.96049117934388,131.72310966656744
19,2002-02-16 21:54:54+00:00,71.77720820373975,91.75728500563095,100.4703504902827,,,,,111.553747075721,,,,123.61210953936487,141.11612837077465,128.4647283264796,127.28094084658588,139.9196858849425,,,,,
20,2002-05-23 21:54:18+00:00,,68.11942591143477,83.88392549662329,88.6676917256934,,108.73862199226707,109.17182224572912,,128.42948398719537,140.15180815459553,139.0205349610467,139.5442313069932,134.95582749454053,139.03045344279332,153.23038032275633,146.82919895944303,130.42984746990226,130.8127416022814,128.49410074528973,124.56138378335162,124.93167480894378
