dates,sar1403-0000,sar1403-0001,sar1403-0002,satname
1999-01-08 09:45:10+00:00,177.59,148.49,,L5
1999-03-29 09:44:52+00:00,179.73,180.79,186.64,L5
1999-04-14 09:44:51+00:00,184.1,185.28,182.23,L5
1999-04-30 09:44:50+00:00,215.23,210.33,214.32,L5
1999-06-17 09:44:05+00:00,213.31,214.4,218.52,L5
1999-07-03 09:43:56+00:00,205.65,207.9,222.71,L5
1999-07-19 09:43:52+00:00,210.22,207.78,211.34,L5
1999-08-04 09:43:50+00:00,198.11,200.88,205.48,L5
1999-08-12 09:59:01+00:00,198.36,196.85,207.87,L7
1999-08-28 09:59:04+00:00,197.99,203.39,209.24,L7
1999-09-05 09:43:10+00:00,214.78,206.99,215.21,L5
1999-09-13 09:58:59+00:00,213.3,211.26,211.85,L7
1999-09-29 09:59:09+00:00,194.23,190.95,191.1,L7
1999-10-07 09:42:45+00:00,213.33,217.93,211.38,L5
1999-10-31 09:59:01+00:00,200.71,198.23,204.19,L7
1999-11-08 09:42:06+00:00,183.68,176.4,176.49,L5
1999-11-16 09:59:01+00:00,215.98,203.76,215.13,L7
1999-12-18 09:59:04+00:00,205.69,195.88,202.69,L7
2000-01-03 09:58:57+00:00,211.8,202.83,211.2,L7
2000-01-11 09:41:07+00:00,197.86,195.02,204.2,L5
2000-01-19 09:58:54+00:00,187.58,189.01,184.9,L7
2000-02-04 09:58:54+00:00,190.82,188.74,187.79,L7
2000-02-20 09:58:47+00:00,183.37,181.16,180.26,L7
2000-03-07 09:58:42+00:00,213.31,215.29,216.59,L7
2000-04-24 09:58:27+00:00,187.8,190.29,184.24,L7
2000-06-19 09:42:35+00:00,206.46,202.63,209.11,L5
2000-06-27 09:57:49+00:00,198.18,197.46,200.35,L7
2000-07-13 09:57:37+00:00,185.29,184.19,182.01,L7
2000-07-29 09:57:19+00:00,187.95,184.3,181.03,L7
2000-08-14 09:57:13+00:00,209.72,206.96,209.49,L7
2000-09-07 09:44:17+00:00,197.2,185.47,186.51,L5
2000-10-01 09:56:34+00:00,188.96,188.36,196.22,L7
2000-10-17 09:56:17+00:00,193.07,194.79,200.98,L7
2000-12-20 09:56:33+00:00,202.29,214.81,211.82,L7
2001-03-10 09:56:28+00:00,201.83,207.53,215.96,L7
2001-05-05 09:46:21+00:00,195.82,191.08,201.0,L5
2001-05-29 09:55:55+00:00,208.59,204.89,212.38,L7
2001-06-06 09:46:30+00:00,208.58,212.26,212.16,L5
2001-06-14 09:55:43+00:00,204.94,210.77,216.01,L7
2001-06-30 09:55:29+00:00,203.19,200.32,206.49,L7
2001-08-01 09:55:16+00:00,213.33,211.97,212.47,L7
2001-08-17 09:54:57+00:00,196.88,200.38,208.11,L7
2001-08-25 09:46:22+00:00,209.18,214.95,214.48,L5
2001-09-18 09:54:35+00:00,189.84,187.21,191.09,L7
2001-10-04 09:54:23+00:00,209.45,205.67,208.08,L7
2001-11-05 09:54:31+00:00,194.9,195.84,199.75,L7
2001-12-07 09:54:41+00:00,190.87,191.48,183.93,L7
2002-01-08 09:54:52+00:00,203.43,201.19,210.14,L7
2002-01-24 09:55:00+00:00,182.91,192.0,187.55,L7
2002-02-25 09:55:04+00:00,186.61,185.09,187.97,L7
2002-03-13 09:55:01+00:00,215.77,211.9,213.17,L7
2002-04-30 09:54:58+00:00,213.8,211.26,210.85,L7
2002-05-16 09:54:51+00:00,216.15,215.69,218.77,L7
2002-06-01 09:54:45+00:00,215.98,212.32,214.14,L7
2002-06-17 09:54:38+00:00,217.45,213.43,213.42,L7
2002-06-25 09:42:07+00:00,202.49,189.69,200.36,L5
2002-07-03 09:54:34+00:00,207.31,203.92,195.67,L7
2002-08-04 09:54:19+00:00,213.37,206.17,208.19,L7
2002-08-20 09:54:16+00:00,215.81,213.47,213.95,L7
2002-09-05 09:54:07+00:00,215.53,213.04,208.37,L7
2002-10-07 09:53:50+00:00,192.36,187.53,176.82,L7
2003-01-27 09:54:37+00:00,184.52,178.29,182.01,L7
2003-02-12 09:54:48+00:00,213.12,211.18,212.33,L7
2003-03-16 09:54:51+00:00,201.96,197.24,199.44,L7
2003-04-17 09:54:53+00:00,205.75,207.49,208.84,L7
2003-05-19 09:54:48+00:00,206.74,210.19,215.51,L7
2003-06-28 09:42:14+00:00,194.52,185.56,201.2,L5
2003-07-14 09:42:31+00:00,207.87,209.46,213.9,L5
2003-07-30 09:42:49+00:00,202.05,189.37,199.29,L5
2003-08-31 09:43:23+00:00,209.56,212.76,214.13,L5
2003-09-16 09:43:40+00:00,206.23,201.44,199.95,L5
2003-10-02 09:43:52+00:00,176.23,173.68,177.11,L5
2003-10-10 09:54:11+00:00,187.37,184.57,182.44,L7
2003-12-13 09:54:54+00:00,198.69,195.13,187.68,L7
2004-01-22 09:44:57+00:00,184.26,182.86,176.58,L5
2004-01-30 09:55:12+00:00,192.41,184.96,182.63,L7
2004-02-23 09:45:06+00:00,190.07,188.64,204.01,L5
2004-03-26 09:45:14+00:00,198.27,186.2,190.96,L5
2004-04-27 09:46:10+00:00,215.55,212.56,221.33,L5
2004-05-29 09:47:04+00:00,204.71,203.63,203.19,L5
2004-06-14 09:47:32+00:00,197.31,195.74,201.98,L5
2004-06-30 09:48:01+00:00,206.46,199.03,203.98,L5
2004-07-16 09:48:28+00:00,209.93,210.3,210.92,L5
2004-08-17 09:49:12+00:00,198.83,201.14,210.93,L5
2004-09-18 09:50:02+00:00,204.13,200.59,205.47,L5
2004-11-05 09:51:03+00:00,207.86,202.87,206.17,L5
2005-03-21 09:55:50+00:00,213.25,228.65,233.45,L7
2005-03-29 09:53:12+00:00,209.95,211.63,218.03,L5
2005-04-06 09:55:46+00:00,218.94,221.6,222.81,L7
2005-04-22 09:55:40+00:00,218.82,215.84,217.33,L7
2005-07-19 09:53:56+00:00,195.03,179.15,180.62,L5
2005-09-05 09:54:15+00:00,208.23,209.99,211.85,L5
2005-10-31 09:55:28+00:00,205.64,200.57,204.53,L7
2005-11-08 09:54:22+00:00,210.21,207.71,214.64,L5
2005-11-16 09:55:38+00:00,191.31,183.12,183.54,L7
2005-11-24 09:54:46+00:00,199.36,186.52,188.03,L5
2005-12-18 09:55:45+00:00,189.69,183.22,179.92,L7
2006-01-03 09:55:54+00:00,177.94,183.12,187.41,L7
2006-01-19 09:56:03+00:00,190.98,185.4,183.76,L7
2006-01-27 09:56:13+00:00,210.9,199.96,210.59,L5
2006-02-12 09:56:36+00:00,206.28,203.65,210.37,L5
2006-02-20 09:56:12+00:00,180.79,185.34,192.27,L7
2006-06-04 09:58:32+00:00,198.58,194.54,209.25,L5
2006-06-12 09:56:09+00:00,213.11,211.23,212.05,L7
2006-07-14 09:55:56+00:00,213.22,209.76,212.1,L7
2006-07-30 09:55:49+00:00,,,192.58,L7
2006-08-23 09:59:39+00:00,205.48,202.82,205.47,L5
2006-10-10 10:00:13+00:00,211.7,212.2,214.86,L5
2006-10-26 10:00:24+00:00,209.74,204.47,205.12,L5
2006-11-03 09:55:55+00:00,213.54,211.6,210.95,L7
2006-11-19 09:56:06+00:00,211.09,194.28,224.98,L7
2006-12-05 09:56:15+00:00,192.15,195.42,190.74,L7
2006-12-29 10:00:54+00:00,207.2,198.87,208.39,L5
2007-01-30 10:01:05+00:00,209.2,201.86,211.1,L5
2007-03-27 09:56:40+00:00,214.14,214.51,218.61,L7
2007-07-01 09:56:22+00:00,222.11,221.58,212.99,L7
2007-07-09 09:59:51+00:00,209.23,206.67,204.48,L5
2007-07-17 09:56:19+00:00,203.8,202.7,204.9,L7
2007-07-25 09:59:43+00:00,184.69,180.87,187.82,L5
2007-08-02 09:56:15+00:00,217.06,212.47,210.4,L7
2008-01-25 09:56:28+00:00,196.16,197.05,210.4,L7
2008-02-10 09:56:26+00:00,213.68,206.88,212.04,L7
2008-02-26 09:56:21+00:00,206.7,205.8,210.96,L7
2008-03-13 09:56:16+00:00,190.99,187.54,195.47,L7
2008-04-06 09:55:39+00:00,200.23,198.02,204.98,L5
2008-05-08 09:54:49+00:00,201.17,200.69,204.64,L5
2008-06-09 09:53:59+00:00,200.1,201.59,206.18,L5
2008-06-25 09:53:32+00:00,211.34,202.29,212.06,L5
2008-07-11 09:53:05+00:00,213.0,206.99,211.52,L5
2008-07-19 09:55:28+00:00,213.11,199.27,205.34,L7
2008-08-04 09:55:22+00:00,213.1,204.85,209.22,L7
2008-09-29 09:50:46+00:00,215.11,209.08,212.32,L5
2008-11-08 09:55:12+00:00,210.85,212.19,213.16,L7
2009-01-11 09:55:48+00:00,215.9,204.64,211.55,L7
2009-02-04 09:51:44+00:00,183.56,185.97,195.4,L5
2009-02-28 09:56:10+00:00,217.78,212.58,214.04,L7
2009-03-08 09:52:31+00:00,175.59,173.45,170.21,L5
2009-05-03 09:56:32+00:00,207.99,206.41,208.1,L7
2009-05-11 09:53:49+00:00,207.32,206.16,214.79,L5
2009-05-19 09:56:34+00:00,215.66,220.49,215.33,L7
2009-06-04 09:56:34+00:00,213.46,209.78,210.07,L7
2009-06-12 09:54:24+00:00,205.11,202.15,202.48,L5
2009-06-28 09:54:41+00:00,214.45,198.26,204.88,L5
2009-07-30 09:55:12+00:00,203.31,203.56,201.34,L5
2009-08-15 09:55:27+00:00,215.32,209.98,217.64,L5
2009-08-31 09:55:41+00:00,212.01,209.5,211.27,L5
2009-10-02 09:56:06+00:00,203.26,197.2,207.63,L5
2009-10-18 09:56:16+00:00,184.28,175.3,177.46,L5
2009-10-26 09:56:27+00:00,216.64,215.42,,L7
2009-11-19 09:56:30+00:00,214.65,208.91,214.13,L5
2009-12-05 09:56:39+00:00,178.86,175.09,173.7,L5
2010-01-22 09:56:58+00:00,190.58,188.78,201.56,L5
2010-02-23 09:57:04+00:00,203.07,193.92,211.83,L5
2010-03-11 09:57:05+00:00,181.89,176.8,184.06,L5
2010-04-20 09:58:20+00:00,207.38,210.95,215.68,L7
2010-05-22 09:58:14+00:00,210.89,207.87,212.72,L7
2010-06-23 09:58:18+00:00,195.43,195.44,198.03,L7
2010-09-03 09:56:24+00:00,207.16,207.12,212.19,L5
2010-11-06 09:55:56+00:00,214.95,205.31,206.66,L5
2011-01-25 09:56:04+00:00,212.32,213.14,216.65,L5
2011-02-10 09:56:06+00:00,213.22,207.9,210.16,L5
2011-02-26 09:56:05+00:00,208.78,201.7,197.72,L5
2011-03-22 09:59:41+00:00,218.45,,,L7
2011-04-07 09:59:45+00:00,218.04,213.9,223.8,L7
2011-05-01 09:55:46+00:00,204.63,205.4,210.24,L5
2011-05-17 09:55:42+00:00,205.14,207.75,207.5,L5
2011-08-13 09:59:32+00:00,216.46,213.67,211.15,L7
2011-08-29 09:59:30+00:00,202.38,194.51,191.59,L7
2011-09-14 09:59:24+00:00,213.21,225.27,212.93,L7
2011-09-22 09:54:31+00:00,214.28,210.14,215.91,L5
2011-10-16 09:59:25+00:00,206.95,196.42,202.37,L7
2011-12-03 09:59:53+00:00,207.23,202.37,208.69,L7
2012-01-04 10:00:09+00:00,186.37,188.8,195.26,L7
2012-02-21 10:00:16+00:00,192.53,190.25,192.16,L7
2012-03-08 10:00:12+00:00,180.1,185.01,187.9,L7
2012-03-24 10:00:15+00:00,213.24,204.86,211.86,L7
2012-04-25 10:00:26+00:00,200.47,200.98,192.2,L7
2012-05-27 10:00:40+00:00,210.87,211.05,212.72,L7
2012-08-15 10:01:16+00:00,215.25,213.4,,L7
2012-09-16 10:01:34+00:00,207.17,201.02,209.02,L7
2012-10-02 10:01:45+00:00,,,206.73,L7
2013-01-06 10:02:18+00:00,187.43,179.65,178.27,L7
2013-01-22 10:02:19+00:00,179.03,177.21,191.15,L7
2013-04-12 10:02:09+00:00,216.73,215.91,220.3,L7
2013-04-20 10:07:55+00:00,185.6,187.88,184.29,L8
2013-05-06 10:07:57+00:00,197.37,206.95,210.88,L8
2013-06-07 10:08:10+00:00,202.03,205.7,213.77,L8
2013-06-15 10:01:47+00:00,214.02,209.84,212.28,L7
2013-07-09 10:08:07+00:00,204.5,207.67,214.17,L8
2013-07-25 10:08:06+00:00,205.15,208.71,213.53,L8
2013-08-02 10:01:23+00:00,209.65,211.67,213.96,L7
2013-08-26 10:08:11+00:00,192.22,194.82,193.08,L8
2013-09-03 10:01:39+00:00,214.24,209.9,209.37,L7
2013-09-11 10:08:08+00:00,,219.6,,L8
2013-09-27 10:08:00+00:00,213.16,213.34,217.41,L8
2013-10-13 10:08:00+00:00,197.93,206.88,198.06,L8
2013-11-06 10:02:16+00:00,175.73,176.87,171.56,L7
2013-11-14 10:07:50+00:00,195.33,194.78,198.4,L8
2013-12-16 10:07:39+00:00,204.6,201.58,213.69,L8
2014-01-01 10:07:31+00:00,196.22,201.16,209.71,L8
2014-01-09 10:02:34+00:00,202.22,199.66,210.52,L7
2014-01-25 10:02:54+00:00,191.04,184.1,183.27,L7
2014-02-26 10:02:51+00:00,204.76,205.28,216.47,L7
2014-03-22 10:06:31+00:00,207.45,209.85,216.06,L8
2014-04-07 10:06:16+00:00,208.16,212.67,209.16,L8
2014-04-15 10:03:12+00:00,216.52,213.67,212.17,L7
2014-04-23 10:06:00+00:00,202.15,211.82,213.69,L8
2014-05-01 10:03:21+00:00,187.57,,,L7
2014-05-09 10:05:44+00:00,213.0,212.08,216.61,L8
2014-05-17 10:03:28+00:00,215.62,211.65,213.68,L7
2014-06-10 10:05:49+00:00,198.79,206.47,211.34,L8
2014-06-18 10:03:32+00:00,207.69,,,L7
2014-06-26 10:05:50+00:00,189.9,193.51,205.14,L8
2014-07-12 10:06:00+00:00,185.22,185.07,188.94,L8
2014-07-28 10:06:03+00:00,200.65,206.32,201.2,L8
2014-08-13 10:06:11+00:00,207.8,211.03,209.87,L8
2014-08-21 10:03:46+00:00,213.16,207.98,198.51,L7
2014-08-29 10:06:12+00:00,208.99,211.0,210.89,L8
2014-09-06 10:03:47+00:00,207.2,204.84,212.31,L7
2014-09-14 10:06:16+00:00,181.69,176.4,200.0,L8
2014-09-30 10:06:17+00:00,205.89,209.99,211.08,L8
2014-10-08 10:04:04+00:00,215.56,211.38,211.26,L7
2014-10-24 10:04:13+00:00,,183.86,183.4,L7
2014-11-01 10:06:19+00:00,215.93,210.93,213.76,L8
2015-01-04 10:06:10+00:00,188.57,187.25,184.09,L8
2015-01-12 10:04:42+00:00,183.47,181.54,184.92,L7
2015-01-28 10:04:46+00:00,191.38,186.41,180.35,L7
2015-05-12 10:05:10+00:00,213.07,211.68,214.92,L8
2015-05-28 10:05:12+00:00,193.98,196.68,203.29,L8
2015-06-05 10:05:41+00:00,210.97,209.24,210.32,L7
2015-06-29 10:05:31+00:00,208.49,210.07,212.98,L8
2015-07-07 10:05:50+00:00,213.16,209.56,212.65,L7
2015-07-15 10:05:41+00:00,202.33,203.56,204.96,L8
2015-07-23 10:05:53+00:00,198.2,203.68,203.97,L7
2015-08-08 10:05:57+00:00,211.27,207.03,209.17,L7
2015-09-17 10:06:05+00:00,188.49,197.09,197.29,L8
2015-10-03 10:06:09+00:00,205.9,210.13,216.04,L8
2015-10-11 10:06:15+00:00,210.94,211.4,209.94,L7
2015-10-19 10:06:10+00:00,201.77,206.82,211.05,L8
2015-11-04 10:06:15+00:00,204.32,206.71,213.16,L8
2015-11-20 10:06:16+00:00,,187.69,185.35,L8
2015-12-22 10:06:16+00:00,201.11,201.41,212.41,L8
2016-02-08 10:06:08+00:00,182.19,183.48,179.71,L8
2016-02-16 10:08:00+00:00,171.6,178.68,189.08,L7
2016-02-24 10:06:02+00:00,186.12,188.12,186.5,L8
2016-03-11 10:05:59+00:00,197.31,199.34,200.81,L8
2016-03-19 10:08:15+00:00,,,212.63,L7
2016-03-27 10:05:50+00:00,205.9,211.46,215.39,L8
2016-05-06 10:08:31+00:00,216.69,217.71,220.02,L7
2016-05-22 10:08:34+00:00,215.9,213.98,209.62,L7
2016-05-30 10:05:47+00:00,192.49,191.77,201.74,L8
2016-06-07 10:08:39+00:00,,207.9,208.61,L7
2016-06-15 10:05:50+00:00,203.57,209.26,207.59,L8
2016-06-23 10:08:42+00:00,214.85,211.54,,L7
2016-07-01 10:05:59+00:00,204.23,207.42,210.67,L8
2016-07-17 10:06:06+00:00,211.02,210.65,211.02,L8
2016-07-25 10:08:44+00:00,,193.35,197.12,L7
2016-08-02 10:06:09+00:00,191.12,187.75,189.8,L8
2016-08-10 10:08:45+00:00,184.71,185.86,188.51,L7
2016-08-18 10:06:13+00:00,213.06,212.11,217.84,L8
2016-08-26 10:08:48+00:00,,209.25,211.53,L7
2016-09-03 10:06:20+00:00,210.63,210.77,214.36,L8
2016-09-11 10:08:50+00:00,216.47,207.22,206.51,L7
2016-09-27 10:08:53+00:00,219.13,214.67,222.1,L7
2016-10-05 10:06:24+00:00,211.84,210.78,212.41,L8
2016-10-29 10:08:49+00:00,222.87,216.57,210.5,L7
2016-11-30 10:08:38+00:00,217.64,216.34,200.68,L7
2016-12-08 10:06:26+00:00,208.17,202.73,208.63,L8
2016-12-16 10:08:34+00:00,,221.55,222.37,L7
2016-12-24 10:06:22+00:00,,197.93,173.25,L8
2017-01-01 10:08:25+00:00,205.09,187.94,204.14,L7
2017-01-09 10:06:19+00:00,187.96,189.19,187.5,L8
2017-01-25 10:06:14+00:00,185.1,185.47,189.92,L8
2017-02-10 10:06:05+00:00,200.45,204.64,209.98,L8
2017-02-18 10:08:07+00:00,213.16,210.23,,L7
2017-02-26 10:06:00+00:00,194.14,196.79,199.06,L8
2017-03-14 10:05:52+00:00,213.03,214.56,216.9,L8
2017-03-22 10:08:20+00:00,196.9,207.22,213.42,L7
2017-03-30 10:05:43+00:00,208.37,209.29,213.41,L8
2017-04-07 10:08:25+00:00,194.79,200.66,207.75,L7
2017-04-15 10:05:35+00:00,207.87,211.32,213.84,L8
2017-04-23 10:08:32+00:00,216.21,213.72,215.27,L7
2017-05-17 10:05:35+00:00,206.41,211.09,213.92,L8
2017-06-02 10:05:45+00:00,200.56,208.48,210.69,L8
2017-06-18 10:05:51+00:00,203.62,208.18,208.31,L8
2017-06-26 10:08:47+00:00,214.44,208.5,228.89,L7
2017-07-04 10:05:55+00:00,198.58,197.92,204.26,L8
