dates,sar1403-0000,sar1403-0001,sar1403-0002,satname
1990-07-26 09:26:12+00:00,200.87,202.23,208.29,L5
1990-08-11 09:26:07+00:00,201.57,203.26,210.57,L5
1990-08-27 09:26:01+00:00,202.94,202.79,208.50,L5
1990-09-12 09:25:59+00:00,205.16,204.98,210.15,L5
1990-09-28 09:25:50+00:00,205.48,203.45,208.56,L5
1990-10-14 09:25:44+00:00,204.64,202.43,207.16,L5
1990-11-15 09:25:37+00:00,203.64,199.94,202.63,L5
1991-03-23 09:27:43+00:00,202.79,195.78,194.25,L5
1991-04-24 09:28:10+00:00,196.05,193.98,194.43,L5
1991-05-26 09:28:46+00:00,204.92,206.35,209.59,L5
1991-07-13 09:29:21+00:00,204.80,206.55,211.40,L5
1991-07-29 09:29:36+00:00,203.68,207.09,211.93,L5
1991-08-14 09:29:39+00:00,205.30,208.44,212.88,L5
1991-08-30 09:29:49+00:00,206.05,208.73,213.57,L5
1991-10-17 09:30:18+00:00,205.22,207.92,213.45,L5
1991-11-02 09:30:16+00:00,209.37,211.99,216.22,L5
1991-12-04 09:30:36+00:00,208.29,210.98,217.82,L5
1992-01-05 09:30:23+00:00,209.19,211.19,216.66,L5
1992-02-22 09:30:17+00:00,210.85,210.97,215.64,L5
1992-03-09 09:30:19+00:00,209.28,210.11,214.28,L5
1992-04-26 09:29:58+00:00,207.49,209.30,214.27,L5
1992-05-28 09:29:42+00:00,207.97,209.15,213.75,L5
1992-06-13 09:29:31+00:00,209.34,209.22,210.02,L5
1992-06-29 09:29:20+00:00,209.93,210.62,211.12,L5
1992-07-31 09:28:56+00:00,209.92,211.63,212.17,L5
1992-09-01 09:28:26+00:00,205.92,207.79,207.24,L5
1992-09-17 09:28:12+00:00,206.27,207.42,207.06,L5
1992-11-04 09:27:22+00:00,203.30,203.53,204.01,L5
1992-12-06 09:27:22+00:00,198.22,197.30,196.79,L5
1993-03-12 09:28:18+00:00,193.92,190.17,196.65,L5
1993-05-15 09:28:37+00:00,195.58,194.42,191.09,L5
1993-05-31 09:28:40+00:00,201.32,199.91,196.94,L5
1993-06-16 09:28:38+00:00,205.58,207.09,204.38,L5
1993-07-18 09:28:32+00:00,207.03,209.34,206.61,L5
1993-08-03 09:28:32+00:00,207.99,209.33,208.02,L5
1993-08-19 09:28:32+00:00,208.26,209.12,209.05,L5
1994-01-26 09:27:23+00:00,197.72,208.55,215.16,L5
1994-02-27 09:26:59+00:00,189.65,207.91,208.67,L5
1994-05-02 09:25:53+00:00,197.27,206.25,208.34,L5
1994-06-19 09:24:58+00:00,199.58,206.55,209.70,L5
1994-07-21 09:24:07+00:00,199.24,201.88,206.87,L5
1994-08-22 09:23:17+00:00,208.19,203.76,208.37,L5
1994-09-07 09:22:53+00:00,207.13,204.24,209.27,L5
1994-12-12 09:19:52+00:00,206.03,203.89,207.97,L5
1995-01-13 09:18:46+00:00,200.57,197.31,200.12,L5
1995-04-19 09:14:54+00:00,199.33,196.23,197.78,L5
1995-05-05 09:14:11+00:00,202.50,199.74,202.00,L5
1995-05-21 09:13:28+00:00,202.95,198.44,200.41,L5
1995-06-06 09:12:43+00:00,204.01,199.14,200.03,L5
1995-07-24 09:10:32+00:00,210.99,204.20,207.89,L5
1995-08-09 09:09:49+00:00,208.68,202.74,205.99,L5
1995-09-10 09:08:19+00:00,209.41,204.51,207.20,L5
1996-04-05 09:14:50+00:00,196.07,193.10,197.51,L5
1996-05-23 09:17:41+00:00,202.53,201.95,206.59,L5
1996-06-08 09:18:34+00:00,206.20,206.39,214.43,L5
1996-07-26 09:21:07+00:00,208.38,206.03,213.16,L5
1996-08-11 09:21:57+00:00,210.64,207.57,213.66,L5
1996-09-12 09:23:41+00:00,209.38,205.55,208.00,L5
1996-10-30 09:26:11+00:00,207.92,204.06,205.96,L5
1996-11-15 09:26:56+00:00,207.74,203.65,206.15,L5
1996-12-17 09:28:27+00:00,208.33,201.39,201.43,L5
1997-03-23 09:32:37+00:00,204.93,200.61,205.69,L5
1997-04-08 09:33:12+00:00,205.91,201.68,207.53,L5
1997-04-24 09:33:46+00:00,205.95,203.52,208.34,L5
1997-05-10 09:34:19+00:00,209.25,207.41,213.99,L5
1997-07-13 09:36:33+00:00,209.07,210.31,216.21,L5
1997-07-29 09:37:05+00:00,210.15,210.94,215.80,L5
1997-08-14 09:37:35+00:00,210.48,211.22,215.99,L5
1997-08-30 09:38:05+00:00,207.73,208.74,213.33,L5
1997-10-01 09:39:00+00:00,208.40,209.43,212.48,L5
1997-11-02 09:39:52+00:00,208.78,210.20,212.58,L5
1997-11-18 09:40:14+00:00,210.24,210.51,211.45,L5
1997-12-20 09:41:00+00:00,206.67,208.11,210.89,L5
1998-01-21 09:41:44+00:00,201.84,201.94,203.75,L5
1998-03-10 09:42:39+00:00,197.81,198.37,200.38,L5
1998-03-26 09:42:52+00:00,199.75,200.90,202.70,L5
1998-05-13 09:43:32+00:00,199.01,200.36,202.03,L5
1998-06-14 09:44:01+00:00,198.50,198.60,200.94,L5
1998-07-16 09:44:23+00:00,202.83,201.68,202.93,L5
1998-08-01 09:44:28+00:00,208.48,208.80,212.62,L5
1998-08-17 09:44:36+00:00,208.90,208.93,213.00,L5
1998-09-02 09:44:48+00:00,208.33,208.19,211.95,L5
1998-09-18 09:44:56+00:00,211.05,208.20,212.29,L5
1998-10-04 09:44:58+00:00,209.83,205.03,209.96,L5
1998-10-20 09:44:58+00:00,206.82,202.14,206.46,L5
1998-11-05 09:45:03+00:00,205.77,201.59,205.45,L5
1998-11-21 09:45:10+00:00,204.07,198.71,202.34,L5
1998-12-23 09:45:11+00:00,202.95,201.96,203.00,L5
1999-01-08 09:45:10+00:00,200.41,197.10,203.00,L5
1999-03-29 09:44:52+00:00,189.98,188.95,193.43,L5
1999-04-14 09:44:51+00:00,187.05,188.18,190.80,L5
1999-04-30 09:44:50+00:00,192.47,192.65,196.78,L5
1999-06-17 09:44:05+00:00,193.99,195.15,202.60,L5
1999-07-03 09:43:56+00:00,195.93,191.20,204.88,L5
1999-07-19 09:43:52+00:00,201.37,201.08,205.96,L5
1999-08-04 09:43:50+00:00,200.91,201.05,205.89,L5
1999-08-12 09:59:01+00:00,200.59,200.53,206.14,L7
1999-08-28 09:59:04+00:00,200.30,200.84,206.48,L7
1999-09-05 09:43:10+00:00,201.75,201.46,207.36,L5
1999-09-13 09:58:59+00:00,202.80,202.35,207.76,L7
1999-09-29 09:59:09+00:00,204.12,203.27,208.17,L7
1999-10-07 09:42:45+00:00,204.88,204.50,208.44,L5
1999-10-31 09:59:01+00:00,205.45,205.14,209.90,L7
1999-11-08 09:42:06+00:00,203.64,202.75,207.12,L5
1999-11-16 09:59:01+00:00,204.59,202.82,207.73,L7
1999-12-18 09:59:04+00:00,204.00,201.40,206.51,L7
2000-01-03 09:58:57+00:00,204.48,201.01,205.63,L7
2000-01-11 09:41:07+00:00,204.00,200.58,205.53,L5
2000-01-19 09:58:54+00:00,202.39,199.24,203.64,L7
2000-02-04 09:58:54+00:00,201.87,198.37,202.37,L7
2000-02-20 09:58:47+00:00,200.79,197.25,200.40,L7
2000-03-07 09:58:42+00:00,200.90,197.42,199.83,L7
2000-04-24 09:58:27+00:00,198.05,194.24,197.06,L7
2000-06-19 09:42:35+00:00,197.38,195.62,197.29,L5
2000-06-27 09:57:49+00:00,197.46,195.83,197.63,L7
2000-07-13 09:57:37+00:00,194.10,193.60,193.16,L7
2000-07-29 09:57:19+00:00,194.15,193.01,192.67,L7
2000-08-14 09:57:13+00:00,196.51,195.28,195.38,L7
2000-09-07 09:44:17+00:00,196.09,193.04,193.25,L5
2000-10-01 09:56:34+00:00,195.19,192.46,193.62,L7
2000-10-17 09:56:17+00:00,194.96,192.72,194.44,L7
2000-12-20 09:56:33+00:00,195.33,194.54,196.05,L7
2001-03-10 09:56:28+00:00,196.54,201.37,206.25,L7
2001-05-05 09:46:21+00:00,199.98,204.47,209.59,L5
2001-05-29 09:55:55+00:00,202.13,204.58,210.29,L7
2001-06-06 09:46:30+00:00,203.42,206.11,210.66,L5
2001-06-14 09:55:43+00:00,203.67,206.89,211.55,L7
2001-06-30 09:55:29+00:00,203.83,204.48,210.67,L7
2001-08-01 09:55:16+00:00,205.18,205.55,210.92,L7
2001-08-17 09:54:57+00:00,204.15,204.90,210.57,L7
2001-08-25 09:46:22+00:00,204.70,206.02,211.01,L5
2001-09-18 09:54:35+00:00,203.37,203.76,208.24,L7
2001-10-04 09:54:23+00:00,203.98,203.95,208.23,L7
2001-11-05 09:54:31+00:00,203.89,204.43,208.10,L7
2001-12-07 09:54:41+00:00,201.40,202.07,204.49,L7
2002-01-08 09:54:52+00:00,200.99,201.09,203.51,L7
2002-01-24 09:55:00+00:00,198.98,200.08,201.73,L7
2002-02-25 09:55:04+00:00,194.00,194.07,195.50,L7
2002-03-13 09:55:01+00:00,196.72,196.30,197.71,L7
2002-04-30 09:54:58+00:00,198.33,198.39,199.05,L7
2002-05-16 09:54:51+00:00,201.36,201.23,201.77,L7
2002-06-01 09:54:45+00:00,203.19,202.62,203.31,L7
2002-06-17 09:54:38+00:00,206.51,205.36,207.00,L7
2002-06-25 09:42:07+00:00,206.07,203.62,206.26,L5
2002-07-03 09:54:34+00:00,206.19,203.65,205.20,L7
2002-08-04 09:54:19+00:00,209.88,205.50,206.95,L7
2002-08-20 09:54:16+00:00,210.47,206.29,207.65,L7
2002-09-05 09:54:07+00:00,213.37,209.09,209.69,L7
2002-10-07 09:53:50+00:00,211.03,206.65,206.05,L7
2003-01-27 09:54:37+00:00,204.32,199.70,197.87,L7
2003-02-12 09:54:48+00:00,204.27,200.70,198.70,L7
2003-03-16 09:54:51+00:00,197.99,193.56,192.65,L7
2003-04-17 09:54:53+00:00,201.34,198.55,200.65,L7
2003-05-19 09:54:48+00:00,202.42,200.88,203.63,L7
2003-06-28 09:42:14+00:00,201.10,198.33,203.22,L5
2003-07-14 09:42:31+00:00,202.07,199.92,204.75,L5
2003-07-30 09:42:49+00:00,204.57,201.50,207.22,L5
2003-08-31 09:43:23+00:00,204.06,201.72,207.47,L5
2003-09-16 09:43:40+00:00,204.67,202.32,207.55,L5
2003-10-02 09:43:52+00:00,201.12,198.74,203.74,L5
2003-10-10 09:54:11+00:00,199.59,197.17,201.37,L7
2003-12-13 09:54:54+00:00,197.81,194.00,196.96,L7
2004-01-22 09:44:57+00:00,194.91,191.40,191.03,L5
2004-01-30 09:55:12+00:00,193.54,190.77,188.65,L7
2004-02-23 09:45:06+00:00,193.10,190.50,190.57,L5
2004-03-26 09:45:14+00:00,189.61,185.15,185.92,L5
2004-04-27 09:46:10+00:00,196.54,191.72,193.87,L5
2004-05-29 09:47:04+00:00,197.71,193.43,195.20,L5
2004-06-14 09:47:32+00:00,197.51,193.51,197.24,L5
2004-06-30 09:48:01+00:00,198.63,194.20,198.08,L5
2004-07-16 09:48:28+00:00,199.89,195.99,199.51,L5
2004-08-17 09:49:12+00:00,202.64,199.66,205.91,L5
2004-09-18 09:50:02+00:00,204.40,201.15,206.09,L5
2004-11-05 09:51:03+00:00,204.18,201.90,206.09,L5
2005-03-21 09:55:50+00:00,210.56,215.76,219.81,L7
2005-03-29 09:53:12+00:00,210.35,214.38,219.22,L5
2005-04-06 09:55:46+00:00,212.50,216.19,220.12,L7
2005-04-22 09:55:40+00:00,213.76,216.12,219.56,L7
2005-07-19 09:53:56+00:00,211.20,211.37,214.45,L5
2005-09-05 09:54:15+00:00,210.70,211.14,214.02,L5
2005-10-31 09:55:28+00:00,202.97,196.57,199.00,L7
2005-11-08 09:54:22+00:00,204.78,199.35,202.91,L5
2005-11-16 09:55:38+00:00,202.08,196.11,199.04,L7
2005-11-24 09:54:46+00:00,201.63,194.51,197.20,L5
2005-12-18 09:55:45+00:00,199.92,192.90,194.73,L7
2006-01-03 09:55:54+00:00,197.18,191.68,193.82,L7
2006-01-19 09:56:03+00:00,196.67,192.46,194.21,L7
2006-01-27 09:56:13+00:00,198.25,193.29,196.03,L5
2006-02-12 09:56:36+00:00,199.05,194.33,197.46,L5
2006-02-20 09:56:12+00:00,197.39,193.51,196.99,L7
2006-06-04 09:58:32+00:00,193.59,190.75,196.22,L5
2006-06-12 09:56:09+00:00,196.03,193.31,198.20,L7
2006-07-14 09:55:56+00:00,201.98,198.55,204.34,L7
2006-07-30 09:55:49+00:00,202.40,200.90,204.77,L7
2006-08-23 09:59:39+00:00,207.60,204.59,206.29,L5
2006-10-10 10:00:13+00:00,208.42,206.11,207.72,L5
2006-10-26 10:00:24+00:00,208.64,205.84,207.35,L5
2006-11-03 09:55:55+00:00,209.34,206.66,207.80,L7
2006-11-19 09:56:06+00:00,209.56,205.11,209.71,L7
2006-12-05 09:56:15+00:00,208.75,205.22,207.65,L7
2006-12-29 10:00:54+00:00,208.01,203.68,207.24,L5
2007-01-30 10:01:05+00:00,207.51,202.69,208.95,L5
2007-03-27 09:56:40+00:00,208.59,204.15,210.59,L7
2007-07-01 09:56:22+00:00,215.15,212.65,214.23,L7
2007-07-09 09:59:51+00:00,213.67,211.16,211.80,L5
2007-07-17 09:56:19+00:00,211.70,209.46,210.42,L7
2007-07-25 09:59:43+00:00,207.20,204.70,206.65,L5
2007-08-02 09:56:15+00:00,208.50,206.47,206.53,L7
2008-01-25 09:56:28+00:00,206.61,204.76,210.40,L7
2008-02-10 09:56:26+00:00,204.92,201.97,211.22,L7
2008-02-26 09:56:21+00:00,205.51,203.24,211.13,L7
2008-03-13 09:56:16+00:00,201.88,199.32,207.22,L7
2008-04-06 09:55:39+00:00,201.55,199.06,206.77,L5
2008-05-08 09:54:49+00:00,201.49,199.33,206.41,L5
2008-06-09 09:53:59+00:00,201.29,199.65,206.38,L5
2008-06-25 09:53:32+00:00,202.55,199.98,207.09,L5
2008-07-11 09:53:05+00:00,203.71,200.76,207.58,L5
2008-07-19 09:55:28+00:00,204.65,200.61,207.36,L7
2008-08-04 09:55:22+00:00,206.34,201.39,207.24,L7
2008-09-29 09:50:46+00:00,208.40,202.85,208.28,L5
2008-11-08 09:55:12+00:00,210.94,205.18,209.97,L7
2009-01-11 09:55:48+00:00,213.61,206.01,210.32,L7
2009-02-04 09:51:44+00:00,206.35,202.97,208.11,L5
2009-02-28 09:56:10+00:00,208.64,204.89,209.29,L7
2009-03-08 09:52:31+00:00,203.13,199.65,202.78,L5
2009-05-03 09:56:32+00:00,201.95,199.21,202.08,L7
2009-05-11 09:53:49+00:00,201.36,198.20,202.35,L5
2009-05-19 09:56:34+00:00,203.40,201.39,204.20,L7
2009-06-04 09:56:34+00:00,204.66,202.44,204.94,L7
2009-06-12 09:54:24+00:00,204.71,202.40,204.66,L5
2009-06-28 09:54:41+00:00,205.68,201.99,204.69,L5
2009-07-30 09:55:12+00:00,204.42,201.88,203.66,L5
2009-08-15 09:55:27+00:00,207.60,204.28,205.89,L5
2009-08-31 09:55:41+00:00,207.02,203.97,205.61,L5
2009-10-02 09:56:06+00:00,209.79,206.35,209.35,L5
2009-10-18 09:56:16+00:00,207.47,203.53,206.45,L5
2009-10-26 09:56:27+00:00,208.23,204.52,206.45,L7
2009-11-19 09:56:30+00:00,208.25,203.01,205.21,L5
2009-12-05 09:56:39+00:00,204.79,199.54,201.17,L5
2010-01-22 09:56:58+00:00,202.10,198.19,200.59,L5
2010-02-23 09:57:04+00:00,200.42,195.51,199.65,L5
2010-03-11 09:57:05+00:00,196.65,191.43,195.77,L5
2010-04-20 09:58:20+00:00,199.01,195.70,200.16,L7
2010-05-22 09:58:14+00:00,195.45,192.24,199.92,L7
2010-06-23 09:58:18+00:00,198.21,195.63,203.98,L7
2010-09-03 09:56:24+00:00,200.55,199.64,204.54,L5
2010-11-06 09:55:56+00:00,207.11,203.94,207.40,L5
2011-01-25 09:56:04+00:00,211.48,208.52,211.83,L5
2011-02-10 09:56:06+00:00,211.91,208.37,211.41,L5
2011-02-26 09:56:05+00:00,211.29,207.03,208.68,L5
2011-03-22 09:59:41+00:00,213.54,207.01,207.80,L7
2011-04-07 09:59:45+00:00,214.29,208.39,211.00,L7
2011-05-01 09:55:46+00:00,212.91,207.89,210.87,L5
2011-05-17 09:55:42+00:00,211.51,208.30,211.01,L5
2011-08-13 09:59:32+00:00,211.92,208.48,210.08,L7
2011-08-29 09:59:30+00:00,210.85,207.05,208.86,L7
2011-09-14 09:59:24+00:00,211.19,210.08,209.53,L7
2011-09-22 09:54:31+00:00,210.59,210.09,210.45,L5
2011-10-16 09:59:25+00:00,209.01,207.59,207.38,L7
2011-12-03 09:59:53+00:00,210.09,207.06,207.11,L7
2012-01-04 10:00:09+00:00,206.70,204.45,205.41,L7
2012-02-21 10:00:16+00:00,203.28,201.11,202.70,L7
2012-03-08 10:00:12+00:00,200.10,199.75,202.17,L7
2012-03-24 10:00:15+00:00,197.74,194.62,199.71,L7
2012-04-25 10:00:26+00:00,196.66,195.38,198.01,L7
2012-05-27 10:00:40+00:00,198.69,197.62,200.11,L7
2012-08-15 10:01:16+00:00,202.08,200.92,199.37,L7
2012-09-16 10:01:34+00:00,209.40,206.26,206.45,L7
2012-10-02 10:01:45+00:00,208.44,206.61,205.17,L7
2013-01-06 10:02:18+00:00,203.28,198.02,198.01,L7
2013-01-22 10:02:19+00:00,197.22,192.82,196.29,L7
2013-04-12 10:02:09+00:00,194.40,190.92,196.57,L7
2013-04-20 10:07:55+00:00,192.20,190.16,193.50,L8
2013-05-06 10:07:57+00:00,193.23,193.52,196.98,L8
2013-06-07 10:08:10+00:00,194.70,195.55,199.78,L8
2013-06-15 10:01:47+00:00,197.46,197.59,201.56,L7
2013-07-09 10:08:07+00:00,199.90,201.59,206.69,L8
2013-07-25 10:08:06+00:00,203.63,206.09,209.89,L8
2013-08-02 10:01:23+00:00,204.38,206.79,210.40,L7
2013-08-26 10:08:11+00:00,203.03,205.46,208.47,L8
2013-09-03 10:01:39+00:00,204.15,205.90,208.56,L7
2013-09-11 10:08:08+00:00,204.15,207.15,208.56,L8
2013-09-27 10:08:00+00:00,204.97,207.67,209.37,L8
2013-10-13 10:08:00+00:00,203.26,206.91,207.35,L8
2013-11-06 10:02:16+00:00,202.86,205.91,205.72,L7
2013-11-14 10:07:50+00:00,202.18,204.98,205.05,L8
2013-12-16 10:07:39+00:00,201.25,204.17,204.32,L8
2014-01-01 10:07:31+00:00,200.79,203.91,204.81,L8
2014-01-09 10:02:34+00:00,200.59,203.25,204.48,L7
2014-01-25 10:02:54+00:00,199.30,201.20,201.73,L7
2014-02-26 10:02:51+00:00,199.52,201.20,202.85,L7
2014-03-22 10:06:31+00:00,198.84,199.35,203.52,L8
2014-04-07 10:06:16+00:00,198.34,199.28,202.69,L8
2014-04-15 10:03:12+00:00,200.20,199.96,204.10,L7
2014-04-23 10:06:00+00:00,200.38,201.04,204.97,L8
2014-05-01 10:03:21+00:00,199.31,201.04,204.97,L7
2014-05-09 10:05:44+00:00,202.42,204.24,209.07,L8
2014-05-17 10:03:28+00:00,204.11,205.77,210.46,L7
2014-06-10 10:05:49+00:00,203.70,205.83,210.53,L8
2014-06-18 10:03:32+00:00,203.94,206.22,210.24,L7
2014-06-26 10:05:50+00:00,202.94,205.16,209.82,L8
2014-07-12 10:06:00+00:00,202.14,204.20,207.87,L8
2014-07-28 10:06:03+00:00,202.88,206.22,209.50,L8
2014-08-13 10:06:11+00:00,203.23,206.62,209.53,L8
2014-08-21 10:03:46+00:00,203.90,206.72,208.68,L7
2014-08-29 10:06:12+00:00,204.18,207.16,208.25,L8
2014-09-06 10:03:47+00:00,204.37,207.00,208.54,L7
2014-09-14 10:06:16+00:00,203.03,204.96,207.97,L8
2014-09-30 10:06:17+00:00,202.94,204.97,207.64,L8
2014-10-08 10:04:04+00:00,203.38,204.88,207.78,L7
2014-10-24 10:04:13+00:00,202.58,202.26,205.30,L7
2014-11-01 10:06:19+00:00,204.47,202.83,205.87,L8
2015-01-04 10:06:10+00:00,202.79,200.50,202.11,L8
2015-01-12 10:04:42+00:00,202.63,200.21,201.77,L7
2015-01-28 10:04:46+00:00,201.79,198.55,200.04,L7
2015-05-12 10:05:10+00:00,194.12,191.72,191.07,L8
2015-05-28 10:05:12+00:00,194.09,192.71,193.51,L8
2015-06-05 10:05:41+00:00,196.91,195.47,196.31,L7
2015-06-29 10:05:31+00:00,198.56,197.55,198.70,L8
2015-07-07 10:05:50+00:00,202.07,200.74,202.78,L7
2015-07-15 10:05:41+00:00,204.77,203.89,205.64,L8
2015-07-23 10:05:53+00:00,203.95,203.86,205.43,L7
2015-08-08 10:05:57+00:00,206.43,206.44,209.03,L7
2015-09-17 10:06:05+00:00,204.44,205.40,207.73,L8
2015-10-03 10:06:09+00:00,204.59,205.87,208.56,L8
2015-10-11 10:06:15+00:00,205.16,206.37,208.68,L7
2015-10-19 10:06:10+00:00,204.88,206.41,208.88,L8
2015-11-04 10:06:15+00:00,204.84,206.43,209.21,L8
2015-11-20 10:06:16+00:00,204.15,204.59,206.94,L8
2015-12-22 10:06:16+00:00,204.18,204.60,207.41,L8
2016-02-08 10:06:08+00:00,199.25,200.59,203.12,L8
2016-02-16 10:08:00+00:00,195.79,198.16,201.56,L7
2016-02-24 10:06:02+00:00,194.72,197.15,200.05,L8
2016-03-11 10:05:59+00:00,194.97,197.35,200.12,L8
2016-03-19 10:08:15+00:00,195.70,197.38,201.52,L7
2016-03-27 10:05:50+00:00,196.72,198.66,202.67,L8
2016-05-06 10:08:31+00:00,194.42,195.99,200.21,L7
2016-05-22 10:08:34+00:00,197.10,199.27,202.91,L7
2016-05-30 10:05:47+00:00,196.59,198.44,202.79,L8
2016-06-07 10:08:39+00:00,196.59,199.39,203.32,L7
2016-06-15 10:05:50+00:00,197.29,200.28,203.68,L8
2016-06-23 10:08:42+00:00,198.66,201.20,202.88,L7
2016-07-01 10:05:59+00:00,199.17,201.72,203.53,L8
2016-07-17 10:06:06+00:00,200.16,202.41,204.11,L8
2016-07-25 10:08:44+00:00,200.16,201.76,203.61,L7
2016-08-02 10:06:09+00:00,199.46,200.83,202.69,L8
2016-08-10 10:08:45+00:00,199.65,200.99,203.27,L7
2016-08-18 10:06:13+00:00,202.84,203.21,205.19,L8
2016-08-26 10:08:48+00:00,204.24,204.62,206.86,L7
2016-09-03 10:06:20+00:00,204.73,205.01,207.33,L8
2016-09-11 10:08:50+00:00,206.20,205.50,207.69,L7
2016-09-27 10:08:53+00:00,207.22,205.70,207.80,L7
2016-10-05 10:06:24+00:00,207.55,206.00,208.09,L8
2016-10-29 10:08:49+00:00,208.57,206.59,208.23,L7
2016-11-30 10:08:38+00:00,209.32,206.97,207.28,L7
2016-12-08 10:06:26+00:00,209.24,206.64,207.28,L8
2016-12-16 10:08:34+00:00,209.67,207.41,208.27,L7
2016-12-24 10:06:22+00:00,209.24,206.56,206.08,L8
2017-01-01 10:08:25+00:00,209.31,205.34,205.67,L7
2017-01-09 10:06:19+00:00,207.67,204.39,204.60,L8
2017-01-25 10:06:14+00:00,205.68,203.51,203.75,L8
2017-02-10 10:06:05+00:00,208.20,205.81,206.11,L8
2017-02-18 10:08:07+00:00,208.21,205.69,205.28,L7
2017-02-26 10:06:00+00:00,207.13,204.85,204.39,L8
2017-03-14 10:05:52+00:00,206.55,204.96,204.42,L8
2017-03-22 10:08:20+00:00,205.81,205.11,205.06,L7
2017-03-30 10:05:43+00:00,204.98,204.75,204.44,L8
2017-04-07 10:08:25+00:00,203.67,204.07,204.11,L7
2017-04-15 10:05:35+00:00,203.97,204.53,204.76,L8
2017-04-23 10:08:32+00:00,204.78,205.07,205.41,L7
2017-05-17 10:05:35+00:00,203.69,204.75,205.63,L8
2017-06-02 10:05:45+00:00,202.55,204.28,206.25,L8
