,dates,usa_CA_0186-0000,usa_CA_0186-0001,usa_CA_0186-0002,usa_CA_0186-0003
0,1984-05-02 18:13:15+00:00,245.98956612034223,185.03113525749134,171.08005795544952,159.58124342393614
1,1984-05-18 18:13:47+00:00,253.2390769663769,189.54235943953225,173.76564163043292,159.44551990001398
2,1984-06-03 18:14:10+00:00,,,164.05709410655192,162.02343140082323
3,1984-09-07 18:16:09+00:00,,189.00460172028352,187.5290397907406,193.63035439777676
4,1984-09-23 18:16:11+00:00,234.76090191491488,182.32562765963218,181.27273761822184,183.877978362462
5,1984-10-25 18:16:05+00:00,257.25202618616606,219.12901538588744,200.76103492810697,192.68148304324518
6,1984-12-12 18:16:08+00:00,251.59430098819277,159.34519958463397,156.0162003110296,157.58539703093862
7,1985-04-03 18:16:26+00:00,220.28711622400903,183.39221231030064,179.72519733284352,161.6436498703595
8,1985-05-21 18:16:11+00:00,,206.7724869257995,202.8378728371435,
9,1985-10-12 18:15:03+00:00,207.51039138527992,208.33976397460444,199.14670144028597,193.83354697254273
10,1986-03-21 18:12:01+00:00,242.26278861821646,139.41480691627302,152.06404994773297,157.65816443939877
11,1986-05-08 18:10:55+00:00,263.0373165406144,178.41226855206523,169.90651823429832,163.4973017149607
12,1986-05-24 18:10:28+00:00,,196.5398846470265,186.32374384247953,180.29575973816392
13,1986-06-09 18:10:00+00:00,242.48991196732396,166.56309469514187,156.31667224367902,150.7086721538877
14,1986-08-28 18:07:12+00:00,214.68423549048202,168.85611933879983,164.9503705911082,170.18925997068825
15,1986-09-13 18:06:40+00:00,215.7398571872855,166.73721354637715,174.67543529958456,182.52769292040924
16,1986-10-15 18:05:39+00:00,220.41400562726832,176.62895561750312,175.83147485230037,166.78393884465223
17,1986-10-31 18:05:05+00:00,221.32493984070277,181.57804651143513,173.63061077966205,162.43664563369353
18,1986-12-02 18:04:29+00:00,229.24746709248564,,140.5839675959116,
19,1987-01-19 18:05:54+00:00,202.2971888391864,169.6917399313596,158.64500318736754,154.38144563584925
20,1987-02-04 18:06:27+00:00,222.66747937019224,166.09135308210398,156.46986028727443,149.29082978230025
21,1987-02-20 18:07:05+00:00,236.51823335846126,172.4210570527171,163.7828506070592,150.36830994640988
22,1987-04-09 18:08:50+00:00,228.18326775088917,170.8285678539371,159.69483606136023,146.64514695173722
23,1987-07-30 18:11:39+00:00,257.76485342558817,203.58542437369093,207.5046862753251,195.04141966683667
24,1987-08-15 18:12:08+00:00,257.94622406670635,194.6245717775399,205.40280314107048,202.00715686630846
25,1987-09-16 18:12:57+00:00,,190.29236854632288,189.9098794903663,195.70585945208023
26,1988-03-26 18:16:06+00:00,252.90442609909698,203.43959098973716,196.62971991885834,172.1049743798993
27,1988-04-11 18:16:10+00:00,266.73594845681515,207.46143343652346,198.76923336882507,182.21812640501244
28,1988-05-13 18:16:26+00:00,246.76136201869585,204.99368748525401,193.9223711231714,171.44048166293467
29,1988-05-29 18:16:33+00:00,231.0819223461913,213.50005985338456,204.25601854554472,183.61193292674912
30,1988-06-30 18:16:43+00:00,246.137532567255,204.73454618217085,200.49600576318056,181.97233126507507
31,1988-07-16 18:16:47+00:00,,225.34040538144362,218.24538802591957,199.0168045816789
32,1988-09-02 18:16:52+00:00,228.0083510329362,225.01747528940214,215.8553402561521,206.805387149064
33,1988-10-04 18:16:42+00:00,210.28652573240765,209.69698099845195,209.54614508944982,200.57591442916794
34,1988-11-05 18:16:41+00:00,206.00763920349192,203.2380403168673,191.15377264772275,172.1760700082408
35,1988-12-07 18:16:32+00:00,218.90301741338007,211.91782397958275,194.53147567441897,173.76338462974508
36,1989-01-24 18:16:01+00:00,225.2080278470993,213.92195787264626,197.70070745019567,183.66154995721283
37,1989-02-25 18:15:55+00:00,224.37747940137038,210.65473584719783,199.08074109882233,176.31800318612335
38,1989-06-01 18:14:21+00:00,242.38521354110608,230.17935329302117,216.66231082762272,195.68168655623236
39,1989-06-17 18:13:55+00:00,236.14940194662424,226.21864898054778,221.52744043927214,201.5740229828591
40,1989-07-03 18:13:42+00:00,277.3474834476028,237.99732869367304,237.3677722902553,221.17864543994358
41,1989-07-19 18:13:21+00:00,261.70004720293645,228.5354689036858,221.0313598898114,211.11483110694107
42,1989-09-21 18:11:47+00:00,232.99892449763598,234.7422080922279,228.3833621595583,220.72250459759172
43,1989-11-08 18:10:35+00:00,237.61185993696017,236.71487496484195,228.89720431755035,209.65742569027577
44,1989-12-10 18:09:39+00:00,249.53643185292748,209.49530287558687,196.70271540996222,185.30281805977492
45,1990-01-27 18:08:09+00:00,240.83271598368884,210.22341040434594,190.84894902370235,175.58595418931677
46,1990-04-17 18:06:18+00:00,,,196.7339107812312,180.04799984972848
47,1990-05-19 18:06:19+00:00,242.00231925525188,229.54255889895134,213.5707204585959,202.4147234930789
48,1990-06-04 18:06:15+00:00,221.27658963727745,228.7664659595803,215.15657446095324,189.85362645064308
49,1990-06-20 18:06:14+00:00,,239.34691436495854,221.89623480956945,201.9214325369951
50,1990-09-08 18:05:54+00:00,,235.375546975598,227.66327285128844,237.6765513020437
51,1990-10-10 18:05:41+00:00,229.30948716781086,236.99278561070045,236.60661373441326,228.26121311625306
52,1990-10-26 18:05:34+00:00,230.3491010658846,231.05671967206908,221.10810065038635,211.56299037517897
53,1991-04-04 18:07:44+00:00,236.02300468631236,211.94484742604453,187.7461060080036,166.14401179941999
54,1991-08-26 18:09:43+00:00,231.95232311884953,232.36585220170159,223.63876958580792,214.77158190025395
55,1991-11-14 18:10:16+00:00,229.65972633875933,223.9429050618461,205.92267952895637,181.09918029070815
56,1991-11-30 18:10:29+00:00,227.20888983863313,227.6590370929021,207.94407402164006,191.8123278697101
57,1992-01-01 18:10:21+00:00,232.74341957587774,193.7606133190252,174.01792455266238,160.73326740108905
58,1992-04-06 18:10:05+00:00,227.95510390631128,207.3708226105046,178.4322696848164,155.85229018411184
59,1992-04-22 18:09:57+00:00,222.76443174954892,201.97693534291668,185.0136862706678,158.1364518428827
60,1992-06-09 18:09:31+00:00,,210.96881284483598,204.5182631848781,182.29292851973545
61,1992-06-25 18:09:19+00:00,228.62724791017294,212.84216296339835,216.6165480490153,209.65815955462588
62,1992-09-13 18:08:12+00:00,,232.16379368413317,234.00720564017513,220.88898446723013
63,1992-10-31 18:07:23+00:00,203.70997070552968,215.93968203280784,196.72361215757448,175.5710869387608
64,1992-12-18 18:07:25+00:00,224.19472186739327,205.2428465299012,177.9389949353333,163.58204539845107
65,1993-01-03 18:07:34+00:00,223.6174656939607,212.29564478139903,189.05263867226174,165.14598932182625
66,1993-04-25 18:08:30+00:00,220.2590576233067,202.28339584770305,169.94825775195753,153.60728040572437
67,1993-06-12 18:08:36+00:00,,233.712720383011,215.74501056455,187.16449311902574
68,1993-06-28 18:08:30+00:00,226.21570960672526,215.3825558244565,216.86326874199972,205.1638397943016
69,1993-07-30 18:08:28+00:00,262.48845448383304,218.3559707007538,218.35741340273225,208.0120036408612
70,1993-10-18 18:08:14+00:00,222.64737868461302,222.76571986370593,222.58331101859005,210.961619877571
71,1993-11-03 18:08:08+00:00,236.80629562016608,236.9319244841152,233.79623460236547,216.79900961657447
72,1993-11-19 18:07:59+00:00,253.49742410886927,249.97438975162052,234.8250815601985,217.74900154001637
73,1993-12-05 18:07:57+00:00,225.9928373596482,224.6134122852288,205.65801075414228,181.00408161092935
74,1994-01-06 18:07:35+00:00,239.65913417969446,217.6949304476153,189.55975191544883,167.60145444453013
75,1994-01-22 18:07:20+00:00,224.42493930919053,209.8422543854462,185.49422322577695,172.13445267815365
76,1994-05-14 18:05:35+00:00,235.53957805869862,224.27950654484093,209.95710793868014,193.4719574395565
77,1994-07-01 18:04:35+00:00,255.03387285629375,246.74797763335474,234.23693669796805,216.2611704451103
78,1994-08-02 18:03:41+00:00,235.2884299431278,236.92562846539943,237.46604923242307,227.7960441978439
79,1994-09-03 18:02:55+00:00,230.47832069881423,229.89664685243153,225.59231550674667,221.64072701469635
80,1994-10-21 18:01:31+00:00,242.0115639149843,244.2178192318273,233.26628600683512,217.94450390913778
81,1994-11-22 18:00:24+00:00,243.63146570816306,250.67301424755698,231.56736470669333,208.45993100629101
82,1994-12-08 17:59:55+00:00,239.28821294244327,223.31352476566948,208.27883548633514,185.70411834659967
83,1995-03-30 17:55:40+00:00,,,160.57223749923259,163.77657328752628
84,1995-09-06 17:48:26+00:00,263.73941500017384,208.59710226051612,195.67725821153346,193.01113259433424
85,1995-10-24 17:45:55+00:00,271.2799894479869,210.80468526392698,201.38174391175,175.8993756827763
86,1995-11-25 17:45:51+00:00,,192.84996354658085,176.73622380615828,156.03135346802665
87,1996-03-16 17:53:32+00:00,,176.9051708282014,159.30439264760318,143.78311405235866
88,1996-05-03 17:56:29+00:00,264.4728871969652,211.26931785456534,193.86048883092366,185.96107827166313
89,1996-06-04 17:58:18+00:00,,202.03158778281772,201.526613077537,198.5507795536598
90,1996-06-20 17:59:10+00:00,254.5648849839948,222.06375828008464,208.5542544548956,198.22115604666214
91,1996-10-10 18:05:09+00:00,250.19207804099824,205.35350125759928,199.40257461128317,198.10481601915868
92,1996-10-26 18:05:57+00:00,212.48865546369774,209.67255749939815,214.45840219180585,184.79795354922112
93,1996-11-11 18:06:42+00:00,203.0460757595332,208.68445962955116,203.12504370349777,195.4498452585917
94,1996-12-13 18:08:13+00:00,189.0977919684122,205.9345705664881,183.9766815084221,166.7090276722636
95,1997-01-30 18:10:27+00:00,196.6719364678664,191.0587100657789,159.50794374959938,154.79322613939019
96,1997-05-06 18:14:08+00:00,232.75504416303795,215.77454061636723,198.3566254156387,178.18774391065773
97,1997-06-07 18:15:15+00:00,258.8023120385205,215.58197283258167,199.45964877840612,177.3667578230647
98,1997-06-23 18:15:48+00:00,239.82053972482584,227.35667950545744,203.51078875842097,188.04102717637684
99,1997-09-11 18:18:22+00:00,226.44679696801268,224.57152901459216,217.00373969866632,214.55593875467423
100,1997-09-27 18:18:50+00:00,218.3697293291651,,,169.18851460969685
101,1997-10-13 18:19:16+00:00,244.58916492548568,243.78590313660615,224.37979724474414,194.57010378478765
102,1997-11-14 18:20:06+00:00,,,155.97289234173553,152.4938154164694
103,1997-12-16 18:20:52+00:00,,192.8084122512658,169.13529239377044,157.16634941650693
104,1998-01-17 18:21:36+00:00,230.9412581431842,181.79654369958476,173.10386601171376,152.67953256184597
105,1998-02-18 18:22:16+00:00,224.0863792431268,,126.66928362303099,139.94441593872313
