,dates,jap0333-0000,jap0333-0001,jap0333-0002,jap0333-0003,jap0333-0004,jap0333-0005
0,1984-05-15 01:15:07+00:00,,,,,,
1,1984-07-02 01:16:02+00:00,182.4149210253086,170.43698420938628,164.79982203164545,164.18057402405142,168.59062588930502,170.83810262660205
2,1984-07-18 01:16:19+00:00,172.16422701403525,157.95615038438078,157.80723470969727,148.72473087949763,161.00897518367276,165.56995071166233
3,1984-07-27 01:10:28+00:00,,,158.90931919807662,159.35076361110154,,191.9210628880193
4,1984-09-04 01:17:35+00:00,174.7907783673196,,,,,
5,1984-10-22 01:17:34+00:00,186.62828200590744,179.29871117681907,173.72523302630717,169.64075987599455,168.9897664327554,168.28535025101763
6,1985-01-26 01:17:54+00:00,181.31088881347765,169.47106539564297,165.36750967665492,150.0110289296818,,144.46963814720078
7,1985-05-02 01:17:41+00:00,162.97056731841153,161.99349598928384,156.8432237360159,144.67214240192865,150.57723675348961,156.52254056159705
8,1985-05-18 01:17:38+00:00,166.01296839274355,159.3456451796851,151.079761626304,143.85642508622757,137.4087877725107,136.68559782949686
9,1985-07-30 01:11:09+00:00,193.9006180523433,182.08812128798724,173.58540454727543,176.9770623556804,183.18872106034146,
10,1985-10-09 01:16:33+00:00,179.4651761563372,178.73164005751903,175.10718698690962,168.78033708308976,170.47503079313117,171.44542875800192
11,1985-10-25 01:16:21+00:00,173.6728029986199,172.8033355910392,167.71411307882408,157.31615001076221,158.71340266753276,162.44038591595663
12,1985-11-19 01:09:48+00:00,177.74765279689427,181.2750239877097,178.91268395802481,178.55752220617592,182.73253772427879,186.85883338763446
13,1985-11-26 01:15:51+00:00,181.7759961213437,187.48023614934556,174.8332358143762,165.73111388441504,176.344147798084,176.3171257038486
14,1985-12-05 01:09:30+00:00,193.57497869841123,,,177.96313165485844,161.37081428311782,166.37947863811343
15,1986-01-22 01:08:35+00:00,194.52317840266983,192.38965158343728,179.1246025990358,177.43384774947862,190.28493356745355,186.6564363522306
16,1986-02-07 01:08:13+00:00,214.98688651472614,210.77798968657672,198.79080372290096,186.8256023623082,183.2334729168745,180.56942469113065
17,1986-04-12 01:06:50+00:00,196.67365089291343,185.14834036674992,180.80378566418614,181.0474019342739,183.00959010520754,178.46646112444688
18,1986-08-02 01:03:28+00:00,189.07454426635428,184.15073651058677,173.04473621859418,169.5219178780705,159.05966531165288,167.4673080448189
19,1986-08-18 01:02:53+00:00,185.6776367947193,176.51263513743544,165.52867055996492,171.5847270145986,171.1484080337962,176.62418929196386
20,1986-09-03 01:02:16+00:00,178.0215009557605,170.5376906366845,167.63367520713743,163.85244223293435,165.2169381414511,167.63724193724377
21,1986-11-06 01:00:09+00:00,194.09881640715062,190.27820485534596,182.48740469311912,186.30739381769547,194.52733174507543,187.62963316172278
22,1986-12-08 00:59:53+00:00,191.27208540081185,182.0716692768324,180.941807869614,,,
23,1987-01-16 01:07:15+00:00,195.111288760194,185.0919758676269,184.4377587825542,167.3175366381384,178.8825189968527,176.92960401164055
24,1987-03-05 01:09:00+00:00,188.68143458568986,183.87859681031784,173.4543184787445,164.20452348441466,168.93959962558623,173.1561747664985
25,1987-05-08 01:11:08+00:00,175.38269072201774,168.79954318197503,159.14914540576615,150.8742600866921,160.12174778290432,160.41281127934647
26,1987-07-27 01:12:58+00:00,175.61042937660676,166.34587048400653,160.03992619961198,153.44527309082568,167.766772079733,170.81657128306625
27,1987-08-12 01:13:28+00:00,,,,,,
28,1987-08-28 01:13:55+00:00,173.21686152371308,164.7725781820548,158.17837709785493,147.26253097686083,159.00387227645606,158.00173642430505
29,1988-07-22 01:12:03+00:00,,,,,,
30,1988-09-08 01:12:07+00:00,186.76771789035033,175.11169028062733,169.94548405297354,164.18459718295009,168.65715304632278,171.81352473226588
31,1988-11-02 01:18:08+00:00,184.74716846685553,182.31140431595267,171.11374429830585,163.41803402696422,174.63534937717517,172.1021338838395
32,1988-12-13 01:11:44+00:00,,,,,,
33,1988-12-20 01:17:51+00:00,186.19731434942608,175.88963090603082,171.51382186266258,159.42093078169006,170.29525407627574,174.75962704651317
34,1989-01-05 01:17:50+00:00,190.63910518267625,182.68735225599838,181.63954559520536,168.9870919969246,183.46632578744288,176.18875120790736
35,1989-01-21 01:17:30+00:00,177.7796721138363,171.31105072114502,165.2568639032708,156.20681254622002,,159.66641775271486
36,1989-01-30 01:11:21+00:00,213.55721705908456,201.58863824379523,194.49465524397894,186.07423436452294,193.13762135810077,193.99184262446965
37,1989-03-10 01:17:01+00:00,168.72269387373225,171.08974701140212,169.69282275267452,162.8565259222061,168.5724328903233,174.03826324656853
38,1989-04-11 01:16:40+00:00,174.8342438580002,169.78555085446908,160.9390336346859,146.73568134793038,155.52171316324177,154.82388445594142
39,1989-06-07 01:09:31+00:00,200.20451078728317,188.1242896037698,181.1700204837375,181.36515168329296,182.0622759599466,181.7463399478085
40,1989-08-17 01:14:09+00:00,171.59317926926954,174.4827864781657,160.80932082214957,148.21105515091887,159.45495498742022,163.13307515513074
41,1989-09-27 01:07:04+00:00,,154.10602749366464,,,,
42,1989-10-13 01:06:36+00:00,147.78564593868893,134.68562311212725,127.24441166417363,115.76886612334847,120.44316848162819,124.80357603051642
43,1989-10-20 01:12:25+00:00,194.8547294299134,189.3714168735007,168.64417413222702,165.08843330983677,,
44,1989-11-14 01:05:34+00:00,,,,,,
45,1989-11-30 01:05:14+00:00,197.218935026981,190.53896931288776,181.36757089616913,172.76025160006913,173.8624558639808,171.21153572802825
46,1989-12-16 01:04:47+00:00,187.4538749422758,177.59639441324512,171.0905837335229,167.86500429404893,172.81422888540953,169.71202854512333
47,1990-01-08 01:10:11+00:00,191.04480802378416,189.86099990366864,179.62202572992277,172.70639323394497,176.06464987712863,179.41956330676055
48,1990-01-17 01:03:46+00:00,198.05347417013226,189.63089905388705,180.53206947300524,173.23055252787643,181.5153250760401,179.53512972599532
49,1990-01-24 01:09:43+00:00,195.29901240237018,184.11425015116768,174.3649443008775,166.7739245940425,166.1977473426877,167.78465294850363
50,1990-02-09 01:09:13+00:00,187.2068518247465,178.26015322352194,169.827025927815,165.51922738994185,169.64388455643228,169.235146397203
51,1990-03-06 01:02:12+00:00,184.17908656513316,174.8794235801428,175.57795757571816,170.94042206917982,176.4573788470781,179.9497284571507
52,1990-03-13 01:08:09+00:00,184.2847365618906,175.46393115006808,171.39811307473767,163.81237999516705,177.6237132793343,
53,1990-04-14 01:07:44+00:00,174.73915083489956,172.41838754181484,164.94236459151594,152.88058876155182,156.54443529780667,168.9019052909699
54,1990-04-30 01:07:36+00:00,189.13539200929134,168.9651986107248,160.99583492095326,153.82348243277326,161.89495957235468,168.76518954595795
55,1990-05-09 01:01:33+00:00,186.97110731369142,173.83238074172104,169.28328666373272,165.79043268611653,176.4742552309481,174.0290077029972
56,1990-05-16 01:07:47+00:00,180.09534654979038,171.24752884264325,159.46443975438254,156.67365176248467,164.68740978801836,168.2655143126542
57,1990-05-25 01:01:30+00:00,189.74800966514366,181.30990878574744,174.15470259211517,169.47052838770438,174.40530385321836,176.13632660004984
58,1990-06-17 01:07:40+00:00,175.88555441248855,165.74375716001626,157.91302167101873,153.11060588824193,155.94505646125015,159.21566882799763
59,1990-07-19 01:07:35+00:00,187.05642819539264,168.3561059003552,160.33672266585688,161.40760954051436,166.0767183144991,
60,1990-08-13 01:01:19+00:00,194.40561289549808,186.87633313608367,174.4183029117365,171.22482610992338,173.07468417342002,175.98049241625344
61,1990-08-29 01:01:13+00:00,170.014994977302,160.84410000276543,163.7667144985453,166.62041909336565,168.14274232893223,171.67690857170925
62,1990-09-05 01:07:20+00:00,167.21871144797734,157.56807089448714,158.18494032537845,,,
63,1990-09-14 01:01:11+00:00,186.6062813792681,175.87084744885715,175.35404058253164,173.59879135909912,173.77188831123007,172.7687361000141
64,1990-09-21 01:07:18+00:00,176.73339450088562,172.26250633666768,163.48830911142804,156.93291433505505,163.17112862228686,166.7265861804472
65,1990-10-23 01:07:03+00:00,173.8316364074072,171.73860264182719,166.48670243276692,159.03860793521645,159.84771060186466,155.55691533191825
66,1990-11-08 01:07:01+00:00,191.15866581476882,183.18582604762446,174.21438932717157,161.06001229404046,168.17620088178572,173.15201940768108
67,1990-11-24 01:06:53+00:00,,,,,,171.01880203429533
68,1990-12-10 01:06:50+00:00,184.62131288273588,183.5317869191153,177.7778543541167,167.80414128668673,176.53249854209554,
69,1991-01-27 01:08:04+00:00,199.12353556083326,193.18989456462302,183.01057669127724,176.1293167970519,174.7098279473879,
70,1991-02-12 01:08:15+00:00,191.6070470589782,178.75023652539417,166.41899348299492,168.12981591561896,168.08145026249903,173.9274435474263
71,1991-05-03 01:09:46+00:00,183.96815514660975,174.153159083641,174.0297951254662,167.63624575521186,176.96273619759555,173.4957051167736
72,1991-06-29 01:04:27+00:00,166.4717465259767,155.97340047957454,145.6896412595289,,159.66272450904233,159.44736861311532
73,1991-07-22 01:10:56+00:00,178.83548660300593,168.74739928483888,158.77909799343766,153.08644152674364,173.2755453608005,
74,1991-09-01 01:05:04+00:00,189.69430553356392,176.96072849084592,172.00947587472623,171.63551691251595,172.98159478811533,173.52928860936686
75,1991-09-08 01:11:21+00:00,167.66563665944938,157.22521071380643,149.89789695566853,143.84271581985817,154.869427784558,157.9416307310036
76,1991-11-04 01:05:29+00:00,185.38865898906258,172.44856508888506,164.57517081614193,156.47650001635486,162.61291331240406,165.86123690053014
77,1991-11-11 01:11:43+00:00,182.01036874093532,175.7298344460983,175.02079111765678,165.21628804226506,162.37066254588507,171.46833484080761
78,1991-11-20 01:05:32+00:00,,196.99977807848518,180.99838521561347,176.37961063462942,174.90432118486882,174.28142852567348
79,1991-12-13 01:11:59+00:00,188.63557425270005,183.44941691798368,172.54174936386383,161.36323815095574,173.96561257893927,179.81827373779458
80,1991-12-22 01:05:40+00:00,206.73881396674216,177.59601146937038,167.37515141686768,164.12055570498623,165.8238094162331,167.24296775362666
81,1991-12-29 01:11:51+00:00,,,,,,
82,1992-01-07 01:05:36+00:00,178.0660070686729,176.54721064538614,166.6348281016112,164.36441570391648,,170.70991430453074
83,1992-01-23 01:05:36+00:00,194.5030316554133,180.01719912924116,177.6338957692588,168.69435012864966,170.37244471942722,172.67068496725784
84,1992-03-11 01:05:31+00:00,193.32052147878431,179.82237307493045,169.9602406566094,160.847382540026,168.03524587696407,174.79498543156402
85,1992-04-03 01:11:35+00:00,,,,,,
86,1992-04-12 01:05:19+00:00,183.3042729977027,174.4561876787548,164.17611338121642,165.0899699650523,169.26415171407342,170.63020221727524
87,1992-04-19 01:11:28+00:00,160.69722414265746,154.59617810683915,152.66980438360088,,,156.80807251057317
88,1992-04-28 01:05:11+00:00,,,,,,
89,1992-05-21 01:11:08+00:00,194.74903124092208,188.365544628218,175.47340801150494,163.93605404397357,171.77209731161884,169.04421005578445
90,1992-07-08 01:10:36+00:00,174.9931433934607,162.90784899068933,155.9602995699326,156.04394184259016,163.95085029610235,163.59407679124058
91,1992-07-24 01:10:24+00:00,170.04311961726526,160.89177938832543,158.66802649326115,154.235446919683,166.14683522216322,167.11099213927884
92,1992-08-02 01:04:07+00:00,,,184.31586220633775,175.38981077095823,199.5792041665344,187.42112800799583
93,1992-08-09 01:10:12+00:00,171.78347088785665,170.54349119434954,160.84177395765855,160.30247203849873,161.4121586311575,164.11905151773638
94,1992-09-03 01:03:37+00:00,159.27372639821863,152.05975727055844,147.6981815363008,140.36799320145374,147.9903797698244,147.1414777862786
95,1992-09-26 01:09:23+00:00,172.98206231390805,169.70202396380094,162.47871955707842,160.589615380447,157.63170926982863,167.73891602225
96,1992-10-28 01:08:53+00:00,212.52639430438575,193.69967190175862,186.0471116601778,177.03087358109303,169.33465657390704,165.03352040354176
97,1992-11-13 01:08:34+00:00,,,,,,
98,1992-11-22 01:02:20+00:00,203.5569801622238,193.2023147121346,193.33541869498234,187.5281439467374,187.2476372910865,188.3582546372528
99,1992-11-29 01:08:38+00:00,186.95307640821713,172.07464601331256,167.66121974358316,155.57325528681508,157.4176940933301,156.48990765626925
100,1992-12-08 01:02:35+00:00,201.47189171612246,188.86968423352587,179.8916343578702,170.1912663646695,169.68476589582139,169.79724926444334
101,1992-12-15 01:08:49+00:00,189.79167300373265,176.17933044763933,164.9195204187444,164.48187835495233,164.94568556717627,172.94254149161844
102,1993-02-01 01:09:20+00:00,179.9999593555492,174.37595615232087,166.17083328931523,159.95168652324998,166.82019384846052,166.4330512072133
103,1993-02-10 01:03:15+00:00,197.41634768463214,193.13157184310106,182.52463216606756,,,
104,1993-03-05 01:09:37+00:00,187.01921007227415,183.23654553168697,167.3001982497914,162.72916849705214,168.39367228499734,171.28745061118286
105,1993-03-21 01:09:41+00:00,176.4195809785472,168.31919505237897,161.0979365431654,158.40710882354043,161.80525936741603,166.9459280136388
106,1993-07-11 01:09:55+00:00,193.1170478909002,183.55533355977656,170.886535197014,162.85672441630066,168.24336736457204,171.25481358792013
107,1993-08-12 01:09:55+00:00,181.10165409990896,175.11532968414548,172.08986152885444,166.7954805185394,173.50456290851298,167.75645281720793
108,1993-08-28 01:09:53+00:00,182.84164426561173,170.52247569367216,169.66212879183044,155.80813272412834,160.9608762995002,164.72707861096313
109,1993-10-15 01:09:43+00:00,189.1416357797381,178.09365528654678,165.80869397595959,158.59795003299638,167.1581420088361,168.42560108558928
110,1993-11-16 01:09:27+00:00,169.91542155605774,158.20542991607968,148.71383205900858,137.6237584229519,,135.2515688789686
111,1993-12-02 01:09:25+00:00,206.56409450591494,212.21802563948944,196.58768148552775,187.3051834792072,182.62977279931894,186.75219646101095
112,1993-12-18 01:09:18+00:00,191.09641189827494,189.55816842471748,174.52253443433125,167.70356940137316,178.22185391110304,179.0785466535331
113,1993-12-27 01:03:01+00:00,,,,,,
114,1994-02-13 01:02:24+00:00,214.7264078734769,205.93961923224253,185.35899535001843,136.41042286212777,,
115,1994-03-01 01:02:10+00:00,166.89218986197073,156.78507909224913,150.10972342968293,,,160.57146325488733
116,1994-03-24 01:08:01+00:00,171.53262254780518,164.53144803237277,182.22044028410562,,163.30379780408907,
117,1994-05-20 01:00:46+00:00,186.8166689828529,176.64731737914346,170.05815809586852,183.60883562033123,189.2165255250851,185.98162882857014
118,1994-06-21 01:00:08+00:00,,,179.4648071282414,169.94912987775305,175.4215822938195,172.1313622425034
119,1994-07-07 00:59:43+00:00,179.7458011513256,171.26243692261795,165.9895981641298,168.7313817502969,179.54766554406092,178.31012003293017
120,1994-08-24 00:58:27+00:00,179.14205038315438,171.93926170418922,166.33738820308292,158.73988225604526,172.58282111559794,172.95916179607397
121,1994-08-31 01:04:27+00:00,175.6261624870912,170.94477616658006,168.19346970921248,167.95745032044493,,
122,1994-09-09 00:58:03+00:00,193.2055911102668,179.8837965292096,170.75858395554542,172.34181045228996,171.97984434097717,175.38058700788974
123,1994-10-18 01:03:06+00:00,186.85265116836044,184.8845817779349,173.04975325731652,168.31676267210807,169.13502609199543,176.45860507640862
124,1994-11-03 01:02:31+00:00,175.43716802689656,165.29895174712902,160.09343116467346,150.84978461421397,161.8994038325283,165.23009755325037
125,1994-11-19 01:01:59+00:00,,,166.75938057189424,155.63170411708248,,
126,1994-12-05 01:01:29+00:00,186.97816232772877,172.48549925522806,157.27820856700026,,,
127,1994-12-14 00:55:01+00:00,189.8553608704086,184.22886770054458,171.85095955277257,160.82089538401559,,167.1640696110336
128,1995-01-15 00:53:55+00:00,181.2243518945064,172.24957334411272,167.54251945863723,162.47106205170908,170.05288212281374,173.24045385239324
129,1995-01-31 00:53:19+00:00,188.45841867978203,178.50148585964976,168.230567632118,162.89804309324498,160.2280747677956,162.91584816412737
130,1995-02-16 00:52:39+00:00,,,,,,
131,1995-03-04 00:52:02+00:00,193.52982465865526,188.8623873976417,185.21320994132589,184.78017328988756,183.93160985890074,183.19822580478004
132,1995-03-11 00:57:56+00:00,188.95099628852182,177.29095700995816,171.4347194372653,166.5240179409709,174.20055018940977,171.0436686368437
133,1995-03-20 00:51:22+00:00,190.73949609061032,,,,,191.22307806334393
134,1995-03-27 00:57:16+00:00,172.79195156102207,179.92383035189653,167.91425995046305,161.63231773286245,162.03490628621955,163.85630420100074
135,1995-04-05 00:50:43+00:00,183.4764114601678,175.21417037822255,165.06825401839492,165.90256371121276,170.33295805111013,176.63086638744656
136,1995-05-23 00:48:36+00:00,191.85196998852686,187.48880248989994,174.93167091801251,170.56467502439483,174.5126635881733,186.89744349034345
137,1995-07-10 00:46:24+00:00,187.8539022880511,176.90532084551023,170.9472895857902,174.08629169823655,171.03659326110767,173.11135725337718
138,1995-07-26 00:45:41+00:00,188.272880353214,178.22856449207518,175.3942169326251,178.75469950312862,174.64619969267488,175.924388776086
139,1995-08-02 00:51:33+00:00,182.70434665871866,167.0605315049113,164.52459360198173,155.28773320088857,166.70494395177573,168.87263858920056
140,1995-08-11 00:44:57+00:00,189.7220605810026,170.8563998007555,164.35641911007485,167.3431174795607,170.80553792421773,174.1238408592304
141,1995-08-18 00:50:49+00:00,184.26068166351624,176.8082236919933,168.54329197758045,165.69681692289208,171.14392302519886,
142,1995-08-27 00:44:13+00:00,178.02299741491825,173.54998886561646,169.74719889485908,169.497258870099,169.1870082618212,175.99335531333895
143,1995-10-14 00:41:47+00:00,191.12758837575075,172.80253668167316,163.9400347876032,162.7517094689191,,170.1000063979779
144,1995-10-21 00:47:35+00:00,177.02037114242324,178.08467249355797,169.01722064823855,167.1079275832573,168.6493866691389,162.95639392709518
145,1995-11-22 00:47:12+00:00,188.76505581110354,180.79363730539245,173.3231335681677,168.2624117283038,166.50661242702415,172.45188598347795
146,1996-01-09 00:50:21+00:00,197.97402445612596,189.61012823259838,183.28482175486323,172.82603983631,176.13182837509282,179.32922916278298
147,1996-02-10 00:52:36+00:00,187.50667943304427,183.88096656848683,176.87765612398434,171.81008122439223,178.35675936597795,
148,1996-02-26 00:53:41+00:00,192.18724281823216,186.0132140147329,167.6894866324546,161.88616947217736,168.0915186586612,167.7828939067601
149,1996-05-16 00:58:39+00:00,182.1183771328266,178.39674034291906,168.27045431825593,168.24543123447077,174.97735296450622,
150,1996-06-01 00:59:33+00:00,179.23211497804414,166.5462195952863,167.11464184923827,163.15739573263204,167.41767384760365,168.4678548913297
151,1996-08-04 01:02:58+00:00,186.42111129207612,182.88976606091794,178.5927970651925,175.78917255166715,174.47166127836456,173.71825568025045
152,1996-09-05 01:04:41+00:00,184.37574462189303,176.84642298987433,169.3873001371229,166.27019146515508,169.69208084183936,171.02101716128243
153,1996-11-24 01:08:43+00:00,196.24912205304804,188.12194397575027,175.36994190037046,174.34824895130413,174.309134801176,177.40681894002236
154,1996-12-26 01:10:15+00:00,195.4190887105244,188.18552679989668,179.74126956094065,171.39615225957604,168.27903957074375,170.70699879173924
155,1997-01-27 01:11:44+00:00,195.03852486047526,186.40249405718677,179.23593817655976,174.11091590812427,182.58683230608557,
