,dates,aus0024-0000,aus0024-0001,aus0024-0002,aus0024-0003,aus0024-0004,aus0024-0005,aus0024-0006,aus0024-0007,aus0024-0008,aus0024-0009,aus0024-0010,aus0024-0011,aus0024-0012,aus0024-0013,aus0024-0014,aus0024-0015,aus0024-0016,aus0024-0017,aus0024-0018,aus0024-0019,aus0024-0020,aus0024-0021,aus0024-0022,aus0024-0023,aus0024-0024,aus0024-0025,aus0024-0026,aus0024-0027,aus0024-0028,aus0024-0029,aus0024-0030
10,1988-05-08 23:12:26+00:00,208.03510678879687,208.08667717434363,212.2128252458164,206.88075635330878,210.0028746059654,205.39502666925375,213.8999331953832,193.05145802514883,207.97655425567456,204.83972967046503,187.19269816853392,196.59598232336714,217.93421602419994,207.42580297078047,201.63392220655257,220.1647120720258,233.14143710232324,222.78599235180184,233.99972134139492,218.84584593193702,209.75073724129894,216.54401985233022,207.11242431303984,209.87513863966706,246.31437216376767,234.66558769626755,233.78423436312363,220.47752776697365,208.64409474944665,202.9953592708911,213.75894831905217
11,1988-05-24 23:12:34+00:00,228.20230734305815,228.1609906856458,206.49038393119906,213.06562737215106,209.80408810284874,205.39195303846785,219.06970145748397,202.8938144452464,222.91083283350713,219.8545083018775,204.7422642980343,211.89124330614024,221.7126306406684,211.9100533743318,204.10107008735247,225.76031074650834,241.7046753800864,233.98122189235232,238.20834231509147,222.90803562131867,223.53969445436928,226.65219752523333,214.52619778952928,218.2491045272779,263.71806050609695,242.76783357820457,232.2067080500041,232.41719010020444,218.2924480764933,216.05505522889197,221.99101986762412
12,1988-06-09 23:12:39+00:00,228.75111085130953,228.64471876585154,208.8857591614296,200.57673580071125,202.3769675029451,204.28006454442797,203.96293765585966,205.97291263227655,215.04125357576683,209.0894819173581,193.65707340548437,208.80379270398555,216.03684761876073,202.15668535602802,195.4713193587316,221.7401949661598,239.81552904030764,217.5914088406725,218.58635123627747,225.7651729899678,209.01324300124014,222.4391767895608,210.97751598703326,208.45598602023867,245.74254507930502,233.03590366078544,231.37023942879802,222.8467494056681,207.44516886100453,208.4334526010331,212.42853382414998
13,1988-08-28 23:12:54+00:00,222.7322182608267,222.78373410228772,219.04299501810036,225.48477196946305,219.3174519683674,219.64729211442855,213.86725744961413,213.90150542472946,210.8837711106723,214.29882850659553,218.00748041338844,210.15219283373355,214.45524428466376,207.8858513657627,209.32375125585978,223.9385903412138,229.883105398121,224.17351042104977,226.19874412146285,224.51831737485432,227.80102526911915,225.82304966105124,217.6138784393805,208.23033885893227,247.31160202988795,242.63898338510603,226.7783294122241,228.3200790858496,225.45344809536854,226.87320957662254,215.40459731604625
14,1988-09-29 23:12:45+00:00,219.35148202424122,219.49698281818755,228.67643359832775,222.80779909808163,221.4639721056673,216.36331638577155,218.02991093842417,213.62312847674826,217.15029458011102,214.04776495120527,222.8498810880842,212.31431921581134,210.24973714336457,209.2722265190153,212.52196850589579,225.1390985706332,231.982551063062,216.8727927321601,222.35873938658847,233.5985565879556,230.8869970562752,231.16459131127192,223.8008659433674,209.63917393271518,241.28611361710782,226.25806062051862,221.61610545618902,221.84275880193502,223.90363505181327,214.8081679890476,214.98520267060974
15,1988-10-15 23:12:40+00:00,225.63545258771748,225.78184463504277,228.54061272722177,235.30779644436547,224.57967836917442,213.67253176940875,214.88454962305374,214.52609751691713,215.52353775926755,215.44902662004023,218.7101554402968,212.71644634682042,213.51885043080725,211.23712996266792,224.776679289484,225.8222061567422,231.0344423164106,217.7291029701856,218.1067659370036,226.3432380616783,224.3857839202428,226.88211282568116,220.4100339368208,210.23936545324472,245.24137200278372,224.08063621312968,216.34389193513692,217.89056187624962,228.03502748857966,227.15215412375744,227.29756502832112
16,1988-12-02 23:12:39+00:00,233.45263999520714,233.56507859071587,230.1987289804196,224.52563546640013,225.6200459367504,216.77783140869718,215.62771800487116,219.79593487268863,215.4168298958345,213.0912024882273,214.18225420831357,219.3954057588821,216.8157861681805,218.84645528473484,226.49119804706382,240.6141324830862,241.14632574295211,213.09827171659686,223.74831254901184,222.64424675245385,221.7604802029598,234.6141474678483,231.73889494930378,218.87285078977084,,238.21462936391686,221.3655646370113,224.77053030213636,228.9339594163652,223.3496289111892,226.20459285119014
17,1989-01-19 23:11:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,1989-04-09 23:11:16+00:00,200.87638266881817,200.92683885500617,201.12046581485697,194.17448513864176,209.42452889818395,210.364389536343,203.4190055093835,206.63386383898475,198.4406713612523,197.88836348489488,190.65854276646485,196.48564191511724,209.32095070072396,194.51221352657802,202.64956891450487,220.67609267772696,223.11471593310736,210.19960737072148,209.42783687817823,216.93221818726602,193.15694882306738,219.32634514582625,198.64951366695465,203.48997428079983,239.46496812555597,228.8273799140722,216.61892332732805,206.2800232571068,,191.89080810799337,203.48115414913025
19,1989-04-25 23:10:57+00:00,,,182.08067097834763,164.6697461450799,171.43282462721115,179.199343587747,179.5186396880964,187.255287147194,188.05534115828962,168.72684556866693,,163.0445128862221,182.6491378750831,175.94329991071646,171.58482221380584,187.68876237251672,200.9733575212482,192.4144923076429,179.3004504052161,190.5425864688634,158.081746718292,185.19641432312346,182.18889892562535,181.61935160146066,,204.9578575427107,186.8741047580364,,,175.3129860694603,181.58465626543904
20,1989-06-12 23:10:05+00:00,198.56660001557867,198.5936798459644,192.90475486825895,190.58196586188058,195.19425300529127,189.24211245209662,198.8663405837906,194.71276657945654,203.1042366200124,192.7581242963132,200.16345700317422,191.19283965234217,197.64379975645392,199.98898769023225,198.56182959877927,222.42276828643264,233.65907915493224,211.68828897285482,209.18349928053246,223.7528956270267,213.38875047752398,221.0585433900584,206.30063122959473,207.2157677447488,244.10223874950293,226.40233722797984,218.75115322904873,223.98710614833556,225.97106240698477,218.71796325566729,211.69025397339453
21,1989-07-14 23:09:29+00:00,207.13604935655903,207.1874357516395,192.1064019539584,199.919136137375,201.0914980957366,204.75388723193927,203.2095239255041,205.8501803549019,207.83744935548614,213.62757463052756,205.31229881628022,199.93000336454512,204.89860047609673,201.50491982959815,200.74874785340774,223.8404307819135,242.14043982774996,225.14155113395307,220.87481388675695,237.29049217998485,220.92398116973135,221.5098850233681,207.1117875062075,217.36256598664465,250.47789861607836,243.01386960989265,225.58587715184626,227.09261602923206,226.3187170826006,210.65508949850062,215.72127787661182
22,1989-07-30 23:09:11+00:00,216.45750166977402,216.5092831914015,195.28670515977996,197.4818400487344,201.17698625417648,199.58635646372198,203.08626315847135,209.0457123751371,210.81563477647927,201.82779087041226,197.53851877204215,197.56279829812178,200.67708650665128,196.6480024069972,199.627535800278,215.02238040720624,227.5186445841145,222.06244113297427,217.7313979224958,228.32461186718618,212.0910378848734,210.49306431614414,200.03593913998625,219.63475576601718,242.82481186309087,232.8474422503059,224.23808479975685,220.38666579558205,220.60234514995835,205.71930668582206,211.29722980388064
23,1989-08-15 23:08:48+00:00,204.8579283533433,204.82687386537128,197.0125501609735,190.30437064634447,204.70366084093413,199.59565886303253,204.50264736044298,201.35087959379808,202.54590028155786,201.49165638487932,202.60987521029116,198.43988935360372,199.49336537321724,194.93564730157203,202.9175750337432,218.87216570992527,232.43508398307128,224.63711256107,218.01150318504426,229.59559004676805,211.21983598374226,209.39650591290683,199.4978728874098,205.93062056639502,235.58657860277364,230.6533021005104,221.66808050544074,220.61162040332397,217.81967281575888,204.35110012522537,192.95278552979144
24,1989-08-31 23:08:05+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,1989-09-16 23:07:56+00:00,211.1897614182775,211.42903386052234,208.41449368328836,200.06608655362092,203.45215412299285,200.42721424174732,202.4696988201555,201.03087377294608,208.34076490116408,208.74459316898387,194.42109178357757,206.89294674628414,199.35830131841013,199.9409913402347,211.2977905911934,227.4411368203895,240.71712632422057,222.3215740237202,220.0710870685177,221.15336419232466,214.87801118613356,214.59598182688137,206.36056707622936,215.07820079458062,239.66541017242898,238.0312463876766,226.7032864360843,222.77840777399584,220.6144373301316,211.92646842442187,220.55957236592837
26,1989-10-02 23:07:23+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,1989-10-18 23:07:04+00:00,214.34523739417253,214.39630727562434,206.17898642285368,196.4512562595048,207.53777302888247,199.31720691757965,208.2328143887759,209.9845932849654,204.96065574448014,204.30805637885962,201.84138131556597,202.13295377737478,197.9193597320193,197.26337133859832,213.0225033499776,223.3333318267859,226.28959627149206,212.53291627907814,210.77510086278934,213.45242208907675,206.1502732205004,210.33083201479414,204.8788866229052,212.96246736607924,242.2842798592485,228.7382912191799,223.92444742634504,213.04615015297128,214.9411311461974,209.1475804781418,218.4641249357759
28,1989-11-03 23:06:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,1989-12-21 23:05:22+00:00,208.40867871210364,208.45994537818171,205.26500124977042,206.7114750839104,201.95451901386747,208.3274326180339,199.87925378374595,207.49782116062042,201.70236549710648,196.29114014547656,195.6049332268357,190.98755407283383,185.6394744323184,197.34142180322527,202.22262521174113,213.95946191004361,226.66884113187407,218.28791757129582,215.1717327483658,219.92548981585378,202.87027187180075,208.0718751917524,200.16015672110373,211.91695703340963,242.20401089113494,235.10869905945165,223.09384417038416,213.6537532470739,214.32310073507588,196.74171879077338,200.90426181867397
30,1990-03-11 23:02:46+00:00,201.2823243526758,201.4260850007808,206.9654241253971,202.8395567854125,211.83620138636957,217.09188837027122,213.11730475122081,213.6574944562891,208.674122664405,203.71825171857247,201.24850873252936,202.20275853730243,203.2943524943626,201.38953581244397,213.77791892955042,227.4514799132893,236.4524936186407,229.61049366000992,225.09228618065433,228.32904364497477,213.4969702209865,213.14937863826844,218.07195463931942,206.08771213770476,243.70682120733738,233.31745148092043,234.83930357107567,226.51386399636243,223.61137335972978,211.251462018371,206.93107078499983
31,1990-04-12 23:02:18+00:00,,,198.28827914625933,202.43037893114484,200.93608437078987,196.74237887687815,203.3370480979901,206.76281049937674,207.7745338425169,205.52660391595495,199.8964057597732,199.46083882885787,203.98269566985115,201.62778937493354,197.81175038587935,213.22981715445704,225.6756741242534,212.62013732243264,212.76135604854957,221.58286689878614,201.13557720687538,207.49961683708779,196.2150181967458,207.28601340139662,236.05523537944939,225.74266665705645,217.90632943287358,216.12499928416446,206.19870411195157,198.3413304972434,191.23050809535607
32,1990-05-30 23:02:17+00:00,216.06015028337805,216.168764766984,205.79664321151714,203.10732274699248,203.85953544700493,201.33521754205412,211.88703775605046,214.51439421764277,217.20721396263633,211.40334220137453,215.2734074486533,197.72818744273584,210.80037439533274,205.6895800164901,207.47053050465632,215.0220286655438,228.05651634021945,217.31221381506927,214.14497827114832,219.4497438940632,207.77439096162837,209.95460941654702,206.8144852116551,209.73518747668038,242.97587449426183,226.65732595208513,222.34708006401206,217.28066090905722,222.26936441833388,213.14323328648294,211.09821797848335
33,1990-07-01 23:02:16+00:00,213.015818668057,213.06776364396381,213.53946818229667,211.71213005549538,201.90099102176427,204.9016207399655,205.63604168726783,203.80857857324884,215.58560637659596,218.82313104393768,215.6229079101158,207.68182216824871,210.8462912543654,201.79478081968352,205.36762156465704,231.80589691488905,241.04552747278657,215.63768593244612,209.4898574912496,219.2168686602596,215.0122930119731,219.02625903910584,208.79052172362265,214.6610615402847,259.8178158883119,240.76806291767517,224.18677474982692,226.53455755435206,228.34665699253136,212.00865428797493,221.42366267748258
34,1990-08-02 23:02:07+00:00,208.20920229075398,208.07179576638043,204.06137523109476,192.11733749534733,191.84969495249214,190.72483476127462,199.3076322722925,202.38034630714907,204.6238301572721,204.46194824639304,204.52096779751338,195.1359077666948,195.99012501081756,186.20377001168822,194.77807426724658,197.65445620839628,214.90549899563044,206.46563337182263,206.28495411555787,215.20872189696703,202.47473771126153,202.5587935836278,197.91276756575013,207.04734175152552,215.56401868858757,219.54164254307452,204.55468349243824,200.3058471241253,203.61975590526654,193.16985149437613,204.4487333205293
35,1990-09-03 23:01:57+00:00,226.08001380825021,225.94346928750684,214.7112172195569,212.79125706174972,212.93932142512872,213.53305603790574,215.4230586150957,212.0428638447374,213.6512922640196,219.86090484585088,217.1509816599422,217.55478167236802,209.78072477479665,200.36173599737472,213.33925717120655,222.63248400436663,234.442555323275,226.493133197163,222.14379479559716,226.16939228010773,223.40976299458416,220.01604779106282,212.14663671860157,224.34931877745186,248.47747353554092,240.1653640242921,225.1015733935203,224.81749241350755,223.329919982178,218.1141282717157,223.1539711067856
36,1990-10-05 23:01:40+00:00,,,208.56260481421776,203.2237337818638,205.50699102385983,202.12908963404664,205.62717691112252,203.0662333795275,205.4532658930737,207.34302106788414,212.25052747049745,200.81490685779286,203.67649913449628,198.52694408777955,206.21703954590123,226.9666529197238,232.80687509874886,221.87289021079908,213.0456275122441,213.7530906415133,210.58862689605255,212.6329623651275,203.83826112983317,210.55763388701945,240.45283536481517,236.15025257184323,210.39028366142816,,,,
37,1990-10-21 23:01:39+00:00,218.66875438739828,218.71999637811902,222.05364868198512,216.69112411706294,218.05161143716037,218.85995400325135,219.21641224196725,217.40172832290978,214.3465093365384,218.40747776860655,219.87548094884895,212.722727362618,216.01792927507984,209.55670416094824,219.78585529245873,234.41070902139697,243.08795177635128,226.5831105983259,220.7677943894039,220.31170949837755,217.72004770517356,219.99725457465647,221.509237945686,228.21657699888476,256.1400536228341,244.83661873153207,225.70770078439313,224.7789595722172,226.37738385869463,217.92443265500128,234.32893195191465
38,1990-12-08 23:01:24+00:00,210.48674430177164,210.53821018791191,212.27858162647547,209.47835512108966,208.61144824960257,203.8801764624115,204.81868142405895,202.28634649366094,206.44618531511227,210.8924059610816,212.8569510281945,208.05900913076042,209.55810023569953,205.192150526575,217.4632386344165,218.5562130778919,226.06147440411627,207.2887834179005,207.78315083448223,213.59583085450117,208.86341721574505,213.04012513170858,208.8998227788763,209.30092554819475,244.38059911814796,231.4263827568477,211.33761262125287,211.47805394945192,218.21721614855844,207.6505888544175,217.77600754307488
39,1991-01-25 23:02:15+00:00,217.2795662961379,217.2371004569582,212.51370445115828,216.23312138119877,204.47369655142433,,,,,,,,,,,,,,,,,,,,,,,,,,
40,1991-05-17 23:04:34+00:00,192.79768411324366,192.75323934327037,195.94711979067424,198.70042645914756,193.82174554594638,205.191764992823,205.0954705825009,198.38974945352714,194.58639803823695,197.5991048325496,200.47796565978362,198.8751524194511,192.08174188687298,186.4741684699999,192.54143574791914,205.44936514167725,213.12594741316863,204.7281099841053,203.78808523436803,203.7275835592853,196.38910091845906,199.73981991857832,186.9943550612905,192.55587584063332,,214.2854325956273,209.6867738225008,197.37107445550396,197.40295582881294,177.14080067532086,
41,1991-07-20 23:05:31+00:00,226.27317735675132,226.23172492528263,209.04361488992407,222.48838348737507,227.6705151127069,229.4856595063775,223.67027723445398,220.6495473225717,230.83597950175124,225.456171212974,224.0832960065166,235.81774095890086,219.95940333331225,230.2336982184222,225.46701966487754,226.3690235482794,235.9796352273281,228.99789530389836,223.69908350156084,227.99568485653094,220.4393385489817,224.35110302863544,222.1365181313104,216.49455665881334,258.90835911819215,238.489783940443,230.49615449123766,226.90461321595347,231.32998808103264,226.15604580303494,224.47696901183042
42,1991-08-05 23:05:37+00:00,239.56420208265862,239.61823451412104,214.48255969378658,230.3682124172679,238.76166748454725,234.63645918732263,228.0216868637971,219.68776306169025,223.7737240729037,210.04036979749677,214.56438995627533,232.27344265227384,222.28087012765593,227.2825350686423,222.0078086339012,206.68311778490954,221.89496088335642,219.07389107261008,213.3764226404934,216.3117578353154,208.85747168247465,216.32292071876972,205.6565703207923,204.49796315086144,,211.83985102685364,213.24786359293864,210.70732165395123,215.52594986126337,208.14820260344192,208.21792947145258
43,1991-08-21 23:05:42+00:00,232.5289819519835,232.4877291283546,223.28067540324213,228.93934243433168,236.24206152530041,234.9638015966871,235.6424113069037,230.63239558789934,234.0168982719231,230.70524927924032,236.5227187203786,230.13219499227412,229.04897304099765,231.69334100779122,238.4811640810521,234.69613921132867,239.0902509646388,228.9796003002668,223.26093597046656,228.1114150823264,218.5904572791493,228.48614486170425,222.69234527137021,217.51113310012465,254.1691452976996,237.0755089823061,224.5747981819051,218.14899713977616,221.3671033278305,217.91618598053387,217.37236829065318
44,1991-09-06 23:05:56+00:00,226.40250094969088,226.4548813882023,219.7028511204573,225.39887471247056,226.09000330845282,234.26275554106613,234.56442897775366,231.5303889508487,231.16482798301726,227.9986451645278,233.45142035588654,229.7001833561709,227.74551228522085,232.54138674287154,236.877286542372,235.62420802851221,236.9073594095621,225.2647779899952,220.04330349971875,224.33963340875368,216.85131127189854,222.0215996725535,218.30527479143984,218.35032177265768,239.65334020589154,231.93501363384848,221.49754763980002,220.51375454916973,220.84233430352361,212.80673735796287,214.1307366558172
45,1991-09-22 23:06:04+00:00,231.8268089719353,232.04432369104074,229.72424750966437,223.98971472092364,227.7479009686231,234.61434344710042,238.28334692930076,227.50895384022914,228.57483551202796,227.6454154206885,237.45352038937713,235.04203315517978,228.0148056820758,226.9983060549902,235.04153038880986,239.75135621338623,235.11455999650883,214.433539397378,212.28867836149516,221.0104022281809,210.0267817723876,213.8471540567084,217.22065795221386,226.23137705303432,242.0767836974867,215.81708362815215,213.68665118081023,213.55090311929436,214.09033515822733,214.82921751711464,222.77800449473693
46,1991-10-08 23:06:10+00:00,,,231.93448193591016,227.40774926908819,236.0886904758167,232.87677768679342,240.16668772267835,239.96051692088017,240.60173914273278,239.3474478138883,244.9192697728419,237.06559286248026,233.19726768543308,233.39302788712487,246.05357191520244,244.0784210132834,242.03666762799708,224.891602463678,227.60828430592963,231.9955028342975,228.67564636828462,230.6630324233805,229.74351737602746,230.78818639039883,256.4982406207964,231.8029626032051,225.82486277173,224.86984916301324,225.23437850938888,224.20881843227832,226.8580734136925
47,1991-11-09 23:05:55+00:00,235.69496007894102,235.55871620775858,239.0900679013457,236.7753180810675,235.07103356074575,238.78833381504356,240.2355417630966,236.13922739750163,233.09480348520452,238.75011921374337,236.4707250040446,234.53562274658609,233.93321131963148,237.86364002269414,243.43452151030925,248.0310644593312,241.8196250590536,221.80618197175693,215.5058008037512,220.112732324095,218.79461872230846,221.05505798567185,222.48025108726708,223.2955095931059,247.00594519166506,229.8171504687835,221.47424024202883,221.5348863693718,222.8750029016894,217.14216644383436,228.83272983157315
48,1991-11-25 23:06:25+00:00,,,,,,,227.97915281800195,229.12198409376808,226.8186944030898,230.3886908713847,233.16196567134313,229.37372595505823,224.66353290674448,225.10854915804902,236.26640419239956,231.57527073348407,231.36447135001382,213.384018408699,210.33345068430995,219.2688748649026,211.34602499212562,218.4766123391212,217.0202149267636,213.61187093415347,234.55162006323576,217.54914158140414,210.96489189486132,209.40339167958805,216.65291149010085,214.79654908543498,215.01863474412264
49,1991-12-27 23:06:27+00:00,226.32050950933635,226.48977132615974,223.9947334542926,226.58776402956966,225.02217504058657,224.04937565301827,229.25766962711714,227.5813591596019,229.53541841560622,231.61665278068915,234.3122575910289,233.71591967021251,232.97413909361472,242.54353489007883,253.5219934887362,249.54567268985554,237.64716231920056,215.45597588624867,212.1023461327038,222.27138596943252,218.2912561364629,226.30009171976127,227.4704468163149,222.7300141364121,,231.3114540201264,220.89766178647596,218.68503426279307,226.69247530237476,224.16451315515184,215.16351474517126
50,1992-02-13 23:06:13+00:00,,,214.56758158576903,209.94851203556155,229.40929884690019,226.9971502329979,213.17704696222873,222.21923066315995,224.6856749259679,217.46037336763166,212.9095233572565,214.38025508304585,210.75326326960501,222.1981070811567,231.9510805817353,226.8573432668044,225.34948482217587,210.7998152700221,206.04172653269714,218.54326007601452,210.38876473454354,219.33588982855613,218.1502063444588,209.63164160923472,,221.86201531452627,214.25292098544585,213.87514616037555,215.8899133929244,207.477618142663,211.5517821873228
51,1992-04-17 23:06:04+00:00,,,193.1794856092,202.28448724700758,205.50778469464137,205.10121895562224,204.61295307444144,194.07328552359135,202.0729968133354,202.90764581222243,192.17421401091042,193.39741311235892,208.69356535629515,218.2271125638179,204.77159779986238,217.2082250832315,222.2574001138921,205.79690094152886,209.06344231088582,218.7189799333061,204.10387251871128,209.07722032185956,200.41339778334932,196.10663843194894,223.57372408964665,218.0503822450528,212.62082709149482,210.9577561039285,206.01703558620503,196.36047013952995,194.12757169482322
52,1992-06-04 23:05:37+00:00,210.19813224579008,210.24934564562022,197.85658490225495,195.14342098230492,199.69760207735277,199.27468343047423,204.58469659145254,200.5486934271964,211.84618202737582,203.61538737750521,206.51473706252952,199.10142133444296,205.14434530560277,209.2035089974318,205.67967826266872,214.1213233616199,218.29690662334966,208.05977820530939,209.07395019014925,219.87723904689634,213.62220309625167,218.4296079056763,199.81068645563164,207.38902690407988,,223.38454921525212,213.16834569505502,206.68602012610862,212.80077586622795,203.48152967993948,202.70637503307125
53,1992-06-20 23:05:24+00:00,213.74420838139477,213.79583451346096,207.41870910370966,205.2242940267191,206.1891978881777,211.51806185255714,207.0682246870768,206.97341493260762,209.2488642503231,214.37048017444644,212.06529983825817,210.38981404591345,211.69889952894874,213.27060144453324,211.47579070970235,220.5161361665524,230.20074989890836,210.5359871928786,216.6562939786339,233.34995933487832,224.9353228596182,225.99646173992548,203.50104018800084,204.94170728243276,250.48607261763306,226.664197171512,220.07000844120606,225.25628002678084,222.93362711190795,213.4409081696234,216.03065585359866
54,1992-07-06 23:05:13+00:00,216.59431851935912,216.64652529193094,204.89619115857354,209.64127352295299,206.97607821865736,206.71464348647646,207.3631133507741,202.65234700646607,212.76999975449905,212.4954251568294,213.34087702527802,207.08209505948838,206.88677046636747,210.62671334852888,204.0162801998413,213.46194130226917,223.57962499319672,210.49525526374447,217.3270397780277,233.29427650402732,215.38769952598838,216.9188195515824,210.15470032039656,202.36062342487918,249.74135274727942,220.96186264563545,218.0573354103327,212.01498690233382,225.389141356517,216.59558810072244,215.74675258891423
55,1992-07-22 23:05:00+00:00,210.09544022619525,210.14703252025177,208.6808116164442,203.73765524956116,203.77863647787544,203.21422994919087,203.88401637765327,205.9070451728519,208.0748957706207,211.74210865560224,211.4387319156935,209.83778561161864,208.74475191319672,212.79484242953612,204.30926883705132,211.74903680103895,225.53246949968704,215.9442014488833,220.2469548057131,234.85715575930942,221.68746725506617,222.8809915085865,205.5350926746791,201.3492106989379,244.0715239645603,228.51559381716527,215.33287934375656,216.1496422165061,217.6393349821586,207.94314199767328,199.88277878373918
56,1992-08-23 23:04:32+00:00,212.75084025623605,212.7432541641902,217.10704631886128,211.79359843783482,212.38132743769538,209.74387214961223,215.92572955387828,215.60825119764806,215.07909367047338,218.01806822476706,224.86214045784476,218.58028765972125,214.4319548706129,209.89870752584315,223.35993320588838,220.74233511498596,227.58408419036834,218.63643268887674,212.83090750266823,227.99306769547752,218.7666851772048,221.52826947190414,214.31276215360936,208.1087327538011,242.74149993075514,225.89335368679315,213.57599801375753,213.11584861959733,223.77291130429376,220.3942455258645,214.5923986723348
