,dates,jap0284-0000,jap0284-0001,jap0284-0002,jap0284-0003
46,1991-10-19 01:05:30+00:00,137.11241660597162,140.7392434031137,146.51759785019277,154.1266936972807
47,1991-11-20 01:05:32+00:00,129.84196556723413,139.43611322687357,156.8897080089097,163.27152517067213
48,1992-03-11 01:05:31+00:00,135.26379451118825,128.71920497621556,141.96294593024197,144.1967277406583
49,1992-04-12 01:05:19+00:00,128.93911566890355,126.83371150478732,138.15616362832247,151.04792686668333
50,1992-09-03 01:03:37+00:00,107.68057734910195,115.32892804297325,127.78162615454464,125.34575880677694
51,1992-10-21 01:02:47+00:00,146.28109047960766,150.41727379986622,157.86852043949634,158.4957206021482
52,1992-11-22 01:02:20+00:00,132.90471733432173,138.8496494083318,154.5722226257655,163.41698245436413
53,1992-12-08 01:02:35+00:00,125.0514775200016,133.15245779394877,136.42032418710517,136.0727712902838
54,1993-02-10 01:03:15+00:00,147.6052158351896,145.1395817064534,149.61194356624875,154.9354284338709
55,1993-10-24 01:03:28+00:00,146.85525569108862,148.51712657007275,156.13250203087404,164.9189003998555
56,1993-11-25 01:03:15+00:00,149.17763076131422,143.49496097298072,164.82294444015866,180.41963012401078
57,1993-12-27 01:03:01+00:00,146.49959461668954,145.13254901813892,152.46427477759775,160.4575344505107
58,1994-02-13 01:02:24+00:00,152.6508567999537,151.1175330131941,150.420147271409,154.81549339466804
59,1994-03-01 01:02:10+00:00,135.71211429789116,138.4313698283333,144.00096435875895,142.20967150481107
60,1994-06-05 01:00:29+00:00,128.81976972449664,133.89244685944107,142.58169072916974,150.83372198503153
61,1994-06-21 01:00:08+00:00,150.6646065135207,151.31956986983198,155.21878641219843,158.48147769421473
62,1994-07-07 00:59:43+00:00,135.42299945670737,135.70302902083552,140.38809743037845,143.7993663292326
63,1994-08-24 00:58:27+00:00,140.0259636817358,135.0556693115749,149.02743590084555,148.42629988869345
64,1994-09-09 00:58:03+00:00,134.9393074856637,132.34368885364898,134.16868239469144,137.6200644888014
65,1994-09-25 00:57:37+00:00,120.25817189230828,128.84425779780753,141.18748548200588,149.10437123070062
66,1994-11-12 00:56:03+00:00,135.11526785538945,141.20365923211278,148.62982284919866,150.44021327883524
67,1994-12-14 00:55:01+00:00,159.66040111549066,160.76487996129526,168.84111491031425,177.40156079571665
68,1995-01-15 00:53:55+00:00,162.4092410978276,161.06910406544682,165.62329734450697,169.68523369526997
69,1995-01-31 00:53:19+00:00,158.19948791666215,152.69294950829848,156.65105494019224,166.85715562126953
70,1995-02-16 00:52:39+00:00,151.97949795630737,149.81719827048207,156.19221922732328,161.3953494847754
71,1995-03-04 00:52:02+00:00,,,150.1159551289617,153.69476065761773
72,1995-03-20 00:51:22+00:00,141.1560569623948,140.22136959190723,147.79376160185583,149.66009582130187
73,1995-07-10 00:46:24+00:00,152.97711767932725,149.60234467682017,150.28803862276789,155.32087528934747
74,1995-07-26 00:45:41+00:00,152.88794495405065,160.14023068535266,151.5967789166486,153.57857926540007
75,1995-08-11 00:44:57+00:00,128.2525561704065,133.35825963382837,139.55004567186947,135.44624494334022
76,1995-09-12 00:43:27+00:00,150.96405573653777,152.51718235055046,149.2910232453166,150.14178586654634
77,1995-10-14 00:41:47+00:00,118.64944154237253,127.76400626422382,137.29078823091078,143.8387953219168
78,1995-10-30 00:40:54+00:00,128.18141099442607,130.1286029424184,144.3655558252416,157.2684941794323
79,1995-12-17 00:42:31+00:00,140.0368075735846,147.31332213091977,155.66421260821716,172.92976121028366
80,1996-01-02 00:43:41+00:00,154.39888630582533,148.4317072290726,158.67949205079373,162.80094675463934
81,1996-02-03 00:45:56+00:00,158.7701929472666,158.51701633698866,165.4837631074007,165.94177682022053
82,1996-03-06 00:48:06+00:00,146.06114617810772,144.69910148954423,154.48567641149697,163.85461846742328
83,1996-04-23 00:51:07+00:00,124.59053414496518,131.71956619830036,142.35292413330524,151.23947090644282
84,1996-05-09 00:52:04+00:00,120.11900624803528,121.13895450351532,123.99142261115125,127.49702240427352
85,1996-05-25 00:52:59+00:00,130.60162046769133,124.23977561709103,126.43606847944234,138.89973241896445
86,1996-06-10 00:53:52+00:00,115.99564344004546,97.41034537595566,103.37260947643632,
87,1996-07-28 00:56:25+00:00,131.12669743268793,129.3244300569351,132.8758358342377,125.56735540424515
88,1996-10-16 01:00:41+00:00,137.73885045125652,131.24526253744958,149.94522834708317,168.77912461573297
89,1996-12-03 01:02:59+00:00,149.8378871348037,155.09483299043896,166.91437054691318,174.37100852588046
90,1996-12-19 01:03:44+00:00,153.22700141264977,159.14842723126893,166.87731640475258,171.33249582270744
91,1997-01-04 01:04:30+00:00,151.4410153682276,154.10215667732584,158.562047968107,164.48633573884632
92,1997-01-20 01:05:14+00:00,156.38244452902364,156.20879147426098,161.90213166595922,170.21058767281102
93,1997-03-25 01:07:54+00:00,141.91806505135153,140.82513676319758,153.5316085336606,164.9680117840963
94,1997-04-10 01:08:28+00:00,136.52299982008125,135.62110317615765,143.4889110363967,144.65789625229786
95,1997-06-13 01:10:42+00:00,99.6226221115447,99.55072359384971,116.49870471301762,121.7532573083557
96,1997-06-29 01:11:16+00:00,121.55258714457025,127.92573742963253,125.18267928660387,124.39430634693203
97,1997-07-15 01:11:48+00:00,149.08071510597938,141.7714218833993,145.19549536739586,148.24935693081812
98,1997-09-01 01:13:20+00:00,132.07384443066906,127.91508037980813,137.0820821349604,136.35200733658775
99,1997-11-04 01:15:07+00:00,123.0147644704325,107.81921000497272,122.19333940246328,137.77891466681334
100,1998-02-08 01:17:20+00:00,146.66499357473694,143.6380969495579,154.0681963366279,164.57094414467764
101,1998-03-12 01:17:53+00:00,120.88525648756115,110.92816604005975,123.26449317790187,149.5829382793347
102,1998-04-29 01:18:29+00:00,122.72362566377079,124.6599695886221,129.3707801544291,136.36261597895643
103,1998-05-31 01:19:02+00:00,121.84056969033843,121.06046192113632,128.44650762998734,142.94009935754445
104,1998-08-03 01:19:41+00:00,133.47637046571276,131.42017986369945,142.01437728366378,144.48661497127523
105,1998-08-19 01:19:49+00:00,142.40053943621962,131.11750968612938,132.16885339609564,146.64502457733786
106,1998-11-23 01:20:22+00:00,140.25496800634136,136.73695738782055,144.7055138267023,159.716171265369
107,1998-12-09 01:20:17+00:00,133.44563819589803,138.24175204598816,149.55890213714753,159.12120828933269
108,1998-12-25 01:20:24+00:00,145.57184584434813,136.12340685795897,145.25523634082435,160.23743285450317
109,1999-01-10 01:20:22+00:00,143.7301564435502,133.4842771925347,149.20914814581894,159.18946435124374
110,1999-08-22 01:18:49+00:00,123.28041458502922,126.57164558138658,134.11299943351432,130.36900894285077
111,1999-10-01 01:34:22+00:00,151.57039709496203,142.71443316375436,148.34827595592225,153.14156591939275
112,1999-10-09 01:17:58+00:00,158.9722982187285,156.64765670895827,150.32925334716333,152.61114879313334
113,1999-10-25 01:17:47+00:00,135.11404362528543,141.68668613043815,150.73803104583482,153.26420126775628
114,1999-11-10 01:17:15+00:00,145.32540985028913,145.97350865915726,151.24677917515737,157.88991210407048
115,1999-12-04 01:34:11+00:00,143.80016516999714,146.33030832001637,150.89946227012592,162.63298728421148
116,1999-12-12 01:16:28+00:00,144.98791740424497,146.14822932982182,150.5101718647797,163.65650869024535
117,1999-12-28 01:16:26+00:00,145.56989583307356,142.93245526119702,154.69949117763088,161.2573395896561
118,2000-01-21 01:34:07+00:00,152.3593388559456,143.50235812041493,153.99386945853558,164.17063268023654
119,2000-03-01 01:14:41+00:00,142.35064290027438,135.49172151249374,142.9859430562791,147.5548099232536
120,2000-03-09 01:33:54+00:00,136.8300405118527,129.96398574409005,141.22533709185086,147.33372637170595
121,2000-03-17 01:15:11+00:00,141.57190765820187,144.05112764713925,147.1850767050361,151.4132125809042
122,2000-04-18 01:16:05+00:00,137.70266992612235,139.68277156098299,145.3677202067369,152.72317462560432
123,2000-05-04 01:16:51+00:00,131.1183340927254,129.61246352345697,135.39116557640938,135.22390951855579
124,2000-07-07 01:18:10+00:00,109.17534517818262,105.97517043550016,103.68093010054523,108.92453175066557
125,2000-08-08 01:18:45+00:00,125.02037450004511,126.83180287362279,130.3308132834403,127.2136622703292
126,2000-09-17 01:31:53+00:00,142.6478531770108,142.88524203542414,143.94598237541416,151.91615600627352
127,2000-10-03 01:31:46+00:00,136.979509576658,140.03105355731657,144.12611853020297,159.82850338180543
128,2000-10-11 01:19:51+00:00,147.47522284158114,143.3219202931091,149.45657303434714,156.71236699990197
129,2000-10-19 01:31:32+00:00,141.69586824628203,141.15964956522518,149.17661497297595,162.6848042829895
130,2000-11-28 01:20:34+00:00,134.47348097630072,128.06818375981265,145.45601495246774,166.15502104096362
131,2000-12-06 01:31:38+00:00,141.95433851408785,133.77143089289814,148.98329560395592,172.47005646398406
132,2000-12-22 01:31:47+00:00,136.7925138760408,141.0153962328132,152.3348473644679,163.25067708678384
133,2001-01-15 01:21:11+00:00,144.47531636196186,145.981251301246,157.76857454972648,167.5263080604289
134,2001-01-23 01:31:52+00:00,142.8338579559185,139.88455067387386,148.3118465921333,156.90384285678016
135,2001-01-31 01:21:18+00:00,145.11387658454942,136.73901186935882,142.52599513464133,158.67133679685355
136,2001-02-08 01:31:44+00:00,142.06195411624788,138.49359719121364,143.08919308151496,156.90827944456007
137,2001-02-16 01:21:20+00:00,121.75338642333267,127.2949896050897,136.95970535686791,147.96775817647023
138,2001-03-04 01:21:29+00:00,120.62123963129847,116.66485971336249,131.10653210197182,135.4521493575286
139,2001-03-20 01:21:30+00:00,129.15141999291606,130.47859359643502,139.8605627299942,142.09336360003246
140,2001-04-05 01:21:17+00:00,130.45410815936918,123.88693851072277,139.21179063391756,149.83711619640792
141,2001-04-13 01:31:27+00:00,123.93539670157391,103.26868837897106,131.06558420527662,150.9070406113933
142,2001-06-08 01:21:43+00:00,117.48245142082666,129.7766109735977,141.9014571917508,151.51899570494305
143,2001-06-16 01:30:54+00:00,112.5055409030024,110.73225369576832,133.24333055733445,134.28179809670178
144,2001-07-02 01:30:42+00:00,132.93934467882198,131.4681453648002,146.04721280227434,137.84366662939192
145,2001-07-26 01:21:39+00:00,131.01933226124942,129.45627825377707,133.91518603478087,140.7124638981143
146,2001-08-03 01:30:27+00:00,135.08547645012231,135.25299801341532,136.0278849066048,143.75811970620452
147,2001-08-11 01:21:39+00:00,112.22726403934507,128.73737368401106,140.79441222242576,151.81792323328187
148,2001-08-27 01:21:33+00:00,130.08072943344777,127.68292455561755,135.7815847306654,149.3360539757325
149,2001-09-04 01:29:57+00:00,129.0790651533955,126.72612809256495,130.90252311739425,151.35432944322778
150,2001-10-06 01:29:36+00:00,138.9300489272046,129.09231190356724,138.84717195321224,152.31512278924689
151,2001-10-14 01:21:18+00:00,150.6238697686905,137.34590922425124,149.36814769030292,165.50255267803902
152,2001-11-07 01:29:45+00:00,150.67838928999407,142.91035367481172,155.9857559071339,161.15225327120388
153,2001-11-15 01:20:53+00:00,141.1673381346602,136.36514369259478,147.95160038491386,161.2390758840916
154,2001-11-23 01:29:53+00:00,147.3867653551368,141.0079640155805,152.0232742156207,161.25365748594822
155,2001-12-01 01:20:52+00:00,149.52717609289496,148.1173394173627,146.5958748017577,160.0605810714821
156,2002-01-02 01:20:29+00:00,155.97761976477415,140.45443795731887,139.99584921272228,149.96745970597266
157,2002-02-11 01:30:15+00:00,136.23173402656033,136.1872750886836,142.96210165273533,158.6234936883632
158,2002-02-19 01:19:45+00:00,136.08362762988023,134.4477422932182,145.74712791035617,155.37979473421677
159,2002-03-07 01:19:28+00:00,134.426794380081,131.86166109951296,140.65934971089922,136.27765030776138
160,2002-03-23 01:19:22+00:00,139.87974397153425,134.8367069435958,136.67123123336495,130.8585937568923
161,2002-05-26 01:18:03+00:00,138.60298855694157,126.47949611055782,137.43266364792507,157.96403946017602
162,2002-06-27 01:17:17+00:00,125.55222015899366,124.88682952442656,124.06177706707314,130.66279161443845
163,2002-08-06 01:29:30+00:00,116.09299747869267,112.20404603514933,125.57831166620218,135.4376330837208
164,2002-09-07 01:29:19+00:00,121.82477571634358,116.1931463893545,133.0645176097858,137.87896600930884
165,2002-09-15 01:15:17+00:00,114.47324412390115,114.00953099037719,126.21863174460067,134.13800503591057
166,2002-09-23 01:29:07+00:00,138.50106681276614,125.03689606888659,135.91554099622968,150.59319386970162
167,2002-10-17 01:14:12+00:00,145.74644122245232,132.3603113624564,144.96345315220742,148.1445120517057
168,2002-10-25 01:29:08+00:00,135.0372652825761,,,
169,2002-11-10 01:29:13+00:00,154.4605653511934,116.63530019820756,136.06154613314345,151.6293131184158
170,2002-11-18 01:13:10+00:00,135.7924706271306,124.65600532672491,136.40829438248656,150.06618936706224
171,2002-12-28 01:29:41+00:00,157.96657994481197,138.33916725169578,139.36443052621195,159.27287889598085
172,2003-01-05 01:13:29+00:00,137.08917517889645,135.07823631491425,138.57606442605237,151.15639634751273
173,2003-01-21 01:13:50+00:00,,,,146.83078359487783
174,2003-02-06 01:14:11+00:00,146.73097477445162,142.28650690469138,150.7623115955327,153.5539808502167
175,2003-03-02 01:30:02+00:00,133.20565906477617,131.987868148178,132.49507058646637,131.71040320749228
176,2003-03-10 01:15:01+00:00,132.85323488217827,133.5511269280919,126.74669351061155,138.764255494729
177,2003-03-18 01:30:03+00:00,138.39933529910496,133.12649988938517,142.7630999014903,141.45512336372087
178,2003-03-26 01:15:22+00:00,130.34455098964474,117.93450801596562,133.35866089909663,142.39586635083018
179,2003-04-27 01:16:12+00:00,145.77311017365525,135.0727953200085,139.73497451555028,145.39364919254703
180,2003-05-05 01:30:06+00:00,114.26011519933819,111.13282762152235,125.75374397208678,134.58156289229896
181,2003-05-29 01:16:49+00:00,115.56042936356104,97.65797122166376,109.72494241719127,123.71002143749186
182,2003-07-16 01:17:45+00:00,146.7935160319846,132.2866146476665,131.40843562875273,128.65539229977776
183,2003-08-01 01:18:04+00:00,136.39642028333594,117.96579134312141,122.59174120604156,122.07663984051723
184,2003-09-18 01:18:53+00:00,140.70327032008458,136.53780879832232,134.68401159928877,128.1627723220464
185,2003-09-26 01:29:32+00:00,143.86050326923282,138.7844193882389,141.53429808875654,137.99277754542155
186,2003-10-04 01:19:05+00:00,143.97820453140162,133.54549482385264,139.30164007607624,136.2241507055246
187,2003-10-20 01:19:18+00:00,163.9362923434069,143.9811440523735,139.68878373218206,142.62388647344778
188,2003-11-13 01:29:53+00:00,,,,139.25334073994182
189,2003-12-15 01:30:07+00:00,,140.64761368715352,148.58734926272746,152.98108901030128
190,2004-03-28 01:20:26+00:00,136.00971202188825,138.7937301836787,135.479768597081,132.7805037002978
191,2004-04-05 01:30:35+00:00,147.62446811283885,141.17621952838425,146.1505821621879,146.92368063188763
192,2004-04-21 01:30:27+00:00,121.3518557008596,123.19081251441187,131.62175591228805,134.27046159793076
193,2004-04-29 01:21:25+00:00,153.55819946494628,140.85416429465465,136.72012225104123,135.08836871134486
194,2004-05-07 01:30:31+00:00,137.0912128602428,,,
195,2004-06-16 01:22:47+00:00,134.40036978675016,131.3595473307014,139.47476986502147,143.01366421061425
196,2004-08-03 01:24:04+00:00,112.87173229787528,103.80761533886312,124.92257649615522,137.3298050791822
197,2004-08-11 01:30:09+00:00,118.35445784919602,104.54695849200115,120.76269176082809,131.6727706276448
198,2004-08-27 01:30:06+00:00,129.51583603141134,115.82413745694653,133.1382108778298,140.75477648473617
199,2004-09-20 01:25:17+00:00,120.48800867368415,121.90618230851234,120.66942473573245,126.16484921170583
200,2004-10-06 01:25:37+00:00,149.9545438056626,148.85720478460703,149.2102866398289,147.05397313826234
201,2004-10-14 01:29:55+00:00,152.3838864459217,142.65228438951792,151.82959991690194,156.24100571158687
202,2004-10-22 01:25:58+00:00,147.10255536441377,142.12312746217643,145.2521198985653,143.93067592771018
203,2004-11-07 01:26:17+00:00,144.98573560672554,140.85470561901857,140.19062656998827,147.94291914405946
204,2004-12-01 01:30:27+00:00,139.6202384957127,136.249887301102,136.78721764127528,157.56796182953272
205,2004-12-09 01:26:55+00:00,,,,
206,2005-01-02 01:30:42+00:00,157.42289211645092,,,
207,2005-01-26 01:27:35+00:00,142.73510422770426,136.66774028214218,144.2505937783884,152.6172011218511
208,2005-02-11 01:27:49+00:00,149.39808740987212,144.0576855183658,147.37182685030757,156.13275760770958
209,2005-02-27 01:28:05+00:00,141.8629266375313,137.66770762949716,144.860071099809,152.5597392623058
210,2005-03-07 01:31:02+00:00,146.27884493459547,133.57916621545775,147.7973195072409,157.5340974456742
211,2005-03-31 01:28:25+00:00,146.95422491349373,138.2637043417223,144.27108239480347,146.45425521875777
212,2005-04-08 01:30:57+00:00,148.6421065787788,,,
213,2005-04-16 01:28:28+00:00,147.01657284518265,135.650590615326,140.9680481127644,137.5205523177042
214,2005-04-24 01:30:53+00:00,143.83988011777282,129.73426465011514,130.01013983577326,133.6975717871891
215,2005-05-10 01:30:57+00:00,120.21176363206015,,,
216,2005-07-21 01:29:10+00:00,132.4536202913038,129.10176676962675,130.68678614253253,129.25813863672502
217,2005-09-15 01:30:24+00:00,152.00970783465272,139.29938513708618,140.656253114575,147.67613689298372
218,2005-10-17 01:30:29+00:00,143.00282812384347,,,
219,2005-11-18 01:30:51+00:00,139.79355517318857,138.84270637321137,141.23159983722485,146.88219322347442
220,2005-12-20 01:30:58+00:00,,,,
221,2006-01-29 01:31:28+00:00,146.4646563808264,139.86591163526015,148.23520669409388,153.6806664267906
222,2006-04-03 01:32:50+00:00,134.2030491291256,129.17235845974926,131.05324378980936,132.15826826899297
223,2006-05-05 01:33:18+00:00,129.5877461944577,112.00070034449669,123.53977004632398,132.78932578736303
224,2006-05-21 01:33:30+00:00,134.74389690549413,122.62014241211293,122.3532543310988,128.5117192273216
225,2006-05-29 01:31:24+00:00,119.19495369028863,,,
226,2006-08-09 01:34:41+00:00,128.3228068576724,128.1335216799278,122.17695144252289,132.41107523197763
227,2006-08-25 01:34:52+00:00,139.49128495713927,137.93549049077194,142.22162223338745,153.56028377877323
228,2006-09-26 01:35:15+00:00,127.99821746681582,121.61979099858979,122.79049633899902,131.9994745372841
229,2006-10-20 01:30:54+00:00,125.05095623474816,116.07407689692532,125.55764192192814,134.384598335931
230,2006-11-05 01:31:09+00:00,144.92872048081904,140.1348100936047,144.52993191937904,
231,2006-11-29 01:35:53+00:00,140.63816404415905,128.90608716246604,132.61575518619586,144.4388599110076
232,2006-12-15 01:36:00+00:00,146.8684166524948,134.89907285825706,143.58565050994153,148.0832607239366
233,2006-12-23 01:31:32+00:00,141.13386051952554,124.02335358415263,128.91383872249534,143.2101100021629
234,2006-12-31 01:36:07+00:00,126.65501417860445,121.75853548446405,132.43754881990122,144.3317597995469
235,2007-01-09 01:30:00+00:00,,,,
236,2007-01-25 01:30:05+00:00,153.87107480725007,141.86817901184747,152.36897531977493,164.7291066443533
237,2007-02-10 01:30:09+00:00,,,,151.12115116623517
238,2007-02-26 01:30:09+00:00,,,,
239,2007-03-21 01:36:16+00:00,131.68565513537348,129.60211827832592,129.785331660405,130.3239689093303
240,2007-03-30 01:30:03+00:00,,,,
241,2007-05-08 01:35:56+00:00,134.48638260114143,121.94451034805795,124.57140305625148,125.95822742994928
242,2007-05-24 01:35:45+00:00,118.71640117341974,107.33594063844652,115.52177554228003,120.00120533329368
243,2007-06-01 01:31:36+00:00,,,,
244,2007-07-27 01:34:54+00:00,150.7206862059115,150.2375618442087,146.97587763850973,145.85826209105022
245,2007-08-12 01:34:44+00:00,138.00546045617085,127.40774093361438,128.4845757856221,130.20648166728478
246,2007-08-28 01:34:33+00:00,149.13711102687148,139.7072833247497,140.04546177821175,138.33488443866503
247,2007-10-23 01:31:13+00:00,147.97663007605468,139.59531649392366,147.4389308512539,158.73219228323407
248,2007-11-08 01:31:24+00:00,152.57324468676487,139.66709563570853,150.16060452218534,161.39568523935196
249,2007-12-10 01:31:37+00:00,,139.15745851492977,149.41728858039204,163.94735584423898
250,2008-02-28 01:31:33+00:00,136.8621516240137,133.41379035779804,142.37218030931274,149.2111408755208
251,2008-03-15 01:31:28+00:00,128.16395369181095,118.48146055372742,130.86859611329953,136.5706104158291
252,2008-04-24 01:30:25+00:00,117.20668468698581,108.35990130173278,121.8139999498503,132.8405740670338
253,2008-05-26 01:29:35+00:00,109.82959478211139,107.27677178616594,116.17977881025098,119.58243874350666
254,2008-06-27 01:28:42+00:00,113.94710319087866,102.42887535923123,120.52037288193577,126.60661099577723
255,2008-07-21 01:30:40+00:00,134.87464998684325,114.65606117225674,123.06426205236602,121.36032129951423
256,2008-07-29 01:27:46+00:00,123.05113408020708,112.9543318496637,123.7283454344529,131.96339705129972
257,2008-08-06 01:30:33+00:00,,,124.82449852154657,150.90795339271168
258,2008-09-07 01:30:19+00:00,151.79476616669126,143.7214072794751,146.91705778945385,153.3180235760825
259,2008-09-23 01:30:10+00:00,116.09611080848487,119.55621536630426,121.10947273876211,126.30542174409625
260,2008-10-01 01:25:55+00:00,142.90245062272388,132.7793066623829,135.18908807385293,127.06851394699126
261,2008-11-26 01:30:38+00:00,156.24949366848045,144.7628175362508,,
262,2008-12-12 01:30:48+00:00,151.4852687262806,140.84696804340462,147.83075398004303,
263,2008-12-28 01:30:56+00:00,139.52819228041835,139.83949997648958,135.98732297024333,142.44758912445832
264,2009-01-13 01:31:02+00:00,149.54281320031671,144.90212917215175,144.34333016061228,149.61407168043525
265,2009-02-06 01:26:59+00:00,130.30797791938738,134.4215564257994,141.19925533486565,147.30827088608612
266,2009-02-14 01:31:14+00:00,126.49132058239195,117.59955381865392,125.81572142415905,118.24893149245588
267,2009-03-02 01:31:23+00:00,144.9415747455062,138.8338623283372,134.4869163663617,131.55482474340786
268,2009-03-10 01:27:46+00:00,139.04021630732882,137.81793888964808,140.03093289241212,140.99976198820727
269,2009-03-26 01:28:07+00:00,159.22801527852153,150.62272979592964,153.61181373886498,149.0190380170554
270,2009-04-11 01:28:27+00:00,149.93945976239092,142.69757331571537,143.64732721911707,142.84299972786033
271,2009-04-19 01:31:42+00:00,143.09037814197868,135.11021923486933,137.3323897166345,140.91961175350858
272,2009-04-27 01:28:45+00:00,147.1953609281174,141.46569809479539,148.23422498337146,149.17774365243048
273,2009-05-29 01:29:21+00:00,110.50416322786077,107.67479147712336,106.86912795352815,120.04434310290816
274,2009-06-06 01:31:47+00:00,,131.70591525646108,143.01244540756653,145.25745958115039
275,2009-06-14 01:29:38+00:00,123.2450089661634,105.01842494751399,120.9519590192057,130.30591113371378
276,2009-07-16 01:30:12+00:00,130.993895989972,117.61641141124804,115.3955682268525,118.73933309604504
277,2009-08-17 01:30:41+00:00,149.33520951258402,139.04382546160272,142.57886278522352,150.01799878391256
278,2009-09-02 01:30:55+00:00,138.40509530167714,135.90399997550807,141.40900090144407,140.90693539162757
279,2009-09-10 01:31:30+00:00,,,,
280,2009-09-26 01:31:28+00:00,142.94312965385652,135.28425456872122,139.01150419313709,159.0950678650887
281,2009-10-04 01:31:19+00:00,137.69873804722346,129.9227943382774,132.1871931636611,151.70615552346436
282,2009-10-12 01:31:25+00:00,152.82094117522283,144.5396351392532,140.23483332865715,139.47174581147033
283,2009-10-28 01:31:41+00:00,,,,
284,2009-11-21 01:31:43+00:00,124.58577172424452,,,
