,dates,nzd0369-0000,nzd0369-0001,nzd0369-0002,nzd0369-0003,nzd0369-0004,nzd0369-0005,nzd0369-0006,nzd0369-0007,nzd0369-0008,nzd0369-0009,nzd0369-0010,nzd0369-0011,nzd0369-0012,nzd0369-0013,nzd0369-0014,nzd0369-0015,nzd0369-0016,nzd0369-0017,nzd0369-0018,nzd0369-0019,nzd0369-0020,nzd0369-0021,nzd0369-0022,nzd0369-0023,nzd0369-0024,nzd0369-0025,nzd0369-0026,nzd0369-0027,nzd0369-0028,nzd0369-0029,nzd0369-0030,nzd0369-0031,nzd0369-0032,nzd0369-0033,nzd0369-0034,nzd0369-0035,nzd0369-0036,nzd0369-0037,nzd0369-0038,nzd0369-0039,nzd0369-0040,nzd0369-0041,nzd0369-0042,nzd0369-0043,nzd0369-0044,nzd0369-0045,nzd0369-0046,nzd0369-0047,nzd0369-0048,nzd0369-0049,nzd0369-0050,nzd0369-0051,nzd0369-0052,nzd0369-0053,nzd0369-0054,nzd0369-0055,nzd0369-0056,nzd0369-0057,nzd0369-0058,nzd0369-0059,nzd0369-0060,nzd0369-0061,nzd0369-0062,nzd0369-0063,nzd0369-0064,nzd0369-0065,nzd0369-0066,nzd0369-0067,nzd0369-0068,nzd0369-0069,nzd0369-0070,nzd0369-0071,nzd0369-0072,nzd0369-0073,nzd0369-0074,nzd0369-0075,nzd0369-0076,nzd0369-0077,nzd0369-0078,nzd0369-0079,nzd0369-0080,nzd0369-0081,nzd0369-0082,nzd0369-0083,nzd0369-0084,nzd0369-0085,nzd0369-0086,nzd0369-0087,nzd0369-0088,nzd0369-0089,nzd0369-0090,nzd0369-0091,nzd0369-0092,nzd0369-0093,nzd0369-0094,nzd0369-0095,nzd0369-0096,nzd0369-0097,nzd0369-0098,nzd0369-0099,nzd0369-0100,nzd0369-0101,nzd0369-0102,nzd0369-0103,nzd0369-0104,nzd0369-0105,nzd0369-0106,nzd0369-0107,nzd0369-0108,nzd0369-0109,nzd0369-0110,nzd0369-0111,nzd0369-0112,nzd0369-0113,nzd0369-0114,nzd0369-0115,nzd0369-0116,nzd0369-0117,nzd0369-0118,nzd0369-0119,nzd0369-0120,nzd0369-0121,nzd0369-0122,nzd0369-0123,nzd0369-0124,nzd0369-0125,nzd0369-0126,nzd0369-0127,nzd0369-0128,nzd0369-0129,nzd0369-0130,nzd0369-0131,nzd0369-0132,nzd0369-0133,nzd0369-0134,nzd0369-0135,nzd0369-0136,nzd0369-0137,nzd0369-0138,nzd0369-0139,nzd0369-0140,nzd0369-0141,nzd0369-0142,nzd0369-0143,nzd0369-0144,nzd0369-0145,nzd0369-0146,nzd0369-0147,nzd0369-0148,nzd0369-0149,nzd0369-0150,nzd0369-0151,nzd0369-0152
120,2005-06-08 21:54:44+00:00,153.6630876012598,148.78924712784342,147.86414759370217,152.81505978514224,152.37000135854282,155.25691345366937,157.45381936014718,156.16746259998962,157.09443482174837,161.0514698989149,165.64000274096978,161.30909209200502,161.66253867771428,167.5036404829468,158.50460097010097,163.00019294580278,148.68874151843434,154.1669613126968,162.66644568417843,155.18471592495393,148.84297175914367,154.1775858674258,144.8485235217872,144.69460361431882,148.25790471833568,139.33017118712564,130.11659993540553,136.21104637824348,143.6609366038707,137.41686365381827,134.64165386754755,134.45920414238273,146.32809600680133,132.17292567260327,120.04742348753021,96.43673480651825,105.6605101984353,107.45577798040037,108.2177032719791,124.74112677750313,130.81846511295092,131.4069098549424,140.04427882235234,128.23011325854304,134.84952259475077,144.42913994869195,160.87968619860516,153.60244371225673,151.4159447047364,137.91676867077103,136.23956022505598,142.16485321998226,144.21364225462094,138.25869621692615,132.07319047002665,124.81515606323683,131.35909338784066,145.89626548240287,158.70099702747422,161.4861758367399,143.25492839298082,133.07345358267844,120.01341389818057,122.78317135338914,113.17422355392623,118.30351019705665,119.67037262318024,124.94761586778179,123.90960269835865,120.7158715533117,119.9790892799115,127.72939572005367,133.50169461886543,143.0540534691928,133.73306634747476,128.86655595461724,127.8264360903487,121.54939919549477,118.65798480006103,109.13294493365171,113.37208220272223,116.91975786598658,126.8799763400439,126.78169716954952,132.3492858114919,129.67180998482678,121.3879069741562,128.0364361072725,132.36364325215536,138.9303131296582,140.03328538298214,146.03798342555203,143.77147531667003,145.53862783044266,139.65661472928815,140.72981760416567,151.62825241487243,126.03265488153633,122.02531364018715,127.12587974063935,138.0082615306169,143.46849080329557,145.42741262455246,147.20134830743683,141.33827558592253,144.91285606323757,157.5689753369948,152.07295838465603,136.97931214773877,135.60407789399284,145.92975837439127,151.15267692885834,139.37148243751756,137.53368023507687,143.72147638409274,134.4052941773751,119.5061204344596,119.49442225743564,127.4866093342123,139.8008578176621,147.48121413285824,136.58710608779174,138.88896491796856,140.63940745232154,138.56517111025022,139.24701122877318,135.55130874181833,133.67554659687582,135.45988714423189,131.36996189666985,139.1897450643652,137.25709962631436,147.44229178182536,144.00177493552263,145.805115651512,139.0662590069283,146.9741389595753,150.6528254548246,144.75210546104827,142.33019332613998,137.2123005979849,143.19934530154126,149.71822019990196,148.50979091934423,133.6210158091795,132.10417629672025,133.9279727615803,140.19974461945057,142.84915104369713,150.51427438442448,159.05632305309345,170.32766955798658,173.12981944360797
121,2005-07-10 21:54:55+00:00,166.27190442661436,170.6220408661706,166.27453827999727,177.93228806715328,159.212102811421,172.77241739358743,166.5604601551462,169.0988972240305,166.06917403724543,178.0038301820098,186.64012780647948,181.8377340226681,183.69633249724336,184.7057427637115,168.86538016204761,179.01520420025076,157.03582510662247,148.83233354201303,153.67462285266822,155.32362334825285,155.1877875535614,157.2488576924593,149.3093485085111,149.81183242039117,157.6277783698382,155.8286879847401,146.30780070033964,145.45923745159624,145.327198926658,144.30821381276132,137.21845523392335,130.64017657243267,143.69375072873683,127.92659520257462,124.5308778124744,109.09995707645142,109.87703648165366,117.80489046112511,117.70136435996929,135.32143475186098,135.4164286247256,143.25601781284502,151.41272871335767,128.41537563368604,138.97482694056504,149.679291174613,153.37984724845143,149.94685862240107,133.04632783464308,127.32001104418421,134.58331968105227,136.57310172061256,143.21566739169012,133.01816850949453,131.644256686944,103.94047995535705,128.32885411770107,148.36185990895734,162.75939714212612,155.40819677104292,135.76524253661273,129.39860265305555,113.31245268701133,128.4470146876816,114.099140870149,109.43998919350501,113.15388075739028,117.30409962825513,119.92752983584967,102.42056322402223,118.32512479233424,116.9886229822491,117.23597265582276,133.5352791331801,126.87388361672203,124.87307020273403,122.77844911714574,127.17231657511269,115.1862334567615,114.85221802803281,105.81900352303663,101.90477971031065,116.69253636139285,130.51466898255453,134.58629950163134,120.2385604475412,120.57100148540033,124.4725659115917,138.14025089568804,136.0241241869038,147.54985638590585,156.0575737216322,139.75901879833017,143.50433356505997,130.28403109004662,127.3623928747703,126.17552996206251,116.63422235354858,119.70143461038592,126.82599737259851,132.1516892041185,129.0580445870308,150.18581765550894,142.26865460156506,137.3656921569982,141.2164508323852,144.9627836315291,140.6621053951805,140.01172377712479,133.96803880751506,128.28019554723494,,,131.51886426267174,131.95129084761126,119.18052748370266,108.29745785732618,113.98335160392429,116.12998221018816,130.27842647228175,145.66239618310772,144.90765765003363,148.82850433123244,140.2227270380102,142.0773753021976,136.7256565292032,125.63830607269055,133.2539286552404,134.22888784804053,130.3079083396383,129.59443040193548,143.25830194459945,142.51709266196582,149.08575491390894,154.780565991069,141.73513915746344,150.2103485300363,144.48550324605836,149.70623998381623,136.75672714316738,124.32428156641973,139.20609934967882,152.40967010454713,152.74136257134782,136.1072939301972,135.39123803918022,144.76041949162192,147.34364318986715,151.17243619477068,152.54838400200816,163.45141464759155,167.73732729796717,175.18497428549875
122,2005-08-03 21:56:37+00:00,158.78625163857433,148.91887779255882,145.88051248306283,155.53461859388543,,,,163.70254435342864,171.40637503740658,175.79007220944283,177.43524496455566,170.26924280549738,170.32855393270395,177.83914900087765,165.6176530891018,174.0520875632401,151.8181085161418,153.91031759536767,,,158.7607189111152,161.07642379241852,158.94618599447182,154.90963956358652,159.47864559920592,143.80987612415862,134.27838216494442,138.018329385747,166.3891039832803,147.19496926820403,142.260890825747,,,,146.1837555492403,104.28008482915008,104.11334116344588,106.02066703121356,114.2917588439476,138.32064118777458,140.25128693199485,151.20256315083236,166.2228220865575,145.84267298941384,138.65467456930523,154.78533377212946,176.64553616762163,180.52440303034012,156.78554123017216,146.4015494467053,,,153.9646082617455,152.25382900290793,,115.4018463999729,133.5629988570494,147.25226884236218,171.8734748059867,161.08520485841592,129.5000695197042,122.41545969884399,121.64254571209685,118.0825893510346,118.4533967825958,113.43237264054173,110.44273942517273,,,,110.02203514420243,123.57226316544151,132.72867106093852,143.76349636504105,144.2332229209863,134.6100900926851,131.63654178350285,126.18176015484318,120.31292534917753,114.56413728441694,111.62232066366832,117.20259991878518,,,,134.97415692563655,133.66276971745327,132.69165582711088,142.2444705500472,149.35247668267812,151.89073265834102,150.11853137295535,145.8315404776606,147.46135589417207,135.41724487426245,144.41549236637405,,,,138.4096783607725,151.0429087574268,152.7926903159396,152.41028602697222,149.8259321166457,,,,155.92731918132762,145.6751504237013,140.09425857454153,146.87026803922137,,,,,135.1494755146425,126.54856054224415,131.79583675890862,130.95256609724828,141.0828565717055,143.0687973230896,135.052484409057,134.95011062299724,146.25250947921825,148.61541148472855,149.001564325571,146.55776915808158,146.1620624389327,,,,147.7365297244652,150.73601393236277,144.33844201648876,146.54492893129017,146.94721606273797,149.94211452769287,143.76552252127584,142.84174282158216,142.02525233340202,,144.12706268319704,,,138.38400105784274,134.82566788535516,132.15590721022082,142.39243695997519,140.4625189182421,147.95641515833802,157.4248890799987,162.2534547784539,177.32145858313706
123,2005-08-20 21:49:06+00:00,174.87029611529908,159.6413669710963,152.37360531681085,157.92065831055862,157.37048830548108,171.51993861453525,167.4265494215132,170.20055153962915,178.82802073763483,178.6326746307173,185.8442306627174,181.40681038274903,178.52607649190566,185.0704653773157,180.42741008905597,191.61656535802712,159.67725430525982,166.5817119659313,175.91602864521138,176.06853552206246,167.15138885935744,186.01222615354436,177.85395549375642,172.3548241244277,175.05762480378195,163.26889806985906,149.15479707353657,158.10453500495314,190.1967486279521,157.38276971867205,149.57765642276297,143.97349175559953,155.66432939708432,158.60839184051156,159.39032546491777,131.19628208907173,122.09942474140787,127.79562450760392,129.14753701186964,157.9654541323673,157.55378213339253,167.56117081610523,186.4973684568082,,155.34643057810686,164.28333359878064,180.42251016842707,179.6288537615905,163.0442199436845,157.20242226615954,153.25626499993825,165.74220396565494,174.69911429298185,162.71235531144964,162.54078401572934,148.51163942944692,148.1051425210841,164.19891078012114,188.445877589642,178.58820021271632,158.1520141949243,136.0993841078174,131.3675654143156,133.94448699532893,122.4217918051068,114.83394075817597,114.3448498486014,117.3300913470961,126.5804666769123,129.54709089564722,143.45156281672783,150.20754743814337,161.08502181684509,171.65155793811306,165.98307478598446,151.51208466994368,150.5744334519028,143.2998015951482,132.13024075998348,129.8848199161421,125.97489756779356,138.24362688470654,144.73216361933143,151.67129071589954,150.3495784504512,150.05104661708117,145.40864340654576,151.16803733924894,154.96572966996456,162.3679790685391,174.48753030423478,175.14896612269223,159.02871125712758,156.26582783802576,146.7079372211311,145.09718500672128,161.9901281734029,144.47366772034616,144.4342016662104,154.70913935001755,162.2294760867486,167.29783444823482,169.91437163887298,173.23413884716618,170.60127019394878,167.02145659408922,169.30067687736243,165.12869534029664,153.46035916918925,150.4104548996002,158.70407799720584,167.28271188670578,160.11447736092612,152.2738299899056,156.11812975472864,140.8206406712685,136.00450680036872,142.2119990971487,154.24115439500858,167.53650798429186,165.44512644628873,154.17709054715027,150.9112693197457,149.99062117860302,155.87387514961353,167.12714614588577,164.04000773285998,165.55992148748317,160.42800747800797,155.32622207127966,150.55652302064127,156.05965119434137,164.0065218943818,154.46699001653423,156.0759002513134,158.85173988544113,170.39789692847972,167.33940621440303,161.17457167570763,156.620910791526,153.3507223934513,161.04372375765985,168.76578406333704,168.94815260920436,156.5254036981584,151.83966106898689,149.1225159407231,156.47943780967915,154.26460274806104,164.77691306443134,169.82532476204415,176.3213415861408,182.72061148638792
124,2005-08-27 21:55:20+00:00,145.01291016437003,145.7091157047057,150.66839359412742,154.92882865313553,157.3559972366186,160.9833437873652,165.01101304389718,167.730444118197,160.22436308753794,164.23177484834454,162.42629289354358,164.17843333186786,160.79208549037457,162.23311562155797,155.21470081141948,165.2342721022693,151.62054004370154,159.30201843766577,167.45449005218506,161.37609902581434,158.52939084103107,156.4820422548482,149.43214307345002,145.99818331606298,149.9264154515431,144.1210885553926,130.63636668961348,132.5703591519322,147.47844034963524,149.37963588237892,148.97411457210762,138.35969257555354,145.6526767777068,147.43471100899006,140.34617707424184,120.96358649518625,119.23356660921212,120.45274540569395,119.59925772536417,142.8829593108323,136.6126841837976,134.46403123968972,142.66078402638624,134.76651622485844,141.6955219358114,143.62460631365136,163.03892170431953,162.947300020615,156.07508930954796,147.27193995473863,130.18719110274162,152.76342546865567,153.63429926950627,142.73734974465157,139.97341023516515,128.97520683238216,132.290047071621,142.9253397559401,153.83037007122581,146.09021428843727,138.5372033382236,133.62035336342646,123.3982603882752,129.9889624681121,122.58940002144925,119.30007382851764,120.04195005365709,124.76164019712027,130.224525786027,129.43620807747791,122.667224934056,133.89976624718014,139.14498868337836,149.99282654364742,142.37379514410537,141.45791313369978,135.43687692030645,130.6289514614249,123.77365413841287,127.60253831231955,123.56123750032756,124.34973322565897,133.40889367626605,141.04833675282043,144.29554685831351,134.94608548613928,133.96265985374654,132.8201699259969,137.53875604027638,142.99532109368732,151.2486360978935,154.77747368954758,152.6417594585469,147.44284853731358,142.82753186001509,140.0119544461948,148.8342093532002,137.7963375989379,140.0286599873728,136.5502275453845,141.54882612166978,143.37527042790038,148.7352188146836,148.09319031930104,145.7584444297541,145.04219556958935,161.76485765015434,165.6394123300982,148.21560117203776,148.57424718241407,155.1895128163391,160.1932523348721,153.27555982097218,149.89082188508104,148.25934312417343,130.14041280725326,117.57998031236639,123.66949891779282,130.92797377291254,145.45499183444136,147.01035659784554,142.0585930163328,136.9389033075173,143.479672047429,151.03669927647346,154.97529806386842,153.23071087488205,154.22979537585968,158.95905849115235,153.9290425024761,137.89423970140817,139.20963746005964,141.3129357377137,139.88111673934876,138.36569263604434,136.6718242908937,140.36966381222385,152.01135856296554,151.31072783492192,150.53903901009835,144.94989151293066,147.4309091717705,156.40730728849485,154.53997904744693,138.23849070751174,129.49296736294633,128.82559505225032,134.76483298492462,135.68909070882307,141.36567278504359,159.3366907335008,166.66406579257017,173.32339588704713
125,2005-09-20 21:56:18+00:00,,135.70306597043344,139.71346566624769,140.24140253441888,137.36543004556313,144.66814317168894,149.89411638295442,151.76780730734447,151.95375283692306,155.46659065328728,158.87178457049583,149.626808949215,,,145.24914472165233,149.77105758372164,137.53849184290252,142.59623520972548,151.21803706387578,150.72692800336975,149.482387536197,153.09532195080618,148.66190784482228,145.1385485632179,150.56133351615142,,,,138.7374764442746,136.81983423622907,130.91114857572086,126.04497651555575,133.10372162929605,133.04393354131133,128.80582523177446,108.08299009844964,104.52826235130073,109.39209731943177,106.98700775374546,131.68239236225497,130.2604062737317,135.42335186528715,139.76780802995285,,,136.28114899566165,146.81031399501813,143.82285027300907,138.88236905610495,126.31087050989122,119.37274927523148,136.11595247739976,143.67032535978686,139.3892744549725,128.99710592229093,110.85933078941756,124.9770794117313,135.45840406029163,,,115.3920229208426,118.16110660314021,113.56727678714896,119.30556574465018,115.35020920808122,100.4312314596273,103.17453930303016,106.37921801620713,112.5836764508089,107.99705007770793,112.33099890199287,121.63933849730526,132.25481888088908,134.8350724241978,137.46807621656188,127.73298974463259,,,,96.45596904593886,98.24777271532369,102.10351960983154,110.4721670657562,118.16144875750693,128.2418151503789,128.3865761217204,122.47758304386032,123.37544962834598,130.2817910538692,135.8240673002245,,,131.39559295544993,135.47803020890265,126.88986521771507,123.18644112800297,133.83853256215966,120.49357935333177,119.25372584626612,134.39552644288403,139.27352256001154,141.68225796761345,143.0396932795842,141.0292577557364,,,,148.28620185296032,135.6573406982611,134.53697043931624,138.76752895542563,142.65318990378574,133.23505509995653,129.8331298854694,132.7808059582188,124.8741841007475,112.19932088078687,120.12173423294624,127.16653127242535,138.13537103452438,147.07100713677556,140.3525986003005,,,133.171569407991,134.87357565141718,135.04233808247776,134.06653676484274,137.9046383659242,139.99329837146385,138.8420958190809,146.94117852744688,153.33179646098898,143.7047356305146,142.6390540763743,138.10521414415638,,,135.63590542167435,133.88124600404802,124.12485375597903,130.46656587236208,138.40751954833593,145.04708880276098,138.63470867770587,133.16938322653152,131.25904663499063,137.80460338179424,133.75218821837746,137.63142075305797,,,155.18035641383068
126,2005-09-28 21:55:20+00:00,159.23335823452112,153.9956932655104,156.49221332761627,158.61814960092073,154.99187270823288,164.18941960983975,168.55239556300253,168.602123075404,170.55798617425643,177.75730012994106,181.14517233663588,176.45890551977956,181.13309630255696,173.25858258501628,166.59919294330822,179.88789081741254,157.62767488107443,160.38285452797788,177.97810737019356,178.56452960119296,168.90427267151236,188.33135348184146,170.6374104974837,164.10713407347504,166.27638952814613,157.47699925769706,146.73186645030594,145.51398132830315,166.07980579007375,153.99482730793397,152.69911177163956,149.06638406049078,157.2644486104736,157.6703258185977,147.56012507911348,128.72771318170453,123.84720974454649,120.95016587789046,127.15643170616477,151.40721304826073,147.834534077993,147.41905302892386,165.54598267864168,161.22512480062883,151.5347031171811,152.6551461356421,173.76143835226472,172.72527469298694,163.5910391408631,157.2337049245138,144.18338665107035,155.75100992801964,160.38132691406383,151.5363175033373,148.86100197636435,136.5612140133711,143.7587081345738,149.65275522983669,173.0911883182115,163.55580017681336,149.738795091137,143.20054294999818,130.95086061225703,133.04011411918492,124.8648872760462,122.1906873970006,123.1054254272693,127.94709479156916,132.48829711607655,122.8088521599775,127.08933647661209,139.3656455009003,151.06841926245286,157.87250935714098,146.13134397896022,143.09461189457352,142.39053151044197,135.27839013278935,125.53458204399949,122.81512868852849,121.42632010754815,123.49055138442387,136.7527261961918,142.44403049806124,142.39726724449326,141.358792092142,139.18997047248232,145.21901791247035,149.20075429905543,151.53776667562795,153.1107038821358,159.85621322349527,151.68454851247097,162.75370608494865,148.62950674876961,152.51021811724246,161.86953239510683,146.02022811597283,139.6138143974247,147.37346576073696,153.6096738730799,158.5390662455821,158.8754718880421,166.3263583990601,164.9313838783837,170.36524642143468,174.7037504673851,176.16316900775445,157.30991361794065,154.11179188460056,163.15859377778517,168.61677750345638,153.1094426389441,144.2285829969763,157.43224552921833,145.10798883128533,125.67328339690647,132.59369950984166,141.23474291061615,151.01996940838404,154.48784184366684,148.02317293378314,150.6725826178105,149.17953967445555,148.55895092180853,146.1822740908712,143.34393048603354,146.60472141196823,148.42152524783734,145.44781582225113,148.40355367301632,154.86143094550073,161.1128008148927,155.74952575045415,151.59210685431,152.78999602659377,151.7149007009225,155.730093984307,150.68643107539503,144.56340340168498,141.7243804763708,146.5934024674508,160.47239737619992,155.08776333380905,144.23590450028144,138.32463707912223,139.96943865606556,147.70798691658774,145.53459194830077,155.86154129084508,164.61163782505884,174.71448203602193,185.3177345629772
127,2005-10-07 21:49:06+00:00,149.82768782166823,149.00259765178623,141.86919346775642,148.80163129050692,149.17837880945777,154.09583740007804,160.4318029439462,162.55572246428375,164.11743288196337,167.01138205592827,165.46113142297037,162.9732134270923,161.77568113553474,162.76198994214144,154.37274240896676,155.56344222114137,142.56947129240137,152.7867989546873,156.09547344139082,155.55389347850178,154.74406529544817,156.31988120387308,150.62075136503842,145.36307932058804,151.46972433962227,138.790350635755,131.10231227937297,136.62370781205544,140.58181416539827,137.01300561543385,135.62487924874665,129.2002044480895,137.94708373708,132.9025427648354,120.68623106331384,109.5764699537993,112.12364531531838,116.41408487698556,118.39396831380887,139.41540988768458,138.21265255792576,142.39018900577173,145.10794193587634,134.82354607737238,144.43456089136203,145.99596735592255,154.09916970877117,150.22483275969182,147.9448744334369,143.54861040648163,135.1968917375376,149.66843900148336,143.6940344681355,140.45180443779782,140.67592676916362,132.43362372942306,141.93959895736117,151.63484238447705,160.89082976078785,151.8231419835943,131.07151396193257,123.32944871635581,122.57686509438369,129.1887111218677,125.44930739289339,125.85555522138715,132.28957768539533,135.73611182459615,131.73838513930116,117.7976638139832,125.76714045219462,134.80791950877838,144.8875296694368,147.86641168233362,143.98099304655406,140.22352662492648,138.03279371073484,127.52155704509318,121.83285973613357,116.57657699558155,117.82977719455671,120.71365998720583,136.37505437123815,137.42786108101177,138.96203056049802,139.15715685378228,136.9560698222804,136.79709524495863,143.25685710071883,144.8209238107059,153.8263282965933,153.46166774815651,147.69215109812654,145.42174191264792,140.99145576549665,145.31517904051682,146.94774315983835,131.54270875953802,129.53974168592885,136.07160925871972,148.73245455529286,146.97000024972363,148.2249389101701,150.04566376932115,150.06324591034968,150.63108824672008,151.66058118251823,154.20608147276258,144.90865895098443,144.2660890408026,146.14214028191154,151.6320816529605,142.68799820567517,140.9728225310667,149.92122202363907,136.694952916212,129.41903744563797,123.48486278277818,138.49818251971197,145.71980811971724,147.43051165238248,145.30186505956905,150.51108669045462,147.4848669870628,,,,,,,,,,,,149.28211503887616,149.00765916484386,146.6315285290069,,,,,,,,,,,151.11810190739723,154.10532448364413,158.5440977648155,,
128,2005-10-15 21:50:10+00:00,,173.45640906010266,166.28809202911347,175.91796921232225,171.08505983570785,181.42392077040304,,,,,,,192.78275534865023,,191.71118341578944,,,,,202.3259423694435,,,,,,,159.37667958076997,156.97617762249945,,163.29482776134887,171.06181227797816,163.77417588658645,184.99438924002158,,,,,,,,,,,,166.32658849262236,,,,,,165.67099612256942,,,,,,,,,,,,147.0536182433629,146.15675559171106,136.32803740814748,133.60518983692964,136.47553224802814,141.6929111245945,,,,,,,,147.61474853598372,144.44518818143217,143.884642617767,134.06657176302997,128.76490705762052,133.0798172044823,139.63822973929263,152.60166058901933,,,,,,,,150.72925065361687,,166.92747457044376,,163.7155220526704,150.89880252341246,,,,,,,,,,,,,171.14680005251694,167.87492846936738,173.63794592647537,176.85478899532052,155.12954978162932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,2005-10-22 21:56:27+00:00,138.36791984148317,134.07137746820874,128.06284851891988,138.33025523788965,,,,145.19579002692058,147.74448099082895,152.4642863878944,150.07477462663803,147.66326041245856,151.1771486177488,147.56510577542895,139.44323840705533,143.84518076755995,130.80822669030744,,,,137.7528745979625,144.65234135902188,138.38705912939642,136.1788773827676,138.06615895006468,133.08266937902545,124.87915913093993,121.7902044962517,132.000379341013,128.72208539579896,126.29241985008478,,,,111.89817064341523,99.37744205417074,105.10965305018937,109.6812159519344,105.12602323936134,126.87727171875152,127.9714220854112,129.00178722082964,134.09306219700613,122.71143698604632,128.99028673044361,129.46305599492888,144.0709232281406,142.26187275450695,136.9603455661843,,,,137.44973296411078,137.67668612227163,132.59639061360042,120.95236982914462,130.89248809248474,136.60418525066677,147.47545863846312,141.69893922971465,126.1712087861337,116.98122436596897,113.77003399384705,120.35637442767877,117.76044561525671,112.05811686477202,114.62154354797673,,,,119.74310566989166,128.14418144938793,130.0273452079638,137.43308232877803,129.93698318397122,127.95613465842979,126.37403487191838,120.11040515969673,115.19215418830052,109.82639742743734,105.07849214972654,107.4222055183427,,,,130.46655228702636,127.1938026582265,129.83127199784082,130.59004582181046,132.65447451576856,137.07633360495964,137.23243104694814,134.54824375876166,135.9327548196909,133.01322201046946,129.23526486516153,,,,122.22082175013583,129.91321044255386,132.55212089547837,136.14746612051815,135.84763317403144,132.42412596634165,134.50904563316845,142.8979440082308,143.58355390849013,133.3619377503429,135.53869612250782,135.76709166066428,142.59068072959002,,,,124.82066702020407,112.54460038877724,114.43532447869654,120.37832936351454,124.19277407442004,128.4275697186191,128.39551806807845,127.60495584768688,128.53229332696466,130.25147720208884,132.9880782082639,133.83126202342896,134.84115002522776,,,,130.71198914356106,134.40683086326555,130.58348058380398,133.22165437165955,124.01035335416594,130.50323206438404,129.34783021827695,126.61166554378218,125.03271111953669,122.75666650702314,128.43856655262914,,,127.49734798041212,124.87966959180496,121.25113234896399,122.78335373770207,126.84013732202389,134.14863829688207,145.51955081311436,149.84866912566596,152.64581831443627
130,2005-10-31 21:50:23+00:00,,157.05031438928194,153.3944549871805,159.52883115568034,156.63196082618327,171.5332735151589,171.8565242923517,174.88214548352184,,,,,,,,,153.12737224055357,166.4227643524936,174.49405670329676,176.56453108586567,175.17344147497283,179.03898686434943,,,,,,,,147.57043087419865,148.47547380242167,147.65350617992976,171.46351903315605,166.04578775402774,144.87193646316155,129.06726909780215,120.14057867937464,124.03604004975088,124.25896365726956,,,,,,,,182.41390111233483,,175.8465756648828,150.99350600139792,146.69537133424484,168.13767975635386,,173.95576102816085,,,,,,,,145.65850774437052,127.12959201448315,130.28267874371926,128.66624660596443,126.54751574147109,135.97216450222714,135.94110880194575,137.5381883880732,129.12490476712134,139.03327825374384,,,,,,,,117.58970439228422,114.60065213107279,117.5331494726675,125.8277074717573,134.78540906960558,146.42616270830365,155.18072277958538,151.60331397120888,,,,,,,,150.73360853979614,143.48195177009416,143.8931152230669,151.4853456909587,146.6005666622821,142.27352336172362,153.43286173049074,156.22565781088082,,,,,,,159.70998330498338,151.5765793789883,155.79698592411665,157.77667036208763,159.05796391365746,150.93048331348612,155.76491005653435,164.06462228576527,145.9359617024384,,,,,,,,,,,,155.611020532454,156.49935848715813,159.64822103421702,156.24837457942093,158.93485039083077,,,,,,,,,,,,,,,,,,,,,
131,2005-11-07 21:56:39+00:00,147.66494988016177,142.160093456249,143.1345092634218,144.65464564850203,145.8179925068897,152.10327120152368,161.07074071324413,156.51288589772105,160.9602285673576,,,,162.2712866690808,162.9348272783203,148.8553832845427,153.73736827520727,141.05233030552708,148.91878724000597,159.92465605305946,155.36182761393383,154.40490756681086,154.90944768252083,150.72059048707496,,,140.91194920549412,131.5793465595866,135.49243516701904,141.5851222004533,135.64016589435437,135.618442066223,126.57021496204314,136.21996704638644,135.25698299963386,129.66993091403418,112.57869619320472,111.85718440888101,117.19071477424276,120.79290377150465,138.66465110056174,,,,128.15915768365682,137.44142261329836,139.34595164627336,148.5243034335429,147.85904301126396,142.94101071820705,137.45389136451627,131.1634454197341,140.75949171387066,144.7239118163092,140.1902352003172,138.93900422029859,126.40056202192832,,,150.94943999867976,142.8500735168393,132.29020728173344,130.06672900938145,121.53458618429471,133.80772553499472,128.9750886236641,126.4932832640971,128.24253643145067,129.72567835859957,128.33998953449566,121.47297532593532,126.62278151390167,132.892199886129,138.35179329133393,,,,131.60891706088552,123.30355061607835,111.39235576230246,109.7400661105885,110.70927676808876,113.55219880968039,124.35166582861251,129.29806605692744,136.22764604233387,133.47403260263218,132.03065261429117,134.72656431556229,,,,143.6392008678181,142.84544310611545,143.16372594374369,138.77942599677985,137.7794231594856,137.0703290458741,132.59075131662368,130.40755867460186,136.17898618668585,143.6709498641209,148.27657262444592,,,143.64875034234672,143.68886406907546,150.53699192095215,153.53338512380833,144.69168598259057,142.74865570579612,147.85403936930032,148.1406293899213,145.07604647561192,139.74576920217464,149.28259600186533,137.36216132929675,128.36807003000322,132.89424183968853,140.35940160625955,,,,145.74954185194835,146.9170870481076,144.91539723338667,142.8460764496894,141.2758825899848,140.77187681405266,143.22336218203202,144.73541933155298,140.6972624775562,152.49075243735507,154.48341884351026,154.43226041921253,,,148.89605325169933,147.07884429025032,137.9273790596812,137.31200769633926,141.4746568950964,144.02810668175255,157.6743728014342,153.5916537008748,138.3042416049505,135.55975029185657,138.67924649216206,,,,154.06503498652268,155.5777658025528,162.53459614183592
