,dates,nzd0369-0000,nzd0369-0001,nzd0369-0002,nzd0369-0003,nzd0369-0004,nzd0369-0005,nzd0369-0006,nzd0369-0007,nzd0369-0008,nzd0369-0009,nzd0369-0010,nzd0369-0011,nzd0369-0012,nzd0369-0013,nzd0369-0014,nzd0369-0015,nzd0369-0016,nzd0369-0017,nzd0369-0018,nzd0369-0019,nzd0369-0020,nzd0369-0021,nzd0369-0022,nzd0369-0023,nzd0369-0024,nzd0369-0025,nzd0369-0026,nzd0369-0027,nzd0369-0028,nzd0369-0029,nzd0369-0030,nzd0369-0031,nzd0369-0032,nzd0369-0033,nzd0369-0034,nzd0369-0035,nzd0369-0036,nzd0369-0037,nzd0369-0038,nzd0369-0039,nzd0369-0040,nzd0369-0041,nzd0369-0042,nzd0369-0043,nzd0369-0044,nzd0369-0045,nzd0369-0046,nzd0369-0047,nzd0369-0048,nzd0369-0049,nzd0369-0050,nzd0369-0051,nzd0369-0052,nzd0369-0053,nzd0369-0054,nzd0369-0055,nzd0369-0056,nzd0369-0057,nzd0369-0058,nzd0369-0059,nzd0369-0060,nzd0369-0061,nzd0369-0062,nzd0369-0063,nzd0369-0064,nzd0369-0065,nzd0369-0066,nzd0369-0067,nzd0369-0068,nzd0369-0069,nzd0369-0070,nzd0369-0071,nzd0369-0072,nzd0369-0073,nzd0369-0074,nzd0369-0075,nzd0369-0076,nzd0369-0077,nzd0369-0078,nzd0369-0079,nzd0369-0080,nzd0369-0081,nzd0369-0082,nzd0369-0083,nzd0369-0084,nzd0369-0085,nzd0369-0086,nzd0369-0087,nzd0369-0088,nzd0369-0089,nzd0369-0090,nzd0369-0091,nzd0369-0092,nzd0369-0093,nzd0369-0094,nzd0369-0095,nzd0369-0096,nzd0369-0097,nzd0369-0098,nzd0369-0099,nzd0369-0100,nzd0369-0101,nzd0369-0102,nzd0369-0103,nzd0369-0104,nzd0369-0105,nzd0369-0106,nzd0369-0107,nzd0369-0108,nzd0369-0109,nzd0369-0110,nzd0369-0111,nzd0369-0112,nzd0369-0113,nzd0369-0114,nzd0369-0115,nzd0369-0116,nzd0369-0117,nzd0369-0118,nzd0369-0119,nzd0369-0120,nzd0369-0121,nzd0369-0122,nzd0369-0123,nzd0369-0124,nzd0369-0125,nzd0369-0126,nzd0369-0127,nzd0369-0128,nzd0369-0129,nzd0369-0130,nzd0369-0131,nzd0369-0132,nzd0369-0133,nzd0369-0134,nzd0369-0135,nzd0369-0136,nzd0369-0137,nzd0369-0138,nzd0369-0139,nzd0369-0140,nzd0369-0141,nzd0369-0142,nzd0369-0143,nzd0369-0144,nzd0369-0145,nzd0369-0146,nzd0369-0147,nzd0369-0148,nzd0369-0149,nzd0369-0150,nzd0369-0151,nzd0369-0152
144,2006-03-24 21:51:08+00:00,,,,,,,,,,,,,,161.88915049606484,156.03156865075792,155.16442622306116,143.64436054300538,153.57828159856322,,,,,,,,,,132.05525499769473,139.4341058120388,132.88798605924202,133.74217116874001,128.2438388971913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,2006-03-31 21:57:18+00:00,153.9643931806009,148.6836367386748,,,,152.85078699491729,158.58456019450853,157.92397821789197,160.7117544940564,168.23302297426534,170.79418623446864,167.81193503023553,165.238637263623,165.39759370651703,154.43384848502055,162.0968594594359,,,160.78607920989504,158.81945023126784,156.58029930128876,160.23714719001208,156.7362434632662,155.56276051835428,160.91448384686854,155.56403055967772,137.62028972559966,139.8915904624427,150.97298795550162,144.21554241685115,,,145.58679165572855,139.27060606012546,132.36181745915223,117.0418614859936,120.3861588951181,123.40960415166428,124.12367174491624,150.12720797038017,143.84727437387798,144.35410253817227,151.633957314824,141.20016242825662,145.31698944082663,148.23551705506696,160.28878079050867,162.06117591101773,,,134.9677064095346,143.64176183942962,151.59730348738296,147.8783332601838,144.52827150748647,131.26445300199796,137.47244417590937,153.44299763741424,164.8170707980587,158.25279169799123,146.23871413903052,138.42863307733444,135.2330957871082,144.33671639100612,,,,,120.61635768052291,126.22832403961694,125.51817381572427,138.97548246622247,140.03410577763805,151.48268642905308,151.77490653378402,149.27967737465292,144.00954978993002,141.32778070105186,131.3234015390814,123.38365094428322,120.71047145699922,,,136.1339759982046,139.6005339328857,138.59454903655092,139.79659374001133,139.6197469874308,143.37440359163278,148.61594393873088,148.70043054080526,149.562135910495,145.68432297428438,149.68990893649345,142.22663070161212,,,133.5948281087342,135.77733792912613,138.80317926314524,148.3349586253549,149.54947592473917,151.95802130869367,148.26286301250983,154.9554065316798,155.75097335791028,159.01496607553696,161.7747733020172,153.38668551208943,150.49376337747051,,,,142.12129959286307,150.19703921237593,147.66468382684442,137.5022464604384,141.26117727692605,146.22325830274343,153.97488160439565,157.27751892814632,150.6517739806589,150.32973592061617,152.99651315770376,147.19203599745666,150.4993781914781,148.84246897979503,,,145.67421046264525,143.42551145953348,147.94989695131943,148.6851666048634,146.18399307551772,143.93541738602886,152.31748411602666,152.16018144383423,148.8178843268639,141.67392134745324,146.78146192687475,,,154.81361122476048,149.15806418270202,138.7978069139348,137.35795133873833,136.45639946679103,144.0821602784833,143.6290053032916,147.0273092186234,160.96843050172558,161.1123032298426,168.09750445618167
146,2006-04-17 21:52:46+00:00,,,,,,,,,132.90479004789913,153.37330971901045,166.05859070276952,163.33655773495872,170.47209474703317,170.80186130769061,165.06183934204302,168.48147041169645,146.12632467482408,157.87707686232181,169.17993329378407,162.51796034243324,159.95939845412286,168.2674069935241,162.6955888430592,157.87667763362091,158.8970460666205,159.7425979237619,139.80692314528355,140.51089034829317,153.578720534984,144.17971525035406,142.90362340842498,137.9420705424301,145.40343308852715,137.09171223727063,126.82760481601056,107.68030377779672,110.10610582135084,112.52389039052242,120.91007422012329,147.80043817219345,143.85340036807654,147.27657334717534,155.8989838850189,142.06018678848756,143.40697773751316,148.16377065106695,164.80215528163325,159.28216693079102,150.35047254235948,145.46347531271292,133.1817551778519,150.81227410242423,148.85873842149505,140.56142379474818,142.6546145013447,129.83704284012614,138.68075351087978,152.93617147847215,164.0148020159629,150.3578972566487,140.2319459265752,131.67828281446893,118.15022707862283,129.76094834360416,125.50825402629405,118.59044227413467,118.78306476730923,122.10565363640087,117.55901977951912,114.52862979862907,115.23312273506663,128.29337125230313,136.6698657011977,144.1199932629908,139.82871761368557,131.65658728696107,130.5015693863439,128.58718171126233,115.1896568824832,109.04124392691661,105.17998551205469,114.20847406439424,136.12711635472195,139.3438830360588,140.1841403551368,142.67857252497038,135.99011393578803,132.86307295595307,143.0996119587104,142.19311775949694,147.507004894741,151.29197939902116,147.0957019880424,144.43322630892158,134.2785936976361,142.99426427534942,146.6635480704903,132.01630577332816,126.82835494577832,137.0653733656887,153.96284090092624,151.294480011155,152.2575150832392,149.26204879065583,152.7037043185575,150.02430270740962,154.4492905904462,153.46719798350063,145.12705429972988,145.94985405232376,150.0377118360139,155.00306206137552,145.5740041536336,139.4784658146569,151.34972600666123,,,,,,,,,,,,146.25032656049174,139.9258272509115,,,,,,,,,,,,,144.946632113016,146.63696971986266,,,,,,,,,,,
147,2006-05-27 21:51:06+00:00,165.1375027055491,162.84641575343244,161.07672820277173,165.51554054136807,168.2796300035012,,,,,,,173.7065833584037,172.96150510931994,180.62676668378683,171.33940409619578,170.36383836934579,160.8217590721883,164.2932399482102,,,,,,,,147.23727035312436,148.20056451675825,147.8790667671104,154.89098505577167,159.04284348013903,157.0988011927732,146.65807936789642,,,,,,,,,,,,,,164.4827602694677,170.2132738855807,166.54297421561557,160.6870439294627,158.00706221580998,,,,,,,,,,166.57740787070574,151.77258378376393,,,137.9805316644235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,2006-06-04 21:53:28+00:00,140.69912519326695,135.6280561725901,140.24973131645595,138.9432821556702,139.15143773363909,144.95193336485187,147.18360166581178,150.41395551097656,158.8992608207507,155.20975307123865,158.32403865012222,151.6592039459644,152.88174697084384,155.05804899998637,143.6397437984314,151.8857641883976,136.97809598894557,145.54058913431638,156.55172124009277,153.43781032153677,151.2115924520678,155.7617707712001,142.26317449980027,139.85353197976727,137.9909264097477,132.240656837983,121.21123583042625,121.91901657914042,132.5344605346461,128.3552068128708,127.40567382221415,127.97485459967344,131.47045343993165,118.69813024677698,108.85899789198871,91.90637706563905,91.93492125223561,100.2256837440714,105.45098756343985,124.6332460206121,122.47305001633994,128.6019755082774,134.0149878939072,121.1621912947408,122.52894462797184,128.48747193832483,146.63830586077012,143.360920582927,133.95846923456557,126.79850466439434,122.85006760883856,143.78458474496802,148.6862546085304,132.67915121219946,121.44875861358965,102.9148522866381,120.43052036605461,133.72409344287956,150.5640911981361,139.7027701212521,119.99379131308527,109.81923284981787,97.24791362425275,104.23535572011485,,,,,,,,109.1597663573019,113.62466145726071,123.31652395776887,,,,,,,,,,,,123.52989847663208,112.26111182604808,111.00677890526227,,,,,,,,,,,,,136.0067198631324,134.94828944327801,132.6283548088321,,,,,,,,,,,,,,102.49390681923215,100.6757395452431,111.40715953011623,117.78082908321845,131.10034941379175,129.07958143259415,118.94046581681508,,,,,,,,,129.54870381093332,132.57046830914547,133.2905796975619,131.3374776365351,135.60217161638013,131.93334222056637,,,,,,,,135.11223543356778,128.12399252035408,129.54956391042975,134.28756321051912,136.7893174281786,,,,
149,2006-06-19 21:57:12+00:00,157.65869017537108,,,154.2276629981538,157.11785409895225,161.42237867623538,166.48509332898416,173.3182151060982,173.6227191544055,180.9202681244123,177.6575862869237,173.70014443949503,177.98465450464988,171.5809309866371,,,154.95339424026395,164.19256397710092,169.91350853946372,163.37970395244784,158.54796121340442,165.74282843820177,167.15849239881888,164.49986571748323,163.42932790422773,158.61065729569347,140.71539261983713,142.01974317570472,,,142.6592826272789,135.34175761239118,149.06797861248342,136.50309070435824,125.5307137821612,106.1515018028206,112.33254078703426,113.12386524001461,115.68070340865603,144.74178807579457,141.50965262888872,146.9996254194771,156.74043373301507,142.43212863930816,142.12639355919714,,,,147.00356053792245,146.60744518288325,138.042739019654,151.8396806131958,161.34340472029368,146.83186250698245,145.85708950827126,124.49023156955083,139.13080908072567,155.64630210412233,168.76448544852445,167.575518249873,,,,,,115.95080556987739,119.0181962889182,128.0100045059097,121.22384702688582,119.48283024337064,116.55560779935544,131.63352048849063,140.17146194803433,149.24828881201614,142.07221631005729,141.60356547328976,138.41229789796918,125.55263136883337,,,,119.10350872259352,138.16616714251165,134.261313394749,144.95894813388978,141.0741892726405,136.3061962179866,141.18839924850153,147.56165738814047,145.81214142299228,147.12023922480194,156.45004468153334,151.5583690205075,,,143.83150723736918,153.85127141028894,131.51305974729593,130.75008788069795,141.52892875877768,153.43852769935324,158.5421780817549,158.64968231873607,161.95057847830483,,,,,,,143.3849601325134,,140.93957120933968,138.5448420113893,,136.58015573060692,128.37707640953897,130.22714755530234,141.25150656807162,148.205347589131,150.22136549911744,149.83379399074306,154.29481923549912,156.00303244546026,,,,150.7370306526575,149.13409923994323,150.60156381996967,144.33355687450685,148.80982754920052,156.24193780760575,158.8465443844987,158.76027263474,152.2945998623103,155.26102092956864,152.63707372980133,,,,154.02384966521157,167.37721864823067,165.36791901642505,152.26922572832905,145.44122358843956,149.7219136562165,154.5373184585419,152.9373266508043,158.94167714393916,169.4684677380885,174.92098914591537,
150,2006-06-27 22:00:00+00:00,152.77386064795456,146.34849240110105,150.3463135399922,149.08799570790563,153.6063938123298,158.93337611890828,159.95530226441053,161.9934152704256,163.49678907450348,161.43799531040935,160.21093701159072,159.54138944946496,158.48809675836597,165.64824954701092,158.1421529388821,162.16883849785248,147.65702313341885,153.32754724290967,160.6306988229522,160.25230104239796,151.38533258849347,156.76034124141205,149.03189612703156,147.9902785398517,153.1453622987114,144.13725496756322,133.09847461179965,135.3782862428312,148.63516138197375,141.71635845997068,138.45397429440197,135.48953720796675,145.480233125305,137.24157732125852,118.51066105985497,105.2380744585725,110.01573920937727,108.9450154214705,112.03354884604079,135.24886599236953,131.18926866570916,140.9124431904621,145.29770992174267,134.66931341537966,134.88692491209218,146.32173735404044,157.8271741285348,157.96960495278984,148.7496380821472,135.698393336471,134.38454085418417,145.189797302755,146.4963048955517,138.61155893949658,130.6680404017744,123.95371524544706,129.56823865789508,146.35802986918438,155.57721921241946,150.79264205361227,135.47417460714223,125.82474778923508,129.434733058317,129.13209109822296,121.12928974547715,103.4870337329246,110.94860251423937,118.18112065069074,118.49729531175211,112.40411468238852,114.56980345264012,120.42938205634755,123.13897382932267,133.36753533414952,138.04025147682515,140.18717279552544,131.1393498727439,126.80786389075509,123.67672526437731,114.53540665536278,115.43731198524272,117.64993484420171,127.17231011068667,136.63705738742513,138.92158228248385,134.93999765719894,123.91278828380247,125.18391471808793,134.38139048522268,140.20580656615024,140.1285120650466,152.76788409289355,148.85935343464593,147.2147638610393,133.25474630999608,136.78941818609005,142.5303783889407,128.70308532534534,122.03730364177822,136.24565230180772,140.8273204674034,145.672159769775,147.17119985771595,149.485651962483,143.92744135631992,146.5880336690726,158.05666452728963,152.79458351441895,141.88890578333886,145.287966924835,144.10387579570718,151.98018648207432,137.04111579593408,134.84586820617085,141.11215928587757,130.66892957562618,118.98830312659489,122.25527480532665,131.40779050918704,132.5342942889792,142.1730577675631,140.54679970448262,141.81821551106492,144.78955818444214,141.59325855451496,145.24952958622615,142.01490052152744,146.72929542059632,142.3358946209476,141.83296902733446,139.1993329643248,141.2407567777248,146.45830109440934,146.552835489216,146.0999717904602,142.4693037335245,137.56349354670257,149.66178528904723,147.5739032706586,142.74553365662675,137.04443073320772,147.80945101426283,161.03200658254556,150.91919765473017,141.74068868434813,137.85028648164086,142.53349804340593,145.89939434524817,145.76874230953777,155.43059266077708,163.54919511055888,168.9565096448996,175.9414263654606
151,2006-07-21 21:56:57+00:00,146.99337340947775,137.56528105660252,138.14184606096435,138.79977320669158,,,150.85220342366367,154.35693365831915,153.30404422355795,154.40653685129513,151.82517067164926,150.37278735080417,157.6995226964211,157.91638713636445,142.70139452500908,151.83768532488597,137.03327357422046,139.65174431999478,,,144.78216289297265,148.10894519149934,140.21928582360806,137.67298312430978,137.77722269982175,128.58567125454317,124.5145762090085,127.04054830888494,131.75761616033543,136.4962358772101,129.26268504464392,,,,93.7363206633144,84.05679798540453,94.51305114594085,100.44916689940032,105.21098695844796,120.37152151004302,125.24508137260455,125.31368497099794,132.1088409650105,114.25818060078525,125.87418940000033,134.58191391902534,142.61507181127624,136.1437721424153,136.6789860463092,129.8060681647461,,,131.11507402751,124.96013631456904,109.82597043435345,107.0030476871964,121.31432352619447,138.90048218618492,149.51742648015676,145.26943859968992,114.5132580563953,110.95322354595075,115.20903834911113,111.60815879034953,105.91482616803438,97.12659018293954,101.93332925835455,,,,107.44662447755245,121.12938066916618,125.66899474899165,130.4343974785652,125.21844206138276,123.74268226798357,120.69309272245053,116.92461739041383,108.51022892567806,109.84399503568879,97.90762685137672,104.58024541543921,,,,124.07660850200452,119.55752109283307,118.78329632037475,127.51712306629193,135.47606486826083,140.22012866806682,145.80430705210492,142.39345529255974,144.39022953706063,130.3181472875477,133.44609261847174,,,,127.23673989547677,133.36080374983257,141.2522614954125,141.1736185850927,142.42025152799837,,,,145.35492369576858,127.7447186296876,122.65124781546896,133.08894555963067,131.2568746299181,,,,121.81575010746647,105.90597222807378,114.99098203274566,120.5002340751472,117.89732012306982,129.13453734097476,125.03771812041012,134.52962834921695,134.46380704345415,137.0659716343003,138.81067589475862,142.47792950449232,142.07008414304713,,,,134.305254551866,139.88671410773026,132.15246668515775,131.24075752943466,132.15228656776952,134.39560343519355,135.65755865943348,135.96923195878804,135.0005479845242,,,,,128.26741168380622,124.90531694456324,127.18668138243937,134.23128405479,132.37310261853216,135.8709868236607,149.83833688225457,156.71523498285774,167.12768522223027
152,2006-07-22 21:54:10+00:00,148.13710947118477,144.58570862595533,139.81388967153853,141.73349532970857,143.76945714552582,157.49709332619005,159.03461076242846,158.33428386157908,159.65414519032143,159.56420025550216,158.31590041073954,152.33301912821807,159.41687477081567,169.2556914784043,153.34441145672864,,,145.23868766459486,157.88629520382074,164.68463486871502,155.96911268955375,173.3302268027892,159.8728017175124,152.31179963686174,157.6700934050279,141.4479121498389,133.4966383833287,132.05394671846315,,141.42314202170192,132.9949131967409,127.23553777327102,136.1355689836089,138.69980681628178,126.71744523316366,111.13412803534582,114.50221952726987,109.32435218408949,115.71976466363787,135.14246049514256,137.33542517236603,147.01331792603327,147.0386437269671,141.19300423601823,136.32139155254734,143.48990635159691,159.04631591090157,149.50909340872226,149.80752550268534,141.97793281789274,134.93396025716123,146.72232640836876,148.36384194304264,133.07012450111569,129.11426172739078,124.22918586539176,133.23613885289308,146.79830993726995,159.14369324153415,153.18930990989034,136.51883980037064,130.13873664940093,130.80013963382873,127.20992215692138,111.96755001994526,105.33236178240006,112.48103855516032,121.08189878736721,124.51488348397818,118.21008568840787,121.8070086627975,128.26913548083922,137.1638723425156,146.43776393062564,139.3373583735407,131.9664897608012,133.16675497196428,124.70361613651247,,,,113.25516197081676,129.825649658485,131.38195875724642,133.74402808585089,,,,,,,,,,,,139.79916058199808,134.1488852450948,,,,,,,,,,,,,,146.63435108957356,132.0962599935898,133.8928695426774,,,,,,,,,,,,,,,145.6529095427447,147.0917433156755,137.7890652454503,142.1739925880135,144.39457485491502,137.1987110324115,,,,,,,,145.3228327413327,149.17911353772755,147.00113635131453,135.9281687179512,131.88805297627178,,,,,,,
153,2006-08-22 21:56:53+00:00,157.99672006847,145.76095392519923,145.44824440923225,148.55713570983818,149.6409920940255,,,158.16819115922561,160.89650039508504,160.6136559678892,153.8912430503236,152.6580725748339,156.17381947889874,164.93649546017085,153.17447660778458,162.1792242614041,143.51199034932415,148.7423947164992,,,146.04471170726316,159.80692041793532,142.7882035529221,145.26671403006668,148.06664246048197,137.25568455293617,131.46016827691074,130.3423020356026,145.36839575797867,142.33001759697447,138.34809816899053,132.01834330518813,,,,,108.02840480222281,112.5430812074456,115.82508762491851,134.70453794295295,134.60873907786103,137.9660381863439,149.1150792629429,128.44863112982796,134.8864970251741,149.1596902401493,152.53778019090302,151.78156646538102,147.1723338067643,137.7836035061888,,,142.85781343904534,135.06654551142014,131.5724854853021,126.81612982852346,130.4715187944838,141.92070073505886,155.05642425292928,156.45012969783392,137.67635354262134,127.42510772330134,125.30802348104787,126.32941987070667,117.11014985303878,118.99156947242004,122.04013942363632,,,,111.28134435106455,123.24208916033517,130.2516084117322,137.27946239240188,134.55007170833807,131.08564159587615,126.72021989738326,120.28891178133748,111.63455982234146,114.0270181683669,113.08963227819315,116.6971463475585,127.21833737163534,,,133.2883954282575,129.91657192578464,130.86246193836752,134.8817590111093,135.5726610697974,133.30233665529937,144.01118160213542,145.25404002742968,147.34104184332472,136.69539713116635,138.34191414050196,142.31249611988125,,,,140.9295444919673,147.71086492487797,152.758826493357,147.94927331214262,148.76776112934834,149.51786862164033,154.07616912087758,158.04267667290293,137.684430476327,132.74565346667202,135.98516337383893,143.0855221600845,136.2951034145853,,,126.32978010157221,122.32336090961492,125.66239732757136,128.9634084082756,136.31145805346233,144.8070894008674,138.4433550349072,134.92684691496163,139.83956484021664,137.8098752205691,139.88672997724754,140.97426276173604,138.39034075313887,141.0291230840304,,,141.31617683595786,145.16553908733889,143.21552974576855,138.88696906433438,138.58309698357735,140.03540527601945,141.80952463657627,137.48944842811474,133.76125164651634,134.66750352203357,144.63469148016773,154.8221643398419,,,130.312117335787,133.85154822018026,139.46494829400396,135.51749703296122,140.44753421938566,150.73950434463652,155.7591085257825,168.4633250007298
154,2006-08-31 21:50:40+00:00,,,,,,,,,,,,,,,,,,,,173.31927575338966,171.09722971327685,183.88355426933086,177.26350799787383,179.3256417509876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,2006-09-07 21:56:48+00:00,159.87039064554463,150.21733025351742,148.63531643125035,155.09103027385365,,,,160.97382487897193,161.58886060381232,164.1417377655616,158.00954045736387,153.77390727471033,161.34996922459067,181.1140087127623,167.40817716725962,,,150.1302640884618,,,155.20624464403005,173.35344513095862,153.62387157240587,146.72965815256885,152.53913285531542,140.077812951023,138.2810387807058,140.2778912855774,,148.8272309371961,148.118516990543,,,,153.3486728914597,125.60215867070204,118.27165226329524,124.623089052646,123.45591877927546,149.00019173221912,146.46505535039864,152.43673861400703,179.01199468029188,,141.6029155105496,150.90691224997866,178.35835771108947,180.48703411754414,173.57245527823363,,,,,168.07877262370062,,129.37023874622557,139.98003909604432,144.45202592358635,166.34060351543832,175.04368891244633,158.37640855945426,141.7761282600154,133.64465357966822,134.10583764717745,131.1506725597157,125.61016559673277,133.68336491003114,,,,128.04289674331008,129.51234041665555,135.94947345060223,141.4391650070412,140.0107236222429,136.52797179220136,133.2651690718248,129.25987146862798,127.11976363895462,119.48166458372144,119.07355564558708,118.83715822411823,,,,137.09188140537313,135.9540815280323,137.9396760084388,138.79909995413686,139.20060748087946,141.6872280481863,149.02671698540337,147.10067870739755,155.51427699972712,145.4220694192298,139.26994434019167,,,,145.9108718635511,138.54981903746585,146.67317536208117,156.02012139937344,153.87628270615596,150.22789579712222,150.35425579987145,162.06877621553932,165.23527823208576,148.07226703557305,140.28171980106137,144.03289002761258,147.79339428012636,,,,129.8456843183045,130.92000114769317,129.89150754468528,138.3897672323719,140.4127981844529,153.0831748322774,146.61183102787876,142.5552778156127,145.77599885719974,141.68442141706737,138.69200835443866,141.53238373899293,140.801743176915,147.2243998199932,,,142.47037162750152,150.7427126805821,145.54303077334674,145.70042487698663,139.8133483320508,140.98686109756866,146.56133528724652,143.7232802990357,135.79969083277456,137.80194279735608,148.13978311851147,,,,132.6351237145208,134.929054785646,144.0093587098011,138.6049958769152,145.78650218928456,152.28467473187771,161.3634868260125,172.336727659954
156,2006-09-16 21:50:34+00:00,181.0180169940186,173.74778110037676,172.86578113696575,175.21201122743497,,,,,,,,,191.81850301469458,191.93270359886154,183.97917881789894,188.56351606457517,169.13155011323076,,,,,,,,,,,160.23048437472627,169.56486605968286,157.87522115764,161.1400519699735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,2006-10-09 21:56:36+00:00,157.76402670034622,153.25268457854975,151.87157928249678,158.44348765413207,158.29411426519403,159.69076689577156,165.77633000950493,169.7025185576848,172.42569440557546,,,,166.2116243908526,167.6866431455754,158.50098238547542,165.80143046494564,149.1548944300216,156.07008608799828,165.5995613032049,160.8261186978511,159.2354779272361,,,,,156.29354524756846,139.15077947386376,138.51743284221254,152.31844181989769,141.01614778716507,139.20454296835817,139.52358737006847,147.78664623888307,144.123051958249,128.26840344022173,115.50022872056506,119.14137677741856,121.45329864247158,125.85118681051567,145.01075340314136,,,,141.16015273256838,145.9221875025944,143.78858686802064,160.2212730401439,159.9957989009902,152.57294763246557,146.44979776355837,137.58933883005426,149.1310018008791,157.5620958550605,,147.98482612234233,,,,162.8497873916334,151.73240388179082,140.88497665288094,131.55420355396598,122.36390788644819,130.01284092636487,122.98896078642517,121.70091551644583,127.01476585649897,134.57452264853364,132.06792715450652,133.47108362169473,132.42385359879194,135.59668154498178,139.31911176033483,,,137.41934042755898,137.78013767873708,132.68901866272373,125.7258273934304,118.851455399273,114.72787791205955,121.93415510336202,137.29821036827693,141.1459827825439,148.8187390810518,146.1139934188189,140.76483793749645,,,,144.07821883565595,145.8144166517798,147.64653924583897,145.9812164887688,141.15779354740795,148.961598380954,153.49087108166958,135.46117808923253,135.82250460680598,143.72051774930844,157.78853757866244,,,,160.45341653990099,160.94639809906454,160.15160118140318,159.15421496589855,149.26476639870853,143.9067331319181,146.24137548793772,157.62507575847937,144.57770877568032,145.84769896487117,155.02559781295605,147.93798341575365,137.51772474602893,140.7198547919677,,,,140.47199750995568,139.40574694306534,139.9961770978854,138.68739960848376,142.74946110206903,143.4418727298772,145.98744466285828,150.40562889063685,155.3678031706541,153.00284151314463,157.11914529384316,162.64215609617946,,,,152.29316181955434,153.390002003967,142.18001811245225,138.53605157755692,139.51761199911357,149.91228943580174,162.46844063036875,161.91688085177225,152.22636596855764,144.60906258911672,146.89769266368154,,,156.1527010972542,161.67752396066086,160.90013742404827,166.15312886507962
158,2006-10-10 21:55:08+00:00,172.44079286948286,166.45046643276197,158.80169577586756,166.3581533398116,166.73985235657003,171.5704179362095,173.20633880816575,175.38213257163343,178.78567453049916,177.13905129955745,177.15308865097245,167.85266932014713,172.09911847193865,178.45413607859314,172.49974060603955,181.7555826223036,159.06608095641369,166.31040041685765,180.71734728033817,180.83729508562632,170.80216616424323,178.41288875644597,175.56185310246144,171.24456966748545,173.0316502727672,165.80063586973347,151.85297308977272,146.63227968548492,161.7388523626961,146.49832852300148,149.0003250127707,146.52576744401443,155.22956879927509,142.49144509545687,126.42528688249008,115.61012749259207,118.12315430798537,121.06840828707,125.55838723553543,153.07011332531886,150.29635030677676,158.48120534090435,,158.54569875069083,152.98375751240823,153.41547487048734,174.20753761096438,172.54451371569377,163.6371925086848,155.83322711716053,143.84778462585666,165.09722343097718,168.7892397235855,,153.805660603307,134.5526838274388,143.65505532492404,157.89590333535335,172.48293166107982,167.65572755147844,155.3730966863698,140.54810419575557,127.18587779794142,136.6559755082773,131.4169964185417,126.876557270297,125.10078632557156,132.58808917002847,130.3876139831857,128.13791476297996,131.559390918153,143.575989766891,146.42939542751472,152.39811473318525,146.21542670570102,144.7959053596303,145.3195734435905,140.5791703768622,126.992723469856,123.87312857187217,117.28461352731655,123.73240943930992,143.65138238092666,143.0891107149128,150.00290307492273,149.7457435245077,143.799906422571,146.95480499716606,146.05701690325057,146.91931143792488,152.0886246643674,157.58591193427216,150.30923621376832,154.1554153233029,146.57057165048514,149.38025476654502,162.56617612398588,140.71950789166618,139.20392565871913,148.00089979492742,162.33057906745842,160.9644599711686,158.55601428580053,166.4351483622149,167.10876143148573,168.40151961961107,164.14256566934785,164.34592271398955,160.47278378198737,161.52725858736673,165.39521124874085,170.54447263753883,151.45504545779613,149.92070066985718,158.15346925606508,147.35755347951712,135.28946330958757,139.21694569548825,138.32470133719778,143.70832660475244,153.89440448496305,152.27875878439562,156.3648949115965,151.28881275800455,150.06297843188074,153.81227440818193,154.00260653313882,151.49906058978686,154.75269842127244,155.83986625507947,156.38698011056067,163.335174678751,169.36876317819858,161.4336135275709,156.4930236433937,153.78454285610442,156.91737165597237,152.9856627875032,153.38291755967077,149.7225966411392,152.50729881161465,157.64977170149817,170.8214974199159,170.27609488421697,157.9690395207722,151.80166348601992,153.28256851916635,153.44522862005095,160.14322686631903,169.8718921264944,172.03892435812014,177.88456337207853,184.14376237853156
