,dates,usa_CA_0161-0000,usa_CA_0161-0001,usa_CA_0161-0002,usa_CA_0161-0003,usa_CA_0161-0004,usa_CA_0161-0005
69,1988-09-02 18:17:16+00:00,224.2346716504511,218.88550149253828,208.8848274891574,207.27855754406716,208.75158299372546,211.79152812919395
70,1988-09-27 18:10:55+00:00,227.92758026122786,226.05802527576074,205.6536225638485,209.94271341032825,219.2386455334198,222.63135262937033
71,1988-10-29 18:10:52+00:00,226.93338938982484,223.79906700360866,209.6298483597082,217.27263921941247,224.9701974706857,227.15473020120766
72,1988-11-05 18:17:05+00:00,183.809260950377,194.9083171025481,182.09567562023935,174.32108108616885,171.9811372933216,177.24893501810772
73,1988-11-14 18:10:53+00:00,185.03952061169147,197.02994433550813,186.482889721791,171.31840887222702,175.4211699252161,175.8834316780777
74,1988-11-21 18:17:05+00:00,192.5972724855043,204.30640514460674,189.5223368790699,179.20254112029264,176.5863128403204,181.88991547945815
75,1988-11-30 18:10:52+00:00,202.63939179865227,204.37071649545342,197.3456008665208,180.36869719523924,178.24823958955048,183.92363675617213
76,1988-12-07 18:16:56+00:00,184.51394114656244,196.064376896364,183.13073628772904,168.19007979967634,167.6335249488403,173.4164400802373
77,1989-01-17 18:10:21+00:00,197.04660503935602,205.45706483846965,198.68283695603506,187.7786664666109,178.53480881335608,186.83645890474085
78,1989-01-24 18:16:25+00:00,191.97354249914264,197.31611125798455,182.57252428285412,165.47805442198876,169.75179649020689,165.99595939488782
79,1989-02-25 18:16:19+00:00,185.8761330487691,180.62222564394636,164.59093033322986,148.6028165209519,145.98137042014864,155.07076894518013
80,1989-03-13 18:15:51+00:00,196.22098366324826,212.96576131604368,195.69314853198114,196.6147831611233,181.37880337023654,193.2053543459796
81,1989-03-22 18:09:14+00:00,196.93817309778106,207.5924419457244,188.44902342042226,180.88251986372885,171.68595980296584,178.13149837831776
82,1989-04-07 18:09:26+00:00,200.46523263013125,200.01225112073863,191.36892252395575,179.2722948585285,172.28296885629078,172.75997759430308
83,1989-05-25 18:08:39+00:00,210.74687159419997,216.79575644760504,201.7520822817214,208.24672937865108,189.51814279748197,197.0989294497916
84,1989-06-17 18:14:19+00:00,214.40555042112885,221.9723412899053,202.2183276427357,202.32704090550487,199.46200740243643,207.35626436146424
85,1989-07-03 18:14:05+00:00,218.18769291719263,223.2999458793872,207.69669950363777,197.20050293200526,195.4213399254519,209.15016240372148
86,1989-07-19 18:13:45+00:00,219.41351612453926,223.69380378310427,208.41026290281212,209.8665960526883,198.88206752899066,205.17525998012826
87,1989-07-28 18:07:24+00:00,218.79226766823425,226.9581726072291,213.75951418164422,213.8708464929506,206.39227523312445,211.500596023543
88,1989-08-13 18:07:01+00:00,227.76765184707844,236.89108438612521,220.15431554148086,212.8090695317283,208.70087888633446,216.1793406711124
89,1989-08-29 18:06:42+00:00,225.51476279211477,238.94200327214972,217.38679651832842,212.12984977103116,208.00826502525564,216.5794178053528
90,1989-09-05 18:12:43+00:00,232.54177898428634,246.26574670368174,234.87589291775507,224.96492589565392,212.59274236569,217.92061049084393
91,1989-09-21 18:12:11+00:00,244.49368232737964,244.33315617625368,235.83771935827897,226.90313003834422,223.91070460982982,231.74933763234418
92,1989-09-30 18:05:59+00:00,220.67532766342427,227.96777324860747,214.93365038347147,214.10622492776247,217.8777535732696,220.32458967411668
93,1989-10-07 18:12:00+00:00,229.53098268296011,236.619720652234,219.79195148710656,223.20099708285557,217.51771522130286,226.46700859078925
94,1989-10-16 18:05:22+00:00,237.41838960130016,238.87906062989725,221.62120985446708,212.00804469216163,214.78957830165257,221.310503701616
95,1989-11-01 18:05:00+00:00,234.91589865071634,234.67606551727903,219.17611690396672,220.5021157105082,224.28778981954378,223.33061492820792
96,1989-11-08 18:10:59+00:00,218.66748035218487,218.71057013699158,208.48083541110418,210.99595176927687,198.51206044812696,200.86319854429794
97,1989-11-17 18:04:23+00:00,216.20896403705578,223.41201437753017,205.4913355434298,198.95548497979271,202.67650304348504,202.26934388463388
98,1989-12-03 18:04:05+00:00,192.33917612762926,206.03313992454682,192.42508806044034,176.18327416151376,181.36853209519924,183.21382859774286
99,1989-12-10 18:10:03+00:00,201.95566949570485,212.7573691505558,204.06426601240688,173.15228178536557,188.2588194600105,186.8673472097774
100,1989-12-19 18:03:37+00:00,211.83240743203692,211.99829553764735,203.66381293002055,181.21953785757006,189.12718772204684,198.24143778589016
101,1989-12-26 18:09:35+00:00,185.9747681044489,205.43139750605383,194.57549355045455,170.33350922417054,169.41947301004546,168.7465240880667
102,1990-01-04 18:03:01+00:00,203.4480384976532,214.07409439379973,207.41780696993044,179.68525531034715,178.6596074897179,182.77930508107013
103,1990-01-27 18:08:33+00:00,188.48749037207472,199.50048570496634,183.0563019172546,178.09804024346084,165.02432113084643,164.7152602758827
104,1990-02-05 18:02:06+00:00,173.4814454227788,190.91643670178885,180.5273952523983,169.33167160450836,156.66994003849203,164.78295074105318
105,1990-02-12 18:08:03+00:00,166.67036121563171,184.1814415087579,170.82469872583906,162.75076847544952,150.05622342800507,157.039939351866
106,1990-03-09 18:01:01+00:00,184.8498986274384,190.68982395653563,179.03015365689677,166.06578396793765,154.66157869476535,159.39890511983566
107,1990-03-25 18:00:30+00:00,185.14659287711854,187.19593239837207,172.8720524648611,168.0859165113952,157.0896539724724,170.82822915205065
108,1990-04-01 18:06:31+00:00,198.97370087685576,196.03885920651814,191.4106467309144,183.9311095736152,167.5233159086572,190.59273536602907
109,1990-04-10 18:00:27+00:00,193.64101165453678,195.62733558120306,180.0600211206584,170.8061886886814,169.22786052524407,178.09726488617082
110,1990-05-03 18:06:35+00:00,199.3490648831376,198.0766313010531,187.97683631305605,185.20473735875214,184.11262682388545,196.0762750031014
111,1990-05-12 18:00:32+00:00,189.01618743838958,187.04953934406558,179.1427320822574,184.57886733877524,179.2786456097823,189.2127524573656
112,1990-06-04 18:06:39+00:00,196.56705146569627,200.4670698344947,195.46053379845625,196.0054848913543,186.62530992880573,192.0825509645528
113,1990-06-13 18:00:27+00:00,192.25964027680553,190.6829976186255,185.02387436821044,195.09707919585045,186.75087884840832,204.53584105409917
114,1990-06-20 18:06:38+00:00,212.0160652659892,208.55568702028847,199.21943578201916,200.70410501844734,199.90603812952546,214.45226995463923
115,1990-08-16 18:00:15+00:00,215.1986016245266,223.11207309706634,207.33517831102174,200.31392647091153,200.69828446399197,206.37338664725843
116,1990-09-01 18:00:08+00:00,224.53453025992042,222.45302315577078,206.46093461930877,201.80203272007435,202.5652889598601,212.9247272503876
117,1990-09-08 18:06:18+00:00,220.7390973396985,227.4323575431674,210.1520743941535,208.68898129736704,209.9992081599914,213.84059363629225
118,1990-09-17 18:00:06+00:00,239.37300500350966,227.87230675464338,210.98079428302486,207.12481297382496,224.6101744234803,216.42400723810056
119,1990-10-03 17:59:52+00:00,197.9280438772501,210.5021224786965,197.46280572798497,194.44549272182445,187.2848092497651,192.2143467459128
120,1990-10-10 18:06:05+00:00,217.59030674884582,222.71401003657164,209.649769968647,203.52726360786153,204.54442511047057,208.44314169714085
121,1990-10-19 17:59:49+00:00,198.9103607965993,205.88198658081092,192.41227570885906,188.64761918084923,187.41881021945355,197.5023622737125
122,1991-04-04 18:08:08+00:00,198.4804792468039,204.6787587252956,198.76175894597097,183.3700667570605,170.60883010431982,183.4244951139417
123,1991-04-13 18:02:12+00:00,195.81271393847786,201.87958393056743,184.80364056227816,179.28534977748876,175.12668390469057,180.6618566344888
124,1991-04-29 18:02:27+00:00,196.25356636008723,199.56739028637415,183.16772112746668,172.60155816462174,163.26816953866944,166.19972372093875
125,1991-05-06 18:08:47+00:00,210.2329088407417,208.59580936548883,195.42453011419988,183.67106321414937,172.20754861522352,179.79050224953008
126,1991-05-15 18:02:42+00:00,206.25643999350763,201.0636498438932,185.73067790935292,186.99822233957076,173.7126575921164,180.0241080071894
127,1991-06-07 18:09:16+00:00,206.7884751558286,208.69122366456273,199.0499843574749,187.3719523609587,183.07052761637314,183.78322601471277
128,1991-06-16 18:03:09+00:00,197.85173182438442,206.23250272004327,191.4590207084347,196.90831751889561,181.28482261271466,185.67934344805667
129,1991-06-23 18:09:29+00:00,203.7013037265826,211.32132322844853,196.32224419127118,194.42334960288557,185.84444282240807,196.31507174302692
130,1991-07-02 18:03:28+00:00,207.93176028534253,219.30845475788666,202.09393121605768,192.48466614634077,188.40505946498115,191.66742446630744
131,1991-07-25 18:09:55+00:00,224.00429640790242,232.25157637762337,211.3555720149219,196.47071607154953,198.27640850219723,206.2425723714652
132,1991-08-26 18:10:07+00:00,224.61387932427812,234.63221670955144,220.27396608330585,217.300883627069,208.22937242326543,216.6508217105582
133,1991-09-27 18:10:24+00:00,211.13140699599887,213.00174279771971,197.24374986836378,190.6706227187285,201.93882079889448,193.15960546209678
134,1991-11-14 18:10:40+00:00,189.8114880018741,206.82968795762994,194.85771632627493,169.80663203455003,176.2331148149702,183.66099460316983
135,1991-11-30 18:10:52+00:00,193.51161433105324,202.51317093636013,191.66336282250933,175.67355435353483,173.14371127476656,172.02747088565144
136,1992-01-17 18:10:43+00:00,186.53803877604193,187.52948986128976,175.59039855803653,163.07440048549893,157.44875806893523,169.6414904871958
137,1992-04-06 18:10:29+00:00,204.62566527795425,197.54372247043923,182.10355542061868,168.3285395204224,165.93633611342463,178.06317144636958
138,1992-04-22 18:10:21+00:00,197.36686076407088,202.3885558369602,185.97173889932097,166.01955314379921,172.67838308536258,183.09017309365967
139,1992-05-17 18:03:57+00:00,196.79553654508666,210.35763912771196,194.18011084201737,193.12658367535346,183.24600062957754,192.88301434263516
140,1992-06-09 18:09:55+00:00,212.0136142298379,208.07102647624825,192.8271267980465,197.21816951195134,197.51917567608865,204.98909685798134
141,1992-07-20 18:03:13+00:00,225.08606474237862,237.9719866751956,218.41752654076063,208.01835599920975,205.95826464274148,207.90126465963473
142,1992-08-05 18:03:01+00:00,208.58480619653633,217.4421126474229,205.57648835564723,204.36665162035357,197.49512096389068,202.65607910077708
143,1992-08-21 18:02:44+00:00,219.79006286325068,229.8994030891195,211.52808052072706,200.99039513987174,200.76512127498646,205.32041820017
144,1992-09-06 18:02:31+00:00,224.52233273454308,229.35225586431386,223.1112662805823,214.65029610961165,208.18807538186758,226.5465137261005
145,1992-09-13 18:08:36+00:00,229.11966511637655,237.54105909200769,222.41505164029917,216.26966549368086,216.1310365018905,221.29643068932904
146,1992-09-22 18:02:14+00:00,213.2851731714151,218.34339646417166,198.81975194414636,194.0997228295866,195.35837338210396,211.34849199113046
147,1992-10-08 18:01:48+00:00,204.8166061783697,209.958345303619,197.71611841064373,188.71132675494144,189.75836552634442,191.3079916675407
148,1992-10-24 18:01:42+00:00,206.2960216976815,211.01742656952587,193.03335942795246,177.27410455467614,189.7919228056007,190.29323341233342
149,1992-10-31 18:07:47+00:00,186.17134925746123,193.1425008128886,184.63243735423998,165.3530127510032,158.68960904153084,167.30618576781254
150,1992-11-09 18:01:23+00:00,187.65275791228987,194.64481087026897,187.23765868990273,174.02394127746712,161.14626182924263,162.91513023049845
151,1992-11-16 18:07:29+00:00,200.54233316618866,202.94038326813933,184.03663946550395,162.45395819604275,161.17916688590802,169.11418180341693
152,1992-12-18 18:07:48+00:00,186.65800648915462,192.08218444407595,187.98854665058502,,147.57879646130394,157.95880490528384
153,1993-01-03 18:07:58+00:00,198.38358304102238,197.98159077706558,187.33900458055348,161.52357332082514,163.21522010156986,174.11954777487352
154,1993-02-04 18:08:20+00:00,179.3649324541439,180.06721200475263,173.55711061464416,158.90946141809275,150.6633718739449,157.8652488788948
155,1993-03-01 18:02:20+00:00,180.92693520243566,207.69587577168866,184.58542316741435,159.47504588812055,159.91937246124016,178.78770641643962
156,1993-04-02 18:02:31+00:00,178.0505441441524,183.32048886214872,172.2008739417717,159.99894027465132,149.74629896089985,165.51605431991354
157,1993-04-25 18:08:54+00:00,204.33411642895388,188.74473589006826,181.66657028860573,174.60939226371102,161.1369434281471,178.33484460278132
158,1993-05-04 18:02:44+00:00,187.17881289551528,181.85352621087588,167.15055291690575,164.04647621685257,151.044803337152,163.0728229563071
159,1993-05-20 18:02:46+00:00,188.9822825316822,185.47040832783244,175.52443871847046,171.49096374102095,156.82758587138338,167.58117520555805
160,1993-06-05 18:02:50+00:00,196.75611825913273,202.40029598056412,183.74963044872288,173.135604738944,172.6576666224144,180.57734073639529
161,1993-06-12 18:08:59+00:00,191.11879034207456,192.90371502494006,184.8212803732658,175.6640347772943,166.60587611329686,177.66216214327585
162,1993-06-21 18:02:46+00:00,185.93150394543926,196.23968713017098,185.16551386520706,177.9390560518643,170.56143348644733,169.46873201172872
163,1993-06-28 18:08:54+00:00,190.4035295051653,199.08638946010097,184.12534884505195,182.63246963668388,171.82601275532852,181.34715605062323
164,1993-07-14 18:08:53+00:00,197.1888402454431,199.66487004065795,187.6771553132638,187.25613633231626,181.82334362600753,188.00879142348003
165,1993-07-23 18:02:41+00:00,199.4956336193184,203.78035529979968,196.56234942682724,191.86205411726527,188.26353169269296,188.44484125243739
166,1993-07-30 18:08:51+00:00,201.2099345552243,211.00737480456831,194.64389788855817,196.5358362613675,199.84322686325154,201.72904134956704
167,1993-08-15 18:08:52+00:00,205.81817275062667,219.8332158012318,201.9865057296748,196.9547033512682,202.92471181033514,205.8081789650154
168,1993-08-31 18:08:50+00:00,214.0927988132982,218.6893904038804,204.43837566899938,197.89243851391322,193.67338343151675,197.19575626612234
169,1993-09-09 18:02:38+00:00,207.82689771441324,225.64216491559614,219.0837650798743,209.7747791904001,196.33277584924312,208.53687429278102
170,1993-09-16 18:08:47+00:00,213.20529621944516,231.15499234237842,214.00548973600556,205.15065934214047,207.13285094135838,212.76992860420748
171,1993-09-25 18:02:34+00:00,223.65837225699917,230.8840911832157,216.50203046321585,204.92309810060158,203.0094404281394,210.8400971850301
172,1993-10-02 18:08:44+00:00,238.75772174385642,236.7373953744339,220.5985445202831,203.3401808172415,201.9161411858263,206.52144941416628
173,1993-10-18 18:08:38+00:00,209.26560340458636,220.97688701199706,204.5482179636136,190.5035328261204,187.35194686463268,197.41732615743086
174,1993-10-27 18:02:24+00:00,204.64931540075835,215.32946194146606,201.68909863364345,199.50327490881284,198.36853765440807,200.1339835461009
175,1993-11-03 18:08:32+00:00,214.54487088432512,220.45102959882598,201.65383830173607,202.5085631277318,205.81053692064089,216.08718406166028
176,1993-11-12 18:02:16+00:00,194.32542114215127,208.38587273037376,195.5845665238646,188.2668643328953,190.08808126179613,199.558409823739
177,1993-11-19 18:08:23+00:00,224.48992892078726,228.75992177491938,205.72425435901843,205.59142260866008,219.900657146961,221.05127919098544
178,1993-12-05 18:08:21+00:00,183.6432644194972,195.36201204185457,187.57888064432808,175.0493535131882,178.1852997200557,191.58950354083566
179,1993-12-30 18:01:55+00:00,174.93352418637684,181.1379095376658,176.1177618599502,169.28662547801784,153.5172644620583,167.97099028630183
180,1994-01-06 18:07:59+00:00,189.6630192461439,202.00301792369862,195.8200585413749,,158.4050892904625,178.00412657855978
181,1994-01-15 18:01:39+00:00,193.3826456951459,195.6253196753116,183.31926904862343,158.90827250221534,146.91100756657792,165.60152521942214
182,1994-01-31 18:01:30+00:00,193.3516611364296,202.73320526178674,185.82021375406717,163.9506844166537,154.92297219304794,155.001698154999
183,1994-02-23 18:07:22+00:00,196.61886492628543,200.85391002643985,181.10300597935307,160.20443595826308,155.852150469901,167.085381074317
184,1994-03-11 18:07:07+00:00,207.77084705280157,201.4127939947516,180.73249507767363,172.25973939164547,164.29941722374113,171.6064422811103
185,1994-03-20 18:00:50+00:00,208.8772187308398,206.27815347606722,193.63643431911865,176.77979683885707,173.8383799302672,181.80155103414998
186,1994-04-05 18:00:33+00:00,204.57553888559835,202.68023663199614,193.52300942358792,175.45116165930153,166.76541860488754,171.8857580050206
187,1994-04-21 18:00:14+00:00,203.75502885192162,206.30642091312268,195.8192493939403,177.9195519360266,159.69763899731134,172.71617579804746
188,1994-05-14 18:05:59+00:00,190.34024287579234,191.785876261247,179.22926040095714,175.24839191184523,160.94070651662918,166.39004809504104
189,1994-06-08 17:59:21+00:00,206.89189049268415,198.48183402033698,184.54164311024,181.22566655695397,174.79047105408617,174.60198874801662
190,1994-07-01 18:04:59+00:00,203.45671669661948,199.83246065283083,184.7649371705659,186.66305211542735,182.9941940318902,187.5310324617532
191,1994-07-26 17:58:07+00:00,221.21353561961325,227.08421861831945,208.3568350382506,192.88719205710493,189.49504588947823,202.67056647299307
192,1994-08-02 18:04:05+00:00,218.4301003442295,223.4372092687947,201.58791357841565,202.85810040249805,196.72375926465236,203.91265571183897
193,1994-08-11 17:57:42+00:00,215.97565649005995,215.27846109538805,200.09921887532605,201.38495168426152,200.91648084613524,202.49514841877934
194,1994-08-27 17:57:18+00:00,208.77707040429888,223.93322034324123,196.74804168470294,198.91386341178398,207.9374259790729,205.22890451770724
195,1994-09-03 18:03:18+00:00,233.98044688230019,231.44318487618756,204.02822755480565,203.09794534080703,204.74793295532427,204.7756663823075
196,1994-09-12 17:56:54+00:00,,233.2470346413413,213.24896070421005,210.26370087842332,207.8286329424233,213.09227919267488
197,1994-10-21 18:01:55+00:00,219.77053213207586,214.51574165733024,205.35767347122172,201.2511745752097,209.16616958811824,204.46422792250402
198,1994-10-30 17:55:25+00:00,185.3304539133851,199.85941710418,188.26496261710454,175.6205708346204,172.02384273608487,173.46508540910006
199,1994-11-22 18:00:48+00:00,196.64694483916946,205.35368555201748,187.75931168521913,173.312669901961,167.42912023727067,171.94944209953934
200,1994-12-01 17:54:21+00:00,189.74829698940496,201.06921003703025,183.89746306666896,165.32394904618263,154.40884744664987,170.2900373634883
201,1994-12-17 17:53:51+00:00,174.4960124776009,183.76576228074714,174.3825237486108,,142.04380421424733,151.49431964379258
202,1995-02-03 17:52:07+00:00,176.72011003093397,185.7939262414757,170.5715794891769,156.63770895168014,141.1676735044643,162.6971504686121
203,1995-02-10 17:58:00+00:00,189.5538290303059,188.18639089372402,182.3715555023155,154.3087311784792,138.18397139191651,167.51181995281945
204,1995-02-19 17:51:28+00:00,195.04255145080316,198.4446298017682,184.57366853551352,151.49131583291017,139.09127196534484,151.64208735382778
205,1995-03-07 17:50:50+00:00,191.41293743400811,192.81290956997415,172.71674007919236,157.31081845346054,145.47555986961825,161.94692484339123
206,1995-03-23 17:50:09+00:00,,,164.77676520909083,137.53998027085044,130.25874706374006,142.6270226829535
