,dates,usa_CA_0215-0000,usa_CA_0215-0001,usa_CA_0215-0002,usa_CA_0215-0003,usa_CA_0215-0004,usa_CA_0215-0005,usa_CA_0215-0006,usa_CA_0215-0007,usa_CA_0215-0008,usa_CA_0215-0009,usa_CA_0215-0010,usa_CA_0215-0011,usa_CA_0215-0012,usa_CA_0215-0013,usa_CA_0215-0014,usa_CA_0215-0015,usa_CA_0215-0016,usa_CA_0215-0017,usa_CA_0215-0018,usa_CA_0215-0019,usa_CA_0215-0020,usa_CA_0215-0021,usa_CA_0215-0022,usa_CA_0215-0023,usa_CA_0215-0024,usa_CA_0215-0025,usa_CA_0215-0026,usa_CA_0215-0027,usa_CA_0215-0028,usa_CA_0215-0029,usa_CA_0215-0030,usa_CA_0215-0031,usa_CA_0215-0032,usa_CA_0215-0033,usa_CA_0215-0034,usa_CA_0215-0035,usa_CA_0215-0036,usa_CA_0215-0037,usa_CA_0215-0038,usa_CA_0215-0039,usa_CA_0215-0040,usa_CA_0215-0041,usa_CA_0215-0042,usa_CA_0215-0043,usa_CA_0215-0044,usa_CA_0215-0045,usa_CA_0215-0046,usa_CA_0215-0047,usa_CA_0215-0048,usa_CA_0215-0049,usa_CA_0215-0050,usa_CA_0215-0051,usa_CA_0215-0052,usa_CA_0215-0053,usa_CA_0215-0054,usa_CA_0215-0055,usa_CA_0215-0056,usa_CA_0215-0057,usa_CA_0215-0058,usa_CA_0215-0059,usa_CA_0215-0060,usa_CA_0215-0061,usa_CA_0215-0062,usa_CA_0215-0063,usa_CA_0215-0064,usa_CA_0215-0065,usa_CA_0215-0066,usa_CA_0215-0067,usa_CA_0215-0068,usa_CA_0215-0069,usa_CA_0215-0070,usa_CA_0215-0071,usa_CA_0215-0072,usa_CA_0215-0073,usa_CA_0215-0074,usa_CA_0215-0075,usa_CA_0215-0076,usa_CA_0215-0077,usa_CA_0215-0078,usa_CA_0215-0079,usa_CA_0215-0080,usa_CA_0215-0081,usa_CA_0215-0082,usa_CA_0215-0083,usa_CA_0215-0084,usa_CA_0215-0085,usa_CA_0215-0086,usa_CA_0215-0087,usa_CA_0215-0088,usa_CA_0215-0089,usa_CA_0215-0090,usa_CA_0215-0091,usa_CA_0215-0092,usa_CA_0215-0093,usa_CA_0215-0094,usa_CA_0215-0095,usa_CA_0215-0096,usa_CA_0215-0097,usa_CA_0215-0098,usa_CA_0215-0099,usa_CA_0215-0100,usa_CA_0215-0101,usa_CA_0215-0102,usa_CA_0215-0103,usa_CA_0215-0104,usa_CA_0215-0105,usa_CA_0215-0106,usa_CA_0215-0107,usa_CA_0215-0108,usa_CA_0215-0109,usa_CA_0215-0110,usa_CA_0215-0111,usa_CA_0215-0112,usa_CA_0215-0113,usa_CA_0215-0114,usa_CA_0215-0115,usa_CA_0215-0116,usa_CA_0215-0117,usa_CA_0215-0118
179,2002-11-19 18:24:03+00:00,,,138.82242564020822,135.7795270946819,136.55548616927086,138.42653969459312,184.7024025633388,,,,,,171.78765407633514,174.61177156495089,179.19685361531594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180,2002-11-20 18:34:11+00:00,215.1571274367147,131.5994991084144,125.20271959010297,131.5404841782617,127.92748783016194,133.31172911105367,138.13974425041087,128.83467743437143,134.96572789933037,135.58252409370922,144.21710215170773,150.2801086115883,165.27525825532405,164.7271053384489,173.76057415584134,170.11856617446992,169.84012721949094,172.18386861197354,169.618439174412,167.11602979680094,168.41812038854022,162.68057889572822,161.4429518121309,161.43425674821563,161.93547866889685,166.3432558314271,179.03323493075496,178.12416865268253,184.04987404764506,179.23150694979066,176.2096401930879,176.00637686072432,172.37962214807882,181.9414818848123,192.24475113361225,198.27455433261463,200.1483338939511,198.39625670632407,197.06303453116706,189.9363605401082,189.82528268234765,195.07057857397518,187.63232643958702,183.66834887380378,188.03827538806405,190.19425423499692,197.58324462605205,189.58688873749438,185.50839864265677,187.23093359800293,193.79421878587928,205.01907084784335,213.28416203413533,212.47291576435475,214.81513923066578,215.30451670931257,207.98636122841245,219.12606569540898,223.50260615159814,220.2173330737491,225.06676228069958,229.04301853963256,234.32184036732997,232.31318950493542,226.5160213359011,215.77043266270275,210.731677032829,220.14784976939677,217.82246743317785,206.84070940133128,181.91409012082158,198.15943090862558,184.0627834610738,177.92930580918804,186.33098643544278,194.60185488147218,207.08155702367762,203.790222268185,213.32841579909922,200.33950320564875,204.50085978548117,190.25996497780616,191.19453754083509,189.70020110075623,190.49257407324782,188.18106437218867,194.9341670395976,198.85894884356634,205.60713795652535,211.12805308343366,211.731969845072,199.63409066861826,194.32823900450947,198.97587496711503,200.35367035647485,200.88776564749665,200.42852115586751,203.4449417597812,202.8917875582357,201.60941368501295,203.3029833578918,201.06886495565598,197.12869283960632,,199.82316426646227,196.5533126058999,199.80467488829836,199.68327869537822,203.61220781749887,198.76298374573977,196.27458110788908,189.59451493109773,189.70676746958665,189.93508369858606,203.26222347961928,210.21566735427555,209.55332240371723,210.24419371571557,209.9780196620597
181,2002-11-28 18:17:41+00:00,191.53689586012672,136.16152055398277,134.11958844321396,135.53039883412364,136.57676356332215,136.09282867461488,135.0048339088894,134.2653364161084,140.857314144362,142.98064202860297,147.27520453747226,152.96705039505358,164.62008270982278,172.0116161501774,176.49104418074896,172.44619188793854,161.78243169202705,164.0126780425913,163.7789229558308,163.22985387960802,156.86278424064244,159.84437992304703,155.26078091330263,149.62348818295774,162.13413528389844,162.3941570418307,165.3826599624231,169.75863960876055,174.5678969370209,171.31063665785203,166.00308314249517,166.29567013109164,166.9008217019318,167.40544015083654,182.58938326462635,191.2514164314747,194.54928793646204,192.0728777006835,188.32339704015024,177.26676312035517,181.35107941837845,190.15829807090356,192.66072099728785,181.31803829327532,184.8701178914373,187.74609482224162,188.41350941345016,185.9585162011576,182.52514826204546,191.06073030609286,175.98782864286957,187.33478615561665,198.99145693794185,196.73915030148834,206.2440698844817,212.26175978423024,213.02588040907335,202.6469073965806,210.42114650987284,201.4858115992054,210.23523365276205,211.2790166929355,216.59478099165003,216.80867775538852,,,,202.2648133686449,198.82522606250575,198.86447587641956,171.17632675039064,187.37540446234442,184.62078074069407,182.05476552661122,190.2543157262766,192.4602130744801,203.89620370217625,206.72184328984045,205.33610085932264,195.8015539096675,190.5002685602914,183.49532987654308,176.3159916536678,184.80581147938793,185.37960974952043,180.74785385953467,187.85076351261827,195.1975672903024,190.49744726478497,188.03313154871475,195.00295037074142,197.02656002023812,193.0900173186314,189.300617326217,202.12638200344873,192.18084878468,195.96576194624063,206.45103251703333,210.074308544448,204.30800365483236,205.2766604180098,201.90149897301163,191.76672573595354,,188.9340945254529,193.93651927819496,197.58949024410765,196.55008098297841,196.76958692283088,198.02604422980798,177.14244749784552,163.12532147129878,168.5383311034881,197.6732785225402,169.2120706174955,198.36955402732525,219.53788972263058,222.1080559127311,218.9757523361982
182,2002-12-22 18:34:24+00:00,212.8676528551194,109.86645494089824,107.02389812969406,118.67065196824298,113.15494154676732,114.74636602378408,115.86926379424463,113.37424062330324,116.98621202397143,123.71037475624262,131.89183682447327,134.74867411089917,149.89563260712976,144.44775732513557,154.0247199878729,155.88293500038571,165.27624078421547,150.6648135634155,157.07858214454836,154.60257844983818,152.75088180483715,154.89685723211403,156.74367106144447,153.73823181341385,142.0868789931127,156.23232987160662,162.40037042560925,168.75211059165292,168.6281635524254,172.62446971598445,174.3424544836463,171.36029872942754,164.24691308344148,170.01855903918806,173.43509157395823,177.08350384715345,191.19400959745536,182.7532695483191,182.00343918335017,185.294481340949,183.37419751972698,188.36483776629103,181.900064559584,180.5496229398915,185.24614104949814,193.01353739077325,196.89092979124302,192.9976515771919,185.23140584840561,176.98060460136543,192.16964078560554,203.75333850822147,213.1128784964512,211.08510108183532,217.52176503771696,219.12368006221223,211.8516537157351,216.60023484981636,217.47797675255873,215.5045197857055,225.28430189593976,224.58408035452615,232.91829402781562,223.332397728066,,,,202.35993781670464,196.19076682688512,194.06194198139318,166.11684311552494,193.68731542379209,176.09615002597542,172.12079353188057,,195.0259408378722,203.36895488851002,199.11191395351017,201.10512017871162,188.57427696543215,189.30996448712926,195.30004111379515,176.506276548009,177.7447502927318,183.95077926271196,,,196.20408549454643,190.99950748577635,,209.41203380301755,,188.8396506204695,181.38006435232583,,,,,,,194.04379189599413,191.12726052888502,,,,,184.6739546758837,190.59439974238197,,185.21631410158955,,190.50082962433143,,206.4292791801731,,201.732689743851,,,212.57260250784654
183,2002-12-29 18:40:36+00:00,,,,,,,,,,,,,,,,,,,,,,,125.13940054518413,119.92693850562092,,,131.33625630014419,135.28094333603417,,,,125.34493930410154,118.6725600755514,,128.09551185330048,129.06419689622385,131.33759451422884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,2003-01-06 18:24:26+00:00,199.19762335315892,106.93679933932108,98.64781973660033,106.87271854074302,110.66246956274804,107.98981639678743,109.75151007064827,100.8093788733997,106.23695107756606,106.65423434054489,113.32985637284493,118.819916379894,133.31278903507996,134.17156119410876,141.6975548210208,144.14352956536197,142.8320093750071,138.20357860884286,142.73120854669745,142.02392895350965,,,,,,143.5776431366819,150.34945219806266,156.701853680452,171.54363902128384,169.62957551240936,,,,,,188.06855740758297,181.90339164889508,173.03981993883966,177.16584613248884,171.33246099743195,,,,,,178.1627283948126,181.21897647944533,182.3812801224134,166.58519543513376,174.16449464000468,,,,,,,210.24428057799682,212.9702944400964,218.2941867887192,204.4537891208451,,,,,,,,186.97948369184172,190.43006530848194,183.83055133401118,,,,,,,,181.60465426417042,183.4160184541112,172.16968921879297,167.8376716307993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185,2003-01-07 18:34:22+00:00,186.8456954600008,93.83432196504934,74.31234746175069,93.80059913778891,89.65025352622047,96.51195481620498,94.62802105267501,77.20764188712151,84.40984479230497,100.83021168126979,106.50983524687253,101.18398253083079,117.20871241732931,110.39182092880041,130.87625660600258,134.57408193838535,136.02040474046527,131.75958694942977,131.8563894567024,131.80011406812986,138.14153389775663,133.18050874554407,126.50551083706111,124.85773738413525,129.9015340639268,138.38586112001724,145.10226610332884,150.19112415555716,156.3793214637804,142.48099868321643,142.19298805430466,144.29945535501648,145.90340115716253,155.1875753585082,170.18426120632478,171.86547647328717,169.25126522168233,156.13099315113502,171.13523105491262,161.14975316612282,177.82827874954506,180.6440929362953,165.33303912224318,150.9957882808863,152.71068198719024,166.72047520064936,171.73818426927102,179.25809014468393,164.1480623754314,169.9646923722916,181.622308150766,192.42784561080748,,204.08519601440224,203.94585409919287,205.74857487726536,202.1393871324731,213.50685000095214,211.97629649957926,212.9253939783024,210.189168077603,213.22456492295098,210.74487717078102,,,,,,183.47022186171586,177.87144989168954,147.0024445402545,,160.3964373806923,,,148.5628396619229,179.7561163996388,179.09189326216998,183.97344440178236,167.42867059703553,157.03788040198788,183.79645507086846,,150.1098159528842,,,,,,,190.60022947905142,,,,,,,,,,178.69251528535753,165.70630292205226,,,,,151.03473169584876,191.61979439312938,,,,,,189.6685202834289,,,,,203.10680661973117
186,2003-01-15 18:18:27+00:00,200.69863367791726,110.41706329139252,103.07858856683461,103.6193632225033,110.5201530347832,103.91223184775602,105.51817344819767,95.76097341112501,100.51497173931773,99.9727060775065,111.83886843111064,120.04900290356623,132.07204387027082,132.30868445463292,137.70616333466742,140.48844382452816,140.4647951415157,142.9208132847167,140.51765558137828,142.6818903456244,146.9446926335436,139.6801489472689,146.17167863304525,130.61177879581476,144.23524742590436,146.8093350095873,159.45085305059268,158.05140671707932,158.34671564671584,158.06257187310752,155.9566678799689,149.1829062229475,150.62525415649648,162.39254932138454,173.38655441591715,172.84085692270463,171.14421531598254,188.213642607366,191.78541592529456,174.39739053916122,178.64373911156113,174.20601198653273,165.18547667201338,155.23614400424233,160.04800784944464,181.40520901928534,185.76894586898908,176.17673099156272,175.9331170191596,178.7016055405487,180.77127896989316,192.33624288216504,198.71306121519402,200.4800912041395,202.49470476057144,207.0848802308078,196.78648472608586,213.4295220542841,228.02119971942057,221.32050540354163,217.7793178903634,213.19764812569886,217.61165860070955,,,,,,,,,,,,,186.09598914613198,,,,,,,,,,,,,,,196.11600469937486,,,,,,,,,,,159.9556386266018,,,,,,185.6916274486802,,,,,,170.9624437970817,,,,,197.97700474870445
187,2003-02-07 18:25:07+00:00,200.5290952967689,131.29623437981743,,130.00402501433476,121.94119113337538,106.30117980024866,118.46478400133907,111.95471619466448,122.23105569999248,139.1534544545197,,144.15658277996667,145.3692399906266,158.18461696695616,166.9852716031384,168.3203133154852,164.50976731288432,156.51430730541625,,154.68422152672403,151.20357705064512,147.34753250341305,128.78085550433985,133.0658129095071,146.5806712055759,145.51742680446833,150.1961640897122,163.96435224349025,165.25719726515567,168.64124839088075,173.01610873166632,171.74407695798024,168.82832225479973,,190.73897913337987,196.70682488474117,193.2466187203449,199.88288679324626,200.2805651283589,,192.58788422650244,182.12124367343574,165.4026969164494,,,171.99777833587612,190.4702552567011,191.148513403479,201.36326272471325,195.88128740798606,188.08404973801035,199.27452256010258,207.97570057493024,201.30326879051074,211.38317111849634,216.07037151408105,231.45832388414783,238.43678261834097,260.9377154399994,253.98393902984242,256.8285598502115,261.50355037018545,,248.1518987226257,238.1634742943661,226.22915770186208,231.3902484465315,228.94888403849933,233.7394203153383,223.626661483541,,200.3493117983225,205.97544256186836,197.87035161788802,196.3088191505654,198.54826696463942,199.1265379692117,204.04082565250735,203.16237424877352,203.97686313360157,,195.48804959523918,199.98186115961752,196.5347975194515,193.95658882942328,197.78169588274142,201.51141993332425,208.90153566154333,210.7963158296665,217.98928281667924,225.29677141408212,211.90191415482155,214.7119822591716,206.22743087730856,209.91730567357908,192.66563655764242,184.48415565957984,192.59506206507788,202.94509066435467,213.19379079822426,201.35548584332827,203.52086166900946,208.94870265867053,204.28604676204588,207.4493050574108,215.18496922169288,202.51501312193358,190.1096748410403,183.0306113491201,168.8204163451614,,140.49142576931348,,190.5192801399761,148.17574757027506,186.11588131429815,,,213.31707727406268
188,2003-02-08 18:34:43+00:00,205.93402494087834,132.50890849042221,,131.6454260393593,130.2103536083773,110.55506527643496,117.22441619343242,122.24646395922315,124.69376539747824,135.38698893775873,,142.204209885993,152.78872388559424,164.82022938901056,178.91672190983064,173.2748435248047,155.17786681794422,149.0029056241714,,155.8640381365634,150.60690600241168,141.98482332643624,138.4269613672123,137.5961753572433,152.96989358349882,153.95668513882003,159.3243290233758,160.87531422563646,168.23317411455008,172.02349402065033,180.7081171412717,183.14212723644994,182.3864021904306,,193.68126883622853,198.5112796270426,201.26516989338768,200.2332376737518,200.71737103300347,,206.00595667758577,186.15413211852817,172.18609034726717,,,177.3044324256616,201.74912023880103,197.87293734115255,207.67643538516984,203.132069226487,192.26934622282448,197.04654058570372,209.98389089551338,207.75587467537497,219.90361157637855,220.20068897872483,241.73420102050224,258.7068190636491,274.29037090424265,262.76637816981093,264.9274780799196,263.09098763039464,,258.4454040123951,246.80207144861848,245.22063127072767,240.61845359989042,242.51143303612764,237.3685490504393,224.88164796620615,,199.64463857134123,200.76015116043146,198.90537542197237,205.1102692640255,210.47933393113266,207.10819659138681,210.90797399752105,212.0568575343503,207.2425120447522,,199.29928697288034,200.91569011356427,188.00247621799505,195.32526864419032,208.69006652038647,215.8111420074332,215.8542890728087,221.9907737481469,223.41881014605735,221.69838086676026,212.27569187764814,214.32358270136612,206.80043125963994,207.91741847587065,210.7164984072051,202.92078354239032,201.3013664067456,,212.9093078519532,212.87702020693845,204.888387626326,214.68638542638166,206.04527341140624,206.50164596736337,,211.0161338785547,204.02202170978507,202.11895166234933,206.54789235268882,200.0047712364499,,192.99818653395377,194.23837265932988,163.2726296769412,183.7399729216527,,227.2811288955446,215.29529668856838
189,2003-03-04 18:19:37+00:00,197.96356509982417,132.14040566579175,116.04157798779691,125.20849027063028,128.58738547967843,123.85189041792445,120.28142070235498,123.26140981292771,133.6820389737492,136.23897954059336,128.57814072563622,136.93655460877477,158.40547850004103,169.4810384020498,180.13314528708167,180.68896702832208,175.03584408877904,150.91177292188618,145.18704417327768,148.3618012647215,145.00039583051634,142.56517650023198,149.67261357402558,143.20177866075983,154.22312805005478,160.99400485258252,166.49959714361503,164.495094708126,167.41345295126635,169.06034775139443,179.74282652886313,186.35327339763126,182.77399307376808,192.98608994202672,198.67653458754762,200.94003623415338,198.24365078217008,198.66105816619236,202.31688857364895,185.3753083047429,181.0298941839945,184.22977104911877,176.92986771032756,178.99970912064595,193.79284953593057,202.90664782884062,198.4309116082383,197.91437246371464,200.58998099359857,197.29417803399832,204.00651745962944,200.0472307639269,205.19981003606492,207.41751459280087,213.2555453030955,222.38716245188482,234.36726376165103,261.87116046915924,265.6836595335694,252.57066367110758,252.1599345469388,255.5168847129878,251.77249726564008,246.21175558341167,250.19995703109052,244.39250174118808,237.75332261578333,244.6774278018243,238.62452913896962,221.7266593834009,201.11759638007504,195.42264654972726,192.71205535646374,190.82953523235747,193.04173134739685,207.90250501489248,211.54311541104116,217.01503803579496,217.23635765392882,207.35332113056947,187.4820478249176,193.5274471991308,199.97493902657334,201.59814373709068,190.44043432711615,199.41888521944605,209.41328447677304,208.18868735825322,212.88630461858065,211.32882061324543,224.0888592800997,209.99609811205755,205.841064673506,200.14160219742217,197.95855361324783,201.34404373285506,198.3859954780175,196.4583061684798,191.44428522813783,218.43167078719475,219.14897799549857,203.37217519725806,209.6382234411995,188.33329364008537,190.18259445361923,203.6880168409221,208.21291066223432,206.07841389730334,196.80889238581514,197.60051566670026,173.40294132115145,180.13823216246286,166.52010823329707,187.65883130114392,174.47374362133752,199.94122143448476,193.237937694883,207.8397639781032,221.07409529281216
190,2003-03-19 18:40:56+00:00,,,,,,90.1572496757731,111.53966458500464,110.59624304905707,116.91362564428135,115.73279136062081,127.45118072307466,133.46038800516317,148.61683006953993,149.31429398929538,154.98949926387732,151.3442502856258,147.9784693132844,141.756311294354,140.56224237015624,139.22170631925954,140.91499425277934,139.5319378307937,140.33142576414463,137.2490733761787,134.35544508880372,145.86874162512652,155.0264494616131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191,2003-03-20 18:19:55+00:00,,,,,,,,,,,,,,,,,,,,,152.70031420466069,151.14890522425756,148.28056382010016,149.56355328221173,146.1464674021057,152.9688719199945,149.9262199922902,153.89265654733202,167.48994409005581,184.95864106937466,188.73518004589516,189.93710097035552,186.20278068587672,193.6253073605667,195.36846826898466,192.32778322787965,204.6771311716277,186.93701718942026,172.2019231921514,172.89166710984472,166.78577455255845,177.25667974974073,193.9304906619179,199.37309140198056,185.0979782673607,177.57952480816232,174.81221572354116,173.62281470072483,174.27407250608724,190.67079142006966,197.64693468451262,197.1902106197245,203.7373140844665,209.39083411951134,214.09307799794087,234.65016296945834,253.42298455371585,254.28553191247715,253.12569232625611,251.08567726990444,258.4061140303767,252.74079549921618,253.6796221604497,240.73343413905414,234.61093754056853,221.54779287923893,229.27023301354063,230.92676939832975,210.10859945035523,202.7363080925278,194.74567268421833,182.71572995806648,187.25714832637522,188.36376015573583,196.74247658739716,201.41046418394632,206.65680680208655,206.6228025160678,196.72906832629428,192.2432392617013,189.49175056452708,191.73700820578847,197.7850519908332,192.6708208519254,192.75705328900807,197.64069143332546,194.49639621136077,200.79844302415754,217.12395177712088,211.47268886536793,219.72591361868726,216.7074500766711,209.17910312838924,196.71491998432086,195.65904805411512,197.02592681864778,194.18888318934907,185.79240148228106,198.17949230856453,207.68107896944076,193.63607327558051,181.45990449744633,203.97383177281264,201.8197394560368,214.1777222073648,209.7881037239265,189.12932088948742,187.07104142683067,177.20626589349624,193.16557524973172,185.4159837509522,177.25742699410645,176.25168375915288,183.32121127686497,181.0512234888859,201.69180847861608,199.20301556927114,185.32054123321024,197.37289609198578
192,2003-03-27 18:26:20+00:00,167.15810552340145,135.67525678918523,130.2515357816291,131.4075139166547,123.09810240792623,127.87139745707495,132.55632868592733,128.97694375771871,129.48874928081273,129.08199304384945,138.0043209920277,144.74542766337038,151.30310746964653,158.18920964748463,160.16260244789896,153.3904366666053,151.74415222085543,148.8771770300562,151.04308513730064,138.0411672064179,133.2057943344091,141.84602671932032,139.44897808828688,138.91244462870583,148.03971907644868,139.50200845891484,144.41654125355456,160.97736992641904,172.05369965674976,175.87247333105034,171.45891838285283,169.5285601987963,169.3111962615762,178.72487325661055,184.4245446716351,191.8150819738862,194.53418567283828,188.13158280876615,173.75009831148145,175.75153145756428,160.06215838624027,164.68580068516613,172.75084623179328,193.84885209051555,186.15185921051727,177.36865580568923,167.33219774993964,171.7979269737752,195.36917311775255,188.29308874050236,192.20356852422583,182.64031473723006,198.24285857560628,196.7834753874431,202.52237994923226,229.37590238172558,236.8464845154565,239.5864492128566,241.18461782370596,235.2823905072629,236.4415497093182,232.91451398346334,228.5956824179087,229.82533497231168,219.58692783242594,227.9577079762972,236.06611908155824,224.0168392450239,210.73354860071913,199.5726065251733,187.13949710400118,171.813727610369,177.41765824520812,173.47362504453585,177.09787211920766,184.20361758736382,190.85199945283165,189.57576754699747,185.27555008140178,178.68142357888854,185.84778758059133,195.2268408673144,190.22139606837987,178.75349451618084,185.57324492844492,185.52739769616983,184.70829276422964,199.25958022760133,207.19921205501467,212.1912592122005,210.06572115342067,199.31528887959013,192.4234668030525,181.2820228931183,185.7444969991154,189.8390541340348,195.73654739415545,195.01004784406547,199.546991744033,198.92842412476918,199.49600754172573,199.51332834904636,203.9876931181742,200.32901602128138,202.13938145703824,199.40058356651744,191.0470084197624,184.48657871277973,186.8804083321265,197.63995576397494,197.98361918016587,168.41691760756845,175.98268084804772,187.6370335867187,183.20300811669125,205.22630758449836,193.03269242596494,198.6205994291498,210.10072916272023
193,2003-03-28 18:34:45+00:00,199.85327381705764,130.25732067799362,125.48720788585118,130.0537905201697,125.44850720905379,141.2712193397752,137.55933423862493,133.39510041572802,124.76666052548723,130.03669434545228,141.6473802923049,147.51290211881988,158.03856428865114,164.1957355968622,163.7498155944926,166.7200460075384,161.58246907337121,158.37147488793656,159.3695303813837,150.3673327718976,142.8388791305238,152.82956408595084,150.67221506918872,145.9199163062881,143.13796457314754,145.93963427314094,151.35102309839937,169.57323362473272,174.57348093378317,178.41521643978706,186.37372614671773,180.62064067446764,177.97333217998388,178.79203267543411,189.14507251015613,194.219807862743,200.47117244786241,192.78071837584508,182.98940127406996,183.36627565748995,177.11213148533906,178.36501789589076,192.43169470913514,200.63849831692323,197.64712325871835,185.01465286195804,176.8359350932461,176.8797936861704,188.7676400160282,191.21760895009967,199.0341463411385,197.62900263988183,203.78403099568092,209.8279622583413,208.72546167370643,224.87321109025578,238.52779861917932,248.263026439702,243.7128129150808,237.25361327763005,237.0886112969127,237.07529457802093,233.27904512715907,233.22332646587543,225.46825772131086,228.46923480755322,238.29705417909815,228.82495575044743,214.73929649998865,199.86400987341455,192.8740402401525,191.47335611121082,188.06710676619554,184.34898195978263,195.56242117718256,203.3571616013378,203.30272180225387,200.93212621863154,193.37703056386167,185.36345374362426,192.4004013897848,207.21277505394806,204.9886461772014,191.93727014615644,192.95270611598858,196.4063838645803,194.85165834601315,199.30270073064946,211.5849085884732,217.5615915440952,215.42921923647125,209.3192863756583,206.27379236867174,201.02013125767124,197.97094326433566,202.20976104503993,208.75848771816462,203.0765225576974,212.14280609595497,212.90935832439808,203.60451140952233,200.05533544448704,203.96850661791842,206.2531721006747,212.52115622269827,203.8974064229291,195.949598390097,191.400638579785,190.07496692867673,203.51981844529055,199.93785260172703,190.25409275548168,182.97903167520607,196.18821567743063,199.20029374636124,207.05602586775592,194.91809121229772,199.11237838462887,211.40949129085135
194,2003-04-04 18:41:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195,2003-04-05 18:20:24+00:00,173.6373710737135,146.3116194506658,132.2359402861363,129.21902560591636,130.51840766509835,140.3174944639739,162.69118674914824,144.29504141199567,152.5508502607115,145.11952929042818,150.33449441001886,156.6738736707205,152.92295835295693,152.2343790109974,163.97919091183772,161.23656546974186,155.19627804173592,156.08545605980672,155.76008583725638,142.307718198331,142.21399228891673,151.37124472768303,138.95233174002732,133.89705898132988,134.71884333298985,149.7713071224311,161.5866346096432,167.5627242735572,178.8868187963311,169.85060119651132,171.8754905983114,180.11714005003404,188.05189069476847,189.16268393572756,181.53165964527022,194.20625287936033,197.71614901466324,194.28775721545495,185.5641729963963,175.79794693333596,170.8507921307195,174.13656224658263,176.81422574487428,195.43209215192184,196.8835355091906,185.85849101401413,166.8468052914193,178.6167196412693,203.62525105742526,205.30622142199346,190.37345202746886,194.97338184200692,205.12307715280585,203.63520000863022,207.8350797838141,229.1712860554626,242.79623228696238,253.1492921023852,258.03512647373066,244.34089158209306,243.40137283767342,242.01842544431446,234.8436338819934,231.04665422280877,220.40898905567937,227.7808768073257,234.2576270437823,229.0269674433878,211.0503219834119,199.22640763191845,184.8852641523834,191.7174438751469,186.33453431837145,187.5751616551496,184.88063673172613,192.95789275098983,196.28607852662068,187.7956018039908,183.35354389130126,181.1501537830594,191.14949290968164,201.26728038646868,199.7983561461403,187.10766257615214,190.63014935590803,182.53604668676542,182.71840511602463,190.59949225718543,207.62750818245848,208.32570159395138,206.56186967588516,200.9998264976816,194.54774878929717,187.2909332346969,189.19605928998433,192.31329298176095,188.08132271426155,205.7246657045735,205.26643160420937,203.96466004856038,199.2567377561559,200.47657677231226,205.168338073163,206.56858095227585,217.53911231149814,207.8982646689735,187.15813624220172,185.27239500443144,176.90905618796532,189.9835316898158,192.0327911509453,186.1793931465983,182.2778528461659,185.09449180647988,189.62012560444055,216.84889305138532,190.22429926619353,186.3179528556265,207.3837543806444
