,dates,jap0247-0000,jap0247-0001,jap0247-0002,jap0247-0003,jap0247-0004,jap0247-0005,jap0247-0006,jap0247-0007,jap0247-0008,jap0247-0009,jap0247-0010,jap0247-0011,jap0247-0012,jap0247-0013,jap0247-0014
10,1986-06-26 00:45:48+00:00,181.1503426049511,171.73921044617782,169.58204438479638,169.93928884739373,168.11211655411637,174.7915391141327,188.97503087246895,205.21127213037477,210.67546205756952,223.2884006419422,219.37528706658333,,203.01655011218122,198.08088457230244,204.73529628320907
11,1986-07-19 00:51:12+00:00,193.45121616257137,183.8596625209336,162.41196644165007,163.528058071902,163.80535359403544,182.52618899316815,193.4705897529767,211.53103334096332,213.64769775173224,214.40196618342495,219.46965019786325,223.80017969111935,209.95437791843494,210.0009201681857,209.0457055521291
12,1986-07-28 00:44:43+00:00,,158.93925317208868,156.53420856832014,150.79613976470546,161.87174716473535,165.30652933658462,185.36983484325756,188.40908656920786,200.97961770402415,203.10149202190334,209.11713796607924,201.18530140415734,204.9407886601137,201.73497020750426,201.75978390120918
13,1986-08-20 00:50:03+00:00,,160.5980724111448,,139.0275138313321,145.37936004865435,174.91250114442764,,,,,202.05138905626913,197.8142042770707,191.22054970214307,193.180825432382,193.220496585284
14,1986-09-30 00:42:29+00:00,,,,,,,,,,,,,,,
15,1986-10-16 00:41:58+00:00,172.95087349298913,173.4090008306429,168.25921708361005,169.15030013772787,170.10240893580158,193.81528576072594,205.24703620537116,,224.51758384601663,,211.86944799681427,207.9256542382837,204.69010827002157,196.5140613009856,
16,1986-10-23 00:47:54+00:00,188.62654779869177,184.2233896860982,,177.10282477228643,,186.05564120087152,,213.13674454591012,219.10023439056266,227.69830178775644,217.04246757433998,210.1766351470227,211.10206243384445,199.6234242543128,205.55938553199053
17,1986-12-03 00:40:49+00:00,,,,,,,,,,,,,,,
18,1986-12-10 00:47:12+00:00,180.67862405563346,179.19088473245088,169.97716422472993,168.12881292401792,179.35907632849853,189.54545729453932,,,,,215.3292343246145,206.35799978805136,196.08298277608515,191.5073054474829,195.4784858109519
19,1987-03-16 00:50:28+00:00,205.92973743894024,191.37781573698823,,178.11464453877764,185.607913374965,198.2891178242175,202.84921736671726,211.56286521947766,223.09080990098016,219.6613461797976,218.5455910992857,210.23995511615445,203.821156047101,190.89948870438855,194.64299511621056
20,1987-04-17 00:51:34+00:00,197.87093096486865,185.9490284778904,,177.14854907304726,,199.06831835960853,,210.46347002275058,219.40886055876175,217.0131752437851,220.17171760473803,212.07298826032698,191.2589307882203,181.7786605734415,188.44162261363022
21,1987-08-07 00:54:23+00:00,160.9321064708363,155.22314579588968,160.85892358970654,174.74614328709836,171.79527392695363,194.45554476183992,,210.68907092519117,208.21946403737536,,200.53149470256557,196.59209379082472,183.76694897191965,174.02326474234496,171.54184559979976
22,1987-11-11 00:56:34+00:00,189.9559292822846,188.04134742559478,,175.57255981636737,178.18925293571385,182.3560862405347,190.7318844717269,192.8568965812228,208.9355168728152,226.10001263334928,235.67155123037972,216.453121105029,208.58032168379222,192.1640509527889,202.7120049058841
23,1988-01-14 00:57:37+00:00,188.81041313488694,182.66418463786906,,170.94771647992832,181.5106294844667,184.14304177508092,181.47608117640473,187.25958083354655,198.88337572751234,,214.57534147524638,209.0193733110883,205.28922958372542,200.92545456444543,202.6869947638113
24,1988-01-30 00:57:55+00:00,203.18436026564476,189.11544156817138,,177.41797537346775,,197.5697093707664,201.62782329869532,206.87614273028532,223.85669774265656,217.10995747023296,223.3743191397028,216.15585569258278,205.30017638913347,197.49650100048805,194.23810493377712
25,1988-02-15 00:58:11+00:00,205.677870858009,189.80528130882394,,167.4971449065768,,200.07144059984017,,208.22375844319672,219.90467092838836,227.76081845949818,224.14819958881026,217.52086900856952,,200.48562264169766,193.75921383575923
26,1989-08-05 00:49:21+00:00,,,,,,,,,,,,,,,
27,1989-12-02 00:52:25+00:00,196.6938461366327,183.89472554939405,,174.5346797923994,,193.00626018234175,,198.94941406370606,206.52969732215055,224.02991852724745,221.44223295813796,212.34019798368212,213.37692239905527,208.38889769146877,212.7032645938885
28,1989-12-11 00:45:59+00:00,,,,,,,,,,,,,,,
29,1989-12-18 00:51:58+00:00,190.01577253086575,177.68814276247397,,174.30243819155442,180.70145149961473,184.3463877371392,191.45031600223308,194.45177578355433,203.65681244567762,,213.64358209883798,205.44625387348412,191.84933013479778,205.19322988930008,209.4575009189771
30,1990-02-13 00:43:58+00:00,,,,,,178.99306404685103,184.3758120961513,184.1336147593069,196.43494007854548,196.5833499632678,204.2988581394131,,201.3189950425719,201.2031115197454,
31,1990-03-08 00:49:22+00:00,179.67493787104252,171.37190681461692,,167.2622757047764,173.92946265453602,189.33162485260098,198.09214196944913,208.66785738168696,210.20001420142134,215.82111413352365,222.24080674711345,216.5266881029402,,190.16692048273848,221.8939491129315
32,1990-03-17 00:42:54+00:00,183.77994966014478,179.03269133986322,171.88431911554656,173.5435669002565,173.65398711791153,185.19913529342367,194.3353177223432,196.93733362541155,200.73462768165058,205.26850650018085,209.6575990943325,206.0101279248052,200.80049331987652,199.64821559197847,203.0195199045661
33,1990-08-15 00:48:33+00:00,174.36245348420934,166.01309874685805,,160.4864464789446,156.60516099869096,172.99064937090753,178.83623852182333,186.21040119024195,194.72766170141597,,195.91415532646974,,188.6821453875481,191.25829026333855,
34,1990-12-05 00:47:47+00:00,191.24834447184043,179.36600652959416,,174.8700483011163,,198.23451864787333,,203.07779527742562,208.65221419424518,224.6573885914961,222.42961174953896,216.76332827197646,,206.66317180660351,207.86232953909862
35,1991-01-06 00:48:33+00:00,190.7018268735922,186.3022940450865,,180.24263529096297,,200.43137157325933,207.9599440116685,208.0140261072773,222.3453734730335,225.23694527484793,219.80356954396066,212.68160632748445,214.0357479861548,200.93585862648462,195.6145731852271
36,1991-02-23 00:49:34+00:00,199.78435058318505,186.14376718866203,,176.04377626830887,,201.91194940666213,207.13521038043265,207.60371232930524,207.26808682868617,,202.31357048007436,,198.39643688724973,187.54651157100122,196.9353920772713
37,1991-05-14 00:50:59+00:00,178.67980128927877,177.7932942033899,,176.5508987370272,176.47727499054668,195.86604526505155,,202.55130119828192,205.62998022444165,,208.32588514812156,201.91290951090943,,197.31258271045732,197.21825471955106
38,1991-08-18 00:52:07+00:00,161.67091490414347,151.15968316893557,150.75816335322475,143.98789390888442,150.15727711865196,165.76691197891057,,,,181.83511676936956,182.7931679591425,174.47768669544394,169.3541961379072,177.79828898887,186.4245916683064
39,1991-09-03 00:52:21+00:00,,172.91474357565104,,165.24772266013267,176.35362616654382,194.2234474226255,,,,,214.81021282397796,216.6239754681779,,194.4308285633013,195.190159853147
40,1991-10-21 00:52:44+00:00,161.80032989335132,151.7754348381101,,146.75137899024966,154.47575382900575,,,,,,201.48306590167755,191.2835740427374,177.04616403203974,167.8162574116427,168.32888929434995
41,1991-11-06 00:52:44+00:00,,174.91324636690882,,162.903925784524,172.9562499703295,182.1294734982936,183.47355242215505,192.62437032511068,188.2704747058899,194.89566933992023,192.71751125241332,,171.7249140371537,159.80967540815345,168.72055306163884
42,1991-11-22 00:52:45+00:00,185.58736438014776,178.70576159523497,,179.3882831772564,193.87980958677505,209.1986813118908,218.6909611213221,219.92841560352758,225.86812186450908,234.0031608792334,232.15410480548695,229.10572335670048,,191.55632914219885,194.21203927091338
43,1991-12-17 00:46:47+00:00,,,,,,,,,,,,,,,
44,1992-02-10 00:52:45+00:00,190.2310590804897,178.20757321439035,,171.35693215237484,192.13989959669107,206.5369421358561,,199.58305360291172,215.3452504913804,222.3947668883885,225.81689892176402,212.25502227703396,196.62506839645908,200.82543528382303,190.69365049240724
45,1992-03-13 00:52:44+00:00,171.38912444493474,164.66120266512272,,159.5004551730545,168.10130318231464,178.7733470226529,,,,,201.6698867906813,,179.9939751326015,172.57310229378996,183.40720170732283
46,1992-03-22 00:46:34+00:00,183.28515939836038,169.96109664491857,171.36668953588537,169.5505982794179,172.4613615755757,180.7715845278409,185.7225716453971,188.064190414281,198.6389449963864,199.71926090630004,206.04480162137622,,182.21207104230683,179.80669956947875,181.88105456381288
47,1992-04-14 00:52:34+00:00,180.75005242703986,180.42047698431304,,167.97362891908188,,191.8931528866684,208.5363298697253,210.09373905586307,215.0604114208265,191.39000146783638,197.55606077036705,197.7676008473833,190.918083961126,195.61787845101833,203.07605334174244
48,1992-04-23 00:46:16+00:00,181.56933565179483,173.82382804643044,178.41273900357783,175.32346287505297,187.19557842071328,192.06146197254296,,,,,,,,,
49,1992-05-25 00:45:59+00:00,176.79183668441235,171.0474147036018,172.23267935747103,170.84649973550697,178.25984513332753,179.7423504735947,189.78000026872897,189.9909996897619,198.72914332566626,196.40245939090485,205.87089077519772,,190.55896428696997,192.86069112708475,201.45824198476643
50,1992-07-28 00:45:14+00:00,176.7380049719693,174.07361525870567,172.44645191499282,172.79745930015804,187.8312928130027,197.2270286263265,205.53523636607503,213.3450947876434,216.71861515363807,,,,,,
51,1992-08-20 00:51:03+00:00,163.14700166126383,157.7780975074109,,156.1459633549244,157.36167275346563,173.51843832606167,180.98944794774437,176.92231705685393,185.13650474944149,193.66754922310403,193.17114655571334,191.60296903748696,184.28936727678558,175.91086587022323,172.4367994169267
52,1992-09-05 00:50:50+00:00,166.70693043540095,159.96645807189273,,161.17162464682693,174.28030166230204,189.64120152387085,198.1553037261597,192.73575884823728,191.57702272835408,197.83058894319097,209.0063256539186,211.0283646303846,193.55598224010268,180.83937542905355,178.79567896707715
53,1992-11-01 00:43:42+00:00,169.65615542926528,,157.35704968603335,145.71104146269948,,162.48809635379175,168.75024589752448,179.30011030610416,181.14498945491155,192.74253015085884,206.99597217590096,,200.06333806932892,194.84066735940914,198.8678102317427
54,1992-11-08 00:49:44+00:00,174.5536419095358,163.4723727483583,,156.59389146552368,155.4261853348798,169.88749320610532,180.43895063750347,177.8572471557459,190.01218175049857,198.5281164650329,209.5477662190803,208.3169142589735,195.19042975080814,190.67155174495812,192.08836011317578
55,1992-12-26 00:50:00+00:00,171.98240452244775,169.35720895756145,,166.57609913030296,176.7856851713231,185.20355329057344,,193.93150121613095,206.01459182965402,,222.87169201855565,215.18488670352545,220.51963517768772,208.90057349548292,203.56636219791437
56,1993-02-12 00:50:30+00:00,,178.25982223095437,,166.737483682606,178.87753729577892,191.9001689833898,,208.09389624367054,212.90468995267656,,226.322647702234,228.508443770743,208.02396305896272,202.39548652938362,202.6421896947085
57,1993-03-16 00:50:45+00:00,185.47960413418824,183.60959796374897,,169.66774577388324,178.74218435350468,187.63195049994803,185.67801242378712,186.7116502276941,194.66929121549617,203.61081499205883,198.92061324068587,204.26029354507205,190.13568436884682,188.31859556007953,
58,1993-05-19 00:51:04+00:00,178.6999138564599,165.42511480544945,,157.78306043108327,164.72161510289433,190.04319808190473,194.48987576246623,203.22050249192273,198.56809356134116,202.06334435901175,216.59945736852026,203.57135260653496,,207.75601865568316,204.79053627878557
59,1993-06-04 00:51:07+00:00,161.8518123589987,157.7486405169942,,155.54403229005672,162.61123153185576,187.5123336240627,191.78048019180585,201.691745010317,199.73678722027444,,209.69838460468293,201.2227205593864,198.4595664441163,201.2799467725108,195.62368119226426
60,1993-07-06 00:50:59+00:00,147.040045050275,145.59949575628394,137.22092863487072,143.16023545653425,149.23490712504378,166.72089178908547,182.76875635052247,191.66036676975202,185.94408503918717,196.3954051842608,202.39428050029267,202.53617196339124,204.3008297764176,192.70766837973494,190.459838471703
61,1993-10-26 00:50:42+00:00,182.09617536600823,177.14325959542847,166.42949560662953,161.7382429224133,180.12474145778475,197.8031758606911,200.68327066798497,209.0655493873348,209.91937464128944,219.58168580986126,224.15029410219935,228.14424564433887,213.8166057341987,199.53796866543027,202.37736689086935
62,1994-01-14 00:49:59+00:00,,175.35414921165665,,,,,,,,,213.50934512236827,213.28006417842823,194.23060644784425,192.32555978092435,198.3084550367791
63,1994-01-30 00:49:48+00:00,182.87315870032984,173.36008107468285,,169.74688748723335,180.38498609606896,190.31038166316534,,205.77004772890942,213.3684492140411,220.63687956383814,225.2737901027051,212.31000850651614,,204.09562402648436,206.63738450671886
64,1994-05-22 00:47:59+00:00,184.0597642176345,164.66655659360586,,163.82811110503877,,197.17031970144106,208.21754633153122,214.45108168142937,216.6597470520259,221.61017804039201,226.5998750593377,215.2346068727249,,205.16225881019454,206.74596208960625
65,1994-07-25 00:46:27+00:00,170.0961627020131,159.39672652785634,,156.6009640557943,159.5479437089506,169.8215382835312,,203.53086935981,208.14297003321448,201.69874800455682,206.88119320260088,,191.01546360488123,181.34015807452997,184.27971838775298
66,1994-10-29 00:43:46+00:00,168.2021591070368,162.26687671159374,,155.6521868737186,154.6205694021897,169.80435827715033,181.3907382906291,186.00742022904532,197.9922590809541,,200.78494950170182,199.45431724186,187.35538524276294,179.8658604300444,182.94731913728288
67,1995-01-17 00:41:05+00:00,,192.01266263354793,,174.6737911794199,189.14999199609588,204.6688522542483,218.71482849083375,220.51631576038469,230.1094205802871,242.26407021600238,240.37887680252416,236.05688280665515,227.9497686642939,216.38468637128764,214.71607749343386
68,1995-02-18 00:39:49+00:00,183.76636567611692,175.65844681808332,,175.02458953645896,,202.26307458062243,216.37740913892705,224.39166892014282,232.11117228409515,237.8621154079696,237.18109220423756,221.0694713791203,228.1199491609427,195.05235241080084,190.07828470412244
69,1995-03-06 00:39:12+00:00,184.52064827812364,167.34025744907203,,168.66824525162315,170.52158409559135,183.4281711403414,,208.3889346558787,214.15104425117485,222.39629385988835,217.06522793607374,207.2332375958806,188.85446807030127,187.253653637351,192.74293224964828
70,1995-03-22 00:38:31+00:00,173.23035584137733,165.39201080264309,,160.0952814168066,160.48168092535838,171.96498848703735,188.4831212636908,197.78857628373987,206.0056124445886,,197.58398251782765,,185.3155308105888,181.12997466025732,183.81349173976815
71,1995-04-07 00:37:52+00:00,170.90271925863217,164.06243323457966,,159.2343946328512,171.51127603023937,180.85582575216245,,,,,210.15311189732785,196.85939604681712,180.60884920786154,176.49139005051435,176.45239463163574
72,1995-05-09 00:36:28+00:00,169.05925876576012,165.8886781453064,,158.61360171337716,168.7377703066154,182.0815768588509,198.59653369322425,196.4974429943048,202.36844892228598,,208.57682998698039,199.71001971905537,190.1506071338651,182.5668816355378,192.04444576994806
73,1995-05-25 00:35:45+00:00,158.53976100491394,151.41660150964745,,144.5923758271392,154.66504606631543,173.26001890295933,194.99122165922628,205.18340337722395,213.72577646721294,,211.08461211148787,203.20673772805455,198.72793174379,192.3865840780555,197.41112217262562
74,1995-07-28 00:32:50+00:00,168.86546932366124,161.90626691895278,,160.73521355161375,172.46744816706715,190.11089117083372,194.4555372183724,207.60570454025586,214.06183631325777,225.75916245633422,,225.864540712783,,199.78658881877237,193.76619908346302
75,1995-08-06 00:26:15+00:00,179.47993863053952,172.01200759468685,173.40524259889366,172.51121727567354,,,,,,,,,,,
76,1995-08-22 00:25:30+00:00,,,136.8546893084771,,,,,,,,178.8783374350099,180.58465422819543,162.3203150481282,,
77,1995-11-01 00:28:08+00:00,167.78445820790355,158.27614352887633,,166.6480710372772,175.35980830723693,183.40631302409633,200.09308011190217,210.05817097067543,217.522686690689,215.18748459978332,212.35097897420252,209.2505676448847,,210.57861396206837,216.05973638477
78,1995-12-03 00:28:43+00:00,182.53382432518075,184.69232876540266,,171.00745973681788,,202.13678647067496,215.25990084468452,,228.7317677231949,232.13401126745694,225.81681603656673,213.863338791413,216.99720552858847,,215.60460439799186
79,1996-01-20 00:32:12+00:00,185.7116677903062,176.3238204348278,,169.3374405507289,,198.8097081194748,,,,,222.71491294274554,196.7188966191655,186.72234342958637,183.28982185407335,181.9708302546991
80,1996-02-05 00:33:19+00:00,203.2598180696962,187.2534813965224,,178.9073662883366,191.9832043127226,206.53214806363954,,,,,225.24996990787577,210.6704488183867,,203.1539131701273,195.82499512605762
81,1996-02-21 00:34:24+00:00,202.8291644595107,193.32352710373027,,178.19800157964286,185.12281669592198,202.01165891938717,207.85383440318924,219.87065951381967,225.2605014151507,228.79565516195171,214.67487659460153,209.5146037385625,200.93597556440866,192.943053847328,
82,1996-04-09 00:37:30+00:00,192.64288878485522,177.83160814138768,,178.5921582065147,,203.88600772266406,220.9181253408329,223.26476459107238,230.16801257251842,,219.65518582595539,211.22643120797895,203.56251717071464,187.87804678130027,192.20124390188892
83,1996-04-25 00:38:29+00:00,181.96539520005913,172.17724596407953,173.45099206167677,172.3217186285369,183.15760514117258,201.28569357646253,207.00606514847132,216.8894402611348,226.08980509509968,221.49540852345427,212.75992846962475,205.95964583428963,194.6193904708482,189.77933029860205,195.78104257151043
84,1996-07-14 00:42:54+00:00,177.78577352098782,157.54594894258702,,154.83892511044485,,190.08385365094813,200.63415635262754,213.22755623478767,222.51751521195766,228.2850661898756,221.41610049906328,223.28405036144295,,202.24493101527577,201.95243928707217
85,1996-07-30 00:43:46+00:00,176.48451579989097,166.4445184211764,,169.39498021376087,179.3817979739,202.83366979691323,215.52945157308727,221.2317636738908,218.13901451866099,210.2408322374467,220.59568311877473,218.97476698623584,198.98409256225116,183.17443372264904,
86,1996-09-16 00:46:20+00:00,173.86969134530767,166.56084178993856,,156.35116871868638,152.63320287008017,177.52730736552962,190.4680315287336,200.32022184104176,205.42227248388537,203.1300570334238,194.6732025290819,191.89038419343407,183.39851241878685,192.2144908351264,190.52554299268306
87,1996-10-18 00:48:01+00:00,188.63696234790837,177.7292525117699,,176.64340619148084,174.84884410558254,191.57165166994392,207.5152119096099,217.09321737555996,223.98924847118448,236.1199431941561,232.82667682744778,229.73902855439007,224.75132204745518,213.31662221644413,209.2477562290076
88,1996-11-19 00:49:33+00:00,190.05617497494268,184.16707040066882,170.82472411938016,171.4479671884488,,197.68556666566548,204.5586085870363,223.7304523919683,230.9212020746638,235.52768361465758,223.1920561676888,222.8742564903629,219.50309144438967,219.40095093826685,213.07601024701688
89,1996-12-21 00:51:04+00:00,185.3783213993484,175.18973687745253,,170.85056890472927,184.54995602515146,200.27376093561816,219.03046252968244,,227.49897699773635,237.38843370198236,221.7182925625125,216.08081537200928,,206.31619278625553,203.79901547758783
90,1997-01-06 00:51:50+00:00,179.46455640599828,164.3856266271125,,166.7470090027383,,195.90066705796943,202.40914004338657,212.43405974923263,219.55743385069812,228.44573494594448,222.36412951223463,219.1722761347436,,195.40884245269405,198.25138176892193
91,1997-02-07 00:53:17+00:00,184.22208284341056,183.98474592292467,,172.5583875702693,,201.05855504670168,214.3620998240104,217.41475863382726,219.32466401847876,232.92004764170437,225.5969211280047,219.11462873758578,,198.73464442444532,196.71182371250586
92,1997-02-23 00:53:58+00:00,186.1669046576715,178.27788069523234,,170.43565253131365,,203.02943055745362,221.47294767378935,,227.42142665361166,239.51312364736256,230.2598323732091,225.4171762149248,,202.9444427347549,199.82274572544833
93,1997-04-12 00:55:47+00:00,188.82559528538422,178.6128383993911,,179.44069380340719,,208.25637051379798,219.59158968316294,228.22071230741,217.5281637280254,,224.47131142443578,211.57450097919764,207.2033653755699,196.22426025030157,195.60756611199963
94,1997-05-30 00:57:28+00:00,168.8912819333599,162.49420660770625,,163.64635110997463,176.7481366082342,177.30647749697079,189.92888011546037,207.24643662151703,212.22276698852045,,198.0801191746441,191.70187645682566,202.7284247160828,192.4145246684576,191.24044556467442
95,1997-08-02 00:59:39+00:00,176.51637706087524,163.36383038277805,,162.49927869295047,,191.41696583370555,199.9421614712245,215.4454281180503,217.8505993001031,220.70322869053098,218.70748611695257,201.82688955175666,185.84961257814433,155.09528259853658,179.24990841872318
96,1997-09-03 01:00:38+00:00,148.2084141446983,149.78564382522725,,149.04654199454063,150.4244360836214,167.9113681980332,,,,,180.99194313355923,164.43643700010918,150.61153499398444,146.36658422814222,152.47688739795245
97,1997-11-06 01:02:24+00:00,177.93522077649308,166.69077630553136,,166.3087675469836,172.30212532319837,187.74722117284256,,201.1115533634414,203.1466434282407,202.59404148802975,197.67456426115825,183.55111189300948,168.1316659300548,152.87593458723956,163.25461013020396
98,1997-12-24 01:03:32+00:00,,200.82171940929317,,161.79263317819326,158.0075887389288,165.8906063411322,165.79485905558613,171.88337860712866,181.76936146165193,192.30379461185586,190.62883970612586,181.00080011864137,163.04807082945106,151.3769899181081,131.6739606307124
99,1998-01-09 01:03:56+00:00,188.43312905563928,178.52290202793384,,185.42727555202598,187.1231216422907,192.57719909695092,201.97677097891233,210.7173989757932,215.46550781658382,,206.9066895992547,202.53202665862582,178.84931333467628,182.43707361286502,185.95881469349092
100,1998-02-10 01:04:37+00:00,200.16020152849714,189.43797258862335,,175.6661227113835,188.52462324784526,201.28813722394477,211.14817057762284,220.52116473604679,209.69859092710476,214.579104525914,217.11667455310393,208.01441548266965,195.04785909611343,181.58792841406208,181.15765426790747
101,1998-06-18 01:06:29+00:00,166.0366806065606,165.06189539280524,,157.3264679432287,156.4633551568365,181.62941438449784,182.31989525669172,203.67003206086346,208.97960630430597,,200.61174375394455,198.9889273463981,189.40099695392956,181.3375446568225,188.67118611968405
102,1998-07-04 01:06:42+00:00,164.28617454515313,161.31875080802084,,147.77037127304652,169.5160419058326,182.5731962595696,193.20342618612116,212.45891256781175,220.67348276800325,224.3089999219343,222.3304274889577,212.83643337324892,,201.78412204291388,202.0502637355416
103,1998-08-05 01:06:56+00:00,163.86254108024576,164.1401717927837,,159.8414429309373,166.4693136996384,187.41248898524162,190.8260326390349,199.43454754132827,195.8479045769087,201.6680631817085,209.51900138728007,203.7277826418104,199.72072743445597,195.28670303080813,192.41422222399848
104,1999-01-28 01:07:37+00:00,178.51330482535795,164.79117771260516,,162.21669804865792,173.63212291730704,186.78425040182108,199.82474582058845,206.1731947020854,202.47479997517158,217.99376842943911,219.77107250321527,222.5269061790814,,210.20834142549683,206.06134354988566
105,1999-02-22 01:01:39+00:00,,,,,,,,,,,,,,,
106,1999-03-01 01:07:47+00:00,210.69461228798494,200.6086202729541,,191.90874324231908,,197.79475915382733,216.4813437185557,,229.71401277939566,239.80188933899416,,229.97320338860632,218.89160203393985,206.97512769978937,207.41222753121895
107,1999-03-17 01:07:34+00:00,182.09995313189637,174.55783089854611,167.5162471311263,162.3663576240876,167.89643288278955,182.34642790969457,195.27917296718272,202.84840821689386,204.94289632034835,,204.5472795724108,203.15044360470813,199.8936326906117,192.16344066888362,195.0077689913223
108,1999-06-21 01:06:30+00:00,169.51201508279638,164.55787829340014,,156.28057555754359,171.04356265514613,183.69758213060038,204.5177542066428,215.15222013511502,225.21508652969797,,228.52113046551273,212.79689935229246,,200.94468948126297,199.95517037993466
109,1999-07-07 01:06:22+00:00,167.7796485682789,161.90774176856613,,151.702279553603,175.14805253395429,183.34897940346744,202.87035721702588,213.00886434664457,220.0887338143263,222.44757868942105,229.61716687992958,218.86596149509143,,194.9678632984084,193.2957437612591
110,1999-08-01 01:00:06+00:00,176.34828016686137,,,,163.01293053386013,179.22363161945057,,,,,,,,,
111,1999-08-08 01:06:15+00:00,162.1908527910767,157.43528089321293,,153.7295636164239,163.61921467631043,192.67272173109907,199.34360993139518,214.15631711390157,218.25033008844974,221.605989431066,210.90230260372684,194.9582102586584,176.87891892487661,169.0737261848007,169.3074348207371
112,1999-08-17 00:59:58+00:00,187.4824732684495,180.7040519615459,177.87623761384688,177.9447706204754,185.38323475984853,215.23058397576418,225.9812317956963,230.81192110136408,241.40453299693922,241.10523836277352,233.52139852508037,233.87329889570634,228.78383585300293,203.6968853260013,195.00653982213615
113,1999-09-09 01:05:28+00:00,185.5594560543559,170.12033916430687,,174.55031855945458,192.81634790144818,214.95257282253004,229.53101669353575,,214.89549208743787,225.25433068587995,232.1460589812878,225.2030300962063,,198.65754586636473,204.6096973803947
114,1999-10-03 01:21:37+00:00,186.5077790922279,173.6358354411025,,171.59316600282042,191.68100783657619,217.89625194488295,218.39979742551392,213.76884973299588,223.7607861379631,,232.49155460306562,225.48867490730714,,206.80703537456907,204.3327914297003
115,1999-11-04 01:21:27+00:00,193.39681873413883,175.82305284483118,,169.17483410702533,181.86935289934746,200.22727950473796,212.6796232288377,210.89925743195542,220.95404322908132,220.44594711002745,234.47989052586345,233.03337772421136,226.5818195922799,,223.4219351106801
116,1999-11-20 01:21:25+00:00,190.86174377654643,177.54434909288955,,171.4328130519636,183.22928951396307,199.38471940466027,211.3638310157777,210.38225991400762,214.7699167306572,229.38213393802332,,231.28619150998534,230.7884202290119,231.88288738344974,232.27132479008193
117,1999-12-14 01:03:43+00:00,185.87505067313424,186.43467812784465,,181.98639892213015,,206.04817075251722,207.9896362527493,,,,243.39986220344247,241.49525003347884,232.04796181603749,,217.9453127443191
118,1999-12-30 01:03:41+00:00,187.91716424522915,174.9794656985171,,176.69451920067058,184.11292284147697,189.15554229288838,,,,,233.52717900516527,219.28098338522148,,211.83771162561735,219.61996536955684
119,2000-02-09 00:56:30+00:00,184.507892818278,176.63735540613428,175.4540093564662,179.65576572019322,184.23862526001156,196.2084399423638,204.37791115510385,192.07331083976558,212.99638787544285,,226.68381278519988,222.13547941490256,215.07373370211565,207.4551439216269,
120,2000-02-16 01:02:28+00:00,184.8382064128943,169.2031961212907,,179.79178116525503,189.90127621569133,201.46754872397156,,,,,,,,,
