,dates,per0151-0000,per0151-0001,per0151-0002,per0151-0003,per0151-0004,per0151-0005,per0151-0006,per0151-0007,per0151-0008
52,1991-07-06 14:34:09+00:00,,,205.213746244027,,,,,,
53,1991-08-07 14:34:28+00:00,,,,,,,,,
54,1991-12-13 14:35:48+00:00,187.63094234382595,178.11386327625178,199.72971303271197,201.42552349660727,194.3348886620216,188.3430556715185,195.1718093858989,193.3066923917147,191.52376854871588
55,1991-12-29 14:35:16+00:00,,,,,,,,,
56,1992-01-14 14:35:12+00:00,,,,,,,,,
57,1992-01-30 14:35:41+00:00,185.59779645660768,177.8281182274598,183.53685769661791,184.26760460086214,174.31236655770874,171.30282811776874,178.36243276867856,179.79128894210982,180.209624082647
58,1992-02-15 14:35:04+00:00,,,,,,,,,
59,1992-03-02 14:35:06+00:00,,,,,,,187.56450128064697,194.4582914323657,191.59867953423688
60,1992-03-18 14:35:08+00:00,197.91939055956277,199.17273785865683,208.7052251252106,206.23654294579256,197.16578170362558,193.56940641029132,206.15372387453834,205.6661943976438,209.26658215814254
61,1992-05-05 14:35:07+00:00,202.68239254359926,190.13295289708864,211.54392117704052,205.30406791017563,200.00693612176684,201.40730272117713,201.3443440631893,207.69269067791538,199.587250084769
62,1992-05-21 14:34:33+00:00,,,,,185.03798915328446,203.52767852205943,,,
63,1992-06-06 14:34:50+00:00,,,,206.7441452716781,,,,225.95184702594963,
64,1992-06-22 14:34:13+00:00,,,,,,,,,
65,1992-07-08 14:34:01+00:00,,,,,,,,,
66,1992-08-09 14:33:37+00:00,,,,,,,,,
67,1992-08-25 14:33:20+00:00,,,,,,,,,
68,1992-10-12 14:32:28+00:00,,,,,,,,,
69,1992-10-28 14:32:19+00:00,,,,,,,,,
70,1992-11-13 14:31:59+00:00,210.5341328573967,205.7953743638108,206.67876729845864,217.42176212078377,,,,,
71,1992-11-29 14:32:03+00:00,,,,,,,,,
72,1992-12-15 14:32:14+00:00,,,,,,,,,
73,1992-12-31 14:32:23+00:00,213.39249092020302,208.60829676181154,222.28080974430344,218.97578802599608,212.7227430606248,206.03039975716223,213.25524257105747,217.9061161535346,209.87883990580934
74,1993-01-16 14:32:36+00:00,,,,,,,,,
75,1993-02-17 14:32:54+00:00,191.2448928298675,189.01457344438558,194.9756466341085,193.18111268997322,186.57107002935996,181.48617976560223,192.7503845071268,194.7562216444419,194.89036906673982
76,1993-03-05 14:33:27+00:00,196.0731608195853,198.95292924279642,206.77248363296158,208.7005602467826,197.8853002331036,189.18037624225204,196.93248203253117,192.16516566547605,197.84948505860822
77,1993-03-21 14:33:30+00:00,,,,,,,,,
78,1993-04-22 14:33:20+00:00,,,,189.1912622159967,,,,,
79,1993-06-09 14:33:29+00:00,,,251.4820961031698,,,218.98265089052825,232.76813427178254,228.2560232834694,215.9457374120858
80,1993-07-11 14:33:21+00:00,,,,,,,,,
81,1993-08-28 14:33:19+00:00,,,,,,,,,
82,1993-12-02 14:33:14+00:00,185.53000050111163,,,,180.95836478045234,179.09446480775384,181.1187375769894,173.5945132548134,189.9546091157817
83,1993-12-18 14:32:43+00:00,,,,,,,,,
84,1994-01-19 14:32:15+00:00,205.32201073787937,187.0906763050913,210.93069041250797,206.4002257087881,196.19604739865474,194.86806334553955,201.50668182584906,198.42957780854556,196.00297913364662
85,1994-03-24 14:31:49+00:00,188.9165689813565,178.80048835267203,182.28345164566,177.9195735842715,167.83455614170154,167.25107972149505,178.84422098427055,180.1701155168464,190.38201214983812
86,1994-04-25 14:30:50+00:00,,159.1027887362595,174.79339135913105,,,,219.95107403656698,147.7626928183557,166.9051597040472
87,1994-05-27 14:30:15+00:00,190.1090787056697,178.86697248816864,194.92645475973666,187.89774508727555,180.91065818724175,182.70047019111777,190.94452598146918,196.144229854025,187.56122548663694
88,1994-08-15 14:28:15+00:00,,,,,,,,,
89,1994-10-02 14:27:00+00:00,,,,,,,,,
90,1994-10-18 14:26:30+00:00,,,,,,,,,
91,1994-12-05 14:24:54+00:00,,,,,,,,,
92,1994-12-21 14:24:24+00:00,,,,,,,,,
93,1995-03-27 14:20:40+00:00,200.50408170000367,187.8124421381928,185.0099546397281,192.12086559219262,189.09759905996108,184.94339767726387,175.65913436019397,169.88400353664423,162.22671399434853
94,1995-04-28 14:19:19+00:00,,,,,,,,,
95,1995-05-14 14:18:36+00:00,192.74939812113405,184.982859891347,190.7839140637885,193.71864313005557,184.6256207359234,174.92894415000063,186.14252277121088,191.5167606826717,191.14118755852311
96,1995-05-30 14:17:51+00:00,,,,,,,,,
97,1995-06-15 14:17:31+00:00,218.29207445036855,,,,,,,,
98,1995-07-17 14:16:04+00:00,,,,,146.3650781088208,124.93263318653757,158.6671136833021,,
99,1995-09-03 14:13:28+00:00,,,,,,,,,
100,1995-09-19 14:12:41+00:00,,,,,,,,,
101,1995-10-05 14:11:51+00:00,,,,,,,,,
102,1995-10-21 14:10:58+00:00,,,,,,,,,
103,1995-12-08 14:11:30+00:00,,,185.22634872264365,185.721718459096,166.44138848176547,150.52879980437396,,175.5122809431455,163.68676158942407
104,1996-02-26 14:17:09+00:00,194.25897015304338,187.9325473797351,201.82512414262013,208.99223571274132,198.7929441268445,189.70362288689296,184.18461775542232,185.3507671669693,186.1140423669567
105,1996-03-13 14:18:12+00:00,182.75040000653897,170.64926035991812,177.3516985594389,170.1830056107332,173.22273347844248,157.8419762478358,163.6104997206721,167.33281239861978,165.5377266122843
106,1996-03-29 14:19:37+00:00,186.07830093917482,175.12394053438814,188.61960305620295,186.56408652889618,172.6578261115798,165.60225862454422,168.06629013554982,177.2261281898225,172.82118556935546
107,1996-04-14 14:20:13+00:00,212.63551799750837,188.6158499100898,202.61426181998843,206.26971421460345,199.1667900186994,185.6393378092836,186.65460816872306,193.33578298213757,192.68331745275003
108,1996-04-30 14:21:10+00:00,196.02870561575617,183.63837472259607,198.95856854573447,198.70662758881448,190.84346669178595,179.36731779862848,182.2912646078624,185.32275228037878,197.34933553059022
109,1996-05-16 14:22:06+00:00,,,,,,,,,
110,1996-06-01 14:23:00+00:00,,,,,,,,,
111,1996-06-17 14:24:17+00:00,,,,,,,,,
112,1996-07-03 14:24:43+00:00,208.10805427306045,,237.9303345918322,238.2607337766448,,,,,
113,1996-07-19 14:25:34+00:00,,,,,,,,,
114,1996-08-20 14:27:14+00:00,,,,,,,,,
115,1996-09-21 14:29:01+00:00,,,,,,,,,
116,1996-11-08 14:31:26+00:00,,,,,,,,,
117,1997-01-27 14:35:12+00:00,,179.90431953475849,191.04548401662427,186.26610151901792,188.77849750978822,174.20613586453572,213.28880733702562,193.59014157323688,185.6355976847813
118,1997-02-12 14:35:53+00:00,187.0676196717838,182.0674500113715,192.9178345093057,187.30343770512906,181.05622226483294,179.0944252217645,180.25024220039126,197.90254386709807,183.473538905992
119,1997-05-03 14:39:18+00:00,187.98583495722048,172.30386621857764,178.44329365040892,174.90617827001,169.3906677684782,168.02149633430187,176.6951427022137,175.01731026488739,178.997883507152
120,1997-06-20 14:40:57+00:00,,,,,160.5100755554011,171.58445051822,182.31117747730394,182.29853644854083,171.3632297498007
121,1997-07-06 14:41:07+00:00,,,,,,,,,
122,1997-07-22 14:41:40+00:00,,,,,,,,,
123,1997-08-23 14:42:42+00:00,,,,,,,,,
124,1997-10-10 14:44:04+00:00,,,,,,,,,
125,1997-11-11 14:44:54+00:00,,,,,,,,,
126,1997-12-13 14:45:41+00:00,,,,,,,,,
127,1998-03-03 14:47:45+00:00,,,,,,,,,
128,1998-04-04 14:48:12+00:00,,150.70019951138343,167.95830000499703,156.86235281577223,151.72434074139662,167.101056985711,170.8013627918662,164.42750094125088,163.72110584729043
129,1998-05-06 14:48:39+00:00,167.12145986265625,159.29742919574605,169.34669546134663,164.7339582396799,167.96739456543966,173.82385391161532,180.76278763632465,173.3009677046767,176.67267752515116
130,1998-06-23 14:49:18+00:00,,,,,,149.07427463449773,,,
131,1998-11-30 14:49:56+00:00,,,,,,,,,
132,1998-12-16 14:49:54+00:00,,,,,,,,,
133,1999-01-01 14:50:02+00:00,,,,,,,,,
134,1999-02-18 14:50:12+00:00,160.91672773920453,165.19364436692493,172.88930304344555,167.47560031879144,159.80934498004603,167.56103041662416,174.72596449686569,176.99365679769917,175.82790109367812
135,1999-03-22 14:50:15+00:00,175.34578968938834,192.95691902361824,178.38145356640945,168.69950135617083,156.26608368534642,176.25542033302676,182.3495054992622,181.39450265694586,178.0646205340978
136,1999-04-07 14:49:38+00:00,175.94527213825572,172.0671869383138,178.9880492373466,171.1314940371575,173.18848905095777,181.92471673398413,181.87199306663172,190.86079401513797,189.06420879930636
137,1999-05-09 14:49:33+00:00,,,,,,,,,
138,1999-06-26 14:49:12+00:00,194.0124331606567,175.83345865719525,182.01928023103437,176.84555090451389,174.12993202834667,170.66858512860807,,,
139,1999-09-30 14:47:28+00:00,,,,,,,,,
140,1999-11-25 15:03:43+00:00,,,,,,,,,
141,1999-12-11 15:04:17+00:00,182.4037278419527,162.86865507829796,174.27757466641827,168.19745057109404,161.2297504642616,168.30992121092305,169.73343073167345,173.67357526884015,185.61362494615153
142,2000-01-04 14:46:01+00:00,206.31531288319596,,151.77694887084803,,,145.48194305428325,149.4770566069207,162.30660085371653,167.97091050991287
143,2000-02-13 15:03:40+00:00,,,,,,,,,
144,2000-03-16 15:03:31+00:00,189.2524035279103,203.49466352299936,,,,,215.45407109408302,200.76859794369327,204.87315946785608
145,2000-04-01 15:03:27+00:00,172.04360164462983,171.4508880385956,177.61565280909664,172.59516662990202,176.65933201323773,179.49575515987644,186.54496730529058,190.68628261757712,197.08476177400007
146,2000-04-25 14:46:07+00:00,,186.65835713157932,184.8967846989145,194.68885712615415,199.75694999917212,,224.07485022547843,,233.5061667445303
147,2000-05-03 15:03:36+00:00,180.08396435920872,169.26539251002706,180.60263391819052,174.04731306605774,169.98574999951234,175.25875574227362,181.1227737380357,182.58920374138566,
148,2000-05-11 14:46:40+00:00,,,,,,,,,
149,2000-06-04 15:02:49+00:00,,,,,,,,,
150,2000-07-06 15:02:56+00:00,,,174.61424063680587,172.2501407998131,,,,199.17748355551777,
151,2000-07-14 14:47:57+00:00,,,,,,,,,359.78160458041907
152,2000-08-07 15:02:02+00:00,,,,,,,,,398.5005951865252
153,2000-08-15 14:48:35+00:00,,,,,,,,,
154,2000-08-23 15:01:56+00:00,,,,,,148.0849247368778,161.22285265387399,,382.20628190500014
155,2000-11-27 15:01:19+00:00,,,,,,,,,397.81670446277974
156,2000-12-05 14:50:11+00:00,178.07788953069618,175.08486299305162,184.82107512148417,178.27343396919133,174.51551397971662,179.70880226870423,184.86892835373047,188.4596318271141,195.36041061114895
157,2000-12-13 15:01:20+00:00,,,,207.46282300670737,,206.80252751177224,,,228.56500104467625
158,2001-01-30 15:01:26+00:00,,,,,,,,,
159,2001-02-15 15:01:22+00:00,162.3334746542702,165.00878118730913,181.62598865136528,172.73883273516307,172.295822744323,181.82681670885097,185.514105402516,186.45765227271144,195.31212685539356
160,2001-02-23 14:51:26+00:00,169.48797471616874,154.70121354580272,162.6623371196226,164.8745364138357,157.74180866375133,165.47431070418716,170.78142749724697,171.03127647866486,180.86143099957758
161,2001-03-03 15:01:41+00:00,198.08257607474744,160.37967236030016,175.56065611270645,168.92336757947982,165.9025410638023,171.64955772464168,173.74720758307566,181.69589277591155,185.64628006680337
162,2001-03-11 14:51:03+00:00,167.30047733522122,169.88969363644065,178.37179616742156,153.3511525193504,155.99315160862818,178.05993041976393,185.88702658951092,181.14654621509138,190.99982133669604
163,2001-04-04 15:01:23+00:00,179.4784521694509,171.68011906295808,178.00936010510364,170.99852642836163,166.51142283645228,177.60128767032586,183.729915852097,183.90781534634806,187.1927191768443
164,2001-04-12 14:51:13+00:00,172.84895708490998,143.96425262913039,,,168.48719812723567,171.8887037992584,187.78875554250402,167.14812768421163,170.11281286084582
165,2001-04-20 15:01:03+00:00,194.98364555564953,175.68985070876718,179.48682287643564,173.98440486531462,179.4499141266861,176.65126745704313,180.80669456442828,182.77525060411847,187.99575022147238
166,2001-04-28 14:51:06+00:00,,,,,150.79798550637642,166.61137256910177,171.98293449679957,176.01074197413718,175.17561352063547
167,2001-05-06 15:00:59+00:00,,,,,,,,,
168,2001-05-22 15:01:11+00:00,,,,,,,,,
169,2001-05-30 14:51:16+00:00,,,,,,,,,
170,2001-06-15 14:51:17+00:00,,,,,,,,,
171,2001-06-23 15:00:21+00:00,,225.3721361443979,,,,,,,
172,2001-08-18 14:51:14+00:00,,,,,,,,,
173,2001-09-03 14:51:07+00:00,,,,,,,,,
174,2001-10-29 14:59:14+00:00,,,,,,,,,
175,2001-11-14 14:59:26+00:00,193.25180518970296,177.8854297954567,126.38302534238323,,,,,,206.56999742924017
176,2001-11-22 14:50:29+00:00,165.6056656491341,159.81744965364163,171.3682086955508,166.53679816540597,156.458814133046,162.14073852669674,171.30205244491663,181.16598877394827,178.3144947433537
177,2002-01-17 15:00:09+00:00,181.5518761629464,167.96497834831445,175.7069289720668,168.27247280110805,165.7082791175463,172.2720301532336,177.28672963076332,179.4554264925273,187.54565303134456
178,2002-02-02 15:00:11+00:00,,,,,,,,,
179,2002-02-10 14:49:36+00:00,,,,,,156.01270602110517,168.64176203184465,169.86026661337166,183.72726751724613
180,2002-02-18 14:59:47+00:00,188.04759835591113,184.76798388519217,193.24304913522874,187.6849465090416,181.5327700876007,188.13676716242853,189.6853171285828,196.40339894225224,201.83117805710316
181,2002-02-26 14:49:14+00:00,,,,,,,,,
182,2002-03-22 15:00:08+00:00,183.0969845150358,177.1431329716973,189.37505419856427,179.74815455411712,175.4531309327634,182.98795043258355,187.97128319153236,192.44208021795288,195.5115384814392
183,2002-04-07 14:59:45+00:00,175.82604564632723,164.35700946125232,196.2916332162909,171.52984395540878,165.25221843312036,172.68177728742302,178.55178585886588,182.57440443882732,190.2032468091851
184,2002-04-15 14:48:56+00:00,,,,,,,,,
185,2002-05-09 14:59:45+00:00,,140.29927993006808,167.00874555510464,194.83571053167697,181.12004383808454,,,,
186,2002-06-10 14:59:29+00:00,182.93170449621664,156.15660888432072,,,166.94921780593782,,,,169.95476106712536
187,2002-07-12 14:59:20+00:00,,,,158.720056734763,,357.6098649944204,290.76927601590955,,
188,2002-07-28 14:59:11+00:00,,,,,,320.49399211146397,306.9274149916467,,
189,2002-11-01 14:58:46+00:00,,,,,,293.1014186263944,303.6332678785971,,
190,2002-11-17 14:58:58+00:00,,,,,,266.92655875348316,,,
191,2002-12-03 14:59:12+00:00,,146.2008474589299,,,,,308.5117423398872,,
192,2003-01-04 14:59:16+00:00,,,,,,224.12622933746863,,,
193,2003-02-05 14:59:34+00:00,,,,,,,,,
194,2003-02-21 15:00:01+00:00,185.48336287153495,175.2577844883256,183.77160811320854,175.97755915119393,174.21321288460697,174.76204446516684,,185.74837310707153,184.6989193942052
195,2003-03-09 14:59:41+00:00,189.43707875611577,180.8884877079802,191.28265186072025,181.26278467807506,180.86539093866296,186.1802702784853,,190.0913179648222,199.4306668602676
196,2003-03-25 14:59:58+00:00,,,,,,,,,
197,2003-04-10 14:59:42+00:00,177.7377193041577,175.04704023062305,180.46254245102557,161.9655088009211,158.11362841473772,171.39219937734464,,177.1936095105662,192.3554818602684
198,2003-05-12 14:59:40+00:00,,,,,,,,,
199,2003-05-28 14:59:39+00:00,,,,,,,,,194.83416621354525
200,2003-07-07 14:47:14+00:00,,,,,,,,,
201,2003-07-23 14:47:30+00:00,,,,,,,,,
202,2003-08-08 14:47:47+00:00,,,,,,,,,
203,2003-08-16 14:59:45+00:00,,,199.04330390744096,189.98775393003191,184.79108465508523,191.93619304600156,194.54706074452818,198.89556982501946,193.09731718546996
204,2003-09-09 14:48:21+00:00,,,,,,,,,
205,2003-10-11 14:48:47+00:00,,,,,,,,,
206,2003-11-20 14:59:36+00:00,,189.18419465377843,198.33510540965207,193.74317335599125,187.523776886187,194.7904160569714,183.7328433294979,,
207,2003-12-06 14:59:39+00:00,175.36733211368752,,,,,156.02350277258108,,,
208,2003-12-14 14:49:31+00:00,,,,,,,,,
209,2003-12-22 15:00:12+00:00,186.6090173227377,,,,164.73558935675285,171.735060960788,181.56580115847026,176.2204904597313,190.29613040905517
210,2004-01-15 14:49:42+00:00,,178.02400234931753,170.71691766958136,150.76444927210835,137.9215348749669,156.6691256894986,174.82581385635902,176.83049348104063,181.9424153965236
211,2004-01-23 15:00:22+00:00,,162.16084365298565,170.89393638820857,167.0436754627959,164.1603497104803,170.7538707130638,178.03448360945467,175.4282009461817,182.60726196329898
212,2004-01-31 14:49:48+00:00,,,,,,,,,
213,2004-02-08 15:00:27+00:00,,,,,198.74068609977468,,,,
214,2004-02-24 15:00:02+00:00,,,192.19177738229547,179.07566354906123,185.860987082482,193.5579788493953,199.69990839027693,206.65995781470926,207.0032930359666
215,2004-03-03 14:49:57+00:00,186.12246967882868,186.9946034049882,,,,,,,
216,2004-03-11 15:00:11+00:00,,,,,,,,,
217,2004-03-19 14:50:03+00:00,,,180.53626229799383,173.62464745440474,150.48214927158966,,,,
218,2004-04-04 14:50:41+00:00,179.95771573785632,160.14863928909185,167.86126703920615,162.38836687809442,158.58493370436665,159.66361789789704,175.5724318829659,173.73595384026078,179.72949927084574
219,2004-05-06 14:51:14+00:00,,,,,,,,,
220,2004-06-07 14:52:10+00:00,,,,,,,,,
221,2004-06-15 14:59:57+00:00,,,,,,,,,193.96144822274792
222,2004-07-09 14:53:07+00:00,,,,,,,,,
223,2004-07-17 14:59:54+00:00,,,,,,,,,
224,2004-07-25 14:53:30+00:00,,,,,,,,,
225,2004-08-10 14:53:49+00:00,,,,,,,,,
226,2004-09-11 14:54:41+00:00,,,,,,,,,
227,2004-09-27 14:55:04+00:00,,,,173.44630944734126,,,,,
228,2004-10-21 15:00:04+00:00,161.07228638520348,162.69876395816874,170.0775982357166,164.27648020315456,165.79051293978682,171.04073570818593,177.512518434296,181.58736107153618,185.8647762160325
229,2004-12-08 15:00:07+00:00,,155.4374280712721,159.1331151570733,156.11952657836838,147.16771827966699,155.7828249676451,161.9134384971818,161.7508717793745,166.05209924846235
230,2004-12-24 15:00:14+00:00,,,,,124.22775053286506,,,,
231,2005-01-17 14:57:05+00:00,,,,,,,201.09668443545118,,
232,2005-01-25 15:00:20+00:00,202.88345175036505,,,,185.95868839473655,193.16218701304484,195.81741375144205,195.37418627540876,201.83807623468846
233,2005-02-10 15:00:55+00:00,171.39571206085338,164.461543009621,162.75146392087322,158.6008867458988,154.95921686559922,165.47437757368903,166.6182786401761,174.6480201406838,
234,2005-02-18 14:57:58+00:00,,,,,,,,,
235,2005-02-26 15:00:37+00:00,,,,,,,,,
236,2005-03-14 15:00:39+00:00,157.9926825603726,,,210.26175378239512,192.27530610537605,,,,
237,2005-03-22 14:57:58+00:00,163.331689868545,171.99296583780546,178.2267103502601,173.28548803734785,172.52310666389909,171.575484293881,181.79593173648072,184.23922057392554,188.124201591847
238,2005-03-30 15:00:37+00:00,172.6535570160038,,,191.4606463363161,,,,,223.94897748517468
239,2005-04-07 14:58:02+00:00,179.23115072302247,171.71638624812093,171.98156805436312,172.3163260671577,171.88776899722308,171.8264946317236,182.9416265662008,180.14978021920564,193.38801066752276
240,2005-04-15 15:00:54+00:00,210.71136973354552,169.53578764581204,169.82279608421442,136.15132638914062,,,,,
241,2005-05-01 15:00:32+00:00,,,,188.73573665481356,183.73736500863913,193.52256177214002,190.2380293204857,199.56671727913962,196.9709093450995
242,2005-05-17 15:00:33+00:00,,,,187.19324019526132,185.02534188224257,188.48233980977182,194.15114291980998,197.9615825924364,207.87911088134211
243,2005-06-10 14:58:28+00:00,,,,,,,,,
244,2005-06-26 14:58:33+00:00,135.99955434983704,192.00952092664014,,,,216.49025038770176,,,
245,2005-11-25 15:00:30+00:00,,,,,,209.80819835462697,,,
246,2005-12-11 15:00:34+00:00,,186.26260564971057,189.23013246238804,186.13763402897285,184.72039954339792,190.9810759063111,198.9244479776104,197.47105287215612,205.8121223804618
247,2006-01-12 15:01:12+00:00,,,165.56031073803504,163.18005487471768,153.8153613233758,158.7568523653847,163.16720915325075,165.29553631968994,171.20755608272782
248,2006-01-28 15:00:55+00:00,147.83680851842826,173.21559197535325,194.48158197697973,,,,,,
249,2006-02-13 15:01:00+00:00,123.48734306783484,201.12486149433704,,,,,,170.57738932959555,193.5378464867368
250,2006-03-09 15:02:21+00:00,159.36394718033003,154.7132114290444,163.34708999302535,166.43823675030202,158.8103761533761,160.47385838859617,166.16004116828464,168.46240764465324,172.21374713383318
251,2006-03-17 15:01:03+00:00,,,,,,,,,
252,2006-04-02 15:01:01+00:00,139.29465002112985,131.21988163318107,,,,,,,
253,2006-04-10 15:02:33+00:00,174.25020702107855,159.3648127882972,162.3076935736817,149.13478829092477,145.11918752788688,163.7465534516812,175.29141998117345,174.4306545966414,188.76832232825166
254,2006-04-26 15:02:48+00:00,166.8758115428709,168.90410822453472,168.72170640068018,164.11943626745918,158.86261583867795,166.29518344167667,174.36539764925007,182.46776639714176,193.30637240673633
255,2006-05-12 15:03:25+00:00,199.9462647543808,176.197560120118,175.4936084172369,176.99408433134593,169.2717012532967,176.88283138370912,179.34015089623418,181.06663334281035,183.81640580966118
256,2006-05-20 15:01:25+00:00,,162.54660873541837,169.16687076756827,157.46146729548207,162.83779937875988,169.69838917307123,173.81955608805492,178.14272166768296,178.33365973893098
257,2006-06-05 15:00:59+00:00,,,,,,,,,185.72401235080983
258,2006-06-13 15:03:30+00:00,,,,,,,,,
259,2006-06-29 15:03:45+00:00,,,,,,,,,
260,2006-07-07 15:00:48+00:00,,,,,,,,,193.61835952276326
261,2006-07-15 15:03:59+00:00,,,,,,,,,
262,2006-07-31 15:04:11+00:00,,,,,,,,,
