,dates,chi0036-0000,chi0036-0001,chi0036-0002,chi0036-0003,chi0036-0004,chi0036-0005,chi0036-0006,chi0036-0007,chi0036-0008
36,1992-11-26 14:03:29+00:00,138.77988385832322,156.52571829121996,172.96899001753678,188.85931584625064,183.97466616815097,181.94348145319466,185.72852909067686,185.5955185831021,185.88570357921404
37,1992-12-28 14:03:51+00:00,,,163.47597953888177,182.67447328422318,183.27706229417726,179.69894223456026,180.97345278660677,187.46810462196052,179.0165418823717
38,1993-01-29 14:04:14+00:00,,,,183.98571767246733,182.2975378558781,176.64812019867318,186.03296704869146,182.23123619141492,167.5016055370529
39,1993-02-14 14:04:23+00:00,,,171.87910476720978,180.66050097338908,182.9691848214362,189.4031032604699,184.8408996263305,186.26108905761342,188.73050826316396
40,1993-04-19 14:04:49+00:00,,,,,,,,,
41,1993-09-10 14:04:47+00:00,149.63442582520977,151.6398179541675,163.8877628933904,184.96248619410522,186.33829771554815,173.7059993122421,187.2605391826184,188.15256089750517,179.34395666316394
42,1993-11-29 14:04:20+00:00,173.4270691702854,164.98076722855828,175.7889589984434,183.61865686217445,188.5689562679183,183.08587586653275,189.76771302869008,202.74737811996567,191.53313045548137
43,1993-12-15 14:04:14+00:00,,,,,,,,,
44,1993-12-31 14:04:03+00:00,173.9680105734724,179.50314931690792,184.8635342576049,194.27001776612232,194.8225165404843,195.6308686190358,189.43341159842709,204.0705639697283,196.23998143414133
45,1994-01-16 14:03:48+00:00,152.20278560281912,169.3893220929794,177.94929260940268,190.91110479839733,,,,,
46,1994-10-31 13:57:32+00:00,160.31573773338962,166.72157077796248,177.4903202783745,185.05684905859854,190.96788551730796,195.0433772615916,197.45302800453936,202.73159475446946,196.32753002235864
47,1995-01-03 13:55:27+00:00,154.39458633593787,161.25625299512615,176.78860668217138,187.02481203669404,190.33342930492682,189.5910375716581,189.65360823344227,197.00190058600887,181.29326719938285
48,1995-11-03 13:41:57+00:00,150.9950701644109,163.2443347565976,176.8043096430946,189.11970073364338,191.53400418388983,193.86927762401766,192.92342708084922,185.7002552306626,180.2910791547459
49,1995-12-05 13:42:45+00:00,168.17236250911685,171.09134021579348,181.25686493531745,191.78651250713568,193.265836652386,195.35264485873194,199.11821294542298,202.65106993505321,196.19955268784202
50,1996-02-07 13:47:21+00:00,,155.98129766993458,179.52512833525157,186.26466987922237,189.75499157122746,179.12383915737303,180.72357244477143,188.18916136322258,185.19913569407936
51,1996-03-10 13:49:29+00:00,,,,170.9724041576948,177.22477619432556,169.24464172974427,184.94709226396307,182.5387701703009,167.50386260051604
52,1996-10-04 14:01:12+00:00,154.77094531419215,156.92786218889384,171.10733880988735,186.18848519154017,185.07506437830912,181.20771269416122,180.21965306121908,178.18728051341154,169.04068855569614
53,1996-11-05 14:02:47+00:00,161.48726882281542,160.48704283428705,171.80282859498533,186.03358748863496,184.2511973442111,187.7042480045689,191.9364799305542,201.63750763635363,187.76993120759448
54,1996-11-21 14:03:31+00:00,167.46883036846322,165.1107078667837,173.50473568531865,186.68654925783989,184.60675452449186,183.4009976999883,191.87440207789115,202.05362723206258,185.69802392731836
55,1996-12-07 14:04:18+00:00,191.99202732838552,198.85359112873107,209.74963725369128,223.96511013275648,,,,239.9725350020716,223.65258897644517
56,1996-12-23 14:05:03+00:00,,166.5668072417341,176.07524944569678,183.02392571503225,183.85824426904074,181.91468692405826,192.8010005966304,190.75349812546563,181.05588348455532
57,1997-01-08 14:05:49+00:00,,159.3724871486526,168.8611841173627,180.26832202507504,183.55281213931949,182.9892409314583,183.46666674344505,188.34214522269008,183.78284966113623
58,1997-01-24 14:06:33+00:00,,153.26881583282955,166.70009227197144,175.35169119878506,180.90501816340796,174.3552962065443,178.38283399822512,181.7069192409041,171.92823752646112
59,1997-02-09 14:07:15+00:00,,,175.3557920640704,193.15251563778332,193.0105319419725,183.4589109885711,199.02830328955864,205.3851468119854,189.58639306093343
60,1997-02-25 14:07:55+00:00,,,,175.309169533941,175.4971042991261,172.66966248400564,,,
61,1997-09-21 14:15:01+00:00,170.24025048905915,169.47210747276878,176.82857397993882,194.25114594738548,197.84152382186022,203.47563688010155,203.90697166584314,206.30219845725034,197.16910247215517
62,1998-02-28 14:18:47+00:00,155.72880949708872,164.40156583731857,178.43523441907925,176.40360888193985,188.7831351942374,186.02874576875269,180.17248757079835,183.34066758260855,173.58967545392417
63,1998-03-16 14:19:03+00:00,160.90076441985732,167.5470383987522,180.26221862266837,183.232962589756,187.88585749356653,187.27445851761934,191.53194899911054,190.68218657725257,181.06559357766628
64,1998-04-01 14:19:14+00:00,152.88796379101677,158.46064725371917,164.78315787164738,177.28739425268125,182.89371025840163,181.23974629928563,181.9410723607287,184.64264778607674,177.64138645287866
65,1998-04-17 14:19:26+00:00,150.02995571292925,158.04441597294385,170.71723730150137,177.75344499292362,181.99866529488486,178.06286745364474,180.06640589413445,183.66572662368188,179.72149713375137
66,1998-09-08 14:21:08+00:00,154.3697764698404,156.58676793575134,173.1319229801391,182.42009529181664,188.47039809052725,183.32119843865166,180.65693391238972,186.00732362750495,176.35326782766026
67,1998-10-10 14:21:16+00:00,158.08891557480354,164.6454359877618,178.28670189876513,191.14776765429338,189.22535462363257,184.9974426555896,187.46866816057428,197.18801293849,183.13704639583605
68,1998-10-26 14:21:18+00:00,152.36582489217324,152.0415728461216,166.22921366556906,174.2839575812652,178.5816291801276,178.7883993349556,181.5861448364617,183.0397830662712,169.70117941480316
69,1998-11-11 14:21:27+00:00,170.41612712036724,177.04949713239225,179.3937097215053,191.98621513852478,187.0223160531647,190.959103373801,193.91907515651778,198.63684846016696,184.4774499636462
70,1998-11-27 14:21:27+00:00,162.79627596627398,168.8354508410756,176.92723758161475,184.2058924388328,183.0138182927206,182.68708975237723,181.94590727763767,182.82573455148193,181.302727100549
71,1998-12-13 14:21:23+00:00,157.45466558935235,161.08119682542699,177.03518134617488,186.6924586217451,187.92027262565526,188.98027038362346,188.9345611535233,187.39180235584064,179.42080340072624
72,1999-01-14 14:21:25+00:00,152.73228137221847,160.25193819192677,166.73289747307015,179.55697217329723,181.46781123097597,179.8201646686616,181.74832984320494,185.21241908854412,176.85679253708102
73,1999-01-30 14:21:29+00:00,151.31890743982828,164.2095447525607,172.09926529461174,175.8533960057962,182.81098001431715,177.89189755823028,183.5841276475524,187.1271979819335,181.11126429452221
74,1999-02-15 14:21:41+00:00,168.65111335527953,173.16603747363513,184.5443998035254,193.945188666007,188.95348549681384,192.8738682352726,192.16833730815847,193.39012498368263,187.2477167920588
75,1999-03-19 14:21:24+00:00,146.48814899963472,161.01193473617093,172.50021435050272,176.08727034904078,180.91279965279423,172.46823019041327,183.9905787068713,189.49453084967672,178.38523060768733
76,1999-04-04 14:21:08+00:00,168.74920402098547,171.5994641237705,179.93599147580693,184.8646758824085,183.67944054931232,181.70050488312725,180.14813156258322,187.68232716346742,171.8862038834357
77,1999-09-11 14:19:16+00:00,160.64062224275074,169.1224884955529,178.31622366845963,183.17903836844008,184.48790962556876,,179.67604302950048,,
78,1999-10-05 14:35:29+00:00,176.7083557333632,177.19346540205802,190.25233101831483,198.0147875953645,199.14277012814568,204.5375879754746,199.06747863699667,206.48430531426678,195.11699303483437
79,1999-10-29 14:18:45+00:00,159.4370241625862,153.9831352253441,171.94508008491906,179.59218797067388,179.17418142609418,177.48651998249773,172.58621340032514,183.65147304456204,172.91403814397302
80,1999-11-06 14:35:20+00:00,171.99996430624626,173.02927308521043,179.4774985930804,186.23073714336812,189.9031934495023,188.74739960689092,190.23562195577625,192.79901720618378,188.48300552423404
81,1999-11-14 14:18:10+00:00,166.454467532356,160.2924351071869,164.1105834271106,184.23433436874396,180.51098754725385,171.90125202059457,174.0118463912316,179.58279178665074,171.43260003466312
82,1999-11-22 14:35:14+00:00,,,,,,,,,
83,1999-11-30 14:17:37+00:00,179.1708114771237,177.33842929601514,188.51198510400997,194.07789542342002,192.02900671324326,197.48846101881765,192.62754622856096,204.31958955502495,191.5411773641945
84,1999-12-08 14:35:21+00:00,174.98638130079405,174.06444289696162,179.4757487577861,188.15503432905152,195.2863049452831,190.3884027531797,186.97256158216118,194.23988212607844,184.84021587655397
85,1999-12-16 14:17:34+00:00,,150.72940548038073,168.13408654771163,173.55717247148564,167.4088198470091,177.13163603499558,178.81365078143855,,
86,1999-12-24 14:35:18+00:00,179.2095190570564,177.73008754972633,185.70649109548052,198.76064501737406,197.70906072848825,203.50847844104942,198.32289631773205,209.6855514783802,200.58720931428482
87,2000-01-09 14:35:17+00:00,178.72604811468932,179.12337407105733,185.4667353359328,196.09986625780496,196.2480234848275,201.75048616078328,199.94725416053268,195.63121817033272,196.25857641706023
88,2000-01-17 14:17:17+00:00,175.9254460429927,177.04517972842254,181.18247773223763,190.05259432223684,196.2792654168393,204.83087240248906,198.91278322533998,206.1567254759405,193.64254463116427
89,2000-02-10 14:35:10+00:00,176.24570129697582,175.0806096983692,182.2950824314066,187.39861777444906,190.08769918111915,194.42180386761243,192.78732271521108,196.37237796625647,186.58610331276338
90,2000-02-18 14:16:12+00:00,160.03706889660725,167.6152537708925,182.63978091871323,191.06426254333263,189.4644454025813,192.81919117242455,186.71077812082748,200.2843864145305,192.57187069794887
91,2000-03-05 14:15:45+00:00,,,171.2599272324419,182.1287099768713,181.71997842830334,174.5860694793768,179.1007381570016,,
92,2000-03-13 14:35:00+00:00,173.4904383143074,169.2158047635981,177.3251696252968,182.3973767303475,186.58323273805556,188.35065079966583,187.8449426909151,191.9694969258534,180.83226911645102
93,2000-03-29 14:34:58+00:00,174.69981778011845,170.47254536220552,178.78136985421636,181.3495635874062,188.3339089367115,179.40172191401362,184.11579450078102,191.57371613672063,179.83580509005824
94,2000-04-14 14:34:45+00:00,174.96957306099677,173.53458570342227,184.05265973660818,192.51832611650758,194.73488065352208,200.65477702304747,196.9587941864851,198.8450491033037,196.7516167316833
95,2000-04-22 14:17:27+00:00,156.47484590470555,150.9268009181925,173.56576356361015,174.18501217942722,,,175.8170478949018,178.9806663423833,164.94103082338404
96,2000-05-16 14:34:33+00:00,172.5128180035913,161.67277026114928,170.21474141843882,177.15868927006395,181.44064261449492,186.26432490194057,178.87385829046562,190.7375111843171,176.40406739356172
97,2000-08-20 14:33:28+00:00,175.80844320216528,172.90802130842846,175.43677224270994,180.65455322762313,189.92024458937257,190.0403602279248,189.85473541193707,184.47593390989044,185.99808714143686
98,2000-09-21 14:32:54+00:00,171.98147293833443,169.08162904800537,180.56582377784372,184.40450630731505,188.3790890544569,186.88716632649584,191.31761714472478,191.60933604244156,175.68867929930272
99,2000-09-29 14:20:52+00:00,159.44300342621776,158.3863560283276,170.82752842217357,183.72216946873536,186.1523049800464,192.81936902442206,186.12766426161218,191.52682476638904,183.74218418172558
100,2000-10-15 14:21:00+00:00,,,160.88986490002776,183.3380006776163,191.03539798530008,183.67292181704852,182.38778387396184,188.52847895990084,181.09566094538332
101,2000-11-08 14:32:45+00:00,167.14250210129987,168.48892471999875,181.7043320800493,188.33131557276306,188.89335072810758,193.0401136962689,186.27165171157955,190.52136772277223,174.72430020912597
102,2000-11-16 14:21:27+00:00,169.2469122971226,170.34913431153703,174.4175759174197,188.8297866118985,190.11228262204995,187.96940953414344,185.08131760520118,182.08927112157892,180.58520981608373
103,2000-11-24 14:32:46+00:00,187.05201618032015,178.8611356814679,186.8104665987341,199.71433570439405,199.44696488554365,202.71905804812914,202.26950067722314,205.91802919993674,202.06023717890164
104,2000-12-02 14:21:39+00:00,,,,,,,,,
105,2000-12-18 14:21:58+00:00,163.9764359832945,163.20273925887946,181.0543757185243,189.94623950120365,190.3997940786336,185.136171700107,186.48875960702728,198.22441735727088,192.2455279986431
106,2000-12-26 14:32:53+00:00,179.50703937261545,175.93255706584765,187.49064707586,199.71446867397916,195.95385259849337,200.99272399295484,200.12079564292353,196.26393930264,185.66250671276353
107,2001-01-11 14:32:55+00:00,,160.53122010118597,173.39904343501937,180.22078601380193,186.11150965633328,183.33844994598473,178.02695575895675,187.3829597421428,169.6774476230262
108,2001-01-19 14:22:19+00:00,153.92932636876347,163.19010153153508,177.48247419321712,191.63366669141297,189.96476271686367,189.96211657937462,187.1117866922179,195.9957504344696,183.89505949586314
109,2001-01-27 14:32:57+00:00,166.57663506942032,171.40267855447303,178.96906631120277,185.71004415994636,193.195781962669,189.3342319120239,187.60825857810295,195.2908881382147,185.4365953391903
110,2001-02-12 14:32:52+00:00,,,,,,,,,
111,2001-02-20 14:22:30+00:00,167.58613824983243,170.45439835537803,180.85414505434846,186.89878437417119,186.52795495563328,185.72723346135425,192.4877034252037,187.76460022973612,188.57804966081963
112,2001-02-28 14:32:45+00:00,152.71560637072238,165.76819895763035,174.55608626021643,180.49492775442044,186.24612484611723,184.7426305073386,188.41843118172946,191.2804594045207,178.5899873733825
113,2001-03-08 14:22:34+00:00,,,171.27549572062037,177.189198318815,174.93191197691434,176.27937352563492,180.64775546314286,180.43912784800304,171.93884417377262
114,2001-03-16 14:32:42+00:00,168.35575135670712,168.96384557361887,175.7165555507691,192.91551269702836,195.44865245796743,193.21739565099568,195.58735067742603,193.64569371827218,180.67994260045106
115,2001-04-01 14:32:33+00:00,169.39463828211944,169.34400701710075,179.10243818235722,189.46493757834048,191.22951160543857,188.611150462651,188.83003747453571,192.2220522747584,183.36859550778559
116,2001-04-25 14:22:33+00:00,156.50650937052671,143.5513963345112,169.25543751581822,176.50692643872685,183.56138209633832,177.81833735710754,176.13190159041255,186.48770541590187,178.86104245106327
117,2001-11-27 14:31:00+00:00,171.03137137272086,169.2809003524675,180.52626404637292,188.31941920825156,187.62190382071302,190.66486972278588,188.57739078735875,192.63837421991767,179.49068361079136
118,2001-12-05 14:21:55+00:00,162.5482864451657,170.1381974261047,175.90177017573214,187.52331926637854,188.84968665425984,189.41050912709548,190.40684565862378,192.61460817172554,175.88582677509936
119,2001-12-13 14:31:06+00:00,182.4688015863495,177.54064158863525,186.78427909255979,199.87644365780992,201.04879118452592,203.29417919638865,203.81555856863147,206.47720632251827,200.46504341547626
120,2001-12-21 14:21:50+00:00,151.70660657942184,147.36301802911234,165.7631472979796,172.00249119104774,170.34881344841477,172.62209277076903,170.0496074205942,183.93344857560837,175.2671363613774
121,2002-01-06 14:21:27+00:00,160.6474776975828,166.07552584648013,174.88684551209852,187.33619178326015,182.55744957966576,187.38287547142932,184.78512011884155,196.8021828554993,186.52445597395095
122,2002-01-14 14:31:12+00:00,171.7452731685215,172.68131585535752,177.27195119179962,185.4354003830726,190.5493552561224,192.09371821826102,196.3148703939715,193.65553061134793,187.66739208098707
123,2002-01-22 14:21:26+00:00,155.03892200083115,162.7885631429891,174.10655681746147,184.60893993375174,184.4162600257647,184.33978381671065,190.6416338974019,187.81770985341464,176.72818375172224
124,2002-01-30 14:31:13+00:00,173.93630736056514,177.70703686968892,186.4391540698447,191.75250446568361,194.41974646579718,187.71392584348536,185.07235878858035,192.84893171796574,178.49657706378784
125,2002-02-15 14:31:19+00:00,167.88280606519726,174.3459055059018,184.35752914354512,188.61299911619247,193.40064376479842,199.83600900228583,190.4329404056544,196.33547459512496,191.0192190060863
126,2002-02-23 14:20:47+00:00,140.51732050431548,129.09613410184903,142.89585811732408,149.64630900466898,146.8270315280914,148.89250063143965,146.93770583757117,155.92312051132367,158.4885938736976
127,2002-03-11 14:20:31+00:00,156.0434098487513,157.68511359415783,177.7469620877322,182.9333928507575,188.45423064178397,178.64325364862685,177.01787648505996,180.72666500424486,164.64663646916634
128,2002-03-19 14:31:11+00:00,169.801214729978,173.84276818857137,181.36362490996072,197.16659710787314,193.80888586344906,190.52346266659754,194.29216361925566,197.99833710751602,191.93942106778908
129,2002-04-20 14:31:12+00:00,173.12900793944257,166.88441979226118,176.04664062319353,182.38343299785586,185.685669167767,175.96884315660893,180.0746771716277,184.529026926685,167.75721399778126
130,2002-06-07 14:31:01+00:00,163.08215167453818,,163.34934433938656,,,,,,
131,2002-08-26 14:30:26+00:00,169.85288883691618,180.28618790170367,186.3545921740605,196.75227968311268,207.2127653587357,205.7155652926127,199.40451153183002,194.99674325599563,182.2400268439158
132,2002-09-27 14:30:11+00:00,174.92669647719168,167.65362837887508,174.3463860972282,183.5052718680983,189.17476723216265,181.13040408030753,187.40006564792162,192.61687656337932,176.20409891420272
133,2002-11-30 14:30:41+00:00,169.86064091802334,167.25772845911604,178.9325597067339,188.4324890399301,192.64428493066717,184.5473179413489,194.9330514814372,194.0563195974124,183.42162427862633
134,2002-12-16 14:30:41+00:00,171.01142257216267,173.0412702122961,183.29396397559182,191.86376090081663,200.62976254895977,196.90750242474775,191.26754149240847,208.81497078141345,195.94262762739677
135,2003-01-01 14:30:46+00:00,169.1457739674524,165.41375378541588,174.17875353750122,183.66521557504,191.6200133024411,196.68639125484592,191.41890205357132,191.73425193933318,185.7641337525562
136,2003-01-17 14:30:54+00:00,154.9875179263316,163.76708536051373,175.45084588889787,184.15687900317275,189.75783781179157,191.0499477283912,188.52304208814618,195.19864143551195,178.22033820571147
137,2003-02-18 14:31:07+00:00,177.6568248416157,173.7394294871257,184.69452656243425,187.4753842694478,196.02438585757832,203.92806263467554,194.84163698248594,198.26228707416013,188.7096077086722
138,2003-09-30 14:30:37+00:00,174.49258633566427,168.66769838703243,176.14037138338546,193.0724221182327,198.79223809695577,196.7810348127174,194.2194058518446,194.97430264685198,
139,2003-10-16 14:30:38+00:00,176.9014507719914,,,,202.0665782414807,209.6274960892985,202.06502468853805,209.71735907603096,
140,2003-10-24 14:20:27+00:00,161.2053467069836,157.29598184647088,173.05387183211278,182.552683069224,189.36370866970708,187.2692081023717,187.01801713117365,188.9493708429029,185.4597429559933
141,2003-11-01 14:30:51+00:00,,,,,,,,,
142,2003-11-09 14:20:34+00:00,,,,,,,,,
143,2003-11-25 14:20:54+00:00,167.35609532783957,157.1561059277596,172.99964523332363,180.02529377285248,189.42078838749381,191.027660881836,203.82647804455397,212.70819068657406,201.04046146963276
144,2003-12-03 14:31:06+00:00,,,186.30850347630638,200.35607349902915,201.12201723359485,208.900002571329,207.38483486838157,212.23130982224095,200.14540496115356
145,2003-12-11 14:20:58+00:00,173.67198953376212,171.6645213307421,179.86656040100561,185.09257222073276,193.10630399218678,196.94881847283915,197.7063268602067,201.869200810669,188.52137876865706
146,2003-12-19 14:31:15+00:00,174.74525002163088,173.2630732488991,183.7673858744453,192.81194686364356,199.66512515301932,195.65949688344222,,,
147,2004-01-12 14:21:12+00:00,170.16914625822002,166.27973803574818,179.29769327218008,191.53468376133145,202.5496777705183,181.68377885379635,191.83188796316293,186.2918830512724,188.95444415124757
148,2004-01-20 14:31:26+00:00,181.992544332782,174.13492208989126,181.4185013611183,199.48382611971917,201.43974581974442,,,,184.57739054093315
149,2004-01-28 14:21:17+00:00,156.90670516041277,162.8986221691066,175.30963949933812,187.13480078499077,192.58396172390488,183.93091267758726,183.9249625330771,185.7620148935957,185.94437190749412
150,2004-02-05 14:31:32+00:00,,,,187.5840392495877,200.12031615803164,200.07667877664457,196.65965066127612,205.1237912727949,194.65611846879196
151,2004-02-13 14:21:21+00:00,150.53604128680715,161.07133885181767,172.18458872109565,182.38956751425047,204.68819580263386,202.720636130488,199.4103184270644,207.64551595905263,197.5971976959849
152,2004-02-21 14:31:32+00:00,167.64327043614952,171.8286864031687,179.53103066102145,187.8555221574475,196.0177291651148,196.87252417631933,,,
153,2004-03-08 14:31:39+00:00,,171.54685857241253,181.44973880059152,188.3958266462677,192.99899881520642,,,,179.75157898627097
154,2004-03-16 14:21:32+00:00,,165.5035135387785,177.04271983481215,194.2161711902132,194.62047226784617,184.97816614300592,189.94139772640352,178.24763115085017,168.04562501960314
155,2004-03-24 14:31:43+00:00,171.7022357058199,174.88331799471567,179.8832164388568,197.04043212653153,199.8538546448888,205.38124143612316,203.88115039414893,195.8284143359472,
156,2004-04-09 14:31:39+00:00,,174.70490556494323,179.00896115924198,183.6799516753903,197.2798747944776,190.384798479614,190.20049396754396,193.4949140080392,180.64965765332636
157,2004-04-25 14:31:34+00:00,167.60327744440056,164.9368410292006,175.5695542521032,181.97389154295993,184.86539108340384,175.31252172476786,177.91357014382905,180.17719619431165,
158,2004-05-03 14:22:38+00:00,168.60676828692652,,,,,,184.51884817188488,182.2559244910443,172.2515279003159
159,2004-05-11 14:31:38+00:00,184.35517742169426,172.0554918315313,,,,,194.90997283835281,189.30184869177938,
160,2004-09-08 14:26:06+00:00,,,158.0699639112412,177.20291287490002,180.56291919099905,182.40753650703618,181.94926904319755,187.35991561178443,171.60973440747898
161,2004-10-26 14:27:10+00:00,,,,185.51550077863067,192.8659158277522,183.09691620264192,185.8716334356534,184.32452327159626,173.10885553469615
162,2004-12-13 14:28:06+00:00,155.99849411902895,153.61909334226814,167.35877197912814,178.93038851160208,187.58041121667642,203.80510065115024,199.62096116442336,205.0037340465085,190.20394426468366
163,2004-12-29 14:28:20+00:00,153.41928105731938,155.2174437357101,172.70173792679122,187.65097092770313,186.0917069089087,183.35561729921343,201.56084007170674,209.4677864678856,196.48783804655804
164,2005-01-06 14:31:49+00:00,162.6496855621358,168.12370987814086,179.44095765331593,186.68366122684805,192.5564766180174,193.75466219826234,,,
165,2005-01-22 14:31:50+00:00,174.13443724111062,,,,198.0381510650346,193.42952997600514,194.94760502889665,193.03518840218527,181.08332376390882
166,2005-01-30 14:28:45+00:00,163.16258462656924,165.6842212137522,184.18974365398904,194.1959691194762,200.4917471116608,197.66097539096847,200.34887926968887,212.89285341685394,196.8106409956675
167,2005-02-07 14:31:58+00:00,154.23174520515113,162.70886483155687,175.5577337591076,185.6859956384744,195.12741309231464,195.5986515527781,,,
