,dates,mex0445-0000,mex0445-0001,mex0445-0002,mex0445-0003,mex0445-0004,mex0445-0005,mex0445-0006,mex0445-0007,mex0445-0008,mex0445-0009,mex0445-0010,mex0445-0011,mex0445-0012,mex0445-0013,mex0445-0014,mex0445-0015,mex0445-0016,mex0445-0017,mex0445-0018,mex0445-0019,mex0445-0020,mex0445-0021,mex0445-0022,mex0445-0023,mex0445-0024,mex0445-0025,mex0445-0026,mex0445-0027,mex0445-0028,mex0445-0029,mex0445-0030,mex0445-0031,mex0445-0032,mex0445-0033,mex0445-0034,mex0445-0035,mex0445-0036,mex0445-0037,mex0445-0038,mex0445-0039,mex0445-0040,mex0445-0041,mex0445-0042,mex0445-0043,mex0445-0044,mex0445-0045,mex0445-0046,mex0445-0047,mex0445-0048,mex0445-0049,mex0445-0050,mex0445-0051,mex0445-0052,mex0445-0053,mex0445-0054,mex0445-0055,mex0445-0056,mex0445-0057,mex0445-0058,mex0445-0059,mex0445-0060,mex0445-0061,mex0445-0062,mex0445-0063,mex0445-0064,mex0445-0065,mex0445-0066,mex0445-0067,mex0445-0068,mex0445-0069,mex0445-0070,mex0445-0071,mex0445-0072,mex0445-0073,mex0445-0074,mex0445-0075,mex0445-0076,mex0445-0077,mex0445-0078,mex0445-0079,mex0445-0080,mex0445-0081,mex0445-0082,mex0445-0083,mex0445-0084,mex0445-0085,mex0445-0086,mex0445-0087,mex0445-0088,mex0445-0089,mex0445-0090,mex0445-0091,mex0445-0092,mex0445-0093,mex0445-0094,mex0445-0095,mex0445-0096,mex0445-0097,mex0445-0098,mex0445-0099,mex0445-0100,mex0445-0101,mex0445-0102,mex0445-0103,mex0445-0104,mex0445-0105,mex0445-0106,mex0445-0107,mex0445-0108,mex0445-0109,mex0445-0110,mex0445-0111,mex0445-0112,mex0445-0113,mex0445-0114,mex0445-0115,mex0445-0116,mex0445-0117,mex0445-0118,mex0445-0119,mex0445-0120,mex0445-0121,mex0445-0122,mex0445-0123,mex0445-0124,mex0445-0125,mex0445-0126,mex0445-0127,mex0445-0128
96,1996-03-17 17:01:33+00:00,204.98263901271457,204.79372338738685,196.94340779257968,200.47907837015,207.68034042819846,226.57096756221185,218.79751245419973,224.85223215298345,230.82704963144425,225.316410252198,234.8267218046897,236.04524505380226,238.90666834194994,237.15209158143568,242.3643617229156,241.52915631437466,243.04782073035364,244.37028085279928,239.75319742162128,242.35947304723706,245.82649522761844,236.20055505280376,236.02871504415643,239.9916810661272,244.49536856079817,241.0381415350179,258.49915603711014,266.76064146540284,279.01007195671946,271.51151540444454,260.49199813917255,254.01355533422478,245.78963856464142,241.8998531888425,231.46850895498696,223.57342183801453,215.24714699971935,215.5839198646103,221.80908537936054,224.03288832946745,225.5923825616595,229.9717323598678,237.83476444332157,231.49954820001417,231.43566479384688,232.27471499635806,227.66607771570602,225.9701737620188,224.88038994982088,236.8787874221643,232.19523258908632,232.82714706531598,229.1607852596495,221.41891676426152,214.402580521463,208.07648968093548,209.70257233517592,202.0972821374679,207.04538645081612,201.91592897344907,209.77946054803127,215.5274327156871,219.5455195297488,219.2389144836434,223.25444535650442,221.66010712663598,218.28803937537216,208.35370879745287,211.37100602800825,209.17851795290414,218.2293458972569,217.05888710117534,216.44293957119123,202.65581454155557,201.4506791827118,196.02691334537977,199.3363833264175,204.6799941901301,210.32209855796165,203.1501656273292,212.3646487422131,223.4297891755092,224.4331693825219,224.3993326561629,218.68848201328424,218.45928545293103,214.05377754680362,217.39048624220052,216.5121459644436,215.34774913267742,215.03433635630958,208.6924146032724,209.05110513274886,213.6842577755742,208.58975408767748,211.65387233315866,211.3352660923063,217.3734250215014,218.0239295325076,226.93208030983996,228.2258130105652,233.55192632870327,231.8052611718431,236.17799114418176,234.63776090075362,237.8009335713397,241.46632687261004,240.41920290453012,238.33704414972,236.1600601209998,230.95577267152854,228.26738120586154,219.2227618974143,214.79861593877047,215.70176147616897,212.99742911661681,212.23674804215025,207.30950439847874,205.37434647794973,212.96738354704658,216.5547186860719,210.36474086718235,203.99350843031235,196.86460343805692,186.3236085180058,183.34051919882214,179.8954289849258,185.08262981037166,149.77418663486614
97,1996-04-02 17:02:34+00:00,202.38423905063365,193.5923217792889,194.7557697193759,196.6772497419372,209.0981727968584,219.6298457658749,213.86086827289506,222.83287214419016,225.95778278085683,224.4747252893957,222.2989918120711,233.45724252018329,239.26440949852045,239.15561383931805,240.82925781367032,239.0478777498978,240.516762532128,242.30193560510858,240.4185860700071,242.34170665371278,238.52238718947825,238.84766640899795,237.69564978393325,244.04043927289553,248.78920767696533,245.88179267824813,268.17218142936423,270.14335948035966,276.78427395885694,265.9919989988317,261.97993878770615,254.61419492963262,248.54956698198905,245.8019103511986,237.72129217041115,233.78414825279404,215.1599083217974,220.49405786109892,225.20979962098548,224.8718884030711,226.88351487197068,238.27479928277006,235.54196459608423,234.5789024848327,225.08990687523996,233.87182872613855,233.95728741831974,228.27823645876757,228.02872526328062,229.7450584513666,233.37184472357583,231.8544870741327,228.2469935608532,223.36475157974914,216.42844699966523,211.94386162487376,210.07496915377408,209.67394578954475,206.26656927460033,206.51142540981792,215.9917975621976,218.9294178005125,225.91486918952026,222.3163749502185,228.10055340611646,221.17648416269583,222.21928929819194,217.09595140209504,212.97671703037773,205.91396161547723,210.4376730749026,219.16987396435113,213.66607700922495,210.19349401307326,196.27325417941898,197.07396437859495,197.1747897004539,207.54540687232685,205.8854748481736,212.05994690972076,212.29127319024707,222.82589999586736,226.87726434456576,230.57684357962142,222.8317294506962,222.1184830120329,218.08211358373808,221.98686873157874,219.1282753894555,222.28296880838684,214.67367873768194,208.70943862632436,206.32083687811516,207.57498147230086,214.27776677545447,211.34521952157252,216.1632393976966,214.95436337549492,225.61529293262714,223.76060499797018,231.17108418254486,229.06433615179463,236.24955910431692,235.06279618093134,242.22301158383178,238.77810885555448,242.85579135151482,243.6499575790711,235.02387464400658,238.7710355120682,228.28491385448402,226.01105982945472,222.56633869734802,226.39040936915444,218.4639234812681,214.00483897482204,212.64241983668873,217.904922194309,220.30363709160537,210.12058061427214,206.46932663885164,214.94936300623834,203.6649343530234,198.27639695457128,193.80287382377588,186.6426662009768,185.6249882202034,174.95914017066622,135.09147659472916
98,1996-04-18 17:03:33+00:00,204.84289474776946,197.92811721650133,196.3367455527802,196.41053785664116,201.13689201092413,224.17147853105365,216.99852552597173,224.6137679283313,229.81705988472706,232.11039330689636,233.764944493229,236.67071066408903,240.91866543922478,241.02112526472655,238.70698698065058,241.84365177636744,234.6528242804098,243.9722737917053,239.43956490499178,245.07481946365755,240.2913678492239,236.73863637306835,236.93818685881962,243.31243896196258,238.20075636259003,240.57092114365895,250.09882159630553,268.13291353357204,274.0778800944359,267.8721046104129,262.1169535120883,260.47072736008585,250.3904027736805,245.77487659337697,231.7819773783153,222.2154466249469,213.22187658627215,223.40568217131027,227.47177914428872,225.39813819267627,227.6738869779425,236.7948365641102,232.5660201058684,231.67598169607356,231.82906846621108,235.5035457855159,235.3046827478599,225.8711227613144,228.47856807214515,232.6692204891953,228.75507098057724,230.34710702024964,228.05702015203732,218.35520333452408,212.63107474318596,208.39610817585157,215.86029817211445,215.56983683894796,201.2919524975811,207.08779015223794,211.4998239531383,222.06895325938737,222.05009651261125,224.06429578461731,224.22790117036297,227.28246862925326,221.92181708790287,213.1566908331901,220.6949270554435,214.04829965823768,218.34319158833478,216.53080555337021,217.93516678447565,207.0991058816719,201.7413851512801,192.56418125701322,198.95868469930863,204.1060717867308,206.14621571015323,209.062709930163,217.6785088571005,222.90259427588236,230.76676219851376,227.18028116410832,219.59647378875124,217.40301204646016,220.81941767237475,218.92471457789054,219.18930322950933,218.1801037595268,207.48057049900518,213.08760673908978,212.65964294596193,214.23037214225337,214.0694343367965,211.57973052384196,211.654162823485,215.76901704434118,223.84113434879959,224.61732521650026,229.75653736326012,231.27346480962603,233.63084457362226,238.15131539661485,238.67838329074652,253.16265529656755,252.81324040728083,250.31950699881776,243.67601381844068,236.54212161520735,229.96906285140147,228.39746248050568,223.6820135850919,219.68040581765717,215.61794286417063,220.15732190383346,215.63211231582247,206.69052033353034,212.91235469512077,227.8590902065643,211.3973259754676,206.20868047692113,207.23445432825957,203.08850959718973,196.81855764000568,188.25522085861348,187.2674599299461,173.36711819255126,
99,1996-05-04 17:04:30+00:00,199.17435685959018,191.6637227330399,197.4824005339114,191.9629685222124,195.92083692694678,215.44089616070826,211.9983568475655,226.96986534252034,229.69427636371725,230.4006535401765,228.15688666708053,226.04415207703505,231.9229689933345,232.85917969431705,236.67237181925998,233.70091842188225,229.5830186294924,237.1771566157692,233.89695184170145,242.37732876500195,239.0923384205201,232.37638701995837,234.08763301633581,241.96515068150057,236.6629985033252,238.0337379075163,246.35554529028713,259.65548052293997,277.88562388510616,266.26060266694293,266.3362758757764,251.90586133777413,246.49445813230798,239.25659184810993,229.7031696782078,216.95781257664854,211.49103310453677,211.0958074176878,221.4025812376842,210.61739361462924,219.09954678690744,234.96596878185386,231.97152196147346,233.31547341505737,228.903333290327,231.03314298197694,225.87230409042343,224.17736782556045,226.73899146043095,226.43260558313034,222.0796546490241,229.5958076337147,225.4798538642301,221.2734479320579,225.9847081262145,211.85409283871817,212.62320128828858,218.20238212243265,198.97233381030588,196.60630620090234,207.67026164685836,212.57184773191602,217.49639466110372,217.84422432013218,216.15933471270023,221.70644322568054,226.6281812498772,214.67366115002417,216.68593787558336,208.8768423714095,210.05778314042914,209.4655520161368,214.80306413244853,201.80439715113948,200.2800514715031,187.11069230832396,188.1123246848186,212.1172027051375,207.81960498921998,209.06831473442506,212.28855404937732,216.15460783898806,224.9753653154886,219.34776001930993,213.0664818075847,209.10150378085456,214.58397175861563,214.15254381845216,216.618315095519,221.71447390810323,217.44503247506293,216.74863601631156,207.61776465951112,207.75233946704503,209.3163468268042,211.22195053450363,209.7072777369541,214.55477751410154,220.8929400447656,224.64412011866733,223.39621332423542,229.7055952267627,238.78416695461834,229.7588094592189,234.1776978231122,247.39710255952315,242.85028175758168,237.15727351313194,230.5269249945219,215.8668750814937,229.1021443962019,228.7765913780471,223.2137680871018,207.63156860976238,209.98512258802657,211.73219958665166,212.1537818969887,224.1936135089599,218.0520651847574,206.08123466986478,213.43895149785058,215.56942341960973,206.4419170308455,205.52271076785968,198.17902839066107,185.40078216070765,178.20467061588607,155.55932116106416,166.52442300947257
100,1996-05-20 17:05:26+00:00,199.85286400634158,198.28330369867126,194.59266397828952,191.374999042255,192.97810288270594,215.35982452536436,209.19604107845743,217.70140028649007,227.30157519543863,225.05305965476498,221.311895202022,220.69934283136635,235.20975817335818,237.27716954573125,234.1622668623346,228.56826667710718,229.68560096458236,235.36809935415434,228.11365825345126,230.1370148253278,221.405767876675,228.46883564576447,234.70301990990248,236.81220175819345,241.234753598265,232.4214799609624,247.39449481225438,258.46043687018437,268.85538141305017,256.9417948638294,249.8105826059499,241.4292074364159,232.682086018021,233.0516573096851,225.59606898303468,216.7912524752115,212.3609721250565,216.6264340036453,215.85157686350377,221.84839979728724,227.29707632038674,230.55927243117142,232.59514203184256,230.0957360508124,216.30434182343407,225.8478332047229,225.6791634521788,222.54180596060044,217.71989093235527,221.85404671392124,222.59758896507245,225.4417150784028,224.14422654814453,217.74469456985156,213.3196249390305,213.20679281045085,205.23771118958766,201.68927443391223,208.08592558050182,196.29233403230725,199.45593073735782,207.53055058675295,212.31849214499263,213.8387595289853,219.6796010851153,219.0657961120566,218.5808706628697,208.3015408755371,205.89437100994073,197.67407282044596,203.63795796992596,208.85166172629562,206.42627290944122,201.73712380667195,190.4399579080519,185.207668697213,190.5148441331734,203.2516803274538,200.3730880405437,194.95904254342773,197.71665296211498,210.56945781155977,218.6190079950813,217.24845660774903,208.74456763549864,203.35377065451044,202.12490783819953,204.91524624123267,209.5213487647607,213.415163243046,205.30112499123976,201.3265090701015,198.11262602429827,204.7619023805332,205.100257222681,204.46923994133888,202.72730523796164,207.3581458878191,215.62778988000164,218.4251556174645,220.29304878330697,220.16923443012283,222.56596632882955,223.10319415955854,227.6649679042423,237.78420251534914,234.24708381786922,229.7780642461242,227.69661119037048,220.29802451793753,219.75352888200834,218.42738084189835,214.2956199184959,210.3339664409209,208.15369827654007,210.2359229173457,205.02828426922815,212.00946885917463,211.6602172734543,202.25029177719705,193.77216099942333,203.5230835435388,196.15283987465855,195.55338683665835,193.30343990668013,185.25198297099445,172.9307373139612,129.70445951121152,147.44826556687067
101,1996-06-05 17:06:19+00:00,215.47044555157828,211.09836652298713,208.6274419713346,200.5581122388118,209.3153573614401,222.2871205309593,219.48456676446466,227.36550500532837,236.11315194969336,231.42834839479255,234.4644158236055,231.8478727774617,239.22106010351874,238.72437907319213,251.09973242761106,241.0665519107591,238.88024340984805,240.7734992579585,240.71485980857378,238.76330280979204,229.93951824813408,228.1100585798981,227.68630617173503,243.5438699661525,247.01138901970936,245.41403815638608,252.0922891450713,258.4263173607326,273.4440454676521,265.0176392388865,258.69547467559687,246.94734945314264,247.81534186455872,236.25218492588155,228.53994083562165,225.7132258149639,219.63253873719728,221.2658043658877,223.59017520325605,226.6812258153763,234.66987370962244,236.48676550021,234.65460927062637,231.07271417386667,227.39990125637397,226.342174566684,217.60764255622544,224.95377476143668,222.7927119512455,225.64687504576855,230.1322173925563,231.782561038582,231.27341219397266,232.97111818074904,226.20925643953748,222.9554871611143,210.99288897279138,207.35656418092788,204.20241382124422,196.81198318132178,218.35269244851293,216.98807399223682,221.49392569250816,219.85248588272097,231.29797372080475,224.07976318665925,223.99799587828122,217.53258420825543,211.6084390364727,202.77402243887258,205.18149697313015,200.1934169292197,213.32362396626291,204.23520471328024,198.919645984278,195.38014140820036,196.18313091278276,204.7966673168536,202.6719242051104,199.43127583623547,211.25117157864187,209.48577431685186,215.3334063743955,214.27235593928322,215.12433045336155,213.14469256826277,208.06317651086633,208.13658784391265,211.73807467023673,221.07605251523088,216.45980677607713,206.60542534563936,205.83190626786575,201.1804121923464,201.9674705773449,204.77569886404817,213.42343467460714,212.33994654055962,214.53324772388245,221.04321095522204,226.55969760627053,225.9948114734558,224.00620716348018,229.7075763446979,234.83111572778134,242.20162092149573,239.13144640240122,237.94286027771417,225.51766692528062,219.23801003018326,223.21382058334436,217.61970344568948,227.39948739386733,221.60931612145765,210.9817654535242,210.9069623366808,216.12929719933118,207.04324724405515,221.00232670033932,216.01065847958338,205.87262701392862,204.0156360293775,190.88976436869692,195.33509330892363,198.39283371020773,194.7018623117078,182.7986212331295,146.64297444357095,
102,1996-07-07 17:08:01+00:00,205.411321195287,208.51774451510485,201.10973395758614,197.3843392384239,202.56995474812302,214.73620218038766,201.46106350011308,221.5532803444722,220.642628221171,229.49232020611063,237.11273641521703,234.73538065495595,241.7421038759323,242.53715334711822,246.6182054754506,240.91456912434194,235.33096805271748,238.694985799955,225.0566824554062,230.03169944514676,226.26906636189486,220.98934527801134,233.35349524406877,236.46515632798642,247.5420734924632,239.8847434297405,252.7349805429196,259.00127921545055,267.3419314314573,257.4155709709406,252.47371906263325,248.20785115541509,240.81615031627214,231.3877477603387,225.51421839091864,216.8741288918769,215.92226256866363,214.91425121887062,221.7218166960388,225.23499547275344,234.1896152317444,234.52858313546128,231.63680147370027,235.3873292372611,227.29901313981512,226.8130050496642,222.49101319529257,222.48098512152728,223.3926182520081,216.02220903753692,216.14181685907715,223.37247695998465,225.11052389556792,222.5075557099841,214.25770376331852,213.24999271990603,212.45709301805599,207.90262835716177,209.0017120475742,214.19778156483477,210.23525087139078,214.9831904751775,212.78541745688563,217.47856755418604,214.96042475908095,217.24732711147496,210.17370534894448,204.75107611667735,212.64868240028528,210.23219688081392,209.18822251562878,203.65291622888478,206.81389263652866,191.99797186216173,193.30811948257056,187.93132559460443,195.69075479753286,206.37506469879654,195.0149659322265,196.3340084872414,208.69446692430986,212.41791586533836,220.6770667433608,211.1854748244837,211.45619168750147,206.34680355586372,208.18754360614105,206.88138594544498,212.25948416051713,208.71420407685397,206.63302592169458,209.75844704097693,205.62973627562653,208.69978831202872,203.95792637328725,202.916515310358,205.59550522914185,213.6305608865692,211.48135450662903,213.47896251129248,219.72182040593844,222.86868135345898,225.30640502511469,224.07764100590256,232.47743376899183,238.50478864688733,235.1740853595903,236.18905531478705,235.31838497991728,224.84834555612454,212.02787604766897,210.23784070185266,217.4360915892208,212.63702985472884,209.2131803224525,207.42730322547652,204.43615927336776,203.9569243111195,201.46057642160784,211.28594081630789,209.74346490426788,204.76317812757455,202.141994100054,190.40734958410417,194.0964899682021,190.0134796689167,179.1135076118686,154.21288980721698,
103,1996-07-23 17:08:53+00:00,199.30421623365103,199.45875438496824,194.38425608135958,198.3789352036842,204.21065203044873,216.37822298077234,206.09356409882812,217.811536102385,223.1586354004062,230.06314239056033,225.14912236566286,230.88574632867773,229.1952927690526,237.24896703908655,236.84591338803128,230.13438259033103,223.99315034525156,230.77629897553356,223.95256476615094,219.76679181245368,209.78888929469917,201.02588839190923,209.4407465817235,227.281888255023,228.3163819002193,233.91211069224062,241.49523380494946,248.2825626087809,257.3333352917695,254.4989485604698,245.6159881642163,242.7468001557086,232.96757735121864,226.81939789921393,212.74874842668171,219.99843525399854,212.37979908805045,216.23152618791343,222.2393441938231,227.250373042023,229.38778706236113,237.2231284726716,236.4951907974949,228.54601656034563,223.28307729382732,219.82852407192738,211.8888064737749,224.74154771858733,218.94820679724603,214.24108128430842,214.7829985532914,219.37490866303693,221.08583792576425,221.14006081092964,215.50929903775602,212.86896549026397,206.58411414828873,201.9154867644963,196.50035216856415,202.1592282092209,207.57158890567976,214.51126545237116,214.33477236067873,215.07887301393245,209.98249092021078,212.28383308372278,208.78789874992685,212.89366994890167,205.67365938224697,201.16030380683745,199.31607556207453,196.96193038515085,207.66211548756144,194.47098421049927,190.36466160605934,184.27252436461782,187.03744844556013,194.07524823394678,186.78445699869727,192.6183166194036,193.718542237893,204.1405700662952,203.24637759336227,212.30355256871613,206.62604831070135,200.11899433369481,199.87388745929346,202.2297795367004,207.70314549891515,206.9383722072082,206.4594038433954,198.82669227135645,195.6808677440452,196.44726108832916,192.39905446814922,197.52522628676704,200.95631662331397,208.03908574841515,211.9826318933533,214.8491916032159,218.9849706441213,217.39063014126504,220.849640677129,224.2152312584825,227.28399167819586,227.09099920810792,229.07895263408756,228.64964653407827,220.25452988160174,219.63966380435997,213.86055220433124,210.39782150938873,210.24766444520674,210.85716439723402,212.6698874551911,209.77783106307137,206.50747512254992,207.02276114499494,212.33148445838754,210.66042903280982,206.3251032442416,198.11946570661286,192.5536430844002,194.69068794174376,192.08806959745596,181.9734727998961,167.25451521021006,141.66171542852572,
104,1996-09-09 17:11:27+00:00,208.73923810848194,202.1047587367498,203.0968390523623,205.5637867282704,207.5730522375615,216.7849687716554,212.88295838613587,216.70892680381365,229.1040785957953,227.41516862567428,235.19671706308594,242.88169095828826,249.17220136536434,247.93001254800777,252.69967364553017,244.2414704653982,246.00139485512094,234.48635903510524,224.79747737385813,227.2343609765817,220.0334513842318,198.59379190845127,205.3750518220546,221.70684558327414,232.8920497907188,238.7567835357795,242.15253268832464,243.36465391679818,246.712130079381,243.2141938060856,242.71718743665613,240.43533371366192,232.12564851464654,226.47756245166175,224.13661030595873,217.9958829094467,203.50996195274803,204.6216881795795,213.13578264381812,220.4300381139855,231.82383200493888,239.00530935379734,232.39611508811134,222.6064462834258,221.15717825518504,218.00631077994254,216.4802711044283,222.45887583752145,216.97463025874967,217.15790034206253,213.66824294474762,222.06868336911424,220.4935667260626,212.4277415708546,210.80228552021077,206.5695386454444,210.6368112021544,201.90573109504854,204.82651082562296,206.12120898712377,219.52451434860862,219.94641206816257,216.49751104764243,217.68382057198622,220.82127791838207,216.53129956644804,213.77194640790438,201.78327208446092,199.38517695414012,199.886364539228,203.29727839528917,209.35272039806011,207.20026668634753,192.4129698539809,184.0578184848062,171.30053255466402,180.13152103413546,196.84900074248034,191.37158241960734,178.57191320214386,183.30989292323648,196.09736967911678,201.04989452850728,205.0232226942342,206.68068347441132,207.32815846529942,208.3329629374306,205.58791165404048,209.41813701147774,207.23892183525314,207.54685826615363,205.01181530320753,201.2485960484341,198.9951327957112,192.26069741541974,188.195252449415,189.68300352710423,202.3003685981163,203.87405979241112,208.44885191568844,209.65543316492744,211.537896582689,212.3443089710124,221.12299882794318,218.91149564637917,227.4646397383894,227.26400853336978,222.9526929488891,223.6011162727307,214.01923695709425,208.5671547392612,204.86428454883585,207.8700569702033,206.16720956648336,205.65808049171346,197.41112165835293,203.78182705102031,196.2724274649078,195.8719537804383,206.4489837384949,199.375672104497,205.67805048230002,197.994440727299,190.16261222799358,185.521190866129,182.1523350170627,168.55057770720654,146.0512191562252,
105,1996-11-28 17:15:28+00:00,228.26829160327452,224.24983080381796,221.08555846129053,226.21535385267748,225.6945815455791,229.01502129962012,219.68611136665817,229.5182114759018,233.20663590575285,241.0423940411056,233.7008779942074,238.9410086560538,244.9291656972217,240.86907321431727,252.46631545911399,237.66599558481138,236.2427369138734,234.694248686796,229.73115578221663,221.7528447553004,215.81749711129785,209.56526085882118,213.70675367130906,219.2435373522376,228.19543396630334,236.2288255378914,246.98913135213027,246.34961691291556,248.85767207862236,245.4955087197705,239.51325528784906,228.328855561865,219.40389688219983,204.40512770438394,205.1835352308247,208.37788573150797,203.11350334887095,208.66680212340708,213.72840806201918,218.53169410611292,224.02405703110566,227.88773005354776,228.16964926199856,222.5452799705968,218.2391426371095,222.39834727030154,218.80407653202386,222.49224872602355,217.57153744456957,217.38180034220423,215.29845259322633,221.9104352656574,221.38991196776308,219.83016515989397,217.81669190204346,218.60014701351676,207.78143150394615,211.00176199000404,203.31116032602046,203.43973764225942,208.79455485113087,210.13788088222782,210.92795179632915,216.38399216912313,217.73512037154086,215.564717888899,215.21009143846516,209.80859446997104,201.20587730580417,194.58239184782016,210.35315857184023,204.9855894055187,206.46044288802838,195.21969844481887,185.91596139479495,180.58753543036795,185.51846139553294,195.57257058774778,190.69721972191087,183.5344583338779,187.0097207255837,194.20266564150586,201.14672460235198,198.83674601146177,188.65586201880444,193.4854784630716,200.684799568212,206.64226279896232,209.89197398305043,213.92536309708444,,,,,,,,,216.0878629481252,211.91863442226062,215.54267008945817,218.80787112112375,213.05647248678062,223.44642009167632,227.68769102350058,222.53183957361986,219.41354275092766,224.63119553947462,220.70128645049923,211.30905037504206,204.60269593130275,207.51512436435715,208.6301153831417,213.08018929361364,214.3933016084649,205.20568124771518,203.7927605138327,215.76687576800006,219.65049834121643,212.4178859714792,204.21583464191556,211.74246279758776,206.60614582237977,206.32867212744787,202.49190238457618,192.21668379586436,181.81338768667158,171.82378029375622,
106,1996-12-14 17:16:14+00:00,230.6164242620347,229.34307988647046,231.07026076723793,230.935071411913,232.5772408930096,239.9281463921582,224.3776495051093,247.45470703790156,255.19398198983347,253.5159149411604,253.8419842145024,247.7489920818526,249.9243416365167,248.20982480296456,249.54041749240622,244.69057417315935,238.68199256332528,244.65490278461925,239.77433454695202,232.63152146636324,229.07344514793405,217.71441640558535,216.9334538089401,222.46357965688387,229.79590969840456,238.01395955541315,246.4681017729063,253.01467212781577,268.1307590138999,257.0086299666593,253.18847966788744,244.560068143515,245.41011691162433,229.49511731557166,224.76734079388766,221.17488875318477,211.00687058817527,213.1063507229796,215.82312306595873,222.237364276739,229.1776384407085,238.84759950609075,239.67919718253708,241.2166371367907,233.41631184455085,227.418739179928,222.73472279870205,223.66020657073094,222.13313354897878,224.69605959758744,223.47737963662158,228.14091085936388,222.93740618029344,232.2492478503705,232.07402468586446,233.0893758921014,224.89703461265853,215.47748475216036,211.2302615391031,209.46066327464686,214.35064822953203,216.3515726366337,220.0486259015843,224.94095662578857,219.91815825340078,225.78542043755024,231.25540702476786,219.33492672441727,216.59038193041394,205.74488646012793,212.77955298642954,212.94389736954997,209.81993430408252,199.3336891571615,195.53407241480195,188.83561904567227,187.91915401780997,215.24963009238584,204.88495968467382,193.55813467498018,199.6963116149384,204.29470341203947,212.44272480633956,211.19119484611227,206.36785512439207,202.16018289092378,209.98571738500536,214.74892376069366,225.88923627598234,233.17169461342743,232.51365288414206,232.20655516162023,226.27800371786824,224.8703092095715,215.36808666899034,217.23210471510535,213.43123837971854,218.04820085186043,224.24918555917517,226.11782739957823,226.7810163725614,229.51599342088755,232.80233725901067,238.51817807273656,243.7418750104646,244.26749845798963,242.61713945690968,240.23891857266412,233.01894943118427,227.6204611547432,219.09614254868822,218.71691140151665,219.24295686388817,223.9215450611284,223.35168525094002,213.7420580640398,220.5245728510089,233.20734298863184,236.20505398924078,230.44414127023393,228.95738593489546,227.24166712469795,222.34310274939628,220.7789029234879,216.65684365337938,207.76236744356493,196.56393229101786,192.9492531750434,167.6874878981142
107,1996-12-30 17:16:59+00:00,228.35808561043422,230.57059880430486,232.38548278287217,237.75369715278757,241.78805799186298,241.80763231982354,230.9655485628022,239.8652625789957,245.09610796767606,243.60452288848342,239.94405051188286,254.60174477471105,253.19267973444587,250.01976505481883,255.28358273988167,244.83470883006666,242.15330937140783,242.25545282231042,239.91178846642072,233.71332210857904,229.93968233662636,222.08580766307887,225.09474639725832,227.5529126551019,231.73280493700756,241.9815427816444,251.34095555969438,256.29533369372473,267.1498380882959,254.25626928628387,250.76510576335977,246.42746572960237,246.6921215667323,232.81192306905368,227.2481307339503,220.18764432098448,212.76524987307943,219.93732373265348,222.9944869702534,227.53499951561224,229.89460719938893,239.24980222229146,243.59747715620313,238.72933542979806,235.3947792488527,237.42629013360533,232.99751798296256,234.8644096990937,226.68046509162602,231.18767108571333,238.0420029424318,238.68040436142888,233.82599433678865,230.00111066572558,229.97507739890074,231.16842726450795,221.69898709107588,228.58505234936194,220.3070811332001,214.86982020722652,217.31575008148715,218.2834310014548,222.0233856632876,227.48426366156795,229.60725956150006,225.92275302264767,227.6557245099826,213.271994893586,210.33907229857982,217.98274014064967,220.3706048314934,217.73739003603802,218.8861341317319,205.6858695817286,201.00399660689115,189.04795270677428,200.0199259510194,211.1937498322837,205.74101593028985,194.79030157814097,203.20399183550182,211.82386343465595,217.8602177981932,217.11453263823984,211.8681333330472,213.53724562334946,214.09703971032494,218.60954768916812,227.54392763656043,230.73486002694446,226.87643396232764,223.0673289311769,220.72855593402156,220.40247222401393,222.97512293803823,227.54664761334814,224.60186783725138,226.11642391925864,226.05886650242311,232.8325398603429,235.63396625001033,237.70861943599783,234.0552454680693,241.99620185809093,241.21111065289554,241.10819519374695,248.36068764125318,242.4460447511193,243.07267741117252,233.58646512982338,225.25523108212408,224.00063801380185,231.19594596506312,225.1019607696136,230.54045637905912,223.4276151786118,227.67821531252739,232.79476729205274,233.59974271016836,229.51046566155736,226.41247891163087,236.67991481883277,229.69877098431587,233.97420210341917,224.99811165946073,219.18176000484183,206.93194322922855,202.95802728579955,195.62254363806744
