,dates,usa_CA_0248-0000,usa_CA_0248-0001,usa_CA_0248-0002,usa_CA_0248-0003,usa_CA_0248-0004,usa_CA_0248-0005,usa_CA_0248-0006,usa_CA_0248-0007,usa_CA_0248-0008,usa_CA_0248-0009,usa_CA_0248-0010,usa_CA_0248-0011
66,1994-03-02 18:12:40+00:00,186.0850839136263,205.1758853129462,200.72870008550004,202.50826472948881,217.25809101060872,205.8404617148625,220.12792495522328,221.62498611222884,211.6816825960139,212.48975592005797,214.08496952210186,208.2684705508469
67,1994-04-03 18:12:09+00:00,184.90470166612383,201.641187028069,203.08101584578387,206.1790989805406,216.79828594127275,213.46828122257605,222.617201806379,226.5452659802929,218.5774601238806,212.22893824348674,209.83421633026063,199.2670021590723
68,1994-04-19 18:11:51+00:00,204.784105233437,212.39786484651572,211.35908955878733,211.34634722349654,220.04811280131466,209.04388340958522,212.4477339022058,210.23753427452374,208.46725573758476,217.2895474988416,218.71790192436495,197.5882872209176
69,1994-05-21 18:11:15+00:00,233.25090851625143,233.17139675237547,217.3034057052105,224.1246983885956,235.7993348737564,227.78931250924828,234.10169804938226,236.70332177949638,224.80052273816895,222.3750619434254,209.96165993737557,194.6045799459155
70,1994-06-06 18:10:58+00:00,238.1360950281058,227.0783439000799,229.21683610949924,225.73855235543218,230.55907161283818,215.42117466024678,222.94350305403597,220.96153021452017,212.31102154341374,216.9326254232761,195.2041977945896,187.1714130072241
71,1994-06-22 18:10:36+00:00,231.45468500641647,228.86352315402536,238.8815893295085,238.22095464113985,235.8783489683566,228.88795997434812,229.99749503063362,223.0459704851601,219.40566261298025,221.48023122612722,201.32991108642764,198.57243061835135
72,1994-08-09 18:09:18+00:00,236.34556486728962,239.75821458740583,239.66499172034182,242.7587926633889,249.09905444749623,238.02184216167606,233.81298737999072,236.64377253157258,221.15697133132852,220.36569401014782,213.1932622126848,199.64497620163263
73,1994-09-10 18:08:31+00:00,214.53259186672605,222.87418180465414,235.3569474754723,233.9805515181655,231.31816185794264,226.22841931699827,234.04279359919755,232.90151088921266,225.64433964403457,214.3230911798257,212.72078531350715,209.07420858149538
74,1994-10-12 18:07:36+00:00,206.99778632948147,231.8394796803044,225.4489106962679,229.31635152741285,237.99673472162863,230.69768597882498,236.11273512763103,229.06387143769703,218.01667969587456,218.8796680463733,211.10758239024486,203.48184223920123
75,1994-10-28 18:07:04+00:00,201.810243989355,214.91840921714558,203.27662892115097,199.0907307950453,195.5001303988566,195.18002670985788,209.72958096434266,202.1383015603622,205.141883951612,204.58036261271795,185.48174799142697,186.34752861523526
76,1994-11-13 18:06:30+00:00,223.31502848312195,228.94884400093952,222.43779587743202,224.65426497976102,231.13370041115198,226.8695155942457,236.5942827324463,236.2860203019258,225.68107832352328,210.40899581650848,195.31348272042004,200.22874280349598
77,1994-11-29 18:05:59+00:00,,237.98985047895067,227.10909256240467,224.8185518421922,226.27543688814546,229.8259394822441,235.58691865602947,229.3420066021702,222.06164644038373,208.03748116122935,190.12826992509204,203.19724076915853
78,1995-04-22 18:00:28+00:00,192.07357609526767,194.99960181395505,195.05955410129593,189.96653614297944,201.16240804624016,198.77498862178734,206.24367667403308,204.57098715736882,213.6074932921064,233.23224351243456,,
79,1995-05-24 17:59:02+00:00,184.6689987900854,183.3872695021598,192.14801450736752,204.29760689327847,213.9599456482883,201.62366252016358,213.99535949243793,226.4567522287364,218.74539001535751,209.89041801248678,,
80,1995-06-25 17:57:35+00:00,215.1895611483062,212.10437798327308,214.49335466822902,215.4132888741047,226.0918393899547,224.17189353909617,224.18900915223705,226.682572439393,225.83289781147178,240.9473268946799,246.50083787688192,235.82670098950726
81,1995-07-27 17:56:07+00:00,,214.27173742270833,216.04992223533577,228.13792833798948,232.71087482160735,231.5929645709676,226.72247230715632,232.2239497948403,233.69408819039094,249.48953313005848,247.07155454027384,237.60862302239372
82,1995-08-12 17:55:24+00:00,222.6049086574915,214.5811389285816,214.94813694267683,216.02268112447652,229.1393453325325,217.8170087050887,223.38094496650336,224.56390646186685,229.58697659299753,240.28972276661682,241.7324071041933,236.0276893759877
83,1995-09-29 17:53:04+00:00,,203.22182237376592,207.82195538883502,203.18096271999192,204.19912902869123,208.50603378553,221.69195558110934,222.68144633469942,215.71779806428125,230.41147883717747,235.30194510709575,223.39219439405585
84,1995-12-02 17:51:58+00:00,,212.13672111908556,207.99119895147894,209.61424750769405,209.8073013113991,208.29665707235822,216.47542679757825,220.63137793775002,220.3377488439767,220.43963139295334,226.74172112836416,206.32127663253314
85,1996-03-23 17:59:46+00:00,201.94744429202774,204.8172791508696,203.93674330096616,197.04172388919332,202.4365130808777,211.3160819296973,217.18658602774295,220.6393416116903,217.14587895430432,225.97388047285895,233.40465229163618,224.18898399211494
86,1996-05-10 18:02:41+00:00,222.56545659366017,217.95517629060504,225.3367918513185,224.33678953854476,226.79988234431636,223.69599540736056,229.9058927497561,222.3042183495761,227.62722753101622,226.97479351686636,222.5948330319158,212.67810448365108
87,1996-06-11 18:04:28+00:00,199.62777029757703,207.9506869227189,210.9882154568047,216.24139490910886,215.62382120379286,214.1358158921606,224.31263156254292,224.03360138411827,218.99569053144072,221.40682873436737,227.85958133119854,
88,1996-07-29 18:07:01+00:00,201.0061306722508,189.4463239105203,210.61077827873942,232.47924022225615,238.64643215093164,229.62364919156192,230.35110433478894,235.6897179818292,224.230181130044,230.8503145506855,248.3405263676444,240.48378292427773
89,1996-08-14 18:07:51+00:00,199.25533335620528,196.77993902154952,211.43870346956325,225.34712992198715,,,229.94747791432414,233.77172076681748,222.3222150103443,227.54965436937226,248.96398632709707,237.9794206705353
90,1996-08-30 18:08:43+00:00,,202.1938443124921,215.39603737284713,223.99807012672565,223.97437527673983,219.96888998252933,229.3202842085061,226.07264970345304,218.925555289013,233.07957087605774,238.254157282692,226.90400450902905
91,1996-09-15 18:09:36+00:00,200.17740274204516,203.55176514045743,209.2243835768325,214.57607341788383,221.22682649329258,216.26775809439437,218.14651877201732,218.82539719125666,219.0887171463045,222.47416953790488,233.5169161361189,211.7834517151193
92,1996-10-17 18:11:17+00:00,219.58692513413243,219.24183478815564,225.61985077104302,224.51446045874204,233.22479112259705,233.29952199268985,246.26507220054643,243.97628234194303,243.7618499489774,247.86393928591042,247.37685470324772,228.38179910296117
93,1997-01-05 18:15:06+00:00,,157.99299276562417,181.4871576084702,199.51754639107486,208.03463286182466,207.15429900250086,220.46148621043375,211.62661544101385,209.73083387768912,216.86877254410564,,198.5812410570461
94,1997-02-22 18:17:13+00:00,,189.85892959142734,200.22633846638604,200.98924609716744,208.99796131135443,212.9860011440456,225.98511387842876,228.12546647435528,224.41180834316827,241.7868801181509,240.38643511567906,243.33472099394504
95,1997-03-10 18:17:52+00:00,209.5773401756131,198.27238200612882,206.9088972290209,205.30043568785663,212.81927231352518,212.41046074318058,216.87358494891163,230.60576338951392,216.88106159316624,217.15086845379446,226.19671513157684,219.18828867821438
96,1997-04-11 18:19:03+00:00,225.22754958966573,221.0368718838628,205.36429282668487,200.74750678456144,210.37185786397262,204.35973610208336,215.15901163530305,227.71790108266651,218.50060895841432,227.06369788928396,225.85867390408077,201.90112022850226
97,1997-04-27 18:19:37+00:00,211.18208792522583,216.01842837555785,210.64509743928076,198.99566572290135,194.9349108021464,194.46459982076715,204.95630838084583,199.2762874000558,210.39534873096758,223.77598190253372,222.3006626968442,190.6027072481095
98,1997-05-13 18:20:09+00:00,214.06823340770202,215.45956317309455,209.37894881857338,200.74113055507638,220.2036499573734,212.41820143800234,210.6741885387205,210.7417316692,207.61760103249912,211.24027012686562,216.83365467473857,202.8023004163762
99,1997-05-29 18:20:44+00:00,183.65431638264292,189.73060928415876,211.145246763811,219.4890943862547,222.89583110264812,222.98202231284205,219.08995487836742,212.71470792577645,211.97723143125373,215.83954730476526,225.83729384079354,217.89854343928616
100,1997-08-01 18:22:55+00:00,221.85392306675527,213.59995778866514,218.29078635069973,224.28543473354992,224.66681353094998,216.2714005122901,221.54208376477254,227.81547571830166,222.59486821149287,218.20529418001104,239.16790012558383,222.10431044876532
101,1997-09-02 18:23:54+00:00,,210.07311164975624,211.97971450823894,226.10745706397552,237.08860844308435,230.89237036769492,236.49762274131825,235.35927679652588,232.22616169035564,232.33497495936865,248.323933513934,243.78327317866055
102,1997-09-18 18:24:21+00:00,194.905003338745,198.55536262610593,208.39914252474543,211.4887460500525,218.34049853548146,215.548244010903,208.5619476571891,217.01133474368112,219.48485970144873,227.96951633148674,236.1939655297597,218.39027603014512
103,1997-10-04 18:24:49+00:00,179.3061173145542,190.01346464161017,181.71115742731,182.71034185907803,188.34440457685508,189.2366385044636,201.40336898291184,201.54344177321727,202.2091787585687,212.42549339719022,208.25261041204752,200.84559859496434
104,1997-12-23 18:26:48+00:00,,194.97031848553647,198.89406077492703,195.5202174012237,203.03846155405225,201.7016950549798,213.99646832532494,224.79611898561572,220.74999932145144,200.3385531024085,225.23765108520794,209.3115661053609
105,1998-01-24 18:27:32+00:00,121.11138723248483,144.6228641810265,,,,185.3800986329513,192.95132766406,198.26908689592005,199.32247764151853,202.8220887286357,,199.10346317607303
106,1998-02-09 18:27:53+00:00,149.12577068762775,168.45809028802532,,,172.94417267705677,185.96889220202644,187.60159712283138,,,,,198.26567121890898
107,1998-03-29 18:28:38+00:00,182.54168617267175,197.9671741875908,213.98826815589123,197.79587451990216,172.94795328925022,168.00059941706255,208.06560668578558,225.84789131708678,239.09674159512764,255.35475084793018,250.51329982080472,228.86019321917374
108,1998-04-14 18:28:49+00:00,197.7117660587977,196.1640020722104,,,,235.97833728582896,247.5130211229942,249.95506094777386,250.83209553218757,247.92351932985204,242.12152383073234,211.30450648322196
109,1998-06-17 18:29:46+00:00,200.94031746565847,195.76946837303322,201.33252303924445,214.90958226543182,231.84641410189315,240.75122790027666,259.63885329708285,258.0171310688439,263.1974914936016,267.9886430117878,263.22006713284946,252.03937648480127
110,1998-07-03 18:29:59+00:00,199.33287644542966,197.64338875595013,203.8447371728734,221.9552188666847,231.40547759619886,239.03046547553325,257.62418568649707,257.1766127563685,252.56154654923984,268.95151676793836,267.363954301861,240.1983611875299
111,1998-07-19 18:30:08+00:00,218.45239156042635,209.72349982219887,218.78020687279928,225.82467926878283,238.9586909043369,242.94650788263746,256.5848649278522,256.35537561919716,259.93248358703227,254.42162359704497,269.3900205451151,241.58672452479865
112,1998-08-04 18:30:12+00:00,196.97085297049225,190.03588166744257,212.6587296845647,227.89633244492595,250.24185102987738,243.5948195737985,253.39911758406248,254.70279602161,254.1344539385321,247.06661636805268,267.50544295910225,243.32956740871703
113,1998-09-05 18:30:32+00:00,,184.07821051858764,,,,,,,,,,
114,1998-10-23 18:30:42+00:00,218.08400533363243,217.87192317972514,237.66834777198594,221.92387000400547,233.010375771718,236.84409463563117,247.7778179086297,257.4608676450712,258.3046588725063,259.9690113843789,266.487329830432,226.29015544198904
115,1999-01-27 18:30:54+00:00,179.72616506617425,198.76540163264923,206.9953467394622,202.74461662460556,220.53470011858522,223.2255663727712,232.82146074236522,229.31548094961641,240.61158028427977,219.91313800837818,,192.60739829612768
116,1999-03-16 18:30:51+00:00,204.77848100360058,218.890278558844,218.40799453366043,218.02019814003265,226.40675050682302,234.58638245631306,250.71680260165968,251.4620587759668,258.06283037111547,245.74514604718428,242.39483817514545,201.47875342712183
117,1999-04-01 18:30:33+00:00,202.40224655492048,204.82991498643358,215.54177058722297,213.58479134368903,224.0032128029557,228.14843491158248,228.88945893052625,231.4631997431445,229.58873909384266,238.12756265208796,219.91465999777824,200.45262612176506
118,1999-04-17 18:30:35+00:00,229.87378606174892,212.89657048455888,223.95383431238554,239.92093209030878,254.01799115210736,252.9899110468409,262.7300861811495,262.79167593354566,254.72846002276137,241.28735460351967,228.23276225498003,
119,1999-05-19 18:30:14+00:00,200.8350052331059,209.65503103355908,224.17017800141141,215.14409237231058,219.41999422170863,226.36492336178506,233.36551090518,238.14976177038116,227.894559717229,207.158834434003,206.06361713024202,186.20822161261614
120,1999-07-30 18:44:44+00:00,219.0336271450648,226.2461199281466,239.30330869650928,256.5765220961762,261.92428811464134,245.80489876963367,243.25750865934745,248.65198659051518,241.68387022971314,238.5443726369639,248.94673347717088,238.23739129676775
121,1999-08-31 18:44:48+00:00,212.08127661343337,215.83381345589996,237.47808363392352,238.03189096191954,254.78934731746304,253.6943215191433,253.2174135901782,250.5382431934468,248.67673599946147,250.68329668100614,246.6735229252496,227.09606267779603
122,1999-11-03 18:44:43+00:00,220.2070184257728,225.06505454964713,237.01009280997548,237.45920326866022,241.83984532207242,246.39843646205034,252.44347568112136,252.48523416352026,253.65579423199205,251.77107694171238,241.53278553365232,223.1761464294509
123,1999-12-21 18:44:46+00:00,,196.41883514810502,219.37277530375047,224.44908286921853,210.5893888329341,,214.40923412289322,,,,,205.14634826866094
124,1999-12-29 18:26:57+00:00,,211.2301599681438,230.04796034964735,228.9196306459109,,237.2964810717653,241.87881781514707,244.55613270660962,244.4165576523574,235.9170666216949,226.29989924023175,211.78461413460516
