,dates,aus0024-0000,aus0024-0001,aus0024-0002,aus0024-0003,aus0024-0004,aus0024-0005,aus0024-0006,aus0024-0007,aus0024-0008,aus0024-0009,aus0024-0010,aus0024-0011,aus0024-0012,aus0024-0013,aus0024-0014,aus0024-0015,aus0024-0016,aus0024-0017,aus0024-0018,aus0024-0019,aus0024-0020,aus0024-0021,aus0024-0022,aus0024-0023,aus0024-0024,aus0024-0025,aus0024-0026,aus0024-0027,aus0024-0028,aus0024-0029,aus0024-0030
10,1988-05-08 23:12:26+00:00,207.5122866304853,207.39319619795182,211.73240331708521,206.6274557746513,209.84047455015954,205.6681112496061,212.9979831000188,193.63284037844073,204.8991443274348,203.90415133748468,187.14556842417306,196.1240525706114,217.4483113234233,206.94748180767144,201.16840189004705,219.92611766060398,232.82285438910205,222.25133549467552,233.46000227305223,218.27037996405738,209.22617955676222,215.83391538819797,206.16618349573403,208.99528200084674,246.4006281609152,233.8075579949755,233.16384860512352,219.20663700816925,207.40953813884232,201.483572854833,212.77018092656186
11,1988-05-24 23:12:34+00:00,229.01413317024657,227.5572892693124,206.81598356077637,212.8779781539211,209.65484444224495,204.8719795219561,218.28820015995015,202.65950138074936,222.6540900327385,219.03937833702372,204.4740031445924,211.48496543642347,219.06521550651377,211.49738411796136,203.7062511761948,223.3294636627171,242.46080279937368,233.517269156448,237.73427887137387,222.39001755909118,223.08583662523253,226.00336578724267,213.63740015381535,217.45280498366364,263.98814190237715,242.04519076310825,231.6403886763533,231.83168244777832,217.11755029229545,214.60098698485314,221.09416429273992
12,1988-06-09 23:12:39+00:00,227.22884363817695,227.92360474839876,209.704489551052,200.3444714977456,202.03981591643986,204.03996676418097,203.01281809053597,205.69055339854037,214.73989400453812,208.10573117159788,194.74377775042035,208.35289977380543,215.57197673027642,201.6994015664027,195.02845504706883,221.5384137738579,239.52966856118576,217.07940732519137,217.57202982652612,225.20811527660194,208.51133853889945,221.74870487889888,211.42525184598807,207.6029028028271,245.88770221672243,232.1187125289696,230.76717788427322,221.53618714301805,206.19832947699746,206.89836958877933,211.46921724870262
13,1988-08-28 23:12:54+00:00,222.58229990955473,222.4204607604355,217.7664972284005,224.4841778419724,219.2875795706464,218.7209636771726,213.67451298650158,213.05682425513922,211.0055507898492,214.0724555629218,216.79078410238634,208.93297088827143,213.71320354058201,206.6602351108051,208.05345261775685,222.39223140538874,228.4020661891716,222.8340759709213,224.76388006241828,223.2889741145385,226.4716923482264,224.4154679348726,216.01375518023178,206.39938184452788,245.30543662491294,244.0098685147745,225.54252486384857,227.59959324141,224.09604207580063,225.61431912182363,213.36961966927848
14,1988-09-29 23:12:45+00:00,219.55194936388978,219.17616548178847,227.59021243456996,222.05036477490214,221.3844440461615,215.79353999836286,217.83701406414048,212.95879916546772,216.32376724880118,213.82123918450637,221.9168689696879,211.33825575187436,209.25969603547006,207.2332854087058,211.513536615302,224.01827073529117,230.87976068698185,215.79522348738757,221.31489049827897,232.58197735484111,229.81952509067193,229.98396179721516,223.85858065565378,208.56419155883174,239.96079540607556,227.93170265362207,220.58054758514214,221.140846986424,222.7980031686426,214.09534444605683,213.2906483839077
15,1988-10-15 23:12:40+00:00,224.82205620235013,225.28631356038198,226.96779422427414,234.41878033882043,224.69885886227843,212.80029469398127,214.4582907277824,213.5364644123275,214.56542381417458,214.98913887490633,217.6236295630072,211.6087987154033,211.97849523391068,210.12309178138656,223.62654083304133,224.47110545675616,229.72616228524873,216.5098276799379,216.93133364785479,225.21152118665302,223.17660443459653,225.57867171191117,218.9075400622347,208.550415780441,240.10258160635053,226.5239401082491,215.19997412774273,216.97850404325087,226.8076295385995,225.78230766439296,225.41879300020187
16,1988-12-02 23:12:39+00:00,233.41887852409883,232.91630329331755,229.22111276370535,224.06085469261055,224.46149547904093,217.0026060555472,214.8514812166933,219.26316956034222,214.88295128652257,212.28133556751018,213.59067089249322,218.71199391980045,216.11839747084724,218.15665323204092,225.79792634072595,240.00544418249547,240.49877012520324,212.33586230948143,221.24885900587955,221.88373811048928,220.59268046470987,233.50165145576815,230.6076090436693,217.72383504927194,,241.25886743776823,220.57101555757663,223.5911268934285,227.68970010284116,221.86640022431732,224.9197493785022
17,1989-01-19 23:11:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,1989-04-09 23:11:16+00:00,199.68051143987825,200.33570555593445,198.39490926197254,193.49437642986416,207.37094295007748,210.5188692721462,202.7894223684219,206.29791322087848,197.29388957753613,197.2251497342466,189.81574557308423,195.58690503997136,208.78623170123254,194.47692176154,201.72440977985255,219.690583725989,222.1322099178975,209.2053118933689,208.461313396968,215.98329602675727,192.17274816414417,218.21788585552878,197.32981696139058,202.0669076037756,238.35616236298972,232.02452370046836,215.64704787158848,205.20975734025367,,190.44736087159544,201.89485607808896
19,1989-04-25 23:10:57+00:00,,,181.6136482677191,164.08684106107222,168.53119922541418,178.73764252708654,178.90932250628808,186.5953157401918,188.05813749621032,168.08390035659139,,162.24297998174964,181.83362805007894,175.13537318653366,170.76434424157682,186.6365748257641,200.1420589497709,191.5248770292868,177.61492893101536,189.67871783238814,157.20222930409514,184.17867710737897,180.95425380531566,180.32000132184277,,204.48062583832984,185.98227823915735,,,173.90117156395013,180.13444283478057
20,1989-06-12 23:10:05+00:00,198.70152612079877,197.992188615059,192.43807357448077,190.42960177575188,194.914399426521,187.8061550616709,198.07873831129982,194.54984628243557,202.88277715908671,191.93689309325188,199.93636128981308,190.8218462679538,197.9010538907218,199.61160382653753,198.20501021913583,221.1336678393966,233.49750882859328,211.26233305200992,208.74471826479325,223.26575087928555,212.97288886715566,220.44264504352984,205.44270884036513,206.46437600884533,244.47111719816883,229.2860887062015,218.21389135922317,220.58117850476216,224.8058903688674,217.29253906501336,210.84279789389288
21,1989-07-14 23:09:29+00:00,208.06106371241225,206.528597674644,191.5257165132231,199.59414420322918,201.29140157106346,203.18320396942826,202.38017422284298,205.4679613648189,207.44336400233593,212.764591389381,204.88380364680677,199.38638305569202,204.0562961200213,200.95490884291138,200.20602348446687,223.47637770829266,241.98310191627786,224.52968831564115,220.26341094403014,236.65230122837542,220.76480547369434,221.59499563279263,206.1028172532085,216.39146751838175,250.36342047889516,242.24924110332523,224.906451975271,225.87843595190327,225.09200538467542,209.17018072305893,214.63214368488565
22,1989-07-30 23:09:11+00:00,216.91132324991236,216.03686209559308,196.487462578169,197.06234408707778,201.10141833516371,200.01232325699257,202.48614289541302,208.5617178121844,210.32704345145405,201.277048786223,196.99977020623885,196.92467303432463,200.02498321990305,196.0034847665293,198.98303651386504,214.4929438374882,226.94153397874223,221.3488048688215,215.91715344316412,227.60372585276153,211.38750040547836,209.62784421290303,198.94427318704433,214.11794429588355,242.44572269660986,233.17726832860842,223.67607491345103,219.43285111398447,219.57142919711157,204.977022778134,210.07578833028998
23,1989-08-15 23:08:48+00:00,206.22481616241691,204.22070430965607,196.39277012766485,189.6174058764986,203.88647658030067,199.47914565727123,203.8517785811113,200.48611981300732,201.5243285207726,200.80716229995934,200.36441568042542,197.53429505035473,198.57379671541,193.98832219518556,201.9850322367424,217.874658538169,231.4419080852234,223.63543276780845,217.03812250500349,228.64066911207502,210.4592277367667,208.28164746302878,198.17217131441794,204.17912453574905,234.45857542283147,230.84976653589223,220.6905615098975,219.5225826844735,216.562733791772,202.8940330252959,191.35688686065444
24,1989-08-31 23:08:05+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,1989-09-16 23:07:56+00:00,210.58233261395887,211.1811150954084,207.55756816400645,199.0579763707137,202.34329513449478,199.12358087465333,202.45644307978847,200.47697764253806,207.2246803869397,208.69770856712336,193.19562627385233,205.66620473283695,198.11758468914616,198.16512214958095,210.0193969092594,225.04969360947794,239.22439649833441,220.97404689697598,218.7765621039117,219.91744309898715,213.54058096963217,213.1813869332941,203.88523520956764,213.2376779887495,237.6381994822611,238.40301834783583,225.46129216334467,222.21119022017487,219.508683541555,210.76896998247133,218.5140697476764
26,1989-10-02 23:07:23+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,1989-10-18 23:07:04+00:00,213.79941648839826,214.11164354858775,207.10172369097378,195.71457045866146,205.34629399023723,198.44939263231635,208.08995559084934,208.66124087404455,205.22898552195397,204.13156918807968,201.70663663932,201.17763978374617,196.9500699994322,196.19278164586245,212.03641735774238,222.2488160206694,225.2190830945676,212.22174058552764,209.75200131487367,212.4539969369738,205.10514721009764,209.16956768371745,203.50968037112744,211.46739505530206,241.01706151023043,232.70314663126544,222.9059801529822,212.38872379596643,213.85961989472477,207.9716323845334,216.7986190567289
28,1989-11-03 23:06:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,1989-12-21 23:05:22+00:00,208.45723536651818,207.86067095776485,204.86672360812884,206.24680570411448,202.30245304579321,206.87605217907995,199.1791436647296,206.96517891219742,201.16860306172836,195.557399755707,195.01348110462217,190.30425522612126,184.94220225010852,196.65173056297547,201.529479095922,213.35097171871476,226.0214607856846,217.52563289979946,214.32813128743055,219.1650784939617,202.1180833031607,207.16449351214536,199.02896702384572,208.99406094644218,241.69843490086203,237.16162477962234,222.79931985505607,212.53960874835406,213.10714854190783,195.30217619420765,199.619577165089
30,1990-03-11 23:02:46+00:00,202.23066412955666,201.2617705716732,206.26964487012802,202.02145087291817,212.42795255815597,216.69474887831328,213.18151868254282,212.79508782987952,207.181970496452,203.7488341404804,200.24471504182358,201.16602313406977,202.24364150703894,200.96492283152185,212.7041498939098,226.22447551671408,235.25532392443,228.46758494811567,223.85155498286593,227.2593752727198,212.36415869721603,211.91212233934834,216.63150858389884,204.48901208134862,242.2116228251623,233.69558635044913,233.75378463221307,226.02766492042568,222.5850623328567,210.17751301247523,205.15157477119774
31,1990-04-12 23:02:18+00:00,,,198.92855437243617,201.97875199240272,201.71913275945076,196.55040196246165,203.25880766119906,206.47094894303538,207.25381162366375,205.41473340921675,198.0863938512935,198.790582491421,203.29846460593058,201.10422656518045,197.13264823774838,212.6441508364748,225.04858464155387,211.87189784793551,212.02331433403265,220.83386757629688,200.39743647902537,206.6044075872215,195.0952424860376,206.15374165625101,235.586177770823,228.4906528930012,217.1226127430739,215.54488753037546,205.21720972475154,198.0993753363236,189.96408325048924
32,1990-05-30 23:02:17+00:00,219.80421119948178,215.45486636460961,205.7024251578185,202.8120505834732,203.96545843493465,200.20761701134126,210.9649751562728,214.16417924239977,216.84284653850642,210.44765078497593,214.87958591574352,197.21428531119923,210.27249301052757,205.169287514742,206.86199433411707,214.70998391822377,228.85240627804558,216.73235697694554,213.56328749061714,218.83755526577744,207.20463055506193,209.20532785274605,205.53832930341636,208.80191247899492,241.8700798200583,225.77997952035696,221.692128201565,215.9893020544006,221.02183309451237,211.61127058141275,210.05069065998543
33,1990-07-01 23:02:16+00:00,212.2090323258784,212.44621208187783,213.37577193167223,211.53239757077583,202.2824266356974,205.02569697045828,204.82494473114895,203.582793393226,215.33678100027555,217.97840587454328,215.3638854616346,207.2834644438361,210.43395926082937,201.39003072208445,205.70082478371265,231.6960513687756,240.8413867836674,215.18225905132613,209.0237079824819,218.70577933532772,214.56696775424172,218.38481989732966,207.90865525014712,213.87484092507708,260.1100696620625,240.00960115252622,224.04707963200678,225.3471984497648,227.16546310345643,210.56412173933506,220.53789327054577
34,1990-08-02 23:02:07+00:00,207.19197936229784,207.4254864684741,203.54628717915256,191.71012116564017,191.85492136146075,190.121111269073,198.51969814903217,201.92381429564352,204.14752083622668,203.6403841087063,203.9965460696479,194.51006455801038,195.35030536790748,185.25851542757715,194.1468017417813,197.14651263355788,214.34749671260505,205.76522579628812,205.59132671869895,214.49858399622633,201.78442679290183,201.70503665468587,196.83184846076367,204.9420274277011,215.2193184162169,219.5425025245367,203.80754419943383,199.12084262636856,202.38650363414607,191.69176696796583,203.2444861962135
35,1990-09-03 23:01:57+00:00,224.8278215278885,225.37138629479966,214.3780747013436,211.9977212922449,212.47074980002643,211.77696097832768,214.8533261987583,211.15606182163526,212.7886610973578,219.2575424358726,216.17585238152643,216.54261946355578,208.82294763393023,199.3431787152289,212.29194482724057,221.448477727612,233.28360745225484,225.3766859074049,221.06384215897742,225.12122481162456,222.3034110588076,218.80172185880446,210.72768952655318,222.78189017928952,247.05107155343845,240.55153437381733,224.03628729229789,223.78980162833207,222.07469656567756,216.68165394261428,221.40887467041742
36,1990-10-05 23:01:40+00:00,,,207.97503795364054,202.26483435998838,204.50066237147436,200.57302198989353,205.77138603010638,202.17137270089924,204.49077544527117,207.45360128188057,210.671915907464,199.63737821423055,201.86944827793155,197.34302449225893,204.99164301287064,225.49325739789384,231.39069122387792,221.94134036072379,211.80031056835927,212.56022527784046,209.30419143659532,211.26429493347175,202.70341933347078,208.7797414474047,237.6300559892797,236.9455949143612,209.18881669315456,,,,
37,1990-10-21 23:01:39+00:00,217.9818613588397,218.59243180860506,221.14987977883283,215.975790651302,217.7227933419566,218.10436057338754,219.30949614306599,216.42494449702644,213.56208042197804,218.4669352102984,218.9915863934597,211.7887646113326,214.71944930789263,208.61634724743718,218.82276080578032,233.36355666383764,242.05064943915355,225.5508789429727,219.88094501848147,219.33196712317582,216.69791358406195,218.85591956730596,220.15871830464377,226.74867907617113,254.93261868334406,245.96630824594243,224.70681676751286,224.3254153156622,225.38920601671586,216.88820263047413,232.69331884072452
38,1990-12-08 23:01:24+00:00,209.48997160124833,209.8921975490191,212.14772551391766,209.00252426339856,208.62091840106515,203.36627395730733,204.04967143703058,201.67891269390938,205.90125904648278,210.08976615633705,212.3073016411819,207.36454686842717,208.84966731315257,204.49129856726043,216.38647611064928,217.92819048603195,225.3967329906798,206.51447826436953,207.02090646743318,212.825650688945,207.44111189442933,212.12232499614473,207.75886709495722,208.13784869026443,241.01721625173317,230.74906709620166,210.53396588333857,210.30399409563512,216.97269657996833,205.8803703523891,216.47569657608497
39,1991-01-25 23:02:15+00:00,217.88051040776048,216.5847298037039,212.3616146299872,215.6928211913794,204.59804486240822,,,,,,,,,,,,,,,,,,,,,,,,,,
40,1991-05-17 23:04:34+00:00,190.60476842407525,192.0949434203885,194.83206828687926,198.04147568890969,193.01474389827328,203.963296020081,204.35686592213239,198.56794760428406,193.74774799091855,196.82687156156425,198.06336809540718,197.9975747630183,191.19018842130484,185.5901999372701,191.6390644313782,204.50088522585332,212.17635718780693,204.62024973509912,202.842720773276,202.7971799414033,195.4276937817348,200.03619651195783,185.6931739893717,191.15974057116162,,213.66346989215884,208.73232443478494,196.20898992716687,196.1208975187709,175.63918117435838,
41,1991-07-20 23:05:31+00:00,226.75767935192923,225.57834013401842,208.76031614315067,222.25761429785612,227.42728840331634,229.35019742002282,222.8239484343167,220.36879712039217,230.53611515193043,224.5762145906383,223.76472687222932,235.0638267917391,218.8791190098772,229.777910294914,225.02576433163776,226.16985933621447,235.69610241161968,228.48750375006765,223.1093038144191,227.43993660915612,220.06773319677367,223.66202518605888,221.2099910699685,215.6433787695138,258.81336404842426,237.69509859069524,229.89432411418005,225.68312889659646,230.12209888980095,224.68079880401248,223.51974597120866
42,1991-08-05 23:05:37+00:00,239.6767859491883,238.76660555040738,213.25094377769344,230.00872100898746,237.97002715777302,234.10661852595578,226.90502213595136,219.2683889193608,223.34513623033087,208.8900761259847,214.0956447207921,231.69532307056917,222.83312577120935,226.69802364400837,221.42792929183966,206.25868906380575,221.41119325218602,218.4248739887104,212.73051565635765,215.643377252557,208.0332636467606,215.51370324249768,204.6174124301507,203.4829551787402,,214.45621386247552,212.54002726285825,209.24421891275531,214.1833210434753,206.4914074160598,207.08049385244058
43,1991-08-21 23:05:42+00:00,232.61296163850355,231.85051153695102,222.8453194200504,228.46676519734808,235.27070614360326,233.36269734643955,234.88605826627273,230.09123797845442,233.4752282634465,229.91526744887096,235.92203913742662,229.4409893769809,228.43704384332617,230.9957437352116,237.8875207411527,233.62197482907584,238.52707600949,228.208799892165,222.226469665136,227.34408344805652,217.82975315664598,227.57138073461994,221.55423570691826,216.35219739851883,253.64142715379015,236.41280622071596,223.77383071706606,216.9854401476741,220.27547661182143,216.4427565873642,216.07661051379858
44,1991-09-06 23:05:56+00:00,225.91533659381116,225.9652611322203,218.8239838377058,224.8138188299036,226.07023907435686,232.86166726696874,234.0654289367817,230.86810184562313,230.51068166982512,227.46601561005465,233.02431979955182,228.89650137175866,227.69976847018464,231.73131191589354,236.30520136281226,234.80504582585968,236.07271742939915,224.37285182292706,219.17183065232,223.47388601136785,215.96948159688446,221.00185936980952,217.0687498816179,217.04823456306772,238.81068895565156,235.09217727456658,220.6039506277577,219.56273046366195,219.66897941371337,211.4577511520546,212.67751461527922
45,1991-09-22 23:06:04+00:00,230.89249907790793,231.5410637947049,227.76554648201636,223.15531220056516,226.21833043344097,233.7257126480002,237.83049610797647,226.57813941674559,227.6713365038935,227.15893214080418,236.4307149802269,233.9890033884148,226.94780015562193,225.93888708696548,233.9502083685221,238.4958371366199,233.89204215802582,213.27308135632953,211.16786218015065,219.92647283148872,208.8764204961225,212.59468679266595,215.67081353345043,224.6119374593856,240.535958644603,218.98751189332665,212.58771112409877,212.62025214284168,212.86762871204036,213.45536391894476,220.9756959196567
46,1991-10-08 23:06:10+00:00,,,231.58679319571587,226.50980989352544,234.5652584882909,231.87042542050648,240.2569524944341,238.96127576187675,239.63470453968682,239.4040820050488,244.14086039501902,235.94902490937463,232.06672039890972,232.2700693351823,244.89382686134613,242.7117084774365,241.4602865426922,223.66271994249476,226.35291351294143,230.85598023633315,227.36321309840065,229.35126447421726,228.23321715204025,229.08788152496732,254.7795088223429,234.1431084024212,224.67359733309064,224.42575158399,224.19645638908924,223.13337672890515,224.9668122341442
47,1991-11-09 23:05:55+00:00,235.13013354432226,235.4380232642786,239.06116771857364,236.06136399307587,233.8592605790044,238.0837269133155,239.90966034027642,235.3381291886954,232.31175649521077,238.81977636506195,235.5884440194538,233.6030400151863,231.98103596300123,236.92466741590002,241.5799991557507,246.98633098275695,240.78447327352276,220.77544023787658,214.50543233198215,219.13419980381033,218.44178162775296,219.91500995092017,221.00269053834833,221.82936713607492,245.80237832283356,231.6143269011659,220.47449301746764,221.0901933038117,221.89098019386293,216.11206984379626,227.19905066215222
48,1991-11-25 23:06:25+00:00,,,,,,,227.88723041343704,228.26035466423363,225.97944111723197,230.26313968078748,232.21410932478253,228.38493794619325,223.66076796945202,224.1133705284929,235.24426711733636,230.43217547246923,230.2418877105708,213.71537746224845,209.2768771247462,218.2411596689353,210.2648506278579,217.28410519189953,215.62172310061544,212.0741982479529,233.1906753306347,217.7032355040249,209.91886056697894,208.7870494436663,215.58139306356327,213.6429221774497,213.30626733250844
49,1991-12-27 23:06:27+00:00,226.57862470959307,225.82260971269233,222.90509397973702,226.08513906912552,224.8384350682287,224.01012301373183,228.4633330133628,227.00784243399474,228.9636991464782,230.78868987532329,233.676522213907,232.99466887370363,232.23890542454916,241.81588899816975,252.7879704937756,248.2559157438573,236.9407415516976,214.65281584390402,211.28090793288686,221.47776481486508,217.49819786080502,225.3572845150771,226.3060460012876,221.532835557948,,230.6070478365816,220.07194895253497,217.48720223681332,225.07884714772482,222.66311432731092,213.82569085827765
50,1992-02-13 23:06:13+00:00,,,213.38094498245903,209.44113662680525,230.37061723492076,227.7331887215821,212.42445964930357,221.64059794703672,224.109204280815,216.67415727705708,211.7477358803451,213.65425132343944,210.0132835611825,221.46571166111985,231.21194048548438,226.17411817278332,224.63567404925675,209.99154041661075,205.2479387890381,217.74548092501823,209.59058990296606,218.38864973496683,218.00849810989936,208.42841470083923,,223.96461284373365,213.42329524331973,212.7127361107688,214.64308316382173,205.99918256436032,210.2073098765799
51,1992-04-17 23:06:04+00:00,,,190.98421030306463,201.5982103827519,205.01504509737313,204.99225876161697,204.52769414088615,193.3019881890843,200.7295310174242,202.7887579572653,191.32422076347467,192.49250726762799,207.77468285915407,217.31581496599054,203.83979589108256,216.2119208599955,221.26529468735902,204.79596609285514,208.09075006936237,217.76466231502218,203.11303186786228,207.96300440846048,199.08830355962502,194.67572159909764,221.76892881684978,218.20345518804157,211.64387150115303,210.3535790681614,204.97036132147352,195.2279382116953,192.53263707715362
52,1992-06-04 23:05:37+00:00,210.44241480908238,209.60476569725344,199.04912374998668,194.45229972137096,199.11303676063528,199.73041587937323,203.87585350696023,199.2181458693836,211.08596540599615,202.8729154093707,205.65908763659203,198.19167078201264,204.22061811198336,208.2873682276288,205.843685174947,213.1165432097467,218.93010709071612,207.05362176070034,208.09641416817482,218.91868225977274,213.43273633074244,217.31087149783002,198.4813510866942,205.9519455568863,,224.21725065119176,212.18740096337882,205.54697049260682,211.5211924865116,201.99035611845687,201.10465936056502
53,1992-06-20 23:05:24+00:00,212.9400415806223,213.18836348219864,207.3435246115335,203.83561091881646,205.7262908867136,210.4690695686682,206.36946303289062,206.3849389986663,208.663253398489,213.6380897490341,211.41336093578158,209.6546708675182,210.94977958199226,212.52906541218096,210.94784940413905,219.81691551674987,229.47272017964409,209.7178685640919,215.85336184033036,232.54418069671334,225.14085872009107,225.04068906360894,202.32448596182604,203.72685351833755,248.0154159983868,226.96067699450793,219.2328566787499,224.1954261418876,221.70434952380174,211.99146429061983,214.6733881552962
54,1992-07-06 23:05:13+00:00,215.65135968263257,215.88438956316102,205.74097326409853,209.30150650913797,206.6439092301599,206.0450382761019,206.37881993692918,202.7946969812561,212.36113661772677,211.47750297212283,212.72253664603338,206.52370093054788,206.3143989850554,210.06192583341547,203.45764153323768,213.07203049948475,223.1265385782573,209.81803085106185,216.70085856165085,232.64315636272184,214.77002311587282,216.12801407357279,209.13280023543513,201.37071810624056,249.58550337340202,222.76598744090242,217.36574187844934,210.6668643469563,224.10093972855168,214.87393193384995,214.6369320256942
55,1992-07-22 23:05:00+00:00,209.6357272018488,209.3903471966148,208.4112892429485,203.29007203356244,203.45477373049962,202.64498370750832,202.93713559762267,205.27499592575475,207.55821718899963,210.76159911379307,210.86721524808473,209.17157476725097,208.06456361592626,212.1222387361406,204.0583367587506,211.17044749971808,224.9116677545803,215.20031853395568,218.03160957331804,234.11169669393297,220.95368127496317,221.98955549008375,204.41885277316004,200.222085442998,243.6137895718179,230.97281647851432,214.55249678852488,214.82529328532908,216.3362820805602,206.36558699471976,198.62201417526572
56,1992-08-23 23:04:32+00:00,212.01351996807875,211.88669701681113,215.70674277696125,211.38627891853716,210.70484920747668,209.27821758641144,214.814362110243,215.137371002206,214.60267882122284,216.87307074730478,223.45664314140623,217.95433955380642,213.79202986548316,209.26636989420405,222.72854668226492,220.23420711627244,227.02591620523737,217.93591020887072,212.1371686625681,227.28283791236393,218.0762600249359,220.67441269429708,213.2317526399722,207.03285210165754,242.39650292964913,224.80416427885262,212.82877257952686,211.65360642691246,222.41949737371755,218.73064430048802,213.38800319794325
