,dates,usa_HI_0045-0000,usa_HI_0045-0001,usa_HI_0045-0002,usa_HI_0045-0003,usa_HI_0045-0004,usa_HI_0045-0005,usa_HI_0045-0006,usa_HI_0045-0007,usa_HI_0045-0008,usa_HI_0045-0009,usa_HI_0045-0010,usa_HI_0045-0011,usa_HI_0045-0012
124,2010-06-29 20:58:36+00:00,230.3229043977857,222.8443933951466,221.82114777179544,224.73793508344494,231.76169364793367,220.8671565772152,215.02840481247856,220.0675356123849,225.61050315478604,227.29186411426213,217.12898750731247,213.10908683913303,211.55223516487416
125,2010-07-15 20:58:38+00:00,227.37164663352382,223.61586771924297,214.31157103050762,218.58427998817845,217.1424816581594,209.07336355526127,211.28726934256946,214.59852991574851,216.7955212366883,228.19173043990128,223.0532452255909,212.91805204810302,201.92450098815584
126,2010-09-01 20:58:41+00:00,,216.2312240443288,217.47420859609934,216.08203933113526,220.09052543947024,216.62777012031833,216.2205219289055,234.056342002516,240.0568109422742,232.5857762560693,225.19039379547962,223.81963829651414,215.9234193616337
127,2010-10-19 20:58:51+00:00,,,,,,,,232.7034385795652,233.28772083674386,237.59628505909285,217.43937194233058,210.26191517100446,213.24333060478554
128,2010-11-04 20:58:59+00:00,226.3283597724386,215.84641752515603,213.94370054103754,208.66603032970448,212.0151467123955,205.45468980764207,203.63078532375016,208.8796076328197,205.44912963754444,213.04637045524746,203.61061856081594,197.182926824008,191.12874858787612
129,2010-11-20 20:59:13+00:00,231.03941567570516,214.17418779850783,215.37252857570155,221.98797239641945,214.76988457937549,212.76724954640778,207.5323585491098,224.54139550698727,225.58470550444542,236.34466736306686,209.95920315462305,207.49043433698716,203.35808956935654
130,2010-12-06 20:59:22+00:00,,,231.77661459739244,229.10679046140746,232.70082176592408,222.8827198639041,228.2936766346311,230.97015340518533,220.70583477545622,230.47832507249188,212.49431219257843,209.7471490987831,204.2167860201526
131,2011-01-23 20:59:46+00:00,203.58825278217282,,,197.10259709005996,203.15402293088692,200.58720318941386,196.62825580557075,206.53992403221378,213.2908014969017,207.98864363375827,198.94472994967717,187.90233474072673,177.52533591832602
132,2011-02-08 20:59:50+00:00,215.701641890068,189.6559385144204,177.4707294101838,195.86714708343112,206.51922856413796,200.47708356324688,202.3230299212324,199.98099568758394,203.1418931739705,214.45906710929407,195.90204417087227,185.2604190047207,179.9563186923373
133,2011-02-24 20:59:55+00:00,225.21732112230467,202.7258802019709,216.38280348609908,205.31800539780147,216.47455979858262,224.42843268356972,210.32403494401282,222.65045928924863,,,,,
134,2011-03-12 20:59:59+00:00,216.0585290667588,203.1079243575556,208.7481499840008,207.6706943091379,208.74955172084321,,,,,,,,
135,2011-03-28 21:00:01+00:00,225.61624340415682,217.44940798395186,213.74668447675668,217.09773335281,216.65886095702788,214.38052057573984,216.20292803844046,217.37193273492161,214.36294480030293,223.9934439996051,215.73722179417518,212.37861503693952,198.88083269228318
136,2011-05-31 21:00:01+00:00,225.6494016088081,210.16975674102977,212.0066308248337,210.08582260574693,218.39323576246284,214.0152493137396,213.95767569755225,222.38298885898956,216.36826930995255,226.80322288536232,207.8767673904478,203.86339320250298,194.58696679288738
137,2011-07-18 20:59:56+00:00,231.35811254791156,213.41778783748683,218.38705289825586,207.17848713047303,216.01754029280437,207.97763750612037,208.2114210153288,220.8800927542457,223.60482271522795,229.6589213170656,212.1132698191654,209.3659007288681,204.5364173651202
138,2011-09-04 20:59:45+00:00,229.3414906254159,210.2351138528497,212.82372484894563,210.9241659614914,217.1307588174093,208.99708817438918,210.46775744475323,225.96144803829694,228.5964411198904,233.4079022851602,218.0227317139058,216.93843746377647,205.85237970410742
139,2011-11-07 20:59:54+00:00,228.98513099893427,217.78398274471044,225.84008549460543,219.63259668109865,223.16956973825174,212.56332898703812,209.10927052874877,226.44961019173553,239.9060458256409,239.97845432340645,226.68546252837766,215.93360385921,213.27512813977103
140,2011-12-09 21:00:11+00:00,231.6537923385438,214.69411419853037,223.47027989152744,199.64197928730513,211.14084941828094,204.06231283786784,203.76519020875915,206.78503806505583,206.07874390996182,209.5545504434082,206.57320709728066,190.88635959557877,182.83641326369926
141,2011-12-25 21:00:22+00:00,,210.3253055363666,212.74295148292657,217.02725477869157,211.48641497851568,204.41058125253917,203.80658004174163,216.30017679440428,220.34813584468282,224.36559001594625,210.20734067509105,200.80830433793884,190.7763775732358
142,2012-02-11 21:00:32+00:00,227.51360268780346,214.91952219136675,,213.72691410355853,216.86341581299595,211.00254504748577,214.4642249051828,211.26622011426542,213.9029358995986,228.4357517343211,204.5922012294853,196.14202220667906,191.2979788910273
143,2012-02-27 21:00:33+00:00,228.99208166020853,219.7233854472308,224.22174821176603,232.27047010221435,230.58697448507354,210.58242002300236,211.40942978758432,213.36979646038543,217.16000492819472,225.71615445500464,217.47300971208173,204.4993432388047,193.71405600404782
144,2012-04-15 21:00:28+00:00,226.85397128395005,209.7129111975107,215.8713940885664,204.89143364052293,211.77178834489376,204.49056810885327,204.5538185973415,209.39287833705524,207.5047801617578,218.46142501563216,200.0830325760465,192.21592456370772,185.60275992362486
145,2012-05-01 21:00:53+00:00,,,209.53044755546517,204.77187002528348,214.14455445575595,206.1402429418779,209.58806522410532,211.06464976235503,217.77697895762526,228.21896478563008,216.11406376125353,206.03725234713735,193.12139797058884
146,2012-06-02 21:00:48+00:00,,197.6936559138219,204.0037236632874,198.069550235682,205.1670152369641,198.92140579846927,203.2718337026824,212.74294754805413,217.44718450330967,217.4987687482186,207.68105064799752,201.34339623618843,
147,2012-07-20 21:01:16+00:00,225.431019972776,211.1743189687383,212.23129430746724,212.40459831491782,217.08416314664797,206.1490366802099,234.2809385425014,227.10735661788564,231.2096416834889,233.95159850434743,207.4944059823354,214.16672073357157,202.5837021187168
148,2012-09-06 21:01:47+00:00,228.12195688348163,215.83571738491136,229.4228338630829,226.71662199958644,227.04040713620736,220.52126697597788,224.70512069163158,240.9666398765448,243.6288857861722,239.54141500137126,214.15576159712967,219.8342405401517,209.81783355799058
149,2012-10-24 21:02:14+00:00,,,,,,214.61213775945387,222.29804055148074,232.71729727118904,224.73079024420005,234.77190377888078,216.31115445408753,210.62958174757293,210.68323819954608
150,2012-11-09 21:02:18+00:00,226.9205445745389,223.34333946573597,220.26712721148255,219.8573989041421,215.22823401570153,208.34021171768057,214.07340363651602,216.31518072402102,220.95513446780768,233.64812103372364,212.34929650015852,211.26354174024186,207.70363169443183
151,2012-12-11 21:02:28+00:00,216.95881546977645,217.83915809057936,226.34461300233764,219.26965563294667,216.52886092790348,210.1996133758801,206.07571338455568,218.18726425565512,216.0841621425154,235.45257675558224,211.70660135255923,206.5799039667628,199.1314620908055
152,2012-12-27 21:02:34+00:00,216.51250050257002,202.138558000357,205.6134406040842,203.8100800450071,204.60391993736482,200.69433548209136,199.75288131587632,210.39426542371396,216.50946490911795,224.28231756207526,202.61036882624626,196.71865320932585,184.26187166256702
153,2013-01-12 21:02:33+00:00,218.432893941413,211.20219945949555,215.23815489264132,209.57115272620808,209.35973481723636,205.0397634388441,206.4659924294952,210.4168447545101,215.0203341737663,217.54544160785875,206.44348892412773,205.62271541386934,198.98319844960992
154,2013-01-28 21:02:37+00:00,,200.72781933922417,205.88085108810967,197.56270102029546,206.76446424392344,200.79055211913874,197.20932711399104,204.65662068675763,191.0825795268144,195.78112524175916,192.67341702704223,182.494988024874,180.72049097434234
155,2013-02-13 21:02:37+00:00,226.38043689899345,223.34110481470123,212.15754663020064,209.93906144758088,214.76103915111267,210.94423519707343,211.33317966884903,216.40935175321914,219.9489269404232,229.05826360851478,211.4874352984163,199.78032807927784,189.28038016306297
156,2013-03-01 21:02:33+00:00,224.12470428039782,209.6159849247019,207.70431842367242,181.01971167118452,189.65475455924116,191.5653345591106,178.27915899639365,,,,,,
157,2013-04-05 21:07:39+00:00,215.7015595295293,199.63542493623768,197.701826889189,197.47309362095407,200.95068097430703,197.1448215563751,199.7912540885998,203.558379970546,195.84691153686728,203.44054797871564,191.24410877085728,182.67996818131584,178.68590514761277
158,2013-04-18 21:02:22+00:00,222.51939106075463,207.7958917136211,213.91903422120848,207.32803813047443,220.59572897020544,214.1678861617083,217.18220556880445,216.90565408481453,220.1748843907379,235.88966234179597,206.81057025801934,197.1044515800527,194.2266459387228
159,2013-07-07 21:01:51+00:00,226.76118712719222,222.05722055668602,225.00001042590594,214.61933263110546,228.77400223244717,215.45990959666784,216.4085909363211,228.8200549676537,230.95677510053974,235.1448175473121,220.22456025771658,216.57157024079672,213.18542597341715
160,2013-07-15 21:08:24+00:00,230.25907793670024,215.12296045269164,213.2506833875378,222.34596582124036,217.2389451966928,206.6862582029565,208.21643881229176,220.933082640313,231.2940669935449,230.4469417604656,216.03536127242376,211.56702501210646,216.71657021798356
161,2013-07-31 21:08:25+00:00,229.94162558038198,214.86051473707317,223.56451269519243,215.23730334289502,220.7373886845206,211.05382803866635,215.7036417063044,218.56031905021783,227.50728823980202,234.5836585167658,211.33922123068524,211.42737893408437,200.36927054541252
162,2013-08-16 21:08:25+00:00,229.79229789801346,218.04724228154973,213.32880003097014,222.49594910761442,212.0743172894005,209.36513607030085,214.2561320806207,227.69199696728694,224.58330629008768,229.62574377940123,214.44529064929972,211.09565581670805,219.5703982827146
163,2013-08-24 21:01:48+00:00,230.38333489956753,224.8126213901111,227.2093611019948,223.25805599255474,228.4580657659961,218.3776912588905,220.38607344030427,229.43294314577494,233.31363928094467,233.1120215828471,214.41079011258822,215.9911002091548,210.8670739147391
164,2013-09-17 21:08:22+00:00,229.48141894506742,220.97846940219242,216.28733526218815,221.94786054639417,212.10343481136982,209.25077314074198,212.56945365860344,226.2579637827785,217.68657168884312,230.49657846059404,212.88524444203478,211.4907274424844,214.8879736353667
165,2013-09-25 21:02:09+00:00,230.257427999561,224.48071572832498,208.0992261701304,187.4787470539731,199.79833910689152,,197.25138347895307,,,237.583152151437,235.8226839131935,216.52797294379798,211.76010231969968
166,2013-10-11 21:02:23+00:00,233.7799433647051,223.59823177361386,221.6548879839179,222.73554432123862,219.90400482868313,210.76937005748164,218.72215797890752,221.98588907644097,222.0966499762918,230.6032990567942,215.96169276147202,215.6850537728082,218.80801813958018
167,2013-10-19 21:08:14+00:00,226.5315462592755,207.53154446596196,221.57694201002232,207.9718451985258,217.22277041884533,210.91071341690554,211.35394883729174,218.82177742907055,221.53651853644058,231.54341348203496,212.85194577738187,204.38261192919484,198.568184388209
168,2013-11-04 21:08:10+00:00,226.9635241831583,221.54936994374003,225.0088142058932,221.16089761605164,216.56133497555615,209.03490316682317,220.28714946542752,230.03129905212333,237.52792778896793,233.67981592243052,217.21566684100114,208.62449343115244,210.15566085474572
169,2013-11-12 21:02:36+00:00,221.39279216812633,213.38425002493736,210.88717467204424,205.73512980817026,213.3915304295792,204.46784924553893,210.06926490213573,210.74411627609038,217.94655276230844,224.20039099703962,213.56488292651142,204.82594068325503,204.1734441691075
170,2013-12-06 21:08:02+00:00,220.759332608293,205.36001188490908,215.31444753741152,206.25314991845812,216.03318723163162,205.4322584386832,212.5047901249725,211.14000796200386,215.84383899327975,231.69288473077694,209.94093584224404,205.60205690139477,198.1156755246375
171,2014-01-07 21:07:43+00:00,,,,,213.67497282402044,206.95015864184137,208.57843884765555,216.91407353264688,222.9974189337971,233.61819280964588,204.00549788953853,197.19459354945107,192.1102635631077
172,2014-01-23 21:07:33+00:00,212.29388587091591,198.6211222300302,198.40863945625813,194.77207938438937,202.53168714912647,197.69079345914395,195.771480382244,202.91416539794548,188.79689273496436,191.81873243390064,192.92002719465154,185.79069898242363,183.5465439522085
173,2014-02-24 21:07:09+00:00,226.27342202149347,212.89492240937005,214.3187785347219,219.57907396318336,214.74439728593276,218.4338274640069,218.45609796318297,217.72499089760805,225.55383046430194,227.0962957364803,215.96789249865947,200.39642221003047,196.14813794657272
174,2014-03-12 21:06:57+00:00,231.06982127038128,209.92089374780156,222.12863750517548,215.02191961317698,223.94139447906545,213.40855261012572,218.97847657700092,224.38085655164213,221.5583714233658,230.08004556256992,209.14487235518084,201.4715577507644,199.90146644944048
175,2014-03-28 21:06:39+00:00,228.81357872534096,215.15477428331073,227.0808750000944,219.87969615456853,229.00126063905168,221.29215881851968,223.17184790170052,225.33172256643235,228.3919020133266,234.13271189700757,220.4133152841453,214.86566819937292,210.00373276311734
176,2014-04-13 21:06:25+00:00,223.60290825134254,201.82657730829436,213.87426307358578,196.2317161808543,211.26164764625685,205.105990580033,198.4598334221863,205.7953561291607,218.29464816975192,228.0337490716619,205.16280465078046,200.0484481248196,190.19573459910498
177,2014-05-31 21:06:01+00:00,225.48627396718294,205.173715954313,220.5061079891142,,211.51268222830257,199.68885573207064,194.62636291362122,203.99891892796484,,231.81739042588995,208.72409503058122,209.93005418435283,200.06371182483585
178,2014-06-16 21:06:08+00:00,226.5390572147795,199.76339728314528,206.97199870994865,203.99096167404136,202.8382642647777,196.34249388478645,198.99072307532066,201.6921315196499,,225.9394488844339,205.08705771461297,202.0711109799439,194.99197900666928
179,2014-07-02 21:06:12+00:00,227.67322183387685,215.42290617120378,221.85782968955203,219.70723953876583,222.8279262116921,213.14655048658955,212.3652460266585,232.46666337849382,219.9481370337681,231.86353100349757,209.05387220610606,,
180,2014-07-18 21:06:17+00:00,228.51237169680326,200.955227697773,212.6839727646809,,212.55473721412113,199.950585581483,200.99835688332553,206.83108078297136,215.71684857239435,228.75453780043256,202.95208792504795,204.49674279466058,191.41654312929336
181,2014-08-03 21:06:25+00:00,229.0223570073486,202.9657681102377,223.13469693288823,,212.6600953564671,205.96445412808592,203.50959892448134,215.2991603555444,212.33963354249028,230.20774734301597,211.43809614225162,212.1077833839033,206.24064291162716
182,2014-08-19 21:06:29+00:00,228.50986865425233,207.71129728085106,223.83548204258625,199.2209897351387,220.12045746195474,214.8391456739746,215.2923887904433,224.6187671645868,225.81843417714995,233.97719443839912,215.98887499315174,214.81054502064876,208.99286936752853
183,2014-09-20 21:06:32+00:00,232.55854990713675,220.95081729354348,229.79732638283593,226.661196881471,226.4932492651025,216.38520359946475,226.64835299706633,232.19496742884857,237.6675795586385,237.7808987489219,225.22611467051976,218.10238785051018,217.98000514625087
184,2014-10-06 21:06:37+00:00,222.29705895707403,209.19176754742435,214.95015350227854,223.78009378490327,214.73247414632124,210.62066807625524,217.42707831884707,218.99611843715277,214.95361356803852,228.65770589232744,222.78082653935516,210.09228242458784,213.1667653013679
185,2014-11-07 21:06:39+00:00,222.69213154133666,210.93164256800844,225.76695700342947,219.32067722915062,220.023662884372,213.8411819001705,222.05298338885495,224.46472769665948,230.37926889077622,232.28347100467298,213.91559385344132,209.57889187622496,214.24638311509796
186,2014-12-09 21:06:31+00:00,217.95799915980155,,,,181.61718325401438,209.45696373774868,208.4635704006019,209.69819346353697,214.54566750776982,208.12420724436353,207.8065678790399,195.5585891900196,195.47866914352252
187,2015-01-10 21:06:28+00:00,219.6451422278486,211.5553167534502,213.65846762653197,210.11541982693362,213.60792512771062,207.91009143392424,208.7894613037146,209.20435134853625,216.43480391527672,216.76542024480244,206.05049260015514,194.5580140086677,191.40621351498177
188,2015-02-11 21:06:15+00:00,215.1163539244458,200.16659540733275,204.18088472543067,201.76214811084998,203.7525798368466,199.41946673379422,197.18983331364112,203.74960877579508,193.14037239341596,197.61779564594457,194.42641602698728,186.4399155465715,184.76591079319164
189,2015-03-15 21:06:01+00:00,195.93168318325735,180.9878129450808,194.6862465359529,189.96716396660722,205.8873740807152,194.91563636390148,189.2295022586827,209.80150320483727,228.72111028960262,238.68173470345002,217.0692061790481,205.13490689680984,
190,2015-03-23 21:05:27+00:00,235.60053426370465,203.11121912429334,213.43797194573764,214.02259994131336,217.7545750706153,205.5481265194156,215.73476469478084,215.49453044590516,228.70350786539504,235.36073650032472,215.5448993417898,210.82912862129504,198.2656179149844
191,2015-04-08 21:05:35+00:00,230.440355724942,218.9785419740431,226.07152751482897,225.54843548718634,223.89566033124376,223.4121346039559,212.4043723347502,241.29444457014327,240.1936249234204,237.37524617754755,213.10573820201915,214.3990449084385,205.88366614772423
192,2015-04-16 21:05:48+00:00,227.45210723470416,212.41119752091907,223.47931860548073,206.41169275690552,222.45520351046775,214.58615920858838,225.90618614605364,212.28898299950023,221.3137818776765,232.44955255423125,204.90706589783716,201.26276096203475,191.80859979971987
193,2015-04-24 21:05:41+00:00,225.87634228421578,211.35630220960823,217.80892125431774,207.29702288399682,217.8306386986503,210.62687276691904,211.81480782383423,229.4259505961446,215.82783750117085,236.08194970948944,212.49801856697584,210.5766349189501,200.88791735184856
194,2015-05-10 21:05:49+00:00,221.7556245502463,214.32449984755004,207.2867483267391,206.9238874715634,213.408796814383,206.17787519388386,207.0912891664688,211.07596954453328,215.47803434192878,224.9223123590332,209.85735186901033,200.5509308881703,201.229186261789
195,2015-05-18 21:05:27+00:00,,,,,,,,,,,,163.69426734258047,193.70719808957173
196,2015-06-27 21:06:02+00:00,221.96247049830035,215.0617818699828,218.67446648450598,213.91802448722015,221.27266471132756,213.0248811850565,222.24867614438514,213.80622664461063,209.93856386210695,226.28375370141524,207.62518200127678,207.02271085199507,191.5959716356479
197,2015-07-05 21:05:52+00:00,225.68183276834066,205.129331426124,223.0219043379939,204.53020941755537,226.30865624606076,204.8385746352876,201.18241810350443,221.29483275453262,214.4485965919765,229.8108054947286,203.3603835909798,204.60640003569642,211.35608707525105
198,2015-08-06 21:06:02+00:00,229.56168708245733,209.2508038874657,223.20501244289693,201.01090708306737,217.02721140951414,208.49716185378662,208.66052221755788,215.4576586226958,219.9418433524856,230.13823568639688,212.6316175349376,209.10205656311766,196.53119827325244
199,2015-08-14 21:06:15+00:00,226.79897239743877,223.45283409962556,233.22307216419506,223.3082397212872,228.59352404063566,213.04585889263188,213.8562786145687,222.88612491937153,218.9684288018,230.06315432987438,212.3076134453013,212.4008426696471,212.03417829034927
200,2015-08-22 21:06:11+00:00,229.84942092561423,215.5244924360409,206.41693351118445,221.63977384987325,212.37809868874066,218.37653629283088,203.07819929693812,216.19100610492478,210.29404775030613,,,,
201,2015-08-30 21:06:15+00:00,218.5019425062657,210.75488209517317,223.1207580805327,208.24381229915113,210.90405289624044,204.41867967227395,202.34720749274396,225.26544875967733,231.3421752127987,231.34537128632377,213.18020145801992,206.5643228596628,201.12117900690797
202,2015-10-01 21:06:20+00:00,229.0897918684749,213.88473238206302,210.78240222332337,217.42636924915405,214.8247539482237,206.55248682349233,209.74583616436766,225.3296562668625,223.25234261457803,236.20232676683668,208.72869268662524,212.36574514940878,200.91215600870578
203,2015-11-18 21:07:11+00:00,214.9872000959419,204.38475330465397,205.65890396557185,187.25492017241893,185.9426916298892,194.094535012896,222.8336922767184,214.42255707073616,203.36618213984534,201.31528707054701,217.91454152176703,,
204,2015-12-04 21:07:24+00:00,232.58779717844448,215.14510798155996,225.9392936016634,216.43321257333355,228.37737837061258,208.58434103438,208.38220106170075,213.64451459925434,219.33831498709503,234.62120681110105,207.91981228444894,206.9806548468531,195.84076923480796
205,2015-12-12 21:06:32+00:00,228.09540656714444,213.77549748624486,221.22996514528234,218.80335863613934,216.96064598975127,216.7073376513005,223.5835106633486,217.1855097930868,228.22890933876616,233.44370935483562,222.3659627406074,207.20936280289934,207.4891694599083
206,2015-12-20 21:07:40+00:00,231.3846385168544,214.87409287807245,222.36367520097477,215.03202200899975,217.16126994656156,209.92950519008045,,225.25149186356387,224.7633851528575,237.92741914039283,224.97668156025145,214.49307815167487,205.07690578347737
207,2015-12-28 21:06:32+00:00,231.0914069943031,210.59206613480382,221.216117204076,221.15268762223656,220.86327427862443,209.37680855978127,216.51558848618237,218.1064083939989,225.96752806109149,227.17911613280626,215.91341565349725,200.5190105257688,197.47104354156076
208,2016-01-05 21:07:54+00:00,231.2576019022349,219.01400956544526,225.1715888047332,211.35344103873425,213.24433385318883,209.57450148842983,207.59684843353682,208.55847573636177,217.34087854006594,212.54788355995487,197.78032568422773,198.96860514173824,192.11417191356261
209,2016-01-21 21:08:08+00:00,221.8161132475243,210.9361109676911,229.5751793331876,203.38594312709466,208.24525296372624,204.44146625022114,203.6661034152337,205.51335272201388,200.82422585920244,207.99221737881996,201.89905721736199,192.99139046650328,186.97153329014603
210,2016-02-14 21:06:21+00:00,228.37331808582124,214.1721535695276,221.18522378998247,218.49354742510184,216.95890281510813,219.16600408900345,220.59570686808033,219.37328893061638,221.51802492393048,229.622665466946,205.61252743029226,197.46754873726815,
211,2016-04-02 21:06:04+00:00,227.74595867179477,207.6352566185376,226.87919755792478,212.78583297445522,228.2227791089818,213.26882552277817,217.28247234212063,220.8366687639755,222.46561808435564,231.0475210839614,206.98822099831665,205.96894099571426,197.90314390470297
212,2016-04-18 21:05:58+00:00,227.4938419823749,202.2464983287412,211.5508661097201,209.0967451016878,212.04859754325528,201.75013150739366,203.24896989434913,208.50950841523127,,227.9871282974205,211.07960253659192,200.5769072436456,199.1595876147393
213,2016-04-26 21:08:46+00:00,221.66270849681177,199.95028777541575,215.8893155045157,206.49925147430932,220.029037334281,208.91619575665095,209.1928331090673,213.9271790054803,207.94533297298332,220.1139036014967,203.9088871967837,201.29823330130728,190.29945059152848
214,2016-05-04 21:06:02+00:00,218.1171761543111,197.26659079264428,210.38204138533808,196.440879576713,210.4731204923575,199.51885539516257,199.56920240844696,206.75387779274564,,228.47582361333502,206.59233267671587,200.4733215524955,197.03464683356592
215,2016-06-05 21:06:06+00:00,227.36584164170304,212.79737159231152,223.97399043709555,209.35403785815336,228.17219516665054,206.30543002063456,203.71295274760672,221.0083733663602,206.48992788137443,230.4513138258596,204.7578480577393,210.69228566781962,208.14236965788987
216,2016-06-13 21:08:58+00:00,223.34011052005366,201.6806082191798,204.07527179570772,202.64977023525168,207.85898808658357,202.39112036602054,202.56252149226992,210.3774894129999,211.74148128450304,216.85357982950703,212.39394487490975,205.2189611377423,204.91604171782262
217,2016-07-07 21:06:19+00:00,226.34708169024614,203.01506767519686,220.5778886670037,199.52615065653157,212.84600574119446,207.77837372532116,212.96487398024445,210.3805774070855,221.2261589447637,228.3636641473803,209.95667191861997,207.90252397158065,200.77568260490904
218,2016-07-15 21:08:59+00:00,232.696555916234,210.43065690782333,216.84270315836568,208.78359078965724,214.69946466409928,196.51787844180953,217.3102947156355,221.7009325515222,212.13682390233512,230.88038343694836,208.26529983848346,212.06175550958557,218.44326696994668
219,2016-07-23 21:06:25+00:00,225.10307791448383,208.3414831258114,220.65792029956864,202.04766089420724,217.12074328253337,207.86594727109144,209.42776324614124,217.40186547381137,227.27835411438178,227.77200245467586,200.99994920969493,206.1312295262871,192.08237774189755
220,2016-08-16 21:09:02+00:00,233.42447415988096,225.6109083582494,227.48394622318818,213.10059660105395,218.40346019405143,209.3465673761449,210.23647817010453,217.33939347900213,216.9335641991267,235.66585238462667,215.49645763486353,216.05365425483538,227.32382633575637
221,2016-09-01 21:09:06+00:00,228.2039934376089,223.67330218319762,225.4665026682657,220.88785863889828,219.97217280705638,206.52593142818733,211.33561142087123,199.8556947888963,197.52170804815378,200.94816602654882,205.5213999019969,210.95689425420312,193.336420626347
222,2016-09-09 21:06:38+00:00,235.6840139348442,221.6799691950208,228.89698579797354,223.02583720559406,227.8475234263628,218.68163694600779,223.22133141597706,234.71512179653854,236.53193916737555,231.76022682419452,218.28119807602806,218.1533996515773,217.39244475211405
223,2016-09-25 21:06:39+00:00,232.4781302624154,217.91809282116952,227.21816245426655,225.54090945641155,222.96184174305003,219.36478580293587,224.5482078448953,228.6333075889142,236.1516161810787,230.62032053315605,220.49476961330296,215.72336362353096,210.27048798836242
224,2016-10-11 21:06:44+00:00,209.50435108206702,202.56468166287019,209.083206807458,202.31203522127205,210.94325193068104,205.70759481104636,208.69168387848592,211.10795142718945,204.5022556701435,216.3764218440493,203.9246242929985,197.33744425743382,191.8402195787007
225,2016-10-19 21:09:09+00:00,230.78031061686713,212.22750643589626,222.60619816761601,210.9841574350197,221.84576953391922,218.98115987410512,215.56089278127757,233.99957394326967,226.991642557742,240.07515331228382,,214.91626317584783,213.16410683854355
226,2016-10-27 21:06:46+00:00,218.89116633540226,203.63717450689683,217.26104135740886,210.74037264601148,210.90103315661364,202.88278718564047,206.0738899546086,209.65475778663705,212.34414539595554,212.69568100303584,216.12549997365554,200.4307738936599,190.48797985909212
227,2016-11-04 21:09:03+00:00,232.20179677005262,204.66535752476025,212.85966328385075,204.9089616678196,207.79439862560162,204.4769595441954,204.00978141137378,213.48547272358505,207.11954095395538,215.91128749542537,203.73361966444318,197.83394937173978,187.0599138222741
228,2016-12-06 21:08:54+00:00,229.1973624275873,216.5943537566949,219.50620039428404,,,189.38186562315983,197.13990966135455,202.20289296676526,212.80078121822729,211.71658684582835,203.3530429010605,201.98639051827095,197.44453985781715
229,2016-12-14 21:06:41+00:00,226.75316423199345,221.09390770820573,221.92287082318347,220.47544227906167,219.50180644296475,214.41596824937434,222.40682298390976,227.5771304949856,232.51033185150564,232.7504818978678,215.83112619466831,208.94881442123975,208.5107852578058
230,2016-12-22 21:08:48+00:00,221.98869686033888,214.7168217819586,219.69325168094753,217.39394330877036,,209.60873664155906,207.88727256790898,215.48949700970752,217.435046354463,225.30607860585934,201.91088184615796,203.5642997100973,196.186360686049
231,2016-12-30 21:06:39+00:00,222.57505513209995,201.70296692993008,216.5687758160539,197.9580776016793,211.8578599466861,204.313596387683,204.960441083641,205.2035220509904,215.6341968487381,223.73665011620596,202.127688844047,199.41145394309933,191.91770507550308
232,2017-01-15 21:06:34+00:00,221.7076563500979,203.21091687062184,215.34153972810853,203.74349138759308,216.10544982200747,207.16619151688835,204.11107727759205,214.59387671544943,220.8499527538296,232.47610535200968,208.55765037135913,202.5348991883092,198.88943256060318
233,2017-01-23 21:08:27+00:00,224.42166299218974,208.04907423467677,216.55996577161395,203.991706243368,215.23773721036434,210.1159110357125,216.9332004788161,221.5139206712316,218.2524905225107,233.85382323290636,219.98987208745984,211.84229392418007,208.85987381593435
234,2017-02-16 21:06:21+00:00,227.1018373896225,204.76953315077049,221.93443213460253,210.59905096706203,217.15419281779333,206.80466969644505,219.67066953280997,209.17845142186775,222.46754928706477,223.64878728419512,205.61807234329356,193.5623729131072,190.41184954156876
235,2017-03-20 21:06:05+00:00,230.4203692154395,209.15570630844852,221.950137250031,215.53512062856328,222.20932659720023,212.93377655929504,225.2363706252361,217.04443396360142,227.7350426730208,239.7796889041377,212.83617413531545,202.64490003782024,194.7001402875746
236,2017-04-05 21:05:57+00:00,226.0511563424134,215.50742252266858,213.5498879404755,220.03020146811244,211.6323958994784,215.32730882898326,209.7365312808661,211.83750584861636,225.49192825701127,228.6433502053546,209.03596561975877,207.00134687449253,213.40921916176194
237,2017-04-13 21:08:45+00:00,,,,,,,,,214.47996190534258,238.0311064472197,196.86386921471777,197.1082723821228,189.66614765286678
238,2017-05-07 21:05:45+00:00,224.13700848549877,203.89903315282086,210.18685037356937,204.81747156282933,209.7078578817252,202.18623994180962,203.9666062326621,206.39114337602632,,232.82042479722492,205.98564647784596,192.7984330092197,183.259495922335
239,2017-05-23 21:05:57+00:00,,202.4846040955614,217.92880404876098,196.5857968802236,200.2962909849281,201.7588304149112,200.77619004226844,217.48417683208598,,,,,
240,2017-06-16 21:09:02+00:00,220.82572787496545,210.93661267014625,223.26075358435324,219.15224646543132,219.66844609911539,211.71446207455193,207.13576416642886,243.42516007413252,240.87095444004862,223.8949088939041,209.31791943090315,206.47397456838786,204.5260157994962
241,2017-07-02 21:09:04+00:00,211.1678477039236,201.20385790073914,208.18250336513458,203.25206199296318,211.97449129482047,203.39413004668575,212.1171261232559,215.4616707498097,218.11654240119927,223.91673189116477,211.4024408449996,,
