,dates,usa_HI_0045-0000,usa_HI_0045-0001,usa_HI_0045-0002,usa_HI_0045-0003,usa_HI_0045-0004,usa_HI_0045-0005,usa_HI_0045-0006,usa_HI_0045-0007,usa_HI_0045-0008,usa_HI_0045-0009,usa_HI_0045-0010,usa_HI_0045-0011,usa_HI_0045-0012
124,2010-06-29 20:58:36+00:00,232.41130676636408,224.93279576372498,223.7996342262381,227.244017925739,234.26777649022773,223.37323941950928,218.4457905065159,222.41698827703556,228.7431067076536,229.9769528738629,219.63507034960654,215.6151696814271,214.05831800716822
125,2010-07-15 20:58:38+00:00,228.6677946313793,224.91201571709846,215.5395007126865,220.13965758560502,218.69785925558597,210.62874115268784,213.4082387936057,216.05669641333594,218.73974323347153,229.85820643714405,224.60862282301747,214.4734296455296,203.4798785855824
126,2010-09-01 20:58:41+00:00,,214.06076816956602,215.4179872410609,213.47749228141993,217.4859783897549,214.023223070603,212.66886686111184,231.61457914340787,236.80112713013003,229.79519013137428,222.5858467457643,221.2150912467988,213.31887231191837
127,2010-10-19 20:58:51+00:00,,,,,,,,231.72913887581552,231.98865456507764,236.48279968337894,216.4001189249976,209.22266215367148,212.20407758745256
128,2010-11-04 20:58:59+00:00,226.1755868331205,215.69364458583792,213.79896828273615,208.48270280252274,211.83181918521376,205.27136228046032,203.38079324122958,208.7077380760868,205.21997022856726,212.84994810469559,203.4272910336342,196.99959929682626,190.94542106069437
129,2010-11-20 20:59:13+00:00,231.4936796363049,214.62845175910758,215.80288390679604,222.53308914913913,215.31500133209516,213.31236629912746,208.27569957554573,225.052442462662,226.26610144534504,236.9287210266951,210.50431990734273,208.03555108970684,203.90320632207622
130,2010-12-06 20:59:22+00:00,,,232.5522492828495,230.0892610629864,233.68329236750301,223.86519046548304,229.63340927314783,231.89121959416556,221.9339230274299,231.53097214561217,213.47678279415737,210.72961970036204,205.19925662173154
131,2011-01-23 20:59:46+00:00,205.13888808402726,,,198.9633594522853,205.01478529311225,202.4479655516392,199.1656590267871,208.2843887468,215.61675444968336,209.98231759328542,200.8054923119025,189.76309710295206,179.38609828055135
132,2011-02-08 20:59:50+00:00,217.23809561652945,191.19239224088184,178.92631715104199,197.71089155518484,208.36297303589168,202.3208280350006,204.8372269281693,201.70950612985305,205.44657376366263,216.4345076147445,197.745788642626,187.1041634764744,181.80006316409103
133,2011-02-24 20:59:55+00:00,226.78954116604373,204.29810024570997,217.87227510648347,207.20466945028835,218.3612238510695,226.3150967360566,212.89675865194948,224.4192068384551,,,,,
134,2011-03-12 20:59:59+00:00,217.5859501171866,204.63534540798338,210.19518045282712,209.50359956965124,210.58245698135656,,,,,,,,
135,2011-03-28 21:00:01+00:00,225.96101745762007,217.7941820374151,214.0733125274061,217.5114622169659,217.07258982118378,214.79424943989574,216.76710376228942,217.75980354506777,214.8801058804978,224.43672492548643,216.15095065833108,212.79234390109542,199.29456155643908
136,2011-05-31 21:00:01+00:00,225.82976788646604,210.35012301868773,212.17750414050968,210.3022621389365,218.6096752956524,214.23168884692916,214.25282051553802,222.58590092135478,216.6388187264395,227.03512238520827,208.09320692363738,204.07983273569255,194.80340632607695
137,2011-07-18 20:59:56+00:00,232.95852573133092,215.0182010209062,219.90323380886366,209.09898295057624,217.93803611290758,209.8981333262236,210.83027895183318,222.68055758559248,226.00544249035698,231.71659541003334,214.0337656392686,211.2863965489713,206.4569131852234
138,2011-09-04 20:59:45+00:00,226.96186613464067,207.85548936207448,210.56934375242173,208.06861657256115,214.27520942847903,206.14153878545892,206.57382645984833,223.28437048617482,225.02700438372756,230.34838508273492,215.16718232497556,214.0828880748462,202.99683031517716
139,2011-11-07 20:59:54+00:00,228.60948584834125,217.40833759411743,225.48421114141206,219.18182250038703,222.71879555754012,212.1125548063265,208.49457846414202,226.02700939731838,239.34257809975136,239.49548198692972,226.23468834766604,215.48282967849838,212.8243539590594
140,2011-12-09 21:00:11+00:00,232.2990420517231,215.33936391170965,224.08156909348676,200.41627894312026,211.91514907409606,204.83661249368296,204.8210533757798,207.51094399238252,207.04661847973074,210.38415721749584,207.3475067530958,191.6606592513939,183.61071291951438
141,2011-12-25 21:00:22+00:00,,211.35038342557942,213.71407790428606,218.25734824574693,212.71650844557104,205.64067471959453,205.48398022408983,217.45338941976868,221.885752678502,225.683547302077,211.4374341421464,202.0383978049942,192.00647104029116
142,2012-02-11 21:00:32+00:00,229.51125024824302,216.9171697518063,,216.12409117608598,219.2605928855234,213.39972212001322,217.73310273135658,213.5135736197599,216.89940724025791,231.0041557406005,206.98937830201277,198.5391992792065,193.69515596355475
143,2012-02-27 21:00:33+00:00,230.69273828014332,221.4240420671656,225.83289658854636,234.31125804613612,232.6277624289953,212.62320796692413,214.19232243838673,215.2830351578121,219.71098985809692,227.90271296634938,219.5137976560035,206.54013118272647,195.7548439479696
144,2012-04-15 21:00:28+00:00,226.63730264811764,209.4962425616783,215.66612906514624,204.63143127752406,211.5117859818949,204.2305657458544,204.19926992052484,209.1491261217438,207.1797772080092,218.18285105527622,199.82303021304762,191.95592220070884,185.34275756062598
145,2012-05-01 21:00:53+00:00,,,208.77080911859593,203.80966133858243,213.1823457690549,205.17803425517684,208.275962469513,210.1625791185728,216.57421809924895,227.18802690702182,215.1518550745525,205.0750436604363,192.1591892838878
146,2012-06-02 21:00:48+00:00,,196.92886355607106,203.27918353489184,197.15179940638097,204.24926440766308,198.00365496916825,202.0203552990901,211.88255614558443,216.2999959666834,216.5154642882532,206.7632998186965,200.4256454068874,
147,2012-07-20 21:01:16+00:00,227.16816957530472,212.91146857126702,213.8770149835471,214.4891778379523,219.16874266968244,208.23361620324437,237.12354698300294,229.06164992073047,233.815366087282,236.1850765647415,209.57898550536987,216.25130025660604,204.66828164175126
148,2012-09-06 21:01:47+00:00,227.17710759972655,214.8908681011563,228.52771348899915,225.58280285908035,225.90658799570127,219.3874478354718,223.15900368185055,239.90368443232035,242.2116118605396,238.32660877940046,213.02194245662358,218.70042139964562,208.6840144174845
149,2012-10-24 21:02:14+00:00,,,,,,212.41565092001207,219.30283122496917,230.65809085921234,221.9851816948978,232.41852502233598,214.11466761464573,208.43309490813112,208.48675136010428
150,2012-11-09 21:02:18+00:00,225.51388272158502,221.9366776127821,218.9345001928947,218.16940468059744,213.54023979215688,206.65221749413593,211.77159333168242,214.73268613944794,218.84514168837688,231.83955579421152,210.66130227661387,209.5755475166972,206.01563747088719
151,2012-12-11 21:02:28+00:00,217.29259654963414,218.17293917043705,226.66082665693966,219.67019292877592,216.92939822373273,210.60015067170934,206.62190060614103,218.56276797049503,216.58483376230194,235.88172385825644,212.10713864838849,206.98044126259205,199.53199938663477
152,2012-12-27 21:02:34+00:00,217.24280944128753,202.8688669390745,206.30531223023763,204.68645077146812,205.48029066382583,201.57070620855237,200.94793230650498,211.21586297977115,217.6049283171942,225.2212861975692,203.48673955270726,197.59502393578686,185.13824238902802
153,2013-01-12 21:02:33+00:00,219.67777934729673,212.44708486537928,216.41752001400488,211.06501521326857,210.85359730429684,206.53362592590457,208.50307763912315,211.81734083612932,216.8876622825919,219.1460085582807,207.93735141118822,207.11657790092983,200.4770609366704
154,2013-01-28 21:02:37+00:00,,202.0314419910047,207.11586202137542,199.1270482024321,208.32881142606007,202.35489930127537,199.34252781690464,206.12319617001071,193.0380135044852,197.45721150833413,194.23776420917886,184.05933520701063,182.28483815647897
155,2013-02-13 21:02:37+00:00,228.18003970173316,225.14070761744094,213.86243349595406,212.09858481086854,216.92056251440033,213.1037585603611,214.2779842551504,218.43390490630134,222.6483311445328,231.3720386406087,213.64695866170396,201.9398514425655,191.43990352635063
156,2013-03-01 21:02:33+00:00,226.3048861589715,211.79616680327558,209.76975388758433,183.63592992547294,192.27097281352957,194.181552813399,181.84672934315057,,,,,,
157,2013-04-05 21:07:39+00:00,215.45957152672338,199.39343693343176,197.47257509705707,197.18270801758698,200.66029537093993,196.854435953008,199.39527372037193,203.28614346738937,195.4839295326584,203.1294205465366,190.95372316749018,182.38958257794874,178.39551954424567
158,2013-04-18 21:02:22+00:00,223.1776531619634,208.45415381482988,214.5426509486694,208.11795265192495,221.38564349165597,214.95780068315884,218.2593617344188,217.6461989486744,221.16227754255104,236.73599932906438,207.60048477946987,197.89436610150324,195.01656046017334
159,2013-07-07 21:01:51+00:00,227.43023196937125,222.72626539886505,225.63384238165452,215.42218644172033,229.57685604306204,216.2627634072827,217.50339158715954,229.57273041510513,231.9603423638083,236.00501805868515,221.02741406833144,217.37442405141158,213.98827978403202
160,2013-07-15 21:08:24+00:00,229.3343003359181,214.1981828519095,212.37457829206,221.2362327003018,216.12921207575425,205.57652508201795,206.70316637464828,219.8927078394331,229.9069005923717,229.2579419880314,214.9256281514852,210.4572918911679,215.606837097045
161,2013-07-31 21:08:25+00:00,227.92394865439167,212.84283781108286,221.65302929162266,212.81609103170663,218.3161763733322,208.63261572747797,212.40198855468387,216.29043250847872,224.48077285081655,231.98950246906395,208.91800891949686,209.006166622896,197.94805823422413
162,2013-08-16 21:08:25+00:00,227.08754861994578,215.34249300348205,210.76640597806394,219.25024997393322,208.8286181557193,206.11943693661965,209.83017871650995,224.64915402946082,220.52618237298617,226.14820899331423,211.19959151561852,207.84995668302685,216.3246991490334
163,2013-08-24 21:01:48+00:00,230.98333757503354,225.41262406557712,227.7777846892784,223.97805920311396,229.17806897655532,219.09769446944972,221.36789600015774,230.1079461556742,234.2136432941437,233.88345359416053,215.13079332314743,216.71110341971402,211.58707712529832
164,2013-09-17 21:08:22+00:00,228.4935499787809,219.9906004359059,215.3514593993904,220.76241778685034,210.917992051826,208.06533038119815,210.95294080468005,225.14661119570616,216.20476823941334,229.22646121822567,211.69980168249094,210.30528468294057,213.70253087582287
165,2013-09-25 21:02:09+00:00,229.00113956365396,223.22442729241794,206.90905817821846,185.97120093088466,198.29079298380307,,195.19563876565064,,,235.96792416241365,234.31513779010504,215.02042682070953,210.25255619661124
166,2013-10-11 21:02:23+00:00,231.6075317062619,221.42582011517067,219.59681378118225,220.1286503311068,217.2971108385513,208.16247606734981,215.16730253781867,219.5419259606924,218.838032488627,227.81019835308155,213.3547987713402,213.07815978267638,216.20112414944836
167,2013-10-19 21:08:14+00:00,227.05727249468407,208.05727070137053,222.07499844356727,208.6027166810161,217.8536419013356,211.54158489939582,212.21422813159666,219.41321944390518,222.32510788955344,232.21934721327455,213.48281725987215,205.01348341168512,199.19905587069928
168,2013-11-04 21:08:10+00:00,227.66881241159223,222.25465817217395,225.67698200125164,222.00724349017236,217.40768084967686,209.88124904094389,221.44125747559212,230.8247483091115,238.5858601316188,234.58661507327412,218.06201271512185,209.47083930527316,211.00200672886643
169,2013-11-12 21:02:36+00:00,219.9015317843153,211.89298964112632,209.47440167685482,203.945617347597,211.60201796900594,202.67833678496567,207.62902063771764,209.06644834430296,215.70966218659186,222.28305621785398,211.77537046593815,203.03642822268176,202.38393170853425
170,2013-12-06 21:08:02+00:00,221.05587994315573,205.65655921977182,215.5953871178078,206.60900672029342,216.38904403346692,205.7881152405185,212.99004940020245,211.47362371372446,216.28865999557388,232.07415987560046,210.29679264407935,205.95791370323008,198.4715323264728
171,2014-01-07 21:07:43+00:00,,,,,213.99778728160433,207.27297309942526,209.01864038072446,217.21671208663176,223.40093700577694,233.96406544277147,204.32831234712242,197.51740800703496,192.4330780206916
172,2014-01-23 21:07:33+00:00,213.0418246843064,199.3690610434207,199.11721306894384,195.66960596045794,203.42921372519504,198.58832003521252,196.99538025870112,203.75559656300976,189.91880095505007,192.78036805111697,193.8175537707201,186.6882255584922,184.44407052827708
173,2014-02-24 21:07:09+00:00,226.67613509449149,213.29763548236807,214.7002961828253,220.06232965078098,215.22765297353038,218.91708315160452,219.1150829917252,218.17804310473082,226.15790007379897,227.61406968747775,216.4511481862571,200.87967789762808,196.63139363417034
174,2014-03-12 21:06:57+00:00,231.19565525362523,210.0467277310455,222.24784864719607,215.17292039306975,224.09239525895822,213.5595533900185,219.18438673140014,224.5224197827916,221.74712239823174,230.24183211245503,209.2958731350736,201.62255853065716,200.05246722933325
175,2014-03-28 21:06:39+00:00,228.8259512417045,215.16714679967427,227.09259633138618,219.89454317420478,229.01610765868793,221.30700583815593,223.1920938375681,225.34564164734132,228.41046078787187,234.1486194180464,220.42816230378156,214.88051521900917,210.0185797827536
176,2014-04-13 21:06:25+00:00,223.75114547351822,201.97481453047004,214.01469833669958,196.4096008474651,211.43953231286764,205.2838752466438,198.70240342211014,205.96212300410832,218.51700400301542,228.22433978588776,205.34068931739125,200.2263327914304,190.37361926571577
177,2014-05-31 21:06:01+00:00,227.5632617128917,207.25070370002175,222.47378059031197,,214.00506752315306,202.18124102692113,198.02507013387188,206.33553014188718,,234.4878032418012,211.21648032543172,212.42243947920332,202.55609711968634
178,2014-06-16 21:06:08+00:00,228.7399977889554,201.9643378573212,209.05710030653637,206.63209036305247,205.47939295378882,198.98362257379756,202.59226219669944,204.16818966559782,,228.76922962266008,207.72818640362408,204.71223966895502,197.6331076956804
179,2014-07-02 21:06:12+00:00,228.7438045640383,216.49348890136523,222.87206596023128,220.99193881495955,224.11262548788582,214.43124976278327,214.11710867601357,233.67106894992543,221.55401112901023,233.23999451370514,210.33857148229978,,
180,2014-07-18 21:06:17+00:00,227.54042914860958,199.98328514957933,211.76318508744478,,211.3884061562887,198.7842545236506,199.40790544082677,205.73764541625346,214.25893475010383,227.5048973813264,201.78575686721553,203.33041173682815,190.25021207146094
181,2014-08-03 21:06:25+00:00,227.80200979394428,201.74542089683337,221.9785785201894,,211.1956787003819,204.5000374720007,201.5126671207288,213.9262697404645,210.50911272238378,228.6387294972104,209.97367948616642,210.6433667278181,204.77622625554196
182,2014-08-19 21:06:29+00:00,226.311424739715,205.51285336631372,221.75274570249826,196.58285703769388,217.48232476450994,212.2010129765298,211.69493511210948,222.1455177607323,222.52076830534395,231.15062369113684,213.35074229570694,212.17241232320396,206.35473667008372
183,2014-09-20 21:06:32+00:00,231.2484484276299,219.64071581403664,228.55617761277682,225.0890751060628,224.9211274896943,214.81308182405655,224.50455057605515,230.72110326440338,235.70242733937826,236.09648256098455,223.65399289511157,216.530266075102,216.40788337084268
184,2014-10-06 21:06:37+00:00,221.34813636533306,208.24284495568338,214.05117420483973,222.6413866748141,213.59376703623207,209.48196096616607,215.87429589599822,217.9285805214442,213.53022968042706,227.43766256008905,221.642119429266,208.95357531449866,212.02805819127872
185,2014-11-07 21:06:39+00:00,223.34288480706448,211.58239583373626,226.38346009727687,220.10158114802397,220.80456680324534,214.62208581904386,223.1178523691368,225.19682512060325,231.3553987893679,233.12015377489445,214.69649777231467,210.3597957950983,215.0272870339713
186,2014-12-09 21:06:31+00:00,218.54701060507813,,,,182.3239969883463,210.1637774720806,209.4274073110545,210.36083133947312,215.42918467568472,208.88150767400487,208.51338161337182,196.26540292435152,196.18548287785444
187,2015-01-10 21:06:28+00:00,220.24767147594662,212.15784600154822,214.22928480894063,210.83845492465127,214.33096022542827,208.6331265316419,209.77541825514774,209.88219675264654,217.33859778742377,217.54010070664276,206.7735276978728,195.28104910638535,192.12924861269943
188,2015-02-11 21:06:15+00:00,216.01866437834047,201.06890586122742,205.03570515543615,202.8449206555236,204.8353523815202,200.50223927846784,198.66634132910514,204.7647080364266,194.49383807425798,198.7779090866663,195.5091885716609,187.52268809124513,185.84868333786525
189,2015-03-15 21:06:01+00:00,196.20815648246344,181.2642862442869,194.948168608885,190.29893192565453,206.21914203976252,195.2474043229488,189.68191311192902,210.11253566644413,229.13582023841175,239.03720037385784,217.40097413809542,205.46667485585715,
190,2015-03-23 21:05:27+00:00,237.92147991673417,205.43216477732287,215.6367625643972,216.80773472494877,220.5397098542507,208.33326130305102,219.53267576337458,218.10559430556336,232.18492634493933,238.34480948279125,218.33003412542521,213.61426340493045,201.05075269861982
191,2015-04-08 21:05:35+00:00,232.57227140736438,221.11045765646548,228.09123710870279,228.1067343060932,226.4539591501506,225.97043342286275,215.89296163325955,243.69284971286845,243.39149844705395,240.11628062637632,215.664037020926,216.95734372734535,208.44196496663108
192,2015-04-16 21:05:48+00:00,227.19876667185792,212.15785695807284,223.2393117564685,206.10768408149005,222.15119483505228,214.2821505331729,225.49162886139618,212.00397486629822,220.93377103340714,232.12382897342894,204.60305722242168,200.95875228661927,191.5045911243044
193,2015-04-24 21:05:41+00:00,227.19156379843713,212.67152372382958,219.05492058358007,208.87528870106243,219.4089045157159,212.20513858398465,213.96698848346915,230.9055747996436,217.80066977250286,237.7729487992026,214.07628438404146,212.15490073601572,202.46618316891417
194,2015-05-10 21:05:49+00:00,222.73520228115729,215.30407757846103,208.21476933497053,208.09938074865659,214.5842900914762,207.35336847097705,208.69423454432314,212.17799449180814,216.94740093829523,226.18176944163304,211.0328451461035,201.7264241652635,202.4046795388822
195,2015-05-18 21:05:27+00:00,,,,,,,,,,,,165.3306577956974,195.34358854268865
196,2015-06-27 21:06:02+00:00,220.4673438293737,213.56665520105616,217.25803069289128,212.12387248450818,219.4785127086156,211.23072918234453,219.8021052315961,212.12420914206817,207.695873858717,224.36144798422384,205.83102999856482,205.2285588492831,189.80181963293595
197,2015-07-05 21:05:52+00:00,227.60818025395923,207.05567891174258,224.84686511384308,206.84182640029766,228.62027322880306,207.1501916180299,204.3346230799712,223.46197367585353,217.33811782040436,232.2875379762382,205.6720005737221,206.91801701843872,213.66770405799335
198,2015-08-06 21:06:02+00:00,228.2330331801901,207.92214998519847,221.94628769338058,199.41652240034668,215.43282672679345,206.90277717106594,206.48636128657512,213.96292298264513,217.94886249908473,228.42996638348185,211.0372328522169,207.50767188039697,194.93681359053176
199,2015-08-14 21:06:15+00:00,227.54731515677724,224.20117685896403,233.93202846251572,224.20625103249338,229.49153535184183,213.94387020383806,215.08083949348622,223.72801052362732,220.0909429408077,231.02530930616672,213.2056247565075,213.29885398085327,212.93218960155545
200,2015-08-22 21:06:11+00:00,228.34900855077734,214.02408006120402,204.9954902087074,219.83927900006898,210.5776038389364,216.5760414430266,200.62297904720504,214.50304218323328,208.0434291880508,,,,
201,2015-08-30 21:06:15+00:00,219.66561631333823,211.9185559022457,224.22318589775932,209.64022086763816,212.30046146472748,205.81508824076099,204.2514009952263,226.57458179263392,233.08768592340752,232.84152332398847,214.57661002650696,207.96073142814984,202.517587575395
202,2015-10-01 21:06:20+00:00,229.14341627766623,213.93835679125436,210.83320429518884,217.49071854018365,214.8891032392533,206.61683611452193,209.83358519758983,225.38998372720275,223.332779228365,236.27127243579696,208.79304197765484,212.43009444043838,200.97650529973538
203,2015-11-18 21:07:11+00:00,213.58016480491725,202.97771801362933,204.3259231635485,185.56647782318936,184.25424928065962,192.4060926636664,220.53127089140537,212.83964236833344,201.2556292033084,199.50624169637248,216.22609917253746,,
204,2015-12-04 21:07:24+00:00,231.59126675527673,214.14857755839222,224.99521214813606,215.23737606553226,227.1815418628113,207.3885045265787,206.751514914699,212.52341787319062,217.8435193523434,233.33995340988537,206.72397577664765,205.7848183390518,194.64493272700668
205,2015-12-12 21:06:32+00:00,228.925486061276,214.6055769803764,222.0163562449859,219.7994540290972,217.95674138270914,217.70343304425836,224.9418225628366,218.11934922398478,229.4740285799635,234.51095441871905,223.36205813356526,208.2054581958572,208.48526485286618
206,2015-12-20 21:07:40+00:00,230.56386180520175,214.0533161664198,221.58609726361962,214.04708995501656,216.17633789257837,208.94457313609726,,224.32811806295464,223.53222008537853,236.87213479683942,223.99174950626826,213.50814609769168,204.09197372949419
207,2015-12-28 21:06:32+00:00,231.8097963240191,211.3104554645198,221.8966965690701,222.01475481789575,221.72534147428362,210.23887575544046,217.69113466208125,218.9145963899294,227.04511205566547,228.10275955672682,216.77548284915645,201.381077721428,198.33311073721995
208,2016-01-05 21:07:54+00:00,231.23447407934972,218.99088174256008,225.14967823568406,211.325687651272,213.2165804657266,209.5467481009676,207.55900290517923,208.53245693561593,217.30618680573815,212.5181477876739,197.7525722967655,198.940851754276,192.08641852610037
209,2016-01-21 21:08:08+00:00,222.2170884608646,211.3370861810314,229.95505058793105,203.867113383103,208.72642321973458,204.92263650622948,204.3222446734269,205.9644498370217,201.4256886792129,208.50775693882892,202.38022747337033,193.47256072251162,187.45270354615437
210,2016-02-14 21:06:21+00:00,229.28190545968832,215.0807409433947,222.04599077575128,219.58385227374234,218.04920766374863,220.25630893764395,222.08248620713556,220.39544972621684,222.8809059847311,230.79084923334653,206.70283227893276,198.55785358590865,
211,2016-04-02 21:06:04+00:00,227.8783386183636,207.76763656510644,227.00461013888474,212.94468891033785,228.38163504486442,213.4276814586608,217.49909407286967,220.98559620386544,222.6641880042089,231.21772387240708,207.14707693419928,206.1277969315969,198.0619998405856
212,2016-04-18 21:05:58+00:00,227.26655419484283,202.01921054120913,211.33554083732128,208.8239997566493,211.7758521982168,201.47738616235517,202.8770444238421,208.25380965425768,,227.6949011420221,210.80685719155343,200.3041618986071,198.88684226970082
213,2016-04-26 21:08:46+00:00,223.71091731892665,201.99849659753062,217.82972386230873,208.95710206084715,222.48688792081884,211.37404634318878,212.54444754525525,216.2314139303595,211.01764620615563,222.74731494421582,206.36673778332153,203.7560838878451,192.7573011780663
214,2016-05-04 21:06:02+00:00,217.61573208968744,196.76514672802062,209.90698911358936,195.83914669916464,209.87138761480915,198.91712251761422,198.74865757542645,206.18975322004405,,227.83110981596178,205.9905997991675,199.87158867494713,196.43291395601756
215,2016-06-05 21:06:06+00:00,228.870635887877,214.30216583848548,225.39958498610247,211.1597909535621,229.97794826205927,208.1111831160433,206.175343332255,222.7012668933059,208.74711925063536,232.3860492852261,206.56360115314803,212.49803876322835,209.9481227532986
216,2016-06-13 21:08:58+00:00,222.49495463027256,200.8354523293987,203.27459779486247,201.63558316751437,206.84480101884625,201.37693329828323,201.1795391271736,209.42668903699615,210.4737474498314,215.7669508283599,211.37975780717244,204.204774070005,203.9018546500853
217,2016-07-07 21:06:19+00:00,228.35068090746697,205.01866689241768,222.4760352938445,201.93046971719656,215.25032480185945,210.18269278598615,216.24349088115127,212.63462652645893,224.23155777059497,230.93972028380708,212.36099097928496,210.30684303224564,203.18000166557403
218,2016-07-15 21:08:59+00:00,231.16178938699986,208.8958903785892,215.3887138148807,206.94187095457627,212.85774482901832,194.67615860672856,214.79885857688873,219.97432020613377,209.8346741084839,228.9071121850759,206.4235800034025,210.2200356745046,216.6015471348657
219,2016-07-23 21:06:25+00:00,226.7026003567937,209.94100556812128,222.173257350178,203.9670878249791,219.04017021330523,209.7853742018633,212.0451636062847,219.20132822141,229.6776377778466,229.82853130907426,202.9193761404668,208.05065645705895,194.0018046726694
220,2016-08-16 21:09:02+00:00,232.85709276937942,225.04352696774785,226.9464270111341,212.4197389324521,217.7226025254496,208.66570970754304,209.30803589473837,216.70108941468789,216.08249211337437,234.9363620254104,214.8155999662617,215.37279658623353,226.64296866715452
221,2016-09-01 21:09:06+00:00,228.88260717939062,224.35191592497935,226.10939989732208,221.70219512903637,220.78650929719447,207.34026791832542,212.4460702710595,200.61913524840074,198.5396286608264,201.82066940883962,206.33573639213498,211.7712307443412,194.1507571164851
222,2016-09-09 21:06:38+00:00,233.9126936228936,219.9086488830702,227.21889287086248,220.9002528312534,225.72193905202215,216.55605257166712,220.32280726914888,232.72238644559417,233.8749586994497,229.4828149945438,216.1556137016874,216.02781527723664,215.26686037777338
223,2016-09-25 21:06:39+00:00,229.96197939054923,215.40194194930336,224.83444057565652,222.52152841017218,219.94246069681066,216.3454047566965,220.43087005456886,225.80263785806477,232.37738987327947,227.38526941218527,217.4753885670636,212.70398257729158,207.25110694212304
224,2016-10-11 21:06:44+00:00,207.22993235007175,200.29026293087492,206.92849432451513,199.58273274287774,208.21394945228673,202.97829233265205,204.9699077715846,208.54923035369478,201.09062757215062,213.4521691886268,201.19532181460417,194.6081417790395,189.11091710030638
225,2016-10-19 21:09:09+00:00,230.7235766181289,212.17077243715804,222.55245016881136,210.91607663653383,221.77768873543334,218.91307907561924,215.46805532879682,233.93574819468915,226.90654155963466,240.0022095996204,,214.84818237736195,213.09602604005767
226,2016-10-27 21:06:46+00:00,218.03364646744026,202.77965463893483,216.44865411407645,209.7113488044571,209.87200931505924,201.85376334408608,204.67067562521623,208.6900479351798,211.05786559401253,211.59315545851328,215.09647613210115,199.4017500521055,189.45895601753773
227,2016-11-04 21:09:03+00:00,231.89369218134496,204.3572529360526,212.5677747261277,204.5392361613704,207.42467311915243,204.10723403774622,203.5056102662158,213.13885506128892,206.6573840708939,215.51515302422982,203.363894157994,197.4642238652906,186.6901883158249
228,2016-12-06 21:08:54+00:00,228.19157222477057,215.58856355387815,218.55334651793135,,,188.17491737977974,195.49407114765444,201.07137898859645,211.2920959140022,210.4234280136354,202.1460946576804,200.77944227489087,196.23759161443706
229,2016-12-14 21:06:41+00:00,227.63251325994182,221.9732567361541,222.75593832334508,221.5306611125997,220.55702527650277,215.47118708291237,223.84575775691619,228.5663981514275,233.8293553934282,233.88107350522998,216.88634502820634,210.00403325477777,209.5660040913438
230,2016-12-22 21:08:48+00:00,221.34075806555126,214.06888298717098,219.07941492799083,216.61641675502523,,208.83121008781393,206.82700908552926,214.76056586557146,216.46313816228158,224.47301444113242,201.13335529241283,202.78677315635215,195.40883413230387
231,2016-12-30 21:06:39+00:00,223.44474600607893,202.57265780390907,217.39269348613925,199.00170665045408,212.90148899546088,205.35722543645778,206.38357160469755,206.18192428421676,216.9387331597066,224.8548240970361,203.17131789282178,200.45508299187412,192.96133412427787
232,2017-01-15 21:06:34+00:00,222.62488500932122,204.12814552984517,216.21049319474116,204.84416577866108,217.20612421307547,208.26686590795634,205.61199690177568,215.62575895707567,222.22579574266462,233.6553993424397,209.65832476242713,203.6355735793772,199.99010695167118
233,2017-01-23 21:08:27+00:00,224.6481158514423,208.27552709392933,216.7745000593269,204.26344967447105,215.5094806414674,210.38765446681555,217.30375970304755,221.76868013789073,218.5921698113895,234.1449769090882,220.2616155185629,212.11403735528313,209.1316172470374
234,2017-02-16 21:06:21+00:00,228.18930415626005,205.85699991740805,222.96466380825916,211.9040110870271,218.4591529377584,208.10962981641012,221.45016060548963,210.401851534335,224.09874943702113,225.04695884130058,206.92303246325864,194.86733303307227,191.71680966153383
235,2017-03-20 21:06:05+00:00,231.38450536710178,210.1198424601108,222.86352939371105,216.692084010558,223.36628997919496,214.09073994128977,226.81404796431983,218.12908713422146,229.18124690051422,241.0192925277035,213.99313751731017,203.80186341981496,195.85710366956934
236,2017-04-05 21:05:57+00:00,226.22797387476075,215.68424005501592,213.71739928690982,220.24238250692926,211.84457693829523,215.53948986780009,210.02586906107086,212.03642557250714,225.75715455553228,228.87068703265834,209.2481466585756,207.21352791330935,213.62140020057876
237,2017-04-13 21:08:45+00:00,,,,,,,,,217.18176936454296,240.3469414122486,199.0253151820781,199.26971834948313,191.8275936202271
238,2017-05-07 21:05:45+00:00,223.73677604451328,203.49880071183537,209.8076827978989,204.33719263364674,209.22757895254261,201.70596101262703,203.31168042014036,205.94088187991764,,232.30584023024358,205.50536754866337,192.31815408003712,182.7792169931524
239,2017-05-23 21:05:57+00:00,,201.7921269624316,217.27277308053277,195.75482432046786,199.46531842517237,200.92785785515545,199.64304564260152,216.70514005731496,,,,,
240,2017-06-16 21:09:02+00:00,221.28857104658516,211.39945584176596,223.6992365890456,219.70765827137498,220.22385790505905,212.2698738804956,207.89314390180658,243.9458586422047,241.5652191974782,224.48999297170087,209.8733312368468,207.02938637433152,205.08142760543987
241,2017-07-02 21:09:04+00:00,209.86116567760132,199.89717587441686,206.9445940770398,201.68404356137646,210.40647286323374,201.82611161509902,209.97891917109217,213.99165347019715,216.15651936171585,222.23671214303613,209.83442241341288,,
