,dates,nzd0349-0000,nzd0349-0001,nzd0349-0002,nzd0349-0003,nzd0349-0004,nzd0349-0005,nzd0349-0006,nzd0349-0007,nzd0349-0008,nzd0349-0009,nzd0349-0010,nzd0349-0011,nzd0349-0012,nzd0349-0013,nzd0349-0014,nzd0349-0015,nzd0349-0016,nzd0349-0017,nzd0349-0018,nzd0349-0019
20,2002-10-23 21:48:51+00:00,176.54047924036635,164.35127223990986,168.07118862730474,174.47286519423326,165.96615589983352,150.95014715870334,138.8261091265889,140.54316878334203,145.67850341280038,147.86991059934488,152.2753292619898,152.33696393371625,148.37101462460507,139.3350968504838,147.46405223432015,147.88508394427896,143.110419492402,142.74883127508033,151.07918510049464,152.47348058839262
21,2002-12-26 21:49:23+00:00,173.8895800996975,162.78145100859643,165.7721685275253,171.0299497329953,162.2294029751302,148.23783095890846,145.83322423681489,144.72728022188798,146.09035845851466,148.83780157713667,151.4105412995595,152.50236237213272,139.20134002009445,135.56223310774214,146.33649310634317,140.9107200325421,139.71169926527082,137.6855340211793,151.21154658888432,151.84131566362834
22,2003-01-27 21:49:33+00:00,172.24059545439317,163.05980749256207,160.41139422664648,168.97683271088877,163.5564713134548,151.79562801442208,142.6245356789476,145.42683041955362,151.43839837006254,146.32958356137578,148.8747585530602,146.52616296690806,142.33621181858692,138.19951542677637,145.02542160131148,143.72665132080527,142.23085261217045,145.10062681995902,147.68834116963586,151.9006051484837
23,2003-02-12 21:49:43+00:00,156.99251529605166,152.57095765782515,145.22085684549597,154.54024053177326,149.20368990210162,138.4298162883968,130.14252340729087,137.0712920513712,141.63295517279795,135.83636701555304,136.6395855945057,128.45005290863412,128.57373666816125,126.26933583691654,130.94186020626339,126.807590958152,124.3774419499769,129.97108793090686,139.46593048725552,138.40049532144252
24,2003-03-16 21:49:46+00:00,182.73864272104294,168.10427420577545,164.28326110640882,175.24153014161175,180.71858928968643,179.78659770397425,161.53613603047896,153.75521848715144,151.7984754037453,167.03559918245233,169.62699302122348,153.3159198082047,139.6072902434716,139.60703417495836,145.60511888299416,148.99550599650857,149.51641688206846,145.79108916743238,160.79172584011727,160.5758303026633
25,2003-05-03 21:49:49+00:00,172.40225046055605,164.36609225324318,160.76741558551961,171.87360657970746,168.08828346963872,154.71433755683518,150.7959618582264,151.30301183551393,157.2141374094874,152.00336200770806,148.32016267199188,146.57631575894277,140.65210984361534,131.49042777822478,145.23536724137733,145.97220070139753,144.0220063478965,143.87525012925576,151.5670210508187,153.04858269061077
26,2003-05-19 21:49:43+00:00,169.00864321850185,155.48932688188543,159.7761672442974,161.56748095201453,159.4947671955157,137.06447336911563,136.98168887373564,141.38660829544358,146.46235803311131,151.20409658161034,145.85578395353082,148.15947599128273,140.9807738428586,133.15818009650263,140.70453959800076,140.99683218643375,138.80550605995907,143.097423946873,148.27179300235244,148.15848894737204
27,2003-07-30 21:37:45+00:00,170.8787931443761,160.44978256617577,157.77776591260022,170.84889565796027,161.42689176700435,139.06069537444148,139.62620213339528,142.51239169229444,148.16476831429432,145.6714303508255,150.2756253788505,155.17218730728527,139.15199672174944,126.21180547995021,134.86308775928117,138.4628991254865,137.46831670155925,135.53963046658507,144.71457241141482,149.81081027597403
28,2003-10-18 21:39:00+00:00,182.8535468863756,171.2765500556279,170.91111741438712,175.95035185875759,166.51394285001066,145.08060968670313,136.83400126979797,140.17658195959103,147.53881313774482,147.51288973560042,149.9992139228567,153.26880468678291,148.82767658785764,141.72919598697464,155.81664199129582,158.592451053543,157.29961165409514,153.4432856544426,159.12709393825244,163.36252898226735
29,2004-01-22 21:39:52+00:00,165.54345411035138,144.57529139925327,144.50413841570074,154.44048674964387,149.57942501307332,135.16470815971934,131.99488134439213,133.58336366980984,141.35688976555807,148.410275873019,152.30556185123805,154.5036366818929,150.06101707584804,145.24520703824558,152.7746832245073,151.4466760974437,149.82300390716657,149.48816571521616,159.95533722843956,157.16087908097802
30,2004-02-23 21:40:02+00:00,170.61202325486096,159.7111406570359,158.5187813374559,161.72259294180316,149.54076544174907,130.89009360515433,131.05250225951804,133.0386289321987,136.21198633858813,135.92218346257425,147.02224778040616,144.0816707060607,136.6080879696029,134.5376406180306,146.67452942847638,148.0007892416873,146.27578473987984,143.8263257675676,152.32830207767702,154.0745282821718
31,2004-04-03 21:50:18+00:00,175.74531967226284,158.23730469120682,155.59075755836466,162.42626801523195,164.640431805291,141.79198519180218,136.78991104801057,,,145.3363476086267,146.49250102419128,142.8793214801838,137.3712263121465,134.00354957384275,143.0579846641527,142.55986476788345,138.3353812077951,139.51814281500307,150.12898869527106,148.1351164159081
32,2004-07-08 21:50:02+00:00,180.4455750710778,169.78650234388874,167.0442832300077,177.78493909240453,173.88316290396347,142.16578151745298,148.4219207738828,145.1174997348703,151.52657245612141,147.64299474339742,154.36225518962686,151.75417190050317,,137.622295148185,148.2967467529997,150.9211897396513,147.60888573584896,,,152.4496600149648
33,2004-08-25 21:49:49+00:00,141.79975501536126,143.6966512767791,143.21851300384478,150.37724641102096,145.97802835384175,121.71890679557163,133.18384103277225,133.86521380166946,143.09605190382936,138.51800398915216,141.62305806693496,135.26424644519307,130.5713745620101,125.66399630477366,137.1125205917016,134.48015085265087,135.52164805452728,,,
34,2004-09-18 21:44:58+00:00,169.37073493729054,153.55715058036085,154.44439397604424,159.7811252353149,158.0720657448023,127.64909961929972,132.03595765889455,135.09916693141972,139.27213812508978,139.2889551022141,149.30236596000017,145.54801805788273,142.12854796921465,137.35045467983122,143.74141047307086,141.874639081598,139.13374323970464,141.15105563150763,149.5828660472103,150.84449176455652
35,2004-10-12 21:49:36+00:00,169.5411055999298,156.70817142977285,,,151.77555203054794,125.21318169579156,129.54054746566308,131.55629583720767,138.43770685765173,138.39023482038067,139.8762223743955,137.65134056847145,131.25644591128582,125.9403709676407,134.2150249361274,137.49474844610958,138.9249130699224,135.89957344510452,144.87096223321902,149.07572689645917
36,2004-10-20 21:45:40+00:00,187.47066943972334,174.24035516024227,175.25023751498458,185.51031822406918,176.6025002443008,142.31595070343622,141.70924345460804,144.2471164658891,149.3939932083425,151.85222463096167,154.97547202976793,155.15680249638916,147.65068284360487,146.72037623761358,149.18918434081388,156.52296033200494,151.17920262126248,146.8824063371111,157.12067172323611,161.49258565655282
37,2004-10-28 21:49:52+00:00,156.676414473304,145.96925039249754,151.01062132594492,161.04302803956995,145.29349724189385,122.81810312561274,121.3643963420221,127.09492803502334,132.5420235010195,132.38492622542591,136.9381741320842,,,,,,129.52556766770792,130.37126978429242,134.67966113463845,141.15493261191438
38,2004-11-13 21:49:59+00:00,155.7182371252915,149.60894904361234,152.63380224651155,159.66443297448342,148.55901714909737,127.90124990927434,127.26877177771725,129.93322104319202,137.05951734995418,132.43022462319806,138.21655221678176,135.67681970238598,130.69514362950824,128.97331159997566,140.20868847180446,139.0952197635872,135.82894077601313,,,137.58652277187807
39,2005-01-16 21:50:27+00:00,176.61536764417986,165.1763805820445,165.2717601061496,170.309616995764,162.65449772009617,145.44632261903882,,,,145.46137963564738,153.1210497807322,157.09103816186376,146.0962311333328,138.66197494142108,149.20837182232242,144.94895624908838,147.01337093512134,138.6738629182629,148.55172271720866,157.09176671717606
40,2005-02-09 21:47:31+00:00,147.76232064634394,144.26251450570922,143.31621733170988,154.0202665208551,148.50798001252886,130.38168856622002,122.46973004478758,126.15912715934934,140.52078383526754,140.361354313196,143.5860705650179,143.76490206701246,137.35478335396888,138.75253786472092,148.03461615372083,144.58308556691054,145.60580531463552,145.7599211954346,141.0890624961063,141.46115854283207
41,2005-02-17 21:50:40+00:00,167.04711106407416,158.08158144407219,160.88846187249902,,,139.90011533915944,132.04159137416755,132.82480083951177,140.36059733815338,143.7364037531283,143.8285497717943,148.47120772160918,144.73827881607147,139.06150503227244,142.72442305448004,139.83879947077966,143.64544618001634,144.45057028004297,152.73557906681708,159.128029144683
42,2005-03-05 21:50:44+00:00,176.61351543730044,,,171.2771223980467,167.9970883451979,148.88419313629592,139.5222618079424,143.90516493470693,147.76382743731818,150.61917086688064,151.476409964497,151.34853742577022,145.7419532670608,143.54698368517123,153.0025100785694,150.58373547228422,149.99092043732693,147.40927221667724,157.6840204946847,156.79744546109126
43,2005-04-06 21:50:40+00:00,,,152.2347928327337,165.95428208133154,165.98430131294492,153.99449179186237,150.36121226170079,145.37702994938425,146.8393095142635,147.71047448494332,149.73880670293775,143.2745276209693,135.82522202880412,135.46631437977774,142.14465966552635,144.98369767353708,138.49719179986428,140.85624296117695,151.25655502334277,
44,2005-04-22 21:50:35+00:00,,148.85360091232928,156.49733371860688,162.82346511985398,158.07618080730123,141.82606598815443,140.24601972308497,139.06775331971377,148.68638144228436,141.0779949619806,145.94185131503596,138.38908579002018,135.48225773023972,131.45564211982236,137.58446707860813,139.6460045458531,137.42908771268878,139.3399419986843,,
45,2005-04-30 21:48:14+00:00,168.19186711775976,163.21091455883465,163.23797126175205,168.41590892248615,170.7780795803159,152.58504135859286,145.10999069556746,150.1068031677191,151.76866636148299,150.16945388957586,146.44469630569026,145.1174488580456,140.5453767494656,131.78401336923542,138.94960705842996,143.26133065025414,140.98383921837248,142.98798399367976,151.23172139263346,150.30591296311013
46,2005-05-08 21:50:39+00:00,,147.2593493764653,148.11096630718055,153.6537320691193,156.16308028862622,130.0679754901635,133.40941140701753,137.55855204691952,140.84443519303994,141.50027235178456,139.48424135073688,136.41904833449235,130.18780483604505,129.2986067063419,140.15644550698522,138.45668196804502,136.4184183052291,135.52427304378546,,
47,2005-05-24 21:50:38+00:00,167.6969101723288,157.1106436465169,156.78152687944137,163.34209763815716,164.30130125207083,143.28223622547193,135.92294580206917,141.0816525929991,146.74854851266846,145.7986232618135,,,,,131.7943527696443,141.8634037893492,140.961705675207,135.91005828615403,142.681438875469,147.3886536729608
48,2005-06-01 21:48:30+00:00,155.77568094554343,143.8350144103561,143.42316000776856,157.14219128588846,146.94027926598403,136.88029910576392,130.1835862504317,135.6766626549145,135.3270322773536,136.10480933636626,140.12510350091372,135.74392213258602,131.5226378298794,128.4816359752667,135.16867497667053,137.52005806085944,133.5923484669784,127.1569116177725,139.16348984052357,141.94896456114893
49,2005-08-12 21:50:23+00:00,173.14402099225242,,,156.5023921506365,160.54842625350386,139.85564589024574,139.2045990119409,139.43233677985788,141.0770473626018,145.58966379626335,152.33722759633272,152.62020391997297,146.3719841039264,139.82806918043664,148.97838930241292,146.7776932371826,145.06621721759203,144.149067570077,151.11297067081262,155.3620611686592
50,2005-08-20 21:49:06+00:00,156.89145149891738,146.39607894361762,149.14081560413328,159.82844439083289,162.48271784669373,132.14665622034826,133.39418015869919,134.49228532194297,137.53737168790104,144.0772161463081,146.7327920747922,142.34196031585765,138.96612637746995,133.27851468267687,140.6255850990418,140.35283996641232,133.5633831901619,134.38724249137584,141.96703793299656,148.5126907072945
51,2005-08-28 21:50:16+00:00,173.3729744855712,154.02775764632196,158.743949700337,163.54652553693973,162.35121810571928,145.1821648185988,140.69130541524365,,,134.9986643265211,144.13444593168066,,,,143.20477749030394,146.22971610400992,143.33499924965244,139.72818020521703,150.94936038595947,155.66049206338838
52,2005-08-29 21:42:58+00:00,,,,,,,,,,,,,,,,,,,,
53,2005-10-07 21:49:06+00:00,168.44171258330155,153.17558558926862,145.70463587935873,150.42475990669448,148.8247896863626,129.01316203153831,129.94033281602628,130.16658376129098,139.10548463299045,141.45306348705515,144.95412614194117,144.5046447708985,138.87471714199702,136.52738183654526,142.11703852899208,148.50464717291678,142.69059470959635,142.21570828161876,150.80140356798728,153.00404228619638
54,2005-10-31 21:50:23+00:00,171.1667327334104,154.48708913632709,155.96074625443745,161.16007929000432,154.14642297260437,129.66245564101663,133.75207067937197,133.13617555744105,137.54252305987558,137.7519557658384,139.8435434359592,,,,,143.09270313882638,139.46656772246234,140.7327449111291,150.2132381499848,149.08261149392428
55,2005-11-08 21:49:16+00:00,172.08524659478294,142.94240794071567,145.17493652401896,149.361888458017,149.80751131733442,126.11770130578813,126.08476109044463,130.068568880482,130.49944801491853,137.08268820587003,146.31137187724607,149.91102136384643,137.63084355528093,135.07862530665375,146.20394687499086,147.99002180273274,139.97093358011702,141.7978381813706,150.05134545625157,149.69464217292216
56,2006-01-03 21:50:49+00:00,164.76457282185237,152.85493331178446,152.34237561918093,153.00736069671797,145.47084642383174,123.44276276952714,123.50174491267221,,,,138.46514638758038,133.20578615495694,133.16279365260772,128.62030227421096,139.98242207128828,141.7389542550771,139.64955241386224,138.7911604493479,146.28700228713146,146.20334679466634
57,2006-01-19 21:50:58+00:00,173.86320525255167,160.07914043007005,160.5095009979658,167.13175687285562,165.77128531984073,142.54607889972297,136.56651208762622,140.53442470164268,145.07403293967943,,,,,,145.16642676614117,146.35825923363467,146.28068422152512,144.59351521769787,151.17623354375215,154.85731566923798
58,2006-01-27 21:51:10+00:00,,165.3047153678083,170.23626566887773,180.97446791554214,171.3780543734901,149.00981758768012,149.51620611127535,148.35689191338363,157.87413487390864,159.04494949549232,165.04251859792444,166.52741132802967,151.3390962579687,147.54776575695763,156.65259560149818,159.24939764324833,154.0567614500001,159.81385607926333,166.79900328344834,165.18353959600938
59,2006-02-20 21:51:07+00:00,170.12644271409815,158.43996758897913,157.34556219483068,163.4818797616773,163.26905633480155,149.01151620119145,139.07966624968404,,,,150.42643270996396,151.1658833270518,144.2187782700945,135.53527506460847,145.84770670941643,148.24042007439834,143.87517254640522,145.6072596928704,152.8645252808633,156.81169416776513
60,2006-02-28 21:51:52+00:00,173.70238771414543,155.6385892925723,155.97477341751633,161.92668727040999,165.88313647893227,155.7944461507006,142.68476122331532,140.81704137370446,146.06314905928957,151.62541985267768,147.66401353882057,144.3649458424302,136.92724209676328,135.86848292142986,144.3652042835668,145.78153378416118,146.74404566823233,150.877458817874,161.51092285014903,162.93168831358184
61,2006-05-27 21:51:06+00:00,163.7421627266032,151.56991557879138,150.91746313246153,155.57676628712767,,,126.40825953913175,132.13898278809447,137.0255555212653,137.5842549402729,141.71624168865677,139.21000934002373,133.13227529293204,125.18564338053052,,,,,,
62,2006-06-04 21:53:28+00:00,,,,,,,,,,,,,,,,136.137045004872,,198.13624088605297,207.3236020424216,
63,2006-07-22 21:54:10+00:00,139.69284889100985,123.93392980952024,124.52410058390868,131.3287956941754,118.10003777477674,100.02290125390033,109.47987391852206,114.53382085433142,111.12397050656011,117.24560352542588,113.56579904992414,112.75809289446354,110.15078178104191,108.01174562608244,120.30481308094832,124.68988397338339,119.10446703550872,113.88299407901803,132.70627308114746,133.0384283582569
64,2006-07-30 21:50:44+00:00,174.84525439621498,154.64291548129353,159.64925781537823,,,133.86002663382598,139.91227392200074,145.27063738975224,145.3777625699288,146.7938686248762,147.44946806917292,149.1232720946445,142.32189508134977,138.26939986550624,150.23193015534548,154.03240035463332,150.83074311697064,146.96228553180927,154.25324160813355,157.24999615309974
65,2006-08-15 21:50:43+00:00,171.01470054970613,152.6349245722094,,,,135.1259959238566,136.32442068949442,139.94734733376765,142.81633430581422,143.82700462051184,145.0599470441783,142.53171797793263,138.98561987090017,136.72849954773886,145.73112179628177,145.99487031808013,146.77134060634688,142.80048446397652,155.75090436987276,155.8602301086624
66,2006-08-23 21:54:35+00:00,160.6450709264714,144.1898150745853,145.37540374871693,154.85713828405278,152.30324779293278,131.43179277787212,131.5194374624805,135.0751565854366,135.87093382338483,134.28811962530636,135.64497237653933,136.31017541305283,131.07674552514666,130.39385668399134,142.18156375622578,134.71064403778166,131.66853721762854,128.2323568299225,142.35987844920106,143.42496101854871
67,2006-08-31 21:50:40+00:00,168.99168224945026,150.5376959989013,152.91402018520688,156.18908225481368,156.57870277865953,136.3146699913988,136.6620370371031,136.7425494600247,140.3067816660988,138.58937248658455,143.48694096494094,144.25468029743024,,,,,139.7201243918356,137.04570637762956,144.70267043125918,149.31487372843227
68,2006-09-16 21:50:34+00:00,164.66018927271855,151.04646656609452,153.10498631349958,,,128.9014182523919,134.7161557078269,133.76963090940026,137.87026199715976,139.17824265120322,142.19142399904067,138.65453463503152,139.8495025120204,136.1264430298959,145.3495566812495,148.25099040547124,143.12063275631073,141.559943420649,147.02363391828564,151.08597289207955
69,2006-10-10 21:55:08+00:00,170.61527303889804,154.4129698064978,150.36198050790148,154.92241987469237,156.3680708307271,132.03630599175474,132.47405174495117,134.99729803619107,135.61220123424533,133.86089510720257,146.0607372622277,148.7798553827928,145.1326888538265,136.7623653561002,144.24273367307586,146.00819389702787,146.2970177366575,143.97366266002945,151.4756847458342,155.25930779512967
70,2006-10-18 21:50:35+00:00,139.14629778162703,,,,132.120108222718,106.28177072283017,118.59903424908549,123.29919959070236,126.95866010714877,120.83905747482095,125.60544019931262,138.27689007950227,131.17065447672113,130.45982165285304,136.93578704210665,137.43874587200867,138.7016207441965,138.23939461783618,144.78129313510266,146.88216577439277
71,2006-11-19 21:51:02+00:00,158.2087783361489,148.77567829326253,148.56518192946618,155.63937895848358,142.73040959222274,,,,121.10902951452607,123.99714788342033,128.99606020965962,125.37719239614307,126.09656196987189,128.85026975146033,132.25189110771427,132.12994702944678,,,,
72,2006-11-27 21:55:35+00:00,164.7544221003833,153.47542450890077,155.0707274282343,159.3316222281017,156.81595233518772,133.51408625008798,130.17734764326033,129.7069877864878,132.6675375615699,131.9046169113216,142.21085948178234,,,,,,,,,
73,2006-12-13 21:55:43+00:00,151.41884389970502,143.08051168854414,150.05227630390698,154.60997219891178,141.01191529869635,128.7225222035831,116.0382833564376,117.81441841204676,123.74625802743724,122.94437986678854,133.74965330687553,136.46210804533715,136.69654174995443,131.49664888847016,137.05778678746358,134.7015379029637,133.11855086422239,131.93696383037238,138.4541389612867,152.2165674443035
74,2006-12-29 21:55:50+00:00,,,,,130.30123052849666,118.46356605316141,110.7611135203766,109.52339000141221,129.80874868423152,123.90574822436265,118.16976733859131,120.39214099471404,117.17875281169582,112.32095677167744,124.00499803444858,123.21808151018502,117.64879757641323,117.27291323583013,122.17196886108947,129.82377177768973
75,2007-01-22 21:51:19+00:00,171.95209112912073,164.55878483231808,166.22003226026635,169.1777401802346,158.96586686056116,145.85443878335488,,,,,138.20501945915552,142.78248900724785,137.9842003144659,135.14089038639983,143.59174621628057,140.02215359506252,138.9619808198631,139.39339856685044,150.81975021549434,151.7913218234014
76,2007-01-30 21:56:00+00:00,180.5943265631489,165.62262937018605,173.0712520743759,187.68085251684886,174.76477146267098,147.04497219038535,138.5570160704551,139.8990908442856,149.14916501962253,145.52554237785023,149.6902375721718,147.34001085061908,143.22995730015072,135.7422916959442,144.23577695017582,135.18577489575287,136.23488337021902,138.80222462743114,143.59552352514265,146.74994342713097
77,2007-02-07 21:51:26+00:00,181.26263850458355,173.73164787258335,172.3645021049758,180.80159307650524,173.7998143343466,148.93891967632098,138.5950396961598,142.33021074008622,,,,,,,,,,,,
78,2007-02-08 21:49:50+00:00,180.35673593126756,171.47554042512093,168.89503894157622,174.0183086568321,169.07991443324283,152.78692035503113,138.94214354807636,140.68882649138843,137.5890803434488,135.3650970107166,145.78014317978264,147.559140733551,141.41137451320634,136.04797559169654,142.41804292950366,145.41395879435632,135.6772369379703,142.81994906102554,150.95439991762873,153.68966114358622
79,2007-05-30 21:51:18+00:00,189.6942661424726,182.94302504851268,182.16189961834746,,,148.81768033713868,143.9643385936516,151.46448073540887,152.87555725065724,143.35203010656383,140.72161874117137,139.58622652955935,132.70278525949198,127.42915064453624,132.34040129056982,134.71886930826875,133.8507348051929,139.81198604440436,148.90419469722224,147.01448461552204
80,2007-08-18 21:51:03+00:00,181.61633275949455,163.77593843168864,165.1380977380289,,,138.6590916677719,142.26563437688588,144.32730585996484,142.79093838540055,143.27391258988231,147.23796275749328,144.24642810351716,140.16270136107389,134.51719339418065,143.73401147297128,144.9139212502229,146.71128047426805,144.84280037845585,150.31961273980755,154.72394439353667
81,2007-10-05 21:50:42+00:00,175.00249329830538,162.81779940602465,161.54256069473723,173.25762943627245,167.14952316645866,146.70948310644636,143.20693782551535,144.65830143696522,145.43554480499967,145.90669871972653,147.85885626820635,147.38204687738187,,,,,141.45587146526964,142.15343703542348,147.03101999023153,150.965802744674
82,2007-11-06 21:51:05+00:00,178.97027241836955,169.31230477207234,166.20638887390962,174.01022764057078,171.39724807228882,140.20069380947024,142.219233725253,143.9427717500871,147.574612725492,141.4220974079222,139.90802755924398,141.13022383855687,136.43504400824335,128.1189898559938,136.9143009151619,138.22306697473647,,,143.16211459469903,146.7152678582436
