,dates,nzd0349-0000,nzd0349-0001,nzd0349-0002,nzd0349-0003,nzd0349-0004,nzd0349-0005,nzd0349-0006,nzd0349-0007,nzd0349-0008,nzd0349-0009,nzd0349-0010,nzd0349-0011,nzd0349-0012,nzd0349-0013,nzd0349-0014,nzd0349-0015,nzd0349-0016,nzd0349-0017,nzd0349-0018,nzd0349-0019
10,2001-01-21 21:51:34+00:00,179.53003200515104,166.51867716998396,166.69157992555802,176.94415034764984,167.8871102659914,145.6769435509491,140.25694248744838,151.02458772576932,150.67103814883356,148.8339090891558,156.39396148531685,156.5034993318485,152.26709687549544,145.46027615966568,147.9697951726616,142.6540982753241,137.5462687976052,141.65458450248968,152.8063250105985,152.105462102367
11,2001-04-11 21:51:09+00:00,147.30925878521836,139.53541721340946,144.42088760757593,152.47236561030485,146.0641396504558,137.35431615696234,136.29595189464882,146.47262285821478,149.0900719579668,151.91308087096778,158.11059434161075,146.81099733660352,137.37740361476799,128.68599335922687,131.9284588751105,134.99086988520506,132.3350410047542,136.34082121083634,146.1260784243167,146.02105665696743
12,2001-04-27 21:51:07+00:00,165.31156257849437,156.47855632270225,156.21256272052167,164.66073500609863,164.21615082791817,152.08300686957008,150.16498166162307,151.43674456850323,155.03849246214475,155.334753321621,154.9250482299384,154.01454186256908,148.2312520642659,136.54474139966203,143.27094520536326,142.3909334757654,141.3922064079017,141.2523319830314,149.001344606084,152.7507035472616
13,2001-05-13 21:50:57+00:00,152.79469231072062,144.58888984145366,144.91931412361708,153.52556829195112,147.71950601137496,140.75507653521782,135.91181721607174,139.08913182575188,142.18227844392123,145.2099502583563,148.06951307316413,149.19256731012874,138.4282454515307,129.9694327170577,140.60752983957047,138.32702549592636,141.22207527374636,135.37063185713168,143.91113244373489,145.8126434226421
14,2001-06-14 21:50:38+00:00,174.87057210661368,165.3542843797428,165.80043669879348,177.88058472572587,170.0235950234033,153.73717695560387,161.39744851432175,162.58410421726063,155.59612684784082,150.2374937569686,153.17335941654756,145.97174358649391,142.81725933709367,133.08964583729676,140.4773173799826,140.67712467173072,138.4965656549569,142.54530322506935,153.6980914231997,153.39861222793613
15,2001-09-18 21:49:29+00:00,175.90801662312828,165.8589783264842,168.31395452635547,174.9692293669726,177.60259890596393,149.97396666824238,148.09070340419828,149.41779466999927,159.05512517161057,161.24093018870587,167.21262457654785,161.3793972716916,156.61945111497923,155.75784750837335,163.00652348224844,165.06981173228243,159.79156562599505,153.54912003394927,161.0939601982347,163.47793634565946
16,2001-10-04 21:49:17+00:00,177.36722211171144,161.34239362924114,164.3997781502046,174.03421417658683,172.01778591461647,153.60969214834296,144.6029211883295,149.57481451162857,156.0441266126689,151.99283424286764,157.86410055805578,155.2818623809963,151.2016576829763,146.37652866001002,157.94905289963577,161.06377880047722,157.13083449622422,155.50260334965014,161.24531456078307,161.6762476840477
17,2002-06-17 21:49:33+00:00,143.53906637648282,133.96356286351852,136.4563267168836,141.20506645778426,134.2703923106697,115.92225903315338,,,,,,,,,,,,,,
18,2002-07-19 21:49:21+00:00,178.4021631331156,166.4227067410391,170.65705822733523,172.90328538792232,167.96570543876408,148.16669389751274,144.0091427380524,148.33113063774874,149.1972607347863,150.9957229213862,,,,,149.46271561967552,143.31726905294659,147.10143102975218,147.29895747245254,153.14480587317777,156.99534042468883
19,2002-08-20 21:49:10+00:00,200.2863942872101,172.2582121760512,174.0983618292056,175.68523916773404,178.67342829782925,153.70280900245885,154.41152481578482,153.2638340360087,156.2306777045818,159.1809725829264,158.77786923426035,154.8785819963132,147.84688782662442,142.46813289772695,151.12617884021859,156.23220772417795,152.13411362823007,155.30939809640637,160.87174813508693,157.85714134300747
20,2002-10-23 21:48:51+00:00,173.4047457171342,161.99947209748575,165.71938848488062,172.38237617874518,163.2783843084917,149.06870704476407,136.94466901264963,138.66172866940275,143.7970632988611,145.9884704854056,150.18484024650172,150.24647491822816,146.28052560911698,137.45365673654453,145.58261212038087,146.00364383033968,141.22897937846272,141.03843117149916,149.51131833887857,150.76308048481144
21,2002-12-26 21:49:23+00:00,153.69214207595826,147.633372490792,150.62409000972087,157.5649910505025,144.91731324049658,136.11936814466492,133.71476142257134,132.60881740764444,133.97189564427111,136.71933876289313,137.9455826170667,139.03740368963992,125.73638133760163,123.4437702934986,134.21803029209963,128.79225721829854,127.59323645102728,126.66874964459427,141.1128275770147,140.8245312870433
22,2003-01-27 21:49:33+00:00,178.55658050345744,167.79679627936028,165.1483830134447,173.18748941026496,168.9701727840813,155.58521904386063,146.41412670838616,149.21642144899218,155.2279893995011,150.11917459081434,153.08541525243638,150.73681966628425,146.5468685179631,141.98910645621493,148.81501263075003,147.51624235024383,146.020443641609,148.54570957399406,150.84633369416798,155.34568790251873
23,2003-02-12 21:49:43+00:00,167.1032554897954,160.15401280313296,152.80391199080378,161.2807339942691,157.87003863959626,144.49626040464307,136.20896752353713,143.13773616761745,147.6993992890442,141.9028111317993,143.38007905700152,135.19054637112995,135.31423013065708,132.33577995316278,137.00830432250964,132.87403507439825,130.44388606622314,135.48603712749437,144.5213005841274,143.91544451803003
24,2003-03-16 21:49:46+00:00,204.32018689208928,184.29043233406023,180.4694192346936,189.62922625564266,199.21705572201188,192.73552420660207,174.48506253310677,166.70414498977925,164.7474019063731,179.98452568508014,184.0146891352544,167.70361592223563,153.9949863575025,152.55596067758617,158.55404538562198,161.94443249913638,162.46534338469627,157.56284053345766,171.58249792564044,172.34758166868858
25,2003-05-03 21:49:49+00:00,169.54114337334664,162.2202619378361,158.62158527011255,169.9662018549012,165.6359059663164,152.99767330450953,149.07929760590076,149.58634758318829,155.49747315716175,150.28669775538242,146.4127579471856,144.6689110341365,138.74470511880907,129.77376352589914,143.5187029890517,144.25553644907188,142.30534209557086,142.31464626350518,150.136467507214,151.4879788248602
26,2003-05-19 21:49:43+00:00,151.11722069457176,142.07075998893788,146.35760035134984,149.63986593606114,144.1592621750042,126.3296198547576,126.2468353593776,130.65175478108554,135.72750451875328,140.4692430672523,133.92816893757742,136.23186097532934,129.05315882690522,122.4233265821446,129.96968608364273,130.2619786720757,128.07065254560104,133.3384662065475,139.3260817403874,138.39953120704655
27,2003-07-30 21:37:45+00:00,174.36403253133642,163.063712106396,160.39169545282044,173.1723885826005,164.41423981297035,141.15183900661768,141.71734576557148,144.60353532447064,150.25591194647052,147.7625739830017,152.5991183034907,157.4956802319255,141.47548964638966,128.3029491121264,136.95423139145737,140.5540427576627,139.55946033373544,137.44067013219978,146.45719210489497,151.71184994158875
28,2003-10-18 21:39:00+00:00,171.04010145358637,162.41646598103597,162.0510333397952,168.07472157023142,156.38813247904847,137.99254242702958,129.74593401012442,133.08851469991748,140.45074587807127,140.42482247592687,142.12358363433054,145.39317439825675,140.95204629933147,134.6411287273011,148.72857473162227,151.50438379386944,150.2115443944216,146.9995881456485,153.22037122185782,156.91883147347323
29,2004-01-22 21:39:52+00:00,171.77603947064625,149.24973041947445,149.1785774359219,158.59554365650712,154.92164103618322,138.90425937589626,135.73443256056905,137.32291488598676,145.096440981735,152.14982708919592,156.4606187581013,158.65869358875617,154.2160739827113,148.9847582544225,156.51423444068422,155.18622731362063,153.5625551233435,152.88775772992244,163.071629908587,160.5604710956843
30,2004-02-23 21:40:02+00:00,154.89240180862043,147.92142457235553,146.7290652527755,151.24284531097615,136.06680420211433,121.45832073741002,121.62072939177372,123.60685606445438,126.78021347084382,126.49041059482994,136.54250014957915,133.60192307523369,126.12834033877589,125.10586775028628,137.24275656073206,138.569016373943,136.84401187213552,135.25198679689095,144.46849135455676,145.50018931149515
31,2004-04-03 21:50:18+00:00,195.45451866623657,173.01920393668712,170.37265680384496,175.56573401121443,181.53403094298275,153.61750458818642,148.6154304443948,,,157.16186700501095,159.63196702017376,156.01878747616627,150.51069230812897,145.82906897022698,154.88350406053695,154.3853841642677,150.16090060417935,150.2686149935342,159.9835881922579,158.8855885944392
32,2004-07-08 21:50:02+00:00,162.85001802212116,156.5898345571713,153.84761544329024,166.05456772643345,158.80125686200066,131.60844728807902,137.86458654450882,134.56016550549634,140.96923822674745,137.08566051402346,142.63188382365578,140.02380053453209,,127.06496091881102,137.73941252362573,140.36385551027735,137.051551506475,,,142.85208344280665
33,2004-08-25 21:49:49+00:00,142.80449800129003,144.4502085162257,143.97207024329137,151.0470750683068,146.83923662749498,122.3217525871289,133.7866868243295,134.4680595932267,143.69889769538662,139.12084978070942,142.2928867242208,135.93407510247891,131.24120321929595,126.26684209633093,137.71536638325887,135.08299664420812,136.12449384608453,,,
34,2004-09-18 21:44:58+00:00,152.49842797586487,140.9029203592916,141.790163754975,148.53292059436447,143.61008834929459,117.52571544244432,121.91257348203915,124.97578275456432,129.1487539482344,129.1655709253587,138.05416131904974,134.2998134169323,130.88034332826422,127.22707050297582,133.61802629621548,131.7512549047426,129.01035906284926,131.94797910709363,141.14671256649748,141.64141524014252
35,2004-10-12 21:49:36+00:00,188.4646329261041,170.90081692440356,,,167.9957183101259,136.56729809149613,140.89466386136766,142.91041223291225,149.7918232533563,149.74435121608525,152.49190725851167,150.26702545258763,143.872130795402,137.29448736334527,145.569141331832,148.84886484181416,150.279029465627,146.22149744119957,154.33272589630616,159.39765089255422
36,2004-10-20 21:45:40+00:00,165.1086030212728,157.46880534640437,158.47868770114667,170.60227394510216,157.43501474277178,128.8987108523659,128.29200360353772,130.82987661481877,135.97675335727217,138.43498477989135,140.0674277508009,140.24875821742214,132.74263856463784,133.30313638654326,135.77194448974356,143.10572048093462,137.76196277019216,134.6849155634108,145.93963851401085,149.29509488285254
37,2004-10-28 21:49:52+00:00,166.71622582942962,153.49910890959177,158.54047984303915,167.73623561032036,153.89904983285868,128.8419899392881,127.38828315569748,133.11881484869872,138.56591031469486,138.4088130391013,143.63138170283463,,,,,,135.5494544813833,135.8475305239973,139.69956681270128,146.63119335161926
38,2004-11-13 21:49:59+00:00,164.72639734782425,156.3650692105119,159.3899224134111,165.6698731228386,156.28029733983973,133.30614604279398,132.6736679112369,135.33811717671168,142.46441348347383,137.8351207567177,144.22199236513694,141.68225985074116,136.70058377786341,134.37820773349532,145.61358460532412,144.50011589710687,141.23383690953278,,,142.50006471144138
39,2005-01-16 21:50:27+00:00,156.28573382741973,149.9291552194744,150.02453474357952,156.7565277845906,145.22909730573036,133.24854232898275,,,,133.2635993455913,139.56796056955878,143.53794895069035,132.54314192215938,126.46419465136502,137.01059153226635,132.7511759590323,134.81559064506527,127.58497174548467,138.3869058088286,146.00287554439782
40,2005-02-09 21:47:31+00:00,157.39010575618818,151.4833533380924,150.53705616409306,160.43878992741793,156.7603672495382,136.15835963212658,128.24640111069414,131.9357982252559,146.2974549011741,146.13802537910254,150.00459397158073,150.18342547357528,143.7733067605317,144.52920893062748,153.8112872196274,150.3597566328171,151.38247638054207,151.01144034625872,145.9029550510284,146.7126776936562
41,2005-02-17 21:50:40+00:00,167.87546672807446,158.70284819207242,161.50972862049926,,,140.39712873755963,132.53860477256774,133.32181423791195,140.85761073655357,144.23341715152847,144.38078688112782,149.0234448309427,145.290515925405,139.55851843067262,143.22143645288023,140.33581286917985,144.14245957841652,144.90240064222496,153.14975689881723,159.579859506865
42,2005-03-05 21:50:44+00:00,180.00097641167068,,,173.53542971429354,170.90062632322955,150.91666972091807,141.55473839256456,145.93764151932908,149.79630402194033,152.65164745150278,153.73471728074384,153.60684474201705,148.00026058330764,145.57946026979337,155.03498666319155,152.61621205690636,152.02339702194908,149.25697820269738,159.3777509818698,158.6451514471114
43,2005-04-06 21:50:40+00:00,,,169.77889049856958,181.54903556207455,186.0346986453288,168.02976992453108,164.3964903943695,159.41230808205296,160.8745876469322,161.74575261761203,165.33356018368076,158.86928110171232,151.41997550954713,149.50159251244645,156.17993779819506,159.0189758062058,152.532469932533,153.6155867181485,162.95262013390004,
44,2005-04-22 21:50:35+00:00,,162.14642978513234,169.79016259140994,174.63931300679002,173.26798523336186,152.46032908639688,150.88028282132743,149.70201641795623,159.3206445405268,151.71225806022306,157.757699201972,150.20493367695622,147.29810561717576,142.0899052180648,148.21873017685058,150.28026764409555,148.06335081093124,149.00745390617743,,
45,2005-04-30 21:48:14+00:00,150.87347345144116,150.2221193090957,150.2491760120131,156.8703131449404,155.9337421520428,142.1940051588017,134.7189544957763,139.71576696792795,141.37763016169183,139.7784176897847,134.89910052814452,133.57185308049986,128.99978097191985,121.39297716944426,128.5585708586388,132.87029445046298,130.59280301858132,133.54158744841507,142.57252455947418,140.85951641784544
46,2005-05-08 21:50:39+00:00,,155.68314051253765,156.5347574432529,161.1415464122947,165.7902701584232,136.80700839902136,140.1484443158754,144.29758495577738,147.5834681018978,148.23930526064242,146.9720556939123,143.90686267766776,137.67561917922046,136.03763961519977,146.8954784158431,145.19571487690288,143.15745121408696,141.65066659729263,,
47,2005-05-24 21:50:38+00:00,177.3162143043338,164.32512174552065,163.99600497844511,169.75496705949382,172.5464190795037,149.05381870467494,141.69452828127217,146.8532350722021,152.52013099187147,151.5702057410165,,,,,137.5659352488473,147.6349862685522,146.73328815441002,141.15695144906584,147.49109094147153,152.63554683587262
48,2005-06-01 21:48:30+00:00,161.4684017879541,148.10455504216412,147.69270063957657,160.93733851416224,151.8197542737646,140.29593161121034,133.5992187558781,139.09229516036092,138.7426647828,139.52044184181267,143.9202507291875,139.5390693608598,135.31778505815316,131.8972684807131,138.58430748211694,140.93569056630585,137.0079809724248,130.26203207726923,142.0098502617289,145.05408502064566
49,2005-08-12 21:50:23+00:00,157.7051957278879,,,146.2098419743935,147.31514745547713,130.59235073162702,129.94130385332218,130.16904162123916,131.81375220398309,136.32636863764463,142.04467742008973,142.32765374372997,136.0794339276834,130.56477402181793,139.7150941437942,137.5143980785639,135.8029220589733,135.7278901531509,143.39355803863035,146.9408837517331
50,2005-08-20 21:49:06+00:00,171.42601140238975,157.2969988712219,160.04173553173754,169.5181509931478,174.94091204967003,140.86739216243168,142.1149161007826,143.2130212640264,146.25810762998447,152.79795208839153,156.42249867710711,152.03166691817256,148.65583297978486,141.9992506247603,149.34632104112524,149.07357590849574,142.2841191322453,142.3151842569062,149.23431788473275,156.44063247282486
51,2005-08-28 21:50:16+00:00,172.65316410330692,153.48789985962375,158.2040919136388,163.06665194876354,161.73423777806417,144.75027858924022,140.25941918588506,,,134.5667780971625,143.65457234350447,,,,142.77289126094536,145.79782987465134,142.90311302029386,139.3355563603456,150.5894551948273,155.26786821851695
52,2005-08-29 21:42:58+00:00,,,,,,,,,,,,,,,,,,,,
53,2005-10-07 21:49:06+00:00,152.62128327023254,141.31026360446685,133.83931389455697,139.87780703131511,135.264421703732,119.5209044436969,120.44807522818488,120.67432617344957,129.61322704514905,131.96080589921374,134.4071732665618,133.95769189551913,128.32776426661766,127.03512424870385,132.62478094115068,139.01238958507537,133.19833712175495,133.58638320176294,142.89118891145276,144.37471720634056
54,2005-10-31 21:50:23+00:00,187.9027593329923,167.0391090860135,168.51276620412386,172.31743035639226,168.49158862938884,139.7040716007658,143.79368663912112,143.1777915171902,147.58413901962473,147.79357172558755,151.00089450234714,,,,,153.13431909857553,149.5081836822115,149.8614866927192,158.58125144977575,158.2113532755144
55,2005-11-08 21:49:16+00:00,149.48214680795505,125.99008310059475,128.22261168389804,134.2931552667984,130.43342578576767,112.5558414336914,112.5229012183479,116.50670900838526,116.9375881428218,123.5208283337733,131.24263868602748,134.84228817262783,122.56211036406233,121.51676543455702,132.64208700289413,134.428161930636,126.40907370802029,129.46887466128265,138.74979556283762,137.36567865283422
56,2006-01-03 21:50:49+00:00,144.0840322166282,137.34452785786635,136.83197016526282,139.22033362656853,127.74466876221103,111.03443840639264,111.09342054953771,,,,124.67811931743094,119.4187590848075,119.37576658245828,116.21197791107646,127.57409770815379,129.3306298919426,127.24122805072774,127.51086557377108,135.94673198451937,134.92305191908952
57,2006-01-19 21:50:58+00:00,156.85761059892695,147.32494443985152,147.75530500774727,155.79469377043915,151.19506133101953,132.34272210754816,126.36315529545139,130.33106790946786,134.8706761475046,,,,,,134.96306997396636,136.15490244145985,136.0773274293503,135.31773631572077,142.6734362169398,145.58153676726087
58,2006-01-27 21:51:10+00:00,,180.9765975046681,185.9081478057375,194.90502981497303,189.28877681561556,161.54732329716794,162.05371182076317,160.89439762287145,170.41164058339646,171.58245520498014,178.97308049735534,180.45797322746057,165.2696581573996,160.08527146644545,169.190101310986,171.78690335273615,166.5942671594879,171.21158854243407,177.2469247080215,176.58127205918012
59,2006-02-20 21:51:07+00:00,156.61434922449786,148.3058974717789,147.21149207763045,154.4738174352771,151.68726191514418,140.9042601074313,130.97241015592388,,,,141.41837038356377,142.1578210006516,135.2107159436943,127.4280189708483,137.74045061565627,140.1331639806382,135.76791645264507,138.23702688036116,146.10847853606316,149.44146135525588
60,2006-02-28 21:51:52+00:00,186.27512804812267,165.06814454305524,165.40432866799927,170.30851415972813,176.65977105091275,163.33809035108692,150.22840542370164,148.36068557409078,153.6067932596759,159.169064053064,156.04584042813872,152.74677273174834,145.30906898608143,143.41212712181618,151.90884848395314,153.3251779845475,154.28768986861866,157.73531718186157,167.79729301713763,169.78954667756943
61,2006-05-27 21:51:06+00:00,176.38789566193947,161.0542152802936,160.40176283396374,164.0072549106852,,,133.9956993003335,139.72642254929625,144.61299528246707,145.17169470147468,150.1467303122143,147.64049796358125,141.56276391648956,132.7730831417323,,,,,,
62,2006-06-04 21:53:28+00:00,,,,,,,,,,,,,,,,132.77504784067975,,195.07987982769637,204.52193773892807,
63,2006-07-22 21:54:10+00:00,158.3390685341251,137.91859454185666,138.5087653162451,143.75960878958557,134.0825117545898,111.21063303976948,120.6676057043912,125.72155264020057,122.31170229242926,128.43333531129502,125.9966121453343,125.1889059898737,122.58159487645207,119.19947741195159,131.49254486681747,135.87761575925254,130.29219882137787,124.05365933889908,142.0293829027051,143.20909361813796
64,2006-07-30 21:50:44+00:00,160.04196807191607,143.54045073806935,148.54679307215406,,,124.97805483924664,131.0303021274214,136.3886655951729,136.49579077534946,137.91189683029688,137.58061051964032,139.2544145451119,132.45303753181716,129.38742807092692,141.34995836076615,145.150428560054,141.9487713223913,138.88776571855533,146.8515984459841,149.1754763398458
65,2006-08-15 21:50:43+00:00,148.8063086827333,135.97863067197977,,,,121.80096080367291,122.99938556931072,126.62231221358395,129.4912991856305,130.50196950032813,130.25435246619642,127.72612339995074,124.18002529291827,123.40346442755516,132.40608667609806,132.66983519789642,133.44630548616317,130.68681617290042,144.64670843638635,143.7465618175863
66,2006-08-23 21:54:35+00:00,173.92108135468575,154.14682289574608,155.3324115698777,163.70781190286237,163.6826853028308,139.39739903480074,139.48504371940913,143.0407628423652,143.83654008031345,142.253725882235,144.49564599534892,145.16084903186243,139.92741914395626,138.35946294091997,150.1471700131544,142.6762502947103,139.63414347455716,135.47381706349398,148.99788366330824,150.6664212521202
67,2006-08-31 21:50:40+00:00,154.32969444349584,139.54120514443548,141.91752933074105,146.41442371751072,144.01128465927002,127.51747730782614,127.86484435353043,127.94535677645203,131.50958898252614,129.7921798030119,133.71228242763797,134.48002176012727,,,,,130.92293170826295,129.04825848347258,137.37167652828197,141.3174258342753
68,2006-09-16 21:50:34+00:00,164.7852263459539,151.14024437102103,153.19876411842608,,,128.9764404963331,134.79117795176813,133.84465315334148,137.94528424110098,139.25326489514444,142.27478204786422,138.73789268385508,139.93286056084395,136.20146527383713,145.42457892519073,148.32601264941246,143.19565500025195,141.62814546059556,147.08615245490333,151.1541749320261
69,2006-10-10 21:55:08+00:00,152.88529408181978,141.11548558868913,137.0644962900928,143.10243390330686,141.1709460103743,121.39831861750778,121.83606437070421,124.35931066194411,124.97421385999837,123.2229077329556,134.24075129084218,136.95986941140728,133.312702882441,126.12437798185323,133.6047462988289,135.3702065227809,135.65903036241053,134.30276504707766,142.61069526729506,145.58841018217788
70,2006-10-18 21:50:35+00:00,153.37820266737077,,,,144.31888383906977,114.82091365427641,127.13817718053173,131.8383425221486,135.497803038595,129.37820040626718,135.09337678980845,147.7648266699981,140.65859106721695,138.99896458429927,145.4749299735529,145.9778888034549,147.24076367564274,146.00225182824187,151.89724557797453,154.64502298479846
71,2006-11-19 21:51:02+00:00,173.06067932243363,159.9146040329761,159.70410766917973,165.5406462826734,155.46061043760966,,,,130.02017010629692,132.90828847519117,138.89732753384945,135.2784597203329,135.99782929406172,137.76141034323118,141.16303169948512,141.04108762121763,,,,
72,2006-11-27 21:55:35+00:00,142.6397902691853,136.88945063550227,138.4847535548358,144.5885343406364,137.8605536227323,120.24530715136919,116.90856854454154,116.43820868776899,119.3987584628511,118.6358378126028,127.46777159431701,,,,,,,,,
73,2006-12-13 21:55:43+00:00,144.0227866558631,137.53346875566268,144.50523337102553,149.67926736968383,134.67243766111756,124.28488785727795,111.60064901013244,113.3767840657416,119.30862368113208,118.50674552048338,128.81894847764758,131.5314032161092,131.76583692072649,127.059014542165,132.62015244115844,130.26390355665856,128.68091651791724,127.90275078827678,134.75611033936573,148.18235440220792
74,2006-12-29 21:55:50+00:00,,,,,130.69668237939644,118.74038234879126,111.03792981600644,109.80020629704205,130.08556497986137,124.1825645199925,118.47734100040225,120.69971465652497,117.48632647350675,112.59777306730729,124.28181433007842,123.49489780581486,117.92561387204307,117.52456441367545,122.40264910744767,130.07542295553503
75,2007-01-22 21:51:19+00:00,154.23773415938743,151.2730171050181,152.93426453296638,157.36816886707908,143.7821323150755,135.22582460151492,,,,,126.39544814599999,130.97291769409233,126.17462900131038,124.51227620455985,132.9631320344406,129.39353941322256,128.33336663802314,129.731022037905,141.9625717306277,142.12894529445597
76,2007-01-30 21:56:00+00:00,200.34177416940054,180.43321507487477,187.88183777906463,200.84581758768326,191.69115512517237,158.89344075413632,150.40548463420606,151.74755940803658,160.9976335833735,157.3740109416012,162.8552026430062,160.50497592145348,156.3949223709851,147.59076025969517,156.0842455139268,147.03424345950384,148.08335193397,149.57355968538656,153.46924732826847,157.52127848508638
77,2007-02-07 21:51:26+00:00,164.7426359725852,161.3416459735846,159.97450020597705,169.788258055173,159.6398121640623,139.02691815712197,128.6830381769608,132.4182092208872,,,,,,,,,,,,
78,2007-02-08 21:49:50+00:00,164.63105559082368,159.681280169788,157.1007786862433,163.53452176320283,155.6007598557195,143.3515121507648,129.50673534381002,131.2534182871221,128.15367213918248,125.92968880645027,135.29635628615338,137.07535383992175,130.92758761957708,126.61256738743022,132.98263472523732,135.97855059008998,126.24182873370397,134.24230523896523,143.0915597474068,145.1120173215259
79,2007-05-30 21:51:18+00:00,203.98694009594874,193.66253051361977,192.88140508345455,,,157.39328470922436,152.53994296573728,160.04008510749455,161.45116162274292,151.9276344786495,150.2500680434888,149.11467583187678,142.2312345618094,136.0047550166219,140.9160056626555,143.29447368035443,142.42633917727858,147.6079900190277,156.0505316739603,154.81048859014538
80,2007-08-18 21:51:03+00:00,164.9464401808262,151.27351899768738,152.63567830402764,,,128.65715612057087,132.26369882968487,134.32537031276382,132.78900283819954,133.2719770426813,136.12470103838103,133.13316638440492,129.04943964196164,124.51525784697962,133.73207592577026,134.91198570302188,136.70934492706704,135.7501316991822,141.98466645047336,145.631275714263
81,2007-10-05 21:50:42+00:00,175.41947575052086,163.13053624518625,161.85529753389883,173.53561773774942,167.50693669692907,146.95967257777565,143.45712729684465,144.9084909082945,145.68573427632896,146.15688819105583,148.13684456968332,147.66003517885883,,,,,141.70606093659893,142.3808820093592,147.23951121633925,151.1932477186097
82,2007-11-06 21:51:05+00:00,194.67211007509084,181.0886830146133,177.9827671164506,184.4781194117183,184.8559660637642,149.62179640350303,151.64033631928578,153.3638743441199,156.99571531952478,150.84320000195498,150.3759193303915,151.5981156097044,146.90293577939087,137.54009245002658,146.3354035091947,147.64416956876926,,,151.01303342305968,155.2799065800916
