dates,satname,sar1026-0000,sar1026-0001,sar1026-0002,sar1026-0003,sar1026-0004,sar1026-0005,sar1026-0006,sar1026-0007
1984-04-13 09:27:31+00:00,L5,173.90,174.86,170.82,175.06,184.10,188.21,171.85,186.26
1984-04-29 09:27:29+00:00,L5,,,,,,,,
1984-07-18 09:29:10+00:00,L5,197.14,201.95,187.36,198.32,201.80,205.10,181.01,186.65
1984-08-19 09:30:15+00:00,L5,191.44,196.17,188.03,189.78,197.86,203.24,183.36,194.63
1984-09-04 09:30:25+00:00,L5,188.66,190.25,183.62,186.77,194.33,198.67,183.00,187.68
1984-09-20 09:30:28+00:00,L5,159.39,175.69,163.96,170.96,174.67,183.20,174.94,179.06
1984-10-22 09:30:24+00:00,L5,188.82,196.69,183.62,192.09,189.38,203.37,181.76,187.41
1984-11-07 09:30:17+00:00,L5,176.42,179.79,177.27,183.00,192.89,192.84,183.87,184.01
1984-12-09 09:30:22+00:00,L5,188.77,191.03,186.06,192.96,200.98,206.28,187.64,190.83
1985-05-02 09:30:31+00:00,L5,184.87,188.19,184.07,189.50,199.18,204.50,190.81,190.46
1985-06-03 09:30:28+00:00,L5,181.16,188.65,183.73,186.79,199.53,201.07,190.68,191.40
1985-06-19 09:30:26+00:00,L5,182.64,190.90,185.58,191.80,190.16,202.17,184.14,188.94
1985-07-05 09:30:21+00:00,L5,179.95,185.79,183.83,184.41,190.69,201.76,186.57,191.00
1985-08-06 09:30:06+00:00,L5,173.76,184.88,174.99,183.04,190.05,194.95,179.74,185.25
1985-08-22 09:29:56+00:00,L5,190.68,203.59,199.09,202.35,203.64,209.52,191.96,195.75
1985-09-23 09:29:32+00:00,L5,186.87,188.37,183.81,198.02,203.12,211.29,194.96,202.19
1985-10-09 09:29:23+00:00,L5,186.40,193.37,190.44,199.06,206.08,208.61,199.22,196.48
1985-10-25 09:29:11+00:00,L5,182.67,181.15,169.04,178.05,181.98,191.50,176.44,197.75
1985-11-10 09:28:57+00:00,L5,186.11,192.24,181.04,190.11,195.42,203.70,193.42,201.51
1986-05-05 09:25:17+00:00,L5,173.94,172.92,175.55,182.50,184.91,190.06,179.84,189.15
1986-05-21 09:24:51+00:00,L5,179.67,183.77,181.38,191.00,191.59,198.53,186.74,196.76
1986-07-08 09:23:21+00:00,L5,186.41,176.35,188.03,182.03,191.09,198.26,193.78,200.53
1986-08-09 09:22:13+00:00,L5,188.89,185.51,188.39,194.57,193.40,193.75,193.40,196.59
1986-08-25 09:21:37+00:00,L5,181.93,190.41,187.45,190.46,191.50,200.15,186.68,203.48
1986-12-31 09:19:38+00:00,L5,188.82,189.99,183.96,186.57,187.53,199.65,195.76,194.34
1987-02-01 09:20:35+00:00,L5,164.81,185.72,171.58,163.81,174.57,181.58,177.49,182.07
1987-04-06 09:23:00+00:00,L5,174.11,184.26,184.18,174.41,181.35,193.27,185.52,188.26
1987-06-25 09:25:08+00:00,L5,186.54,191.90,185.49,188.13,195.35,198.43,189.55,196.88
1987-07-27 09:25:49+00:00,L5,189.44,195.77,186.52,185.05,188.48,193.14,190.97,198.35
1987-09-13 09:27:09+00:00,L5,178.38,189.77,180.08,186.66,190.37,190.82,185.25,189.42
1991-09-08 09:24:12+00:00,L5,182.16,188.91,189.18,183.79,182.84,192.53,184.77,193.44
1991-09-24 09:24:18+00:00,L5,188.18,194.37,191.43,185.56,180.30,195.38,185.30,197.94
1998-08-26 09:38:57+00:00,L5,174.18,175.21,174.00,174.79,173.17,183.51,184.93,186.38
1999-08-05 09:53:16+00:00,L7,183.29,187.20,182.45,177.08,182.00,189.16,182.66,187.59
