,dates,nzd0419-0024,nzd0419-0025,nzd0419-0026,nzd0419-0027,nzd0419-0028,nzd0419-0029,nzd0419-0030,nzd0419-0031,nzd0419-0032,nzd0419-0033,nzd0419-0034,nzd0419-0035,nzd0419-0036,nzd0419-0037,nzd0419-0038,nzd0419-0039,nzd0419-0040,nzd0419-0041,nzd0419-0042,nzd0419-0000,nzd0419-0001,nzd0419-0002,nzd0419-0003,nzd0419-0004,nzd0419-0005,nzd0419-0006,nzd0419-0007,nzd0419-0008,nzd0419-0009,nzd0419-0010,nzd0419-0011,nzd0419-0012,nzd0419-0013,nzd0419-0014,nzd0419-0015,nzd0419-0016,nzd0419-0017,nzd0419-0018,nzd0419-0019,nzd0419-0020,nzd0419-0021,nzd0419-0022,nzd0419-0023
13,2001-03-15 22:10:15+00:00,,276.9599930045501,281.7413274818483,285.9237354100252,291.1008339498453,308.0564601173096,302.85722891959807,293.1373750655727,284.920585288004,278.9820026634036,259.1955987361482,269.48255254488816,274.55168964886457,273.0570577743355,261.52480836366226,266.2196571516661,262.9264554185841,249.82441204692532,232.79283086924278,234.70633337796738,247.92910026210916,,,,291.73060666463255,311.2927787415043,,,203.09499163915504,201.5896763581865,169.85436209699503,135.64564024978077,,141.2817759038693,146.7255973578807,149.8893875567862,153.72779588450157,155.6988422573756,171.92174629282334,185.78433389065523,190.69091201901122,188.74495154060148,164.90488363961975
14,2001-03-31 22:10:07+00:00,313.33527723990994,292.0625353413313,300.8252066205095,309.60788187901267,314.41315880854154,325.2532880626125,317.69668044420706,305.96430986548893,295.39641426307617,290.30311342245636,278.2725571324689,271.5663253146113,274.84765921168434,274.8829888394581,256.3333412128568,262.1338592391671,252.42942679314393,253.34229009119434,243.88816573664667,216.9951248018862,227.59037731857768,,,,,342.4908001210321,,,232.1707558139426,224.97277108584183,200.38324752484687,161.10896614795809,153.5036214647276,,155.89647734270147,155.25297872423937,155.3805494190157,161.79981203734988,168.6778769596016,195.50176198982734,200.59115883169392,204.67321587026694,176.0769131569797
15,2001-05-02 22:10:03+00:00,281.00327367817005,280.8693902489261,285.03817139052416,282.7193509548043,306.2888926712886,317.682581320439,298.19491176481836,294.8075688028585,283.79753736681386,274.28049881641124,280.43550271815695,255.30941163058912,257.92272143957973,255.0932600558816,261.17544332111254,258.7152526837185,253.43420530028914,243.13447578852546,232.52523963438443,210.81820971289787,215.7246915506111,,218.99055707193105,217.140521800908,,265.7220191698852,251.18747720884483,234.60766084448025,222.3932016752816,219.74743282287034,200.87791548694074,153.78291217045873,170.90530131886598,156.14319142346721,146.9473888122704,132.9667469691469,129.0165761059293,130.21628915855976,141.2462157173571,140.31047489410815,,181.36926332997342,173.0567880907801
16,2001-06-03 22:09:40+00:00,310.41939243139615,,288.06680843409356,297.1921743911755,297.8978727020144,314.0569036516962,297.839869080751,285.204672329608,291.8459972010544,294.66708904437496,291.4900494788905,291.73219702359125,280.90972638997295,278.54938684679746,279.33983883633647,258.7789685960994,261.0165087329639,268.60979797635775,266.4335970708699,,,,,,,262.04095869203667,264.6143684665581,237.03935908398802,220.47344216408672,232.59751148190975,213.33602876076515,184.66269087731513,,182.214693770329,179.50434610679758,176.52324787266494,160.1687367192139,157.74880172908684,159.4463780054972,158.3364277029645,,209.13079909708435,197.7572832284985
17,2001-07-05 22:09:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,218.89625603875461,232.60636654961536,220.79580920275004,214.85213686249384,210.77285745766955,180.7022686991849,198.34745470916658,193.76487561407697,163.72612618291146,169.02567191341566,151.78512605911644,137.36931340618744,140.0164442163795,139.6243048253089,,136.66543019048794,,,182.80623047354254,173.03458813699902
18,2001-09-07 22:08:34+00:00,289.5536201235797,277.2689308469906,277.33029714930063,283.05708629272357,285.8305096283325,287.0418590147251,275.8936106591349,269.172568229633,264.06884394619567,247.1380779304262,252.4603156673182,254.33219532621266,261.10903798029494,272.03932181344373,258.9849789359472,247.36370908654447,242.23048761714932,247.9986710035065,248.0620297919255,181.13360450546776,179.06207925533377,171.0775489123416,172.00046955721794,171.52397548036956,186.89724451613444,199.62078824938328,208.29600964057448,194.882808411082,190.45653578350013,204.10911165891483,178.6100817462534,166.57760367365609,,162.34272994855402,156.18319446527477,156.42832507992432,149.222069263772,147.65345877500042,150.57271630526546,158.01208729584954,166.9740506054196,191.98275884399337,170.9820429768207
19,2001-09-23 22:08:26+00:00,278.07388529046597,259.57597550881627,264.7432250575953,269.5867516473905,266.6817042953053,273.9443512379972,264.03359915583445,254.45106108867068,257.8550968300509,254.82958414447353,254.81714476051502,273.83128362506534,275.7014320280879,273.5255121038275,253.17662089714935,238.04244705362063,224.4118503568961,228.87603310075872,229.59400843156703,171.38020491044227,173.97084045524417,162.26118026408676,168.95941443225917,190.8715691081159,195.5875703787086,218.92780561885655,236.681468526927,216.77312162194727,193.38018600421066,200.18907385331323,180.0582028989016,145.03216395602385,,140.51730589515478,149.02483953060727,157.1671244651332,135.064073266719,133.53674494084743,133.70681703501418,160.97360407763762,173.56113495421593,186.86489620133875,166.76477839792918
20,2001-12-12 22:08:38+00:00,,,,258.62413049815365,260.745204804137,273.2308935719581,263.995005430635,256.77851334443955,,,,,,,,238.69162311140587,242.09129909068443,233.51247416262316,,168.27477655244465,,,,,200.17678900344654,205.7771068056041,201.57416815397704,,,,,122.58411017542144,118.87509686300405,113.4084907344971,122.64050862726494,124.26989601742058,114.37220867866912,,,,,,
21,2002-04-03 22:08:45+00:00,311.67133332667464,286.7749028203934,292.2707170682313,,285.51072370257333,284.8398787668105,,272.88875219454246,279.44833444910853,280.8629029124387,285.3334989294575,302.0542807459185,284.51510842110326,251.37237019998068,229.24258940474041,227.34401260949093,212.16054844916124,214.43517169375,214.5613341053854,211.9158374672212,190.07158390207826,179.90356924947434,190.50837395662828,189.68230313555506,175.73600899411466,194.47760413229565,216.66822352123756,211.7180834819512,199.10701513910425,208.44389468765607,189.20887562758242,144.75520612194373,109.91667356145344,114.04647357053484,118.82004067538064,124.44264982471103,122.63780974527361,144.99165010904656,142.4527807572557,164.14179023383278,177.23640132152028,190.0918633291528,176.2377209536168
22,2002-06-06 22:08:34+00:00,297.64755666949856,298.77080104903655,288.4361758175722,278.328060816208,264.986305043667,270.2508079153971,265.81065671108655,264.08461145922115,259.2533192822641,241.25590023535577,242.02614995683118,243.64300218527066,241.5884544576673,237.84224835235807,237.857614934502,243.86377096180712,248.94226044710214,223.9140291288043,,239.97909888246235,232.66508890430217,229.2249920178114,190.84874360680362,,,169.81260025790155,,207.56999132777162,193.82671708787703,,192.79905065309111,136.72399427696982,87.1302647676856,,80.23824346055386,93.53872953091205,97.86190511543167,111.87419442048156,132.38960215928122,133.47363362058962,,195.52214365177235,188.8887600657007
23,2002-08-25 22:08:00+00:00,269.01739750619925,259.22748579725595,258.9478993428656,259.1183244141838,266.0943143124625,277.19644005345197,273.23178632129157,264.9440701322546,257.32187228275626,246.90436912292216,227.02046359303452,225.82853902425117,234.94627786748617,230.32221985891016,236.79422948419335,242.61358626222784,239.07199988712296,216.1647303419674,230.82072745717744,,203.18380922984574,211.96956763848462,192.61228783739713,172.57680730585105,,186.79950737469034,194.97775398834588,184.8458302662161,195.86895286338685,205.18345901085695,174.27276683393924,138.54386443886713,120.28907248991774,103.44019853783455,113.53864090449537,122.18552035151764,117.38798747805829,113.36373410408554,121.7833686852359,153.94374699795253,160.3554331475879,178.32695630876984,162.4008091096804
24,2002-10-28 22:07:46+00:00,241.24924152513893,231.20319999446556,233.14267163423204,238.24922316275538,244.0011983461593,248.80293910305954,237.56182392690425,235.48382416529313,242.28372129666198,252.4704191955823,237.97400266023,227.20525338955704,226.27147259014117,222.22497212260782,214.11509854877892,204.32355917567736,196.44709809959448,183.96706381632865,191.6502122278478,225.53629693776878,201.09956383527657,178.4860678118095,186.26636433429658,186.29269257381844,186.4322740455125,192.17475953943153,202.2866366279348,190.43412483244154,179.00894703032876,190.0657575497182,153.2970595732858,139.7576333759794,,142.98218772680173,131.83007602365663,113.88966613843243,121.74598312457427,140.62006975620963,,151.34195563652042,165.74116022054164,176.09038174038693,139.73856951048475
25,2002-11-29 22:08:13+00:00,243.16485819683228,239.0696910534534,231.69610073559645,231.32593150288554,251.78248842724147,262.55216480347923,257.5195963353157,258.7479009983732,,265.9460878721755,255.72167420640122,244.7444198218183,234.49454806419004,224.03979218213973,226.0777168499859,220.29720948650015,210.96855612615158,217.12818942432153,211.03510236731276,259.7879036824086,243.68284550425835,234.85314663825824,202.44615075681466,183.7349459522127,192.21712943286727,209.1503049946723,206.2901141414143,197.27773201904387,184.02438894645374,191.53919569754038,148.3189714380314,,119.14609663051831,118.95994566760372,130.07462083159396,129.79564979211412,129.97117540135255,127.38266750416027,140.8795529255281,152.4434560830793,161.559541118419,169.6923813227483,137.98492182068424
26,2002-12-31 22:08:20+00:00,246.64627562404038,240.64948647204596,236.63785394214221,234.77001000571178,247.99089957629624,262.26440370723986,266.5866105952154,271.8048489438532,257.11738663747786,252.01862278763664,248.73343371888555,234.8515493282484,242.79792197969294,240.46002679141986,240.83903699610707,225.13177582728122,222.3350351954603,218.9267296060798,217.82149854709652,,234.63983672808467,243.2176259723242,229.38972750388302,215.75523330558602,233.3889239768389,221.7819487935948,217.7468190841806,,187.75394685160884,197.63811347170724,156.12170613179038,118.9197836121589,112.3628834702095,102.1831617759687,108.34558563310725,106.17450632408044,123.46599165283672,121.57897885770451,137.59048611944164,158.92746516921835,170.54615304777263,170.8461810286305,138.44895658850194
27,2003-02-01 22:08:33+00:00,236.32557637419254,,227.8125314708441,233.12947078263093,238.81948837511703,251.6881630868735,246.6031131571488,249.70080889884548,250.56123274016159,249.7748951087496,248.5842234255894,240.63069783564555,239.40038605619378,249.44603634539615,253.7291385333698,231.8746730215331,219.9079892921325,207.06664143601708,203.75469401962212,,203.79709496174357,211.89662464660006,199.3586575122762,191.79686375679697,198.55601823953273,201.56880452260262,200.86837511672616,192.50870684982237,173.43370963284332,190.7949888170065,157.4194970912259,,127.58656207949323,122.9593073714336,118.5727979852718,129.05107276840877,125.65526845670149,125.9341307482425,144.2703935366602,147.73957643983897,157.5360411085386,166.14653019892037,132.69959087853616
28,2003-05-24 22:08:40+00:00,,,,,,,,,263.33714323606523,254.04421308429647,256.7076844611263,236.4963966699168,226.28131119018784,241.31891155090293,229.2910458552155,231.92700417857284,237.03811969342576,,,250.74334344428357,228.53334241360525,223.33661726153832,218.52751651520367,193.35406945578185,,191.6223922422347,224.09540816989175,,,,195.97380477599512,138.41361754928045,,146.66789729919645,144.01676689465302,141.47520656640782,,,157.58292754259244,161.20960224375125,,199.74905574269675,190.56323104800006
29,2003-08-28 22:08:21+00:00,254.68332492438748,245.64251890521487,227.54196197041452,233.83544308713337,248.92003448509928,259.6237045475365,245.89098624796722,240.74382951488406,243.67306838377257,246.81940751947317,249.8279282535563,233.8959714114835,233.74775094262728,231.64487954574216,234.79368192561193,227.36562182957405,225.4759868747449,222.13551196543247,224.18482310104636,218.91296201063295,214.70007829294866,220.73811996146728,211.40331122530105,,,189.28981114505024,202.43069512805613,186.06660470681942,181.18336266763535,191.94037287597774,172.15251719814523,117.41309546787414,97.10652665597412,,,106.19213687874392,111.43218432363318,116.7026685726167,124.06824307534224,143.8320477605409,144.44870539065482,176.6406519241684,172.50943912866538
30,2003-11-16 22:08:35+00:00,224.70738355022354,223.9661511564675,228.62235897679386,232.54455633925105,226.7955951770315,241.97584775024495,246.92224883289867,242.94390258197615,247.2799147847076,248.8577780198274,236.4162829527131,237.92427370206482,225.30738447679073,206.89518754512784,223.6772486386656,233.96987826162677,213.33138721424513,184.93677243648045,184.0800477412395,199.96607346536084,181.9951298876475,176.15435915216167,179.716477602074,187.93451048215505,197.70605911246548,,203.4763699550529,201.99779645244863,184.88502728241673,195.00950945660014,159.39065629693062,131.01233679959398,116.73580524285678,130.06660111320755,124.20204679778814,109.70527905762219,94.99057426031054,95.90122662721598,105.23996287197023,151.29273189034777,152.7720681886284,160.08760062384468,133.4715412872724
31,2003-11-24 21:58:27+00:00,206.5549599902036,208.88818834315103,,199.56309046910062,,,,,,,,,,,,,,,,181.26617019018735,177.02027979111745,188.9871282364768,199.94480602428075,198.46331084650802,204.79724497686482,198.4594110408662,190.5256429011524,177.94982825519205,,177.91732749314255,,,,,,,,78.1650529177954,88.99634130135877,125.57424017118174,,,
32,2003-12-02 22:08:38+00:00,224.12803306095353,208.51690386063484,208.76119793736046,214.71471386800457,227.39705523725442,246.87067250490333,243.3304769509199,239.819438472163,229.74736268495062,231.3733149638181,224.1816473373651,228.61608587605585,222.38511214653926,224.65597020936502,223.88435586190676,224.74861470031234,208.5321772433035,186.5975875518542,181.88956772611377,193.94955417805002,192.26990910446122,186.45135688564332,186.26962511467323,186.00639203780418,188.36740935128404,189.77179185552527,202.93399621858907,196.35886148327248,194.59981621558552,197.2204798751265,170.3375229500852,136.3343127487065,120.08881883286294,117.00124977971383,112.14176282194362,108.37830181469981,101.95477573370508,103.58713310942807,112.45532424948816,129.2885568346602,148.51406192740515,154.25860108109453,118.46845537506677
33,2003-12-10 21:58:29+00:00,222.5209162631738,219.68602857542305,225.86884692216702,221.620391488007,233.32407083336727,240.67353145144654,244.80805763197026,263.8909237312572,260.29473857383164,,256.04752446412516,252.04143034309016,248.99709289957232,245.6306941575693,253.8999637841464,245.72338305372702,219.97632569120276,192.68556235604512,185.29691720049158,222.04284495727612,220.5875668479386,225.85630793609516,,216.16048243625323,214.46499519304504,207.35120744002663,197.79708805310435,200.59088450285637,194.6268583808868,184.7963454030815,164.39639455146408,143.72663006387,129.46895160351556,132.28431780554763,124.74778684711481,125.15497656221304,122.89613481769788,124.9830443090957,138.67832130297327,164.528216118675,166.0272977453202,163.31583167132368,123.33078370939965
34,2004-01-03 22:08:54+00:00,230.07604328004015,228.06123284430015,,218.48336003214303,238.03968590421243,264.0635857751421,244.8604780699208,239.65552971821404,,239.129572323226,231.77221555716318,237.23504269132548,238.1454659590404,238.11528974995142,241.97972666712812,225.1528114566802,216.1406874581048,202.8247124316962,198.971636593363,215.24343069560368,205.02910416034712,213.2455332117399,200.7774119618538,195.52308506854376,208.93089854439063,216.69530131420032,218.27161762214106,,178.8209618932117,176.57506373448038,157.51603685521434,142.38193631288337,127.06012833935458,125.19850372539466,132.92580285758893,117.21537111175296,111.92540434689056,117.85742242791962,127.65007218738991,151.53675547081187,159.45139998456057,165.38579020446173,147.0476333160246
35,2004-01-19 22:08:59+00:00,236.5072082850548,232.5552648037603,222.0734490657059,220.5243831002603,237.8040353031198,247.17891095792936,244.3425111950334,235.34548953007635,240.2998840757938,240.02041396853596,229.5896497162038,228.70825892304052,231.634525380799,230.47900202004547,234.9302078825507,216.13786108418802,211.5824971468319,203.7810514505304,202.89872585794845,205.71897131610606,207.23710441919562,220.727422780141,211.2615865491164,190.44326664640758,202.34864464225686,197.71926205334526,190.21045863546587,182.3807898753213,170.1871358347274,184.96247404883403,160.2228267717184,148.6299566164346,132.19800159401382,135.2563071648011,146.31541083216334,132.81530297444942,117.54409631937251,122.13063320792195,122.13266675690942,145.52581643359505,156.35031089563742,161.61431444044104,132.40054413900916
36,2004-01-27 21:58:50+00:00,224.79257599328557,218.02317385806398,224.37835768623845,229.16713769135515,242.1169373162438,256.9828350037059,244.76702611877064,237.85229013390816,231.66129084397366,225.47791082524068,222.4038324753458,219.74194618567785,,,,207.94636772553415,195.8356028010483,,181.6540670993475,196.45771524966517,200.24889698199217,176.72795309472252,170.30427976331475,172.99261733989897,170.04465830713949,169.73943409516437,184.39426169430558,176.49409750416746,166.35198818342369,180.53253417799016,167.2479328255429,144.96121541103633,127.65691015484096,129.476157783438,124.27489043378027,133.0301459746252,131.20880206873684,127.34817753221951,125.9351891713362,136.2416031241595,152.1032279981505,161.74938200058068,133.10373452487676
37,2004-02-04 22:09:05+00:00,,,,,,,,,,,,,193.1801914317648,198.87743424686641,199.35102140189042,,,170.28360358473546,,,,,,,,,,,,,,,,,,,,,,,,,
38,2004-03-23 22:09:16+00:00,233.48328761661733,221.61389795135986,214.07582737947973,218.96678000079245,243.5360245055151,269.8880666076668,262.19685720152074,246.54679545346076,241.25317356417605,257.2886191852801,235.32903909796838,222.3070274783462,,215.6738866613739,218.8338497020985,224.41026332575174,218.62731926506964,190.56803091396364,185.22593069066633,161.66638218805772,161.60081491896517,166.58816497647,174.43365299612813,179.72418453077123,166.29606308550447,159.2190675928881,196.04310999656133,186.5051739468271,176.34086956173934,194.24957644872225,166.36871968916532,147.35860616551463,135.39057440248123,143.67048602439337,139.7138370827031,131.8865438637886,132.8698600627039,120.12883619747312,132.60108108431874,155.12063474930832,154.8457491059861,162.29810079430655,148.44223449172185
39,2004-04-08 22:09:12+00:00,242.70208870675594,235.2444646145893,224.04214016592894,226.65158059880073,245.25074899833217,266.0925303562043,267.4342246428953,261.4544267434303,,249.54171456810272,254.28017730810328,238.381859671017,,208.03501206987627,204.41748315977767,207.66756542739694,195.02535886557652,195.5106946636661,202.88011712501978,175.20498512586778,174.2494346495572,162.15336451902814,160.2092081851438,155.06194070568407,138.41405452597255,,213.01728130379442,203.08426390604325,196.9377601321803,195.73837299646925,184.19896704512837,171.05636088063775,153.0760773517192,141.98622193421616,139.64281646271442,140.72238397809846,137.56019908121502,137.53618671810088,133.27069628372752,147.02043713834695,134.9603172288744,170.36831640650092,154.7186336452144
40,2004-04-24 22:09:07+00:00,261.49872440285156,246.1828944851855,235.78986183994473,250.52122268190928,272.58235520582826,283.65495427607794,282.0314493738295,272.4220712491968,257.46505684347665,262.00576323313453,263.20806272202117,258.70843418986334,,,224.00446557243737,220.33860749142707,230.12210965777865,228.30686179594056,220.6377662473857,199.91846617819886,200.08990069183852,196.27291291071694,184.61263234017292,180.19898817302328,,177.0637721572391,207.32097456006227,195.9451661026049,192.41965639680916,210.28408207081551,193.3468572155855,181.91789809435986,165.4338401450093,156.44333129043704,152.62498135551158,150.73411152837426,157.65181236870131,158.93820082171283,151.34587476482176,164.0631929612312,154.8323120787725,183.22992432093383,171.16972654243656
41,2004-05-02 22:00:09+00:00,,,,,,,,,,,,,171.49576961226725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,2004-06-11 22:09:02+00:00,252.1829862835158,254.96821084156304,251.17313695201997,260.16634518193916,268.3600245968776,290.1893186071562,296.6384467026844,277.1604347558911,272.61668058795357,266.557543950885,265.24126316054384,256.3499497486049,247.03772440736927,241.7328902362249,241.6225967247269,255.08139299424963,237.73687193302143,228.00853260687066,210.51057522465717,199.82551405137104,195.73677025744598,191.12893117517157,213.7212437151163,206.00455289705232,,205.34677573059184,,225.54988346863513,211.8072011922925,226.32757225555565,198.5396897552831,150.4661055704341,158.912915951749,174.38821350024583,163.77871709585725,141.7564260192869,120.25226099785793,136.96278232268062,156.95327363007124,171.3247430561919,,196.0762707937024,186.0441524539955
43,2004-06-27 22:09:00+00:00,,,,,,,,,,,,,,,,,,,176.93121499606815,,,,,,,,,,,,,,108.57822308359411,145.37383703825313,,,,,,,,,
