,dates,mex0437-0000,mex0437-0001,mex0437-0002,mex0437-0003,mex0437-0004,mex0437-0005,mex0437-0006,mex0437-0007,mex0437-0008,mex0437-0009,mex0437-0010,mex0437-0011,mex0437-0012,mex0437-0013,mex0437-0014,mex0437-0015,mex0437-0016,mex0437-0017,mex0437-0018,mex0437-0019,mex0437-0020,mex0437-0021,mex0437-0022,mex0437-0023,mex0437-0024,mex0437-0025,mex0437-0026,mex0437-0027,mex0437-0028,mex0437-0029,mex0437-0030,mex0437-0031,mex0437-0032,mex0437-0033,mex0437-0034,mex0437-0035,mex0437-0036,mex0437-0037,mex0437-0038,mex0437-0039,mex0437-0040,mex0437-0041,mex0437-0042,mex0437-0043,mex0437-0044,mex0437-0045,mex0437-0046,mex0437-0047,mex0437-0048,mex0437-0049,mex0437-0050,mex0437-0051,mex0437-0052,mex0437-0053,mex0437-0054,mex0437-0055,mex0437-0056,mex0437-0057,mex0437-0058,mex0437-0059,mex0437-0060,mex0437-0061,mex0437-0062,mex0437-0063,mex0437-0064,mex0437-0065,mex0437-0066,mex0437-0067,mex0437-0068,mex0437-0069,mex0437-0070,mex0437-0071,mex0437-0072,mex0437-0073,mex0437-0074,mex0437-0075,mex0437-0076,mex0437-0077,mex0437-0078,mex0437-0079,mex0437-0080,mex0437-0081,mex0437-0082,mex0437-0083,mex0437-0084,mex0437-0085,mex0437-0086,mex0437-0087,mex0437-0088,mex0437-0089,mex0437-0090,mex0437-0091,mex0437-0092,mex0437-0093,mex0437-0094,mex0437-0095,mex0437-0096,mex0437-0097,mex0437-0098,mex0437-0099,mex0437-0100,mex0437-0101,mex0437-0102,mex0437-0103,mex0437-0104,mex0437-0105,mex0437-0106,mex0437-0107,mex0437-0108,mex0437-0109,mex0437-0110,mex0437-0111,mex0437-0112,mex0437-0113,mex0437-0114,mex0437-0115,mex0437-0116,mex0437-0117,mex0437-0118,mex0437-0119,mex0437-0120,mex0437-0121,mex0437-0122,mex0437-0123,mex0437-0124,mex0437-0125,mex0437-0126,mex0437-0127,mex0437-0128,mex0437-0129,mex0437-0130,mex0437-0131,mex0437-0132,mex0437-0133,mex0437-0134,mex0437-0135,mex0437-0136,mex0437-0137,mex0437-0138,mex0437-0139,mex0437-0140,mex0437-0141,mex0437-0142,mex0437-0143,mex0437-0144,mex0437-0145,mex0437-0146,mex0437-0147,mex0437-0148,mex0437-0149,mex0437-0150
24,1994-09-13 17:04:50+00:00,263.30024591911615,266.4183833912026,269.9467294988691,270.3909474632788,265.8470169710259,268.4055701609481,266.24461546920077,267.3121528767537,267.9471213124285,265.6321076707804,267.20734405358763,267.7253395619942,267.22645915834516,259.2207775921734,262.03330448808214,255.49885942151425,248.55773953718102,250.53822342349827,244.97713021890934,240.92899979725826,237.63553135134958,232.59774738983458,235.56929284256375,234.16429549789592,236.83182693968166,244.74219121685098,241.01159282029047,238.92281308141077,239.6419045085188,246.83592868212372,244.79547365963202,241.2031587632668,238.18150384887844,244.6141518493941,240.40220449984912,233.55953230134867,231.60660387100538,225.29514836461186,221.96596045327848,225.13704609024717,220.98270369308602,228.95095765766598,226.2178385780672,227.75250992199616,226.16270740721325,233.91359686662133,225.61914931328522,228.3899763671447,230.1845625035955,235.26351567522528,240.64213385359074,240.62560637041406,238.18813403882066,236.74314240674963,233.70506328717417,231.42905290111287,235.49150269296922,239.84086312884426,236.21620237362126,237.8267594560728,246.6646538433053,241.94766559281982,237.91780493099265,232.94519544741297,233.09414636225978,228.29329550837886,219.30120018888942,225.58233004026528,222.07279585678788,220.79452951873492,219.71606780867893,214.69823533766467,217.04748157261056,212.87880481209123,217.17877794464616,220.7636408753467,219.91745808858178,221.30734249299772,217.95420798595052,227.0104608609977,223.24147046551738,216.67654270600775,213.46525057523274,212.2190475955377,218.36568432045755,218.20165195189537,218.7608875370451,223.317919292725,227.94398197703475,223.86051592627183,220.4538475258347,221.21517958244192,218.65358815132512,221.3700352978325,226.46386562546812,220.68868900396942,218.80870449301557,219.57480216649915,220.16336056521146,214.93201176146695,212.26732595481457,216.8946915705227,214.7733350915533,216.75742287470987,220.66894575848124,215.94408561717512,212.54430445415449,213.62432615621535,215.7227750234106,222.56690783949352,224.75804823262865,219.94436845341082,222.62338573611237,226.36069219708006,238.15248038203242,233.54201620545092,231.3796148356045,226.2808334374078,227.6160072210289,232.62285218629646,230.89105898572157,226.67302379528837,226.56257682466634,231.24876433867962,231.3015920204121,235.0793254483745,229.11157129874823,223.74322024140955,224.25833290303274,224.59325881326893,224.96071224087748,233.94645817513168,234.04328260265328,226.55872300928124,238.5679064049887,234.9612231829404,232.51402317901346,232.03162603572454,224.73024008302147,225.40526800736944,218.53619691861718,220.20296573862234,217.81359675063803,223.67845101709966,223.41322338513285,235.19699868980874,229.2658824263466,239.48855815473138,235.7710495883541,249.13591858286,257.2874159043058
25,1994-09-29 17:04:24+00:00,270.9715427544494,259.60660786202476,274.7310133518188,268.1311021782502,260.86995422958614,270.90588288335647,270.9795701567251,276.62901429526204,263.6797179964772,269.1139140034729,272.1102865799725,265.58524761711897,263.02526368442113,269.0112016543186,255.11391744106615,265.08758382236556,246.99370584733697,256.26397118515536,241.17504483394052,245.7707767575629,235.9120835740699,239.7415820955685,240.41690511665544,245.2432016978688,235.5917000245654,240.23502406956294,240.38821001546833,246.22164945985818,240.37072370293853,247.29005269537515,244.30313944899356,250.39052218726067,245.60010837756852,241.5182601173033,242.5500646249359,229.65819569043416,232.04980786824038,229.6326912162919,227.67886489542184,224.57239927593366,226.21390318200005,230.08891556264123,226.52572144352547,228.87836876620807,229.50312450624156,238.21679294485236,221.58019963100094,228.85613337031435,244.73038351583577,229.45980940702768,236.39363908051095,236.23898988412046,243.32798292777255,234.7104287770979,234.9523503592367,237.48413727878238,233.62830034011694,236.93563115077174,239.3960694594636,244.5994967546676,245.6030671358576,246.7924060702115,242.201813745379,232.40579748567245,230.21908786601367,228.84375931475157,217.4604226378149,225.16167347431397,223.08345704072255,224.54716566263218,220.26317079938622,208.65083171049193,210.8848373550416,207.5471848599748,230.61031213821843,227.37616935484675,226.84181966841746,228.95085768051382,218.10579754879683,217.95012415469753,217.88687285067317,220.16049273407762,219.6339109642718,213.89469418580848,222.46765477517314,222.83659999003387,222.91943588090257,221.72824333215772,229.68897570030646,226.86455463899503,219.4201647303605,226.9308024922372,222.46787254953412,221.6376812182477,227.8837010313966,219.04887500509037,224.0697934296074,220.97424768803168,218.67459233845724,218.32219255962235,220.44452404502624,224.14929355630196,215.48611654508144,220.90642147997013,212.3461014693705,220.70643080292425,208.59469222790247,224.2343228115591,216.06695396348067,223.13255427241398,224.33571249871667,229.16012636207137,229.7540425452155,222.50351366636568,226.8359759214146,235.67027569514565,231.55464084091864,228.6834165707814,233.1498059163124,229.88476666458098,223.97825134554955,226.050277275321,226.02985166531187,225.86176548776444,238.54824229533426,239.14995757391043,230.87416908662053,224.67541533203865,222.8355404671803,230.2992674066258,232.34532111792663,229.9982462824843,226.18819042005435,236.4546672724802,238.42993558772127,237.8014054121151,244.07117405032284,234.14469965067497,227.10312422860812,219.45080338216152,221.2732748886864,217.55620190445953,219.55501288346025,229.0975169586404,230.98805168345774,231.58409419878004,240.17340620301604,240.64713063456338,239.64684666963046,252.86188199025864,262.0121233332942
26,1994-10-15 17:03:54+00:00,265.9529933056613,266.2532739127809,251.89796202981816,266.8744832981307,264.802175428332,265.3947920568714,263.9180384750278,268.9423973255402,276.2770421556409,,,,,,261.73299532911017,258.2107858103005,259.0755392243761,246.07293241247132,247.64324637742675,241.83469815566417,239.23958172039076,235.97635305349024,238.39090742712662,232.92761034612704,227.58309493675307,224.84020156275952,235.97266045861917,223.4730641607165,232.58908687321932,232.5923262233104,230.99274675241722,241.65007244400292,241.07002494499977,240.82494974496402,241.17806498277844,234.8653855808459,223.5904002454262,222.03999835416946,218.8780125320288,219.52271382543537,216.0760954121672,226.23349728854453,222.1838503458846,225.12385121377085,226.753291134775,229.9082067780334,226.43213368530579,232.89239737135418,229.45948460928048,231.98065020785685,236.6133491958473,234.73078775728672,234.0126269850031,234.2587144176268,231.58394412331018,229.19311098003948,227.54203709357552,237.49707506372508,242.4318430679224,240.17723666671387,242.92071669139042,242.52891499991557,238.96344854293724,234.2602228551511,231.61730350526778,225.4259683659647,220.88261452630255,219.80332045280213,216.7371111647752,212.23780460794006,212.66551107109476,208.06823312507225,216.0065990288234,215.75272681202162,220.98777438373688,220.6111551760997,218.4552568743093,221.04628613989902,217.42063435387828,218.73252693993587,219.270776262375,217.26308111190698,214.13032490507334,211.47677290067512,219.3067509686112,216.6032032082106,216.2787459792118,216.39696260245373,226.7617401579339,221.4285776354345,221.4965888376079,222.82888870769588,214.4491760153872,220.42547400532237,217.42430686532884,218.5403405151734,221.61944169954265,224.7885992415192,220.99692100460007,216.61897429724533,220.24367287729888,216.51197543164207,214.30095000207254,214.07249473913942,220.95373371547257,217.815080640472,217.23221058173746,217.3730429492962,217.71286536561416,219.68547768153053,222.82825043737938,222.4818852384063,223.61726814047307,229.56402680526955,230.34229975625198,228.7502240930954,229.28937868017832,229.20208222731503,227.4025541387464,225.1091406937941,214.83262698153453,225.3270791577659,227.92492308246213,231.1477027828843,232.3499982400115,233.0197700041675,226.17358593695735,224.23022731849392,226.5486279528693,227.46607569466556,232.46320204726212,238.14323984538117,235.16397359636989,232.5641384082471,237.0845023909683,233.79346847257176,232.9359421646609,228.16101723798508,226.52966504942802,221.88916035621654,224.80694161729875,219.85425894003728,221.23493359687726,226.06133534834532,225.9847218557146,231.10460007166716,234.83778374711434,234.25009967719498,240.48274014199615,250.2506014188713,270.66566753208036
27,1995-01-03 17:01:14+00:00,266.14982443834447,265.70111681562076,263.82462256605936,263.51877250435246,262.5669727580414,263.20141194757093,267.171835530392,266.28938729546405,266.28374854137047,264.55836208842504,260.0568809499759,258.92746380013233,257.5674072533975,257.78782179441174,256.31642029929003,251.74919699739232,248.00903093905904,245.48443460932987,241.07585728830696,235.63299983498615,231.48684564784244,231.27297939893973,234.11915422893492,231.88387230470275,234.4919760533125,232.97675711117597,236.42779884153558,238.30620337139257,240.14131939837395,244.56003298237837,243.25342274111128,236.7924635410524,235.5133746464519,240.44902508554637,235.3352478253091,232.65334185497568,220.65740808614592,220.88713231788466,220.06482305545475,224.2146036562445,225.93337738213788,221.41711015695572,222.82666746582632,228.09205368387532,226.55930448952697,234.26703483393925,233.92356488013795,238.24772774427825,238.54194690369658,242.33135147450318,,,,239.29496068920787,236.60249787833848,226.1341973093527,228.14630905890684,237.53918583978523,237.1298320206793,240.1701049970263,242.00594215152407,241.46329579707924,234.165270473349,231.96030571933701,230.58612438410083,223.7309142691177,,,,,,,,,,,225.55914026274448,222.00562600503608,226.45068765068046,227.43538067369613,220.72922552317772,219.03526650717416,213.0092312624428,218.109483420136,219.7832833772063,224.09427859650393,224.32581982980207,229.43774579396356,228.52599181685704,221.6187952673288,223.25227246563512,228.23211473450112,231.0915260658608,225.63152680093145,221.45466716633533,224.36948893058874,226.52746804316945,225.23608644727003,224.3590101523253,218.95176231616153,224.4304933027918,224.45659096224594,226.28251663308757,228.59427658612398,218.83033351165415,213.49095177555603,215.11196009376027,214.41839249169598,221.93951669550617,228.2702035315246,233.11912106453696,234.74282007698943,233.30000122249052,224.9400410364983,229.65152263379386,232.30993258555347,234.06751641227584,234.67801939439502,230.24122570038125,,,220.76048658607382,220.8664818213678,223.5239683580447,228.0028908615343,230.79373719621245,228.94781134765256,224.95213963746224,228.81379792948246,231.530274040968,230.58294677437007,234.28106197501768,231.8604242090749,227.02046541422536,230.57237323609914,237.08170026852065,242.2033669261443,241.85605283026047,238.18471914050173,233.83049162695409,228.72356724462554,224.99877230930053,229.57914031423837,236.66965282307729,235.7574675834701,240.36741081617896,244.4945062048866,243.3426394426719,,236.60848667634892,231.88958973817114
28,1995-02-20 16:59:23+00:00,274.17239204315604,281.0016408937556,271.1565402610931,282.5971067365124,286.0667560754544,280.13574074211135,271.94741176330353,267.88816888400856,271.5310792027433,269.51584943127585,258.87387859127034,265.1699162919044,260.0300146395876,262.5250647688621,262.9676411119037,256.2559620472164,252.02414508302027,255.09232590623907,258.5952066908881,243.34193335662533,247.35285326081615,241.00545772746574,244.98217809140377,237.75797860854922,235.93271456242474,243.4710361431873,244.59892346605002,242.53759739462103,245.6429094654489,245.8693796809784,242.0414644425718,241.15106595345347,243.70107494908126,236.77934086378227,242.78348668464326,234.03124356053806,229.36357009130208,231.51903046445796,228.7474631691274,229.19142116295913,233.68987929155642,234.0480683530758,226.20085533224182,227.73943216747213,239.15327666742627,237.3925537687706,246.4791673398207,235.45730772393298,240.928238448554,237.20768202929082,239.60890334444264,245.5301040410562,244.6365685703625,251.32853421820045,254.25528668295033,246.59902775306924,239.41849997745666,237.2055722932814,235.7080723604265,245.16314696718447,239.9306980766398,246.2888734698659,237.65972020610403,234.72738688858274,232.52472147256879,219.50379332236372,223.57970658923713,221.88384708266497,211.87729921400393,218.6955139386909,215.07978836529142,205.5790133148099,204.95516324665832,201.6040892107361,224.19910387295948,231.50925523598127,223.2325004526495,232.34971727003352,230.7690296892853,225.54730397446158,229.84051807781915,223.2307830695026,216.35521681721875,229.96162859212615,234.29658671583587,223.26187770020564,230.79811518202683,241.3078182568099,227.61537305388447,232.2776628629843,233.0513904848098,233.0441983095682,222.44823995130335,232.15740168208654,228.4539791421587,224.52140546798023,225.44298754369603,227.78148164926108,230.78906408647867,221.56047053210477,220.49303916539608,218.7901721889566,221.69748573482718,221.62469817789508,218.89345134950042,208.70048620629922,209.2898796273317,222.10581354896493,222.0191849558378,236.7106605193309,251.1882759753558,250.4016262197732,246.0887145465701,229.37427569285236,239.1555178824695,244.20591324790416,232.78419349896146,239.7533464655006,231.90301941838905,224.60452586478735,223.19322870862754,215.4909626703411,207.42378229426689,213.5141058997464,218.88762457770804,226.36005498889006,226.70865561644507,236.2084251208338,240.47998837033566,239.12041284717878,242.0816234439416,242.6538951136548,235.87260990772302,243.64439028668968,245.6960596570399,243.80330163543172,246.4269784796248,243.965460518286,234.40594961725213,232.2501695959109,223.97397163648813,219.49586484732345,217.96382187490485,235.18039649679622,226.31776420716426,230.8835469772741,223.8589368467682,215.32906554239287,208.5612377969239,214.64152766029693,214.83433797829466
29,1995-03-24 16:58:05+00:00,274.30877890959096,263.9776858059131,268.10336531302283,274.18673564171974,271.7200125257236,264.57245052892506,268.3728324905722,272.4752600488577,271.14074357379593,268.8465337779556,255.6599267217807,256.3193763395156,262.49414307363804,256.12685838779197,249.98526591334462,252.65652394518884,250.98786666449038,253.67525394505446,243.8657983170981,237.27298410204278,231.14592960206102,240.57059079359695,244.26066888842817,246.29270286008824,232.1122046497202,232.0039493037485,244.15562014872276,247.80892393885375,240.6960822173416,242.72292848789044,243.24374240331701,240.26540246699435,240.69463823964432,241.64535336982183,232.34079612089897,220.0854301141212,222.1346685682686,224.81244867816352,223.26498168169798,222.95077851273393,221.92636459017996,226.49236027298755,219.10678152520344,223.35212895555887,232.40467411085962,230.3917471876577,235.20542589127317,242.18861211336738,235.47299738358075,235.08151319698135,241.72323436608212,241.63844929232332,260.1411943358703,251.2967398869764,247.843476468551,237.31889630498222,228.09042145320115,230.73092450877755,239.8823304175079,241.85622344273833,243.3537854258575,233.53435448614152,238.12769787991883,238.88900651067055,228.0424401388356,212.7030426567091,211.4071032938377,219.8353382950562,219.6293424693191,204.29348956240483,205.41573157831104,206.36302809123788,201.97626307105193,211.77154567242164,216.1720869745714,220.2883572095347,221.85654160742666,223.83983370528904,224.63700009314795,220.0396734952859,215.34854205189987,214.7857702472188,215.92692207686065,229.6459837734355,221.4792626356247,221.10080838951214,235.21257354293067,236.4172305336466,234.43989786328547,225.93949713361047,221.51752734834227,233.79345960426693,230.31410066975087,222.07689645762682,214.83456525684556,222.27694671500927,217.5771636752167,218.4088977906418,222.60556581518995,218.15737457133153,221.01550400660173,210.30098251372152,216.56401661013302,218.29260473129642,202.11077210765944,211.13987658038502,214.19281564483637,220.71033040490403,220.45577443008986,237.06596549690997,241.63651992480845,236.3337898761648,223.18964700313614,231.4938928294927,229.4363372870201,233.47464391917663,225.33197192514857,231.29851768483294,222.4479445994382,211.16319770001593,208.36894302241205,200.79791452715983,213.67162696905314,212.5963556331029,222.06694466961986,230.3093534503717,231.18609451319435,233.26224112493102,235.18587745704627,232.4994387450678,234.8387259837177,230.8181296831185,229.0780375385986,227.73041102316532,236.84523284627068,237.58013007469992,234.83368841717646,228.0126137638684,224.61433252243765,216.154639688854,212.79429732402184,208.40181009993657,205.69002800222734,202.62745248824686,202.47794505924642,205.69770771757507,216.7901039018942,206.28852666684648,192.98270777553063,182.75883519229484,196.54960172022916
30,1995-04-09 16:57:26+00:00,265.6307412347704,272.7622065993167,268.70438465136357,273.6717656313404,270.25045790607214,267.23163353357995,270.4094981102703,270.16948439400255,265.4134054527714,261.8508491281553,263.32080522214596,269.4943313712863,256.0960226629523,252.65445784655654,257.602549886542,255.68159059046215,247.71546436264367,246.5630736117703,245.15031957590136,236.68802848122436,239.398005363588,237.8008557452618,237.78719463323972,230.4046812682716,232.70490209675427,241.78181898150626,239.9898668699263,243.7750278158463,238.586088352956,237.93247113027698,237.12137361066237,236.7057092157504,234.78100685651563,234.61561700578557,224.58433143163725,218.52115465244705,214.11701340651894,222.96593240538255,223.688582960946,226.22157339521215,222.65274563043238,221.01495556501885,220.35600780123036,220.09451569405206,226.67972997738573,235.54799453062182,240.70459419788202,241.84427961115014,239.80599728108822,241.33210437311266,241.86925895100208,248.36149104283058,243.08753599698088,247.32749545367702,245.19835760525433,239.11839108884695,229.66120604155677,230.69462227834865,241.7327479317993,234.75187314024882,233.69361613098485,237.975622144935,234.70202179595535,234.5778678366275,223.18180138898987,220.49767429441633,217.0157434029885,205.28305122841763,206.50375524527223,211.87349421442357,203.27102360663997,203.5910431812523,196.57660573446537,210.66094345667221,211.36855493500062,212.66123672795587,224.31940624250828,220.9444605359152,217.89874137607913,218.1074505993208,224.69766116691133,218.2270176900159,218.20180052330798,214.20451177803554,222.95236130132778,229.54793008522472,235.33655075266458,227.69840294339977,223.87101130163128,223.61965329049139,224.44410458826874,221.23807759509447,221.7875683541136,222.6974790824958,218.00010599136942,217.67592425098402,218.1959248045493,217.71563727782413,213.73721272305036,206.7231875143085,217.30140986706544,210.43754961329222,209.95261917042762,208.4148638179256,205.52560664927663,212.816705271591,210.4424541157813,213.52126396835104,215.804674888843,226.38506184067228,228.99361331663042,233.30356895175592,230.87844045378344,231.98217140437688,235.12230216918695,233.02913276207545,224.57833223347095,224.3514715638287,226.27394461229355,223.94508462104687,220.29154305849045,218.14889519850422,215.36815739561527,215.61611127347624,219.1393734851505,228.40283811583828,227.35483820725864,224.6427123098683,229.65762588265594,228.6501066041631,226.7234129854955,224.38755922022224,221.17594326844483,222.79207515527506,223.32062204805854,225.1485215048618,230.23157452829687,227.64843260704905,218.7935655465073,209.00076417385796,200.1795496263763,199.31835499124708,198.07007229085997,195.4891341285765,197.79308051661422,209.11872331982516,213.2757182589353,197.52198865354666,186.2639333103701,186.00364927478327,194.6771356067077
31,1995-04-25 16:56:44+00:00,267.3185431871972,275.09212330682976,276.75906299228865,275.4023234711067,269.51360683633135,269.07455406115713,273.31637100056145,268.0738731333179,267.22614562290676,268.34460873668075,258.31972974494073,258.76383987403227,256.64006299457867,254.08819478549609,260.582540791079,256.35589180165374,253.1128152088202,246.89355176116607,247.16766432969445,243.76759754983388,243.64096756527078,242.13023973286877,239.87155149523565,240.32105798998688,244.21356094440014,240.48223365359186,239.39379929345617,235.15351846759782,238.49073870832527,236.46788101203154,242.27835585653705,242.490420333491,237.7623492270611,241.19514240157628,233.8599843352325,226.44071799575988,219.2162207305721,222.49273484921704,227.40070648495757,224.62081169162047,227.78718208898968,226.3601367651985,224.47187092110696,235.13628158774773,235.55642813463487,240.319355185735,236.61497562652016,239.51231512724328,238.85583697807317,247.98755359915563,245.632987834537,245.14677543750352,239.34670295971463,246.26145688482055,244.76878363576182,238.7299010050455,238.48441571110467,239.20907842591131,238.77290743326262,239.887408668859,242.20453617020416,240.74939436598774,240.62255756503583,228.59415980415037,220.16766389157223,214.91409924987718,213.57510652972857,216.7118494998789,219.92826425129712,219.5511045272252,209.41386037851643,204.72899984853512,195.78953354052982,205.38432228540776,212.78407799168377,223.05778259734427,226.76224405278208,223.46645859777965,223.33430579748065,220.03711494541085,224.09966457743448,222.79337364998287,215.29442216044066,224.34087264686084,221.83804598516966,224.5107759172246,223.91355240803944,228.24351820273222,226.55822219912025,226.93500717105744,232.24174837107452,229.1631336751984,229.17267740796743,223.85562835722016,222.4787532344688,219.90121705322832,216.74440682275292,221.07778410644025,213.4527924249417,205.21739995127137,215.9009759896754,214.91293702059193,216.61908652300397,215.56778373327805,218.44919015714007,215.79194458999703,215.8737152919584,214.54148702815604,223.95002667678588,227.74999370462453,237.23119375538872,237.29525039250063,230.62896664176753,239.22718870201356,234.00906799372893,233.63236923556056,228.55743339732595,237.18495946964768,231.12196094910593,227.36656747432966,226.7625839072325,218.89014256300177,217.57695702529765,218.5103920537317,221.07641559883447,229.55146131965571,225.3275164992351,223.5203458085168,224.8853500104698,225.72660398570503,234.32326884461057,231.38377463552632,227.46389106592355,224.7951410441326,226.28394260331396,232.72171940632765,232.00784008840859,228.65218266176288,222.19975905969503,209.127042761588,201.71436032459778,201.52045741053084,202.9443049202444,202.0611730270484,207.89602365111696,211.78544006107268,222.9106258308627,196.69579324370625,195.1488676348803,190.17450953955685,196.083935122304
32,1995-05-11 16:56:01+00:00,271.46584057073443,277.1841757431576,279.40644880181395,276.3331743848244,275.3078033455991,272.1379601590625,270.90214774399516,280.7013516386532,269.33240527659933,270.7926018794167,267.8953503574646,262.3029283544613,263.6043572394446,262.43124025919275,258.33909651080916,253.64739149727154,256.2136305031303,254.45277234122278,247.86400243362027,246.5861884534745,245.63995582940387,235.62665303103879,239.58356120997118,245.01559741571862,246.51099593509832,247.9470027380901,242.57673462215442,243.95258032904601,242.03651354653448,245.51791102722467,241.32507115912443,245.50288861212778,245.0341758853179,239.09801935750943,244.54905134806734,231.4889424380544,228.00787100537448,222.53267801488911,227.23400345021875,227.7150304460261,233.31949317925103,234.93829242159157,231.2394616952719,234.24746604156556,237.95889507959603,239.12603823365387,240.5832771881673,244.29572543530026,243.237885122624,241.50574439563147,248.9225519765244,245.74171724114865,248.0208752648427,246.31041782241172,249.0012784313014,247.22047606457744,238.43984836407466,238.13779787504143,244.71444207565577,240.66525945579372,242.64427016995256,243.22703732825966,236.9527844313897,237.26425363939575,224.8685748345703,224.1628634345471,218.62664061025146,211.72535228197705,216.47680552182513,212.0503360481105,207.75092704185207,196.27083773653231,200.83884091209765,214.53138136151446,212.86951059108242,217.09066870967823,225.13582160768118,228.05306187217965,223.1014356850972,226.88770405634557,220.64972612054504,220.09387669470888,220.01187666237547,216.43975939347422,227.27474870268253,220.39648644651436,224.38244773784072,232.73598424988947,232.1760500184418,230.83038405675597,226.10388440370528,224.0944050334891,222.69299340387633,231.69056480820188,223.74623782421156,222.98926587725668,220.19249780402234,217.91200569327106,220.53966172979744,206.69950495867377,214.99543474984583,215.54302616798813,218.4879696575954,213.13852738995115,218.14016474952393,212.37478566930312,212.8072393493438,221.7232761897739,217.53868356190893,231.18133013170436,235.15051441358492,234.00014465454842,233.7386597972544,234.45796169483773,234.37413744961896,235.52636848958227,226.45132397610186,231.53126075604672,234.73431576032104,228.70338287806504,223.6484299132273,221.15800493102165,217.59414003920276,222.0016566228267,226.57807288795678,230.50800617276911,226.072421150234,226.1217984892125,231.0693866790146,228.33057046017765,227.06161854607743,227.08613153332232,227.42591271589927,225.19581077581032,227.21705342964108,225.78512604196493,230.09968364153295,229.31060611431474,219.2907871068401,211.8583696970069,205.7962067998975,201.0617220186108,201.4718579683806,201.33587394975342,201.98186221128952,213.96820243264065,222.2355056785613,199.1756716731897,191.69777261816287,197.35835574922191,201.01931246468337
33,1995-05-27 16:54:54+00:00,265.71859789911395,273.8872285717897,277.27188933235504,275.8416300315552,272.7818952025883,273.659461873145,267.2857038766676,265.6836426855889,265.66031877486665,267.77155039947195,262.5638138354579,263.1160634958564,262.3808462839571,259.0217319968141,256.2443931214082,252.29494109261245,255.32496565189908,251.01225200174687,242.20063078739042,241.3492030527086,244.07613791968936,240.7842586510449,235.00897364765544,235.74429042299096,243.53662143973716,243.11096914320913,241.57599863372926,242.46343372869603,240.10373186698496,243.90496561451624,244.5498789285876,246.46081730927253,240.90972552016524,242.18561032863593,242.6401016976896,235.22512579545656,221.57357728677923,219.5348420400048,219.01263687731964,225.82356257223665,232.4655925360483,236.19883700598268,230.7941667043798,237.20630824151542,237.66933188683777,235.4135908336668,241.63768494795497,246.26706397736467,243.01669761728147,245.49099804176882,248.90067169692009,248.95717600410467,249.50492315097972,243.95722208348943,239.04073940030077,244.5077780980294,241.3881179104842,239.32261717122245,238.10729052957694,240.77584079408263,247.30498954874562,246.49056264823673,238.29438479250888,233.4272541084221,224.3097924764587,218.13332783207605,218.18259533690554,218.43072003967893,214.54046373382428,211.9446525148001,210.735633793343,200.48864262067687,202.76867609203995,211.20674604488718,214.23168103232456,223.08690415171588,228.1375560913806,229.8172786285652,226.73860214719733,223.19216130787265,219.18071773788967,219.20011349568944,226.28170077327587,221.24369854444552,217.30552280014,216.3395328834413,231.3905010812764,232.25358372055604,238.7349358382543,232.35367981065485,224.05993972152487,223.97012793900853,223.9070040734037,223.99474270036433,223.27992199265816,220.0841024331215,217.8639414570379,220.41377805272947,219.8321994353419,214.11950778058926,217.83407418402624,213.2970151026552,215.67382248941874,223.51397369970013,221.86783819407577,216.4932128391372,217.65115625642187,218.92276173523683,219.83891999248678,224.19562467894565,234.75052362918882,238.88828810794712,228.29624249488467,230.38090569639337,235.72395359373346,240.351756701263,240.35178669022497,236.51800944536228,229.89616299015285,230.65816683236903,221.46827069504886,216.78493867437442,223.188676608104,224.15051183474787,233.31762506442703,231.02805759510537,232.1451039944272,225.53956737630884,227.28912390733797,226.01966881905972,223.66367942735582,222.43833152541035,223.09624954529005,228.07686180696206,232.01859495237312,229.50377758804285,224.37647794439425,229.8002962160956,226.71052990592105,219.69036746485978,212.62209637065413,206.9484328520581,206.07198162761873,207.15943412713088,207.20615681726755,210.65252137809637,220.3325066152463,203.4456953677218,198.39904075301624,199.41968518481266,196.54157229462646
