,dates,mex0437-0000,mex0437-0001,mex0437-0002,mex0437-0003,mex0437-0004,mex0437-0005,mex0437-0006,mex0437-0007,mex0437-0008,mex0437-0009,mex0437-0010,mex0437-0011,mex0437-0012,mex0437-0013,mex0437-0014,mex0437-0015,mex0437-0016,mex0437-0017,mex0437-0018,mex0437-0019,mex0437-0020,mex0437-0021,mex0437-0022,mex0437-0023,mex0437-0024,mex0437-0025,mex0437-0026,mex0437-0027,mex0437-0028,mex0437-0029,mex0437-0030,mex0437-0031,mex0437-0032,mex0437-0033,mex0437-0034,mex0437-0035,mex0437-0036,mex0437-0037,mex0437-0038,mex0437-0039,mex0437-0040,mex0437-0041,mex0437-0042,mex0437-0043,mex0437-0044,mex0437-0045,mex0437-0046,mex0437-0047,mex0437-0048,mex0437-0049,mex0437-0050,mex0437-0051,mex0437-0052,mex0437-0053,mex0437-0054,mex0437-0055,mex0437-0056,mex0437-0057,mex0437-0058,mex0437-0059,mex0437-0060,mex0437-0061,mex0437-0062,mex0437-0063,mex0437-0064,mex0437-0065,mex0437-0066,mex0437-0067,mex0437-0068,mex0437-0069,mex0437-0070,mex0437-0071,mex0437-0072,mex0437-0073,mex0437-0074,mex0437-0075,mex0437-0076,mex0437-0077,mex0437-0078,mex0437-0079,mex0437-0080,mex0437-0081,mex0437-0082,mex0437-0083,mex0437-0084,mex0437-0085,mex0437-0086,mex0437-0087,mex0437-0088,mex0437-0089,mex0437-0090,mex0437-0091,mex0437-0092,mex0437-0093,mex0437-0094,mex0437-0095,mex0437-0096,mex0437-0097,mex0437-0098,mex0437-0099,mex0437-0100,mex0437-0101,mex0437-0102,mex0437-0103,mex0437-0104,mex0437-0105,mex0437-0106,mex0437-0107,mex0437-0108,mex0437-0109,mex0437-0110,mex0437-0111,mex0437-0112,mex0437-0113,mex0437-0114,mex0437-0115,mex0437-0116,mex0437-0117,mex0437-0118,mex0437-0119,mex0437-0120,mex0437-0121,mex0437-0122,mex0437-0123,mex0437-0124,mex0437-0125,mex0437-0126,mex0437-0127,mex0437-0128,mex0437-0129,mex0437-0130,mex0437-0131,mex0437-0132,mex0437-0133,mex0437-0134,mex0437-0135,mex0437-0136,mex0437-0137,mex0437-0138,mex0437-0139,mex0437-0140,mex0437-0141,mex0437-0142,mex0437-0143,mex0437-0144,mex0437-0145,mex0437-0146,mex0437-0147,mex0437-0148,mex0437-0149,mex0437-0150
0,1986-03-15 17:13:55+00:00,261.65838741467644,266.4903520626963,267.24237713305905,266.7434324930924,264.65305425516334,263.1696358303581,269.3969457316398,272.34614534369456,267.82738976143645,260.92537677486007,254.56411347249232,253.66738874395216,248.4124677525768,243.71408884504802,245.83697827209295,247.89470075917325,250.58490196010266,245.684401094405,239.74625466640225,236.1602126953153,230.75743364019183,234.76832355052852,234.61640181955613,233.2473190604519,236.53721843444026,233.31466879759392,230.50480996945572,235.5772742241656,226.29422420634427,226.32074796688667,234.56739740366214,239.41364615729583,243.95861503782402,243.80187190583112,235.75871326226525,233.67802692113952,224.58665059088025,224.91837266089996,219.85820820895518,216.63290713291616,216.5769226196531,218.3818635680168,218.8759337683496,222.16711672291405,221.4267314546617,219.73307015094568,229.5628806654044,234.8189547341828,234.7968768014889,237.43995414178573,233.7825079781953,232.82325007704696,241.25628447575633,254.95578457632823,247.80283499384214,242.8155835591023,235.6039711299176,237.37995719418785,240.2697478571345,238.38406860626077,243.33040229330757,249.8904455597294,238.77029835285734,232.5859885623845,229.03257914148531,224.4270614866296,218.95964423307737,215.32937524763008,213.1274521183805,210.42075142575163,207.3665734463708,203.5417302795102,207.41274708793532,209.28224676808784,213.5020008817595,208.5701929744576,217.96306975015818,222.3158829963858,224.8877117458623,229.8470491112988,221.04709476273334,219.99947731818983,222.02921043676662,220.52302495481933,208.59894820087894,206.2343977001992,208.72676915592672,213.37857351762392,218.56606816382646,227.25958958436186,221.8561320483515,216.51957872270816,221.2529381166181,216.73948942232212,213.3137339037652,201.15333297759753,206.66672968785565,226.95992800212673,235.61403181852899,221.29242463857307,215.37511718429866,213.80765234138346,211.0050590457318,212.4864007598413,206.7951283144065,204.0008324273621,209.74652992566098,216.04219532320536,215.57537836452207,238.350332152118,257.5741453897589,259.6184207256322,248.73847629701487,242.55786405204185,250.06154092083185,247.77235486158773,255.21556349501165,248.06295445972538,241.47737899641075,231.57074760334552,226.0221022414049,223.6343638359919,213.05026435610932,211.55840753734407,212.7390730225907,222.54596931232066,218.34672475300562,219.85550681251047,218.0047128386482,222.40904681620867,214.8933582603707,216.86011698787888,215.9891562777638,214.08544897325385,213.51657036218455,217.7227172410449,227.14613456504983,227.40938483414538,219.22875646318937,207.883461159459,208.20883864594856,204.5030577742681,202.84099598659785,200.00479787341953,205.43509348123462,218.89996852555402,222.0466037235519,214.80072815696946,211.1903101345035,207.60185144613558,
1,1990-04-11 17:08:26+00:00,259.7010468128452,263.89690202207527,268.4946219855762,270.7097285063628,270.45628513095835,269.99397011911367,266.6251343455394,264.58673351618796,263.8562727637941,265.92358093549774,267.6163860893362,263.85086702972524,259.8050121589903,260.28405093409674,259.5463901441842,257.60404646874065,254.04870720585456,251.7584105879316,247.96814088390977,243.784702392322,238.74411542646382,236.47413220969173,235.59520650818874,236.39567915056216,243.0658932273952,240.48862853563494,245.2925819769576,242.00431141035926,243.6479441809306,244.3002579947672,245.0696315611583,245.7662097152736,249.92415321641639,248.157597916221,240.15369862025625,229.37856208370246,225.07327805674802,226.8360039506314,225.28713510147287,226.31098062924593,229.39618175772557,230.67981117257838,227.15711357463937,233.0729972900054,236.5994321506417,234.4873393297603,237.14480670530222,238.48671028244837,250.27458724975588,243.9324067891672,244.95560116160766,248.8501087100557,243.23740414159997,243.35473551794027,238.35260864698432,232.68564320249618,234.14846527634694,232.68089878612483,235.98663634441118,237.99701110214795,236.87677389468632,241.23255620677162,235.3549455947921,235.95508089783328,230.85957279725807,225.55490521908513,225.40207204770246,219.8989132614792,221.2602012709022,219.49599369334916,218.86359211445205,215.19540721824018,214.1640192094872,214.55582166726225,216.78110193100798,228.6863488814317,228.7659451248423,220.41023914951222,225.39418277843987,228.11067191497762,226.684193187042,224.35171618461783,221.3147658747805,220.4703854590897,219.7118768596684,218.76516728898554,229.77663763161064,230.27574030923245,231.87472415223564,231.83411467320633,229.82852371379414,228.98136872422225,228.6673386321875,223.46201698738707,230.3374319452875,230.76405650349284,230.4231059043628,229.46684138790698,227.81212948065462,220.8140780608548,218.0387330038252,223.7277112450309,221.47186676521545,221.7579272930974,219.61643336737393,218.09409359070588,215.57802301313654,218.7474792356731,221.7605419743025,227.24915159627176,230.53980421995578,233.87193879352893,231.1901132499023,231.19915909425993,230.06630636340185,234.46078731796473,233.13566171869275,232.35517328024477,228.85903647631136,231.31209222724829,220.80166860303805,218.46573343823604,213.14213317162464,214.6582499013061,220.9447691354785,220.41047320410954,218.84626665859668,218.2389377424306,227.59405296301932,226.85979428521964,229.0878231258164,229.54839946809363,223.13137915275564,227.60483568424667,229.08668095417215,229.81722685685344,229.46479119057588,233.51392143140427,234.4820641146775,228.85342718932736,230.63806040710966,227.36705464151476,232.10535680183608,232.57537900270063,238.38482164550123,239.84433822550875,242.97656193289637,242.76814900887445,238.32975820243877,245.4899086712323,251.73308656909722
2,1990-05-13 17:08:07+00:00,272.41002117154244,276.59765711566394,276.0143700359903,276.0050537526255,274.3926613372254,272.97423638851205,271.198424497642,272.0840543344024,278.7674475595376,277.55144293250805,277.9563822600603,273.6363119440494,269.88394614517836,266.3200850461518,265.1615311051357,268.12358608691534,263.0279002830545,259.35953523829664,252.1129930550863,252.10826042051866,248.34379281429426,243.8942658809577,244.32725235813564,249.94760891916633,244.7425539764402,248.55006876148565,246.68003813408467,246.13148686155606,251.90667550600676,251.55113620195115,256.95779164701923,256.7080817625312,253.89174832903925,253.26664090711733,246.64029211839755,238.9216166907425,234.57433451094943,227.97632068452938,236.12588255803922,236.22384052194988,240.07505930875777,234.32030064525986,237.71700133262487,237.27132555092209,237.59970166210314,243.41343551304516,250.28375339309346,252.55971616145638,247.7970429395121,247.4148242381674,251.96733125069574,249.5415551063519,248.18626198446384,244.56324225629893,247.0596712356577,241.83195556493388,241.61745273541695,243.20850023719265,242.86034692117914,243.4032427169334,246.60172841872344,249.6104555135473,248.59940117625752,242.08164990379532,238.97053871603958,236.02127951527007,229.4610653028443,228.49790944745368,223.09027844609008,223.61472666071703,223.75540861201213,221.95173761516637,220.15592521386245,223.06574351408813,226.74852067993208,231.547288029909,236.30030726336958,230.5408389302382,230.3617960164358,228.99680060994876,226.9991100734107,226.92233924821485,228.18246938194943,226.54118114203354,231.25293304599907,233.2372895538255,237.02139641450333,238.62395857023253,238.22378232663223,238.66730919831429,234.0806486867711,237.82409295928522,237.05510045990485,237.4376960763196,235.92178621552932,236.94901900216772,235.62910808262527,234.47954296189397,233.82792124397295,229.8874467513944,226.99731322343484,231.19717927868862,229.87162421478348,231.35229490987484,225.26368215888496,223.0535027973695,222.77957546287666,227.18742243900965,228.3707448921635,234.99858803886207,242.70299613144755,237.7605605031515,235.7045632122983,234.1902777770238,233.9562435200928,236.4943530469521,233.26352131678632,235.00024635052176,232.1074755698115,234.11558871782734,229.72769909753129,225.94787422077658,221.0498821870346,225.77080995128415,229.50205541476862,232.40800241036033,235.82276360110495,236.7863801758087,238.0609559377937,237.36283637876903,239.5230181168675,243.28506268896288,240.95129149333252,237.030467613621,237.23835207454002,238.50081672891815,248.42171534435408,246.97741024038157,246.843919029252,244.84937547933123,237.96484840204548,235.70970171980764,235.61666093302475,243.8514911220265,242.7221879644007,248.94069485430708,249.74681111196435,249.68752091010458,252.50477314602563,254.8717835412379,255.7015845145298
3,1992-09-07 17:10:04+00:00,250.04657547534308,257.86688756380056,254.81058766848292,250.58462368232324,247.49557929120027,252.22274680412625,258.23516834397515,258.869698153444,252.31660658588666,250.69340832907523,249.54782670674408,249.50503167523925,247.43139469295244,243.4555321165413,239.94360204083927,242.71187833696416,238.86529941859294,235.23465901711432,233.5696381797983,226.29044470467838,230.8423649489864,230.79615734301404,221.97321822338185,223.32450633589033,226.489933607073,217.14477159120867,219.97390701914952,221.96055910352626,230.13365246025086,230.78185298661577,235.21771716305503,232.54607810620163,234.4879009574379,227.72392103563817,226.9341812957568,224.68719161021028,220.9016131845034,204.95278144788384,204.3269158445547,210.39201449090513,214.1386889354705,206.6113411330216,202.6972188860388,203.67716256699174,211.2242306012385,210.40954863456804,222.50445736526828,223.27207062093848,221.3330064029467,231.2818044688898,229.2548378564789,219.2422678445934,223.2660314945588,216.73791038787334,222.79230684194278,220.68134518669086,217.27483078688937,218.74198965009697,224.95869366194705,225.61095608050903,226.54115145815092,237.25152524436862,233.65065933796896,225.90677772024156,221.93585178978975,216.08622087193095,213.10631433664008,213.00177361141888,209.5764789087401,213.71571245576214,218.3647987711917,207.1065993871112,209.08665024209006,207.48504507642207,208.78496580324278,210.3230474500404,212.6549941502636,215.7186069837429,215.94789672262743,212.67348387244576,207.12689934263423,198.87194039943296,200.1868076241077,207.5289075353273,213.68798487195073,217.441604965814,210.82668122858058,206.8906682885663,212.13951109194574,214.65031148513015,209.78827249016268,199.22414364279416,201.49487034957662,208.15642401416426,209.0417873374442,209.67792775972862,205.45806570194264,198.79245328273282,205.17676820943643,207.53761315091623,210.88058604519205,217.64215859345097,208.1348849162162,204.28892239481831,211.05560382375114,209.1036015525134,209.3447894790395,215.0788608431592,207.66395477649235,220.47609897158688,229.43014079964627,219.56330832220905,214.1088953437715,215.43583808628492,212.45259441492286,211.02337158160088,216.1103425419642,216.6116584158346,220.7310621423586,220.52130489800962,211.8044662471612,205.1693392177091,210.58161640361885,214.32158365544853,212.52834435006554,209.31320483244903,217.86807300431815,210.23924952093955,212.96081378182714,216.88293692225997,218.25182614439348,217.4036249773401,211.34496708467674,209.2862885291876,222.53414854740495,219.78912917486232,220.63906706006816,221.68672335696755,212.10215533542566,211.1163020345304,201.6377805184971,200.9689937063632,193.0730922794857,193.77845750139775,208.7742025276978,215.64049953217454,220.52367953762257,220.02249009300465,226.38479275490528,240.93569450092065,258.7804021571374
4,1993-01-13 17:09:51+00:00,262.6985868081997,261.8221669815789,263.38226671855455,256.7178734570829,259.46315061704786,260.2966501263045,262.5348151323649,260.165377802557,259.8420484872165,253.32375331358014,253.08398028956555,251.3526387363517,258.40665922728647,260.0117281088051,255.21421652442098,249.78995503991746,244.46487067860284,243.0131211703411,241.64677792404422,236.2327020332832,237.67041574473248,236.8105194182925,234.5621162666068,237.8948907471613,236.5157188447219,231.98578154737487,226.25156998345625,233.73523721856358,241.44602515360174,245.66862181118876,245.962543997465,239.24626237775752,232.22055315522323,230.9769470395686,230.66448037326933,229.82130267418364,228.16181954766182,220.8875951877876,215.89537035505708,215.84405705105712,215.93388969916978,215.98603341152318,211.63432597365653,217.00045645101622,222.07472490921356,222.83479163906236,225.84686781970225,227.86819359125096,230.84519122961046,237.1995481177733,226.93182369534048,236.2219534534566,234.69257328758894,234.446179625093,228.21302544459226,223.59114466750722,222.27317194245035,226.67231361755702,231.97429600676674,235.56526992831172,236.4159403296968,239.95842331304794,232.93430353028867,228.67500055114942,224.85884377936173,218.07458605816194,218.42867041095803,219.09917269426953,218.3093169548925,,,,,,213.6307449695226,216.5855688202038,219.5814717363859,220.3920821734754,223.40805369490278,217.10556226114238,217.0752957589458,216.59171411268647,219.02312157618218,221.54304127020802,219.5783448346976,222.10908143337645,221.14394601275927,225.9917686705609,223.0268038099265,220.39759850934342,218.60077336657594,219.70634628324723,221.78970016775799,218.33914757761198,214.82167788356082,211.5906072674957,212.71998217280236,212.6623204145206,218.6789934878304,218.7630937046722,211.64464975213014,216.6206626972743,214.93161518639045,213.90017908621036,213.47657619687047,210.1294029835931,211.3968524845198,219.81747727110388,222.17925067416343,223.78084305289718,236.30491001403774,230.75748244281195,230.6010872856048,230.54178578028987,231.21724630561812,233.14786051543078,233.46013460175385,231.34010120775895,225.4729109957757,224.3242070747426,219.3508209369416,216.04295167777002,214.8180188579633,223.31846204289727,227.31656998907204,226.59080411630876,232.18612659731497,226.6917765192887,225.38771381461825,231.24761836881748,233.882416201755,230.22424407423034,228.5390297467901,233.8849517731589,231.9178628368265,232.94705026064662,232.1939584392694,232.5416389238305,223.40940503323273,221.15381349626745,220.3746463889368,215.50309625960057,222.56365300368768,222.28152216832672,224.7336658144063,224.9877139050433,236.40670376571725,235.89640936541997,246.3328280894782,252.90657188969686,258.9839358063855
5,1993-01-29 17:10:02+00:00,262.3142901875881,265.52536560603414,269.69973595648304,265.5159354729452,264.35031234340573,263.0500679623949,260.5968235807453,258.36773730999596,259.24349900644825,264.8718472454237,262.7027439699491,261.71372699513074,258.9909260447837,254.44659542706228,256.6575726329242,257.7475567900702,255.47199040078067,248.0284136333815,245.48535445544053,245.64430578585427,237.21434753781756,234.9114793849808,238.53253116609136,234.36332259570273,245.83899682867008,239.0950972025206,239.6759884591763,237.06326149778317,239.0014734636331,244.3543791755396,244.1241943928889,241.11451909700097,240.1892646871144,237.56684894334614,236.97171259349892,231.41937043967948,230.1000111700002,225.79936770373422,223.42296559499732,218.9241597537412,226.79155674713726,224.28967526090784,225.10021491143505,228.87941452794547,226.75767290519414,234.3649054805718,232.27066189234336,233.37834842235014,236.6719369287403,242.41477412096162,240.3281469793961,239.37743477655238,244.4160784053788,234.46680468091725,230.62120082963455,231.42586815859954,227.39937136450934,233.82293840626423,234.76085411173227,235.67834236377396,240.49775640399756,239.21563021716491,237.56907932707105,238.94520707815786,231.86258167063676,224.56301044543773,220.46290983050184,223.8108670565647,219.25799117797175,221.13629464699824,218.06445336089584,217.78532013044725,214.56176283820923,213.73701889977167,221.29982872709456,221.59532548104065,220.99273692133704,226.92570468268693,225.59637193119332,224.13910630067028,222.77310145535918,219.87906963148697,217.9797675020663,211.53413851310611,217.87688764463041,219.29741723258877,227.895323088259,226.6657921427661,228.3774216876546,229.5440029217235,221.04690779277945,220.90189896417002,219.21367281030905,217.90086465811655,220.1383427854955,227.26598429002453,225.5913697190511,222.33837059083822,222.55267874352666,224.99046239464442,218.53902554953362,223.5750693951548,223.5975839135668,221.3836546603692,215.36558569802,215.09921952352406,214.8257647160744,216.80342367783962,221.9222554019321,230.2298999297665,234.11656572801456,238.8762724778149,239.37295414231806,236.76972929913632,238.1213288844384,237.60350912356142,234.8995719272079,232.30933165858835,223.39172350478964,225.3594296526881,223.09359440485912,222.89545044541916,219.19185905009704,222.831916795398,226.36646330933286,229.70463781186652,231.3001533366533,227.19308873767233,229.44756560840165,230.13277971508728,239.43745414339972,233.45432210707327,231.83832028422276,230.58237661213093,237.25752764623815,231.82974775483646,240.2254902305192,234.365162390286,229.45407570538555,225.74804906028785,227.88349245541218,224.19587781084022,219.63012362034252,218.45866110259573,217.47035328741086,231.8156135870828,237.18285292684516,238.52098495945717,245.97977662572185,247.8206525364618,256.6488012270514
6,1993-03-02 17:10:19+00:00,270.71180317574675,266.01632183859545,272.073348484468,268.48805652181505,272.20223477065855,266.72045543997103,260.4985645131269,266.06094201020585,269.4124893096051,271.66171570840197,272.86881034942013,275.76764122463305,261.6782539166773,257.7708547568428,263.535033445668,258.7547138651554,251.06674772441386,248.43064880347669,245.95091879711754,250.1101084836498,243.22004949147714,236.72615818829834,242.20271500124414,233.96931019122889,235.43679040323428,238.22419940671165,243.92603012013313,238.4975027583264,233.54787835476722,240.7667076219102,245.76155751705474,251.32008500917988,242.5911794410167,238.37242279773224,240.96036420752108,230.53686936537338,232.196086351073,229.9147377055125,225.40992698370664,228.03839579470917,225.59557820489738,223.95121748396483,215.22464232504774,214.3470280921364,229.17741618190138,241.22036652829013,230.61172213146114,231.59492739532516,235.73199241881355,234.0700036430514,236.17752786293659,230.63324354199108,245.11763033112203,248.70905998138034,240.45809362057798,236.03824666935517,229.1063006342536,236.42004573418066,230.62638438250139,241.84219082898522,250.80606501496155,250.83114224489296,245.62986346973568,240.61941331573684,233.1301277637798,233.92059785053894,228.86084638019258,220.44271019075165,223.5312718245844,225.3547901314568,221.7125551144405,214.7116109831692,216.89908370143905,215.98926987877095,224.86741773788205,223.06436509916406,233.64840525685793,230.01852340338638,226.81408889538682,223.55418143353216,218.28132851032657,220.4424848140768,218.99932148217948,220.01654537052423,220.79083917543835,225.30441088111974,228.12986307032156,230.41462738126262,231.7526890128692,224.69838924369168,222.09187259008846,217.7015802621579,222.91972028527877,224.83410982231857,222.51188323782782,217.9589233985933,215.83035660248427,223.2803007079837,217.74503084983735,214.89873917375712,223.86052609235975,224.82741676910632,228.34883745581774,222.37685987933162,215.8793904431006,216.15637250553135,220.71310660039677,224.25090185835768,226.5519403297601,242.88575050986304,247.76082698169404,247.97571849774891,241.19001568592546,234.4098636134794,238.9651112338546,233.6989866018717,239.97224386734572,239.13239493133176,233.46700286729254,226.01188311621607,217.81980904018897,220.7644710832026,224.6897362612679,222.87226367908517,226.42750875622215,227.6423649624901,232.51052303663545,233.96877935294083,231.497225093999,233.68263192431485,234.83439881128496,232.29264895565404,231.00592814497628,229.97960422280778,232.91952691900366,236.37009532384837,238.06615264755493,239.26829302925128,234.62488938151867,231.02136505580938,225.23483095704162,223.52671449979744,219.2283897410149,223.01198613180128,219.19456533193923,227.2051420429462,233.35915233908756,235.39446353224184,238.06089139251088,246.07266599849027,241.31687218382388
7,1993-04-03 17:10:06+00:00,265.4801977358314,267.26411010384606,263.19963612739866,265.9452986375404,270.8678231798573,273.4415959450043,267.6115671167624,264.9650999857111,262.5884111274579,267.01274618589673,260.11198131319964,260.04420776601444,262.9123510551742,261.0550742361881,259.3627274422644,253.1161410545987,250.08375394259707,251.55821365265888,243.8809506695061,239.43899502652386,242.68637446560092,237.616599665286,228.91398081977007,237.0790646813423,236.9839446421438,231.45062045839188,232.41303881142795,236.37922492791543,236.46653883651538,240.63615324078773,243.77774386707145,249.08352638562627,241.1390679875366,239.01241435732635,240.9461161339219,236.39336604067591,227.78652582930238,227.29232865992003,223.05866380461316,221.3658173139891,216.09296924700442,218.86048307305526,217.94702988426832,224.11499335292797,226.15762564655802,227.3140919815094,232.60974119632795,234.25368994080372,229.74596877751253,231.95210922443277,236.97015394677874,245.12298255002804,243.4256039908807,240.70521544686704,239.58852152257342,239.43484852865282,235.32581880676753,235.2854602027166,229.72359819718906,232.15765275609485,236.11793078344056,240.6727029561623,237.01126696853146,231.91977548461728,228.63525448814647,222.70573568222613,222.8775282049569,220.63216855395268,220.39275480829912,220.1024057919381,223.71079459627714,214.93086693436743,211.9240968412903,209.65652926693156,221.95089319963128,227.51422552085677,226.72603980118782,224.11079142614668,221.48743779608807,219.91164758505414,214.43368033689507,215.00548989866445,219.96619346656036,216.04212006343403,216.90729186462465,215.80983987181213,215.52871641602331,215.42978805785418,217.25623337476458,220.62019595766532,221.84930751461133,222.71851842515764,223.21778453293533,221.1264487855699,215.89653094087194,216.45815364984708,220.7968921703739,220.4421636107343,227.15532106434787,218.89645033185207,223.22930701252358,223.47043199570595,227.8987658155028,224.18993581077726,219.18629209957,208.9663691759107,226.32303647887687,224.9344170932381,224.92605187535884,241.9590409205103,243.4844853203299,239.1403941095577,233.92349158723866,227.54246896729722,232.9275857331225,237.17748429086996,240.84489409857173,237.51278086460223,234.7821813935135,229.0891060200683,217.48877771002304,213.6762522551516,210.6462332399764,220.18001958871184,221.0041739140528,224.4581385146473,224.6177572689792,226.5809402546795,221.9454724962942,223.08188034623458,220.79425117214595,220.3897942874628,228.09450614321582,229.72187824006977,224.72327817375594,231.1061338388451,238.27661483402704,235.97282529906727,227.12774382738633,220.60162596229054,214.69733276641134,213.53104868645784,214.48778378570086,215.08048995187914,218.07989812383911,223.98579567279634,231.1469053779358,226.41527881981574,224.73335441329448,227.67433647002247,224.77611515838802
8,1993-04-19 17:10:14+00:00,263.2875009879253,266.1427509773655,268.8186395905808,260.7821273371479,259.22032564608696,263.8935527352303,271.107675859256,260.6365052842913,255.10261128724778,254.32109565031425,254.5624476055769,256.19889871547144,246.03254460623728,249.56590668455217,248.14098763828878,242.429109867842,239.12381374047845,246.80734446191025,238.2544336915022,229.58101373452678,224.13397609663878,223.005697783735,228.18672153530392,224.97946409365753,227.63719109600856,224.01673704752272,221.7187331026198,227.84772345944708,231.64287498589005,244.01759209255994,247.60688912425144,244.3119660756483,234.29053906423457,228.56279489383232,236.14147141340834,233.3057109798053,220.4158764704802,215.19053966891872,220.50822135551317,215.90896683124055,214.69355198683292,213.03402613038386,214.62853994716446,213.10042884142956,221.94671008886922,220.97418371881855,226.5825405074824,225.3821989004756,232.22598081759935,231.70690784662676,229.66055383490902,225.85170554390425,245.44453539432334,243.0424015114429,238.03172881144422,232.3793767238938,232.75433913134327,227.9900289971401,227.0872213215997,230.66052288314236,244.30199306187936,234.10196609773482,225.8874337003283,230.5346663466231,230.3164621450855,224.76607283218743,211.8583901235262,209.687503279486,214.14052936302508,214.61711946540242,207.69783308569924,208.57041785575984,204.48406587204312,213.48370093861448,204.5225941047579,216.15666186831007,219.07158273387483,212.10017288147196,210.38862536433777,212.103866345074,216.53281075069884,211.53389085495064,207.5169484753469,211.89455008679332,210.6169036915029,220.46419403003344,211.8427528147541,220.67835254436378,217.19476254611618,219.7533355806258,207.39293848951445,213.20522861476474,223.17339780415614,215.19602022556546,209.7635923588765,217.54705503603992,216.85175473631966,215.77024977886518,214.2819274611037,213.31718334114044,215.35631564592796,217.83397366765476,220.97646466790917,215.57519621452565,216.69115067103468,214.37107277376634,209.33655975210533,210.29017137232637,225.04928807782696,234.49556533179597,239.23131809085658,238.3377363229818,233.86446391443485,232.73407995829137,230.69681808255717,231.00453365284906,237.8314134312828,237.1750842840059,229.13777622677767,217.5516648878548,216.09431554097267,214.06750986697145,213.48831406590483,211.28828584984294,213.73630507339564,216.21332619854311,218.80385624672388,218.69654188842594,222.24997264904147,221.60132324231114,221.94630027776452,220.6654613456594,223.18150113501144,221.615982744093,228.83537524701217,225.49327370452778,229.7204360638368,225.57510764196536,219.7866572921248,222.94451429887567,214.34892397210893,211.38764931617783,216.25011688493197,211.64350259665437,218.80564565180288,219.24853761326386,224.97337882131413,225.4517009595212,221.80975055527705,218.0798115143773,214.0396448923177
9,1993-05-05 17:10:18+00:00,263.5405070725238,267.21674719035394,262.6579781834995,260.74289213436987,274.68740858265653,269.8184762248188,270.94922158212046,264.0846003550645,258.2409708256025,262.16986489075225,261.3425161243174,256.88386344004107,254.66777131931838,245.32120444201064,247.32776137973633,246.1075546449027,253.95806673979303,249.42019336502506,246.35821510210883,239.2892967001877,235.95696061134578,229.69999518447585,223.28351551331667,221.56125268885643,225.550140911089,234.17696696789733,236.4954658820151,234.94406509717842,239.49323206622125,239.96907406870105,241.0934786866248,241.3525716597168,241.63263083172964,248.3145127872184,238.09847548192351,228.53150643126878,221.50832240194262,215.68769221339244,211.89938297585553,212.1138669938739,220.27270265101686,218.30966573082569,224.6986383782447,219.18795779087867,214.71317083505545,229.50642450837475,222.64004099948957,230.21119852139233,230.88910160429444,231.1164733849124,241.1062559594857,244.14221426391637,246.95942586317835,235.63123614828515,234.4290350707493,229.22818024773517,234.38611659835306,231.82263386748386,233.95024733098768,233.45540433601124,233.77322965255547,233.71251198344538,243.15113974074973,237.1343160496041,233.7673408487491,219.7550924724321,220.19621813009297,219.36268447811764,210.48736232947186,217.34019435309392,207.8261462820746,213.86555059116205,218.1535612432059,215.34467341137696,216.70360621534832,214.7008247043974,220.302366394887,218.26192342918523,220.26881671847985,219.77200505558324,217.51489499641826,215.0766139039305,211.45366181335874,215.03905375701626,216.2700232616159,210.4698814297405,217.1874462741432,222.39955676102412,228.81249549996363,216.97485839484148,215.2289761772692,215.52448144114862,217.53310790021516,219.45953452044955,220.27642074742158,214.91821172382043,219.29197371244507,214.43210155913076,218.17023736689953,225.50584621712952,212.86803401844364,208.2407207779089,220.1748880706154,216.78652140080342,221.74352426357711,215.1679681215606,217.5769185663288,219.40404289634068,224.45045435919724,233.52956214499528,233.59486652388682,232.32857450395255,236.63954551201252,238.90357616559234,238.46517543449798,241.04533194530907,236.1726212970392,230.0102013381753,228.3312053482843,222.7183570588707,215.47017513825008,217.4061865153165,221.81024843684483,220.04796430456992,222.08163286873113,221.92818058375434,217.0920153807074,213.10979097558132,211.9766368260187,218.9685035422528,223.7927520941341,228.04660341801923,227.4050633974274,224.96027620337497,222.65994811927587,220.80742704102437,225.44673711609477,225.93622405665644,220.810924485676,217.7823234886809,215.41258140222584,211.20198708141407,213.41111941908434,215.00224576265487,214.59908904718424,222.28584636740752,223.17135993698997,217.7389774462277,213.03278095277125,207.549436198114,207.92664993634543
