,dates,chi0184-0000,chi0184-0001,chi0184-0002
0,1985-07-27 14:07:41+00:00,208.04772800832976,222.47007322226835,
1,1986-02-04 14:04:48+00:00,222.97894829911644,233.05025844983027,244.48081362731884
2,1986-08-15 13:59:29+00:00,222.63938890881758,241.68453123932017,
3,1986-09-16 13:58:22+00:00,225.9314622832585,245.59122752970958,251.4042776370964
4,1988-01-25 14:07:07+00:00,212.92005027286478,234.61286745943778,230.22914157272538
5,1988-02-26 14:07:36+00:00,223.36311053503775,230.03432419192396,239.17942943419996
6,1988-03-29 14:07:53+00:00,222.48081965284152,234.71963362580328,245.598393946253
7,1988-04-14 14:07:57+00:00,217.84420272296418,229.92714171786787,237.52126889267942
8,1988-05-16 14:08:15+00:00,213.3218990570563,225.0292996245563,229.6911226915746
9,1988-06-01 14:08:21+00:00,209.84521366529947,221.57597639725972,
10,1988-08-20 14:08:36+00:00,212.75946906269203,222.8141712473788,229.58291230158366
11,1988-09-05 14:08:39+00:00,213.756813971806,226.2050199689893,
12,1988-09-21 14:08:34+00:00,220.30739465829006,232.9232264091103,242.34961392936566
13,1989-01-27 14:07:50+00:00,219.80196614591833,236.45544341406492,249.8962707635181
14,1989-02-28 14:07:39+00:00,212.29726823021426,226.40107551212645,232.35356904936697
15,1989-04-17 14:06:52+00:00,213.28012950369256,229.86408401592934,235.09007816791902
16,1989-05-03 14:06:38+00:00,223.18674287842657,239.34663747253163,252.2947433559464
17,1989-08-07 14:04:45+00:00,196.76226718623423,215.060099159862,
18,1989-09-24 14:03:35+00:00,218.36749352072454,233.04633829521984,236.40212240593047
19,1989-12-13 14:01:23+00:00,219.5011124829029,226.12622879180788,236.67601867460152
20,1990-12-16 13:57:17+00:00,212.21363250480377,232.49197576334072,250.90011945473418
21,1991-01-01 13:57:43+00:00,219.70106014733125,237.72786185368244,247.35611424111306
22,1991-02-02 13:58:24+00:00,224.9163880250363,239.63994334712794,243.6677584560831
23,1991-09-30 14:01:49+00:00,221.0313647063131,241.13190715879273,239.3006873690317
24,1991-12-03 14:02:18+00:00,215.73405920688776,235.63318480246753,240.6059619063195
25,1992-01-20 14:02:07+00:00,212.07832533574413,229.51146437173784,236.62331806209576
26,1992-02-05 14:02:05+00:00,217.81321130465463,229.8498985716701,232.87473682723513
27,1992-05-11 14:01:35+00:00,215.85805001454375,219.96477384971183,
28,1992-07-14 14:00:52+00:00,213.50464144465775,,
29,1992-12-05 13:59:03+00:00,208.39817108356124,225.9414839445488,230.91499451899858
30,1992-12-21 13:59:13+00:00,215.54546015481853,232.33257254498236,237.18200372704848
31,1993-01-22 13:59:35+00:00,216.717428683487,234.99928141867824,242.12086264846096
32,1993-02-23 13:59:49+00:00,218.9355660335221,234.21273322847807,232.2929462711358
33,1993-04-12 14:00:09+00:00,208.43800360643928,213.17524235331163,219.60980942700695
34,1993-11-06 13:59:53+00:00,212.10958435083455,224.73964760187627,237.36770006125963
35,1994-02-26 13:58:43+00:00,219.22040527595186,227.19074374749079,239.5244281911264
36,1994-05-17 13:57:21+00:00,206.70153644480303,215.14570759173293,
37,1994-09-22 13:54:12+00:00,201.00272820687684,213.47233393650868,236.39803704875717
38,1995-10-11 13:38:26+00:00,201.55528832922357,215.28980109068925,225.89312906043634
39,1996-03-03 13:44:27+00:00,202.5803930733894,227.99182918984403,245.68722741406856
40,1996-03-19 13:45:29+00:00,220.85158865243523,232.04034483395344,247.76629466586496
41,1996-04-20 13:47:29+00:00,216.06454356373328,227.42022499219266,
42,1996-10-13 13:57:04+00:00,215.65180254874915,234.0395712198394,251.73705103504773
43,1996-10-29 13:57:52+00:00,213.75760295609462,214.93355999582596,236.05753349326153
44,1997-01-01 14:00:54+00:00,221.58600119420694,234.1698130475507,248.704280323595
45,1997-01-17 14:01:39+00:00,221.57129099475375,226.66364479054008,241.05143731507803
46,1997-02-02 14:02:22+00:00,220.9662337484343,238.74728034668374,251.9943276678573
47,1997-09-14 14:10:14+00:00,215.5069133618322,231.2351715823775,247.07355086318861
48,1997-10-16 14:11:07+00:00,219.20684116939034,225.28017103418063,236.43097484631056
49,1998-02-21 14:14:06+00:00,213.28649321544236,224.80242329680263,229.16196090946428
50,1998-03-09 14:14:21+00:00,217.78154814771716,229.50930974043368,246.0844026245976
51,1998-03-25 14:14:35+00:00,216.07564774797433,228.4838767035508,232.4248275892731
52,1998-04-10 14:14:47+00:00,214.47068387405173,233.38905742230347,243.8640190051455
53,1998-07-31 14:16:12+00:00,214.06677908472727,228.5068096863197,
54,1998-09-17 14:16:38+00:00,220.88297651772027,244.973849203662,254.59991284719533
55,1998-12-22 14:16:54+00:00,217.85421751063268,228.77384524661653,228.39481465431675
56,1999-01-07 14:16:54+00:00,217.36464230753603,233.00328406617373,250.88876868955512
57,1999-01-23 14:16:53+00:00,229.980850787613,229.89623414968648,238.73074379375097
58,1999-03-28 14:16:37+00:00,213.3637432095513,232.69878432244622,228.47093571414374
59,1999-04-29 14:16:33+00:00,219.6671554315413,226.5627990085541,239.7399494134778
60,1999-08-27 14:30:47+00:00,208.74977606324188,231.8764499673742,237.85036641323626
61,1999-10-06 14:14:27+00:00,213.15150418207142,225.01644081035985,235.36683622193814
62,1999-11-15 14:30:44+00:00,215.88277361703425,238.87529642983608,242.81929802774235
63,1999-12-01 14:30:38+00:00,223.06452667714262,241.62635654031664,251.4013384614169
64,1999-12-17 14:30:48+00:00,218.47953571143677,234.91518274816667,241.27825233605336
65,1999-12-25 14:12:57+00:00,222.0082297524482,239.6558077750025,249.96538808695522
66,2000-01-18 14:30:37+00:00,230.62650686196585,243.05633232041407,259.014414862294
67,2000-02-11 14:11:54+00:00,219.991909756925,237.00061227285912,246.85711647790262
68,2000-02-19 14:30:31+00:00,212.60880851057215,228.85077973227237,229.54100969794612
69,2000-03-14 14:11:34+00:00,212.87619737670678,228.95791509949123,233.3481671899179
70,2000-03-30 14:12:14+00:00,220.8987116600746,237.0957921319991,238.14123755993828
71,2000-04-15 14:12:25+00:00,223.62525860331158,238.86873373203852,246.73691132726475
72,2000-05-25 14:29:49+00:00,227.79443988470473,229.36478175672497,244.35934783245295
73,2000-06-02 14:13:56+00:00,207.63930852211382,226.87500452688394,
74,2000-06-26 14:29:33+00:00,205.02496763229414,215.3184748809967,230.7507842626368
75,2000-07-12 14:29:20+00:00,218.85492357246733,236.05953967671488,252.98295305975674
76,2000-09-14 14:28:27+00:00,215.991136959838,241.1989238273171,250.36576168733572
77,2000-12-11 14:17:11+00:00,217.89404172935807,232.30007486736775,251.59773850897383
78,2000-12-19 14:28:16+00:00,218.57602949435275,237.01624584829653,245.723395560465
79,2001-01-12 14:17:41+00:00,220.77709180698545,231.93781786928,250.32737243648637
80,2001-02-05 14:28:16+00:00,219.5178110882001,233.4945424991955,241.54741057388907
81,2001-02-13 14:17:52+00:00,220.3165617734271,226.50031427339096,240.76181755872938
82,2001-03-17 14:18:00+00:00,204.80439777471366,220.26342874224926,242.29173106718187
83,2001-05-12 14:27:47+00:00,222.21712340570238,235.5621151435286,241.88578153886832
84,2001-05-28 14:27:38+00:00,226.53577203450095,244.90664459213428,264.50362299117666
85,2001-06-21 14:18:11+00:00,213.10569734797662,229.01665737293655,
86,2001-07-31 14:27:00+00:00,198.66333638722864,210.92055285361883,224.09223197378185
87,2001-09-25 14:17:53+00:00,222.52920878644176,240.81841283876176,249.95264807614092
88,2001-11-28 14:17:24+00:00,196.30135181559774,215.80404850069056,
89,2002-01-07 14:26:35+00:00,221.70431721319463,235.5975872332469,238.33303263710832
90,2002-01-15 14:16:54+00:00,193.14779413171692,206.8343724687206,220.398876542702
91,2002-01-31 14:16:43+00:00,219.90273632430632,229.35913762776298,246.31574434314768
92,2002-02-16 14:16:21+00:00,220.65398372260648,231.9502686907441,249.0097328156206
93,2002-04-13 14:26:40+00:00,224.89493058769065,246.73496798663544,261.8643569950685
94,2002-05-15 14:26:34+00:00,198.14088384650012,211.12926822679975,224.79429521648186
