,dates,chi0424-0000,chi0424-0001,chi0424-0002
0,1986-02-04 14:07:59+00:00,269.7370736071939,199.66065994135354,
1,1986-08-15 14:02:41+00:00,296.9580069018109,209.39920222746736,
2,1986-09-16 14:01:33+00:00,287.5542558678599,204.1252870413067,178.8707779175955
3,1986-10-18 14:00:32+00:00,248.2853890804419,199.93194447726057,193.9931742633669
4,1986-11-03 13:59:58+00:00,248.06037764010173,200.96839923823248,216.17191174734276
5,1986-12-21 14:00:01+00:00,233.38086094239563,191.4033226005162,202.90799970275995
6,1987-01-06 14:00:30+00:00,198.03308997389667,191.7427552750403,187.34204448632934
7,1987-01-22 14:00:58+00:00,264.94298344467694,200.32730047770386,197.38813514529355
8,1987-02-07 14:01:33+00:00,273.5346940243225,194.80191904817795,194.7981321531861
9,1998-03-09 14:17:33+00:00,275.96002725745785,206.49679370116965,193.83771696673796
10,1998-03-25 14:17:47+00:00,276.70660547108776,195.9927720664825,191.3675560090812
11,1998-06-13 14:18:54+00:00,280.62636043670057,196.63916206995432,
12,1998-07-31 14:19:24+00:00,289.65913051489696,197.87637516787265,181.9939102651535
13,1998-09-17 14:19:50+00:00,281.6525677031861,211.3450922417793,206.05936920021523
14,1998-12-06 14:20:01+00:00,,183.18383598547558,188.08733956124405
15,1998-12-22 14:20:06+00:00,265.11066907660256,192.12288126619748,197.92618400488476
16,1999-04-13 14:19:47+00:00,,181.04748982039953,168.70436151154345
17,1999-09-20 14:17:38+00:00,245.1013405163027,192.81838812180789,176.89503783709554
18,1999-09-28 14:34:03+00:00,266.7801401329615,210.83564283304514,218.37297041106498
19,1999-10-06 14:17:39+00:00,282.5512346797487,194.54524686436525,
20,1999-10-14 14:34:02+00:00,252.00312212916958,182.5069389557599,180.19488209548882
21,1999-10-30 14:33:56+00:00,270.34355969483903,204.0803772972504,215.59484728758247
22,1999-12-25 14:16:08+00:00,265.7139508547169,194.96105662619405,198.10963073021713
23,2000-01-18 14:33:49+00:00,281.79365635107365,196.19997801747348,213.31939588384324
24,2000-02-03 14:33:49+00:00,266.01513420095864,185.0894009070818,191.44363969477035
25,2000-02-19 14:33:42+00:00,239.04594772257275,188.42550344930052,183.08557676688716
26,2000-03-06 14:33:38+00:00,271.25610723431174,182.02144245704434,182.73714521764242
27,2000-03-22 14:33:39+00:00,294.71245473148036,199.2099207725092,186.42915852995586
28,2000-04-23 14:33:21+00:00,281.54420927369654,190.1383936457907,183.71547089535466
29,2000-05-09 14:33:10+00:00,301.8372376691147,208.10742379653453,207.82040008785873
30,2000-07-12 14:32:32+00:00,312.70516453377246,222.0889222533889,
31,2000-07-28 14:32:14+00:00,285.03105998891294,197.84356670170618,184.82371441075568
32,2000-09-30 14:31:29+00:00,283.3948105728738,201.0006696782204,196.05269471041547
33,2000-10-16 14:31:11+00:00,266.020410000984,208.22944985113955,209.031239603161
34,2000-11-01 14:31:25+00:00,261.8418689538284,186.91782566541187,190.64625228478843
35,2000-11-17 14:31:23+00:00,203.06609855492505,198.36403764368177,210.42431947794083
36,2000-12-03 14:31:23+00:00,205.23839987387265,193.43708554494205,206.7110478802268
37,2000-12-19 14:31:28+00:00,224.92308766125603,180.90878579104194,191.00105692764518
38,2001-01-20 14:31:33+00:00,252.60664440753456,181.68666028748896,196.39080841374803
39,2001-01-28 14:20:59+00:00,237.17739211108676,192.58330354709392,197.740978630632
40,2001-02-05 14:31:28+00:00,266.37815421966667,188.88447277100667,196.49848525413398
41,2001-02-13 14:21:03+00:00,265.0986343298733,195.4124200448942,206.16975353465847
42,2001-02-21 14:31:26+00:00,267.65503423785833,193.8672373610548,191.45538248386092
43,2001-03-01 14:21:11+00:00,237.4612037781916,180.30257897048915,175.38688266093118
44,2001-03-25 14:31:13+00:00,218.84170663460722,201.00936171244726,189.15671383260567
45,2001-04-18 14:21:02+00:00,277.94104790179983,184.0794644867801,192.48639993671378
46,2001-06-21 14:21:22+00:00,307.5567983939894,209.68913082369608,
47,2001-08-16 14:29:52+00:00,288.3604167893615,204.91498282430715,183.8054039181086
48,2001-09-01 14:29:42+00:00,241.00175410992978,200.40149296502972,189.53350120779243
49,2001-11-04 14:29:25+00:00,231.47225243929444,190.59969721026647,199.01457483722632
50,2001-11-28 14:20:36+00:00,226.4945779227129,184.31193475185952,183.0559957094598
51,2001-12-06 14:29:34+00:00,201.80777008792472,188.13031913369883,197.59855041939247
52,2001-12-14 14:20:30+00:00,247.02079717828647,178.74919793995713,
53,2001-12-22 14:29:44+00:00,221.808266052847,193.06506918702206,194.80961419951646
54,2001-12-30 14:20:16+00:00,246.485557603735,187.78842771156528,186.66853332877113
55,2002-01-15 14:20:06+00:00,267.0268946820704,190.38268043786002,180.51425984468517
56,2002-01-23 14:29:55+00:00,225.72855025113282,199.17419391096215,217.22694683118442
57,2002-02-16 14:19:32+00:00,,,197.950938118356
58,2002-02-24 14:29:58+00:00,233.6879338312629,194.4473683061802,196.92127845393574
59,2002-03-12 14:29:57+00:00,286.14132400416264,203.00544598563494,205.64367300286239
60,2002-03-20 14:19:06+00:00,268.1663025742869,196.99557301737423,196.29757982206294
61,2002-04-13 14:29:51+00:00,291.85517333480107,208.73471960132298,201.36171383662304
62,2002-04-29 14:29:53+00:00,274.636694865063,187.85954297376665,185.7212404123171
63,2002-10-06 14:28:45+00:00,,192.04540955335878,188.92527497606616
64,2002-10-22 14:28:50+00:00,270.93239424055776,193.12190539229303,188.03714905257502
65,2002-11-23 14:29:12+00:00,228.5985172054525,199.70251993210186,210.00322927193272
66,2003-01-10 14:29:25+00:00,225.56354477495782,191.81923126651697,204.40219222127655
67,2003-02-11 14:29:43+00:00,262.8769085336461,201.70029358226816,207.1889816106705
68,2003-02-27 14:29:43+00:00,263.3634291600743,189.67033696097292,186.8878704206446
69,2003-05-02 14:29:49+00:00,314.643862653287,218.65226350265334,211.32514373384424
70,2003-05-18 14:29:44+00:00,292.55523606678247,212.46007775180885,210.08570674981036
71,2003-07-21 14:29:35+00:00,280.8936704836258,187.68811407633206,
72,2003-08-22 14:29:26+00:00,280.7552312534323,196.50663612202356,177.8458155894814
73,2003-09-23 14:29:14+00:00,274.5482308729549,195.2253976478287,178.90956133223105
74,2003-11-10 14:29:33+00:00,268.8817382168021,198.27663218628336,210.90359100586693
75,2003-11-18 14:19:24+00:00,216.16588955728645,183.3879312701001,187.572944677132
76,2003-11-26 14:29:43+00:00,255.64966671819354,193.46463958729993,198.08541179183192
77,2003-12-12 14:29:48+00:00,226.54006086343617,191.56806334737178,
78,2003-12-20 14:19:42+00:00,,181.52115186319904,172.94548154541746
79,2003-12-28 14:29:56+00:00,219.75741292890766,191.8110872079157,195.6416715154058
80,2004-01-13 14:29:58+00:00,183.08879429921222,184.1896817639962,185.4876641353717
81,2004-01-21 14:19:51+00:00,223.0913227422173,191.95316200267615,181.36195101431952
82,2004-01-29 14:30:07+00:00,,,187.71208044384971
83,2004-02-22 14:20:01+00:00,267.75441167602423,186.44850608060125,183.35769673978274
84,2004-03-09 14:20:06+00:00,243.99348352408387,196.645988267078,187.63470493709798
85,2004-03-17 14:30:19+00:00,255.29919947499755,177.6842138559649,178.68848588576296
86,2004-03-25 14:20:08+00:00,268.9631214339243,192.21201945886958,177.83659996791917
87,2004-04-10 14:20:35+00:00,272.7921361938641,200.4515447345059,197.04360109663725
88,2004-04-18 14:30:10+00:00,288.89972521863956,193.866096814461,184.1100410745364
89,2004-04-26 14:21:02+00:00,289.8715198377168,197.44141714285328,184.64506819588377
90,2004-05-12 14:21:31+00:00,273.90359210380376,201.06777839962683,209.03669088556546
91,2004-06-05 14:30:09+00:00,,,176.2352549805896
92,2004-06-29 14:22:56+00:00,296.37628837693944,194.4467091828763,
93,2004-08-16 14:24:05+00:00,285.7195255021826,203.23337313719514,178.23589328678202
94,2004-09-01 14:24:31+00:00,274.9074501398018,187.81994090825103,174.77394622130154
95,2004-09-09 14:29:43+00:00,,,212.04527013408085
96,2004-10-19 14:25:39+00:00,258.8795305513399,192.66135552139,185.71944729456172
97,2004-11-28 14:30:08+00:00,,180.41284660579794,188.37787390609563
98,2004-12-14 14:30:14+00:00,,174.42135262247155,
99,2005-01-07 14:27:03+00:00,257.0532956337772,194.04409920683122,189.94485722790048
100,2005-01-15 14:30:27+00:00,243.6409584110183,202.839487135173,217.80557205877943
101,2005-01-23 14:27:17+00:00,259.1348196654774,199.45899828166557,206.6806568399041
102,2005-01-31 14:30:30+00:00,258.6896400054653,191.42773813082513,211.60648263084641
103,2005-02-08 14:27:30+00:00,248.71750954608444,182.5291082063847,
