,dates,nzd0176-0000,nzd0176-0001,nzd0176-0002,nzd0176-0003,nzd0176-0004,nzd0176-0005,nzd0176-0006,nzd0176-0007,nzd0176-0008,nzd0176-0009,nzd0176-0010,nzd0176-0011,nzd0176-0012,nzd0176-0013,nzd0176-0014,nzd0176-0015,nzd0176-0016,nzd0176-0017,nzd0176-0018,nzd0176-0019,nzd0176-0020,nzd0176-0021,nzd0176-0022,nzd0176-0023,nzd0176-0024,nzd0176-0025,nzd0176-0026,nzd0176-0027,nzd0176-0028,nzd0176-0029,nzd0176-0030,nzd0176-0031,nzd0176-0032,nzd0176-0033,nzd0176-0034,nzd0176-0035,nzd0176-0036,nzd0176-0037,nzd0176-0038,nzd0176-0039,nzd0176-0040,nzd0176-0041
10,2001-01-12 21:56:30+00:00,117.24791829187082,129.70875663279128,138.27651061795854,145.35051194575428,143.97449267590275,131.24771541250914,,158.76562150421518,150.4214500561091,153.85865804785755,160.9095333631741,159.1100363096602,154.1605210991808,154.4358518932998,161.03769939729173,159.90545611719457,155.81083482590435,155.37459598537012,152.6949346779654,163.46571100474125,161.43031463652213,155.9413992842549,,150.51256451145662,163.04190795381956,167.37446195003915,162.04432722785975,166.85408575384577,159.4496405598873,163.14299374959495,162.87107708495066,158.77989977801786,164.21380073082236,169.81748732126584,174.87359116415257,168.19522680747957,168.05582662996162,165.54839928790688,169.67800469300838,168.59299097655577,166.2456682226669,154.63811985403362
11,2001-03-01 21:55:57+00:00,,,,,,,,,,,,,146.97719194813297,152.24872005596967,159.81969010457783,156.69229906189042,155.20671200312833,152.4369222311222,144.90211027804418,149.98425826606734,150.91336628075123,154.63770503951505,,150.92619221365766,163.84605212560905,163.68667437630884,167.4336146830479,162.9885110681229,161.55123802160279,154.41194103908492,153.3185433088788,150.54554602209703,159.33777970259044,165.97986587016422,165.0633942608951,157.97898567205547,153.16562088545166,156.71859131615173,164.50922473389016,159.0353307069965,158.68203583635201,151.68896226565664
12,2001-06-05 21:55:16+00:00,131.23280398292408,136.56099232057534,135.61444535980883,145.70611365090525,148.7248791264769,143.96988796508523,165.54269388599005,158.20504388713186,154.4150304402483,155.33389489541563,159.777317282279,154.51453594493412,163.4845339840382,172.12415068776053,179.46543622515685,179.6501568091791,180.9923013921998,175.27310091047994,169.0651029915188,167.26037917940099,175.5304315634652,169.59899057639626,183.87383699446477,184.12285276779622,188.11705476350824,187.32716922978105,181.71655207346498,187.00932519409227,181.53015405279714,181.56980108424005,170.23115387512007,175.05432003528745,181.3920379196784,185.93360958173963,191.05513968662135,182.07273670368662,177.56758573794568,171.94351928150866,174.1997961424515,172.5209815484458,168.83688775218263,155.55279608237302
13,2001-06-21 21:55:29+00:00,148.04551281543817,138.69644456682423,137.11600288374578,134.72831655746612,141.35867697576964,133.32008359180955,119.47960471338145,152.08907553338267,157.64158295485697,151.43599147590757,161.0873743845135,153.8785599159292,163.3587665832668,167.54955614846435,168.86463015051658,176.39213945363363,179.87485578851215,176.57609327661675,167.53504225855235,176.42623744541916,176.29161530150873,174.92942585358966,171.15005239245764,181.38243880812507,184.33668763214467,187.39382121844062,181.3563943774949,186.1795430606702,190.91286530733953,184.23799920654747,182.27531364317753,177.4808489265662,179.96090624077166,186.8773182067783,188.31608035196152,183.68064928482812,176.468872147773,169.52068997286682,168.49762987769964,169.67493597994215,168.41723829330965,158.5474866386027
14,2001-08-08 21:55:01+00:00,131.2685868190033,137.06743878388176,142.80682916751806,138.5108712233969,144.94968842415187,116.22996025411497,118.5397304000782,149.64765969373227,161.01902290360505,,,153.53876989089287,154.78839523685815,169.31163313894797,173.57551420854526,169.94052191765476,179.47672345001052,180.5357271746145,172.70936306796264,167.21941156238717,174.06587178193658,175.08387919310266,,,208.21402103510664,185.31128319773413,185.39495983349835,178.54424644416665,175.00399016486503,176.803268024697,168.56031231583222,174.16506249380762,181.55064149761083,185.62917401866804,186.67854450092437,176.86713002941812,164.50895368193872,160.87994493829086,177.67795396279365,167.6926336744335,162.98290057038227,147.86392490852805
15,2001-09-09 21:54:36+00:00,120.21807017299538,122.91785074319657,124.25703480779893,128.09625065614063,134.17566695251477,118.5270277890246,100.30619498723316,137.2773941522662,139.71864226793602,135.42410872507227,140.21880983275258,135.46348884165212,137.78559655157008,143.85203813902956,156.6245239621581,159.93115506334462,157.36857184430542,153.5844575060316,153.89105986170344,,,,,,,,,,,,162.83023111071174,165.62146855020185,168.07062921399782,170.9812425060747,181.3934001177953,167.94296208905828,158.3658859931108,158.9953230453496,165.2332110739372,159.24053168294492,157.5955586645219,145.01284829098753
16,2001-10-11 21:54:09+00:00,,136.36088596648577,138.3426925951933,145.3856657599364,,,,,,152.46112163969497,157.93029484367395,156.25312287088448,159.97099723520267,160.58537230268,169.75818825486473,164.81125174603588,173.20557538843215,168.54873338021497,160.54193983705048,164.27721547945822,168.2284732325923,161.71404260344414,167.26265304424678,179.8141451059525,182.05651615227893,178.09221235123474,179.86459213769805,177.2918709908452,177.29056696959103,172.55188384120427,169.39183243679108,166.89502760495253,172.91583893219152,181.61436365621813,188.04052247927422,171.5722093858344,161.66285616803418,167.82179842060754,176.01136168203422,167.90531161701242,160.82415410549865,151.23358945743163
17,2002-01-15 21:54:47+00:00,124.49945791527273,128.2735893087893,134.42799971287425,138.2126045646997,141.39197799321303,115.48185994054218,96.09571146689836,145.38015860401742,145.82873264328916,155.77071902676025,154.28716171952658,157.42104097397655,162.99223069453978,166.1417943118443,173.29813030707083,,,165.484873275906,,,,,,,,,,,,,,,,200.37717285023413,,176.82664822467837,,,,,,
18,2002-01-31 21:54:50+00:00,122.33956381400127,130.62331251643184,137.3911594099685,139.72269745837673,139.75067931034746,124.04828092499665,104.92989471163293,158.85306030293447,149.57189090857975,155.65424826410361,166.04343242021574,162.5012907630246,162.59314539829978,158.00541841758061,169.15254371119144,166.18253118982594,164.35902576536233,157.8137881391454,156.2240076451897,158.182946900756,160.17768529231552,154.72549815266476,157.577612384152,159.04281500570178,171.66454795470312,171.92170328305312,173.64679437409478,170.05836486568552,167.81571796902477,164.97444899886065,161.55455284902172,161.59044178924034,167.85870388895117,174.7076683862215,179.2296163942464,169.15930204220822,169.95215343670748,169.42087151871573,176.79027215031297,175.0237281109811,174.3874618115456,155.2551190558827
19,2002-03-20 21:54:48+00:00,,,132.16153582489912,131.6725529772325,138.57045318804288,117.15244260422703,109.6732477648528,140.87395289178434,152.59519342495432,153.35717240036172,142.29496631296752,,,,,,,162.31181619212174,153.84482745130873,157.350633943972,152.98044763098753,138.33466963186285,149.83367090890854,153.3342813106562,177.06180020367214,180.11614918669855,203.57543211495815,176.34115340069144,173.17938420611878,172.48266172598304,169.16742755136673,,,,185.10590637217248,173.9824845419968,165.5681331134442,169.66860022013225,175.54482257600796,166.418502649561,170.1132606972654,155.90887284689418
20,2002-08-27 21:54:00+00:00,119.97372685485875,128.38401268130698,131.48255562038133,134.55103438832958,135.08289383239952,120.42655059958358,120.91244501179301,147.90745736578754,143.1619056797467,144.42785862132752,155.07315933129638,159.45259891206223,162.51555579732144,169.05468734312166,171.9732961878587,166.48705341924622,167.2111714339488,166.659413958587,165.6577302652351,167.56837168761533,165.7413470906187,169.00036380859115,155.980982974658,167.1269118656071,176.07469639693755,177.2154894808349,179.44290627420528,190.93599324982472,175.46687171853608,184.2867277663402,174.95861940868215,178.57852003205718,186.99717957380915,192.75700800734774,193.37110205863428,179.24385015578287,173.9693243828344,172.5782489527743,177.85394214785836,171.9577476420592,166.0700983326767,154.23259419373008
21,2002-10-14 21:53:43+00:00,143.18331677454407,141.63893747041934,145.68801588919527,145.82828849988843,142.83721017478328,,,150.236624069999,149.3051321087712,151.45760245167648,156.6107586514364,151.18545120495068,153.35116048028223,157.04308209394296,162.95501454960257,155.54263039835814,161.7105422156055,163.96417330641506,158.62010479861652,157.01207244807696,166.97883399886118,170.34055700467704,,174.83705366950545,168.77159741718634,179.27391176040717,176.90739968024764,179.9018122267675,174.10855303978525,177.8540608878431,172.53823628929723,172.23835878000094,174.44663304353153,179.37317000581558,184.37495355409115,177.36494321007825,172.28296428041318,169.50550551295757,167.47489203857185,158.97654888293044,156.2273465583998,134.57470296477987
22,2002-10-30 21:53:25+00:00,,,,,,,,,,,155.99004045080932,154.63074356492777,149.59128514277347,156.2382251552909,170.9999521692704,160.48456299886777,160.23944360490555,168.46358850116883,160.01354528756318,163.74817271156124,167.71314098408698,172.762435250228,,185.16363258291796,167.47715207406594,178.92134849836444,179.92439013964042,179.54301967003857,175.0171292255842,179.47695080427516,180.98817174771406,178.41177271143056,178.00259814371066,181.62876839230194,183.90108547974677,177.83300978042732,177.36396184304573,168.93563591312468,171.57291117076792,165.85536583100844,155.7957512305768,139.4424088454016
23,2003-01-18 21:54:30+00:00,126.47848811138523,130.28135353933746,131.9792895164687,132.28059668383946,133.39655032414746,118.73177384810444,91.5003906917978,136.2293164018802,144.2348575593313,146.78494033484188,153.41023671040733,155.6948265329163,161.87176553337903,151.21381131151233,158.87669677155074,162.04567548750268,156.82769568728398,154.0836231340257,155.22357933617621,162.48137966137242,164.6238687674713,163.38886816504217,147.4944978703851,160.08725776486722,168.98170823180422,170.11742296448895,173.3541849925432,169.79039496895234,169.35687547805003,167.48455579072746,164.68397472370006,168.09465109605395,176.7226475084495,172.94614767869453,179.5246462747813,174.09682467723607,170.511347361613,168.06589354512425,169.37635234999206,164.72649325909748,157.07649318969692,145.1708764160743
24,2003-03-23 21:54:16+00:00,115.18104053468257,126.34189787652122,134.14440789763188,137.47661760710596,136.96128300851794,125.3206276440703,110.46542868369889,146.4046563330775,139.58025495077015,146.53636503583132,147.69091755398213,151.48695923102986,141.8616154876656,141.2973204489905,150.86053684882313,150.77973646560324,152.9373045459747,152.18706172303095,142.74217779189357,159.0390398590741,157.06657064063606,160.59481605184018,138.94808928647754,153.74212549354598,163.8031007464875,168.42052093613603,165.76790642678145,164.56329992420407,167.2719858717937,164.0113316527652,165.1418300625838,170.112362182055,174.7443860133311,175.65717929194193,176.57677289812926,163.30164518539934,156.87495487310363,160.15477578758757,162.84457974640011,162.03498259284166,175.69630772560166,158.5542377953013
25,2003-07-21 21:42:09+00:00,141.25127040406682,141.0378618960229,141.9510266467737,135.32147715614394,135.07390321364923,125.3078251987156,82.44735490809495,94.20323225722939,137.0791723706742,145.4884725179655,159.93519626172042,157.00410224350537,161.94685425667976,165.65649536953708,167.81808775455656,170.8171038527722,168.92718651277477,169.02422188613963,164.86559593745176,169.37864470051792,175.57326574604815,180.77018830768446,182.29740403086464,181.83176815739438,183.04982739300164,188.3699947834669,180.34739467389832,178.3749422022399,183.87743746404706,176.69210598771022,177.61409577409017,177.61374508923134,180.856578021538,179.6260266283011,183.2828533394773,172.75421525229996,170.19762469247982,173.34325591520306,179.38662216935782,174.75012721175344,181.3815860672106,157.47170499094287
26,2003-08-06 21:42:51+00:00,119.73654061007946,134.6852728296288,152.39410947401694,161.44348224249842,154.92716957515324,133.2943397895154,,133.61733526778207,132.97885693706345,131.57701906450092,131.72681632910096,143.20336281124796,150.192973108186,154.20522946789302,159.61035133171734,162.9614419682139,168.48628301128883,149.44570865434284,150.30247197621475,148.8329568574977,158.6077977511376,144.3487298514656,146.02904119472882,147.5321931189733,170.04577896971668,173.83321630767279,179.36032596715123,172.67974810501303,177.19483640627237,180.0849126615912,168.72854475885347,167.06072693159666,167.49159468853082,167.98297581996079,175.42358254583652,157.45235524013341,147.64340254179717,144.6540923365562,152.65098218132024,156.51451492387,164.75311127424143,169.87775629906423
27,2003-08-30 21:53:59+00:00,123.33922710422145,125.796202707424,128.66625506413104,134.9500065430032,136.05168643390303,,127.22849148581886,,,151.4892390340505,159.6253480931835,156.15061141233852,154.45041600463557,151.04911759457156,153.1890122023059,157.977980952552,154.47554165226128,153.4394505890284,152.81834825927302,153.40868788305298,,,,145.5442994154775,159.94352046476038,164.6616739678313,169.87283691643137,168.5014683361293,168.91100975435148,168.04298781860982,169.31444166422568,172.0234590114194,177.18639664216255,,,,,,,,,153.68606835168708
28,2003-10-17 21:53:51+00:00,,,,,,,,135.17227115581414,146.71317313666282,149.9620651574156,154.44841833492313,153.33383509763146,148.04993972004618,151.31161783897846,161.41847855808535,159.2800343088264,,,,,,,,,,166.1858785194043,172.37195900338003,,,,,,186.09893208898907,181.57771391727672,180.09257706754,168.55377317211938,166.7677871268842,159.7333905085205,160.22720894379205,163.29815427386563,166.87308364910268,154.09058175753017
29,2003-10-25 21:44:04+00:00,137.02819510105493,139.6046474213041,142.21659864340046,144.6530527830363,145.71993092707194,127.28725389811717,103.50437021296788,132.88617585412348,139.5982507634757,141.6792084819112,149.6848144692618,152.4895511474199,160.00578175251076,157.656725723169,163.96208054169077,163.12910086481682,159.80276861790136,161.10587772035623,155.9162706281674,159.66176904618578,165.6477197578523,158.47682077937674,132.71183872114065,144.16769612076465,173.44074127259086,179.87755254920586,180.16682065334595,178.31883041856324,179.7312179592354,182.13488543036758,178.42123125017469,169.16179471078325,170.73509373599913,174.67798024144602,172.77434660839438,163.7028392764749,159.65291130178156,158.22828837002172,166.683721415191,165.94260507467055,174.12038661751762,172.52263780608246
30,2003-12-04 21:54:43+00:00,,152.6654292397288,152.72198704818638,,,,,,145.71479894184634,157.22813228448825,160.52577510485966,154.6309195723933,156.88801747169825,158.73445947690547,162.7787894319381,160.8143131283475,,,174.04004043614327,176.28844820033345,178.32169031962812,177.57445643529311,,,170.94064361896173,176.4449036359907,175.06463869697373,177.99803242334227,177.29427356754925,180.029873124395,,,184.31620482145854,183.35987131210825,187.81961835199849,178.71200373239583,173.31245485709536,171.62399966727025,170.25943966594915,168.96725364023243,172.668448419837,158.6246134519544
31,2004-02-06 21:54:44+00:00,127.93625033952878,131.1974925596862,131.72689421080784,140.4406465474429,139.75804063728378,119.15362881620099,108.93208379265815,,,,,,,,,,,,,156.04527994351517,,,154.96456296208382,,,170.466968666236,174.50286598834236,174.37275995456397,172.0096861909147,175.34562195806947,173.65222082035083,173.88497917244578,177.25513361310936,182.9537421663246,,,180.18264343033843,175.01314518379715,176.88209583185247,174.49918223104018,181.9825044542266,163.4694201673544
32,2004-03-09 21:54:51+00:00,118.5387014450952,129.44240419450657,134.24450556060893,137.47612035417112,136.97647489507915,122.10508809338364,112.64182765890368,143.00388294186405,,,149.83012013482335,150.28741391691278,153.8873108195839,156.64127310263396,149.50492097508595,147.44441250327577,148.29240935360235,151.49825843458277,152.94842667403452,156.03148040082363,,,,140.71392855282835,154.34777362794551,160.31108482738279,166.6825691320108,166.19336557365958,163.10321567223207,161.43247561547003,160.8031417217993,155.94730161302166,165.13460708907098,163.59294439308852,,,167.9764880068249,160.54066321528094,153.71931299374393,160.52044862392765,165.356402951628,148.2237863265612
33,2004-03-25 21:55:18+00:00,130.64865123944253,135.50164545627663,139.53042182675807,142.67182931505383,143.13608375993155,128.04487505568093,111.07794475557031,147.69281610618052,158.02559578428344,162.56036245775522,159.45580387681517,,,166.94372958364494,170.1887452616966,166.22955390152276,163.60692664602206,162.3488320766869,171.4496140806189,172.11501837662053,180.76528182626362,172.67248943142093,157.48340232415245,168.91248555644935,,,178.0274054955988,176.50920701946134,179.43428255523165,184.49884474505362,186.60224881881427,182.73310962418222,185.00454013858896,187.62576793501327,188.62701246444004,179.77641510600722,179.92956755774372,181.18167373295026,,,,
34,2004-04-02 21:45:18+00:00,,137.04044344476614,136.45038848898233,135.06910401748098,133.2765752439177,,,,150.92899950108003,153.51305928620644,155.85248430317327,157.43602739948216,165.59723766175452,161.95066987292125,162.75407988372638,162.48233894080866,161.66766719468978,168.88737361856943,169.16306997178293,179.412462888275,191.6226364163038,,,,192.0950685244835,190.1897830497191,188.5277797940983,185.1180204620728,186.83103738902378,187.01818598345199,187.93850668923227,183.34280755697225,179.8919964894811,182.65436488374337,186.2629956563481,190.30423982397167,188.32197137030454,185.21690393191184,180.86618711133835,176.32311619404132,183.94464681637518,167.27026160556846
35,2004-04-10 21:54:50+00:00,112.53812808204202,129.87896510788102,130.57412162513043,133.47873969107061,131.28295084819203,124.77635182749435,99.67644507663843,,,,,151.780652606499,146.85432339366255,142.42930477559244,146.73549915031253,157.02608935049795,156.28364352859265,157.17804331167562,164.57288145849054,,,167.9557645575367,150.15706338392872,161.39024144408728,170.78657673236876,170.76892764397277,177.39886213705543,173.65054905458615,176.7299700079972,183.70164423742153,178.08867487682892,177.15881073114411,,,188.46392825642238,,,,,,,
36,2004-04-18 21:45:25+00:00,130.19503401140733,127.10489326016682,128.5495344547366,127.37141918498115,128.48379768440842,113.37590013825073,106.8692645683909,138.9185996038951,148.8683808274469,153.61936138268084,163.34027418445243,154.51752658127,151.24746944529767,149.84149236322455,152.43889242256412,154.54516623446693,154.33411073923932,159.9252437165649,166.7754517358796,175.2559786927969,182.8846543087061,178.46521582313179,147.30433581624334,159.30381932578928,172.06158700331213,173.17215862113434,170.28589617491917,170.2092674285121,171.68380637907967,172.2513317916406,172.30096558957763,174.93066282585448,176.30970244910938,179.22007611694394,184.85170878909906,175.12285683710942,170.245618493226,170.4157775014266,169.95758796205726,167.37769814201653,174.01541521521807,160.5441594359849
37,2004-05-04 21:46:16+00:00,,,,,,124.91819736855201,146.51262402591715,,,,,,,,,163.63130852734818,158.90801934502258,164.0121671894384,162.82424694672312,164.52513645040747,169.81940258556426,161.08421695113626,160.52197865665778,159.25561602445805,163.1906145843094,,,155.36459041194797,169.59747747553595,166.72855269649622,177.63311811974182,176.28028007617527,173.90932075891047,175.50890483022124,179.95351239902504,162.74855902237405,164.49776955278108,166.063800918636,168.4412002088742,166.6214843843071,,
38,2004-05-12 21:54:49+00:00,96.53913230835624,116.31471051963555,,,,111.64910513914575,142.90192821071193,127.72195345161023,137.6571244372471,139.04134397170066,144.4091632281926,145.45375488016953,147.10202130534404,146.1279001207592,149.69271280039865,148.41028487197372,,,149.21109260619883,158.9108081002764,160.44899160293332,154.33474772013975,143.41990533967777,147.93963263919815,160.10919023819432,164.28906427423604,165.90433330241402,162.07463029782804,166.72938409612084,,,165.35760668380607,167.11585038210544,168.95519445240706,167.59560162144524,154.950346732895,152.39864993539075,157.52836610420178,161.9032010707369,156.52477178680869,161.01868002430203,155.5134184154993
39,2004-05-20 21:46:20+00:00,117.97228617900083,128.8361895460647,127.9651424366143,124.5442948721406,132.39555882337396,102.52804519446057,,131.94707530457444,134.9271321476999,137.0623870340898,135.4013723354882,133.23638193966096,136.83887142362576,135.77706680107693,145.8210852229605,146.4288717484496,142.9176627784517,146.67416117996535,147.6616806661558,156.9253827952608,155.41893270781188,148.23781766465345,,143.61041251047433,155.07492138952964,165.18760116803375,168.4379676152239,173.54395734335728,172.98248603461877,173.48041386385893,167.75428501843598,166.84536750689392,169.10826579154187,164.5428752348862,163.35578786979502,159.43238806953875,155.39383352602226,162.37863874022892,165.97711796116465,164.7082420881068,171.51522488643224,159.5356821298176
40,2004-05-28 21:54:47+00:00,133.9078102590474,124.17168183282213,126.64690976274665,133.92894923170036,129.78482464405732,,177.33144396700527,,,140.552191588336,138.14447797153233,146.32577841341165,148.8096252635809,149.61173396315743,156.16249911532844,151.4827470970712,146.71395482702005,146.79335930235263,152.8125477768326,158.41468732620504,,,176.95252832943208,164.0084693169574,163.26007422567196,166.7296415119821,168.17705529616012,166.09793814697014,170.3488462203417,174.2397458322619,172.14147888906217,171.04686824905636,171.48684095493255,,,,158.76936475578535,163.56389557905612,165.9802246873117,162.4607394847318,174.13830239551643,166.39979432877092
41,2004-06-21 21:47:40+00:00,131.8872953027361,137.66563167308607,140.7797046217019,,,,,,170.13890108124835,184.44470564839304,170.29294841274353,,181.22455394442522,,,161.93866749827893,159.04697347655969,,,,,,133.91606452821983,156.74766955880847,155.19245412575657,162.45472482634085,172.01952189166457,168.24408254630308,177.09470766129874,179.72775221414545,168.4691618186968,180.87150112604004,182.9184032490046,184.1550309953942,181.278197567062,147.39285503998332,162.6133122428846,149.2115477142722,164.63992749669566,153.57822738713858,162.52596070112273,152.79181745960892
42,2004-06-29 21:54:39+00:00,108.4311131051499,116.30968620932842,122.6736337013823,124.54051644375718,121.16239394576519,,159.18239441999378,,,,,,,,,,,,,,,,,,,,,,,,171.83055724688893,164.85898847029276,167.38159530035688,169.2074042803221,,,157.2786400482664,162.36932895299822,167.51667672667406,171.44701807399144,175.82478649352814,164.46903977807696
