,dates,nzd0176-0000,nzd0176-0001,nzd0176-0002,nzd0176-0003,nzd0176-0004,nzd0176-0005,nzd0176-0006,nzd0176-0007,nzd0176-0008,nzd0176-0009,nzd0176-0010,nzd0176-0011,nzd0176-0012,nzd0176-0013,nzd0176-0014,nzd0176-0015,nzd0176-0016,nzd0176-0017,nzd0176-0018,nzd0176-0019,nzd0176-0020,nzd0176-0021,nzd0176-0022,nzd0176-0023,nzd0176-0024,nzd0176-0025,nzd0176-0026,nzd0176-0027,nzd0176-0028,nzd0176-0029,nzd0176-0030,nzd0176-0031,nzd0176-0032,nzd0176-0033,nzd0176-0034,nzd0176-0035,nzd0176-0036,nzd0176-0037,nzd0176-0038,nzd0176-0039,nzd0176-0040,nzd0176-0041
18,2002-01-31 21:54:50+00:00,108.1592561077214,114.07962019243867,119.34349505652142,117.66444102638584,117.69242287835658,90.9608962770103,55.29881773965342,125.76567565494813,124.75635242259,135.80181747531182,147.99576806676865,145.95759843903141,146.0494530743066,139.95775406413352,153.8814431044285,152.0022234835461,149.0879251585994,143.63348043286555,140.95290703842676,144.00263919447616,145.99737758603567,139.45439754590183,129.21699697159227,134.22727651971203,156.3934473479402,160.24380281905795,163.72057897969887,156.82341100649097,157.88950257462886,155.04823360446474,153.28270668702513,151.1417940056657,155.4509346459563,162.29989914322664,166.82184715125152,158.13017382621277,158.92302522071202,156.18591765952118,161.51917154355004,158.4800357869879,156.3397974580985,138.7114267318895
19,2002-03-20 21:54:48+00:00,,,125.17776603132099,123.13683434063701,130.03473455144737,104.34886464933379,90.46788083251295,128.0703749368911,142.99250995878438,145.67502562742578,135.3111965193894,,,,,,,156.8245684971675,147.93548377981955,151.86338624901776,147.49319993603328,132.42532596037367,138.85917551900005,143.73159784448626,171.15245653218295,175.59723932026563,199.73435872849018,171.21972221873415,169.33831081965081,168.64158833951507,165.9665330626434,,,,180.30456463908752,169.71462522369904,161.30027379514644,164.54716903817496,169.63547890451878,160.01671367211438,163.12949090368727,149.50708386944757
20,2002-08-27 21:54:00+00:00,111.42129067280761,118.406170468914,120.59763684322535,121.2472447718056,121.77910421587553,100.47086617479759,90.97891837461404,127.95177294100155,128.19514236115722,132.45444796645592,144.1882405541404,149.47475669966923,152.53771358492844,158.16976856596568,162.76298029949592,157.93461723719508,158.00085554558603,158.10697777653587,156.44741437687233,159.0159355055642,157.18891090856755,159.79004792022837,138.8761106105557,152.16014854701763,166.86438050857478,170.17230674267512,173.45620094676948,182.95371947991032,169.48016639110028,178.3000224389044,169.96969830248565,172.27672495054583,179.5137979145144,185.273626348053,185.88772039933954,172.59195534752087,167.3174295745724,164.5959751828599,168.6436262594956,161.9799054296662,155.18517955552073,144.25475198133708
21,2002-10-14 21:53:43+00:00,147.86452002742794,147.10034126545054,151.6459109383202,153.1101602265967,150.11908190149154,,,161.1594316600614,157.497237801318,158.0112870057139,162.56865370056136,156.64685499998188,158.81256427531343,163.0009771430679,167.9963103604006,160.22383365124202,166.75183802640353,168.64537655929894,163.66140060941456,161.69327570096084,171.66003725174505,175.38185281547507,,183.02915936205224,173.81289322798438,183.12902032160565,180.18424195726635,184.27093526279245,177.38539531680397,181.13090316486182,175.26893818681282,175.68766644002065,178.54268588980494,183.469222852089,188.47100640036456,181.00587907343237,175.9239001437673,173.8746285489825,172.51618784936989,164.43795267796165,162.18524160752474,140.03610675981108
22,2002-10-30 21:53:25+00:00,,,,,,,,,,,161.89802649239132,160.04639743637793,155.00693901422363,162.1462111968729,175.99901728137823,165.12655203153935,165.2385087170134,173.1055775338404,165.01261039967102,168.3901617442328,172.35513001675855,177.76150036233585,,193.28711339009323,172.47621718617378,182.7441629958587,183.17378246251053,183.8755427671987,178.2665215484543,182.72634312714527,183.69599868343914,181.83218568287276,182.0643385472983,185.69050879588957,187.9628258833344,181.44344569472744,180.97439775734586,173.26815901028482,176.57197628287577,171.2710197024586,161.7037372721588,144.85806271685175
23,2003-01-18 21:54:30+00:00,122.83930519242283,126.03564013388133,127.347602165062,126.61964547656461,127.7355991168726,110.24034703719218,78.7632504754294,127.73788959096794,137.8662874511471,141.6900842482945,148.77854935900064,151.44911312746015,157.6260521279229,146.58212396010563,154.95757670497585,158.40649256854027,152.9085756207091,150.44444021506328,151.30445926960132,158.84219674241,160.9846858485089,159.46974809846728,140.21613203246028,153.71868765668302,165.06258816522933,167.12044879593168,170.80675694926953,166.39382424458745,166.80944743477636,164.9371277474538,162.561118020972,165.41314789260798,173.5383624543574,169.76186262460243,176.3403612206892,171.26634907359866,167.68087175797558,164.66932282075936,165.45723228341717,160.48077985364134,152.44480583829022,140.92516301061815
24,2003-03-23 21:54:16+00:00,106.69098805286755,116.43683664773704,123.33888655714006,124.2698693020604,123.75453470347237,105.51050518650194,80.75024499734636,126.59453387550914,124.72266310759389,134.65029156129032,136.8853962134903,141.58189800224568,131.95655425888143,130.49179910849867,141.7174034068685,142.28968398378822,143.79417110402008,143.69700924121594,133.59904434993894,150.5489873772591,148.57651815882105,151.45168260988555,121.96798432284753,138.88453365036972,154.65996730453287,161.42871300993542,159.82486968951093,156.63925094117673,161.32894913452319,158.06829491549468,160.18929944819172,163.85653403755973,167.315590091743,168.2283833703538,169.14797697654114,156.69827103287656,150.27158072058086,152.23072680456022,153.70144630444548,152.12992136405748,164.89078638510983,148.64917656651713
25,2003-07-21 21:42:09+00:00,143.93364062723404,144.16729382305132,145.36495238535016,139.49405305884852,139.2464791163538,131.56668905277246,91.83565068918023,100.46209611128624,141.77332026121684,149.2437908303996,163.3491220002969,160.1335341705338,165.0762861837082,169.07042110811355,170.70679414873663,173.49947407593942,171.81589290695484,171.70659210930685,167.75430233163183,172.06101492368515,178.25563596921538,183.65889470186454,187.6621444771991,186.52591604793702,185.9385337871817,190.57900555548696,182.22505383011537,180.87848774386265,185.7550966202641,178.56976514392727,179.17881173760438,179.59022841156508,183.20365196680933,181.97310057357242,185.62992728474862,174.84050320365225,172.2839126438321,175.8468014568258,182.2753285635379,177.87955913878187,184.79551180578707,160.6011369179713
26,2003-08-06 21:42:51+00:00,126.27707207936744,142.31589287713143,160.71842225311073,171.61764230583526,165.10132963849009,148.55557988452068,,148.87857536278736,144.42478700831742,140.7337631215041,140.05112910819474,150.8339828587506,157.82359315568866,162.5295422469868,166.65400060633516,169.50197343750187,175.52993228590665,155.9862401236308,157.34612125083257,155.37348832678566,165.14832922042558,151.39237912608343,159.1101041333048,158.97812319022728,177.0894282443345,179.21953634120405,183.9386979956528,178.78424414301514,181.77320843477395,184.66328469009278,172.5438547826048,171.88006590896674,173.2145597241578,173.70594085558776,181.1465475814635,162.53943527180184,152.7304825734656,150.75858837455831,159.69463145593807,164.14513497137264,173.07742405333522,177.50837634656688
27,2003-08-30 21:53:59+00:00,112.18974176190466,112.7884698080544,114.47600099209147,117.60636267717709,118.7080425680769,,88.20529278771008,,,135.879959554807,145.43509402114395,143.14287851296893,141.44268310526598,136.858863522532,141.18187414134934,146.8284956102352,142.46840359130474,142.2899652467116,140.81121019831647,142.25920254073617,,,,126.0327000664231,147.93638240380383,155.47974486239394,162.0681971768096,158.09528201663363,161.10637001472972,160.23834807898805,162.81057521454088,163.80804875918597,167.43059696763535,,,,,,,,,140.6783354523175
28,2003-10-17 21:53:51+00:00,,,,,,,,126.89055608369033,140.50188683256997,144.99303611414132,149.9311192046738,149.19297756156956,143.90908218398428,146.79431870872912,157.59614852479743,155.73072784934476,,,,,,,,,,163.26292025865473,169.88744448174288,,,,,,182.99328893694263,178.47207076523028,176.98693391549355,165.79320148141144,164.00721543617627,156.42070447967097,156.40487891050412,159.15729673780373,162.35578451885334,149.94972422146827
29,2003-10-25 21:44:04+00:00,135.86175810066823,138.24380425418627,140.73204246109012,142.8385952268792,143.90547337091485,124.56556756388152,99.42184071161441,130.16448951988784,137.55698601279897,140.0461966813698,148.20025828695145,151.12870798030207,158.64493858539294,156.17216954085865,162.7059176181974,161.9626638644301,158.546605694408,159.93944071996953,154.66010770467403,158.49533204579907,164.48128275746558,157.22065785588336,130.37896472036724,142.12643137008791,172.18457834909748,178.91695737241682,179.35031475307525,177.23015588486896,178.9147120589647,181.31837953009688,177.74080966661577,168.30231481576146,169.71446136066075,173.65734786610764,171.753714233056,162.79561049839634,158.745682523703,157.13961383632744,165.42755849169762,164.58176190755273,172.63583043520728,171.16179463896464
30,2003-12-04 21:54:43+00:00,,161.39998403226633,162.25059227640912,,,,,,158.8166311306526,167.70959803553328,170.0543803330824,163.36547436493083,165.62257226423577,168.26306470512822,170.84145539428042,168.30107437909393,,,182.1027063984856,183.7752094510799,185.80845157037456,185.63712239763544,,,179.00330958130405,182.6104717248407,180.30537157249623,184.98567625737226,182.53500644307175,185.2706059999175,,,190.86712091586168,189.9107874065114,194.37053444640162,184.53504026075416,179.1354913854537,178.61164350130025,178.32210562829147,177.70180843276995,182.19705364805975,167.3591682444919
31,2004-02-06 21:54:44+00:00,123.57125788557708,126.1050013634092,126.17144926941477,133.65065828574023,132.96805237558112,108.96864642364702,93.65461020382718,,,,,,,,,,,,,151.68028748956345,,,146.23457805418042,,,166.87226899827579,171.44737127057618,170.29876699754237,168.9541914731485,172.2901272403033,171.10597522221235,170.66866894321822,173.43576521590163,179.13437376911685,,,176.7876492994871,170.93915222677555,172.18133472759678,169.40669103476318,176.42705951283352,158.3769289710774
32,2004-03-09 21:54:51+00:00,106.76168535244554,115.7025520864153,119.25557598814572,119.15631754338276,118.65667208429079,94.6253838772011,71.42227133462987,115.52417872568151,,,134.84119056236014,136.5475618088215,140.14745871149262,141.65234353017075,136.8219805676171,135.6673964106261,135.6094689461335,139.7212423419331,140.26548626656566,144.25446430817397,,,,120.10415039069144,141.66483322047665,150.61236569225954,158.43865786715602,155.20148388718655,154.8593044073773,153.18856435061525,153.93321566775367,147.2695002815956,154.82971800800252,153.28805531202005,,,158.8165866014307,149.54878152880792,141.03637258627506,146.78059651583638,150.3674733791648,134.48393421846993
33,2004-03-25 21:55:18+00:00,121.72832017531182,125.09459254812414,128.17727319968262,128.7957587708505,129.26001321572824,107.23076923937595,79.85678603111285,126.87871028987553,142.4150164220547,150.07189896797223,148.1026552497397,,,155.59058095656948,160.58223488494045,157.30922283739204,154.0004162692659,153.42850101255618,161.84310370386274,163.1946873124898,171.8449507621329,163.06597905466478,139.64274019589104,153.3019061942206,,,171.7831737507073,168.18356469293934,173.19005081034015,178.25461300016212,181.39872236473803,176.1602341032438,177.1992504574746,179.8204782538989,180.82172278332567,172.83837983390555,172.99153228564205,172.85603140642826,,,,
34,2004-04-02 21:45:18+00:00,,144.4147034633129,144.49503578194242,144.90145070887667,143.1089219353134,,,,161.99038952890015,162.36217130846256,163.89713159613336,164.8102874180289,172.97149768030127,169.99531716588135,169.5610891316157,168.80313324242016,168.4746764425791,175.20816792018093,175.97007921967224,185.7332571898865,197.9434307179153,,,,198.90207777237282,195.39514306281092,192.95233580522637,191.0174284769102,191.25559340015184,191.44274199458005,191.62563669850564,188.00023493710705,185.42269150339118,188.18505989765345,191.79369067025817,195.2204131696695,193.23814471600238,191.11631194674925,187.67319635922766,183.69737621258807,191.98929410933528,174.6445216241152
35,2004-04-10 21:54:50+00:00,104.11102533701003,120.04734523867702,119.84871813145335,120.36991319879863,118.17412435592004,105.11311208908637,70.18158546902646,,,,,141.949032737295,137.02270352445856,131.70390128191536,137.6601577325858,148.59898660546597,147.2083021108659,148.75094056664364,155.4975400407638,,,158.88042313980995,133.30285789386474,146.6428116402813,161.711235314642,163.82896067747583,171.49989021553304,165.78525315922295,170.8309980864748,177.80267231589914,173.1728649422269,170.9493666032258,,,181.0902133545194,,,,,,,
36,2004-04-18 21:45:25+00:00,130.50189989760608,127.46290346073204,128.94009103717138,127.8487661190681,128.96114461849538,114.09192053938116,107.94329517008656,139.63462000502554,149.40539612829474,154.0489736233591,163.7308307668872,154.87553678183522,151.60547964586289,150.23204894565933,152.769363376932,154.85203212066568,154.6645816936072,160.23210960276364,167.1059226902475,175.56284457899565,183.19152019490485,178.79568677749967,147.91806758864084,159.8408346266371,172.39205795768,173.42487170388625,170.5007022952583,170.49567558896427,171.8986124994188,172.46613791197973,172.47997068986024,175.1567745314746,176.5782100995333,179.48858376736786,185.12021643952298,175.3615303041529,170.48429196026947,170.70218566187876,170.28805891642514,167.73570834258175,174.40597179765285,160.90216963655013
37,2004-05-04 21:46:16+00:00,,,,,,124.92366006231305,146.5208180665587,,,,,,,,,163.6336496818172,158.9105405882969,164.0145083439074,162.82676818999744,164.52747760487648,169.82174374003327,161.08673819441057,160.5266609655958,159.25971304477883,163.19313582758372,,,155.36677548945238,169.59911628366427,166.73019150462454,177.63448379318208,176.28200513736297,173.91136926907086,175.51095334038163,179.95556090918544,162.7503799202944,164.49959045070142,166.0659859961404,168.4437214521485,166.62421573118763,,
38,2004-05-12 21:54:49+00:00,102.12703969038003,122.8339357986633,,,,124.68755569720125,162.45960404779518,140.76040400966573,147.43596235578872,146.86441430653394,151.52104535076833,151.97298015919728,153.6212465843718,153.23978224333493,155.71045921180888,153.9981922539975,,,155.22883901760906,164.49871548230018,166.0368989849571,160.35249413154997,154.59572010372534,157.71847055773978,166.12693664960454,168.89087035354976,169.81586846983066,167.29001052105025,170.64091926353748,,,169.47501212319202,172.00526934137625,173.84461341167787,172.48502058071605,159.2964969189135,156.74480012140924,162.743746327424,167.92094748214714,163.04399706583644,168.13056214687776,162.03264369452705
39,2004-05-20 21:46:20+00:00,111.82493550019579,121.66428042079215,120.1412415726806,114.9817493717772,122.83301332301056,88.18422694391546,,117.60325705402933,124.16926845979106,128.45609608376273,127.57747147155449,126.06447281438841,129.6669622983532,127.95316593714323,139.20086141501662,140.28152106964455,136.2974389705078,140.5268105011603,141.04145685821192,150.77803211645573,149.27158202900682,141.61759385670956,,132.8525488225655,148.45469758158575,160.12507707960606,164.13482214006035,167.80643004313924,168.67934055945523,169.17726838869538,164.1683304557997,162.3157406909323,163.72933394758746,159.1639433909318,157.97685602584062,154.65111531935705,150.61256077584056,156.6411114400109,159.35689415322076,157.53633296283425,163.69132402249855,152.36377300454504
40,2004-05-28 21:54:47+00:00,139.16430154971752,130.3042550052706,133.33698958723588,142.10571346163164,137.9615888739886,,195.72916348435064,,,147.91127939527416,144.83455779602156,152.4583515858601,154.94219843602934,156.30181378764667,161.82333588989624,156.73923838774132,152.37479160158784,152.04985059302274,158.4733845514004,163.67117861687515,,,187.4655109107723,173.20732907563007,168.92091100023976,171.05851669253394,171.8565991996292,171.0039966849289,174.02839012381077,177.91928973573096,175.2077654752864,174.92007235797118,176.0862708342689,,,,162.857746870751,168.46995411701488,171.6410614618795,168.59331265718023,180.82838222000566,172.53236750121937
41,2004-06-21 21:47:40+00:00,123.6818676032638,128.09263269036836,130.3364330041917,,,,,,155.7794026071718,172.9571068691318,159.8496767952333,,171.65155496170752,,,153.7332397988066,150.2103590309741,,,,,,117.5052091292752,142.3881710847319,146.355839680171,155.69731377971658,166.27572250203394,160.5856833601289,171.35090827166812,173.98395282451483,163.68266232733794,174.82539650537623,175.73865401196633,176.97528175835595,174.09844833002373,141.0108557181715,156.2313129210728,141.55314852809803,155.80331305111008,144.00522840442088,152.0826890836125,143.21881847689122
42,2004-06-29 21:54:39+00:00,119.80585064439296,129.58021333844533,137.15057238769165,142.23455261591306,138.85643011792106,,198.9939758073445,,,,,,,,,,,,,,,,,,,,,,,,178.46582081144737,173.2403740255245,177.33449064719457,179.1602996271598,,,166.12565813434435,172.98575065629174,179.76639407662813,184.71754520310836,190.3017251798375,177.73956690719388
