,dates,usa_CA_0084-0000,usa_CA_0084-0001,usa_CA_0084-0002,usa_CA_0084-0003,usa_CA_0084-0004,usa_CA_0084-0005,usa_CA_0084-0006
0,1984-04-18 18:01:41+00:00,207.02063908695987,200.45329291665018,187.36742882962702,202.7866331426649,213.12868213959277,223.5858767909411,249.84259098650526
1,1984-04-27 17:55:28+00:00,206.37287052981353,199.0044922260962,193.66262853393468,198.98810491753423,206.79070903862416,223.53234229868252,242.1630900039064
2,1984-05-04 18:01:45+00:00,211.1514868385786,197.45154857837662,194.9601078742457,194.68830573810402,198.91069951065458,213.7404400977038,244.96874919595052
3,1984-05-29 17:56:19+00:00,215.4126436987527,207.8563550718843,205.01915114374913,203.0318521144029,210.5436336025167,222.6920527560578,238.66931104532017
4,1984-06-14 17:56:37+00:00,220.09373995979493,210.34250777149035,210.7805557661442,205.62272855139446,205.0540506253631,216.28593751873166,226.23374427043464
5,1984-10-27 18:04:31+00:00,222.00128188429042,213.5516769753291,214.4719126106962,213.45829799075312,209.95550786011043,202.90235365898351,206.8955444781401
6,1984-12-14 18:04:35+00:00,209.60665729705337,203.0962187624052,199.54701586394873,198.61179259882692,190.36978655406534,188.54708264056924,196.41287427390907
7,1984-12-30 18:04:44+00:00,220.71005051005744,213.8485722196737,202.63828078408176,199.43672224483305,193.40167042505072,202.90194872362432,251.56577848166262
8,1985-01-15 18:04:51+00:00,222.62726772301167,208.08770528844644,230.97576961845053,248.898778749674,265.50622635573075,285.07121230597005,332.61238458422156
9,1985-01-31 18:04:55+00:00,250.00310522562393,264.54205640104584,271.94685620028537,279.74030576679087,302.5469831332494,316.64994296612855,348.0882754124186
10,1985-02-25 17:58:46+00:00,264.21296835239133,267.8410162326367,272.4071728015664,279.4107460500643,294.3076508347236,320.00596895455965,346.2700737488919
11,1985-03-20 18:04:55+00:00,270.5338869422448,274.00968994796244,282.1233854619129,294.48040089812656,299.59454929149797,316.852280420517,339.51793989811443
12,1985-03-29 17:58:42+00:00,275.0381354454316,267.7458866719597,272.88419450718646,273.8726516760347,282.4107855946329,300.0919091430761,320.156550324564
13,1985-06-17 17:58:24+00:00,271.3800622507847,277.1089142024897,282.1220455275787,288.07279763908844,296.42908157376905,302.7738123117384,318.4229440622378
14,1985-08-11 18:04:12+00:00,277.5254092908741,277.1147058773172,282.7042596354232,287.1753928613955,287.57270554516055,301.1745888877211,311.17753337993724
