dates,satname,sar1157-0000,sar1157-0001,sar1157-0002,sar1157-0003,sar1157-0004,sar1157-0005,sar1157-0006,sar1157-0007
1984-04-13 09:27:07+00:00,L5,172.43,182.13,171.67,181.55,173.28,178.52,246.74,206.76
1984-07-18 09:28:46+00:00,L5,162.12,171.81,163.23,176.25,169.46,175.58,230.70,204.63
1984-08-03 09:29:20+00:00,L5,170.48,183.68,175.46,182.98,172.94,179.92,244.08,212.69
1984-08-19 09:29:51+00:00,L5,166.73,179.64,171.66,178.59,173.24,175.85,241.59,215.56
1984-09-20 09:30:04+00:00,L5,169.05,173.59,166.46,179.43,169.75,175.13,230.22,205.66
1984-10-22 09:30:00+00:00,L5,161.46,172.36,160.80,175.13,173.36,175.43,230.15,219.95
1984-11-07 09:29:53+00:00,L5,164.45,181.48,,178.20,172.80,184.58,197.71,211.20
1984-12-09 09:29:58+00:00,L5,164.06,177.95,174.75,193.12,173.03,194.52,226.20,217.78
1985-01-10 09:30:15+00:00,L5,167.77,177.04,172.85,179.19,179.77,206.48,209.91,203.50
1985-03-31 09:30:19+00:00,L5,159.56,179.69,169.03,189.90,177.19,188.84,228.13,211.00
1985-06-19 09:30:02+00:00,L5,157.40,169.54,154.10,164.11,169.67,169.14,189.72,205.66
1985-07-05 09:29:57+00:00,L5,270.49,260.30,280.87,276.80,274.35,257.44,257.81,138.16
1985-08-22 09:29:32+00:00,L5,164.78,176.08,166.53,177.56,179.46,176.14,247.92,212.90
1985-10-09 09:28:59+00:00,L5,158.17,177.08,165.40,178.65,176.75,177.61,258.61,214.47
1986-01-13 09:27:22+00:00,L5,167.96,174.45,173.64,182.50,177.73,179.93,190.82,204.97
1986-03-18 09:25:58+00:00,L5,165.22,185.04,172.06,183.40,179.37,187.17,235.65,211.08
1986-04-19 09:25:17+00:00,L5,161.67,177.58,176.40,178.69,169.67,181.53,234.11,216.13
1986-05-05 09:24:53+00:00,L5,166.37,173.40,170.98,178.87,173.50,184.95,245.39,223.74
1986-05-21 09:24:27+00:00,L5,168.91,187.06,169.10,183.87,179.16,187.60,240.13,219.45
1986-07-08 09:22:57+00:00,L5,171.68,175.33,172.57,180.08,176.62,188.15,208.69,216.66
1986-10-12 09:19:38+00:00,L5,171.89,178.69,178.91,184.76,178.43,183.39,227.39,213.51
1986-12-31 09:19:14+00:00,L5,169.31,188.89,175.64,183.82,187.24,198.55,194.08,222.82
1987-02-17 09:20:59+00:00,L5,168.47,183.89,174.32,178.06,180.24,189.13,192.80,232.79
1987-03-21 09:22:02+00:00,L5,169.55,184.63,175.35,193.06,180.30,190.61,246.05,205.24
1987-04-06 09:22:36+00:00,L5,166.37,179.00,173.40,183.44,175.24,188.51,241.80,224.01
1987-05-08 09:23:35+00:00,L5,177.32,184.39,169.12,188.18,179.85,188.28,243.59,223.33
1987-06-25 09:24:44+00:00,L5,167.41,178.60,176.07,184.80,177.82,185.07,240.15,219.04
1987-07-27 09:25:25+00:00,L5,170.19,179.24,175.49,178.28,174.71,186.99,242.15,228.35
1987-08-12 09:25:55+00:00,L5,161.61,169.06,166.51,173.69,169.40,176.80,229.53,209.03
1987-08-28 09:26:22+00:00,L5,162.41,177.41,168.17,174.90,170.55,177.41,234.07,207.88
1987-09-13 09:26:45+00:00,L5,164.61,180.37,172.97,181.76,175.81,181.36,233.12,204.65
1987-10-31 09:27:40+00:00,L5,171.02,186.10,173.53,183.68,180.11,190.46,206.21,213.92
1987-11-16 09:28:03+00:00,L5,169.35,182.64,169.77,181.94,178.17,179.31,227.74,207.17
1987-12-02 09:28:18+00:00,L5,163.82,183.07,169.07,185.65,180.63,196.15,204.85,218.16
1988-01-19 09:29:05+00:00,L5,153.69,161.72,139.32,157.49,152.90,166.88,191.30,188.13
1988-02-20 09:29:38+00:00,L5,168.53,176.58,169.11,181.97,181.15,184.32,242.94,224.41
1988-04-24 09:30:07+00:00,L5,167.21,185.82,171.55,186.11,181.74,210.33,230.44,225.24
1988-05-26 09:30:24+00:00,L5,173.49,187.92,177.28,190.90,185.65,195.54,215.83,212.06
1988-06-27 09:30:35+00:00,L5,150.76,164.32,143.37,165.69,173.37,184.48,245.65,211.76
1988-07-13 09:30:39+00:00,L5,177.55,189.01,176.44,190.81,187.61,196.90,204.63,227.42
1988-07-29 09:30:42+00:00,L5,155.05,168.82,165.82,177.87,168.07,183.65,231.11,209.58
1988-08-14 09:30:40+00:00,L5,161.43,181.36,156.64,180.05,173.46,187.72,235.64,213.01
1988-08-30 09:30:45+00:00,L5,157.81,182.00,,176.88,173.60,190.67,204.16,209.47
1988-10-01 09:30:34+00:00,L5,162.30,175.28,161.45,184.02,185.99,192.85,204.59,210.31
1988-11-18 09:30:32+00:00,L5,154.07,173.85,166.51,179.56,170.50,186.26,255.07,222.87
1988-12-04 09:30:29+00:00,L5,154.66,169.25,164.90,188.29,184.93,189.70,198.84,212.48
1988-12-20 09:30:18+00:00,L5,152.87,150.66,138.90,159.90,172.56,185.38,256.36,211.49
1989-02-06 09:29:59+00:00,L5,157.57,169.86,169.45,194.28,173.70,182.09,242.06,209.39
