,dates,usa_CA_0202-0000,usa_CA_0202-0001,usa_CA_0202-0002,usa_CA_0202-0003,usa_CA_0202-0004,usa_CA_0202-0005,usa_CA_0202-0006,usa_CA_0202-0007,usa_CA_0202-0008,usa_CA_0202-0009,usa_CA_0202-0010,usa_CA_0202-0011,usa_CA_0202-0012,usa_CA_0202-0013,usa_CA_0202-0014,usa_CA_0202-0015,usa_CA_0202-0016,usa_CA_0202-0017,usa_CA_0202-0018,usa_CA_0202-0019,usa_CA_0202-0020,usa_CA_0202-0021,usa_CA_0202-0022,usa_CA_0202-0023,usa_CA_0202-0024,usa_CA_0202-0025
12,1986-12-02 18:04:29+00:00,,204.28766961658067,191.5611877442676,191.00864719765363,190.82809396983276,189.640081278114,180.24326511513001,179.27080021403296,172.15500642871586,162.11829911911875,158.08950590934924,156.18533470759778,154.1778124876301,165.73278495189754,158.73915534464516,161.55067966701515,163.5154524483354,,179.1904063359124,,,163.27091705303087,151.7713479463147,,194.6526207083951,
13,1987-01-19 18:05:54+00:00,206.79848469137934,223.40923945897595,203.05566304285352,181.26477462251137,201.1522653727639,,157.74261574411045,156.1097306802837,159.4065889484868,138.8749119631396,132.26210839512552,131.93501464214094,135.00403120202938,152.3855859674988,140.1073532338245,137.37042649024713,145.2704122593984,,,,,133.9629915177751,136.56012550962438,,227.74579970986628,216.43126486654867
14,1987-02-04 18:06:27+00:00,197.57234795041649,207.5451758348305,203.6965381247791,166.77841419067644,167.12203181255362,199.48176032888367,148.65123906596452,138.84007299461794,144.47861600261402,125.18551810880003,115.41239302573518,116.47568079880723,127.50718770357537,,128.11410494658114,128.78375528084368,134.0562701085671,,,,,128.40935595125586,126.40317334576478,,214.6331287042493,215.83808644790463
15,1987-02-20 18:07:05+00:00,199.28509232900865,209.79428879678733,218.58502533348772,184.77945856857622,187.18595752283636,194.65529859112948,167.60401271718928,151.04326429690894,155.3785672575309,,,118.9261845832995,131.97599242316645,,138.23393229515992,125.61794804607901,139.35818160566276,218.78115545613622,,222.1795991444037,212.48316622016665,,122.6105349683558,,190.46309071315648,218.36434625137008
16,1987-04-09 18:08:50+00:00,200.02195380430808,200.8385632042702,185.38975307109624,193.22819386861823,195.29131552195176,177.59564628369603,157.29634526624707,148.5932954311861,145.46834659457326,152.71174465768846,153.3828381913965,163.39977986049556,168.87949432322011,159.82503313788305,146.11889859611802,155.96240015418414,161.54243768470525,183.8489539422503,189.39515896337733,189.8698165839915,185.61119104085347,183.32076529194953,198.36341486346763,209.35367561039365,,194.50215457890303
17,1987-07-30 18:11:39+00:00,210.96834760276798,209.82801057135535,214.9729573684568,215.48524206404153,213.8159705689721,211.67926943419027,210.30024247554903,204.2246468007131,197.82435267057082,192.73560314662197,185.8469085573404,192.52384859756566,177.4412551561522,202.13868375263837,189.26923213710958,209.96850178489595,209.22064994127993,205.98655446318156,203.46992216810165,206.69163008115729,192.42198903686906,188.02704966392866,,,,
18,1987-08-15 18:12:08+00:00,218.72942097419195,218.57138140968826,219.58933151947187,217.79633092438965,217.42210835707536,224.27146632085245,222.18290667494904,212.72145113747297,204.35872330203222,209.51189938952214,207.93659769600438,205.6605944238266,208.4143247942668,204.74311631131644,208.3090626096608,219.9307492635359,215.57442531762072,210.3489119943959,211.11394151724534,209.0614072306346,206.21064331483635,204.44463789812286,222.7707464777889,230.45989466330334,224.65532693851148,191.81284876991464
19,1987-09-16 18:12:57+00:00,209.4340993888373,216.8308776209355,219.34817623979268,210.21807254989014,204.07014508933574,207.36302425989075,220.2319816532878,207.5276214854927,196.16731496136595,210.6791599370073,211.64588821038663,209.6941428795011,205.6019003499354,204.4363867504604,215.18611630675477,224.38743436185143,212.91197118954793,203.43037239377972,206.65761743398164,207.63176682640497,215.49629637433074,217.91748037756656,221.02626057738289,221.56261807753458,221.93263569858024,209.22024299939474
20,1987-10-18 18:13:35+00:00,230.7429218397819,229.37317535188032,220.9069528785369,214.71897764109988,219.7909487426453,232.91524224477897,234.40571201034365,217.29567356095603,213.8353125618735,219.6191009756134,219.42713234706093,221.2672909532299,219.39969031729635,221.0774385618963,215.56500033848337,,,,,,,,,,,
21,1988-03-26 18:16:06+00:00,212.37141649969666,214.88588712381966,204.362306750291,205.8510840410508,217.3792360064787,212.83603386817646,206.61209153820124,185.8326251342818,153.41982771496401,193.60695176885923,191.54932828793972,190.3969846084275,206.41990296823118,178.8759278780156,149.40396693384673,,224.8549179638583,239.43269212941354,214.98184710999882,205.89900826040292,201.40811051843178,215.7245916528696,225.7007473849112,213.04523520020848,190.94521001695864,177.72757440855196
22,1988-04-11 18:16:10+00:00,216.0111789127388,208.63762025421107,206.92562105541913,205.11981289515958,204.68608902260067,212.45378330004465,209.14764583131162,197.1858954221499,167.85597811498957,178.86407322352534,182.73276711650513,201.93057971024453,193.1819808260465,178.60774825576593,166.91473927841994,203.10832649618754,222.98318701411597,217.66283335599954,208.06903214209677,208.28821636836796,219.0788835864191,230.96329975118286,226.48212493640776,214.1748163088883,206.67048993024045,193.6914403162629
23,1988-05-13 18:16:26+00:00,209.8198045054032,195.85068841595725,193.5161302483544,206.47104807692227,218.5934505694504,214.82472344966612,205.94123201472348,192.23986597831686,168.52228068516735,185.16018269225137,194.48391700078795,201.76364116590702,197.32577763782797,194.22709679762465,202.11349086461917,215.17505642487978,210.62494374538056,205.1897429120724,212.02780526768794,219.49883772884618,229.25319048916748,231.61724423920512,232.77640374051666,211.581923081601,207.4537105604608,200.73623062947223
24,1988-05-29 18:16:33+00:00,206.61432737199445,203.3019248648328,204.9535170184889,212.42178564158337,218.82345359201642,222.54993841182267,210.05476811308085,189.16230996592245,172.11233990069337,181.46264509173417,192.4216546233851,205.17157737534876,208.33292822278275,205.75249529563587,204.70162957080154,213.13672807493762,213.1363196775545,210.85991107509983,216.18575820621703,215.48979937742016,225.7517148757202,234.4394067335299,226.4710243001994,222.849957889706,212.33723664925154,202.4318652471407
25,1988-06-30 18:16:43+00:00,201.79805802281467,209.96632179258114,209.54229423489627,201.48396925391182,204.16594752714488,205.12055297780344,193.31798253987634,177.8645790620327,159.6964082607997,170.3748300741222,189.42395672221224,204.3543035653438,210.27678502458633,203.7897107143087,202.8928180388249,194.84466604166323,200.12352272922053,202.60767913729362,208.85732573630764,218.60589089821113,218.2226253109245,213.33767382521944,217.90124503655827,211.35495122563054,209.03141515650603,209.27461164406918
26,1988-07-16 18:16:47+00:00,216.38005171821405,218.59740818175302,218.1601313477729,219.72501328498163,220.24988522297718,217.14080857658627,211.52875047803826,193.85593753913594,172.212502834009,194.41742478925815,203.8415205956387,210.58068204013284,219.74846815052297,220.2050132522901,221.27922252997226,209.26210104389543,211.9348789139397,224.13496574542123,226.2745479056501,227.48758652240394,230.479585467906,231.11850998892947,235.2225979530708,232.13943039298476,221.7429723442208,214.0887985707338
27,1988-11-05 18:16:41+00:00,212.4677137299572,220.20390698097137,210.76240716847525,209.70938363806218,216.15138616164435,230.74875052183185,200.23697413892117,181.0917232027848,172.3668352241093,182.65296527764133,199.50136086802868,209.23600337386006,203.12708374086185,217.39523247236963,203.87486592036268,212.15618896726286,209.92085845985463,220.86104941181608,234.88764960338224,225.90595566480195,214.20069564055197,223.74032400829284,233.73246932647743,222.81821660135262,214.67396828578447,204.43453852145447
28,1988-12-07 18:16:32+00:00,200.5795564995162,201.00959189440397,194.28753323806365,187.25623183798132,197.138959307034,198.97164357838145,179.5047153350777,169.9976317395826,166.20767253373026,152.2584114387255,,,186.5746420525424,192.82949062009018,,208.82947691223032,207.36866118481248,195.82199046984044,,,,222.84865833554213,211.14493282079846,206.0966086919543,208.07527256174333,209.70494846030172
29,1989-01-24 18:16:01+00:00,195.35997136041138,199.8317026860842,191.53269068526987,176.26936091868853,181.19543177833594,178.6978558739991,166.547194386393,168.50223744917238,160.2224763872532,145.42291400285086,,,152.87373710318317,162.46975868457724,,,,,,,,,,,201.1803087300325,199.92411610654514
30,1989-03-13 18:15:27+00:00,226.4237302143932,224.36901768477225,207.24444682038197,187.01582751120992,210.2120920722511,215.65962704822138,210.85879798616094,178.36326990357196,152.9896390158175,192.75677778272126,214.53691287993158,198.2770035348689,211.66203100712988,224.3373487879866,211.61354910302597,197.2173737836617,195.10900834015433,217.4314916529679,207.85957053730536,206.62281424383357,206.26377461241975,211.69330934826814,210.23454382370485,207.29583011450134,212.29141915626198,224.25351749059763
31,1989-06-01 18:14:21+00:00,215.42269919649968,217.24120056261424,218.57408158911585,213.92022928780162,218.2659103431504,227.91774545896084,204.27615232354827,195.80276020486207,197.00973696742506,214.11472919465666,211.63578808416355,212.08816815184292,216.84935893350422,219.9827296329718,209.87216625892074,210.78206769324697,216.58053595016824,221.74826929977152,230.6180027830293,229.97420324578178,231.52798427986306,229.22460967246042,226.31943920937758,216.85354408659865,221.57048075177997,223.6665566738351
32,1989-06-17 18:13:55+00:00,214.2865594795627,215.46714877589014,213.94932757852612,211.7951832060163,215.38690389308536,219.78247417103168,216.92969300030092,202.55625563072377,184.01431346654763,207.38475961491827,209.41876511335929,207.59928493738659,212.62707350978897,214.74912588181633,213.45640292054048,217.5796420926787,220.7981246891725,221.71276775606873,222.781862110676,232.71900466840808,224.20539208429318,223.0271964321794,223.52114939238177,217.76280836573204,220.39623684387317,217.8340114590854
33,1989-07-19 18:13:21+00:00,214.42928572826284,228.8133742806704,214.94073746903146,207.4830280782918,223.41975297072193,238.3203269972348,222.65452845657893,200.92694771914353,192.26853647368202,206.29026540879806,203.50263773046976,207.16444493157374,208.8818619994416,213.9696703258576,221.28154449542194,223.28324621455678,211.25615075934283,211.0984994498162,218.44794200657816,222.56698510645504,222.26844538529852,236.0368190705179,236.41158902047957,222.08753716591215,215.65276953289583,213.48706766732585
34,1989-11-08 18:10:35+00:00,228.28928988388148,226.39080474386935,220.88546780923767,224.0795050242463,225.61414715490213,222.61313573633456,226.91945031470425,214.71289299872,171.34690771511035,206.6476190158975,215.96203513025463,221.1289925434868,219.3953840464653,220.19968655284208,223.8181757523955,226.59705911315467,231.11275761734035,226.7947798000811,227.28987214489493,242.07998102041427,239.97867192801692,235.47264574894385,237.51631805307676,240.54161370610674,236.8386869989396,231.04417981346242
35,1989-12-10 18:09:39+00:00,200.33533388423032,204.85816872034582,203.47394584276964,191.99497747397115,198.04695930033796,194.65272247282851,198.63423399890618,168.24244517134633,160.46513977830102,,,,206.47459763459906,200.223674944031,,210.17061601072697,216.0097837100332,,,,,,,,217.36930727440384,214.56910512626305
36,1990-01-27 18:08:09+00:00,192.89485778760383,194.48081048254113,191.67116914623728,182.60902571183823,181.26655662203092,183.25409111879466,170.5654449389941,169.17777124083068,162.14473164731362,,,,,,,,,,,,,,,,194.45338085430868,191.0326854008617
37,1990-02-12 18:07:39+00:00,176.1147673692303,175.50191314253232,170.51950163698098,165.87751905204865,174.49503913076651,167.2700126519231,157.73291806419536,151.25934207360672,150.1308619457514,,,,,,,,,,,,,,,,178.4366452994491,158.65667570225355
38,1990-05-03 18:06:11+00:00,210.88333672760785,208.52629309810737,214.9188653373893,225.6512222535799,229.5510645041618,220.09043300945729,200.76973641275103,194.4791669427989,187.66675203545068,202.0580029264629,195.1507895349551,191.03077251886972,203.82866424561036,212.5251525372742,214.9282024097487,217.87443458191373,,,192.0220650258122,201.07531786311804,212.2752639260209,215.53489874009995,220.95896780730382,218.4924347137504,204.7207652180417,194.06041256023752
39,1990-06-04 18:06:15+00:00,210.24145501723336,201.99702003587717,207.6709450013035,200.66632761427195,207.69202253591274,223.5272924514136,209.91171751532647,201.47134592753824,201.80193208270683,204.09929359030528,201.5516093337023,208.70570130488642,215.208752683544,214.76429754384023,213.24577914023877,215.9662732715118,214.9282218250271,213.4070588556463,222.4098682089888,220.98653779623305,215.00979084697957,216.12659042904085,208.75893928881467,208.49931801004809,206.79281431833317,200.5035289141574
40,1990-06-20 18:06:14+00:00,225.4012372873534,213.32781629543942,208.22956605766578,196.51448055752306,209.86405886158494,210.81152154599616,201.73707243440253,202.22120929428647,212.82039334162724,214.0077035313243,198.6190484624678,212.87363198051884,204.2744630018618,203.9964856706608,204.9764594453401,206.99144639436187,205.49042810290769,207.99709761330658,222.35053954453633,218.1595770144717,211.2971807499986,212.45877346495806,208.76527535125348,208.1567704350635,205.96625684472085,194.37905949784022
41,1990-09-24 18:05:49+00:00,233.34102259209348,226.12534896059225,219.7061508285732,224.28619494912394,222.53511081796253,231.0824804664611,229.27658306678538,216.81298857352894,211.14416026028715,215.2513059862539,208.59628762051094,216.09924264624462,221.93041909976688,226.81872138719152,224.84694327629273,218.54814516341082,221.5373443167103,224.11321174582486,220.93434025001466,240.18645312756266,236.74224496018155,229.44813427840847,205.77986984443734,194.26474638277713,207.11237425988847,202.3813567214023
42,1990-10-10 18:05:41+00:00,219.66290763336008,216.71241096949473,219.2702789789837,223.32028193807292,227.8574193620985,230.74661381599964,220.3471814781103,206.43718113969993,199.99997075900092,214.35557203907484,213.90000216972447,220.8469581588314,216.75438279196155,224.41319713182355,220.12894969518248,216.16201072636318,217.00709228337516,219.14718168903164,227.4527094573795,231.7759028219607,232.7029761585232,228.64021188922914,218.74014592437783,213.087703112206,211.18098860223967,200.09363012534146
43,1991-11-14 18:10:16+00:00,215.5785018246009,217.4070185241179,214.20014176816449,203.47693377084718,210.27865343199935,204.0976347095569,203.19786352052557,197.67584658777272,,,,197.7581783439041,205.4173523683858,211.52631368040474,208.35680485066524,206.22636158212265,202.13863883866162,208.3584878628503,221.38529774422759,215.26379263245084,215.0338438938396,215.5709264236303,215.94134834741502,214.4233656254423,207.7965261767828,204.12050216760488
44,1991-11-30 18:10:29+00:00,208.96351180029595,189.89534044707432,190.6125674363431,189.06777947763115,199.28583319883847,170.43966099192775,,,,,,,,,,,,,,,,,,,186.4593056757305,185.05789221886812
45,1992-06-09 18:09:31+00:00,223.965501987014,211.35130284265426,214.7790997006444,213.4288567734185,221.05227949699255,226.55144810733668,206.77821113817237,205.56543806765754,193.43636433606773,199.2791907175914,197.5126141844158,203.2521440066387,211.76703637909213,208.2991379603569,207.65302932314063,214.2662185441929,220.63234937277102,224.3613763636995,218.43764217187353,214.090270957099,214.07458743938608,220.06700800557564,222.600146045046,206.04029834471473,207.17100972888537,196.89116357704114
46,1992-09-13 18:08:12+00:00,224.0308522523547,226.5199891143404,222.57731785497077,215.92198754785613,229.48308853188266,238.46249106540137,225.0888002246829,215.1541221592216,198.29947049630607,214.3611586215102,218.09675504674294,218.0117168071151,211.39843876389938,208.8870508372032,217.08860552794576,225.66564544548194,225.49590320701577,221.54413305074237,226.62170743465566,223.62969550165863,231.14654858892035,234.50536618243714,223.0736610420811,225.3904969972132,227.70723034213785,218.02391041113634
47,1992-10-15 18:07:34+00:00,223.45044419122547,223.31516936773815,210.62136980495998,209.62420239711327,221.731093427846,229.20102178635506,220.7535173097751,215.84184052897095,194.32551190887315,208.2145922170441,206.18551130614134,214.0889213436826,216.4312114688595,221.5331142551629,217.71211758664532,214.0550382553219,213.18118038181447,216.24835723497765,210.92513191315928,221.83530717647142,225.81325872822632,219.70402856153274,217.24922921879212,220.35085681172075,210.02733662972744,203.70743635527626
48,1992-10-31 18:07:23+00:00,206.75547307192468,188.71167491884398,200.44838078752193,195.14622105695824,210.73987855057442,192.3928314585217,200.5127096148587,193.46619382370812,159.36369238802956,,145.2214993204587,194.4187661300548,200.93422929589545,199.72057265014755,195.94592476823314,188.44462839414456,173.53621729197485,199.22116048992075,199.37693346080746,207.80949086847272,209.1593682419591,203.54774054603234,204.05043913368178,205.07593550513366,204.64873704091218,185.39955717173635
49,1993-01-03 18:07:34+00:00,202.56929827350575,198.40942310537093,211.28036712858898,189.07455650590887,185.58214031487216,229.1944446128541,,144.5883675825702,148.39418893266762,,122.41509219427294,,,216.69905162898306,218.93062084735882,197.539468465164,147.19600213181346,129.83118921189032,,,,,,,199.31791726504736,218.441406698769
50,1993-04-09 18:08:21+00:00,200.85949158250045,193.415023192605,196.95783904532888,206.52416509937083,211.24601779788077,213.43441125777275,182.58588993787868,152.70707524462128,152.1171601174566,192.6853842161638,154.74221922811154,164.80045537245016,188.5200737951416,181.8388109695261,184.49234490364432,197.45783866084324,172.06319596023903,165.55256318530647,184.45864338208747,193.77257329755096,201.78976400282954,201.87292432983386,191.97987783457899,181.51361019958526,187.37094829444496,199.69890263257125
51,1993-06-12 18:08:36+00:00,222.42539367690378,205.30679053067456,210.7667383230362,223.71123022420775,216.32444790877273,232.86477014593945,199.49688809483578,168.8814684956479,170.25225677401122,214.0341807916814,208.87721607980953,187.65795321953453,171.6965818156347,177.09587441247365,189.44370805704676,221.9597030286112,205.87741902524942,195.789593915088,200.03002068143232,193.74130630008946,202.54334750458023,213.21807390262293,200.59659263777854,209.16847464928364,226.19338365001394,211.72507108938225
52,1993-09-16 18:08:24+00:00,218.80342925691014,222.88322918836374,222.886189109502,219.29001143718963,227.78143392090294,245.99541996653738,236.03337844128814,213.69295377531714,181.70850856005754,209.8552801792093,215.81185885599064,226.89808056966982,220.12848722648286,229.73488449866005,217.13339670721396,218.81487312049904,224.4440493352926,221.2338143456815,225.02202515246216,232.6840689733712,234.4103824216782,228.76749746406287,226.26610037476638,239.40218211569484,228.15709892695384,212.52457050686397
53,1993-10-18 18:08:14+00:00,222.0169517482922,224.01276732667083,211.51264515836243,206.54961259647422,225.83979304933996,234.61782295507498,213.6501787764523,204.8030666149966,165.77038275850867,207.40600727525808,219.1608401451772,216.38230758444493,212.12107999868633,223.73442250809435,211.2982207952946,211.60325926214784,218.70067919134075,,,222.84761300185698,225.37075331384105,231.7664879270782,216.12609081227367,225.10430730187923,229.0145635025596,198.0032987073748
54,1993-11-03 18:08:08+00:00,219.40916947280024,220.2447810243265,212.05639277616808,209.905984271385,228.48045271433656,245.44363818960343,223.01143981161817,210.1636641910506,167.7426886631706,197.97618546119963,228.2254093595501,216.91559220873626,216.90704558021,226.37318736006407,217.03248769317813,216.9191357675085,221.4338833406376,226.05249983687298,236.88833582296476,234.18701794549557,234.65072499636975,229.27309701746844,223.80420559871405,232.110074664342,235.8536567039363,222.50683463948127
55,1993-11-19 18:07:59+00:00,225.65530993713216,216.21133735033592,211.15529665941133,223.81318504280415,237.38906968212686,241.75938469624253,228.7791960798389,206.08150250076548,162.7362340594319,,235.92494532455444,227.94928660288227,234.3760774473096,223.22558022909732,222.07551313970367,219.1020770372838,218.39383313671814,221.06291106698765,231.22190641199,238.63014893215515,229.666050938828,233.63550749663509,227.57733681357675,225.27503546772738,230.72935519103498,210.40887188635423
56,1993-12-05 18:07:57+00:00,203.4139819228358,192.38400773968974,192.42279987262086,177.5557939600406,184.9955783681697,176.62307620251448,161.74842687304772,154.0201996069629,147.97542472289518,129.84469695546497,109.85336638529391,114.46163526059172,184.41065571540133,188.0300033369071,134.01353698380197,,,,,,,,,,192.67270108253,165.31064431343128
57,1994-01-06 18:07:35+00:00,207.9392229322814,198.01772169217446,192.31983459572908,186.3008897396793,204.5706407656116,,142.3096796422619,144.85863837260658,145.6690003106863,126.5349185181189,106.6940179418777,108.39449999908621,124.96657959902271,134.12999644458003,130.57812927763203,,130.0926646126232,,,,,,,,193.41766495420399,167.90975614349435
58,1994-02-07 18:07:12+00:00,197.16319476201784,186.0893543037846,184.245861545791,180.1005791689445,186.51168200313708,184.21249777853168,159.01879696922404,152.82635494247748,154.35026246005629,128.37520122572963,124.11610430446946,135.73289326794838,137.6131854040827,152.22560172278656,140.1614947171016,,150.03844130869425,,,,,,,,194.07564462131307,190.54207666502478
59,1994-03-11 18:06:44+00:00,199.80931463631484,195.23771814982211,186.2776803888917,179.25116877427234,186.2365305079664,205.36495783138673,179.53056111964432,171.46807694893704,165.07449219328015,155.57101456308823,148.5574867477902,158.61421861630595,167.53512234352957,165.94806143205784,161.4436610590952,214.53182586825253,173.0309279110353,,,205.16948367347476,202.48289225259438,212.2794912751285,,,164.91780729885522,185.70458644523822
60,1994-07-01 18:04:35+00:00,218.33800457218032,212.22947698799035,209.87577901407636,219.42594995040875,224.34591554492943,224.79857682377838,211.79347473800738,198.2768827233635,178.97424716465835,196.96788931041232,192.59273738163995,195.3918690529336,211.82409690154432,209.46672795926852,212.28979955690087,216.0689295107155,201.1449210033903,215.94314258293454,214.38778877785356,209.81994440265106,214.7468196350534,228.41621280866897,227.13859785217974,215.38955382755236,208.2984955988631,216.86640871008638
61,1994-08-18 18:03:18+00:00,214.84232133273645,214.29546173858265,207.057247149139,208.02232766437325,215.12983746134208,216.66280534105664,228.13284158257414,214.671031487145,193.30873370842113,205.71980032117298,206.60584144547875,216.05801645757776,217.97155585398707,222.90666997062635,214.2877150133143,220.31946646360097,211.95386780229578,202.37534171855643,204.5511094146371,215.48584468966033,229.81588964744802,235.37137822923503,231.9498007200621,219.00772141467533,221.11658612147218,218.63446259665668
62,1994-10-21 18:01:31+00:00,221.6000478752858,223.9737550169593,216.89139435308084,214.9605968776864,229.12528021213825,234.68989878369942,221.81536422968125,201.7202838985941,166.72306662147793,187.08240906659313,209.69143490380313,222.04356506245253,221.99470042352118,217.54345375756282,218.99000372837006,224.94466940410226,224.65529488356427,223.8743514504278,234.50784937092533,223.53235176176852,229.3581609821809,234.57923160091772,230.83580873510007,225.09620157556753,221.0886836915737,216.8634587856827
63,1994-11-22 18:00:24+00:00,213.24288112705878,204.26710607595572,202.1368892081677,196.67659254327702,191.293392676098,190.85686762851626,185.57321766479836,162.01891133664205,164.91049417123412,150.40175256565374,,208.29352978912505,198.26745488289595,204.8449089448391,170.33038131650042,207.91160739359677,193.80658028723184,187.57692092769972,,,207.46565744092453,210.52516925199723,210.8587149821832,220.81306820437925,208.4387095989183,205.75611923622614
64,1995-03-30 17:55:40+00:00,212.42660146339742,219.07635549617436,208.26590742066935,197.42286778967969,214.1883027377202,203.3857585151998,206.2315228197003,175.2042369236302,169.31975329566492,198.89066668340269,205.94578591298998,203.97622082606125,185.69702607483603,178.7595438578609,166.3750496432218,178.6673670101583,188.05152072193485,191.76000128355034,,200.59085005159758,203.9409417396592,195.62221528028206,192.15738572047206,193.92834757985634,179.8951511726995,162.66047364998732
