,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,nzd0066-0000,174.07846293448472,-35.273388996473244,174.0819133689778,-35.272570129738796,0.06,0.0568,0.0691
1,nzd0066-0001,174.078694448578,-35.27403508512886,174.08218187594454,-35.27332835364907,0.125,0.1091,0.1527
2,nzd0066-0002,174.07887736176846,-35.27475677183853,174.08236220123348,-35.27404158893095,0.1,0.0897,0.1163
3,nzd0066-0003,174.07918616921557,-35.27560115093114,174.08256447609986,-35.274601760466936,0.1,0.0911,0.1155
4,nzd0066-0004,174.07973396102645,-35.27658666885614,174.0827270019753,-35.27496347848942,0.09,0.0807,0.099
5,nzd0066-0005,174.08061977410546,-35.27736880561906,174.08308285059553,-35.275232958046224,0.155,0.1339,0.1911
6,nzd0066-0006,174.0814140985487,-35.27792385842403,174.08365428704207,-35.27563029241151,0.14,0.1198,0.1677
7,nzd0066-0007,174.0822615011516,-35.278436526079325,174.08424587501648,-35.27599099338535,0.145,0.1237,0.177
8,nzd0066-0008,174.08322338888738,-35.27889633678042,174.0848332881622,-35.2762738203651,0.16,0.1282,0.2
9,nzd0066-0009,174.08420737407488,-35.279236942572254,174.08550188204782,-35.2765005171355,0.145,0.1199,0.177
10,nzd0066-0010,174.08514040025742,-35.27950590360774,174.08626231251472,-35.27671916224534,,,
11,nzd0066-0011,174.0860856061637,-35.27974094818521,174.08703560011548,-35.27691194298228,,,
12,nzd0066-0012,174.08703889362124,-35.279931009614224,174.0878262435395,-35.277068921284894,0.17,0.1382,0.2
13,nzd0066-0013,174.08795071097458,-35.28008426593989,174.08867421402903,-35.277210974113906,,,
