dates,sar0196-0000,sar0196-0001,sar0196-0002,sar0196-0003,sar0196-0004,sar0196-0005,sar0196-0006,sar0196-0007,satname
1984-05-31 09:28:23+00:00,,178.19,186.28,191.38,194.41,182.01,190.58,188.54,L5
1984-07-18 09:29:10+00:00,207.42,192.20,199.88,205.82,205.23,187.35,199.47,198.83,L5
1984-08-19 09:30:15+00:00,207.16,197.37,202.82,209.66,208.54,189.80,201.71,200.82,L5
1984-09-20 09:30:28+00:00,197.62,195.47,202.07,207.45,208.52,189.57,199.16,200.74,L5
1984-10-22 09:30:24+00:00,195.75,197.54,203.65,209.87,211.26,191.00,200.78,203.08,L5
1984-11-07 09:30:17+00:00,192.43,199.80,205.64,212.25,213.32,192.35,202.57,203.08,L5
1984-12-09 09:30:22+00:00,192.43,204.62,210.99,218.08,218.26,194.42,205.48,207.63,L5
1985-02-11 09:30:47+00:00,189.82,204.88,210.16,217.50,218.71,194.85,204.82,205.81,L5
1985-03-15 09:30:46+00:00,185.56,204.31,210.46,217.54,219.41,196.37,206.34,207.20,L5
1985-05-02 09:30:31+00:00,192.34,207.64,211.58,221.86,220.49,196.79,207.81,206.64,L5
1985-06-03 09:30:28+00:00,201.04,205.70,208.37,218.98,218.46,194.72,205.45,205.87,L5
1985-06-19 09:30:26+00:00,200.97,204.49,206.27,215.73,217.07,193.89,205.68,207.52,L5
1985-07-05 09:30:21+00:00,202.38,204.84,206.16,213.88,217.23,194.12,206.13,206.56,L5
1985-08-06 09:30:06+00:00,202.38,203.53,204.60,210.88,213.25,192.24,204.81,204.99,L5
1985-08-22 09:29:56+00:00,205.79,203.36,204.72,210.79,212.88,192.02,204.51,205.76,L5
1985-09-23 09:29:32+00:00,205.85,204.33,206.23,212.70,214.24,190.93,203.30,204.74,L5
1985-10-09 09:29:23+00:00,204.79,204.89,206.84,213.59,214.83,191.81,202.99,204.12,L5
1985-11-10 09:28:57+00:00,200.52,205.15,208.67,213.70,215.65,192.03,203.53,204.12,L5
1986-01-13 09:27:46+00:00,185.71,207.40,212.14,218.81,216.78,191.91,203.86,203.05,L5
1986-03-18 09:26:22+00:00,183.57,209.89,216.70,223.39,221.97,195.13,205.86,204.31,L5
1986-05-05 09:25:17+00:00,179.22,207.00,216.67,217.91,219.88,193.55,205.85,206.03,L5
1986-08-09 09:22:13+00:00,203.42,202.89,209.66,208.91,213.56,192.00,203.53,202.41,L5
1986-09-26 09:20:33+00:00,204.70,204.45,206.84,211.13,212.56,190.97,203.24,202.50,L5
1986-12-31 09:19:38+00:00,205.24,207.52,209.06,218.92,215.89,190.09,203.68,201.67,L5
1987-02-01 09:20:35+00:00,205.24,207.09,210.87,218.34,217.74,190.09,203.68,201.67,L5
1987-03-21 09:22:26+00:00,204.54,209.00,214.47,219.79,220.42,195.50,203.76,204.49,L5
1987-07-27 09:25:49+00:00,206.98,207.35,212.49,218.09,220.34,194.91,205.89,199.99,L5
1987-08-28 09:26:45+00:00,205.93,204.29,207.90,216.24,217.25,193.92,205.40,197.98,L5
1987-10-31 09:28:04+00:00,197.35,203.09,206.13,217.21,216.33,192.56,205.28,201.11,L5
1987-11-16 09:28:26+00:00,197.35,204.82,207.72,217.40,216.57,192.67,204.19,203.04,L5
1987-12-02 09:28:42+00:00,197.35,204.46,210.03,218.74,217.02,192.67,205.16,204.07,L5
1988-05-26 09:30:48+00:00,212.52,209.76,220.36,225.66,222.18,194.74,209.64,210.20,L5
1988-07-13 09:31:03+00:00,207.97,210.18,212.98,222.54,221.81,196.01,206.66,210.17,L5
1988-11-18 09:30:56+00:00,207.97,209.45,214.27,220.94,222.62,196.85,205.70,208.40,L5
1989-01-05 09:30:40+00:00,203.42,208.08,216.52,218.61,221.16,197.91,206.53,210.80,L5
1989-02-06 09:30:23+00:00,,210.20,222.52,218.97,218.73,193.78,205.16,208.79,L5
1989-03-26 09:29:17+00:00,202.33,208.28,219.70,219.82,219.54,195.04,204.03,208.48,L5
1989-04-27 09:29:09+00:00,202.33,208.28,219.70,219.82,217.13,192.15,202.20,207.70,L5
1989-06-14 09:28:10+00:00,206.50,209.64,218.02,222.38,216.21,191.62,204.05,211.91,L5
1989-08-01 09:27:23+00:00,203.36,203.29,204.89,216.66,212.49,190.01,199.18,207.62,L5
1989-09-18 09:26:08+00:00,203.36,203.29,206.15,216.48,212.92,190.25,199.59,208.62,L5
1989-12-23 09:23:34+00:00,197.09,196.07,204.97,212.94,208.82,183.54,197.09,205.76,L5
1990-03-13 09:20:59+00:00,199.91,197.84,212.02,216.90,211.02,189.30,199.89,210.24,L5
1990-04-14 09:20:34+00:00,199.91,197.84,213.07,212.47,208.10,184.80,195.11,209.90,L5
1990-06-01 09:20:32+00:00,200.81,202.70,213.48,214.31,211.71,188.95,198.40,210.96,L5
1990-07-03 09:20:30+00:00,204.76,206.05,211.58,212.69,211.75,189.42,198.73,209.50,L5
1990-08-04 09:20:20+00:00,204.51,203.22,208.90,213.31,212.87,190.31,199.13,210.34,L5
1990-09-05 09:20:10+00:00,204.68,203.02,211.26,215.12,214.20,190.59,202.04,212.64,L5
1990-09-21 09:20:06+00:00,205.66,204.08,211.36,215.00,215.34,190.63,202.19,211.55,L5
1990-10-07 09:19:54+00:00,205.53,204.56,210.29,214.55,214.84,190.59,201.24,210.61,L5
1990-10-23 09:19:53+00:00,197.98,201.51,208.20,213.74,215.21,190.38,202.19,207.91,L5
1990-11-08 09:19:51+00:00,193.59,201.01,208.48,213.01,214.63,190.22,201.28,206.92,L5
1990-11-24 09:19:43+00:00,193.59,200.87,208.50,213.09,214.96,191.06,201.36,206.70,L5
1990-12-26 09:20:01+00:00,192.43,200.20,209.02,212.68,212.42,190.29,199.11,204.86,L5
1991-01-11 09:20:27+00:00,189.06,200.66,209.85,214.73,213.53,190.21,199.96,205.35,L5
1991-02-12 09:21:06+00:00,186.90,202.17,211.65,215.87,214.21,190.46,200.84,204.79,L5
1991-04-01 09:21:58+00:00,177.82,199.78,208.07,212.19,210.77,188.47,198.00,200.84,L5
1991-05-19 09:22:50+00:00,197.71,200.84,208.40,215.08,211.54,190.59,198.19,202.64,L5
