,dates,chi0408-0000,chi0408-0001,chi0408-0002,chi0408-0003,chi0408-0004,chi0408-0005,chi0408-0006,chi0408-0007,chi0408-0008,chi0408-0009
23,2000-02-03 14:33:49+00:00,161.47552443904797,160.31836151015273,190.85298574649684,195.0203853393334,178.30421152034333,185.86472764904968,194.10014579189874,192.48582946609545,171.30343525067664,145.69846467615343
24,2000-02-19 14:33:42+00:00,165.89737922070236,145.90062228596992,145.64026776989127,154.98805915453906,153.0876995189931,155.6758241255106,135.5798161690698,138.60289001227835,138.02913870212305,138.20122475471828
25,2000-03-06 14:33:38+00:00,163.21159492422998,145.54237655550705,149.16748271850295,154.70740196721135,148.88880566491687,155.839340772708,144.11704037182673,133.19225645186248,125.40679657615927,132.03164841646247
26,2000-03-22 14:33:39+00:00,168.31289961926018,151.92313593542042,145.84686736686,151.11859305411934,145.51010529752796,155.21538977550676,137.03741595015012,130.00243452785696,126.01946206073016,134.2338050778763
27,2000-04-23 14:33:21+00:00,,135.8975405003769,139.2338443108921,132.34465836228793,136.89696483332017,134.96240399545553,115.58257895554378,125.69777302651588,113.10414208084866,127.90213268862726
28,2000-05-09 14:33:10+00:00,,,144.7345194374254,128.72690046672457,,,,,,125.40194469790458
29,2000-05-25 14:33:00+00:00,146.90610697385682,133.05633186701996,131.94272617553608,113.2572886499483,111.57213441417167,125.83270712819179,104.30860184210024,99.77210107261645,104.98977043921035,122.21490420204904
30,2000-07-12 14:32:32+00:00,163.24334923370893,133.78483337821382,139.25338691272293,133.0342774097733,137.20805745993354,138.67993772372313,115.86622377434024,116.30052450207705,107.47241163615224,124.38768140360973
31,2000-07-28 14:32:14+00:00,156.58572271398475,117.25566751921048,138.05630954255614,131.59183575216863,135.210556346856,138.92332639030352,117.10458348379335,111.43055508403442,106.53840036157266,118.79847854019108
32,2000-09-30 14:31:29+00:00,164.4440462389533,155.19316062798967,147.40113264199223,152.84417520800355,157.43272768767218,150.20234327614676,138.48999563908538,133.17174153546415,127.4899948719011,138.46431604007807
33,2000-10-16 14:31:11+00:00,164.0168807153432,140.56953562072425,144.3457595398169,160.20424619260248,161.39192582894688,155.43237007265233,141.1743055330157,134.73217135458498,137.64312499795335,138.11372367857817
34,2000-11-01 14:31:25+00:00,180.84658203945935,173.90100154530472,189.03207271310177,195.63346051327872,184.41720109499113,165.52362114212926,139.72152224507786,,,138.96368139996295
35,2000-12-03 14:31:23+00:00,173.04345147991393,178.099415234714,183.67209042644586,182.04227841817965,182.2043169514595,169.9796072981545,,,,143.5510754584166
36,2000-12-19 14:31:28+00:00,154.60883728519852,,143.94307562613534,151.00686944411646,148.76867586528888,150.78309548630554,145.49611544368497,139.7475884010752,131.37931958426492,141.88839616074225
37,2001-01-04 14:31:27+00:00,179.26086765062024,187.87140609051755,207.71387607236196,192.95370314862464,183.10525406883417,206.51923032149122,185.52549107645592,214.44725964938385,188.91138748958764,151.62688476500594
38,2001-01-20 14:31:33+00:00,170.4951368456486,184.85173000737396,193.539921399547,171.38933428483878,159.4323721632097,,210.41579558942541,209.9409262481357,187.69059683093386,143.90625755445103
39,2001-01-28 14:20:59+00:00,180.1871374403457,179.01679462557126,183.3640069282395,170.3755520695999,175.52369716404272,206.9819886609104,215.24396881340624,205.241753392146,187.77118877197512,149.37686147377246
40,2001-02-05 14:31:28+00:00,174.25349110154622,164.88657448007297,198.93708296285564,,172.6541546413826,178.71053816647023,199.57666869115408,182.33443737821358,,142.31994930761164
41,2001-02-13 14:21:03+00:00,154.45337858215052,134.97971346558947,138.51163982599738,144.9156181004645,136.10072220056776,148.9852250324192,136.21083890436796,130.50899985129084,124.67030065583377,131.29688961088976
42,2001-02-21 14:31:26+00:00,159.77989384367748,143.90899098644934,145.73852373749355,158.89588141311566,148.37737348349077,156.08447048660986,147.79862627361848,135.61542239240504,135.12367761955494,142.68783912054988
43,2001-03-01 14:21:11+00:00,161.03574060019932,137.22045060362802,140.90584262482122,145.55049881947653,133.58535009077912,144.73394955489675,128.637953126846,121.18489147610406,123.36729103164214,141.70609154224593
44,2001-03-17 14:21:11+00:00,,136.37419124277443,137.05970029979872,138.8322828983334,140.34144246035015,140.39350163863708,129.44936609760742,123.0901858010684,122.33072693066211,133.71185166123215
45,2001-03-25 14:31:13+00:00,,141.5467472449088,144.13423500829535,142.45590482994137,144.77223143064361,142.5762429513901,127.12566980556606,124.16424993335573,121.77655543505617,130.9920648134788
46,2001-04-18 14:21:02+00:00,163.98153829316672,141.55711183580223,132.44321772008786,133.5378523724301,140.69710570338952,143.4215588813901,117.19884258778691,120.89230954864333,124.26551756370525,137.46037300722983
47,2001-06-21 14:21:22+00:00,158.90898975458126,131.31446685409094,141.76023783548476,139.3299206413298,141.4267358861812,137.60181002836555,114.97379207125007,116.60496832480193,120.25268894718121,131.5479391816268
48,2001-08-16 14:29:52+00:00,166.18065282097018,133.5398070850109,143.65887206806897,135.65507312430458,139.7109643120119,138.65436764816795,123.99965918092181,118.95540470917607,113.56001542490498,132.29793664628417
49,2001-09-01 14:29:42+00:00,164.76511425852271,139.1337602736339,150.03101946412244,154.86716533283607,147.93667101623433,159.71783785100735,128.89009450159108,130.19064989393237,123.33594973246083,141.97272818557883
50,2001-10-19 14:29:21+00:00,160.90735287116533,160.63104014534338,,177.49603448587106,174.88454061403698,154.85568165365595,144.4143424273,141.8284547379952,135.91185234415988,142.69877652543008
51,2001-11-28 14:20:36+00:00,148.67853019124152,158.64658334741654,177.51613768073386,172.98553881518077,168.17411706969168,160.58476423237957,150.62961347986908,171.6811168973396,144.87603527887057,143.19148497534553
52,2001-12-06 14:29:34+00:00,161.62166636218328,138.00761800847346,138.80529971814877,151.54716387515845,154.91174652936903,156.27672838787984,148.20755837138825,143.25930332665254,139.28074128223003,142.90118998484417
53,2001-12-22 14:29:44+00:00,155.5568900759884,155.2373732178489,,172.24500399617463,175.46592785349304,162.91779310338086,150.8885632704645,185.0954615834099,,147.15911578772756
54,2002-01-15 14:20:06+00:00,156.0707890982307,144.42043943568717,166.97099881373217,157.8767399525905,161.49879814610816,164.91996754745537,162.86383569394462,154.50874289374568,166.15044733634645,149.9374803212505
55,2002-01-23 14:29:55+00:00,170.19513966680776,175.3199589613648,189.60194426011375,188.51685314370872,174.420534057327,,,,,
56,2002-02-24 14:29:58+00:00,170.63542995590706,141.93743708729167,179.67604209099812,155.4902527828488,,162.31175032068072,202.62112102114546,,,146.0581937490856
57,2002-03-04 14:19:15+00:00,150.52083756378485,135.1189831717645,140.82484724198946,142.83548201230255,136.245501525694,137.72563402344295,123.64803443968037,122.7168233249044,120.23435432023525,140.3382729646692
58,2002-03-12 14:29:57+00:00,158.17958128749765,140.28563481800762,148.19585686367535,150.71585860441678,144.084063115694,142.79277195849093,128.76172584819713,132.05764593159032,125.33982152126951,136.72878482984729
59,2002-03-20 14:19:06+00:00,161.80074278027027,141.6128794280402,138.66372082215082,141.69965826868767,143.5705525429948,152.8306618378909,128.97715727002725,121.64455346689856,120.78940618570552,135.21995030730437
60,2002-04-13 14:29:51+00:00,156.86826546517844,140.23221483090146,144.7351754679407,136.34305595189628,141.5691983953827,144.28909938633265,129.38252578995625,126.71352899575587,116.80917829527526,132.48728300265302
61,2002-07-26 14:16:20+00:00,149.46311887854537,128.04055141330025,136.60730154236023,133.8612708245605,143.63225607093187,144.05956150530818,122.66455290055612,119.99422088403729,118.51293218494416,126.91938266888445
62,2002-08-03 14:29:15+00:00,147.6223323615004,113.8767800963422,134.85216500048958,130.58639971397582,133.04349547747358,134.57232501291605,112.60560509612364,106.57403141455457,109.14437806491635,125.80676133204472
63,2002-10-06 14:28:45+00:00,176.45076389832255,152.9591072803815,159.13171651322924,162.32197392113702,153.4964180575385,158.09403450136583,150.2084640156887,138.1938479598357,123.80491113630939,131.34539807206136
64,2002-10-22 14:28:50+00:00,158.03596396158264,149.77230032243392,155.7164898890344,148.3639168791537,145.50799720351347,143.5535128154137,138.94237762156712,127.44038775010874,127.38931271446575,134.25835979344942
65,2002-11-07 14:28:56+00:00,155.98479376488314,150.3178862186807,160.0779834596089,148.95804388892495,157.31391611113844,146.44212437272242,136.77387153250484,129.43675278677335,128.10529344969137,136.38436064967456
66,2002-11-23 14:29:12+00:00,169.88932628592943,173.23713244440125,,182.2573166624061,178.72835503755925,158.51631997291582,138.02768526445007,140.8869680713668,131.5104516971901,136.4095085400124
67,2003-01-10 14:29:25+00:00,183.40537768632333,195.47889673491082,,182.39437039571234,190.84010438512854,,,,,154.01904135044794
68,2003-02-11 14:29:43+00:00,169.8175121581949,183.85682372081746,192.33513322008693,166.1741972536297,179.5479765596608,157.38330786205182,149.5586424018353,134.06067945226508,133.92269558887045,141.1819017468887
69,2003-02-27 14:29:43+00:00,151.157630078434,138.3015054147943,141.0056320927606,150.83164642443933,139.47594429144138,154.64315412561822,128.8199927782089,125.87521536148809,124.63027807554464,138.5595326397385
70,2003-05-02 14:29:49+00:00,169.2832821563309,138.78459064461487,143.86903138033134,138.48095835424377,142.98285525833614,143.35883410453394,132.47687135777437,118.90631475676778,120.29780486944621,132.22783549756036
71,2003-05-18 14:29:44+00:00,175.46910116048983,140.14263230400343,147.4578256995072,150.7661397115996,149.84754310448997,157.29320788818976,134.72280163506693,133.06459243381707,132.60011177511976,139.60236153425825
72,2003-07-21 14:29:35+00:00,146.37017142081592,116.8781368451466,114.80097458283346,123.11869026700703,127.60912735232209,120.17110381296726,106.93617887384588,99.7673853766316,,110.69542136849402
73,2003-08-22 14:29:26+00:00,151.53096434376013,114.93648483230773,135.98188505091503,123.9668658784568,132.41134739051864,128.17855176434273,,,103.77728286883865,113.76796968633496
74,2003-09-23 14:29:14+00:00,152.90721360455507,139.8723672351228,143.23251088363818,136.56817035961512,141.14596254509053,,,131.03749566591725,124.49503413871265,135.2713091635189
75,2003-11-10 14:29:33+00:00,,187.66265579210517,192.86641562048726,169.1545367176272,167.5695896209134,166.1216952158356,148.50846467261772,144.71469958409406,138.80358958126237,146.8429611716835
76,2003-11-18 14:19:24+00:00,158.58362726377595,151.15543683065513,169.9053479306048,143.81356028108544,161.2148298085752,157.41552226000738,137.04275258751593,137.66495961692974,140.01692333115776,136.58238650431207
77,2003-11-26 14:29:43+00:00,155.14591651257246,149.40771588693656,178.55714426290578,148.93583627457505,151.9474242966834,150.22579919993908,,134.22851741717025,134.53996973481955,133.76850347898048
78,2003-12-12 14:29:48+00:00,157.3782152553549,147.88199473437624,177.9706278154737,160.12594097989026,,172.65061330455802,154.5563534419932,155.64243868911473,151.8966918407913,145.7844731159144
79,2003-12-20 14:19:42+00:00,150.6839963797449,144.4258859482154,170.24199566758816,157.26451712917827,148.4426199237756,162.65241338950005,143.35901557928685,152.5784641132836,175.42331729131092,147.44920664039094
80,2003-12-28 14:29:56+00:00,152.61770343094582,134.0886085678031,138.48676914815033,149.9234054848578,147.332992381424,150.5497405858292,,151.08105009478348,142.81511388583664,142.96187513840363
81,2004-01-13 14:29:58+00:00,153.8859637589802,135.2429169941001,143.83782565087637,147.4305720792298,141.6199585976348,148.35565524152022,137.28364076263688,,127.80542203748071,144.40332183364185
82,2004-01-21 14:19:51+00:00,154.42638882469004,154.74669486775088,149.9097377335797,149.27955619123767,146.41793941807992,145.7815227295232,144.15397910037726,161.17543317301224,,150.4376754447024
83,2004-01-29 14:30:07+00:00,156.80325159121435,181.56046656858524,,156.9561910121061,,158.9117384938045,146.3639338732346,186.89778488382854,,
84,2004-02-22 14:20:01+00:00,156.1494550369476,141.86374002506253,156.8215774143911,138.64073471844563,137.577297665707,139.4624138900399,130.64519489323328,125.76825493745432,142.76955611129262,150.4663437512558
85,2004-03-09 14:20:06+00:00,162.2353670789048,143.61148513506097,149.65186355737129,147.60246855949748,138.48195331642506,138.51782448049818,126.24450206022838,117.25945204500685,133.07697253485819,144.02914773050227
86,2004-03-17 14:30:19+00:00,162.53010311682456,139.90300398783202,139.85499158388416,149.36149678233815,141.205607667152,149.36019115168614,,128.2379297795902,120.15089697540408,130.31780658456734
87,2004-03-25 14:20:08+00:00,149.1658905518619,130.7292945592399,136.49770893748197,138.01580013622785,139.0215893807183,152.2608969013025,133.27788762219444,128.58974225166233,127.59973192628291,140.74272619309687
88,2004-04-10 14:20:35+00:00,161.49360932670174,134.75513992383023,140.9316426893232,137.97133424910945,140.79619160979007,143.279755014523,121.86333106319725,121.03105356744288,121.59501306443585,135.75638908167977
89,2004-04-18 14:30:10+00:00,164.92333616698377,,144.85117401127656,136.93794856227424,139.44751033837798,140.33595200578142,124.65223502775963,123.65111665541778,113.89788839441853,131.4286917237246
90,2004-05-12 14:21:31+00:00,146.07786877396939,127.26524566842542,128.85563422699812,130.45555763034014,128.2666338867512,130.88956198951388,102.85274414362718,106.44795617063807,109.57376302249719,122.741015841478
91,2004-06-05 14:30:09+00:00,167.07994082143318,136.81923139954534,,144.8786092609185,142.84794596397538,159.0552444585723,121.75452516780618,115.96680085880762,113.69066568951123,125.26409073080109
92,2004-06-29 14:22:56+00:00,152.8190638354129,125.35976964817534,128.23006205423425,125.37253147715941,126.25968361904611,128.09993422465516,105.21530552591707,107.55138914451402,110.00237951567047,114.83859068054308
93,2004-08-16 14:24:05+00:00,153.40605415187287,129.56936517718157,138.50017107028827,144.68154392315262,143.90383738662658,146.87135631155618,127.35393083586312,119.4913270026197,120.80795032227657,136.20673953139027
94,2004-08-24 14:29:49+00:00,,123.09358461811138,134.821151216512,123.4403773921956,130.3386054636785,124.28840028670103,111.04784542250347,107.05931305931988,98.51414429785518,108.267219472701
95,2004-09-01 14:24:31+00:00,153.2925295699812,121.4060341531962,139.18967872902113,141.021963199074,145.53926007214997,146.94715488694519,128.33390979749853,123.9573347748491,127.43970748391811,135.30884076088844
96,2004-09-09 14:29:43+00:00,165.86146301079106,139.05550884671152,143.6244430860146,,147.13283634575694,149.95828579458905,134.7230942677751,128.79575590434135,124.26854846331378,132.28985110923026
97,2004-09-25 14:29:39+00:00,158.59200256879464,149.54672796631394,152.1069290810786,136.9841836583799,144.97694146805856,143.23506393863283,138.23228474921018,138.82772612331442,,126.65080053635721
98,2004-10-19 14:25:39+00:00,158.1618025246054,145.361067051669,143.16625556173253,138.7971738015815,137.3980535450305,145.72173253854453,146.1485325442349,130.7664914122636,122.18729138393921,130.46559738015674
99,2004-11-28 14:30:08+00:00,158.3023202145893,158.6180558956338,187.68146465254452,159.6908890305958,159.634442446533,164.46566953391007,157.2925738360487,,179.14120500997112,150.94176642133203
100,2005-01-07 14:27:03+00:00,173.86272404092472,167.17511347236325,176.0818581659184,161.23212193148692,151.79795481645192,165.54529570143038,178.68158259675747,182.7551079414193,169.39731985495067,153.34724686782496
101,2005-01-15 14:30:27+00:00,166.52233671362362,184.49008306408336,203.64968257022477,,182.0681752128961,174.16826902445462,193.74389376330856,203.35011828474754,196.41324509966586,162.74411123594436
102,2005-01-23 14:27:17+00:00,163.95730263584622,,,150.25578341360202,,149.03867775919286,174.58458362831828,192.45947779324823,155.96477646306948,152.28783846774422
103,2005-01-31 14:30:30+00:00,167.6093714431229,183.0762435705275,202.52018809634558,163.18955010234893,181.767401661671,156.19636793751448,198.6096632372524,202.28105100067322,,
104,2005-02-08 14:27:30+00:00,148.4110252535114,,178.86634078217676,161.274906973753,162.14036458787612,165.3192554191257,,,,
105,2005-02-16 14:30:40+00:00,173.9641559285223,179.73189712825265,205.31142220690066,,169.71469814455318,159.28834554592714,,,,143.98165231229333
106,2005-02-24 14:27:46+00:00,150.26088837619835,138.76899407091653,,150.29131915894882,144.28548501858666,158.35990673556512,155.32571520813204,138.1564899357591,140.55358454978943,144.14811870739234
107,2005-03-04 14:30:44+00:00,175.06652572007738,,215.97891718562812,,,,185.85838874695992,,,139.25831944701088
108,2005-03-12 14:27:58+00:00,161.723305753658,146.3511349470408,149.05097615443668,151.87889297387923,138.42221533496365,137.47732249345307,131.57687149514715,116.67852093142851,124.191309306986,145.01474650733329
109,2005-04-05 14:30:41+00:00,160.86443187976204,,139.97662736340226,135.0629620279267,136.2349458371873,136.61048295123499,120.30762812193291,113.73921226175209,116.51780268926603,129.05571183522298
110,2005-04-21 14:30:35+00:00,161.76657991444245,138.0373901825779,143.36984970848022,147.15227645149477,139.48207013403945,141.95024194468772,127.98650210875374,125.97628859548665,,134.05106004045874
111,2005-06-08 14:30:33+00:00,157.54515093565954,,143.9057977514803,131.35139608206714,136.49093120845964,137.97993873437892,120.80424229768464,115.54965920392549,110.84364816351182,121.40508751591388
112,2005-06-16 14:28:37+00:00,159.280898316748,123.42533025051316,131.34455726280802,125.3026687871936,131.58813175749071,133.39168426769433,112.4077725907992,117.13272193262397,112.05637318391888,129.38269376264878
113,2005-07-02 14:28:41+00:00,153.0041338583641,135.31054005387347,144.99823163701845,148.46887854599427,142.26842866176509,146.38401431320588,122.84112451336966,122.3857101261479,119.65167215593594,136.99622013675042
114,2005-07-10 14:30:28+00:00,150.93579839271922,129.8256233771555,132.89173565407262,124.34267353075924,132.64433340125453,128.82827461914619,129.0637983939406,106.64350798878289,,114.307689045795
115,2005-09-12 14:30:07+00:00,,135.725047558699,137.8157985798375,142.83408233152446,139.5832583417281,,,125.97401687809015,120.28195948405168,128.7415915640234
116,2005-09-20 14:29:11+00:00,151.18646485610535,129.89275700742698,146.3940724183102,141.767870212317,142.2468729755055,143.1359923870613,136.88349911725206,125.48457712512445,129.85022119146,137.5350100944271
117,2005-10-14 14:30:09+00:00,148.70675510821877,145.56383101557014,,,181.4698018700454,159.77456216210916,143.03335650236238,135.10100246076766,132.4961018457251,135.31585304987928
118,2005-10-22 14:29:06+00:00,149.83214868788744,156.58041120640132,172.45539429856353,164.21995661675123,178.3570659423994,160.96636060209835,139.10602264844607,138.97307665711023,128.95340787901998,138.38152172217016
119,2005-10-30 14:30:22+00:00,,145.14981832954302,150.10169105139158,,183.08691936841998,167.552954811679,154.55383793753052,142.26937167557807,145.02251467840833,137.78239936755745
120,2005-11-07 14:29:14+00:00,166.4114063012276,167.59634383305345,181.42186404705288,177.24866593694094,185.57438948921475,166.1769274939735,157.8727548316919,139.63058095133735,168.71270816270646,136.66050071328164
121,2005-11-23 14:29:38+00:00,145.08014957014888,146.8887735321633,168.8982983952454,182.96057842769838,178.4172485692615,164.2986435016464,155.88560189029917,,151.1095471203901,130.95336585073736
122,2005-12-01 14:30:38+00:00,156.43190580372445,153.83461758020897,174.80209436747458,160.44852890464065,150.65499667935958,159.77675784432046,,,155.12007252326526,149.82974785905577
123,2005-12-17 14:30:40+00:00,160.3003611354211,159.64608860974582,193.64072763535003,,,168.93377294586384,193.5327324166475,187.63703507693324,175.43273633351242,158.25255044140343
124,2006-01-02 14:30:49+00:00,140.9770455354846,143.57313977961812,,134.65128706294092,143.93184049937628,144.81823278230658,,,,140.37909197541168
125,2006-01-26 14:31:08+00:00,180.21798184141366,187.10732091270526,184.78815725129493,196.80457419814942,184.60425242825366,163.62209489034055,153.3607047911936,165.9519689148021,,149.89291664666615
126,2006-02-11 14:31:30+00:00,164.58391097087122,183.56414151693312,188.23423860146653,164.63422384281498,,164.12037844413027,160.99077729817503,157.73094430855164,,151.97497082351967
127,2006-02-19 14:31:07+00:00,188.48870040335706,193.68840554285407,198.07599348601204,195.2471985458279,188.99456113725486,159.14228158439147,202.9546969180881,,,
128,2006-02-27 14:31:50+00:00,179.45891275210974,190.31251176567253,197.35699418462596,189.11566146793467,163.15719872649044,174.80883643278824,187.4289491681858,,,144.49115449708356
129,2006-03-07 14:31:09+00:00,183.5466731975692,190.06232485468774,202.4061076787895,193.52474907576578,,191.86021391581926,197.45026172451227,,,137.86988558773163
130,2006-04-08 14:31:05+00:00,,143.74119646144123,,162.0669359296257,170.05667746093863,166.21489587964075,172.59294969004208,,,
131,2006-04-16 14:32:45+00:00,163.5348605010548,141.6769961903335,143.77291280562565,138.3010578705805,146.85551768119066,141.8179585645362,136.32077790716875,125.11521770908246,125.59949504047789,137.34727188435141
132,2006-04-24 14:31:04+00:00,168.11842341690314,130.73312241379432,124.10260871855685,127.58831757861623,133.94073370427958,120.14960207322339,113.94590081693174,110.26399882772482,,
133,2006-05-26 14:31:07+00:00,192.05576848511103,137.18542465672397,160.6534759888257,139.68746538474005,,,151.34524797182868,,119.7582823476007,126.05405356422754
134,2006-07-13 14:30:51+00:00,152.78749501054256,133.8131400632779,145.53272581961232,141.91473006860218,140.38529765254702,140.1884117332276,122.28781648555233,,111.05424174752498,136.2447849426496
135,2006-07-29 14:30:44+00:00,155.05839409240266,131.33640463260215,,,134.27557758829732,135.7189043231156,113.3353378415263,113.0009199452556,107.7888955537625,124.40833371182934
136,2006-08-14 14:30:43+00:00,,,134.99180972089044,130.37457521839443,129.54164961847826,125.34582861451906,108.93374587968512,108.71535829853043,102.3660790742938,125.12778530592914
137,2006-08-22 14:34:34+00:00,160.01376984328638,131.42741306977217,149.1565638326813,145.05275278861595,145.69253891547814,148.69587354620705,138.9509155723472,123.22710145070414,121.21341776004762,136.54069968873674
138,2006-09-23 14:34:57+00:00,151.6563335816389,142.13978005159882,150.0415539155695,147.23188728476345,148.0340632508169,147.0482173194015,142.26486775362645,128.5591659234419,126.49461450911694,136.97449399618972
139,2006-10-17 14:30:34+00:00,,168.47133883607847,189.68013166288213,162.699192837303,148.32200220195887,150.5509996268945,144.9260781914346,137.30326738878998,135.02249869369982,140.53684880305838
140,2006-10-25 14:35:17+00:00,152.57003862799684,167.62674541045712,174.8471076723348,171.09287836429343,157.02314368833453,148.10223261018788,151.33492571150273,142.7215215897196,138.66473726355,138.21293193037312
141,2006-11-18 14:31:01+00:00,154.98778456780786,158.03937221897732,150.41546692231807,166.12772950222075,178.16936604079186,154.33872688816385,147.9326550403581,150.94630943580566,140.25148039553937,143.40513242757572
142,2006-11-26 14:35:34+00:00,160.1227047693631,162.64186909540578,171.08183066171162,152.18328075874473,177.25662031447686,152.85704708887098,133.2927761268999,162.22790944080063,142.9246123239372,142.48810670026893
143,2006-12-04 14:31:09+00:00,146.90566800973534,141.8284211188354,152.24842267688896,153.51096817748876,163.67678295626033,158.67062450313117,146.77651671796147,146.32268956096158,137.82639729604406,141.25341833437815
144,2006-12-28 14:35:50+00:00,171.71183484287164,160.9250455452948,181.63395511626652,162.28748248638937,162.33631542706823,161.48648851952714,146.30412023556644,158.69885606362618,164.78446189644544,150.40455834849558
145,2007-01-05 14:31:16+00:00,160.18490202491145,152.31266121090047,148.20828846826993,155.16056344104638,147.19049608963226,153.9422276375685,154.83051917959358,,142.03261759886954,147.025986600762
146,2007-01-29 14:36:00+00:00,165.8119696124275,169.74123083205143,184.38025966691006,193.86226479705783,180.28097984568223,166.1078667707452,160.1894436848183,193.98376317910575,,147.40624537921073
147,2007-02-06 14:31:25+00:00,154.20550285007616,174.11815236832953,186.3244801133412,176.2656450865061,189.50856335129632,169.80181760999628,149.28409862381264,200.358093070545,,140.9451636588684
148,2007-03-10 14:31:34+00:00,169.80248045965388,,,,,158.95563150800265,144.84384967097645,151.48828887918268,132.0087236588888,134.05024217283352
149,2007-03-26 14:31:35+00:00,168.49830500296983,135.8506702736763,140.42963153803206,143.0914670977663,,147.05965303450353,134.06332284554762,129.71554196769887,129.66151839294253,130.43092771432123
150,2007-04-03 14:35:55+00:00,159.04825906917685,142.8522849569224,144.59207777655487,144.88893764156558,147.15299924072326,143.51020169848044,136.6581703220178,132.74848886411695,133.31801516194705,137.57483349279096
151,2007-04-27 14:31:31+00:00,,142.75458185699912,142.57194283141223,,165.31077807123458,158.27455996201599,148.411245098106,138.1534377139871,129.93381937528704,137.99558156070316
