,dates,mex0423-0000,mex0423-0001,mex0423-0002,mex0423-0003,mex0423-0004,mex0423-0005,mex0423-0006,mex0423-0007
0,1986-04-02 17:01:36+00:00,224.91876826636008,235.3984410735419,229.98413343769812,223.33649650727745,218.02758714489244,213.5066221680931,208.16508379225152,222.77574301924298
1,1990-03-12 16:56:32+00:00,223.40437322095897,233.5462180132949,217.34396606846917,211.29852436127675,213.0370611844235,212.3056550586693,217.0831648150265,240.58791007983564
2,1991-02-27 16:56:55+00:00,220.9799540097561,228.4800803019582,221.7717985925757,209.6867649163391,208.7346335634387,211.2925072682657,213.95914408263974,224.09745581882467
3,1991-03-31 16:57:31+00:00,223.33124217000343,230.47122925966664,219.44168178172794,212.3806783884137,211.24503533165822,211.88734117768848,212.7024826981073,239.47266299162078
4,1993-01-15 16:57:31+00:00,217.38801471106154,222.4916845422611,210.19803224597422,196.84522274864418,203.08387551251784,209.39735397036338,211.384568587296,222.5335274214011
5,1993-02-16 16:57:50+00:00,223.27178015780342,230.1930838017218,224.03482784493335,217.6673734885241,212.13322434333406,207.3686613688618,213.95672339970366,215.96138831929667
6,1993-03-04 16:57:59+00:00,219.7643231755677,226.818400687365,214.70681379436078,211.12460790172685,200.36590816053584,195.9645994115838,201.51211136996625,210.52682080807585
7,1993-03-20 16:58:04+00:00,230.56488498065647,238.97971758382045,227.51875288506727,222.7062083109702,212.49524783760876,208.61530793995135,211.44135485087577,218.18105500539716
8,1993-04-05 16:58:08+00:00,225.02199488751452,230.62094151104554,219.72447782942675,212.2938674312295,210.50122967284452,207.0528924119844,214.09792195624874,236.18528084499334
9,1993-04-21 16:58:17+00:00,229.90604215620957,223.82687007369506,217.8159352258666,210.77086302600307,209.8085940564711,207.38416782673036,213.06543894424613,220.40110431031346
10,1993-05-07 16:58:20+00:00,207.76939642573012,217.29169370064886,217.966896011056,214.07153069062332,213.32240423347116,213.43064580347146,218.91274288963697,223.2124411074442
11,1993-05-23 16:58:24+00:00,209.7582124567142,222.2955573556808,218.9983800849558,220.48755322137026,218.24133323183602,220.74353978031078,224.8889153210133,236.4832096912703
12,1993-07-10 16:58:18+00:00,186.36431251000218,194.95599692374364,201.37383046512082,193.37292895058278,201.36178496331843,212.26643658113312,220.6956084075577,236.14201005749314
13,1993-09-28 16:58:10+00:00,206.5075463938873,198.86211779668997,193.76436898051034,198.8407997186247,209.5219215216204,203.66523300063207,210.51743412199974,224.62226676324894
14,1993-10-30 16:57:59+00:00,196.89871892554874,196.08503953407575,199.82217273081596,201.74953111288198,206.98332317047436,213.40844123881786,216.12827458634666,221.92170744938358
15,1993-11-15 16:57:50+00:00,199.60716760273814,199.76779554466412,194.20484255883883,197.55630702304336,205.26910008666704,213.400036171949,211.37266190929805,221.3198037280598
16,1993-12-01 16:57:47+00:00,195.5488951196519,196.61265350949736,196.10757530814593,196.33235351570679,196.3717549089513,209.73745394912655,210.6544096739575,218.2747573269308
17,1993-12-17 16:57:40+00:00,202.23657199838178,206.06902658365118,202.4382336208567,203.10381919531534,201.88384336953953,211.04892974181732,212.86602473530772,224.81501701845082
18,1994-01-02 16:57:28+00:00,217.38712967305474,218.71691239141268,204.87780255438386,197.9373404292172,204.05263547413978,209.83907817784313,216.6160527193368,238.80588073508483
19,1994-01-18 16:57:12+00:00,214.37350237839792,215.40280922782568,209.80886210857358,206.08530295770416,203.6911640038234,215.7950771916213,222.3394990246287,247.45367030829806
20,1994-02-03 16:57:04+00:00,220.36202396281234,223.47802005683016,212.62445306133299,206.8484785122095,194.42644194009944,212.48112568314738,209.73880089985155,213.50754551842323
21,1994-02-19 16:56:52+00:00,218.04320835073355,219.04861804538774,210.46947228348782,200.54558526702098,202.69056712066384,209.99002109971528,210.3004344243303,216.97552981577903
22,1994-03-07 16:56:37+00:00,230.09188565543408,238.60526717623264,223.14600711319264,212.07277070505276,214.14578187415765,210.66993651980823,211.81839681600175,226.8348725991513
23,1994-04-08 16:56:05+00:00,203.3835836737544,213.57265546128448,209.16382725889176,197.77842213332144,198.87775133419436,207.09973305127667,206.99346242300976,219.0516243430858
24,1994-04-24 16:55:47+00:00,205.44497324390034,214.1533091334185,205.32941370766582,202.97473785901207,204.8634266856241,204.26400404668155,210.3944904618805,217.6831658430168
25,1994-08-30 16:52:50+00:00,196.13382737898905,192.5645866661645,196.48242783865317,197.3566213487241,204.0246840385067,215.80884944122633,223.255064377598,233.8323614744745
26,1994-11-02 16:50:54+00:00,197.44354424302543,202.9553650528117,202.56962902275978,208.16030701066205,217.53259427792156,235.25802615187973,237.84859582726824,237.6664653035148
27,1994-12-04 16:49:52+00:00,201.3908438769819,211.10893750360194,201.43771066034134,206.09658955442876,210.02806939790688,230.33076269196494,238.32933783474678,244.69537838435195
28,1995-01-21 16:47:50+00:00,,,,,,,,
29,1995-02-06 16:47:35+00:00,223.46927936574204,232.2252762666543,223.71652700692488,215.6130759815244,210.55879329458153,209.51876919270305,213.71295131063056,216.2109500108896
30,1995-04-11 16:44:59+00:00,220.01459412673384,222.66504904033852,215.329149209885,208.47203439013498,207.54150837173842,209.60172324251522,214.96559554102876,228.3107537127169
31,1995-04-27 16:44:18+00:00,221.52511052374882,220.56677004510573,214.14121485622735,206.79524611129887,209.18915325954273,215.51306981946445,217.86540590794783,223.99852891065268
32,1995-05-13 16:43:34+00:00,212.44278371999965,216.56870109949855,213.61421884321413,209.57960057949512,212.2410187398232,212.94305447233842,215.1771202825226,239.080306783006
33,1995-06-14 16:42:06+00:00,206.72102123682316,207.14359360880655,197.09980073293008,195.43792934197182,199.35887883166924,209.71692851222696,218.40852085470476,224.10704804295656
34,1995-06-30 16:41:00+00:00,,,,,,,,
35,1995-10-20 16:35:58+00:00,200.97799891355777,200.07513220137804,200.86945625236834,212.11148849394834,222.7619823283871,238.66483306113216,244.20566321609252,246.41104145014646
36,1995-11-21 16:35:33+00:00,191.5635791125,197.68949903151585,195.42605632163063,191.7420940197785,205.30518406428428,232.01705593725788,233.55335072082863,224.6246717192268
37,1995-12-07 16:35:59+00:00,,,,,,247.63551955864693,249.52640931935687,270.24451712434467
38,1995-12-23 16:37:10+00:00,,,,,,,,
39,1996-02-09 16:40:57+00:00,217.48107459163487,228.32890175002612,217.39574906943318,216.6983245505774,219.50704198461477,228.5868490343264,230.89094209797707,241.56519154811866
40,1996-02-25 16:42:02+00:00,223.08314888590547,232.16882677645373,223.81705119929978,218.9131273787818,215.7732808590417,228.39221000868557,233.87991254495265,240.75755456278173
41,1996-03-12 16:43:05+00:00,225.54298585147458,237.62269162969838,226.623589746637,220.55201657533843,219.96139711896873,225.37628257682405,228.87162643810552,234.9247640408237
42,1996-04-13 16:45:06+00:00,223.97733140479787,226.99413041406973,216.05859042320105,218.52692370765163,218.23899681110336,221.01146664927836,225.6535384678621,236.08245829011855
43,1996-04-29 16:46:04+00:00,210.33679219878564,214.51011455238702,213.05041097598556,213.02077545883623,210.68242177011845,221.3691314153939,224.95552948532975,228.2914200613021
