,dates,nzd0472-0000,nzd0472-0001,nzd0472-0002,nzd0472-0003,nzd0472-0004
0,1999-08-26 22:07:08+00:00,134.8701101970236,130.16239688166826,128.5727713882286,125.2516068963634,136.17744568149678
1,1999-11-30 22:06:59+00:00,145.63869012642016,135.91970922236084,135.42352075595846,131.61163166823178,140.9760035808758
2,1999-12-16 22:07:09+00:00,140.5564804745769,131.36295303936117,131.12574057657528,128.43376496890312,136.08582661369317
3,2000-03-21 22:06:49+00:00,147.40254275313274,133.26512266584461,137.50637572575204,151.05033706765084,155.6750418322418
4,2000-05-08 22:06:20+00:00,135.7308978676446,129.3802266596782,130.00040876719896,128.38802782509381,139.93383038562587
5,2000-06-25 22:05:55+00:00,141.26474084186358,135.72316331531528,130.69552442960995,127.13930384845507,
6,2000-07-27 22:05:24+00:00,149.75816913732015,139.2977748640691,136.2152879908373,128.74977849793225,144.88111179231356
7,2000-08-12 22:05:17+00:00,141.27388530092279,137.01296708452497,131.74038538343908,130.6772504523558,135.2315421025529
8,2000-12-18 22:04:37+00:00,136.37457591507138,135.18355616783387,131.32144165081883,136.0437055880605,
9,2001-02-20 22:04:36+00:00,134.89152271374007,128.62756325664057,127.6354657735075,130.9124083955005,136.22821647378737
10,2001-03-08 22:04:32+00:00,133.97425357220766,129.5468904465507,131.40127886942517,134.28358027516788,145.36474850763202
11,2001-04-09 22:04:17+00:00,138.38511787614092,127.9028660550289,128.3612520384082,128.07582847315035,135.31109761913785
12,2001-06-28 22:03:32+00:00,145.78693002567445,136.56594668345153,138.307285403307,133.4710893020628,145.63319805488794
13,2001-07-14 22:03:33+00:00,138.77951503191846,129.8826073177084,133.02016774207559,130.44228031981123,144.88648006688416
14,2001-08-15 22:03:02+00:00,118.94957666543011,126.25065004815764,119.59585644572645,113.50703130349636,123.95315790692582
15,2001-11-03 22:02:34+00:00,137.9140138464184,134.58442898804196,128.58980175072784,130.5950348013512,135.13124378430143
16,2002-02-23 22:03:07+00:00,151.98868238586826,138.53737648969053,133.47582906004618,132.4907950841612,139.66177023580198
17,2002-03-11 22:03:07+00:00,145.80011266424486,131.51346490162578,131.70450574077483,128.30738964287116,137.4989818400484
18,2002-04-12 22:03:01+00:00,145.43923377426012,137.1927679669954,134.28675222198518,128.93453527234692,137.67436464331175
19,2002-05-14 22:02:55+00:00,135.91202453599016,129.81331721762095,128.04481439247826,124.63289316943319,135.1214257337551
20,2002-05-30 22:02:49+00:00,133.96882763711827,133.66727158613656,131.12350592218084,129.32179865808814,138.84474932318528
21,2002-06-15 22:02:43+00:00,140.1212612864407,135.11271412929946,138.58506469956322,131.44950313672223,143.3244644037009
22,2002-07-01 22:02:38+00:00,149.84006736091675,141.35241584960647,137.5105735854924,135.7054650011455,144.37373154753635
23,2002-11-22 22:02:21+00:00,129.83389937972365,124.84627187749041,121.63029486280101,120.1539545082761,126.28861964487109
24,2002-12-08 22:02:27+00:00,128.72418488009296,128.27841406133786,127.98439576617875,128.271110417356,
25,2002-12-24 22:02:33+00:00,135.57543705404856,128.66176874506917,126.34986775964201,130.2476633599939,140.98024496060933
26,2003-08-05 22:02:35+00:00,133.17204072972874,130.5243587307978,128.29301773241076,122.21104813121357,131.64303693135497
27,2003-08-13 21:51:08+00:00,137.08043087048932,126.39756789977312,125.99569258889542,129.63503719356441,135.4293722162769
28,2003-09-14 21:51:42+00:00,126.00007919516037,125.87046918802567,121.58701941575278,122.59299066679702,129.32676087386906
29,2003-09-30 21:51:54+00:00,93.36625844009971,101.75627999442034,104.19125645670012,98.48365381596294,103.72274402161823
30,2003-10-16 21:52:08+00:00,131.5305618555347,126.60525126483662,124.43357941888745,122.18892753398046,130.55585356244885
31,2003-11-17 21:52:33+00:00,153.8944089729145,145.49456509642053,127.68114886450694,134.2674071755513,147.30814503363936
32,2003-12-27 22:03:06+00:00,138.44398151147672,131.5943537006449,132.47147781446697,134.02170560951194,145.43685123281662
33,2004-01-12 22:03:07+00:00,141.95924051959224,135.6358476635374,134.1837898851894,140.8234913368399,
34,2004-04-01 22:03:28+00:00,128.4725912279307,131.1103566052891,129.33153831525627,126.56128509792376,133.79223416677104
35,2004-05-03 22:03:23+00:00,,,132.12700857733125,131.73482662548219,134.64268660389453
36,2004-06-12 21:55:35+00:00,149.4660648785025,143.6678914753157,146.4291069322183,143.22829255589426,148.53576132017025
37,2004-06-28 21:56:04+00:00,126.84745253028085,130.4308504696125,127.78603598170247,126.6339413325396,131.940817888445
38,2004-07-22 22:03:08+00:00,141.08881480397974,129.10945272377666,,,135.79640079979916
39,2004-07-30 21:56:51+00:00,125.8327968286419,126.62240951840346,127.7292665566699,134.80395845775766,140.08346303989202
40,2004-08-15 21:57:13+00:00,125.03831358965321,120.08173831152091,119.0809827480524,111.05103445762684,126.55363710792349
41,2004-08-31 21:57:39+00:00,,,,,
42,2004-09-08 22:02:53+00:00,139.71299943126584,,,121.99274974857151,131.67810991186116
43,2004-09-16 21:58:05+00:00,122.5439167671213,116.58220945963495,114.44176991062307,109.72883388865306,114.0507701261935
44,2004-09-24 22:02:48+00:00,124.0759178006606,121.71032539006136,120.86297069436101,114.04509846718844,126.9829305885742
45,2004-10-10 22:02:43+00:00,135.93521955567266,129.37279891152656,125.3251615714839,121.35300684703726,131.72635866057192
46,2004-10-18 21:58:47+00:00,130.4460265620741,125.26431959778813,123.74890889744792,125.36591369763283,132.43339239927687
47,2004-11-03 21:59:06+00:00,131.4629279677251,126.10190203198967,128.45477645588386,126.75310872614689,134.33364951197962
48,2004-11-27 22:03:17+00:00,95.87072482571222,,,,
49,2004-12-13 22:03:23+00:00,,,124.17467093011096,119.16282034166049,123.8582111282425
50,2005-02-23 22:00:55+00:00,125.9250243158314,121.02939577486968,122.81842822935201,126.19940097103148,137.88174041387975
51,2005-03-03 22:03:53+00:00,129.53750249397308,126.4696232713729,125.75676376865135,122.19998040865167,130.09106249068478
52,2005-03-11 22:01:07+00:00,136.9982598697808,124.92725369902551,125.39582339099567,129.63682624165935,139.9981928703841
53,2005-04-12 22:01:18+00:00,135.68693821577153,126.33832650046416,124.98005035811208,120.12634507758315,128.5791305942821
54,2005-04-20 22:03:44+00:00,137.07689650277288,124.85790096546572,124.28498960753049,120.33973715361753,126.2581222556492
55,2005-05-22 22:03:48+00:00,136.20089053424633,132.06506611286966,133.82078108638757,127.42611575870964,142.14940870596521
56,2005-06-07 22:03:42+00:00,144.64053701619477,133.7847367922148,129.66513335654048,127.13445781522533,
57,2005-06-23 22:03:37+00:00,,,139.3069032196346,131.1993685424916,
58,2005-07-09 22:03:38+00:00,147.0195764352277,141.3467259341872,131.45942050264145,132.38095237328648,152.8918138982363
59,2005-08-26 22:03:27+00:00,123.92157819405357,121.0568346583001,117.72167618265465,113.50646477135662,130.45935258858694
60,2005-09-19 22:02:20+00:00,123.9990927147433,110.9861637899079,105.76228712365497,98.47419561108677,
61,2005-10-05 22:02:17+00:00,123.14136400183405,117.83264773148093,116.35364324878387,105.36868640345818,112.16767732248388
62,2005-10-13 22:03:18+00:00,143.3209217251249,131.68797414825664,130.7172757420214,128.74111387354756,144.3446840994032
63,2005-11-06 22:02:22+00:00,130.27983384391615,127.90312021915325,130.61754693029408,131.6655813099201,
64,2006-01-01 22:03:58+00:00,,,120.78202350116176,121.61592011260694,128.40386788231916
