,dates,jap0049-0000,jap0049-0001,jap0049-0002,jap0049-0003,jap0049-0004,jap0049-0005,jap0049-0006,jap0049-0007,jap0049-0008,jap0049-0009,jap0049-0010,jap0049-0011,jap0049-0012,jap0049-0013,jap0049-0014,jap0049-0015,jap0049-0016
10,1986-11-17 00:38:24+00:00,159.02727107108115,166.0600673212104,174.09549122625106,177.11162637341468,169.19097492777883,169.41891097485032,166.44348356829244,166.11786231402596,158.14057557216194,160.86167693127464,164.35520191844594,167.6484003532131,164.98281386863786,170.30880530257767,163.52823783461494,155.517432410819,155.13622524839312
11,1986-12-28 00:33:25+00:00,163.98528081779557,161.88806731992702,152.49425334059347,160.81036158761427,168.987641850326,173.07690037757368,166.31673483785687,163.17922279068208,160.33708411491617,160.96321535711573,157.26695254553152,161.6078012669032,161.18129565449033,163.46385979054403,166.85375811897066,157.1873528457173,151.82784973392867
12,1987-05-21 00:37:48+00:00,158.82639489812541,160.10163384188797,162.6008307463631,160.92201259063356,165.11777174446104,164.5967528921433,162.87370494596192,155.29117106705283,154.61546703635622,157.21636431950213,160.2725521050166,158.7168743690082,160.12979737416745,158.96924439347237,151.67497819962423,148.81218284407083,146.2777797656438
13,1987-05-28 00:44:09+00:00,151.48964109697098,149.65913659502215,155.15416793612607,159.16713043190444,157.47236280781038,157.42629214610238,158.76763066997233,156.89671409473328,147.2464082798792,156.8603007025584,152.85352137428475,154.70133737047098,154.9007571714241,154.8291960458558,145.7040825070932,144.40986297770405,143.89509628999963
14,1987-06-22 00:38:56+00:00,,,,,,,,,,,,,,,,,
15,1987-09-01 00:46:31+00:00,,129.96262192234803,130.57037824868837,138.06734589296846,145.13219366436635,142.26309095766726,136.1595714681931,132.0969504974324,128.7944597210146,140.12276574396176,135.17563460501074,139.38585856554744,140.57467349524092,144.36327754267248,147.08950222130815,142.60915942428983,124.45716087397679
16,1987-11-20 00:48:11+00:00,157.392748157765,167.23060183463997,162.35805426912802,163.38808719578435,164.4813756949791,158.44576458286758,156.91437953732967,153.00941482875513,153.1576146064819,150.24990723131594,157.7694511111584,154.47028405447236,160.71848197812366,163.0769440139676,162.24149699860348,151.10223528964158,151.1107305649412
17,1987-12-22 00:48:40+00:00,,,,,,,,184.00017196474815,173.40396643093115,178.43657908004204,183.8432935824459,183.60502526440627,184.26389325449347,180.49925534905825,182.40399865924562,181.80519239153918,189.0590676527472
18,1988-02-17 00:43:52+00:00,169.63529014427385,167.04281882076654,172.05858294717652,174.35603858575112,170.17182958576214,167.3548492656875,164.53957747469337,166.80689909918186,165.37255696017803,161.46174979285712,169.00438635213095,169.6243119993624,172.5329534000224,172.74735535288386,170.77674634042378,166.11869379734557,160.98815456413294
19,1988-02-24 00:49:44+00:00,,,,,,153.1177534917233,153.43644146276657,159.09327777329233,152.43295275192938,158.49202893744246,158.40411572841631,157.03268803147768,154.8619991386392,157.53577353497468,156.3741860921996,153.29342746436595,145.20084977939442
20,1988-07-01 00:50:40+00:00,,,,,,127.13321454446535,119.11217546000664,113.3535246801593,112.98573535001594,117.08392110119074,118.11506167604028,118.49067649301227,121.09026154115335,126.83187834464358,124.55826709159507,121.5839622740529,108.54127367200006
21,1988-07-26 00:44:58+00:00,137.57215522044837,139.4919331637234,145.2399476133847,146.48218842719768,150.36733862189652,146.27672871030822,149.265524881928,147.24300770766737,142.33606853180947,142.1233500011365,144.56888597413592,147.3516813668241,147.27308459242397,147.9625036156608,147.77753904698164,145.6336509081842,142.33936507770764
22,1988-10-05 00:50:39+00:00,143.97778105026285,150.40954413555394,148.06621858850548,149.28523808895574,155.60652889488173,157.87067068378937,158.87547064804093,159.6939976028696,158.6043871989668,160.1936932177718,162.93289752909166,158.7760306338778,159.25915288658086,167.76765734741508,163.84723525295587,158.42851214247764,153.1489122044
23,1988-10-21 00:50:33+00:00,143.14359811276123,146.899927719505,147.60866530715154,145.98688951245794,158.3540393162035,150.41144614794945,144.23608112997252,142.51571194158217,139.2543502874941,145.7415520474503,146.10825221355108,144.60920265288271,144.7578746565544,146.61381299894137,145.3240286343751,140.5757918281138,139.17500673098797
24,1988-11-15 00:44:26+00:00,158.2434068263863,157.09447603230396,157.36427973489467,155.17698753063422,157.61622777777683,150.23878606008256,157.9980463469539,152.99916603658755,156.10690565171166,157.9871548530621,156.45372123438906,156.2957574540107,159.7699058781683,160.1825290035683,159.98386132143625,156.15379233517208,147.99261529290015
25,1989-03-07 00:43:27+00:00,,,,,,,,,111.06373299820184,115.95489608410065,,,,,,,
26,1989-03-23 00:42:46+00:00,160.27317399270706,157.04533816391753,153.25338279554003,162.45489528393477,162.05528859302598,158.00051269845216,146.8823481318353,145.5354736706992,142.26821806932634,141.92322102054948,150.3557713167517,153.03958197835902,149.85258033366765,148.2533561857578,142.11156801366187,151.54790214176384,142.49729976547044
27,1989-03-30 00:48:59+00:00,144.289271300534,141.50176083128892,147.80374217064815,146.18242341484458,137.1958332915151,129.79366462599512,147.8236296923041,148.84983314839852,148.86137662943253,153.2124786370052,151.68241103074268,152.66547722746097,151.52063650529763,158.7932942122303,156.85360211942492,157.63129681840184,145.38371286600133
28,1989-05-17 00:48:29+00:00,139.36996788674017,135.4389279308587,129.76268677688464,134.77430912195643,139.70427351860576,136.98034829238884,136.10037311555487,136.9631308918262,133.79616107018572,134.22596757141156,138.42020163382776,142.48982863286383,144.01968327953892,149.58355862564832,146.71179585052647,142.71436215360788,135.1592389701632
29,1989-05-26 00:42:12+00:00,139.31159840160595,137.70652302260888,143.76617721648148,146.63497849120535,151.33160285561715,151.67699934058763,150.62884350133004,150.2701945074913,140.55025117256284,141.00541526249242,145.17302573332336,141.6311354690601,147.84143787923142,153.42891894547196,148.7585128266408,142.86371985888343,137.9607374635614
30,1989-10-17 00:39:18+00:00,,139.76866056243716,134.58737591482944,130.21518369684878,143.18210263561753,144.4985563665477,136.3538008878071,133.93584879981285,137.1425130109652,142.42347107214445,142.69441460664802,141.4584738152191,148.12732347882246,146.9557092039762,144.61824894922248,135.2490227695698,129.00416205106774
31,1989-11-02 00:38:56+00:00,136.08673974108558,156.564690723844,148.04952591413326,137.74313174952354,152.86458542598757,159.3338959366874,152.8628365998678,146.84798866571262,145.68600411336834,151.13168834040482,149.29547808610758,153.36348348033025,157.01263589686496,153.08804683328643,148.5019178851031,147.3937138098349,136.41385435684046
32,1989-12-20 00:37:09+00:00,,,143.97660594678354,,,149.57433654831152,142.29303213689167,139.2988920035607,143.44503499769056,149.55392706530296,154.29741796037334,156.46324385761386,155.89686750492368,165.7797823883327,162.82993571470703,159.33275335478785,153.41592833698553
33,1990-01-05 00:36:33+00:00,153.4903487892569,162.5663194115083,168.72049564898063,164.9723580864226,166.64067164563562,163.85836708052057,163.03556180695662,151.27313538171674,160.87194853734988,172.441844102918,168.51618325733557,171.53429794199533,170.68880521511406,171.91620329121946,172.47947908124362,170.13303868149313,157.9558738243102
34,1990-02-13 00:41:35+00:00,142.69457107209539,148.50689865537694,150.23531520434898,143.15171267412043,138.78301137110896,144.49874792439198,146.6969258897179,139.72612967765403,136.84027485143312,139.20718731216894,139.67117519067358,140.20127687335676,148.89173625852638,149.88884204030632,148.33611820590144,147.05290577469046,143.2765716825517
35,1990-02-22 00:35:31+00:00,143.13714925876744,140.62265570918998,143.55158013987693,150.34419197155722,153.60530790507852,152.75584533986247,149.8520063107725,144.4354159934213,141.91230984475206,147.01923688101522,150.67284931680177,148.01185981282097,153.45510190096704,155.66909565244137,150.21985962765245,149.98460932747966,140.76829651059393
36,1990-03-17 00:40:31+00:00,145.64305372481368,150.6328657905213,157.32827896033842,160.5881262121856,164.42139549016986,162.09033524806577,159.5964937467279,156.59109326890282,156.48093061370807,153.177539678953,159.99417361803472,161.17529717603844,167.44142701872437,169.6376057995955,159.4652649422539,146.12826671805308,140.125958679521
37,1990-04-11 00:34:00+00:00,142.46311418152868,142.86875575655523,150.101376661779,156.51646378717575,155.5982188785874,156.53666724197225,156.05514532160535,152.53343490168098,151.19964685541262,146.47710498291914,147.61709520255206,153.6008554488644,157.4282833326472,162.08117260394388,154.06149271531393,143.19677793209908,135.71450050521327
38,1990-04-27 00:34:00+00:00,146.83776844476563,146.9019225569151,147.7552695761321,155.38292058346295,158.58478259884416,154.99423375792915,149.20188400935083,147.6621803111915,146.3439244379619,144.7601593737201,149.32259638556675,149.52043211552444,151.49467836855735,151.26320942135828,148.68158471085667,147.61088938334623,143.39968074201565
39,1990-05-29 00:34:24+00:00,138.93547754839256,146.97951887456327,145.9662237496918,146.37981061255687,155.75987371466175,152.91246030165945,151.01580566284622,155.02083384760908,148.05334609827398,146.33096293611368,145.99743803432338,148.7746258703384,152.41516422976397,153.500009200721,152.3638678857689,150.11033225989124,147.06489945077507
40,1990-06-05 00:40:12+00:00,118.25218319350881,125.53926976490136,131.15504562299134,138.45090561781075,143.35327643556025,137.81688886093116,138.41084127557738,135.61064912449993,136.18879225997586,138.60290008210882,143.51860826202855,144.66751984479836,144.90659912079798,147.2046287842055,148.63591211920573,144.817545525623,138.09090201856645
41,1990-07-16 00:34:20+00:00,136.26999267152542,138.92131894582195,141.16042925037115,145.14376979925,156.64420986451987,148.05860552545016,146.47915297849883,142.2537004252416,139.53475691054484,142.25004353890654,143.37451541891267,143.84885722983063,148.15330517554608,156.33452172102315,155.05512750297157,146.60449254580703,143.11206071885763
42,1990-08-08 00:40:00+00:00,134.2714465139638,144.18055942616164,146.896485654501,152.01545130985804,155.93224647673009,156.17595988462688,144.78199862569957,143.15059501339323,134.07347761956385,134.63493103460348,137.32017131437158,142.6008305513497,145.57544540240056,150.38454743318874,151.3976908458964,144.88512821086795,146.16508157835207
43,1990-10-11 00:39:37+00:00,151.22307123623509,154.42127606299684,159.8983126409673,164.96104144968058,166.71002100494252,163.13278175778623,163.90324945152412,156.0464268273717,152.71328544971823,147.35828909251092,147.53199172100102,155.3072728761633,162.25767086819377,161.0796081593119,162.7373984708393,158.7018710722993,152.54245732588137
44,1990-11-21 00:33:15+00:00,124.54571479814818,132.34853292182416,138.4906153603528,143.412173601662,140.57994397672002,141.25725440088402,143.83051539149417,145.3704392767572,142.0997219179361,142.1794357844224,136.61433146111295,139.1045503356218,146.18216753361122,150.85549427244774,151.9765393752001,147.03097481536793,140.5671418263997
45,1991-01-31 00:40:35+00:00,,,,,,,,,,,,,,,,,
46,1991-05-23 00:42:35+00:00,113.16491331627117,107.7797748887251,123.32405429048407,124.64259875601667,136.5408909901577,128.4568473464762,130.5212627931058,128.70674747989557,125.17892380740194,131.3320185532286,138.97086917205615,130.32205621498838,125.0359525400737,128.51852666514256,133.47233722796216,128.2291407186916,117.27893646069498
47,1991-07-19 00:37:35+00:00,,,,,101.23020799145513,112.41107540299963,125.30586916335531,137.31373158495927,133.47430370674482,144.0090947120833,151.80489022853996,142.30221322174714,143.0028029974373,141.38799053126615,140.0567895839099,137.48861456033345,124.22012152571651
48,1991-08-27 00:43:40+00:00,153.99892980844913,151.04662777644705,147.7958533245067,150.34361247295354,155.29837997934817,150.43723177109908,154.78954536115134,154.14636931825757,156.07838866090992,153.4876757132635,154.02506669030032,156.02826954359514,159.2206392329266,158.4843508286307,154.9747220961371,152.58716048127405,152.77971575256248
49,1991-09-12 00:43:52+00:00,129.49984103389954,128.9306828958531,128.09083911263806,129.3268097041667,134.12974155066075,132.49020390843984,133.00784102544992,134.9607997051782,133.0574181901622,129.8418443495379,132.09351573434444,129.2047849511641,133.18376417864513,135.72766671357874,,,
50,1991-11-15 00:44:12+00:00,142.2774671326861,145.14510853924418,147.90432904929156,150.70995823020465,155.81579519815168,153.91447026452272,149.78996961524211,145.4011764305174,151.86562486873768,150.7200833302299,156.34655334619518,150.49762719655067,153.90088443657868,157.19272033745307,156.03857141859015,149.91091395773918,145.55281915810633
51,1992-03-31 00:37:54+00:00,,,,,,,,,,,,,,,,,
52,1992-05-09 00:43:45+00:00,119.1249483555097,118.34902617606018,127.4612098963595,115.51783919955338,128.15066075424778,135.61967274493415,136.08106349602656,132.81019746594927,130.69777864256872,124.8172704751191,121.83530536991232,123.4873613744156,132.9718784566382,133.64216408208327,133.88402793500262,125.28064073311462,120.29367780116935
53,1992-12-03 00:41:12+00:00,138.76397800589123,135.9210923611782,136.40505357217108,133.62289879355023,146.90485070517192,157.72513057398774,155.6176299774056,154.34949534244242,156.84953819452122,154.48760505323662,156.297978233562,158.9151906856661,159.95294570533832,156.27936670895076,149.64963842479867,139.20512074634794,129.86461036534095
54,1993-01-13 00:35:26+00:00,,,,,,,,,,,,,,,,,
55,1993-02-05 00:41:53+00:00,142.08217825820034,139.49133573403142,132.87664449810288,132.4867039966149,144.82295046675156,149.88208003772232,147.12503629924728,142.14770652871275,139.30593713982864,142.91151509318797,145.34066391959928,144.64405937966646,153.71993682477057,152.6524093834781,150.15856547806752,142.87410166131983,134.86686012432867
56,1993-04-26 00:42:27+00:00,138.26970072659572,139.04668897264358,140.76457738525409,141.93596774501472,149.81267797909646,154.22508815346504,147.13453289906508,139.49410315555787,137.51964409089774,138.02893152323807,144.7626689171809,143.97611319296402,146.46978109095815,148.89306409191877,145.45153364253125,143.3313397841519,136.40773954021327
57,1993-05-12 00:42:29+00:00,131.4386643861596,127.2226699196763,116.32627214167157,116.77406414480345,129.3858184382143,138.43828192374434,140.30533955336804,135.13187371001587,135.3215426918267,136.3000982002742,137.3576524697329,136.66800736531346,142.06802701512512,146.9521453958121,140.02954621138218,133.05752950071633,125.67124873527342
58,1993-05-21 00:36:19+00:00,130.95279996601522,132.57802665684744,131.30145373182958,136.3380996892825,142.26793768330734,147.14638906325072,147.51599747696648,150.6649669880616,145.99790761814225,140.70246439360164,135.7913120665242,134.6865416330084,137.41400961501643,142.77140568276747,141.60623409135633,136.6327575937919,132.9546849240035
59,1993-05-28 00:42:32+00:00,135.04366475924397,133.18690656528867,133.8227410608943,137.1223071753138,145.28925440488047,151.14120332336384,152.082841715678,153.0780307487094,141.75897307163788,139.19775267671028,139.1328870647578,141.3536106339224,146.28686531098802,147.68679180907185,144.53876218545622,140.18154703384369,131.5771093421542
60,1993-06-29 00:42:26+00:00,120.0356123133734,129.74673804008793,133.0927388026782,128.95856308808115,136.3395310137013,142.43969124240587,145.2193342656904,151.60784343203142,151.25616690980974,146.49178607590892,135.06061042806067,130.72241662532565,140.14817412241462,143.56895370913332,142.85697934279113,139.2169236405592,128.1796168921227
61,1993-08-16 00:42:25+00:00,128.86337942835394,134.5450699373266,137.3291213597007,136.60230927109706,136.7574137305395,139.90225200014658,142.87210315917957,146.44026757918948,147.01964791625787,145.4249536240029,144.33206105103818,143.75230590154675,153.79785328180486,160.3982909153879,159.79827006044061,156.61502132226144,149.21764556773013
62,1993-10-19 00:42:10+00:00,134.49002153161217,139.0703499969395,143.79290247782282,144.26076088044624,149.48189608035236,149.24270255562507,151.87225719857554,153.37713765682045,157.0250482258857,159.0463716804832,156.71515267735137,156.19757333778583,162.8662828678188,163.16409118996722,166.00350769064661,165.84005337384676,157.77837841539196
63,1993-11-04 00:42:05+00:00,146.74151862547808,150.0801872400815,153.8417024454186,158.58405305155765,162.05918731750683,159.05195389365173,158.04810978762387,161.46844893310256,163.56251682383606,164.61920376465983,165.00315084401086,162.33408678812992,158.88223603957607,160.69720766653757,164.3716336106715,159.63020542967945,157.4893026507274
64,1994-04-06 00:34:05+00:00,149.72015043500534,149.27795532969802,154.18055927666106,150.15381966658987,153.87864953763636,156.51614157239104,157.685600727287,157.28232297467218,151.24205733313522,145.46628734480953,146.98848512784616,150.59396700203976,153.8078694751335,159.10128097924027,157.76268043662745,157.07189262045503,152.6024090608792
65,1994-04-22 00:34:11+00:00,128.45325930606705,130.53439658039713,130.79202247555077,130.78132694852505,135.37336677556755,131.6861514620964,136.83347020918703,137.41554049704942,132.01213156207513,127.94641643307284,129.8599718728621,131.5572798825181,133.36298344117503,137.78987438326195,134.60561013383972,134.7015900486557,132.1648146344657
66,1994-05-24 00:33:12+00:00,134.41241829674243,137.84577345325874,134.8807545419569,132.7987213287852,136.6770594235531,136.77192903663789,139.31093097626604,143.4970955889122,140.41666928747205,138.8568536486429,136.5681344104858,135.06108875873932,126.63206997318338,133.85689763389493,134.54591498325678,129.99259327284904,126.00674389948679
67,1994-05-31 00:39:15+00:00,131.02862218031495,139.17732990783307,142.1921020758581,141.5186556011422,148.49206773328154,148.5968909491279,141.98722886556848,139.5371137064986,134.4222777889814,135.34869348722032,133.72502697641687,132.60955637332623,136.46610721518147,138.62082608969882,141.26545115859423,137.28863751094238,136.36710259870446
68,1994-06-16 00:38:55+00:00,132.78403569129472,136.3321850552971,136.12286597390613,131.38633088036886,136.8216574955324,131.00981620573907,131.2503657732063,132.7318423469916,128.6034823232513,127.58584921752579,132.3094162838504,132.08787941038315,128.66729103828177,130.81398988339828,135.32199050676618,131.2138716566768,122.71959800178476
69,1994-11-07 00:34:54+00:00,137.62867501820622,141.84124868555423,130.5801754684841,134.89376845324298,136.45363014297095,138.11010948548167,136.83874951250417,142.05478226174972,145.1010370245722,135.69387994473556,139.86394343140594,141.60997468016464,145.9946101991856,150.930110397173,155.5647869691546,144.60846930154722,140.06040646882548
70,1995-01-19 00:26:16+00:00,,,,,,,,,,,,,,,,,
71,1995-01-26 00:32:11+00:00,,,,,,,,,,,,,,,,,
72,1995-02-11 00:31:32+00:00,,144.23454809020154,145.6733003703813,,,,,153.24984632470654,145.0166652396887,,,,153.96855017965166,154.45069665471954,149.9671755177623,144.7741164089749,132.90974065326117
73,1995-03-08 00:24:22+00:00,143.12009859037138,141.94985151109537,143.86926396628573,142.63626827003026,136.92502523222794,137.55460931508256,142.59458130185132,151.0437162544576,144.2490276776074,132.81371943279873,136.8021919595994,145.02995455115402,151.3589479691327,152.699547206271,149.20606124661418,144.35302482110097,139.84748840508468
74,1995-03-15 00:30:16+00:00,143.64471298681852,137.03841252980712,134.74394356891352,136.18323571892734,137.80293906474677,143.23501590973302,144.34353252375703,148.7984637832692,151.7841862487385,142.49027261909245,140.12576524077437,142.91480352266225,153.53513716154444,157.51624740755594,158.78797192426606,145.5923516491717,141.62353938723126
75,1995-05-27 00:20:54+00:00,138.43255425043,136.17407853636783,135.52253423189404,131.68518625666505,133.5744448904955,140.78907819126985,143.1220262277075,145.00157625986324,140.33888454122237,131.64004038668227,131.23242145422267,135.97639513991334,148.43566969499676,150.399807087145,143.04620284517208,134.7404975430352,134.16521303154812
76,1995-06-12 00:20:34+00:00,153.77332864309994,149.58292057301443,134.13330476162264,130.27032657286557,144.16038993023204,142.1636845001374,149.7771475292299,155.44948986530918,149.66865412710862,142.4369550329366,142.6796786513674,143.19225215553044,146.59998409795946,153.608313376253,154.4745115961603,151.49187457751466,149.58054401200346
77,1995-07-21 00:24:35+00:00,134.33100210108103,140.34665959444808,145.70560155776406,143.27871245212873,143.82519355765896,144.36983841411006,143.0604935141479,140.66466194686714,143.26551599923548,133.5242915424051,132.75709162373371,134.01576747787126,143.66701831115287,154.75742313415512,158.75091269063248,147.62479664192932,142.45352327363278
78,1995-08-31 00:16:31+00:00,126.90753596198921,130.08978895104954,142.63639001006297,145.27965525380296,135.77854248368084,125.3732739626106,132.07964184278026,138.14163397212255,139.30366241243402,126.95104234724263,131.18856896459482,135.09820395358054,141.8422030248042,150.09573152959206,153.77346338655832,147.78141446385925,141.55869349483734
79,1995-09-07 00:22:22+00:00,135.55523019557384,139.4881654889118,142.71936924062078,143.84577402407984,147.21503531741092,146.30075652259663,147.71693061852258,150.4136110445328,145.30460689007444,141.06493857403524,130.62921116833792,131.06599635467114,142.66157383486959,149.95125222005458,149.38415103832958,144.79375252314657,141.54335841566584
80,1995-09-23 00:21:34+00:00,145.8683935760212,148.1392317205312,147.51515197013686,148.96460526613737,151.5233319923231,147.42604317681958,139.79859412539048,147.5895919722372,146.30953838736275,140.54146126528707,137.8228998938535,139.58689551026748,151.92438754411532,160.39901455878336,161.68221918212333,149.1880860189119,146.3054297656359
81,1996-05-04 00:30:27+00:00,148.91763470889518,147.46776095354323,151.12109463052408,151.55010106958167,151.13262075050469,153.33566268993965,158.62234011132253,158.18933186673038,156.0203964951198,150.75493594083252,143.0149436696402,150.1792118982286,158.51306016098167,162.87585917854304,162.41187409387808,144.53810667552253,136.88832145291013
82,1996-05-29 00:26:05+00:00,134.18934792471413,133.304530035747,140.6738146769127,144.01772041310483,150.04027122804698,150.17014587612084,153.15009443985403,156.2254801315997,149.9705562566936,148.05087745298158,145.9379843357833,137.54960378426935,138.44240811673313,147.08531108018462,152.7660263228345,145.9342735436455,139.86045653941963
83,1996-11-12 00:40:40+00:00,139.36407537674745,137.5395907928674,139.90428628158605,147.2983640425174,156.75161126055124,153.0833127997523,151.00141020213619,151.10680370325332,154.99655111317304,148.67466774971976,152.05749144070546,154.47831365021904,158.0111642611048,161.9564641596936,162.12576188778343,152.05463664427054,150.53803533049614
84,1997-01-08 00:37:34+00:00,155.5964729174997,160.54838656428734,160.16069094938035,156.6788061755376,166.58997743843477,166.15651173975482,166.5365107971347,167.08275719741823,167.76824280449185,165.40509173264456,165.398289435301,163.30206482464206,172.98123547182723,173.68240202701318,172.4606552454498,169.57937696780155,162.92866905726848
85,1997-03-20 00:46:23+00:00,132.630728055039,,,,,,,,148.0389173382677,145.54114316753692,145.09078173810678,,,,,,
86,1997-03-29 00:40:32+00:00,142.04946504865273,142.53072025314341,142.31216562179037,144.44160732279823,149.84034059989497,150.40325061115269,152.09153637963155,152.0669967329102,150.60204285884632,148.4269594018729,145.45092423046077,144.21666167897274,150.15066718090355,155.98931015783515,157.6094430484953,150.1506387886319,140.39271498892668
87,1997-10-14 00:53:13+00:00,,,,147.4455714079002,154.54197857130865,154.58516624311875,152.4092698670327,152.87740925340677,151.69973246351407,149.46236958834965,151.45563845392803,150.48572082050248,150.41120700906873,149.21533644928655,153.66941239221038,149.50317846928164,142.1244456524795
88,1997-12-01 00:54:26+00:00,151.50682045014656,149.17487411250048,153.73108877792882,156.2071860985209,162.16179231262916,158.56901059035064,159.02691891861326,150.62333156084847,150.0815440670817,146.16359248007012,152.13841381545507,155.25148515025458,158.96014916069893,161.44087767393387,156.3578321421596,145.07397021496172,138.47181787655677
89,1997-12-17 00:54:49+00:00,,,121.93894577996251,148.4764257471728,161.20459118001048,175.78006376203234,164.83134338121943,163.1840076326422,162.11895640108332,164.81415693799235,165.5506888158335,164.2133759495227,165.88185251013317,167.45145222025278,167.0035760111596,160.94583761128516,151.2546357670078
90,1997-12-26 00:48:51+00:00,162.74317166102148,165.7299205262348,167.040818777302,171.90346674288318,171.6926518443926,166.01354786893012,163.36738623054578,166.70028575651216,161.45404301441397,163.1351322215385,164.9272069871385,163.53506677417525,162.20715286940234,161.6332513350435,164.38007015594584,154.4418632711287,151.8610327236974
91,1998-04-01 00:50:38+00:00,168.8480119026711,164.14766427810943,157.9480230631647,166.79427101037206,172.49751070159883,171.15161669720044,168.55795931776984,166.73173515028617,163.39860729136961,165.69195023494163,165.32297780446902,164.94588980705495,165.31044479199443,169.37535048059624,167.82099570146647,158.3654194139167,154.5726433958878
92,1998-04-08 00:56:55+00:00,138.23121202284713,144.00154809336937,146.41124425421623,143.57009485650423,141.7879891900208,146.42930375268787,144.72183296755608,145.57889584195945,144.63516063716682,144.7296608326074,144.42392956850037,143.7026389912192,144.44899589278666,143.94361302828378,144.12813552003863,140.3394394691271,128.90032660127108
93,1998-05-10 00:57:22+00:00,146.3967202271996,143.37130646146983,145.2596745575044,151.98837653434163,154.1417146938022,154.44944267529124,150.21413876314975,152.49108771473462,143.89246561898554,126.3258152170427,105.37923381685778,,,,,118.99486559122818,127.86819398365954
94,1998-11-18 00:59:03+00:00,,,,,154.6230234455401,165.36262828669052,,,,,,,173.6345221901342,170.69342263168417,167.96136603554103,160.20219863293633,154.8469035635725
95,1998-12-20 00:59:01+00:00,145.58761617569317,151.52342029145623,156.424620130515,155.0433944980516,164.3933302914901,161.69961923537872,166.0712590774878,162.40563734165147,156.68162467936952,159.88210465086192,,162.7607159728029,165.06235644360152,166.38389637897197,157.9643570171468,148.45771566813852,142.49724417673852
96,1998-12-29 00:52:55+00:00,,,,,,,,,,,,,,,,,
97,1999-01-14 00:53:13+00:00,,,,,,,,,,,,,,,,,
98,1999-01-21 00:59:02+00:00,,,,,,118.55319326223352,133.12838632728705,139.01106888164483,149.04732024969775,126.80690572479236,126.25925632253856,132.81430180048957,139.67093169926613,146.08293281855325,157.2327095244739,142.49984265921537,133.97132549420286
99,1999-08-09 01:12:55+00:00,140.81099142433845,137.01151202646875,145.68762706652126,149.79617351640263,154.76409014844478,150.71540802625927,150.42472071866862,156.20095152267027,153.48644640655422,145.51424593843495,150.34625695000324,148.3309474422429,153.23255447772007,158.3379293090866,156.2481064524013,148.89721387142822,140.30997862898417
