dates,satname,sar0287-0000,sar0287-0001,sar0287-0002,sar0287-0003,sar0287-0004,sar0287-0005,sar0287-0006,sar0287-0007
1984-05-13 09:39:51+00:00,L5,451.60,431.54,527.32,,424.48,639.04,-66.22,
1984-06-07 09:34:18+00:00,L5,323.62,320.48,330.03,322.08,322.63,722.99,232.30,
1984-06-14 09:40:36+00:00,L5,320.63,325.56,294.76,320.02,321.41,693.88,225.68,
1984-06-30 09:40:49+00:00,L5,316.03,318.48,274.81,309.60,307.46,720.08,233.94,395.63
1984-09-11 09:36:14+00:00,L5,214.03,223.09,210.21,228.66,217.60,229.62,230.70,223.33
1984-10-13 09:36:13+00:00,L5,171.55,89.17,139.94,198.45,204.05,203.59,214.34,219.05
1984-10-29 09:36:08+00:00,L5,166.86,261.36,271.28,202.60,211.36,,,137.35
1984-12-07 09:42:19+00:00,L5,116.83,96.67,139.76,187.64,109.38,,,64.47
1985-01-17 09:36:29+00:00,L5,112.56,100.05,136.75,198.03,208.06,,,130.38
1985-07-03 09:42:19+00:00,L5,303.14,308.10,311.60,314.59,298.09,658.58,216.22,399.04
1985-07-12 09:36:05+00:00,L5,314.76,296.34,287.80,310.44,304.75,721.99,226.47,402.75
1985-07-28 09:35:58+00:00,L5,182.73,252.85,270.28,398.04,382.80,377.95,196.88,
1985-08-04 09:42:05+00:00,L5,252.34,256.92,210.39,,229.50,673.44,227.51,386.08
1985-08-13 09:35:48+00:00,L5,287.98,288.50,292.24,322.13,323.53,716.87,231.40,
1985-08-29 09:35:38+00:00,L5,515.71,512.17,514.99,508.58,453.28,440.23,384.45,
1985-09-05 09:41:43+00:00,L5,200.55,217.32,218.23,220.26,215.98,643.30,222.02,239.26
1985-09-21 09:41:31+00:00,L5,191.12,192.92,208.66,216.13,215.15,221.43,222.75,203.01
1985-10-23 09:41:10+00:00,L5,124.83,89.48,138.15,193.77,203.36,183.65,182.69,168.97
1986-01-04 09:33:44+00:00,L5,95.28,79.99,130.49,190.03,205.73,,,105.10
1986-01-20 09:33:24+00:00,L5,103.87,90.97,138.65,,,,,58.07
1986-03-25 09:32:01+00:00,L5,204.55,188.86,215.46,218.52,213.26,220.60,225.84,216.06
1986-05-12 09:30:53+00:00,L5,324.01,322.34,298.45,324.23,324.43,723.18,234.29,
1986-05-28 09:30:26+00:00,L5,323.58,322.25,295.19,320.16,321.00,722.88,233.26,
1986-07-15 09:28:53+00:00,L5,309.57,298.39,299.97,321.21,321.82,703.89,227.98,401.14
1986-07-31 09:28:19+00:00,L5,304.00,295.24,285.19,310.97,305.29,721.74,228.68,396.53
1986-08-23 09:33:39+00:00,L5,,,,,,,,
1986-09-17 09:26:37+00:00,L5,204.74,204.27,210.34,224.63,219.48,659.42,232.26,246.96
1986-12-22 09:25:09+00:00,L5,270.68,304.39,314.49,315.46,312.23,718.83,218.36,369.33
1987-01-23 09:26:04+00:00,L5,101.37,85.05,136.39,,210.04,,,119.10
1987-03-19 09:34:19+00:00,L5,177.99,95.93,149.66,209.34,211.60,212.39,219.78,191.43
1987-04-20 09:35:25+00:00,L5,261.20,258.05,211.16,,238.48,693.93,227.41,377.07
1987-04-29 09:29:30+00:00,L5,278.26,271.24,285.62,310.26,306.73,694.55,238.39,388.68
1987-05-06 09:35:53+00:00,L5,224.02,263.41,255.00,279.75,236.41,234.04,214.15,362.76
1987-06-07 09:36:42+00:00,L5,322.79,332.62,345.00,328.71,313.84,723.64,233.09,
1987-06-16 09:30:43+00:00,L5,258.03,293.54,297.67,322.03,322.36,673.69,226.02,371.19
1987-07-09 09:37:22+00:00,L5,319.25,324.91,284.97,315.13,313.42,721.78,235.96,397.80
1987-07-18 09:31:20+00:00,L5,317.91,310.84,296.03,321.28,322.69,722.20,228.41,396.60
1987-08-10 09:38:13+00:00,L5,262.05,270.49,285.54,307.27,302.66,692.56,235.54,381.27
1987-08-26 09:38:40+00:00,L5,224.15,252.49,197.94,224.18,213.77,660.19,233.23,357.34
1987-09-04 09:32:43+00:00,L5,248.18,235.15,223.07,226.07,217.89,680.58,233.26,363.63
1987-09-11 09:39:04+00:00,L5,210.29,203.57,223.22,222.11,218.45,659.47,234.20,215.66
1987-09-20 09:33:05+00:00,L5,211.96,213.91,222.95,227.58,218.48,673.40,240.15,227.23
1987-10-13 09:39:44+00:00,L5,160.51,96.31,150.29,203.01,206.90,197.21,203.15,190.94
1988-01-01 09:41:07+00:00,L5,116.46,90.87,141.78,185.37,106.47,,,63.86
1988-01-10 09:35:05+00:00,L5,99.42,98.81,148.39,209.93,206.16,,,76.47
1988-02-02 09:41:43+00:00,L5,111.49,87.96,146.90,208.93,214.35,,,132.93
1988-02-11 09:35:41+00:00,L5,110.32,96.27,164.59,225.74,231.17,,128.08,134.78
1988-03-14 09:36:03+00:00,L5,202.43,192.33,224.99,223.79,213.17,211.44,235.46,213.60
1988-04-15 09:36:14+00:00,L5,264.35,260.00,225.11,,315.80,697.41,230.69,380.64
1988-04-22 09:42:28+00:00,L5,260.99,256.27,226.50,,245.81,693.71,228.73,383.50
1988-06-02 09:36:38+00:00,L5,254.65,289.17,294.49,319.81,321.40,658.31,220.40,371.92
1988-06-18 09:36:43+00:00,L5,335.12,320.43,315.11,329.89,318.05,723.16,226.55,
1988-07-04 09:36:48+00:00,L5,318.48,309.66,300.04,324.58,322.49,722.29,229.85,395.64
1988-07-11 09:43:00+00:00,L5,290.08,272.64,270.15,303.18,270.60,721.47,219.74,398.09
1988-07-20 09:36:51+00:00,L5,306.06,292.99,291.24,318.29,310.22,720.48,222.84,392.14
1988-07-27 09:43:03+00:00,L5,283.96,291.72,285.04,316.88,315.03,721.54,217.23,399.51
1988-08-12 09:43:01+00:00,L5,272.99,274.60,277.83,315.94,316.43,699.75,235.98,
1988-08-28 09:43:07+00:00,L5,255.51,263.17,236.49,,231.84,691.15,232.88,373.24
1988-09-06 09:36:55+00:00,L5,242.33,256.25,236.66,237.85,230.23,722.20,234.92,372.20
1988-09-22 09:36:50+00:00,L5,199.22,189.79,195.31,211.80,202.10,209.90,232.48,207.60
1988-10-31 09:42:55+00:00,L5,102.43,86.58,135.31,192.32,203.38,,,175.07
1988-12-11 09:36:33+00:00,L5,95.29,90.41,135.33,198.02,106.45,,,52.58
1988-12-27 09:36:27+00:00,L5,95.28,84.23,131.37,,102.63,,,48.63
1989-01-03 09:42:37+00:00,L5,99.98,92.13,136.16,189.43,183.02,,,73.58
1989-01-12 09:36:20+00:00,L5,105.13,76.83,130.15,192.41,203.93,,,100.65
1989-01-28 09:36:07+00:00,L5,109.62,92.72,144.05,194.64,211.74,,,126.28
1989-03-24 09:41:14+00:00,L5,181.21,166.01,198.22,205.88,210.16,224.39,208.02,197.68
1989-04-18 09:35:07+00:00,L5,266.34,267.84,228.23,,227.02,674.07,240.66,371.70
1989-05-20 09:34:32+00:00,L5,324.40,314.91,303.47,327.14,325.67,723.85,236.65,
1989-06-21 09:33:55+00:00,L5,318.77,326.05,294.59,318.84,311.62,721.93,225.71,392.92
1989-07-23 09:33:21+00:00,L5,316.49,321.22,290.65,317.97,310.65,719.75,230.43,392.96
1989-09-09 09:32:15+00:00,L5,206.68,227.42,198.45,223.47,214.76,643.70,231.06,254.00
1989-09-25 09:31:52+00:00,L5,190.99,187.52,199.29,210.90,218.02,230.95,223.22,194.03
1989-10-18 09:37:18+00:00,L5,145.04,96.08,150.82,210.46,214.76,207.96,184.77,164.09
1989-10-27 09:30:51+00:00,L5,127.86,98.05,137.53,186.76,191.55,181.84,171.60,174.76
1989-11-12 09:30:31+00:00,L5,105.74,91.49,165.54,204.03,217.25,,,118.05
1989-11-28 09:30:04+00:00,L5,117.41,90.02,135.26,188.30,204.22,,,112.24
1989-12-30 09:29:08+00:00,L5,102.62,92.28,135.20,186.57,187.45,,,67.00
1990-01-15 09:28:33+00:00,L5,126.34,82.18,139.97,,209.66,,-90.88,145.77
1990-01-31 09:28:06+00:00,L5,113.83,72.07,131.40,193.58,206.56,,,147.42
1990-02-16 09:27:35+00:00,L5,130.64,91.36,143.76,,207.44,188.84,172.68,179.48
1990-03-04 09:27:02+00:00,L5,171.40,109.17,157.35,202.62,209.63,219.66,219.93,187.25
1990-04-21 09:26:22+00:00,L5,276.12,275.54,285.57,,321.84,700.17,245.89,389.92
1990-05-07 09:26:19+00:00,L5,289.45,301.36,305.89,,207.28,721.59,0.24,197.80
1990-05-14 09:32:35+00:00,L5,318.50,278.10,284.97,317.05,320.44,721.73,231.84,400.90
1990-05-23 09:26:20+00:00,L5,317.28,318.18,329.97,314.69,308.51,709.98,232.96,407.13
1990-06-15 09:32:28+00:00,L5,304.19,302.42,270.57,288.83,270.33,688.95,215.80,397.78
1990-06-24 09:26:18+00:00,L5,319.89,310.90,307.87,327.10,325.88,722.69,236.53,
1990-07-10 09:26:16+00:00,L5,320.56,330.07,330.20,329.83,327.51,720.50,230.23,396.17
1990-07-26 09:26:12+00:00,L5,300.39,315.38,300.36,322.77,322.85,720.52,239.44,
1990-08-02 09:32:19+00:00,L5,296.05,261.05,237.86,284.15,229.08,689.06,221.55,395.18
1990-08-11 09:26:07+00:00,L5,276.56,268.85,300.53,317.51,323.01,717.67,234.72,386.88
1990-08-18 09:32:16+00:00,L5,222.83,256.20,210.24,,229.24,242.84,218.28,297.70
1990-08-27 09:26:01+00:00,L5,248.61,250.61,210.34,,224.19,673.94,217.89,313.26
1990-09-03 09:32:09+00:00,L5,211.52,244.46,200.00,224.37,211.04,662.45,234.57,347.18
1990-09-12 09:25:59+00:00,L5,214.21,204.68,210.22,227.34,218.52,674.25,223.42,234.20
1990-09-28 09:25:50+00:00,L5,188.85,179.45,215.13,211.86,210.62,214.50,233.20,209.22
1990-10-14 09:25:44+00:00,L5,,,,,,212.29,201.35,186.82
1990-10-21 09:31:50+00:00,L5,,,,,,,,
1990-11-15 09:25:37+00:00,L5,,,,,202.82,,,119.14
1990-12-08 09:31:36+00:00,L5,97.67,92.61,150.37,198.13,125.98,,,60.56
1991-01-25 09:32:50+00:00,L5,117.06,97.22,146.61,194.71,208.65,,,116.76
1991-02-26 09:33:21+00:00,L5,172.17,97.07,150.39,206.72,215.58,207.16,210.63,187.07
1991-03-23 09:27:43+00:00,L5,195.96,180.09,224.65,221.91,213.71,214.18,211.50,200.13
1991-03-30 09:33:54+00:00,L5,195.08,187.00,202.20,208.52,212.13,669.90,224.64,236.15
1991-06-11 09:28:57+00:00,L5,283.82,300.41,289.77,316.10,311.66,720.99,230.73,399.17
1991-06-18 09:35:13+00:00,L5,248.81,272.95,280.71,308.32,304.96,247.80,215.69,369.50
1991-06-27 09:29:13+00:00,L5,318.84,321.16,330.04,316.78,309.26,721.95,231.52,395.11
1991-07-04 09:35:30+00:00,L5,320.03,318.18,285.12,317.06,310.57,722.36,234.25,397.68
1991-07-20 09:35:42+00:00,L5,270.22,261.16,270.31,299.81,262.34,712.40,216.96,401.19
1991-07-29 09:29:36+00:00,L5,315.36,323.11,303.38,333.86,340.37,615.84,236.73,
1991-08-05 09:35:48+00:00,L5,277.07,270.16,269.97,298.72,286.43,681.90,237.05,395.91
1991-08-14 09:29:39+00:00,L5,287.73,280.23,285.55,318.63,320.79,715.63,241.71,395.85
1991-08-30 09:29:49+00:00,L5,257.02,246.92,220.92,224.51,218.24,680.52,233.77,368.93
1991-09-22 09:36:17+00:00,L5,188.67,185.49,209.97,219.47,221.61,224.61,219.69,208.99
