,dates,mex0053-0000,mex0053-0001,mex0053-0002,mex0053-0003,mex0053-0004,mex0053-0005
0,1985-09-30 16:17:33+00:00,184.5485333926967,199.59310184723608,197.16919973096728,191.95031881591353,191.95700044387644,185.24034305129908
1,1986-01-13 16:09:40+00:00,209.0122383525544,203.23563195465505,216.08198826974342,213.67154679210816,226.9596882958765,224.99630137200586
2,1986-01-20 16:15:42+00:00,204.13846392660017,199.28443091141304,210.83599163493258,220.9845670355154,232.7983378443795,224.7397339737965
3,1986-03-18 16:08:16+00:00,215.32380182010348,220.11324652768457,225.04851596173228,216.334951404763,219.02311408049218,210.240629521024
4,1986-03-25 16:14:19+00:00,206.25038965607018,208.5026236165358,219.56824599580244,219.85927143334035,228.82142376524112,
5,1986-04-03 16:07:57+00:00,205.13712516242637,208.4164247554317,217.68532275445176,225.77760599181187,233.6677676625889,219.36170195435207
6,1986-04-10 16:13:58+00:00,205.405283733107,212.4118588658499,216.6273496086875,220.6939130868263,230.45166598515272,210.11657934990674
7,1986-04-19 16:07:35+00:00,195.90916213286826,197.69173095479493,203.80489672829702,205.46670718284702,208.99882154907982,200.75727494959435
8,1986-04-26 16:13:36+00:00,204.0701531116961,205.53967110118373,215.1607564665233,217.06371411399016,218.42584247877502,211.35343627130896
9,1986-05-05 16:07:11+00:00,223.38472710110014,205.68373750868136,207.14734422452221,205.4970039294284,214.42136778864094,207.50252913065322
10,1986-09-10 16:02:57+00:00,195.18843430513914,191.10913979133142,192.63913478398993,198.2206735398931,203.38748899238797,199.0133117660098
11,1986-09-26 16:02:27+00:00,186.91386665243343,181.5387957778276,194.39834207207994,186.85067725407288,201.52831861049378,192.75637312079942
12,1987-07-18 16:13:40+00:00,165.90520205139273,161.3750102666946,169.94835021401943,176.01690568659578,189.54229315095148,182.41077507255847
13,1987-08-03 16:14:08+00:00,162.00069809533,154.41366396885172,160.86895894357235,163.01096280493135,178.730064208863,181.37622982286638
14,1987-08-19 16:14:36+00:00,163.61462622793266,165.40582981633358,173.17646987348212,177.2093210080203,184.81130581100518,177.56210949782795
15,1987-09-20 16:15:25+00:00,182.07212965002583,173.5651315798541,177.5575040909883,190.64300167309062,185.5110080022635,183.4155182614612
16,1990-03-13 16:02:52+00:00,187.55615681098217,155.1602937075733,175.74215131440056,184.49414201357519,197.9321600859205,188.9671463288422
