,dates,mex0053-0000,mex0053-0001,mex0053-0002,mex0053-0003,mex0053-0004,mex0053-0005
0,1985-09-30 16:17:33+00:00,180.48014317996194,194.25333969302173,191.47345343313864,185.8477334968114,184.83731757159063,178.12066017901327
1,1986-01-13 16:09:40+00:00,203.78378757611867,196.37329031058317,208.76215718273343,205.8288706274546,217.809899437114,215.84651251324337
2,1986-01-20 16:15:42+00:00,205.65784088268668,201.27861316627659,212.9631193734537,223.26363246964516,235.45724751753087,227.39864364694787
3,1986-03-18 16:08:16+00:00,215.57056691988532,220.43712572114822,225.39398710142686,216.70509905443575,219.45495300511038,210.6724684456422
4,1986-03-25 16:14:19+00:00,204.9527430247453,206.79946241292188,217.7515407119476,217.912801486353,226.55054216042257,
5,1986-04-03 16:07:57+00:00,207.73612772830427,211.82761562314647,221.32392634668082,229.67610984062873,238.21602215287524,223.90995644463842
6,1986-04-10 16:13:58+00:00,201.56639267728067,207.3733143550778,211.2529021305306,214.9355765030868,223.7336066374566,203.39852000221063
7,1986-04-19 16:07:35+00:00,197.91959779845732,200.3304277658806,206.61950666012171,208.4823606812306,212.51708396386067,204.2755373643752
8,1986-04-26 16:13:36+00:00,198.39263494008617,198.0879285009457,207.21223102626942,208.54743685657527,208.49018567845766,201.4177794709916
9,1986-05-05 16:07:11+00:00,225.71620161196927,208.7437978041971,210.411408539739,208.9942156957321,218.5014481826619,211.58260952467418
10,1986-09-10 16:02:57+00:00,196.3644908548286,192.65271401279884,194.28561395355516,199.9847583644273,205.44558795434452,201.07141072796634
11,1986-09-26 16:02:27+00:00,189.71258396581095,185.2121122516356,198.31654631080846,191.04875322413915,206.42607390890444,197.65412841921008
12,1987-07-18 16:13:40+00:00,170.06831428597323,166.8390950745815,175.77670734243213,182.26157403846653,196.82773956146735,189.69622148307434
13,1987-08-03 16:14:08+00:00,165.70247187163113,159.27224205024694,166.05144223039395,168.56362346938306,185.20816831738998,187.85433393139334
14,1987-08-19 16:14:36+00:00,168.01003503311506,171.17480387313546,179.33004220073747,183.80243421579388,192.50327122007437,185.25407490689713
15,1987-09-20 16:15:25+00:00,183.51414951063475,175.4577826469033,179.57633189584078,192.806031464004,188.0345427583291,185.9390530175268
16,1990-03-13 16:02:52+00:00,183.17418714109212,149.40895851584258,169.60739377655446,177.9211875087401,190.2637131636129,181.2986994065346
17,1990-03-29 16:02:21+00:00,182.52171957861668,151.11698853613413,171.81070362207444,184.7694888262791,198.78138846567063,186.14756470368292
18,1990-04-21 16:08:41+00:00,167.1604420180492,146.21230165590293,160.88976551479132,169.59649147860168,181.56336961859813,190.68769354713658
19,1992-09-01 16:10:44+00:00,166.48374734468982,122.50208637014633,132.9535729958625,138.1388529675186,149.92288684465984,163.59285893952477
20,1993-01-07 16:09:59+00:00,,146.90296460913075,162.12100846860668,175.78398249962504,184.45423755505345,
21,1993-01-16 16:03:54+00:00,189.7914487371487,144.22836286902418,154.20998192150824,162.02625069571508,160.97172355158108,177.23167725205454
22,1993-01-23 16:10:10+00:00,164.29641184705096,123.01993218539386,144.22949270505032,150.9232112194631,132.54654951439258,163.8140933272857
23,1993-02-08 16:10:21+00:00,187.73246594308765,149.77997882612243,166.16891436095523,180.23919661956242,197.8277246357323,
24,1993-02-17 16:04:13+00:00,191.08282701516055,153.66910371969928,166.83861511528715,171.5030132055059,187.64462098676896,187.0121230467192
25,1993-02-24 16:10:24+00:00,189.74277340296277,162.49535434952352,172.4632667642418,181.26761346367866,193.55449457375548,179.83064240460328
26,1993-03-05 16:04:22+00:00,190.1254851193173,144.08751499903252,153.37658929923205,162.36259516247287,164.6014633063186,178.34143947201426
27,1993-03-12 16:10:37+00:00,190.7833427662475,149.72722440053798,159.69763507058093,168.53925040288652,184.86483134941022,
28,1993-03-21 16:04:25+00:00,186.22362224826676,151.69968456194476,173.0827982745571,180.84496935173294,195.3559073250331,185.53492757595464
29,1993-03-28 16:10:38+00:00,171.8707416221781,141.194846195544,142.07094560328275,151.68071126535037,167.201897586628,168.8445696681422
30,1993-05-15 16:10:55+00:00,173.68862786262278,134.35328354516696,148.10968810671434,155.98626511118627,159.13806872898533,164.29248951358204
31,1993-05-31 16:10:59+00:00,160.2359382231369,124.25658408503863,133.64593802261177,133.81500396100108,154.7952787125143,158.9662935337777
32,1993-06-09 16:04:48+00:00,203.880419446847,153.01768383337154,162.57757803853568,163.23661610898154,168.59053074881368,171.98214379700744
33,1993-07-11 16:04:40+00:00,186.77141096200523,139.6620946068218,145.11005795207993,144.43512082900054,159.6872854089794,167.3882401927748
