,dates,per0064-0000,per0064-0001,per0064-0002,per0064-0003,per0064-0004,per0064-0005,per0064-0006,per0064-0007,per0064-0008,per0064-0009,per0064-0010,per0064-0011,per0064-0012,per0064-0013,per0064-0014,per0064-0015,per0064-0016,per0064-0017,per0064-0018,per0064-0019,per0064-0020,per0064-0021,per0064-0022,per0064-0023,per0064-0024,per0064-0025,per0064-0026,per0064-0027,per0064-0028,per0064-0029,per0064-0030,per0064-0031,per0064-0032
21,1997-02-01 14:52:46+00:00,240.7459044171311,270.95451985538864,279.23544405915743,283.72956749900385,287.38820054689813,284.37825170813875,289.9245434678683,285.0407277587949,280.46666866851115,274.5297652498802,272.36101087598104,274.97441512287855,271.33879295569795,278.5299312560309,283.7359615930151,284.032318631082,,272.09614856376373,,,,,,,266.8144840920984,268.2310717701124,,259.05387026219165,,,,235.97533400024867,235.16354555932668
22,1997-04-06 14:55:18+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,1997-05-08 14:56:25+00:00,203.68999903501827,226.9015562535592,235.16796203093563,240.61768302166905,235.31403295128564,235.18467569343028,244.41640241204345,243.09888972227085,240.1909376780353,234.6731111645256,230.97784961062018,236.30382290108307,236.76246282386555,235.63088482929805,241.67477542138064,252.23335040649184,246.42027201592202,237.33727287738168,229.1803355518008,227.3245933608328,222.79014375896136,225.8540419571434,226.83709372286273,226.18586303673962,223.65330084569806,222.62291115936517,218.96302315139798,213.70572028601896,213.91478819870417,207.53619347797667,199.88953193137596,198.10495307981483,201.1168201574032
24,1997-05-24 14:56:59+00:00,,236.4308086220188,251.92291873258418,264.95341056693417,261.4204921218368,258.85712069236774,253.37661285584403,248.5491362694193,248.4511639690383,246.01351875192535,239.19782565805593,235.22849965361974,241.20946807600626,241.90340415918752,247.76867017222023,249.52467582894587,250.52979948046317,243.7741917444953,244.5317248217084,239.08775532391,234.72383614210275,235.59774910554233,242.9426910845303,232.8175667075966,234.8722349190591,230.57488405819637,227.2516405543146,216.2869263106649,213.1170930473786,215.07333132358556,205.19996890559162,195.31795754618,204.9315605852268
25,1997-06-09 14:57:32+00:00,,207.31152562535462,229.836142939414,245.711586812021,244.99574727051476,245.85476848314642,253.8405085580329,245.74337513546226,236.1867411389606,229.27101346494106,227.7427690875429,226.23324098235764,225.08839351869767,226.3014257085514,237.31210314031762,246.78125415758274,237.17022609861957,230.46721060238633,228.30998397587166,226.43272811510047,222.16576625172962,222.7813179157025,227.81522314002558,225.01647205416018,225.80600785100364,217.45594964812892,210.83733767375912,205.84882095430973,204.2111049863427,201.65129837642706,197.3015232566961,192.65860217616387,192.5057105629844
26,1997-06-25 14:58:05+00:00,189.01709812538707,198.75558808244367,212.11633852971372,217.71668804910433,199.8401896012406,,,,,205.84695325015488,210.10822492763245,199.15572321512823,210.1441666413356,210.29177842161477,210.3244927910804,218.95144201241666,214.46306129182568,210.7036391862125,218.24094229603156,210.15953478139755,209.96432492196485,213.4429573920369,211.96272470696124,207.36271842129355,201.62243838096225,181.31337904197665,194.54170115019022,193.79059789443596,193.37768144191023,177.21641168483728,168.7844447260554,163.0962714764379,179.39318823861055
27,1997-07-27 14:59:11+00:00,273.5838987530409,,244.14349205753797,219.6744030154603,228.09337829470462,236.95725356549536,246.99852391205752,243.4594141808097,237.44705852563817,232.78769520019534,233.3858783251576,225.79057730391304,223.03094781860514,228.16980479062966,236.38137901244755,240.13361579943535,232.08962365233677,228.1589226523468,225.9375814147878,222.04580535125788,223.624782276231,222.3954907703586,228.6132855358304,221.15127151168593,218.70941483563928,216.32977965287472,212.11960872026776,204.9671776734967,197.3197434985237,201.60885344667088,198.8872650207668,193.34537276018887,197.5826394433736
28,1997-09-13 15:00:39+00:00,275.5731968295345,,258.0196276964443,,252.58682115853318,252.52538540317065,258.6687775355611,251.72756811853571,246.05632633787795,241.10039922016836,235.7634958260684,237.18524112231268,245.6904863560363,249.39818734859375,251.3313661343102,256.5510652594212,247.55518623307768,239.34661095161994,233.37839655469392,230.43432392089485,229.41506942550973,228.08393606515415,230.3940595607145,219.67729228529282,217.57966747183846,218.90789400896875,213.39345510339302,209.79980641596376,212.119272453035,210.96642933987658,203.56758227437555,197.5063652088473,198.3566647225353
29,1998-01-19 15:03:52+00:00,252.48676936105812,,,203.9843998024877,223.55799977558203,221.96734785737243,,219.04909818928826,212.2768264011262,210.56926181911643,206.48102957317963,,205.7294066848255,218.30591542579378,228.33116352149358,233.27873553084834,225.25267710314208,217.759800808721,216.44441528129647,212.6661817083114,205.5441452562037,209.95014189108602,208.11091664186446,208.1800600371265,208.71329291658776,208.84003903079596,205.09439934803896,192.91837736036695,184.86578547319414,187.91562621350522,188.61784212731845,178.24265120618168,179.3819831438737
30,1998-07-30 15:06:38+00:00,257.86777074649103,,332.26501551482164,350.9869664066464,344.88146218382263,332.05559700715787,314.6015720220772,303.64977904441713,288.12047509217257,266.87888974547207,251.60545324990977,245.90977817437283,228.43523593752477,223.23089377216644,228.53191429105112,229.20423821580255,225.7304779825933,219.0182598752084,210.51208752383457,205.8036338892259,202.24233472542906,201.17181376467076,212.11139339297958,206.93997128575526,200.39121776168543,195.52837729437505,194.50858132466752,195.70506790364828,186.9086139957136,181.1898123911589,187.5216713513577,183.96943262218778,190.90700140171998
31,1998-08-15 15:06:45+00:00,,,299.3787670347204,315.79443016747445,320.8755911391702,314.59958789783434,309.7523344900818,298.19758260047126,292.4417402134177,270.26815121620456,255.15921515669032,244.54202462783536,236.52256859253453,232.00319867983262,220.50010019567134,227.0233164960071,221.45490680322712,216.5834912322014,212.26983701888798,204.480713902868,196.57811759641413,200.84513270096298,195.98446639122886,199.82382097032337,198.3891042334995,199.19314866997695,195.75595723083305,192.22002953671677,189.14490833913436,182.4905469028082,178.6205932608513,184.53760565045627,183.45227271552773
32,1998-08-31 15:06:57+00:00,340.6135159300763,,325.60426063757643,331.22771112413386,320.47964178005196,310.08847502740775,301.8193465409438,304.3366296538669,301.12310083419254,283.6500716434797,276.0491183032866,261.306798556417,249.3221108450228,243.03569136225389,236.49793129108602,233.7679983764051,225.6838205387716,221.43942409202606,222.13308909712936,212.02966800926612,207.23541079990656,205.76466100041742,207.14799753649538,205.89742315549415,203.4755302032241,203.58792577035797,204.8663152812742,206.1711449136087,201.97818067653182,194.57324963304683,193.6811005207186,188.14263061555044,191.1750586041427
33,1998-11-19 15:07:20+00:00,321.97879020427854,,355.05125106038054,347.1474013993896,333.17467200427257,320.6721715144312,318.31156251985954,304.58024213790793,298.531500320851,286.4302373222757,287.50070900994774,277.4720633078244,268.3464209870946,255.50537695948924,246.88366214198285,254.49654629908053,247.99930445110346,245.80329847231388,247.09045153290288,236.54776355668596,226.9176375950745,224.42187212152726,227.20733555659237,222.0337556755963,218.48285289464206,217.36036926247687,219.46452831822654,210.6175471922063,207.8174407226632,208.33634666036335,202.8498825993107,198.39796432986174,202.6644576479903
34,1999-01-06 15:07:21+00:00,348.9672951716177,,314.97335110211714,355.40458639427084,346.84446179845844,340.7045545721476,333.23730316572744,330.413130174657,317.45332600606775,298.5473520757514,281.1379943545119,273.04909834385285,266.026967786236,265.693281108509,266.3807046666781,266.2718049167291,252.4921989428425,245.29736028022313,240.27427397205267,237.16908304388497,233.75778424280736,235.91259143043897,237.60405597027244,232.1261276961307,226.58393968727694,223.34775101695743,222.16672672948016,218.62391583699232,220.70319469320168,222.21926130899345,219.17998462322987,207.08592746211593,206.7529004158884
35,1999-02-07 15:07:27+00:00,341.9013990620092,,317.07680427267684,,358.05809302022385,352.9413837762123,344.5662157875263,336.22820864741067,326.055214873904,306.5199530287797,297.6036887994293,288.8885199882141,278.11870209536386,267.4157417663509,262.8659367296081,263.9549430226025,258.48907410420395,252.2712671770331,247.85117529910875,236.36735219311134,231.4900712328812,231.38057125550705,240.05828768809255,229.00014731167718,229.36968115816194,228.58187825440965,233.49754748181584,230.68415414802217,231.8629078081633,230.71269431188793,216.16343599043108,203.87425206872396,203.085269691417
36,1999-05-14 15:06:48+00:00,351.71949623763203,,348.36285503193466,353.18326897323345,346.30645628237096,337.47537678006404,331.8948630906641,328.69187654592463,322.4023579147835,310.4626726314384,298.24592012542615,286.1882182792983,284.1801734960105,285.3423066730412,284.07534505378044,284.8242096417849,272.4297082935803,258.33465182425533,254.7232638797579,254.040083671045,246.63230182740924,244.84242621059272,247.38577192748394,239.62581523613466,239.2725758714634,232.32919008172593,230.05171403474014,225.0986081877154,236.13487634858126,229.4669858255744,222.4982982217053,215.01103384056768,211.36204327126765
37,1999-06-15 15:06:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,1999-08-10 15:21:11+00:00,332.25832689464295,336.79428814463074,337.86289406214735,336.21930206172567,331.4350880405419,316.44332765928993,316.68468573696936,313.7180657888671,309.8672020082579,294.18258273625594,289.1949510081698,277.239035091345,276.3152047016271,266.62940530812455,267.8389546197427,270.81790798340427,263.49847950156374,256.6594634328701,251.47937214480498,246.7866741395083,242.3343005901409,237.9691846222671,244.66258400665623,237.87538346114036,233.3841115894412,231.8335875371479,234.3848068407296,224.99062115679806,226.70328229912923,219.5720763390809,211.40788787153448,202.49151739383746,204.91491362608627
39,1999-09-11 15:21:09+00:00,342.58239358138485,345.1032804267238,338.3334003711453,350.08421533821985,347.30295830718705,338.3944271285452,326.4202740670531,319.3578529950885,309.0023414871232,295.5198838922008,282.7066390335695,278.4581405976372,277.7933407817727,270.6334595730479,270.1470983150581,271.8327572677924,260.38870078685443,258.8143647443798,253.64154807708695,252.806034439735,248.65499563678196,248.72486260015046,251.14193984021858,242.4371647791506,241.61166706500072,241.50347191453147,235.12151537840182,228.07712858391244,225.51505793294749,221.72415860921376,213.90935652296136,201.64718775746624,200.78227146609603
40,1999-10-13 15:21:17+00:00,,318.09630527688086,315.3613968614301,311.24282903008344,320.8027404496145,316.4840982170452,313.33209395181785,305.2660141501598,299.6570293705785,282.040937943559,276.6372194948915,270.0175762647351,265.9343835185339,257.72984797669767,256.203428723472,257.2989343534958,240.84216305113,239.73565342976104,241.52359396208868,235.53435301015637,238.65075685463188,236.64823190393372,235.77766133022857,230.51233921754283,228.93558679291021,228.9003634771447,226.39116676630252,215.088077134118,219.74043522532256,217.58451264337043,212.48363258692174,203.7288423554234,201.2917339129229
41,1999-10-21 15:04:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,1999-10-29 15:21:10+00:00,,284.38239876572504,308.06590511728837,302.67682130444126,318.8051231194736,311.2576986683112,310.88168611670505,300.35256443001686,301.5292968216702,283.424328420641,277.0034218011662,271.63908706860286,261.5494075412779,243.8849598505168,240.72583409276982,243.2589054047895,229.461926446432,226.18443136072938,228.4254960861229,230.66996457501267,226.98039160167997,226.31294657504742,229.61819840260046,224.95023504608076,224.5321592859207,223.39880234148768,223.79706652588322,218.0525840124281,215.45806280301213,212.99535349744554,209.15245139864106,203.9807790811518,197.98974610292825
43,1999-11-30 15:21:04+00:00,332.75465013741217,,319.35755668043373,301.49365081373105,334.9289160162682,324.70050779336134,316.81161283742006,304.1221490952529,303.9070869035015,296.3148520037265,293.74306802114376,292.6713689262024,288.61619688107606,277.6955751691755,281.608486108307,279.8433120349715,270.2449379437296,262.4818872228475,256.71215125567676,254.971301957542,247.1416701448983,243.11325793520322,241.35205594126765,231.46764415505965,230.91180682670574,230.59764259187114,234.12699427253247,224.98627203098434,224.06344950090482,225.2383180761002,220.2883260326638,207.2604989724217,208.78636109051888
44,2000-01-17 15:21:04+00:00,359.86770559471535,,,,,,,344.21804624064964,335.71726474726665,325.69463306054604,311.47462399559294,308.66369268501285,303.5005381041865,296.6349081037699,299.4157258753207,302.7250207211076,298.94212019836107,289.6640156996784,286.9920703815717,287.11042858477424,276.04489051254996,272.0458600676737,270.8225747077447,261.5139044734277,253.1837063141711,247.25263276659342,244.24128352265757,240.7441741312422,240.60434207326014,237.9592212568602,228.98844978434823,214.8114357711284,214.83422897530897
45,2000-03-29 15:02:39+00:00,330.9147107237997,,,,,,,306.009033197574,302.38010217548134,309.7405803848321,309.7701822346437,296.76721683932055,291.19100988949583,283.87065626997025,285.92540237667424,284.9022608156833,274.54491615179177,274.4909802833164,271.08032870886683,276.8948591753114,263.320065502935,259.92836082598836,260.0172352548272,253.73285913620703,248.08782882623436,239.35818584358273,238.32232802437034,233.99956477707937,233.52901071549798,228.5445238875428,218.793616273773,210.6465830072136,206.16656061127452
46,2000-05-08 15:20:26+00:00,,,,,,,,,292.8391967170609,291.5819746588493,291.88731135334183,280.7326510937481,269.3783993299572,271.3815336263381,272.1850739335762,272.96423306429836,265.3102603358078,238.68722713528058,243.17919365266982,229.47810746111173,239.77344001252612,226.44963454485077,227.90115454599908,222.31926780107125,223.08335984972751,219.92378184555898,221.74435381352757,211.49208841586224,212.2355071753842,207.96862236537336,199.43557613920177,192.49837720279032,192.30169282883486
47,2000-07-11 15:19:46+00:00,297.894256493977,302.0406563418077,,,,,289.5089321051504,284.6722315282008,286.5301545004254,277.4474103898366,280.7847883292319,269.9584751292036,268.2687863689706,261.72201311742054,252.73338131315845,261.9402765508563,252.48797260877438,247.50986970654358,240.64247763583688,239.94942365769143,239.02815809027544,233.86963218953514,233.40122016342625,231.2106604739147,226.25442006719072,222.56047211941774,218.1629259062127,214.02191917143767,211.69142558964097,198.56719880838162,193.02829362901252,196.03466125364056,195.7946925558329
48,2000-09-29 15:18:44+00:00,323.58513609377695,319.8430950537236,327.757884577783,331.87903567610306,331.7029275914472,328.8938869302765,312.2466554030665,303.9361975897721,294.264889376534,289.4610165148897,283.8259959189303,280.7059520518407,277.8804497478126,268.8559407746317,263.5036507344106,263.0426284514523,260.64332547679635,249.48634144611356,244.91532280328397,241.74982642762723,243.15266580014367,238.45351108099493,245.9832729398222,239.10814031351572,229.01284283352473,230.5264662605453,232.35533833780448,230.88992628887533,223.92968904075332,219.64014474542446,220.067596442018,211.6715397987908,209.34459061263817
49,2000-10-07 15:06:46+00:00,325.60559408291033,329.9938149418638,337.18171567691877,339.04721486998665,342.41513414108,338.5364399331547,329.23145811622203,311.40867333227413,304.59579914427945,299.60409151598446,297.6212831290469,291.1806634262452,293.1115946642242,286.1922297440932,286.55709845128433,288.26966774967474,277.8233458528804,269.4645507246912,263.6211421224689,258.0005998151586,261.6938233208375,,,,,,,,,,228.7111789397672,218.61102433911492,217.53763659087315
50,2000-10-15 15:18:24+00:00,327.8892733625071,324.1600010708878,333.1930157366575,335.2289412461639,338.0232258597563,327.40776676896076,317.9098503867441,301.80163692664377,290.66638058114233,286.2112000022116,283.98668585658936,281.6053940129077,278.9173068482163,273.3124416014072,275.866689767538,276.07183297250515,267.01828676218264,260.4898900875422,252.00933717929848,252.8118420626626,250.00714620548928,251.5936511906189,253.97261931992213,243.1020603791546,240.68568924049373,239.74217484193377,233.88856160633298,225.45324883932906,224.1842236327925,219.9803203247117,216.29934037775803,210.09940929426241,210.28926805945025
51,2000-10-23 15:06:59+00:00,337.9874177274006,340.099825818683,347.22497067346285,350.5953759669251,343.9569580649942,335.72394152372624,325.64047412335134,313.1436553907112,303.3043434145019,289.28765970621635,294.12383296714654,290.2531063745346,285.407867753082,279.56803534139675,278.617462556168,276.000276484508,278.88728976389456,271.46720222256533,265.8885928649441,261.074393556476,256.8678571814623,255.85970768436812,254.71315064020487,243.01129438286162,247.42437457656706,244.46014325622346,239.77530176667537,234.19668036367892,233.13834798806678,227.6494613159508,222.19491767412086,216.19750145263023,220.00728497349033
52,2000-10-31 15:18:39+00:00,338.09646215897396,343.1639533502036,347.5783090103298,350.69039924774074,346.4333792481954,341.7450968889551,326.9142483403914,316.57783785985487,305.58801979555807,295.20661847396207,291.6771413946235,290.56698048946475,293.44897379907366,286.86524774912414,283.76252291511236,282.16551934165346,280.8666461995068,271.12360341993633,265.02248738066965,265.74769166317253,262.3759278356915,258.00365141836477,261.2754791402667,253.48808730307366,249.69267240014418,248.37301520340043,242.16633969857477,239.2584299485054,233.9182742251438,232.93987977617041,227.69006742459987,220.65292785477124,226.0953777764014
