,dates,jap0213-0000,jap0213-0001,jap0213-0002,jap0213-0003,jap0213-0004,jap0213-0005,jap0213-0006,jap0213-0007,jap0213-0008,jap0213-0009,jap0213-0010,jap0213-0011,jap0213-0012,jap0213-0013,jap0213-0014,jap0213-0015,jap0213-0016,jap0213-0017,jap0213-0018,jap0213-0019,jap0213-0020,jap0213-0021,jap0213-0022,jap0213-0023,jap0213-0024,jap0213-0025,jap0213-0026,jap0213-0027,jap0213-0028,jap0213-0029,jap0213-0030,jap0213-0031,jap0213-0032,jap0213-0033,jap0213-0034,jap0213-0035,jap0213-0036,jap0213-0037,jap0213-0038,jap0213-0039,jap0213-0040,jap0213-0041,jap0213-0042,jap0213-0043,jap0213-0044,jap0213-0045,jap0213-0046,jap0213-0047,jap0213-0048,jap0213-0049,jap0213-0050,jap0213-0051,jap0213-0052,jap0213-0053,jap0213-0054,jap0213-0055,jap0213-0056,jap0213-0057,jap0213-0058,jap0213-0059,jap0213-0060,jap0213-0061,jap0213-0062,jap0213-0063,jap0213-0064,jap0213-0065,jap0213-0066,jap0213-0067,jap0213-0068,jap0213-0069,jap0213-0070,jap0213-0071,jap0213-0072,jap0213-0073,jap0213-0074,jap0213-0075
10,1987-01-13 00:35:52+00:00,,,169.07517102076778,138.59625306040888,140.0542042652491,134.47262144128175,132.20106347354573,127.6075979932095,115.29828211036941,113.29669456961737,123.26333943420707,111.88607454874285,113.82457301597289,119.33477466142189,128.9265938823954,116.22838931487475,113.40189015892166,119.35192690145361,106.74253929756955,124.50433288372585,132.70846284611665,126.93436288026344,134.95625631231835,133.0296054340444,139.18647644982187,139.82574149432182,141.8952250504998,143.10190224700779,144.19692439441204,139.97573797189438,129.12796620738303,137.07722767451088,135.58922964581475,138.82273689019308,138.6402769781528,139.79776267982558,144.9920368241076,146.73615756449922,137.92967224132317,136.42356420227625,137.49252944425953,141.3477708647231,142.30724567841756,157.7800720790472,165.0573747509474,175.71195029900505,169.7136511535424,170.12403732672308,130.04742408457003,153.59376163257338,159.8960015239977,167.64279349465113,170.39421360271865,170.57867888735578,170.65764600410722,173.72905484855826,169.16631334291566,172.77504974887657,173.50363271901068,175.93570029040683,171.86224422318512,168.38247297398854,164.8808661035471,167.17942399845907,165.32977439320103,165.23805504447586,164.57354337404496,165.14966525596216,163.59175582781157,157.12684418284533,172.2862383746037,169.74452634320653,167.75397424834875,167.5842938600184,163.76764381904482,165.2097820151265
11,1987-02-14 00:36:58+00:00,136.7650170401974,163.45856336112,164.84931206052815,133.5670034673387,131.3611978891239,130.6917045979874,135.81679580051718,132.59394908184424,125.26724733422769,123.54062697498365,119.64915341593148,117.61509126860041,114.49525564918338,112.21050921408899,109.4439601980401,114.79727535389384,117.5184272012369,114.08789967377821,117.82130166619085,127.53777059011497,138.2314740212352,135.5848121921216,132.88342502863986,139.91081435157417,142.03959064532333,143.1311902175295,148.4552648211145,147.94134680784435,149.43555209854813,143.86540656043022,130.55120636455166,136.52689913715665,138.63974861363798,139.87480035545582,147.67775824707985,155.1040669237481,156.30316638351778,147.6756458433477,138.31688560455268,137.01516134166974,139.18733251522218,141.0372571520368,147.31664242635932,158.8726216364014,171.9008414580339,179.4919806399795,170.15055190095956,165.04780833610326,149.1858675349976,155.8754522537903,153.85791225444197,160.88752081125244,169.88128443751603,172.03847257957256,171.61854117804097,172.53233609119596,171.24516833978484,173.186057122466,169.70276487043466,172.3263933635724,174.34865351531278,175.05738281398973,173.4245933621864,169.1494268691061,167.89861682976505,168.9349512012347,165.32242362498377,170.5625212547635,174.7670712006955,171.8021724267376,177.96194371865403,178.55528329887983,175.84874332297002,173.36483405195187,168.62025239723033,167.26536544467305
12,1987-03-18 00:38:11+00:00,128.51293373880478,148.10275569854682,131.4300242799557,126.83356819401892,128.2488877037664,129.62788845951087,126.9800405259774,127.8922404749968,121.38905852932795,111.57974600782342,111.03158371136452,103.21900255431032,103.68415706916285,115.74252459013313,119.54263520714636,,,,,,,,,,,,,,,,,123.91089951643356,127.72935534995285,139.8433365823628,136.5256463883044,148.6065138683363,147.71190154678425,134.1052793160951,130.1014369514796,129.68624343174517,138.01941016948703,137.14472711017842,140.83794006547248,154.42420266560646,167.7257863045553,169.00437857477755,161.99388619002985,156.48483881155937,153.11549189337964,150.73852602150893,155.63747862609648,159.67266673254747,172.6823908889508,164.41062252575895,162.3451617161628,165.33205733023874,167.9468581976477,169.21451939161398,168.0215183443397,166.5871141428377,171.37485310020125,171.90440299892236,159.41210890382786,161.5818153214524,158.69188956868285,152.6381105455208,152.7756558141911,159.7065912972029,163.58397344608542,163.9001241204455,170.7960313429415,172.3231100816869,168.12673297084228,164.21086127390942,158.75439461705182,163.20359815136024
13,1987-04-19 00:39:16+00:00,123.42281824030786,161.54749916848274,165.2334283819517,123.7953124692637,126.87937941338953,123.72435944981852,127.9768832614629,128.53452030999824,122.96408084975215,118.86329902222977,94.23716195484573,109.37681986127751,116.52040340533254,113.75584034684229,117.09696753146677,114.99084182032931,119.55552273406973,111.55989515815523,91.03355795685654,110.05051883205897,126.15932066229297,120.85165590860422,126.26239795193032,134.01061814478766,139.94933406437676,146.87301409207532,143.51583780653385,141.53813185747808,137.29304162216667,133.2640802165143,121.22322518525218,125.57994493064507,127.46784798023484,132.50787231433662,128.33720261889172,135.95406618205303,139.54167567191016,140.0409155361381,129.5716223423203,131.73160028498222,134.67705567274018,134.52294173734924,139.12274632803573,146.99907746436702,158.58900308272504,166.44827592916658,166.57075040669866,,,,167.13546340594087,165.27747921125393,164.8430661558629,168.08540776306882,173.61183219707914,163.0400977005682,166.89638385264342,170.5989401570043,162.97232313208025,180.52085281086727,176.7074782724044,163.5465233039969,164.18454571342681,174.4486986188631,153.1780143784154,155.82895379820846,158.4422692067598,167.64046638421408,161.75098315111504,157.19437587178734,169.7298659886064,170.2081657797292,170.04585690948647,159.2286079276409,160.61361281953472,159.79253953649118
14,1987-05-05 00:39:45+00:00,125.55551950697735,156.80600344719915,168.4690558789747,126.28012061293653,129.63982222508082,122.59194628619767,130.54704723295282,132.13030220452612,122.73459616783511,121.05500288280398,107.85758235127159,127.58212248378267,129.6353755840186,124.6635333502269,120.33143972093748,122.8093585866209,123.6606638383298,123.86812560017854,123.93692427442969,121.29908952141635,122.87678748302793,119.17861188246128,128.63190614445244,135.86489822955696,134.22953525853094,144.1514042669221,150.83268310466613,148.1531669767119,145.91906935166517,142.13282055413902,130.63976761445053,135.73383209151984,137.67745268002585,132.74662752921304,123.86760379689385,135.17664298639565,140.935062963641,138.4856833573913,134.36196423671683,129.46405286659058,132.66309850102024,135.27999184754168,141.58769580031608,149.4798026237519,166.72074174670732,172.92136446441523,158.6724826833617,,,,168.61321232653293,152.24546570653226,161.32312741859636,171.74799926805042,169.5899988440092,164.90343213438263,168.60145831266917,165.12969544369773,172.91647337484406,174.48455984206512,169.94738128054988,161.5654197642087,164.95192666394777,168.4546082138844,155.93106164495052,163.43408780888234,156.48425324533858,170.26103137917963,165.90251697604955,157.55620013413417,171.45135719968292,168.6916170763244,163.83598170965593,161.33272964044227,159.25322816572145,162.79328012074333
15,1987-05-21 00:40:11+00:00,133.82442074340494,163.50355318057524,177.6203025952785,136.89500951772195,136.55428699587227,134.46723644609807,143.68837558806436,142.4233325908223,138.90165224266732,137.9180716839708,109.3041772963675,137.9074236138876,138.09853780245467,132.87076750717438,132.6076824630907,135.26213717835216,125.7222536505474,124.73969810601507,135.09042032364005,137.61583794737297,133.60168727695847,140.9624260662387,152.10176537797682,145.25232120617383,143.72551419813126,154.72912198356363,154.08488260430408,150.41844512585388,145.03646918389938,146.01860723413128,136.65388021161772,136.70271048128615,140.48323968741389,138.25280339158522,142.3816353403819,146.871843087597,145.4606667586844,150.42215569912454,140.54892007418263,137.21425634025852,149.848722042452,154.72221902989995,158.21549599773192,161.40351866812065,178.582305478453,187.58598117678633,177.81769647486723,,,177.13981773655533,181.73444570863748,163.5685836205955,170.6758667659249,182.1662188337053,171.11602300412247,175.54298650105318,177.81456480387703,175.39264391377674,189.47702757633718,180.46274071648892,180.68247365115616,177.12754097241788,180.75290684097357,169.99655256080226,162.0544453224771,167.6857099834518,162.22177051764837,170.770658406743,168.64265922339828,168.6433534587842,174.74378894471053,174.44075245106922,173.48550774502849,168.4554418543445,169.19421933187863,166.24742333163724
16,1987-09-10 00:42:57+00:00,133.42657556652125,165.70425393733922,175.17327353207943,148.2476933168391,144.87461803863926,145.97243016215307,149.7750178322332,159.41652076342348,148.87998748065027,137.5073746189342,,150.27730912370268,142.2850044551029,140.50614812605778,126.01867182957363,132.21072347054908,137.9736199108422,130.72104170597711,142.42970984255732,142.24079912189094,145.16766198044851,139.3575296608722,141.75381510579146,141.97872298023884,155.3018852171204,151.1132924314881,141.7087521010263,153.54894225519743,150.27112271685704,157.04421566044505,156.70774760444155,158.60826617683992,152.11279593564646,145.61938567264846,158.13820224725663,164.21900915704498,162.34492365365784,159.35544078943155,157.86895327475628,155.65857731282807,155.11327929172444,152.4090101178454,162.6627401423024,172.85077726725822,180.78066069472175,188.78139867014164,181.07644760305766,160.44237041591572,166.4430033362051,176.40061816812187,177.2316246055327,180.51156956102392,184.9794414054943,185.4115911931122,184.46008788662454,185.1390445854417,184.29092479904247,179.22243356006265,186.30232267593797,186.39288931273768,175.9714367877893,179.33112312913485,172.51089985506525,171.17858699748655,170.9602106184854,167.75091914663977,168.97977050233723,169.4204676691494,174.8545809328033,174.35020990092661,183.30742940276366,176.18709074405209,171.1489117728512,166.87751676501395,165.60908104388812,160.79781033318972
17,1988-04-05 00:46:18+00:00,128.44538216378533,165.47304058702093,168.31349973708873,134.8082542845615,130.87898295596315,128.65666757804212,121.3256648977693,119.06067092894688,106.68156286384418,99.37907278963118,87.39664630262209,110.57017780524934,115.18716073566779,116.38859493849658,115.21969077999226,112.17741033240165,109.04101565096636,109.54770766896857,114.25196333499032,106.8007586400025,110.94436113223698,101.49722190052618,110.69517851650063,121.51596763879573,127.66085216121242,128.75243704790344,135.7692144609121,139.43997612605136,134.03847987849647,127.41410662002319,116.25152314411982,120.84575204610692,120.35174255461605,126.1334125321872,124.76250867827791,136.47276783948232,133.27829168209536,128.91409389341362,116.75330628411496,124.78461813495343,135.1723310659577,147.17203255121152,142.4855081876264,145.95586271208654,164.81345016646944,170.314319490674,158.79844390647364,157.83748555111103,151.29086598573468,138.99389530123898,137.54016051194404,150.47239841037248,159.33950727415277,156.0070270016672,167.2527601284897,164.99194648826312,168.12608849825483,170.09461854969032,169.24203297411395,167.9002273488226,159.54931095756652,156.65244719920636,143.15671837541302,140.9227191864859,140.44701521149793,145.10343442909084,150.64505331089435,159.51135450035187,160.53481962569452,164.4098280606368,173.06194277955817,166.08480221827327,164.28626304337158,156.02495593760858,161.0734571002132,154.51187339759892
18,1988-11-15 00:46:49+00:00,121.05066008349873,161.89687838518387,169.0888667465206,134.52686284441438,127.11784162167628,131.81235284722317,129.19341005727895,135.48762524523957,122.61196146567463,113.58248232522591,118.63585322653881,113.12161763281944,112.04720644089477,112.15580382987508,110.19837139385314,105.82004765378903,104.74166003483867,115.44434917336454,113.39110688326966,123.06390633177116,120.99036636854152,128.6940649320562,132.65013151335458,132.13191585983944,130.17647783364535,128.4029814118646,124.98636828010189,134.92957010938952,136.2924876628893,131.1473179170476,124.45240779952111,123.72774770309027,125.37023189444606,123.57062033136978,128.31996221063318,135.21947688213294,137.84162845525844,128.6880563467153,127.21256582303975,122.7236794953845,125.28099776414517,124.22252639890691,133.19949680522947,136.44682685207036,151.32050389215223,155.8383463528394,157.25723396501314,143.52798609494104,149.64897767560024,118.24662296047829,152.31172254915342,156.51134445088343,155.5060799168729,154.13480913124675,154.21044435233694,156.2473464923059,153.73066678989477,154.69139109614213,154.3011586419158,162.49134796768345,157.545853572147,164.68437052367247,153.21411408574602,149.49640286105256,140.43797153317678,146.53911785485934,145.3721131919724,149.69755895600923,147.42021821992557,137.32500075726898,145.93335812889063,152.8247227764789,149.49796349092634,151.23637342462655,140.57942769191493,151.00218016315216
19,1988-12-17 00:46:33+00:00,140.5077415370902,177.86219653516306,182.66239696551793,141.27543977286751,137.02615923755286,137.93723757373297,141.57874568422935,139.2135358137974,124.16269213160014,119.18177793032021,118.9416035910097,119.30062001102219,127.01272887910278,127.00734692650909,114.22944880536122,114.34410169939466,119.95792497333258,131.15996055726222,138.79496884870838,140.68841002693938,122.12901656569886,137.1252424662867,139.03702522120156,138.0535071733817,139.1877437236629,145.31541802118682,156.19148947657365,153.01617083048572,137.37814695532688,137.41029957829144,126.53177539264685,125.1194682995469,129.15894516261795,135.17471527850122,133.38725511682225,138.42973607799334,138.88823250886708,128.2303663685385,124.29237825773413,121.94116763053968,134.32799759062144,142.35343845741426,150.61535747794656,158.87187033176278,170.51617108872622,178.27074020483664,171.68134457938783,167.01308434835988,162.51756153997346,161.1370830423612,161.10463266914647,166.24936592723256,172.08812898734035,177.7160321064283,176.30341610818812,177.01622034661452,173.1253326517172,169.0415472075468,176.8708050205089,181.16772242161176,180.52202050738737,184.23649920875204,176.16754014650377,169.97347944060652,172.71104751062092,177.45252282470977,171.87022614834513,174.13077644011804,174.85536558632919,187.49536347812656,181.9200458923271,186.82741265225934,188.49985862187225,186.32163224984873,181.86281747280123,185.00564682815286
20,1989-03-23 00:45:09+00:00,130.0464292099066,164.7571671069234,157.50338729135188,127.07698603156226,126.36814924788453,129.15684100712772,129.44554384697108,121.55304282297428,104.83525400276432,97.42013599509856,89.56635989700223,102.0704025091419,104.6992748102125,111.3776037146774,106.24474253866946,109.30168389127078,112.59783772661223,114.69031800132724,104.38472871936273,96.63668952784535,83.7141445184839,101.05204159636395,114.23759901609084,122.1166951889259,120.36447951247715,130.85172768178498,134.18785073378874,143.029718718821,138.38847098450103,139.9527989809644,133.24578727019636,131.15536792786912,121.51290406822099,123.86529793117253,113.55300091673507,133.0156312766962,138.55397311463992,128.9627611094829,114.14113989488624,113.14806674133732,117.91902452402562,123.48680002354804,140.7889411726489,153.5390736898301,163.6526776588662,153.93276905581357,161.64461561279427,156.89590597759988,153.58509786448616,150.44619858759856,135.19268969555492,151.62700462131525,156.58284751276972,157.34242410795,149.3033868497335,153.8916530144608,152.69008723594752,149.9712063352266,153.01307987631233,161.2967698649604,155.6783378689872,156.97203186863328,159.27789016856283,153.0838626137269,154.7064711194674,153.0589218346485,152.11971178217374,161.05522685720567,164.09613804408997,163.1750860936671,170.81746503442275,165.6320879636823,166.10126512381612,161.26032275240652,164.0984865767959,162.82892224537127
