,dates,mex0015-0000,mex0015-0001,mex0015-0002,mex0015-0003,mex0015-0004,mex0015-0005,mex0015-0006,mex0015-0007
0,1985-09-30 16:17:33+00:00,182.23981991048075,189.30906235632273,199.69346633721645,209.58992164688104,216.88087895928405,220.51641752170178,208.62442445457853,197.88990176403613
1,1986-01-20 16:15:42+00:00,213.43969877643212,219.05702230997758,221.11371785855368,225.87766543539817,228.01795496812844,227.24471076737038,230.09999302630462,226.77740713394485
2,1986-03-25 16:14:19+00:00,201.6556236520604,211.91914985384778,215.1541206577607,225.79525335211173,224.23979569932635,231.49267466919278,219.47517331112758,225.31798944858943
3,1986-04-10 16:13:58+00:00,194.8742834710764,205.09840335627405,202.24863032437662,206.49660119890746,215.63005865735343,213.34292356804238,209.90677815302791,209.71665365105014
4,1986-04-26 16:13:36+00:00,186.06317487593054,201.28829045489238,201.3029224702917,207.21511569626355,213.01254328291503,210.77382892094607,208.3086042051088,207.1975343008508
5,1987-07-18 16:13:40+00:00,185.60039566609188,191.416493773156,190.72260930156338,203.90942391653005,207.09557798156698,211.39642039315152,204.10171106547355,204.5670200896718
6,1987-08-03 16:14:08+00:00,171.40436072201328,180.70143974434873,179.63660329736254,190.25458762465888,185.11451589876955,198.98575515208233,195.8024151660858,180.29067562457365
7,1987-08-19 16:14:36+00:00,176.3933278992127,183.01595697980656,190.37567162574413,190.61937608378662,196.71354171732327,200.92456271453722,190.74436182078225,190.50950865183836
8,1987-09-20 16:15:25+00:00,188.2841090459362,189.42327752720803,207.91961482105128,203.5466238127922,212.41594347543509,210.7096390182127,199.48849562418948,202.49856354588718
9,1990-04-21 16:08:41+00:00,185.32722128141216,187.9915429767963,191.94503119792063,204.86206717689316,201.01624600314332,206.99598260932282,196.20398498075537,201.96751804329256
10,1992-09-01 16:10:44+00:00,170.4947516398394,180.60017916579207,179.69818684984145,194.76380167708095,189.07722391891977,205.06285362142222,199.38209745921824,186.44351502783235
11,1993-01-07 16:09:59+00:00,188.20865867424834,203.12150749204307,202.2526263481512,217.35670892369595,220.54130942363537,222.14355609983156,217.57644762453086,208.53154548321692
12,1993-01-23 16:10:10+00:00,185.74442000190388,202.0367776665651,207.11354679198013,216.90586780750084,215.73396665750323,218.12722804713923,212.28444105746993,204.59390746108957
13,1993-02-08 16:10:21+00:00,191.02048560603762,201.57689701620995,204.9155348130292,215.8328791316552,222.79839941724325,229.21722680576678,223.12862086067258,214.26324111566467
14,1993-02-24 16:10:24+00:00,191.68952636657653,202.29865857419313,203.0305179968739,213.1058074021878,221.48884632039662,229.79464487353286,221.82042746625876,212.55597436045406
15,1993-03-12 16:10:37+00:00,185.41650203083276,200.2639637686621,195.11082127316593,206.98637803500074,211.0850279105496,218.9324615914077,210.42413442294728,205.8739570523822
16,1993-03-28 16:10:38+00:00,182.97867588306207,183.362612902655,193.19219940354222,197.79892705321004,211.4018252805008,211.1262729511511,205.07973810194528,205.64913892827872
17,1993-04-13 16:10:46+00:00,166.76455550311593,172.4678228720657,176.49069135710425,188.04394048183835,190.77024137744846,186.94846790738313,179.01268469032487,182.05800366580965
18,1993-04-29 16:10:52+00:00,186.77522737874884,189.08310268733507,194.75007893908867,207.20522019993018,213.6855143001465,211.07305194700723,207.5160257895321,200.6240050197802
19,1993-05-15 16:10:55+00:00,169.21268882016545,184.19146845716645,185.71625939144602,194.74579407270625,197.15186962269865,203.60036131678189,195.50048549417284,198.92957338148247
20,1993-05-31 16:10:59+00:00,169.7425313416157,187.56539584151,190.15058908607375,192.9594295749712,206.5027135293285,212.40171907217302,198.03928639844722,195.59717929565852
21,1993-07-18 16:10:51+00:00,165.73429251102925,160.51768202697343,180.479200293511,174.6753091305395,186.17970522643347,185.26144471272045,177.58462009217592,180.51417677214792
22,1993-08-03 16:10:50+00:00,181.0502649836182,182.13771659488197,182.85562902887472,197.78106395259982,195.5205358153025,202.23239126251445,193.00619945547922,196.58815766217
23,1993-09-04 16:10:48+00:00,180.5386534352018,182.3734088706708,185.73595229342627,193.1393813043017,196.6573587745209,197.3168627957871,186.27905048593922,191.55972462179338
24,1993-10-06 16:10:41+00:00,187.2045201709247,198.224731391725,201.60708590115422,204.3451014900037,200.33253784857345,199.60185165935147,195.34137899621277,198.03224479297552
25,1993-11-07 16:10:28+00:00,197.71987732856473,207.5354950872245,199.96643190752735,210.75504343580238,210.51974235953622,214.3628919977008,200.68270418564703,212.3644640143868
26,1993-11-23 16:10:21+00:00,196.77564712297522,197.79703174053225,205.1189135304772,206.96892028937228,213.52751205755544,213.594214886909,209.6010385169645,205.49897424565495
27,1993-12-09 16:10:17+00:00,193.10018807898277,211.9588673115431,204.66576223333558,212.01363337379644,219.08023334468706,217.9060829833948,210.29372855622884,213.56512847714592
28,1993-12-25 16:10:08+00:00,193.92379035156202,198.80477743072896,204.74146684769266,209.42349060294958,217.24118251954516,213.18342076659786,206.7067977547578,200.06386032257512
29,1994-01-10 16:09:54+00:00,198.79681705015588,203.0100895415009,202.70283453398883,209.90447501642754,215.30635647810192,213.18203051221928,209.24573101511956,210.40127730662638
30,1994-01-26 16:09:41+00:00,,213.9888886383216,214.84083141397542,227.17819340273968,217.24585001564378,215.67100021335975,207.58939830705384,208.86380339817424
