,dates,jap0282-0000,jap0282-0001,jap0282-0002,jap0282-0003,jap0282-0004,jap0282-0005,jap0282-0006,jap0282-0007,jap0282-0008,jap0282-0009,jap0282-0010,jap0282-0011,jap0282-0012,jap0282-0013
16,1986-12-26 00:48:06+00:00,167.0804806871545,157.46328455286022,156.33283459249137,161.61157217662975,163.25827036073002,162.02460673131048,163.3963310189393,161.26050019648298,156.91199837724758,149.9638178482387,144.56782674733387,156.43246033957203,153.87981444936645,148.68886779818834
17,1987-01-27 00:49:01+00:00,166.07404844876376,150.60034105746678,154.28172620741856,150.51015866695442,157.84515343968354,158.34934293385533,157.5226204596903,169.04919388832454,162.3201574570036,153.1452310686559,140.15669738351102,147.98485762556007,142.53565812391338,142.10399401273264
18,1987-02-28 00:50:16+00:00,173.87660429652863,154.29873285298254,158.53740028332857,160.35051397270078,158.7432726661318,161.53115649016507,168.36252925290574,170.94702713417382,159.94931262329857,146.3686217967724,144.93827350454168,149.62649606892109,141.95478081186695,149.2430607177171
19,1987-03-16 00:50:52+00:00,168.55392929765173,154.9189486540032,155.73294840586072,160.1166859672603,155.8565481405351,155.61085943733843,163.77853452686074,172.47209088425245,163.92414442760992,157.39336671391163,154.61497986245317,158.84897301573852,148.3986086948959,155.31361620288234
20,1987-04-17 00:51:58+00:00,155.21479168882138,144.0680593779794,145.3286634040772,142.95059630800756,143.67759598839214,140.34307123331178,153.17740160678386,155.33166250212628,145.3143218242692,145.1596453434297,141.4222097839954,147.96538362900168,134.35663274168093,138.52344473559816
21,1987-06-04 00:53:17+00:00,153.06572990695707,143.59546146956598,149.45350900768898,151.17859157564834,150.24617727806384,149.81282654617962,155.15832542180843,156.40902229162361,145.81909346952767,134.18730085685516,133.19530846722165,141.54386267647948,131.53378189420792,134.1203976398931
22,1987-06-27 00:59:58+00:00,136.43968752621703,132.00340477848002,137.23069372927384,139.26201603748962,143.09497187026489,134.64343555565887,153.83329659780372,156.26413071435204,146.97933768972806,138.11736771216334,125.06643925193967,125.13128776998524,122.25946237697,137.70757763853268
23,1987-07-29 01:00:41+00:00,138.80560579816105,130.32092063935582,136.52967459423766,140.78850085365593,141.96670465440508,140.34355019876998,151.4465906566315,151.28630724182136,147.34631529139054,139.31611344441484,133.06551116694556,140.44058250670585,130.906528130117,136.7679030803203
24,1987-08-30 01:01:36+00:00,150.79151578276768,143.56665806401375,156.71878402753867,150.62481380570497,143.40657124589615,141.57795538969035,153.04890822157745,146.57386018370784,137.81753712984295,133.4068124783338,132.44834039003425,143.92632391426775,,
25,1987-11-11 00:56:58+00:00,152.67828608036615,145.34711263485218,149.0921375468486,154.2016865383472,156.33290406029832,157.15727443224455,159.35564983903447,157.23597433385854,146.8934814223112,139.47938870338427,141.55594731462807,150.65447061257996,145.87681166663754,142.37668100449224
26,1987-11-18 01:03:17+00:00,153.30378740862244,140.24801019736526,142.20188464382954,147.7497978316888,154.54600072080706,150.7394113531871,159.57839095390727,168.21183810679864,162.85729000614162,161.39566134064364,145.53870138954093,151.19811903638944,137.70973488674085,140.4107040067564
27,1988-01-14 00:58:01+00:00,160.7421443029519,158.59624952269468,160.035835398531,163.90470357438176,161.60345747314068,164.46578828147463,168.0087273264534,166.99176459456942,164.82344850375614,155.46994301248003,144.06589222226097,158.4630937984786,149.12781219963685,151.95338759834067
28,1988-01-30 00:58:19+00:00,161.5264027788599,157.09215991470012,158.87938981633593,158.33144113705012,155.25809737203204,156.55961188315376,162.82394697771082,165.4045091523819,158.7475903054133,153.71978412501028,147.66225474843938,159.04498827511208,147.3809811431201,150.89737320157326
29,1988-02-06 01:04:37+00:00,,,,,,,,,,,,,,
30,1988-06-06 00:59:30+00:00,155.1159388066582,146.44738249339116,151.1286963899086,153.73733882233495,154.6013142437497,151.20453401873016,160.48705919809976,152.3664750638062,143.27154665856557,142.75037551401556,140.78793571187077,148.2669445034607,137.1113260606282,143.54720801358962
31,1989-03-28 01:04:08+00:00,135.51185543232123,126.2410398209116,128.77204774615188,139.59229520152687,140.21629096795928,136.01989319457502,148.55041159195378,146.7449564653469,137.537219357685,128.57995522483503,126.04891943441213,134.54002662777043,129.7770590304662,133.5362916543471
32,1989-12-18 00:52:22+00:00,147.9530652948185,139.12942715781708,151.81301283768664,150.22354744683253,154.69333053868763,152.02968602255643,159.34244517132012,158.60574884487744,144.62255734976532,144.53741256160845,142.0779301459275,152.66158523329506,146.57146319569148,143.04561626692356
33,1990-02-20 00:50:20+00:00,153.42293153822433,141.64867796411804,165.45291876422345,,,,,152.26971288914294,141.56535895269081,143.58457895033953,135.0694458560532,145.62924903918932,128.9469720436213,127.90725981979973
34,1990-03-08 00:49:46+00:00,165.67561854729422,,,163.50748113313597,164.930307585182,165.5761603983521,170.78499735128972,184.75416354125628,183.13094520373141,169.52113550407725,154.85377990216074,159.27408188317156,154.94077625288554,154.30461014162333
35,1990-04-09 00:49:07+00:00,155.95701817144547,149.18668647858945,153.17199496346223,154.478491832241,158.0757463681089,158.36309132104265,165.76882521009279,181.3663247193966,174.640055925509,166.94063681363627,158.61940457316055,160.3320359563142,146.99709043700238,152.2028428529822
36,1990-08-31 00:48:50+00:00,155.0207327070728,148.46689963095474,151.89790303706667,155.9680853210076,155.1766304432701,155.1929393009949,161.2099382602663,181.50221483080833,172.69481635267235,179.1621462291558,159.4865918100026,155.28470527988645,146.30183211794474,143.7332541150525
37,1990-12-05 00:48:11+00:00,160.08868879336836,157.29673072461156,162.9247239482567,168.8910767138884,170.77374422772715,167.66635576166397,169.45744506346796,161.27266508557068,160.65608054922745,148.52087036061675,147.44233330392717,162.3765710820971,155.15557956598923,155.31654733057806
38,1990-12-28 00:54:51+00:00,,,,,,,,,,,,,,
39,1991-01-06 00:48:57+00:00,167.5121015796758,156.86213292970353,165.56694098987856,169.43669669762892,167.32543375143362,167.8936196825207,172.36352616216467,165.99073173822075,158.14141268576185,153.90175814510408,150.535621106711,163.56795820446212,156.2544395508687,161.31420634745217
40,1991-01-22 00:49:25+00:00,154.9144923994691,146.67697581982347,150.99551864654129,154.97653294180466,154.8401534609317,160.41253571133194,162.9939655275772,158.29698186745134,149.66258978861026,148.26504516134412,145.54293026420925,154.78970477514451,142.4265237640587,152.13199347519844
41,1991-02-23 00:49:58+00:00,152.5778386292579,151.50341641337457,152.89773306610155,161.5752806999751,162.2710010748615,161.3611509001966,169.54852318691476,163.827323843626,157.95034724965836,146.6787597532448,143.0198729677595,155.93457228413712,152.5878294502229,150.2823785793152
42,1991-04-12 00:50:50+00:00,158.9465896172524,152.06485806686624,152.2246583566817,151.78420160104434,151.77278243170275,152.57002522182287,160.6325094246245,180.44353414274715,167.50177293203492,174.95891764423283,156.1107980156195,157.41024067704694,144.18941670680493,147.39840662143413
43,1991-08-02 00:52:27+00:00,150.4462880173765,142.3676925828413,146.9558098747858,152.53215057834944,153.10301014547827,149.7516233927127,156.4357808220375,154.98856979961653,140.33307093193002,138.1548101068562,135.61121445568853,150.728010091822,144.76755041862506,141.54324850509448
44,1991-09-03 00:52:45+00:00,154.2002661231653,144.70627596044335,149.5365558440051,153.07954219973817,152.444816550059,153.10295271940345,160.60442807353184,169.9148499506215,161.82177756138827,160.0247572070188,147.84258057025633,152.43912985912263,144.46873680578113,146.5413097796913
45,1991-10-21 00:53:08+00:00,155.3158764934047,143.43575810338038,146.3219025808317,151.9102118698412,151.89324987675508,150.98224531218978,160.66482164303284,179.3288377721194,167.65083214381085,168.44124380464703,151.55545752221246,150.36765561444508,142.88748100586963,148.9572608575582
46,1991-11-22 00:53:09+00:00,161.92736517786523,150.79775381415868,144.28560989772024,150.45112901673167,153.47419770844283,149.0179679089166,157.61781052052498,161.73043834772133,156.149413586651,152.9581464457002,144.1563611609522,152.9123502274937,142.16913476716832,144.43445540012075
47,1992-02-26 00:53:10+00:00,156.0513473010878,145.36972273545211,151.68850895934116,152.78736108696262,149.84524460851117,150.55446580264444,156.4805012811064,159.58879825247325,154.8181979348757,148.14903449498183,139.7278793789747,145.80177403627735,137.71126621032778,142.64183277949883
48,1992-05-16 00:52:40+00:00,158.2516139110889,147.6100781449499,148.08322501336548,153.0680743146535,149.52105169564163,151.38008558300174,159.2295216761135,175.78431183862023,161.99975996936087,166.76797370065634,152.28599570502885,156.6329742440172,141.68580452871828,143.08022914589904
49,1992-09-05 00:51:14+00:00,153.6375883137788,148.0240721146365,148.60768908249173,151.56014823269408,154.60035449669058,157.61262164934004,161.30123754979996,160.10639455469067,142.16521474664816,157.80425755304668,145.4045781205875,146.1372703513165,135.28960963413903,144.9789834498462
50,1992-10-07 00:50:33+00:00,155.25359892607844,136.09957675329673,142.63721720382233,138.53753186562147,,153.65534906418793,155.74345387295494,151.62050170416094,146.84715523772888,156.2049782253894,136.70768001562956,120.54400740070022,112.17842532610553,136.81975300769
51,1992-11-24 00:50:00+00:00,160.90051104315447,151.57152652246492,152.6691722257628,156.7783187363491,158.00490359545034,158.01236550628164,162.53889612726786,166.31915571504493,162.56338759449847,158.98416490684747,151.29100646538095,152.30137309981117,147.4538267705221,147.4984905590947
52,1992-12-26 00:50:23+00:00,161.18363853712165,147.9580256861662,149.0202124621222,151.1167212958561,154.208754104567,149.72117247675266,158.24169858942236,160.61136117794948,154.33848739434927,149.77241495792276,137.18172883529917,153.6348062737595,144.54151242910194,144.5954703086738
53,1993-03-16 00:51:09+00:00,149.74442824023154,139.69343723595193,138.3961869950319,144.97368611111045,144.96078257339326,138.98344605667114,148.2021028706214,150.59362183306885,146.5541961193794,139.68214485538448,135.1190048591588,143.56333688442848,128.58988960384482,129.1761471045458
54,1993-04-01 00:51:12+00:00,145.26355721358556,138.30651734567385,137.53236382104873,139.22155854860625,142.26162545577995,139.00436729374337,145.43082896796176,149.9767430293861,137.01007958075064,134.05102764237026,125.87773275070668,137.6699614044452,127.86946534311004,128.3730494612418
55,1993-05-19 00:51:27+00:00,166.3808560129684,153.98124819047206,153.1158504134624,153.86990050460906,159.12193803787864,158.7237083312295,166.2695773427942,193.81008646796116,182.96498199520695,182.53439245550481,168.29447759077362,164.8469758004055,150.17629586349798,157.97277475475545
56,1993-06-04 00:51:31+00:00,159.5869159627356,149.7623502706246,152.58528627732608,153.3299456886137,154.29256527976816,152.4488844488042,161.3501202958656,176.28579404761322,173.78180747948213,169.99373867045014,157.01979527651145,156.04064071696706,137.24820731334808,149.68786180327027
57,1993-12-13 00:50:48+00:00,,,180.33752022335156,161.7817086258028,164.81472351588408,159.21859987869118,166.81375487177527,175.19536945904565,161.09477495767348,159.1842976358223,155.36191387286433,159.71063390725186,150.65619289051128,151.17329941259374
58,1994-01-14 00:50:22+00:00,,,,,160.17622111186415,157.4222356737826,168.09104674099925,163.91993582881116,154.30029048844426,151.02891569708171,145.90783821919163,156.20737885336524,149.52762696073705,151.90175032397133
59,1994-01-30 00:50:12+00:00,163.98793569684807,154.32489359394324,161.87343874557345,158.77904998452794,160.82002120017307,159.1239875764894,162.57859295890557,166.1967479848559,152.22261353368492,151.61442436036288,144.48401710004495,155.84991489960746,148.76514208661996,151.68716378745506
60,1994-03-03 00:49:47+00:00,153.519238170358,143.41701877194276,147.7628970374981,147.03854019782352,150.21328822706874,145.55164995082555,156.64473863199623,154.24156112794984,146.99864844590374,143.3283708470335,135.78604715871325,145.93028886973428,138.0758386257536,143.33676950810036
61,1994-08-26 00:46:02+00:00,160.7309743467746,147.73083636180877,149.36941505298066,157.6057186339371,155.83018873110854,158.73445025825117,161.26556446334604,159.13127256114345,149.70593117263365,145.2798194866615,138.20147276593946,151.55633292289548,145.18636340075423,146.8636162978462
62,1994-09-11 00:45:38+00:00,146.29623984746388,130.09329909463423,133.76562471246137,145.61225925847305,148.61362703588264,147.8582573121974,156.6381594754818,152.30169222585835,140.45524073074762,141.50345055464655,135.7870361982711,140.33401292509362,128.8977272703852,123.35425051289818
63,1994-11-30 00:43:06+00:00,156.85450208943132,153.69592389767735,156.03275000983166,155.1844083263984,157.8290314981887,158.96804348351282,159.69024086888294,167.6927176808175,160.94541649114092,156.3141734769906,147.25419415192755,154.41500058997178,142.60994237109878,150.16535748368312
64,1995-01-17 00:41:29+00:00,163.2945139223412,156.80831342524863,158.15602600650425,165.85805341646994,159.30342547230907,164.52031473444765,165.96635003721792,168.36415094684838,162.90756541016577,157.99661900799615,154.0718853319399,160.35605957996648,147.2280787674118,149.19622775637072
65,1995-02-02 00:40:52+00:00,164.544976369396,153.61412096975454,157.4028497658565,157.5455657375054,160.4384042226794,160.56066489145786,164.53283045696372,168.07078535152797,156.47819468873146,151.60286907071355,145.02930266154988,153.33571614575808,147.88138593599635,149.47323707692973
66,1995-02-18 00:40:13+00:00,160.99543717371932,151.1356369986721,156.45589892105684,161.61997908755825,156.31577389893167,160.30525967132826,163.70015364943384,165.32407899838378,154.55084620743534,154.74307751802425,147.5853685209777,156.6266568627783,147.01551777350232,145.12451257872092
67,1995-03-06 00:39:36+00:00,145.36953131739358,142.59435851754398,146.27231138261442,150.93631310642616,149.1360611476265,150.73126076709946,154.6491851729458,154.58319885785636,147.49929550823504,145.24650504012726,133.441094520822,146.97833126434637,135.24646515781302,142.13760551286884
68,1995-03-22 00:38:55+00:00,146.1381624454146,140.51878146283542,143.86778491650287,152.15287582037462,151.79665159254097,151.65107563359174,151.53973096562873,152.15813245579565,146.93223880617134,141.25544319597935,134.8250491732272,151.24969357868633,141.03605100461778,143.6020617378783
69,1995-04-07 00:38:16+00:00,140.97273030194694,140.2397221228588,142.99119139302226,149.0779876827613,147.89701012010968,146.91421283302083,151.03320157898258,153.56866098269174,142.72365386656105,137.91300967598212,136.77414427120914,148.0320667900161,133.60214510165588,133.41610340882156
70,1995-05-09 00:36:52+00:00,157.222503989413,144.26565815348312,145.85402813415658,,,,,159.88911205555937,151.02522151153528,145.52584391964672,137.70777462538797,149.03924764766907,129.455631734333,136.13438257674852
71,1995-07-12 00:33:57+00:00,,,155.14352572611554,161.05591821477907,156.07928484184376,161.0861302240167,164.44755708256653,183.6271643396555,173.33415028958075,170.21520462009667,157.36600504456308,,,157.33615099836092
72,1995-08-29 00:31:45+00:00,152.68665955467694,144.18540004748616,147.17218679717752,152.47759002241784,159.00456089145754,155.70616020623888,157.91120314141187,159.62306441234446,150.7586207453894,144.3572240088417,135.8452318108563,141.79125955858015,132.25316301037128,140.06173799832624
73,1995-11-24 00:34:54+00:00,143.9979655715483,138.91016241139644,139.71317383069317,150.85804674309418,155.35605834483525,151.07748809268884,157.68890570862345,159.46241930387504,146.0383466113933,143.2565628007469,124.64884701406658,135.49168767844628,128.80259586681922,124.40223535797982
74,1995-12-10 00:35:49+00:00,159.1417961872976,156.81045620914782,157.33650119081923,158.875814482802,163.04363141242862,158.3130655251678,167.79838232346322,163.5568034936975,155.41126197323575,147.28502715739089,144.07452728536555,159.40089098362506,147.93795952896724,150.03144948140306
75,1995-12-26 00:37:00+00:00,154.92883265672307,150.05564196169632,155.99195778499663,158.9150733867355,156.09321544339653,156.9974081584425,162.6832415821707,159.0559341197687,143.66475206508048,141.19039585112313,136.79779458699198,150.7300021694744,140.23132255107788,141.8794651470475
76,1996-01-11 00:38:08+00:00,,156.92921547838122,148.14117928628679,155.58726133315227,158.02377809702483,152.12289248472703,158.4647902157203,161.89101654543194,160.2510450689898,155.6518603328374,144.07792225275546,159.03516436794703,,
77,1996-02-05 00:33:43+00:00,166.6927611670462,153.14844338862403,156.08207720450105,159.20106002860052,163.1368935004258,167.84579472384968,162.3040711300929,174.78273351982858,162.67954853946003,160.28580594199002,147.67155534896753,159.04304477872006,154.80398506849286,152.0356306042773
78,1996-02-21 00:34:48+00:00,146.37154165721688,141.81895772243996,145.20444772004143,150.82186978521682,151.2571402940045,152.12347918186103,158.28128187926077,165.70063222374657,156.15054868632444,147.72795500069572,144.4087767445655,154.67051911218874,141.9378928223756,149.60376998311494
79,1996-02-28 00:41:27+00:00,154.5608442366567,142.3477332415404,144.9938590731261,153.971866009039,154.71906334995901,152.58281422623145,150.4796173479088,163.36095176704336,158.4371211572779,152.40472007882175,140.5369946798326,145.70848456950125,147.07273283289842,145.0769547145208
80,1996-04-09 00:37:54+00:00,159.60352631082117,143.85877522168812,145.07782551100502,154.34322596017603,154.51809329084045,156.16341228941286,158.47657986994884,161.65701724119526,152.58604649346915,148.33955279960426,141.63509909423743,144.07967713606462,143.40701116158704,142.80978208310077
81,1996-04-25 00:38:53+00:00,150.27494597410836,139.0010299261283,148.78744937422135,146.20236150505073,152.36419708127033,150.7647410929818,162.074804201721,164.58609436001032,155.24816586064875,150.8645870570909,145.8512349304245,152.2176815572398,144.25794808937638,142.57722628268976
82,1996-06-19 00:48:10+00:00,138.73914348694527,131.2010091367262,135.08796760720156,135.40488611425494,140.6330773049192,140.4584848603602,145.00359007908014,145.21832708458075,139.9733274931201,132.71638729256722,126.18841913864262,132.66388649205408,126.18187414362906,136.65232313843546
83,1996-07-30 00:44:10+00:00,,126.85630719433743,128.47578233447598,135.18894566240613,160.1054115301162,165.2628121414108,176.93312910828365,,150.1624529997868,139.3866747065549,153.2859532942088,139.77978875939985,111.8419218114824,109.2033654076952
84,1996-08-15 00:44:59+00:00,149.41061443233502,143.90347985908355,145.13015999106906,151.65252465299562,,,,,,,,,,
85,1996-08-22 00:51:32+00:00,,,,,,147.70437105705093,,,,130.2826730416533,129.78500617909896,136.59535264081836,128.3659758707542,136.2837467187167
86,1996-09-23 00:53:18+00:00,153.7501796958059,144.26278139062552,148.38803484626106,158.42797508167212,154.7577268004803,159.73105004647118,164.20720551211468,190.68639888188238,179.7595337131874,172.92099380941676,157.73695931044125,150.6445121829422,144.51943242513227,148.03808631362995
87,1996-10-25 00:54:57+00:00,140.49167437078927,139.73272978565217,140.51268017399286,144.80388095010275,145.0087751918756,146.13426966194575,156.60902155619743,170.10999494635195,161.73898776753094,161.32267968482097,152.55351946954033,152.38740429583103,133.94854583845563,126.1708681846483
88,1996-11-26 00:56:28+00:00,144.74686394291376,134.51458622184498,145.55196792404095,147.6459633711846,148.75195071130872,144.79432186478357,156.54549823885304,163.86786707764216,153.5862012302054,153.20467031556518,145.18406760187412,149.71187274677283,135.00361430469545,137.44251372426956
89,1996-12-12 00:57:14+00:00,155.08710245644457,144.33573880252166,150.14343594756699,150.65655023331993,147.62744893578594,143.58720605148753,153.50130650504286,156.35450151675147,150.19745134276747,145.349808136846,140.4853526739186,149.4040859288455,139.21158338897152,136.52547426794553
90,1996-12-21 00:51:28+00:00,164.35253930844803,149.56370881807402,154.6693241504351,152.80356528962284,154.68714718295968,155.39569664904167,160.49578989913599,168.3139437308027,164.30208543293168,162.11963793277835,155.41374547841502,155.39392016906152,145.69752941497336,141.87945427510485
91,1996-12-28 00:57:59+00:00,152.67980004904757,142.92105102295176,150.52995284616995,150.57086266127885,148.4522705254531,149.53223518614232,156.30418526505986,159.14938848028189,148.38378535574336,143.4947844776744,136.0045361825688,147.19604259242843,133.31641732160472,136.51035616017276
92,1997-01-06 00:52:14+00:00,172.23877185614788,152.89334341468668,157.45489519305585,163.77623407606535,162.9731571556165,158.78843930356527,162.92201214157078,176.59436748988142,173.24525063645183,162.43897030264762,156.97219105946556,161.9403541208111,153.13368172663638,154.05765377657113
93,1997-01-13 00:58:44+00:00,155.44804418513584,143.21604988049626,148.7392721597931,152.01606776717765,153.66668965060103,153.3094096404783,161.9117592319963,158.75531115244883,155.4370772874954,151.00349591446025,145.01695782121035,152.78768677048504,140.67474887024153,140.0248900025945
94,1997-01-29 00:59:28+00:00,157.72396486623046,144.4993562805673,146.97279182909085,148.66840917250641,152.91411966244198,152.66869103315668,156.440178486543,157.61568468556393,145.6693406536188,143.88352884547842,134.83476836069866,147.28935615169345,134.76402975944106,140.21887111767862
95,1997-02-07 00:53:41+00:00,156.15995142543665,149.19739233510512,152.93723195653558,158.27640972465534,147.02126035960757,148.123877876151,157.483793029254,162.64864065437092,160.74152999651824,152.38871424456994,148.81082428717303,154.66622399812644,142.35461920851168,143.41897583617887
96,1997-02-14 01:00:10+00:00,153.08863097307963,143.17277554503107,150.6394723450665,153.40069056353093,151.36651539012854,149.04324073226263,161.64377907557537,165.6883523902258,155.4630392761712,148.30245747865263,147.20791858822963,154.44223075742937,145.80720433200406,140.2348487292613
97,1997-02-23 00:54:21+00:00,161.64251414199433,151.54534423763772,154.81259796319034,164.24420237060318,162.14695268126422,157.74706517662693,166.56167354860096,180.63843973019516,170.96079630513634,161.18529080054964,153.93886561426928,157.74458377925185,146.0128821587702,148.43809240011342
98,1997-03-02 01:00:49+00:00,146.07907671382074,133.65176555465527,141.6048580828217,144.81305964140262,138.76367386238275,142.01732138603887,151.80805966242846,154.50049954977658,145.36858285664474,139.15716373926134,131.12776834277577,143.3603745199983,131.0598605462004,130.45511500141052
99,1997-03-11 00:55:00+00:00,145.87156830838052,144.0943683703041,142.8580623580872,146.91703000124897,150.52081731895066,149.10412654025816,153.2367610127348,161.09499680563326,153.56180903291434,148.42530806661063,137.78330727886276,146.9722030941598,140.86182625454495,140.5745690016139
100,1997-08-02 01:00:03+00:00,154.00735637418273,142.47395498469632,144.85617763609184,153.27603714092783,157.44794035808164,155.96822836146413,159.4497091605279,169.7438743858084,167.16238999901395,164.88346776988698,151.0632543046042,154.6466449743293,147.10671449384057,149.33747449817074
101,1997-11-06 01:02:48+00:00,157.22974650068176,151.07876118613117,147.8889291082779,151.87840671594432,157.6112504332102,154.55281571892732,162.27671119584113,161.27939847755584,154.67339150904536,150.22512953317496,140.6093564065716,155.89291051024395,147.70678182912243,144.56838414410055
102,1997-12-15 01:09:55+00:00,156.54216923338404,144.3292724176583,147.5113093204944,150.92963083769882,151.9728905451768,146.044662468003,156.99258180885104,165.23000937207655,153.48934397716675,149.37835289725,140.36643150667402,150.39031073085042,138.5734811639862,138.6571376842721
103,1997-12-31 01:10:18+00:00,153.6461693981983,139.95428687406553,146.00631021710987,148.2288975077804,150.10909145362086,151.98833879619562,157.88091894579247,162.17009298430239,140.73444740507523,141.14044442718816,141.74489391504326,153.09823390753115,139.19085766438812,140.96317092606083
104,1998-01-09 01:04:19+00:00,159.46599604552634,152.22596665193936,151.21909470560132,149.5418151041182,153.95698938439517,164.4956922761342,168.16232132008076,181.17158680603927,175.30358873080942,172.95882120890343,157.16156860665743,160.4194350503668,144.36607445738133,151.68275685900963
105,1998-01-16 01:10:39+00:00,139.76884349122753,132.07736243912882,139.71927784579,134.62375883379974,138.38115913436283,141.81054733440692,149.2253536837308,150.18530529332358,,,134.39310785679191,146.04287809237218,132.23180607622803,134.3933225464483
106,1998-01-25 01:04:40+00:00,158.43982895090082,154.21149425140777,164.18863211695037,165.0648204673914,163.20227464246213,164.7563962422014,173.99718418827717,187.6676837144447,172.38140620724056,179.11093224257323,164.35601234265573,160.81424275139722,,
107,1998-02-10 01:05:01+00:00,163.2757494088545,155.34394049531363,152.14795301422973,157.64096421330606,158.3714543561484,160.20515612771214,165.85743044865774,167.05019509043115,165.7317773701161,156.88899839162488,147.29876153977605,158.7608252592368,150.4865049205094,149.1396096810484
108,1998-07-04 01:07:06+00:00,177.96778912753328,153.01251241641404,156.60689318837868,164.59396708252694,161.25148965406254,160.41715648351456,170.29011176581503,183.73750238537093,182.62820192659476,169.9317501602901,157.4794848618417,157.8988369606447,154.3105278355839,152.05049753536628
109,1998-08-28 01:13:47+00:00,136.9993291078057,125.04761693874792,131.3012833593961,131.58554486202408,129.99645440346356,136.52581289076682,142.85161360378675,137.83577474747352,132.73670964667525,,123.19929962643963,129.69879054433545,120.7258879803174,124.93758755253394
110,1998-09-13 01:13:54+00:00,,,133.55334783637068,133.60797247899683,137.92954599740273,137.96839507819635,150.58323373849433,138.4897672687254,136.85401671248957,,122.2889540123791,131.5880643809754,120.77742171981446,120.11153047287887
111,1998-10-31 01:14:03+00:00,155.04856215535466,141.98357468682357,141.47641668469106,148.73568160520347,147.51250885669953,158.61855698012965,155.87093877243117,173.29727932864836,174.7655812931358,167.2882451779911,151.5459884262696,149.63763563571445,142.92563750226145,142.4035520246113
