,dates,usa_CA_0008-0000,usa_CA_0008-0001
0,1984-03-23 17:50:13+00:00,187.64380439533446,189.7106541246937
1,1984-05-06 17:49:52+00:00,182.1535803963086,189.6926675423663
2,1984-12-16 17:52:39+00:00,179.38845230201514,187.9589743165458
3,1985-04-23 17:52:47+00:00,189.25346783854096,191.27365059853344
4,1985-08-13 17:52:13+00:00,205.76627830800336,207.9528960770766
5,1985-09-14 17:51:50+00:00,208.1385038219659,214.83344531785045
6,1985-11-01 17:51:17+00:00,183.7275233728674,189.97224309143485
7,1986-02-05 17:49:27+00:00,170.83198270570665,175.59046578515856
8,1986-02-21 17:49:05+00:00,164.38946769652384,170.03914243817164
9,1986-03-25 17:48:25+00:00,168.1525268978445,174.14241003940614
10,1986-05-12 17:47:17+00:00,180.26531114798402,194.84989047937515
11,1986-06-13 17:46:21+00:00,183.21389059010554,189.50222224611824
12,1986-07-15 17:45:17+00:00,191.79639373031318,207.60521752014273
13,1986-09-01 17:43:32+00:00,192.61159177689356,199.40419499538424
14,1986-09-17 17:43:01+00:00,189.6285332673772,194.12649896757878
15,1986-10-03 17:42:31+00:00,187.30999280373194,196.8715653898171
16,1986-11-04 17:41:25+00:00,190.6227435438094,202.61836057722445
17,1986-12-22 17:41:34+00:00,177.6915828634457,191.70869414524182
18,1987-01-23 17:42:29+00:00,179.7518682998074,188.21523247410838
19,1987-02-08 17:43:05+00:00,179.1941383510022,180.19229331667577
20,1987-03-28 17:44:54+00:00,189.04125704790945,201.3516104890426
21,1987-04-13 17:45:26+00:00,180.61940066951183,187.18607924425157
22,1987-05-31 17:46:46+00:00,203.65341521276926,214.86717732241786
23,1987-06-16 17:47:08+00:00,203.2212242582404,212.0102467712607
24,1987-07-18 17:47:46+00:00,186.25165705086283,186.39074343307706
25,1987-08-19 17:48:43+00:00,186.7817948659646,196.53706469273237
26,1987-09-04 17:49:08+00:00,198.44518786107724,222.76723788463593
27,1988-03-30 17:52:35+00:00,180.47458507800567,193.62764863624088
28,1988-05-01 17:52:46+00:00,182.91863752537066,187.36675345956573
29,1988-05-17 17:52:57+00:00,196.34947581423933,192.65669089059713
30,1988-07-04 17:53:12+00:00,201.8146764914547,218.2076171587674
31,1988-07-20 17:53:15+00:00,194.395627378614,218.8436463761254
32,1988-09-22 17:53:14+00:00,203.4812723228622,207.63807624185887
33,1989-03-17 17:51:38+00:00,198.20160465400525,203.66485922057785
34,1989-04-02 17:51:36+00:00,188.84903406665748,190.22062623394783
35,1989-05-04 17:51:17+00:00,180.13307613117718,194.60712357031724
36,1989-06-05 17:50:45+00:00,184.71494210303203,200.71399559207936
37,1989-06-21 17:50:19+00:00,193.5479550693048,199.42560256217328
38,1989-08-24 17:49:03+00:00,207.75976944862762,207.16002838893894
39,1989-09-09 17:48:38+00:00,201.92190635046327,216.42967626953032
40,1989-10-27 17:47:16+00:00,201.98171862902103,209.16047849857003
41,1989-11-28 17:46:28+00:00,193.2581378381435,200.92323350384157
42,1990-06-24 17:42:42+00:00,201.22217069802358,210.1441622572202
43,1990-08-27 17:42:26+00:00,211.69703430434924,220.49217183291913
44,1990-09-12 17:42:24+00:00,195.1363242922541,214.3448134651432
45,1990-09-28 17:42:14+00:00,,
46,1991-04-08 17:44:20+00:00,182.0068190246799,184.60408121834047
47,1991-05-10 17:44:55+00:00,171.69667704991102,176.86830248874037
48,1991-09-15 17:46:27+00:00,187.73868574634,195.00348681326008
49,1992-01-21 17:46:48+00:00,172.02886327339206,181.12971529415378
50,1992-04-26 17:46:24+00:00,187.77356686431494,202.55720273783987
51,1992-05-12 17:46:15+00:00,193.0094659947842,205.5665971100434
52,1992-06-13 17:45:55+00:00,181.12610129845902,190.44059021770997
53,1992-08-16 17:45:05+00:00,193.67137426117125,198.36329483168802
54,1992-10-03 17:44:13+00:00,185.6676445044307,191.47722885394865
55,1992-11-04 17:43:46+00:00,170.65490520798434,
56,1992-12-06 17:43:46+00:00,172.3330617865979,187.20071611190988
57,1992-12-22 17:43:56+00:00,177.82723382502147,195.2905409150314
58,1993-01-23 17:44:16+00:00,171.0369149331071,183.58855053039693
59,1993-03-28 17:44:44+00:00,166.9772737657073,177.14995992143804
60,1993-04-13 17:44:52+00:00,189.12738584002892,184.374059426897
61,1993-05-15 17:45:01+00:00,171.20429563369044,183.55132373896365
62,1993-05-31 17:45:05+00:00,193.7218354107554,203.03519647594817
63,1993-06-16 17:45:03+00:00,189.93351091344624,189.71490135239367
64,1993-08-03 17:44:56+00:00,186.81761102217223,198.35218488988278
65,1993-10-22 17:44:41+00:00,194.99558219533859,204.20589386836917
66,1993-11-07 17:44:35+00:00,195.82509578475197,195.82132301207446
67,1993-12-09 17:44:24+00:00,170.30987416386162,182.07129060263767
