,dates,jap0235-0000,jap0235-0001,jap0235-0002,jap0235-0003,jap0235-0004,jap0235-0005,jap0235-0006,jap0235-0007,jap0235-0008,jap0235-0009,jap0235-0010,jap0235-0011,jap0235-0012,jap0235-0013,jap0235-0014,jap0235-0015,jap0235-0016,jap0235-0017,jap0235-0018,jap0235-0019,jap0235-0020,jap0235-0021,jap0235-0022,jap0235-0023,jap0235-0024,jap0235-0025,jap0235-0026,jap0235-0027,jap0235-0028,jap0235-0029,jap0235-0030,jap0235-0031,jap0235-0032,jap0235-0033,jap0235-0034,jap0235-0035,jap0235-0036,jap0235-0037,jap0235-0038,jap0235-0039,jap0235-0040,jap0235-0041,jap0235-0042,jap0235-0043,jap0235-0044,jap0235-0045,jap0235-0046,jap0235-0047,jap0235-0048,jap0235-0049,jap0235-0050,jap0235-0051,jap0235-0052,jap0235-0053,jap0235-0054,jap0235-0055,jap0235-0056,jap0235-0057,jap0235-0058,jap0235-0059,jap0235-0060,jap0235-0061,jap0235-0062
10,1986-07-28 00:44:43+00:00,59.57794174910786,41.037468420079065,43.12406416899166,44.77601687053323,37.040199131391475,32.811352793931164,26.091963180517055,26.468387763322443,33.279986405791675,35.08915928493869,37.69522049925692,44.52733612960641,45.64851317801753,44.77618241817859,47.11753778275134,54.88412924471277,55.3096398474978,60.23235182085591,65.6723917934792,72.7319105821804,74.35920139944616,70.35640001468418,64.36310035939064,65.54134503182291,70.27470833858501,66.35913295779628,66.6089096400573,68.8473042147964,64.73771063047036,65.65391106346705,70.4908174250045,67.86550948668736,70.8994659491979,74.22364604883623,83.78148808502058,91.26607165910195,102.18051045298299,104.23289622992131,116.26403338802683,115.00604141803981,126.58630076548194,130.2999233374004,138.2006669406808,141.26570962134693,149.66040239753187,,,,,158.8796984246705,163.367960064197,165.83528574522123,174.39528550519404,182.92558396165407,189.51684758646792,194.99579498888264,197.3521741852216,194.14321134664755,,,,,
11,1986-10-16 00:41:58+00:00,55.565071567407166,50.19494057837362,35.788722486498465,28.332610920250396,33.36352786045691,31.579732341801765,29.387566758946264,33.937215228573095,35.47646810516631,44.48520894301612,43.78686031911102,32.779945789416246,41.91164315193157,48.54793259603839,64.17986586149729,57.19204658529587,62.09808220432953,64.51866695993674,71.28565183677145,74.1586407944409,78.89313571263224,68.36536151710293,65.5786525450657,70.85145100540493,66.9217017883883,61.52164093439259,57.673578653043634,63.385960942602054,58.934064988981035,67.43211568847882,73.91665345791782,79.68302783503268,80.38421536508275,85.65605913241379,89.51608114366938,96.62068426972316,108.62643042958783,120.3782812284104,119.34918324462225,125.98726055958423,128.8845801590146,141.00667924051243,142.9068938024802,150.25647683739916,157.57144788580817,150.71952882436278,165.70400119856586,172.33714516436567,168.37647040934237,181.08681023696317,181.37726958945794,180.87909315879892,189.08551953358972,190.4523662598886,195.72284855672422,206.44478120928184,197.689090385378,210.16387765310387,205.39484133970097,210.23894925031382,220.40206886529242,226.2096926507185,217.4697150207088
12,1987-01-20 00:42:14+00:00,78.81737086707443,65.82258808110413,55.48885571877673,45.73158878391563,37.383267405781424,33.63904245381067,24.64509475777213,36.3255375573678,49.77732282077788,48.9506516357595,48.55726317572065,58.1068775691579,58.5818810492017,58.19522024400723,53.38669891423899,51.21749255571382,56.48340138831348,74.78343512177523,78.53074531239187,81.18641549529734,80.77998444430108,75.08455203805407,77.54576347911058,80.8307700746002,83.0481020717511,88.34774582826556,87.10555414495795,81.15781265992743,78.4306739525766,76.71631267723185,82.48707202303498,79.8617355293716,84.47042246478803,92.72197586145181,106.21586800629538,120.0136834359477,119.32261961777357,119.49916636783607,127.30232619056815,124.90311750426429,131.04080292581256,135.92463457982552,146.75064487682005,151.99527358980978,159.96244053019217,171.44659092589652,170.8681174837116,172.42035392237622,176.09766476861174,174.67934280077316,180.87296963508774,191.96156435851793,197.19291604409221,207.33842379896987,211.9558124694006,217.82347843509802,215.61715832935892,215.56556609283965,217.84307857272117,224.85772192617176,219.136240715375,222.66502263095066,206.0261700856947
13,1987-02-05 00:42:47+00:00,89.56646790299285,77.43313266369186,63.18735563180285,48.20590307438583,42.16378129151626,40.49844626752422,37.15152248799946,40.60728748809943,46.71502273830873,48.74085613133817,58.99712577634042,62.575993852049265,60.99030387051494,60.5673353946638,59.25865143231649,60.74555365543853,59.51896358647144,68.52780717948788,71.55883448303456,70.94607401067476,75.27146086112066,75.78214601299356,74.0437804159032,80.727068614143,79.01362149438123,78.34065977568685,77.57857614993813,68.30313538588861,68.62723407053919,71.17614360926812,76.35081440152527,76.2943604934447,83.91538940292797,93.0224908263895,101.77621430222607,106.19239460784415,113.57420501998415,116.3676802509629,123.37647777646495,119.51096450774794,131.07790054487202,136.64688385968245,148.1834240763235,148.96298762455766,159.5120105423643,166.09643199704576,168.3366247294029,171.29251943393865,173.76204641643423,170.6835045880667,174.57924714617988,180.6988753130481,189.00235165833763,195.83054667027383,208.63930611907128,220.48892428698676,213.49715927290623,212.59406467423912,211.56509172404873,216.93060672004225,223.54161878124802,223.31012918801554,203.28573271828796
14,1987-03-25 00:44:37+00:00,70.6878242838568,66.0492962799668,49.37700089686047,46.7323993036786,50.69560922411435,39.9242325648262,32.78359670481008,36.63613432109774,45.651388412400244,40.85836019219295,33.92664614280838,46.61874074276632,62.68895845175983,67.6700029322248,58.96971920838659,55.195178019084985,65.33092762511389,73.24673884521184,66.99726756882605,65.00627635143358,70.09805769155345,61.508567322750366,56.14259050105656,50.67481731555737,49.03270007305639,52.722048678703594,52.40577757212476,48.68154128074006,42.845208538636165,47.948151244562176,55.0760077347457,73.0531532847979,81.1681849260567,81.26866289148799,76.46556731339568,86.3168690594702,101.59728941697941,105.9543260218555,112.72558273446403,116.2033643381469,122.40011865792253,132.05155201694592,143.08965812146428,142.18718382929853,152.91789141097777,159.28287185580191,161.49735099942095,167.69217326981445,170.46106391636275,165.1268142029063,159.3173822656546,178.47524309215015,185.78728495075748,187.63500432273634,194.98006297380212,207.25318333021409,207.47347195046302,206.48713516935985,207.33032634716906,208.806427263227,215.59562347126953,217.06609723830664,197.76140625798
15,1987-08-16 00:48:28+00:00,47.1383252183557,45.71615305023157,45.93181589005397,53.70671449222474,51.563560560195945,50.65193659084852,60.78001074378813,55.072444197870986,53.17438535433885,58.23490612579421,59.59066883588198,68.05590806147222,70.0604009540903,69.48084822734448,63.21782811473979,62.92337112541361,70.53337225827457,71.72142734041337,77.37977378561806,77.34789109405733,70.05743007066518,72.00872048204616,62.47512076933473,53.991338276928275,50.81083036609424,48.82366593823489,50.197348019535134,47.736418775903,50.00158744182697,54.581768928636436,70.1122322982107,70.44569442850923,81.21711019463622,85.28844669246551,95.51742600602321,100.80295303736972,114.86778885414037,111.8071590470947,124.41348581984259,129.55441678157968,137.55002499198,146.79004890102567,158.70628770318837,164.60578127151578,158.63100858138358,177.94907726486002,174.94122141714624,176.9227700579856,190.87236870196213,187.26688965751936,193.7539594414459,196.33496963105068,185.77117015392457,190.3554084450529,206.75199773117902,207.4831006493915,205.84021094644768,208.00239365217817,214.06853201400847,212.93009395429715,215.79663183861723,214.1207069984848,198.38354223955608
16,1987-11-20 00:50:34+00:00,34.01092679579333,27.94243035318398,39.935625890552075,42.02722130742763,44.58022084402715,26.36798109300674,25.05857855257407,28.00040058171302,32.488746368588,45.08626979262747,44.56423604152682,46.53801026023325,53.51007426690914,58.200736875903544,66.42544924305624,74.85302575565247,74.08658851042804,63.80753697437473,46.11836927349962,45.281593737006574,54.96697627100897,67.32952640893407,85.90719895023155,109.50526334138641,,,,,,,,,,,,,,,,,,,,,,170.1337826401398,164.46322920532404,,,,189.59164232839717,,,,,,,,,,,,
17,1987-12-22 00:51:03+00:00,51.195255050879624,37.1381922116319,48.44026499298615,53.526805835182756,50.807841906645116,52.34848560184928,56.99690208892074,54.033191168916545,54.582632583369175,51.87473171378944,57.26169488648882,63.37022608731647,70.6000065250408,80.34064942986713,81.21602203235699,90.8538812263358,83.19735573920008,80.46970582041043,85.3982481826085,81.87020097813694,82.69328896875737,79.14395429999516,78.75417050451493,78.79033440355214,72.71144718603597,82.34504843226672,86.75884076261906,87.49229841152327,82.32625196219928,85.4449916620538,98.0690251015599,115.32468942320133,123.65923263239875,126.56778887183064,117.27726035165355,128.4871724312649,139.6142358583963,141.86608548225666,137.04770460404072,143.5210822010726,158.84754782091517,162.72627206908666,171.36510244224053,173.7356524799317,181.89132258795274,183.890450041538,195.9193800956226,206.484448685185,210.8204383651587,206.43880439224105,214.2805839679522,218.5738741130168,227.4633769072384,232.46130611239786,241.05542962851425,251.8337668304722,258.2348169561716,251.16590653398234,253.73497401224893,250.1847971933049,250.4562038893332,244.00564397939428,234.15440327127806
18,1988-03-11 00:52:17+00:00,46.849037984167225,51.92641875832208,52.13721549067105,59.74944972798181,53.07764940134525,63.970580603007875,61.70492074536648,51.49624668888506,46.111292859193135,50.18444320429051,47.328332891344886,41.14458369500648,55.40361320817423,62.238517496185054,61.62439737034844,66.31652528445812,65.79906257359352,69.70957315315435,71.06180099226657,67.21997043812296,59.455346788312724,58.56127467167915,59.96782980158082,59.298721855984816,59.90561531010774,64.38094877284064,62.85745420413018,61.370153443213425,63.50456948745496,68.83638865358562,82.24576475607684,94.86717574305554,94.74046376656673,105.37868795578206,103.44474969330955,119.43301322363956,119.36738570038517,126.9698002400986,134.02297889439708,146.69618881781304,146.21035860973848,159.3376956099976,155.85054591449546,166.66409343154797,169.40565530995502,182.22475273452446,191.31845240141377,197.61949430285213,204.10098576606617,203.03093313186852,211.0017288098284,221.82132959487026,223.64647184077555,224.09840640985107,233.90493337484418,245.3788283510644,239.83226329333493,236.9823546916591,230.9406812056826,232.71275921185025,231.55208392924865,223.48851328272542,217.38545878726302
19,1988-04-28 00:52:35+00:00,47.20360865549324,60.071177246869404,48.57753581697844,37.29845380694512,40.23457865448576,46.28909590225953,46.082652765408646,37.602324429589785,35.00574365842943,40.56583772199102,40.134131126389946,39.556024648458205,39.503781942279645,37.67706193628884,43.97514162542944,46.75461119010683,35.460035538646224,31.60364733646036,40.81079681183631,48.678408357438954,46.93616293813448,39.49198785127736,51.605890083246706,52.50252013757451,62.78977101330265,61.80891178710386,56.197522317152064,55.36041513178266,60.23501283090053,71.69020436876261,84.8093096091779,89.33567979528742,89.39528494961222,89.8710893130024,96.3139975914759,118.05734766071777,126.64213593672899,128.85164034897608,128.9178365519036,138.06502885990616,147.61493570115505,147.24158763529795,147.43585937977664,164.93212258328637,179.10556247014603,171.82579588840335,176.95484031110624,176.8036903046354,176.56254170978104,182.93888248321704,180.7565056322998,188.7863826714254,197.15474283408997,209.32606701273812,206.3995068814001,229.28511056008307,226.63584838232222,221.83167402470224,217.36179137056783,221.839693530377,221.40690898345795,217.93978252875263,202.1195709882661
20,1988-05-30 00:52:52+00:00,43.18254888301418,54.193279492510214,55.46397524230116,46.38178676782055,38.214048344758766,37.20486150300515,36.68845787142705,31.38525899798514,30.541284316804294,28.191279617710848,36.58067066260658,40.38155281206665,51.54120151129582,57.874389662196734,54.36300297652492,43.42862102999227,50.03912345560434,28.143438289969012,41.13446968016571,55.35299516078152,50.7103903512871,51.77732717001532,54.61918839745442,44.76028531773078,54.73272269091747,56.83175046427718,59.6820917859921,60.89654193254947,59.522389685381356,65.87895881430227,72.01832081150783,82.49224040591254,87.18500249574325,95.35664825995713,107.32594596359488,120.27328325769395,117.14001326766936,114.9867921376977,120.81911833007248,132.8904440975913,147.2458156705095,150.3951898698767,155.38968811861773,175.37337518014223,178.67450703163988,165.1520750107335,162.81743207661006,171.84864348008392,173.62975434422233,186.0439520386725,191.39148109640718,200.22431337013955,204.32770565056504,213.09656691920358,219.3800841678074,221.54993162173295,224.1439255476312,225.78371115450557,217.83678618604185,218.03278311942267,216.47406219561992,213.47252839725238,202.61281902443503
21,1988-06-15 00:52:58+00:00,40.21799396915419,45.27967555738451,56.94334668123531,47.193415111227964,41.62931992559941,35.03568822620069,36.91058899309161,36.35450947805309,28.764575558225598,25.305220789415916,29.448350661643804,40.05699420054954,43.158800006938804,40.18872035901278,41.24722478098347,40.88600236705196,40.31723252721095,41.504706112140255,34.3775835876412,40.82169390432199,46.38602492847623,53.628974016323184,59.23022800376759,66.9590394438317,66.8664055486126,66.78289803909401,63.29499885090574,62.05057675520331,64.72858216335999,70.5447409791911,77.74297995313705,79.83668818464633,80.2158308385369,88.50593887908153,97.99656926940634,114.55925866031464,119.50752009836434,116.23044724950819,119.83889496716598,131.7185519488134,149.8121970155777,144.15297533025134,154.3697835046189,152.9309661055088,160.40578186093566,166.92260093765836,157.27714681599178,159.91012273307913,167.6052693293354,171.6920405156024,185.33459189144608,189.6494173036915,197.4736494405543,202.1852890873686,214.8878066440101,219.5623606852315,222.47731770238843,221.59860131336282,220.15103423328645,215.01863196811843,209.55977050379988,210.79132042696745,196.89247191905383
22,1988-07-01 00:53:03+00:00,39.64167632020007,46.83473208948365,47.53852651327166,41.248408941045064,37.81043375978793,24.802614161415374,32.23890440849333,25.64395851261266,30.79384727731184,32.627953949725395,32.89074776911006,46.41013732970644,44.764599713318745,44.28154083954222,48.48507489234235,50.24328265136525,50.71585556058737,54.72713443033713,49.97533811617146,48.7161842861163,40.0701796109419,50.82737944781433,59.12514791422455,65.21896464715962,69.56524109295012,62.24523696332439,60.44706007334798,64.2754326816669,69.48815292387091,76.99623046604567,77.99430480823204,87.16891419146995,88.0737027015226,99.95030327475773,113.4985289270889,116.47167308514103,108.35614218297717,114.80861878824679,121.39241727923255,142.2615148714609,146.12622381843926,142.68232916717773,157.15938509660026,163.8945476750724,179.74886706428143,167.54421859419654,165.20268102511164,173.24761340015263,177.44057129885692,188.58340986612774,196.12423382130436,197.87249477857992,210.72115750094486,212.07245574475238,218.92964902336314,231.35291197463076,225.8847942433769,227.39805790590697,223.05434900426448,222.08008912056255,220.47568006183448,214.16514368479687,205.5999025705879
23,1988-11-22 00:53:00+00:00,56.556147654029914,55.926240037603236,56.43151144154976,57.50750475649162,55.06080631191995,51.3190692966396,45.74067495528663,37.79181443360075,35.6119631859925,30.391316211067647,44.70825764859883,49.86002114980947,52.0221283798153,55.06512426925377,58.27530391424935,59.02844243938349,69.86884687627037,70.44812128465394,69.63836075413448,64.82845293831886,79.76432400048351,84.65342725874521,90.5421340948655,94.38363419858743,86.51724117954967,79.00299992313612,84.53815024413598,91.61947540534136,87.30162390372178,88.74782709609698,94.95832280908559,102.50238344947746,105.9843593643074,110.75146614244065,115.46415581804806,121.49773030850778,130.98396651397172,140.70574761972637,135.8285621709926,139.69548908292728,139.63636374082273,146.5116324490616,151.11274766415266,160.68592318304707,162.77069961094898,165.22187772354135,169.3342665735086,183.5478676937369,186.04609036948185,176.44292380663242,186.85608565850328,198.29077820468723,214.55794193186154,231.04873380323028,237.47159777093756,246.68645516993058,235.14745654815297,238.66494280698646,235.61244413021248,229.12376972612168,226.38499167387315,220.2873705321041,213.6163096263446
24,1988-12-08 00:52:51+00:00,59.328115162068165,59.06359568747376,53.39132891067688,48.52970544838532,43.85361341317721,41.952032844608595,42.53717978995818,41.70475582031561,34.91077699169858,40.194514568970064,51.223759971009734,52.889938900222425,55.99067681704293,47.8704458511143,54.33565965995836,64.5492721917605,63.53235992122959,64.55515591907934,65.85000350450072,67.3064019798748,65.27811118086184,66.81200493834332,85.68503909227603,89.37103323630518,91.47721305199869,102.09561902417303,98.71515142410813,100.25627373382507,95.92850489516726,96.98203684966724,96.59427294769574,105.43133851157074,101.2546538292211,106.286171390678,115.46180931904688,121.31184128071081,132.3229926017245,131.555621714581,126.28168909438041,137.0803821063368,141.62924164472494,145.85362982180555,143.04759380500926,149.06656709564618,150.07053639920105,160.68297867521747,174.6822121242934,177.92125785528683,173.6266639020236,183.8690577204875,202.49618854956233,212.40476025875768,221.54290464285577,,,,,,,,,,
