,dates,jap0235-0000,jap0235-0001,jap0235-0002,jap0235-0003,jap0235-0004,jap0235-0005,jap0235-0006,jap0235-0007,jap0235-0008,jap0235-0009,jap0235-0010,jap0235-0011,jap0235-0012,jap0235-0013,jap0235-0014,jap0235-0015,jap0235-0016,jap0235-0017,jap0235-0018,jap0235-0019,jap0235-0020,jap0235-0021,jap0235-0022,jap0235-0023,jap0235-0024,jap0235-0025,jap0235-0026,jap0235-0027,jap0235-0028,jap0235-0029,jap0235-0030,jap0235-0031,jap0235-0032,jap0235-0033,jap0235-0034,jap0235-0035,jap0235-0036,jap0235-0037,jap0235-0038,jap0235-0039,jap0235-0040,jap0235-0041,jap0235-0042,jap0235-0043,jap0235-0044,jap0235-0045,jap0235-0046,jap0235-0047,jap0235-0048,jap0235-0049,jap0235-0050,jap0235-0051,jap0235-0052,jap0235-0053,jap0235-0054,jap0235-0055,jap0235-0056,jap0235-0057,jap0235-0058,jap0235-0059,jap0235-0060,jap0235-0061,jap0235-0062
136,2001-12-12 01:01:50+00:00,124.32186033909227,111.21463145088194,97.51566149246213,97.41233250283915,86.24878983368693,93.75325350838901,96.71261090616585,97.80924315344534,98.43518835083064,93.27581955665045,97.92015766434615,107.26396521898879,117.38035346287049,115.46015878662931,121.82494940640164,125.96254670080319,139.64281029276967,153.16118388934234,165.57672155199137,168.02208448416488,153.86967177076718,138.80512370141295,141.7131119526435,121.60433641252179,115.02239834605815,121.31936781131279,130.19421406568452,132.9659662412209,134.13412258619945,137.07516204135493,138.23697983066728,142.45230583403702,146.33055404380744,140.78569614544148,153.01970140020933,164.91434065664438,169.99696331436564,171.08160648846706,176.24888628065082,189.96560212461944,191.23732320690561,193.8825149365329,201.03678795602735,200.43470170432101,200.652341003046,198.51456321423865,192.8745442626523,189.94342200731143,187.2981066071098,192.25370617215674,187.88876555812595,196.01951429878406,196.05198802207764,200.36251394794834,202.57420069737435,208.55843080171695,200.73378079574678,206.50737166340718,186.40027733551858,179.92893998964436,172.39627435582693,158.3352922361871,151.31387018324955
137,2001-12-20 01:11:04+00:00,113.84662391253936,95.83736092100031,77.1448928408168,67.49256167996123,79.49551325391369,84.00426080976023,89.52441042713819,85.41222771810749,80.40403969733711,82.8498553151585,92.17116898020448,101.19763742470866,100.96771828928144,98.10182941876533,101.32652446491682,117.27769215711842,123.08961010788933,142.16056563397828,154.3832760008562,157.70267992144886,146.26806840880374,121.44570091986046,119.951759247756,113.87236210920956,108.34885792031864,113.7297286957961,115.33742127929716,115.26019332393875,123.2833080021589,121.48796226638683,128.30347300396667,129.21140987853147,130.8880780001105,134.53578894062534,133.03709132199464,140.75353863311707,146.18093502036527,146.88933484844483,154.8018225415203,161.47269308879936,179.17607523087204,181.71766200301212,180.9424631875113,184.53456734963657,182.77687609305747,178.76274053100764,178.24459552954988,181.50799903560852,181.0560246523432,173.41839673233045,178.38690470657917,176.760222447053,181.2904317302528,182.21165692617637,180.02137188114585,189.40079478756195,181.46016325372204,178.49658706389485,177.54617055542502,172.00244010975,166.4210064635277,161.5276283922527,147.98102100276108
138,2002-02-06 01:11:15+00:00,137.8995776010426,111.91354322692538,91.20600309934781,87.7669040299858,82.86789913589891,82.09786651029434,70.86462586311049,70.4921016157173,75.90060597806207,85.73595954944834,87.05426217768117,87.35652083952087,95.80990090559249,104.85701386391014,109.79930839944453,110.5797984206293,111.68593807865685,119.97769540949999,122.08365656384225,138.66303775947569,141.58998095766515,122.13125297824642,117.64483236562917,116.94649831537562,109.57309734289188,111.68567660562,112.06939383912177,112.62773536426373,112.86428476033063,113.3305749082669,110.75307371451231,109.44109521039394,118.39195818635538,116.63434796606361,130.8309922078412,141.03808877150527,144.50925914325802,155.0943872186211,158.2151098988048,165.91394304809697,169.22833806914795,172.25945078078115,174.13464698570635,176.18355993360382,177.01909884574832,174.119674205358,169.4874317883125,171.37249008503278,174.28943573058905,175.22069257146325,170.4404761790188,172.96900329884167,174.2566525975639,178.79689388087257,171.28803521636425,177.56969269562137,168.5377778450311,172.52113854366593,170.82615615023568,167.3683472992352,158.30597066387253,151.14887032711812,132.16361324509873
139,2002-02-14 01:00:58+00:00,145.18364632608606,119.68626998768325,102.5334609343426,95.67462479539199,95.43354569136056,92.86415366681071,78.93994171732983,81.89424666558878,90.50481225447857,93.67212987712452,94.22994385056448,107.36835819244148,107.3991930163597,120.96764630673107,118.89308820735991,114.25797893357247,119.98151357772407,130.7382846727918,138.01841186055387,151.07482682180995,150.43394316112017,138.03600348728764,122.27244082923548,124.16989276005684,127.59112627504838,133.78326604581486,133.6165072834082,134.54726566543297,129.4338355121859,134.14625368120235,132.22990834672026,128.81130138852626,138.73189856890772,130.0521704854989,130.69738960364762,145.63502747901597,158.6733573398916,164.46652740108186,167.25936850734016,174.0905193793368,181.66925007712072,182.93875471271258,182.055129481594,184.908273451298,188.7590770516844,183.90197609148274,184.03726580687226,182.7207914430075,183.44640824047121,193.93318385458497,185.36262910262866,180.23749453287655,183.73021743844737,188.65657434689155,190.06153960751135,192.63734019498543,183.76397507462164,184.76637956033426,186.28928651561685,179.22194138461083,174.85327391277366,163.75955493921992,148.03925893468823
140,2002-03-10 01:11:19+00:00,150.5602660790586,127.34190680969851,99.65885353814453,104.46527424850771,102.55846212861108,91.58820457498048,74.43387553449146,76.34615415551013,77.72954345660953,90.34949752495443,91.20851015701707,106.07637716874063,107.00525423080464,100.95692480866933,99.37077453031799,108.78944052049876,111.344286478812,124.50147481947202,133.00467004972697,146.09031039897428,146.17363585788894,134.56332287494988,131.1494143068556,131.1982002072935,125.6867140853407,125.02930422426363,120.8425190166296,123.52424409918576,124.38404582063023,121.24543513047666,127.59823781351123,126.53564403889952,121.02042797398644,122.22531670476776,133.31184586711043,146.47628009821443,156.73458148587196,160.33225988057302,164.26452569714115,171.4558603938185,176.7444598593727,181.17546143014778,180.06772243049713,176.52488230602722,177.7041717411684,175.72459711418276,174.00801524353295,181.57990814294982,182.19253793751335,172.05369293200124,172.57868091133477,173.86295300493492,181.17844691431486,180.8856117362179,177.18583438385738,181.69200449879878,176.95889942850107,176.58768835987144,179.7648190963887,165.7347352865216,162.5929739566402,167.8448838917859,166.49745966761944
141,2002-03-26 01:11:13+00:00,153.1177509064231,140.02678293248508,115.8907151788663,105.35391292826473,104.62852499346528,87.76581086407852,71.90681091890396,71.72809083160627,86.9430232104429,90.92329588505528,97.68733447408738,96.78191224342588,95.4103698834858,98.33281391152292,104.32265157357838,104.58102765347444,111.54514339350597,127.91340644887701,131.77411747610054,145.6393180624084,144.55301015359584,141.35430373723904,136.42721149441746,129.5091645597999,124.35405273676596,123.65632948625915,117.94195786774426,119.23701774680453,113.88611673550587,117.84758626684084,120.19140527956112,127.55294443822221,122.9625567265015,126.06743402633258,134.06729194956694,147.67486867983848,152.60648798400905,158.7154235102376,165.52166390048984,173.21872563048166,181.81003149034947,178.46057157437082,177.7760930385379,174.77296089338734,180.84706877015685,170.0544406650502,168.050836562752,178.33078650740492,178.29579229317608,181.91884946895192,179.68456971231407,177.5270301731485,180.43246055040018,175.6442417070252,178.05652652057216,180.67643783863045,177.31627894439703,179.3352527159924,176.90005273762324,170.09356255668447,178.0026931023873,168.9115750902156,158.05011526558368
142,2002-05-13 01:11:09+00:00,128.98048084561034,120.64198054895573,111.141146511693,96.31420870501344,82.88000759231046,82.57585902821178,73.24046541201842,72.81360497240979,83.30512178423734,88.22181720542625,85.41193159280681,95.90792352618854,89.82196675322234,91.30702709784518,93.57667420560304,106.07350226396466,108.91045496903982,115.01201573021706,126.75511593581288,147.97956667676715,147.10938775700777,142.11616522809172,131.60716224974192,124.05990608744122,121.31063687052435,116.13114065370075,116.54050410867302,114.99468134688658,115.52482845687118,120.4755849333626,123.86160872726171,125.27338307527904,125.29027755819544,127.01770032468156,129.79155201131744,140.5311958487831,148.7839018720972,151.09639404324886,161.02432047268908,158.03324998820108,175.41450151392223,188.5165144185758,184.4929722665612,178.64262431350446,181.1689974194432,168.39358087544016,163.3594207587218,170.81833129097222,168.62416034188,167.6003204526682,175.36728375591906,174.48763084876555,175.9323384930646,174.09376598572294,183.0492577549881,183.76408974358907,174.04384203402975,170.2875076132235,165.80955440442443,170.07154046071165,172.92911736593288,157.5652109006018,147.00510050240393
143,2002-05-21 00:59:11+00:00,126.50138236407422,116.24150383826995,109.0435290784097,89.49358424461603,78.40192267907695,73.01697045965255,69.36626333216192,67.75159480958841,79.08497489269604,93.58262759462741,88.31099401524287,93.02887330361351,89.40318120719041,81.5958757686927,85.05348390633719,88.16827995382326,96.86360602583211,104.44729426011133,121.3121990826378,138.72404284922445,141.06091020711844,132.9546686459585,127.387365486423,118.55430832879446,111.4079122298004,109.4366050939667,113.18210286481418,108.9674233060908,107.35835022965833,117.94791133218979,125.7284630503849,123.02505854448076,119.80693694468744,122.22592902743958,123.94614614537038,136.2014323613297,142.7227754911818,145.45153314974328,150.29238909600286,151.415381619831,161.23692290036644,178.15724773391054,175.0946791456428,167.36499887222234,176.788641963009,173.49340786067407,167.98015147065706,161.8985581459516,170.5700936540611,168.34012430281516,164.23004815466953,171.71130488349763,167.70068972775107,174.88628172352966,176.9734469709382,185.35426962045838,172.88370213619442,171.31081419470613,160.18472343903045,163.72327263196064,169.07832246632813,161.7347795649995,153.80095956316822
144,2002-06-22 00:58:27+00:00,123.00127917064376,124.56190632177656,119.73264995998755,105.13545273837818,95.32931486925406,93.76586358870637,85.0993662159616,86.01079233360625,99.95925407782293,101.82944381619383,104.54687007961402,108.69232911574241,106.08592821437435,98.18158497006442,98.91640514243926,117.68021421966372,109.50417647265607,111.81570535352185,138.44535038483593,153.52939854662546,156.28046685059277,147.08858374917986,145.2447223671449,131.97518132205153,125.45586109854918,122.64228570193731,121.56678241479875,120.92526643433376,122.54708902763937,126.39289687176512,126.78674794510403,132.51362002255894,134.16533956511208,134.54347499042055,140.25216508530585,148.56405326460998,155.71050002256558,164.0947380775405,164.42291839478082,172.27896470712795,182.60485394170303,187.39078842771386,184.5674165086763,191.2347985440122,187.3576486491159,185.02859092076164,178.01887421152568,183.1321053073849,182.5014596522441,177.05804917900042,183.3689310715123,182.18034411926564,176.5883797243338,187.72802370245842,191.94642895932475,192.2563296208235,191.28091974767028,177.04209097862437,175.304586103204,180.93123989161535,179.09254604400536,173.04590679419582,159.92621093323103
145,2002-08-01 01:10:37+00:00,105.15092066302097,91.83356139257329,78.63667303744674,79.36926743053162,72.98150069103853,60.775375777613675,56.03621084790751,74.52144114318212,86.55354966339357,83.09582607686144,67.34231700020987,80.34231256623704,91.76740282896735,83.23409234714879,76.41182046571672,103.24770664202936,111.58472336774751,107.45085614515565,118.00304954781248,123.40195141427515,128.97481326135974,116.65543482694311,112.3191681210458,108.80695801646576,101.61484429025269,96.67061805693922,87.02257605909772,92.2074255553054,97.50711037842504,89.49362665849848,93.88428790921621,95.04748649751288,95.92037642622523,92.48651566068499,105.77070000326462,116.89491345940378,,130.53901846718605,135.62859470042545,143.06876042421857,161.05108324375635,158.35608889757944,167.68325725758197,157.112308216534,152.54399580492424,148.75687728916654,145.72672466009823,149.88882048825914,151.69857357677557,155.00437558686258,165.70774729696336,156.50267638956598,160.4158091702342,162.57988710335613,165.42458656322688,169.07047771784585,163.07906614748472,161.59186645743938,174.71403545817805,168.43935341789032,153.93770562030133,156.7892357057595,143.33657299019853
146,2002-08-09 00:57:16+00:00,135.11276613316375,119.31798707859357,105.33681546906044,99.90954419731074,89.43623685214268,85.49462704599748,83.67690223686743,94.97391919229139,108.35117669905785,103.51654802953213,88.27113802497391,99.369148235545,130.93597026581088,106.64092350378942,100.00514739674634,133.94913808967897,,131.85209042879376,153.64516600811749,148.9755761390607,152.7927596353545,141.2396012688351,135.84044975493362,134.38728407162404,120.22214211294187,122.6562123531388,123.20861262355476,,,,,,132.369962825891,126.50127644519128,141.4472873249093,155.44482481562963,162.89041398023363,,,,191.3156260340453,196.33289296040115,187.05166838173935,189.3081560184486,184.6508317235615,180.19013396425592,175.0132672116119,162.86800438642058,168.23848937809817,172.58482280740083,187.7945270716039,188.737310797753,196.7205971211467,200.37660723082132,199.65864240786055,205.70118709250013,197.37101184574578,,199.47062532251158,197.19168998319256,190.85812926098828,191.68716564556084,172.73838428256613
147,2002-08-25 00:56:45+00:00,106.9147603521432,94.79944296563141,81.62832111519138,68.01953563968803,72.44443973713027,64.54881077362661,69.1359267868271,65.74500728974968,69.44831598812694,72.62511165532226,72.37764021572774,77.02860755308959,86.65566158380503,92.33401352491283,88.25241337246402,88.34535642014662,97.18435949437621,104.01064432148885,109.62181085499815,114.85051639341471,110.67099581336842,104.64871319221837,100.91674817872988,93.50585723099275,91.04763223504563,96.79841169890763,88.07910185743891,85.50922807824105,84.64901666301743,81.10380717611707,80.51177808897573,85.77417629696295,89.6741451040662,93.12772316129396,97.45914583452675,107.39691946202844,115.15791185648538,123.80239791529668,129.82699491008813,141.4285457035662,148.3482116810944,154.66126394264936,159.91038297566863,152.45269735493835,153.38813193991092,152.9805405871708,150.77585988013402,150.6606120154327,150.04846950923684,151.106848438455,150.69346379853098,147.27604103988165,152.25344726047769,150.9439339806226,157.6449057841148,163.13371569322808,163.3139128922617,160.96427408637584,159.97794585343897,154.4608942872799,144.05004443499294,149.97753247423535,139.3202516669902
148,2002-09-02 01:10:23+00:00,118.71209116989856,108.88786324839565,98.2884275347711,92.79903211715431,80.90548399194411,65.796381545401,65.01598050411278,81.2834860121445,90.13944845398792,92.08313757621376,83.15972591312932,87.93641573965594,105.50797509583614,104.65159745619802,99.17828639990677,92.7681929076212,110.78666545826196,118.88402570396012,116.60705863502325,122.56311817614562,116.75140759913813,108.47667701717356,116.21711381203073,96.26472486237252,104.57632888309533,105.19380634139394,106.39612282672803,103.76445055740511,103.87783997148344,94.8236189757277,91.82217513899866,109.23805533560028,111.6939768019307,114.30646738600234,108.85394107515532,122.65874386851092,125.87684476930929,135.30509220291773,151.52595643067104,151.13431431268955,159.2059325349103,157.8148366008049,160.06781420281192,164.5221294684133,168.95329445221046,166.97350329160037,166.44227884119954,162.82242235976676,170.42126522071362,164.6035757548122,164.3771145609064,160.419097706964,164.38039208545553,155.2237117619605,156.80567772566448,172.69645602006716,165.84498905395793,166.12618649030713,170.2796179840878,164.1439571917158,157.32126052638114,162.9646345343726,158.12808709704063
149,2002-09-10 00:56:27+00:00,96.70961788287137,84.69611585386198,83.32417042096259,82.22006677563218,73.8656480225368,64.69950242564268,60.459792106832,67.36886646682262,75.08097625025046,75.15607692735429,83.55299017437952,87.85084044220721,89.46795748901548,91.71065284212193,89.84404174792203,88.96326314391868,92.35482439839949,99.31692625695385,100.35489972294961,110.91549276084359,111.91344907098419,105.6439451822728,100.32186054533074,99.16282408531599,86.46840275128324,89.88409364493137,93.8879047715256,90.43117908700947,89.67832597335774,86.7485776570675,88.38207969883084,84.97008916476764,96.8614308707156,100.23552453215333,102.11952842571777,116.27722600733061,116.3854404566428,123.90461273341745,134.86889750264857,146.52188227164734,151.22883451417087,155.04566109484182,160.15892992212366,156.55584154029862,157.4610693385775,161.97815470919116,160.8345878318112,159.81328129487474,151.57022376019353,158.5672473045986,151.7062802550897,151.80954797751227,154.1758809026362,153.40831626105177,151.97876516978351,157.85087413205002,159.9008470978536,156.57488579859657,156.38261617014638,156.395357175071,149.45584683292395,151.18794462233717,145.01045494319203
150,2002-10-04 01:10:07+00:00,115.97309023537939,98.39573548733217,91.28695819641595,90.60043201811735,90.52669663332675,70.87067865300502,65.29359293376237,57.638523371871344,78.91000951239701,95.56663464151504,102.88315280018809,92.59346239840184,105.72565841796133,109.11496827118111,110.06130564404985,117.48828868957565,112.72878516762924,124.23586386271623,120.38234623325549,128.43636343728366,123.7934782652958,127.30725193260086,120.67584498405331,115.19956514615603,126.94738968471809,116.73176431766504,116.00294570601963,110.65451282950337,106.65064801007614,108.47485542725127,112.83892574897897,110.37221345168373,118.26690084673335,121.9589007756138,127.21385666214923,130.34839564818927,140.01119422481494,149.79863900681627,167.77072827832387,171.96695318257554,178.65847381664926,170.8384713859079,173.43821360238707,174.4166187157373,180.4674480550052,,,,179.14431067425386,,,,,,,,,,,,,,
151,2002-10-28 00:55:01+00:00,103.93589387276037,90.50585067201935,93.49873387458985,87.95642456919454,80.91361686571123,71.40702229308533,69.74507339874086,70.1489319829634,75.17575324472618,87.70781924015957,98.8237484376656,100.89472544588725,100.27138773514001,100.74139603643391,112.80751242572804,110.5218202188376,108.58079306442035,108.46798570303396,106.63146603926735,116.39463713506404,120.31272321656448,124.82504254006801,119.98077166592323,113.52621377164968,113.36357815709114,113.9676257206986,109.8762956192349,105.18868240431516,102.2103937196981,100.57703818867193,100.99714735800225,107.85413500069355,103.36726573129874,115.37808370836387,110.54466292660844,121.41925685099872,131.8966436404508,135.9391599794643,146.08230357983194,161.28400430805493,158.61722432873012,160.91651570303455,170.73258300331372,,,,,,,,,,,176.48934747035867,180.18949934042382,182.32859208526827,174.62063434511904,171.63451814619577,163.64820208392763,163.73089612570107,161.55089463098034,167.64520750257068,156.0976698506202
152,2002-11-13 00:54:23+00:00,102.65473917137035,104.34975256737154,95.93104300620247,85.57809625345008,77.05796551391664,70.77125481994904,64.45437061513009,69.33422306886857,70.89184831172943,87.96925873961348,95.49043946041223,96.94994442819376,98.58068405204628,102.9625496304507,112.31771487517466,119.72100026603309,119.21519927049359,110.89857976713105,115.14355802346503,114.52042023367841,119.62195369274225,124.1882686239684,122.37326648492507,120.05362627344873,121.18898104484849,119.4369062585982,114.53493181759117,111.18561099019169,110.76628241456382,111.86543300597062,104.50310948116368,103.70400850267501,112.55631857656677,116.68340728699997,126.30547076950565,135.24080958036075,149.91139968729496,142.96828635524793,157.0100357132265,169.14538188895958,162.30583105638783,161.47767272033573,167.79928516581674,170.9117848066321,178.46572466697697,176.94019014826696,171.97688140038665,171.59751426307182,172.21713366299434,173.31707378516933,170.91547640095746,174.36070122192217,177.45652384526684,182.10420862682648,180.97605127535363,186.34716864736757,180.88618121803222,177.4448544637864,157.82091901856532,162.04764774888702,157.29404637892236,169.17042934901497,153.08963868484778
153,2002-11-21 01:10:31+00:00,120.7656665551592,113.52990376812082,104.67116581340703,96.61133189954404,87.03566772953592,80.32828569338204,78.50470045143443,77.84774753518514,83.63332955929454,96.3210834739343,109.88903324597348,114.27239471704183,108.7287213650155,103.28707010912932,114.02867725144074,122.58181282113658,134.39985921883982,119.66182387493723,116.95167091694289,117.05069842133904,120.76961120588835,131.66869420131627,129.9716225081636,130.22872670116274,130.17916674279735,117.37157872847453,103.87885615303735,91.91096027052012,89.11042465729291,105.4009804171256,107.50044216958568,106.7416263428888,115.28272222124451,120.46025601977897,128.81555220124534,137.6973529764631,143.65543632108583,155.20514473962785,154.2489903965056,,,,,,,,176.46275488700698,175.4571011825377,177.0148179928796,,,,,,,,,,,,,,
154,2002-11-29 00:54:00+00:00,120.30422962866729,112.71141000725011,105.10934613436268,97.66345218330747,93.31849423648879,84.0846105842698,84.59760791309998,82.9767110251179,75.60825709138584,89.85236684929282,114.28147656806826,116.9083046663314,107.86326042333413,117.23135742704335,123.35783884660871,121.44733498946118,130.09186421831964,128.32802283035707,125.27618202288673,121.46373347908626,131.63905306394255,128.576992894107,129.0182423571582,130.10490989747905,127.71469410898412,127.12819059670326,121.90605029590785,115.43026829032968,110.24915106823202,115.63276000646688,111.66142385711304,121.39502072877175,120.30821336918393,121.65496206257508,132.7136330125272,143.97296447109466,144.95329260319298,162.48633668728263,179.19496776569747,172.25765299536891,173.51304204956023,181.6862523932615,183.5567953082957,181.36072524242886,186.04968320914526,182.1180882474564,186.74303222324167,180.7470853941581,174.94425230300516,175.45195311261824,178.28702345659684,182.06939977307846,183.6481705370678,189.67808234987592,,,,,,,,,
155,2003-01-08 01:10:42+00:00,108.72029594142236,95.37631944878427,99.71627487095034,85.53884398860298,78.81257871666631,71.84792804611568,73.53123362038903,57.6373447833418,66.74685680725219,78.71139152311426,91.22896062394796,97.84462930948227,100.80118336978069,101.7731582349703,112.3443473524859,115.0391399889164,113.09175310971575,118.75076297291938,113.55198824644373,122.64672523497418,121.12320540909134,120.70058128469734,107.28867679176993,109.50164396087929,110.03448121920835,114.82411645043254,111.21386558391264,108.9227307916607,101.96684536895874,101.91343228707707,109.01829256698112,116.41237460937586,116.03373229526301,120.87367534230441,127.3469177461406,131.34354909408705,141.55952874070064,151.03707434999825,152.8036445749371,161.76716435877628,158.07791515355007,155.83482239001316,157.76873625057013,162.42827849251088,162.00943203592982,172.41337080580973,168.44996793599196,168.91970659211987,169.51532290441577,167.1116941066516,,,,,184.8652946219405,189.2064399961692,188.73806177958357,170.74363329786297,160.47711742516518,168.19285099761066,158.52356977655379,163.97535311399005,157.59534218741143
156,2003-01-24 01:10:53+00:00,97.36002698318431,88.07170666094125,89.62365772681565,87.59498316872637,77.48346108124616,67.5618183230309,57.15040168870273,55.57962013782465,70.32806256392385,82.76133693725822,85.42193477079434,83.01690181634169,91.53540600434988,104.79288943603581,112.66713983852262,114.29966011615426,112.1748824745813,106.32315018953022,109.88221578382931,113.987434551975,112.9023784857434,106.135360224376,105.52319710997574,112.00880283572721,101.4056036824486,100.23207814709953,103.62542812739306,99.01439544306561,98.19444038577517,97.49549138084265,101.30311472505696,99.63081381364478,106.66117554218938,109.34147749217829,124.3447724388733,129.74908411492393,140.8845398277737,152.42700221359365,157.4403621756552,159.0416581645967,158.62247701782633,152.64294353327048,153.43104446586497,160.7469139009323,159.42707129437406,159.8813351846796,164.17702190504198,160.60965983861067,166.50385981037653,164.73689725370878,161.53178417364217,165.18835346927006,167.5036564239839,172.9040900887856,176.21470282613413,186.97616118721606,173.43714098563444,172.26197690676622,164.53616891132873,161.88672573565913,163.4468420781397,161.36092479061148,149.36712066293353
157,2003-02-01 00:55:09+00:00,113.951898501301,103.86269926710014,99.27226873185873,109.37640469029976,93.942538730568,84.78564842004701,76.90118879091722,73.31389725211149,77.84754983436383,86.22355536902478,88.69629936324586,92.83753580009505,103.77353719332726,121.54349113578698,121.48362841038228,118.3009878723096,128.19513968593873,124.08394388786104,127.4855583608702,124.87207091219491,122.97264087524267,124.12029901866433,122.06213870972856,118.96242278238896,121.11801418979013,121.87957011388238,121.03850731160034,110.2669788034902,106.65681821173979,111.77085611858016,111.57844117617338,115.51720175935891,115.47047880922108,119.65349403288741,128.8283927420854,142.07579233891687,153.74475982179632,170.4942112386746,176.65485701556474,176.12879832580427,176.07152722136925,178.1165720334373,178.22618638646435,180.16691809058034,171.16975974990856,168.8753401220455,165.21965277825743,171.22755968757048,173.69813835939055,172.53520286889477,177.4672233680705,175.49628716351035,184.16253695213277,179.9894786920868,184.32505206773533,191.52869321316555,192.82111800216796,181.48563388068632,180.94291326083942,178.52529803221387,177.34166940467824,174.82401018201273,156.71156922810735
158,2003-02-09 01:11:03+00:00,92.10016976671,79.30531444461118,82.92445923141699,84.88372551405999,72.32874114122959,62.30922747665269,54.063414413525166,48.56990297208194,62.15010106612446,67.09665413075102,71.81667360860209,69.42674654340112,87.92462267616771,102.6994771190992,103.50988586214646,107.61183230842953,105.71740636077578,98.17313062056589,104.6302507780831,106.25960686474433,104.31112355834074,96.64683622532455,92.53599539984918,92.57787970671004,89.73041485907095,92.61629362581498,100.09109371440317,93.14946822357837,93.43072705967829,85.58922069585347,89.48713969765633,91.49067496469056,92.05679304501513,105.44914869909985,112.24532270197776,118.39363634319038,135.89840209692204,140.73734283403542,146.09305966738467,146.96082257834075,150.11484646189896,151.35980448770076,149.3072954587841,152.34233194864248,149.96952901116012,152.18662989159822,149.51097664420968,150.1680207094758,151.42774418112026,154.1913643490688,152.6465127736265,158.01397660802633,166.61505789523665,167.59144988148182,172.91006123572578,178.49607437817068,174.9841842651311,166.62704798878895,161.56271605288742,161.5995326363093,154.59171764161277,152.43729561967504,140.15177405593332
159,2003-02-17 00:55:29+00:00,114.89734466321354,94.54874010006401,97.1448615025158,95.73976664093082,80.34745777217424,75.88553716480413,58.70123679817937,55.43538210472269,66.52062424179692,76.80752070695428,89.50049098693387,90.62168900965506,99.32806001852933,116.08716431129518,121.24096592368907,117.80044607986473,115.54158441377105,112.19731198646681,118.40974120438067,118.8396626023072,121.39139853978095,117.55447872163072,115.60975504572212,111.95095875698479,107.83087700797697,103.68924279532602,107.46323403698827,101.4277380885644,97.28136330187473,102.2993749516144,102.78557448294816,105.71863547459691,105.9556425133942,115.38127967614675,121.92615471932163,138.48089331196942,149.13366433599933,163.4221681416261,171.11423544372562,161.8783690119861,160.61205484928178,160.6359668455687,156.20862740361702,158.15531667095834,157.07870340375584,161.47383547025143,160.72114835598506,158.8582536248226,164.36984092956857,162.93897121299275,163.87913041557528,164.07938767379903,167.14899463040393,173.92210640513983,177.84396994675805,186.5810672119842,188.70081787481882,178.52429952860314,187.55653098243567,178.50703233634388,171.16039517903107,166.61965407744592,152.30927507120887
160,2003-02-25 01:11:03+00:00,109.6522508397619,88.99499943484862,90.31419220549998,88.05124286505773,78.41049115154274,70.64304639267233,60.42178513088437,57.44378455388868,67.96012401947057,69.26851759666705,89.2843168346736,91.88478834706672,102.21224177545938,111.48818713942647,117.07150392631522,117.34354911478188,125.24820442361471,110.96797019486762,109.30636815853322,105.27812350973463,115.93538749024715,110.01520063323329,116.37713907029998,108.69684840767923,104.47114950839367,106.98573424140469,104.47982468157078,105.03155427401632,98.62524847248247,101.31424680440028,106.98788786294656,104.12871991465158,100.9636664710573,110.14094060767223,122.96321464887606,136.3227764741992,144.07228320628224,152.8154440440609,166.01186401891871,164.6798929057152,157.7314476263217,166.40744827994334,159.11048500473916,156.30091750364124,158.32761620461622,160.93845346181158,161.90932699478705,159.3521138527818,164.83054994760505,164.5443799708425,167.738983636309,159.0342377000477,173.5312402982865,171.50700408662266,173.29416368258757,185.60208842886362,185.0431467692958,182.58243779878103,178.2979043276449,182.14728705768204,177.08442246238184,171.74350445380355,158.41284733031117
161,2003-04-06 00:56:45+00:00,119.12413353937441,102.32980262518237,82.74233900088004,84.61444810636681,78.45636831179179,75.84969245188017,64.86122947921237,69.09003012150879,69.9127044676494,75.30035043261753,97.88588510455791,105.71959266355375,107.36379769148014,102.83366716167893,111.91456637807232,118.21963447659599,119.5456609531855,113.97018411308052,112.80835709913067,104.25873409629693,104.40992481286112,108.69044475757711,116.07147062255532,111.99960792503978,106.1321542484298,97.09865023767307,94.16285496573963,98.7577283485785,99.78611196003695,106.08073937460239,107.93674150622259,107.34723177286821,109.0471926983312,106.32022862807007,113.87116469187598,136.09407060604335,148.9143594484595,154.36511924374523,162.24387918354236,167.4689386492852,167.52557302180787,171.63543399339164,160.96661339405105,147.31650033906877,156.20561472927324,158.70645166304035,161.72698937877007,158.18423576284732,151.73384032821167,157.0530992818521,163.12607168089227,162.8252737871445,165.58522710501288,170.98304412708507,175.74957210788529,173.88821355148198,169.9540871319142,176.7678404955308,169.7603360611933,166.6044488815564,167.04341342455473,160.3079285116009,148.2200177776868
