dates,satname,sar1717-0000,sar1717-0001,sar1717-0002,sar1717-0003,sar1717-0004,sar1717-0005,sar1717-0006,sar1717-0007
1984-05-06 09:33:03+00:00,L5,228.27,241.98,294.25,245.62,230.92,202.01,206.77,235.36
1984-05-31 09:27:59+00:00,L5,,,,,,,,
1984-07-18 09:28:46+00:00,L5,223.65,240.13,287.45,240.85,235.24,202.66,209.42,239.53
1984-08-03 09:29:20+00:00,L5,223.38,239.83,287.44,244.27,236.53,202.41,211.18,235.16
1984-08-19 09:29:51+00:00,L5,231.53,242.27,294.71,238.34,228.29,200.41,197.76,232.15
1984-08-26 09:35:45+00:00,L5,223.11,229.68,282.51,238.25,222.99,196.42,198.24,230.79
1984-09-11 09:35:50+00:00,L5,235.31,245.83,296.18,248.98,234.55,202.59,208.35,238.65
1984-09-20 09:30:04+00:00,L5,228.57,244.08,291.14,245.98,233.58,202.88,206.15,237.43
1984-10-22 09:30:00+00:00,L5,233.86,244.67,294.15,248.19,234.25,200.77,205.40,241.06
1984-11-07 09:29:53+00:00,L5,223.67,241.40,297.47,241.20,225.31,203.19,195.89,232.89
1984-12-09 09:29:58+00:00,L5,225.51,243.38,290.28,239.21,214.02,201.26,209.78,233.05
1985-01-17 09:36:05+00:00,L5,236.43,245.61,293.11,239.38,226.27,212.82,197.03,233.61
1985-02-02 09:36:09+00:00,L5,232.06,241.53,289.77,240.52,228.48,211.88,205.27,234.90
1985-05-02 09:30:07+00:00,L5,226.26,242.31,297.68,239.32,233.49,207.33,197.48,238.12
1985-06-03 09:30:04+00:00,L5,220.09,233.34,283.23,240.65,229.46,203.01,196.28,239.22
1985-06-26 09:35:47+00:00,L5,214.54,222.64,187.11,224.83,225.21,196.91,198.38,228.93
1985-07-05 09:29:57+00:00,L5,219.76,238.24,287.52,244.71,236.63,203.00,196.76,233.68
1985-07-12 09:35:41+00:00,L5,225.48,239.30,289.61,237.79,232.88,,,
1985-08-13 09:35:25+00:00,L5,222.71,239.19,288.51,242.31,233.06,202.93,198.45,231.96
1985-08-22 09:29:32+00:00,L5,232.44,243.48,299.46,241.21,228.71,202.46,194.98,233.84
1985-10-09 09:28:59+00:00,L5,221.93,234.33,282.44,240.63,233.89,202.60,196.63,241.46
1985-11-10 09:28:33+00:00,L5,226.69,242.04,287.25,243.50,222.91,193.97,197.78,235.76
