,dates,chi0002-0000,chi0002-0001,chi0002-0002,chi0002-0003,chi0002-0004,chi0002-0005,chi0002-0006,chi0002-0007,chi0002-0008,chi0002-0009,chi0002-0010,chi0002-0011,chi0002-0012,chi0002-0013,chi0002-0014,chi0002-0015,chi0002-0016,chi0002-0017,chi0002-0018,chi0002-0019,chi0002-0020,chi0002-0021,chi0002-0022,chi0002-0023,chi0002-0024,chi0002-0025,chi0002-0026,chi0002-0027,chi0002-0028,chi0002-0029,chi0002-0030,chi0002-0031,chi0002-0032,chi0002-0033,chi0002-0034,chi0002-0035,chi0002-0036,chi0002-0037,chi0002-0038,chi0002-0039,chi0002-0040,chi0002-0041,chi0002-0042,chi0002-0043,chi0002-0044,chi0002-0045,chi0002-0046,chi0002-0047,chi0002-0048,chi0002-0049,chi0002-0050,chi0002-0051,chi0002-0052,chi0002-0053,chi0002-0054,chi0002-0055,chi0002-0056,chi0002-0057,chi0002-0058,chi0002-0059,chi0002-0060,chi0002-0061,chi0002-0062,chi0002-0063,chi0002-0064,chi0002-0065,chi0002-0066,chi0002-0067,chi0002-0068,chi0002-0069,chi0002-0070,chi0002-0071,chi0002-0072,chi0002-0073,chi0002-0074,chi0002-0075,chi0002-0076,chi0002-0077,chi0002-0078,chi0002-0079,chi0002-0080,chi0002-0081,chi0002-0082,chi0002-0083,chi0002-0084,chi0002-0085,chi0002-0086,chi0002-0087,chi0002-0088,chi0002-0089,chi0002-0090,chi0002-0091,chi0002-0092,chi0002-0093,chi0002-0094,chi0002-0095,chi0002-0096,chi0002-0097,chi0002-0098,chi0002-0099,chi0002-0100,chi0002-0101,chi0002-0102,chi0002-0103,chi0002-0104,chi0002-0105,chi0002-0106,chi0002-0107,chi0002-0108,chi0002-0109,chi0002-0110,chi0002-0111,chi0002-0112,chi0002-0113,chi0002-0114,chi0002-0115,chi0002-0116,chi0002-0117,chi0002-0118,chi0002-0119,chi0002-0120,chi0002-0121,chi0002-0122,chi0002-0123,chi0002-0124,chi0002-0125,chi0002-0126,chi0002-0127,chi0002-0128,chi0002-0129,chi0002-0130,chi0002-0131,chi0002-0132,chi0002-0133,chi0002-0134,chi0002-0135,chi0002-0136,chi0002-0137,chi0002-0138,chi0002-0139,chi0002-0140,chi0002-0141,chi0002-0142,chi0002-0143,chi0002-0144,chi0002-0145,chi0002-0146,chi0002-0147,chi0002-0148,chi0002-0149,chi0002-0150,chi0002-0151,chi0002-0152,chi0002-0153,chi0002-0154,chi0002-0155,chi0002-0156,chi0002-0157,chi0002-0158,chi0002-0159,chi0002-0160,chi0002-0161,chi0002-0162,chi0002-0163,chi0002-0164,chi0002-0165,chi0002-0166,chi0002-0167,chi0002-0168,chi0002-0169,chi0002-0170,chi0002-0171,chi0002-0172,chi0002-0173,chi0002-0174,chi0002-0175,chi0002-0176,chi0002-0177,chi0002-0178,chi0002-0179,chi0002-0180,chi0002-0181,chi0002-0182,chi0002-0183,chi0002-0184,chi0002-0185,chi0002-0186
0,1985-03-28 14:12:25+00:00,176.8893553219915,185.69046261907283,176.22252460770028,170.2714026946111,181.6588475510038,185.42900081263892,194.3064062280366,191.46386967404567,191.5498218728818,190.8055676730225,192.5052775101214,188.08161477047253,194.670346463531,186.74719295641844,197.47562270319057,199.4218708058111,197.1058801060079,189.15705190615125,191.00499227221303,202.51681172845778,195.90598256742769,190.76188129205707,197.79360080125292,209.18544107681532,215.1069239415066,202.59197993485498,199.4720544373072,199.6254634787172,213.8303591342162,214.74270073340438,212.79887026427556,207.03487525442796,201.2194202048261,184.01872175654688,188.00623792467118,191.89806644580585,194.65107051853636,213.50295584646176,218.52940015404633,211.2590192223917,194.29069335187705,198.68235227599808,217.36438868291307,214.4489976167247,201.69860295384234,195.73690690400286,185.65163055217081,182.5987274343147,176.4483947402017,181.58648343371544,175.39209027533258,171.26466017964458,175.87568151981014,172.79791321946527,162.0905915212754,162.71133217655606,171.47488814160437,,,180.8723573077685,181.2512852822612,174.00114023126713,167.13939504951222,173.09532626139077,168.55256237382147,171.31393073067488,163.62845604249097,164.393471417321,158.00040113078094,164.48104789763636,175.8227875505892,175.45940408063723,180.41618438018318,189.5235577591454,188.53183666155468,184.50243651694257,178.91001785900468,175.9179086233248,172.0271189751773,174.48964057504517,182.7682641083905,183.14130672620882,177.32172555129955,178.1811947046261,182.28724928314065,192.92029284530486,192.95737340471226,183.0882855164682,185.50405257623012,180.72471147119757,182.49484799836506,183.10316089607713,188.03963497228625,186.63945426604903,191.0443059661877,188.36495519622198,191.20195722088724,,,177.48004683491655,175.9044344987351,177.9422625336717,175.61789361347007,180.19182497417327,179.38809645115933,173.58753116729883,166.54982822953144,167.24627075847224,174.5218095434676,190.71289720680494,174.80985531856916,167.93293284390342,168.6574261589414,179.23059820836244,183.28477708787287,181.61916169289447,182.79575766418984,175.5779049098442,188.28930204728258,191.00686742017064,179.99365747099392,173.06875771888727,186.21918947971133,203.27831107649618,189.60941956425984,169.87360123947727,165.06086843388698,181.2330847577635,186.85572734741612,185.33792943300068,172.74457610292225,172.62654238347687,169.72606009412232,170.54758608060231,170.88049486780693,170.43773377541527,174.24445231539903,168.21476463513716,168.9064157835757,177.47013359661605,176.6108305403457,174.20664599130666,173.32515380398735,177.26662313944303,178.94204816180138,178.9831377635278,177.82088335666094,185.2661807875842,188.7159095959134,189.05855948965683,194.8359797594379,193.39478862786152,198.4856859249542,193.84898335710045,203.38620381066775,192.37316224559615,193.20937476917038,197.6899141891623,201.71733320916542,197.36253919895393,192.47203206981018,191.92268753370644,192.52240053862897,194.2600208344856,187.624809340852,187.33577209872806,184.60631387768763,182.7938642776844,178.74776744815583,176.13266587821994,179.79473161206505,177.10952863667015,182.84673069772373,176.43195382163614,173.11582302106746,177.027160833105,162.2072715649929,158.07477129451757,177.97492958648587,182.06378873098376,167.84572819425557,168.8123794666171,171.96125989621007,173.46922744938453,180.63289349716882,174.21191628186423,179.0895120825216
1,1985-11-07 14:10:41+00:00,158.38130090930113,156.7044144540677,158.86807549427678,151.2709114590731,163.80164935649668,188.49774972465093,184.45323313635708,187.87709861673665,187.03972833288356,185.08629732821785,187.01735318476406,162.2855634754061,159.0559866836584,179.3897941326802,173.42893349347165,158.05507849162268,159.57964393229702,179.50516799383868,185.09971003345274,170.76606916085362,162.93216865591123,166.60806025770532,191.38254794242812,195.36553480344293,186.51238323450931,175.6079133679783,175.67894857686966,179.94320136775474,183.77489266069873,186.43980612035924,186.10795613387074,194.44530951868234,187.50413018685768,187.91456631736375,187.84194658860488,180.3001176989428,172.2623248140822,183.09428491449225,202.1761526934128,199.0489742514145,175.65085153873758,168.0749120358298,179.79579712137632,193.77420710380892,184.44129874291764,186.10217337704896,185.28202054818365,171.3916830802174,142.73714023451058,136.49433969812597,166.80682863365615,174.0393540680587,155.53108534545316,137.580556828185,132.57198880884033,138.05496849844786,143.18322313950887,131.89993440266534,132.41230540733085,155.43022380880515,157.08711843985446,146.76397293076582,149.7296795140211,161.06166518651605,161.5364964306889,145.34277309002852,138.42038610805733,141.6142302778716,160.77279117275873,176.60389664471987,161.12421845993921,154.0113009330036,153.46826543710893,174.39343396794476,181.22597329525473,170.7171876621428,159.6698277312113,158.90912267551252,162.81845265949724,154.8588075044349,163.51086913993873,177.20070237789196,179.01680751422043,150.41689139336785,138.78856895771142,148.7940988496866,148.79598552333746,159.56878749326407,171.70600920677478,182.1683149616638,183.0512586916441,183.02270387656665,169.5563312733635,147.69542462563254,147.5907747363525,174.76503296382538,174.75086024976883,147.02479416716193,,167.11001015815913,179.3899788271659,176.91154936330688,173.35389871573304,162.35498173206176,157.85791532549047,169.24896405435646,155.80382901195708,146.3346259001988,170.38357089991322,153.65748790089145,131.0985447675635,149.60504020989848,182.8151678237446,166.05137728375252,163.93084486101017,167.46658404068785,139.89972837463694,159.2026600493228,173.79975812701815,154.70823928097602,140.57667751390144,161.97110085203266,175.07812228068238,164.12053131867674,170.9939941455966,161.91094047714577,149.9926622376388,145.33496098011494,142.83134826081343,142.0634303995949,159.4663132993981,168.0772513417552,172.53633642380584,169.24928682940669,147.48357908420044,140.56530343507683,153.8655662575636,172.6013480823783,170.09075942204944,160.74864230447076,155.6427615470434,170.85253170805635,174.83724956978537,154.5283426500988,172.08962952112046,179.20883398618898,160.7634362534262,165.1859759062712,175.40801958962376,164.96132576071773,176.86797439657244,195.84844725141204,179.30529155722382,157.69879564030416,163.00712808686774,191.42149564211513,205.52287659727062,180.48976176112197,161.3467477546922,158.3693090434497,185.9241068554429,184.7640031323179,165.11405439628237,177.6120613844611,198.16113185980583,190.90870204814166,167.97531899480205,160.96012940699035,166.07447479114163,163.45401739845394,156.0879630677398,175.55287484822512,162.1580619185359,166.00463185937667,171.3633794723118,162.71095569278177,139.44792310641267,138.392253002842,155.71632464366564,139.16170511826425,126.23641444910885,135.55018490422304,161.19064782172873,151.6585275767465,143.5819792026494,167.8487925379261,174.30310236453866
2,1986-12-28 14:01:13+00:00,,169.34297645626302,187.11193399253017,168.96249134670475,183.30449470480897,194.9645683659216,158.3954782623806,148.82846463992087,180.79172376162583,204.9316227767225,179.22503841724455,197.86242407163644,158.52794271073856,141.77655877664887,159.95544985905892,203.762335538912,202.18082960766546,181.11828765188696,170.05486567587775,190.23920847082294,166.0785691042238,189.32737053999722,209.74023662068018,202.39952670426075,198.7203711111331,225.20283097203907,214.6691846823008,193.397707686105,206.24988476070436,197.50444480977572,192.51521688260812,201.22953470991072,,,,,,,,,,229.52249598198503,235.8761495460454,206.52647308098918,186.58253399184065,190.73053278006478,188.86717953630495,187.66725447849097,170.78373450433023,161.54549409018043,173.79384956835773,171.2339126746129,170.32691856946508,164.76842944195295,160.1572607734487,167.07529092985888,163.50085794664832,167.3734489538259,154.34315899352723,153.7873417098114,165.25418691980067,168.45709330341532,175.84814878103182,174.38103283824802,149.3038652308989,156.53558089645185,159.94727187231044,176.0643479161219,173.11168682605262,172.50958532127976,173.44686452404207,177.35374090972323,175.23230033131736,199.7611856113237,182.52028065215347,168.61842378673543,172.40610448814468,185.8208380094869,180.73324252396378,177.37656611868795,183.72389853916115,178.98995114523905,183.91185005837445,173.8638011868013,182.29632709442447,179.94268118855672,171.48657789253562,172.32557150283571,167.34517996425387,163.28588803558307,,,,166.13234676320513,182.52624972798907,179.78667961131757,172.42871064237727,177.9613596394146,190.86529161789096,187.11794365099163,164.84173591083314,157.33531724954292,171.06408284397446,175.45276878613615,183.65071047485014,176.48443271014813,166.62489557068332,171.8381682864637,170.39538067799813,189.33327998754697,162.44248507603467,157.0806482681909,193.02016985201712,194.04079365126597,164.52102648860867,175.2404666193469,178.73541932648882,172.0454072809971,183.44732038184077,177.56557207974228,182.78286851957247,200.86534732221946,193.6128917043975,183.38145145976367,166.07414447148795,166.36783590066523,182.80783921136717,176.82085289713888,169.20293628433956,180.47217947534796,170.3288923215174,158.66994170038572,167.8667134984104,183.60412995805706,164.9964243692853,159.06777609826102,174.8618077263879,167.34943386524415,182.40892974930964,192.1126538089452,180.90781726990892,161.82412447611736,170.00044751768843,180.59821513766764,171.7170997564926,185.87714914835186,196.0477359862333,195.36631787058735,184.34931714865962,179.93104364101072,173.92104870082164,185.05256002623517,188.38634857379296,197.4963403745494,200.35298816999907,200.74621936644877,195.499469246325,181.56626194383395,204.8309933451385,199.71301146309344,185.14718600964073,181.1636957885051,186.7506042316086,206.37168314520025,202.86625068214573,181.85469403840005,167.56035262080587,188.79589033979886,175.87180875319868,177.29247249329035,182.73858387410436,181.8097281867251,170.035162931544,170.982409025234,181.10093829823464,180.21748663245376,178.53675022395163,161.5545710940677,160.81886223799353,168.60261040495072,172.1278358125076,162.56320385428035,169.9066134500324,170.80123139590165,179.670407335202,177.6016471470321,193.13183058354596
3,1987-01-13 14:01:42+00:00,186.8299858445964,188.56921652759618,188.22351857890055,179.13303059126514,182.37937584051525,199.1299531645913,171.09884663983453,170.58211663282944,203.29630112690364,215.67793518632993,199.76009921537025,210.5481147864344,180.20732444558269,174.09838500012302,199.9974208282784,212.11507339142446,206.80814229154453,183.52762931950164,176.89124864398897,198.0638328882767,179.1009617488002,185.80610295294557,192.95807516754465,203.31854827749328,213.49162872490524,226.05363481110567,217.37465086593548,205.82353281918586,222.00456833217441,205.35672602372955,191.6630258658518,199.08618258767308,211.86391701602378,205.17552280004332,163.44397255797787,173.76275505737294,210.32826572530118,222.3605387913567,226.3094787488492,198.10856661543784,182.07946378944047,208.86345095914805,246.48600342876708,223.0341637260373,213.91891387952725,200.98295764263602,174.00664498283444,183.63446332742984,181.11086421676427,161.86934935983123,164.39108204345735,189.6247986300087,172.05740496306177,164.06274215909383,163.4077328523061,178.67228769884358,184.91251251587113,168.36115779287508,174.4964104314137,147.17356766988752,147.1102368873312,179.0184219723975,171.38063311226574,188.4525770085745,155.08147395956667,151.6954776084462,163.8902350301845,186.70899075859896,192.42645311554685,179.66823526891775,173.89141372618852,169.207865964505,171.82411839687063,199.4377440699117,202.12303471901413,185.50374818625244,162.82866791464727,169.84738719147217,182.14216920167559,166.14903587146492,187.2444964495953,183.51783307147133,176.45222025602362,170.80929848412637,183.9959601562955,184.6201336210478,196.88921723751392,180.22619110998954,161.62627442154871,184.68033204795958,190.57167041213768,189.96329484479628,186.89992865457614,177.4301769716683,192.32058458520066,181.2879938397856,179.57284595394222,175.31623379938253,189.7275947446267,204.19889296771544,201.10423249992732,170.4399661357356,156.79073717976794,175.2368804780973,209.34210278265562,189.73590283479447,160.9504255985846,174.46910511599268,177.94601582049614,194.94177206977105,170.26472688930332,156.601281810756,185.90712805407537,199.57202380238738,183.1120478931126,193.71094456493907,187.18873424821024,192.36808009510514,171.05447292383582,167.41799758824484,185.4961512523618,209.1545709896131,205.78391853495594,202.37718408601285,196.7222295152336,172.34636738207075,168.740085313623,180.29085107933716,160.85630265403273,181.83186260939945,201.2877060247035,186.28815970605197,166.8148645343901,175.8689765474358,193.2365230096146,169.7558435915438,168.82097537359638,169.9478591422558,179.62330580212432,204.5072033605464,201.26526313086313,,,,,,,,,202.58889041488715,181.65149203842537,180.97123470573086,188.98902395107768,194.5229833412062,200.26664630929707,204.6182955082469,214.895144467734,189.97758353242568,207.70325315307616,216.65059196753398,208.9892255758696,192.07234960920005,172.363946172769,191.08946266826777,216.94119027527398,197.1253798162569,170.82937078807245,181.03116899599712,187.55046179335363,180.51354020376087,172.34360486601543,180.0419423195795,174.46710922326,177.0669386209746,195.2213976000981,191.26842027780538,178.02688674079172,176.583660033455,182.63333659938775,166.37512751963766,173.69610370956474,180.38394048911763,168.86012277110842,181.33388776499086,184.86719757329286,183.5522966971496,186.96261043942616
4,1987-01-29 14:02:10+00:00,,,188.56369839235296,182.5901768414118,182.8881758245947,194.92774033903441,173.4122558898563,171.45779749379534,209.27192807020276,208.10568914227875,195.6325992261293,213.78738566922576,173.00767005822024,164.8308436534829,209.93602447288777,220.00792086237928,183.54908509942777,180.3367985450347,206.64043949155095,206.27487548429207,171.2797836051114,172.578320919292,188.73898295254793,207.6542264319725,222.14234009784454,229.39844929845955,207.97115616205764,211.15678950300563,230.0231854790774,204.55523875085444,198.34403586212025,193.44173136754878,181.8311086589317,199.46786339735607,168.42397434758405,161.00011703189182,200.27874539002136,212.43627125853519,204.2153984909835,192.46576233086512,175.62515130010678,204.265369479178,241.20572123397847,222.62940735216966,207.0902042370823,210.23365481814812,188.0705889154861,169.0415140584836,182.72436747534857,161.63753098128373,152.68433657743032,187.43331332967085,167.16590834514818,159.48696403450708,153.0492780266822,173.74103404106526,188.03578929795353,167.27233730316487,181.2954576015244,155.30952045287057,157.33575047063357,172.85989473144946,164.34773378603398,166.3656964299749,139.79973990246197,143.66897591909714,173.33313951976345,193.8770477906047,200.41212637047153,194.196874051244,179.29727087168897,166.28422742588015,152.2080429361976,171.05602105924723,209.1275140662966,194.1074675161667,181.77799871352585,162.78348597924435,174.36118963861574,163.442169516077,179.5042232145405,173.28229791430454,171.0933251584278,190.30639052524654,186.5177127293454,197.250228807579,201.3269139266545,184.69733481573138,176.32454285165116,180.2728700584457,186.71851705621145,188.783688051527,179.62566214716009,183.179061993657,187.14051149874558,180.496119274982,169.27332242413064,178.347555068667,184.5806496817685,206.8403578488206,205.42084768055378,159.34756531875234,134.48541385782,172.16360235456523,205.54372675350714,185.1897003063184,148.87280951097972,159.6081581225523,163.54751502336347,190.31783093560745,173.63004159696953,155.69567498714613,202.9928355507072,200.8159828642142,170.3265355924725,187.0747882337061,183.81079453038234,197.10983790475632,155.85472616416715,141.95604236787287,174.4312982145743,210.49250186009917,185.46413851493327,191.95672128448487,204.2753121373445,174.81952199878455,157.94781949667617,157.79546406440315,154.48163177391595,168.8063455450277,199.37170249953925,185.1096842658946,158.64479952978232,177.49169516378288,200.00411164931865,162.97595944901917,155.45259817274354,178.9000619471268,185.71940758815705,195.9625696832772,181.43885222972597,189.47611856953625,186.58621781216243,166.04594323551942,157.84358105580742,178.56342379805446,209.12457784759047,180.49344782480424,173.54665997916155,200.9574169748811,186.25344827582398,190.05798523244627,188.32346682064392,172.90021612091013,198.70356044824484,192.54538568083,213.04697150967274,196.45625797241698,192.01344160043905,220.19459653982392,219.7583756026586,210.08279831970282,171.95670234249081,160.058773105121,201.6332391122378,210.24696243374524,170.61683519470083,162.9894094949314,189.8488948723059,190.79637238576416,174.9867766069539,166.61651031596924,168.69380583750367,170.47621285144447,196.2714893948926,188.4986453299963,185.55536069840167,167.2846920965007,168.54639849369659,188.77699935765844,160.51902462116755,177.0827592398894,178.6105072151983,178.19033405773317,184.23616615872928,181.68595564844998,175.37604225734
5,1988-02-01 14:11:26+00:00,188.9944555974031,173.8108243820776,181.11969131866522,155.84556613136806,160.75316972215435,197.85888246200506,198.19546188348693,179.79794972645996,197.50233413977992,183.3513691294009,165.92683099599356,186.15513813145714,212.81787628922876,189.0064861170892,192.61214513048802,196.64462598324724,170.88271149002472,188.17880948552224,182.59951643065833,160.65750212057299,182.42329230267376,205.51686002696061,183.78628177034037,198.46872896126666,214.60043393403433,222.2468617730613,206.55479750356466,193.2206204725994,175.5981119216362,181.83966881447458,191.76624029124272,206.65332465678694,218.67211821525476,217.1862790581571,212.83793753325563,205.06338541907,201.59079191606398,197.6598059161627,194.00245521818914,195.70667368938385,177.07644657649206,180.34753782669114,207.22583783391588,221.47923182939283,193.48103016318004,187.97912800955024,200.59543939342365,172.26593557405667,156.557238799367,157.63341889575472,143.7044723008708,175.1954921858572,188.93848599342718,159.82540311615904,168.22515397239903,181.82617404635687,174.02741511740814,154.1072593239466,164.10022089470746,170.41855743689487,155.3824837884653,166.72149256505102,172.44299466980394,149.59627925230365,164.73363010790885,180.9503493987146,189.05088498492893,178.1742166862021,155.13589041597314,161.87429646720042,178.43902864979768,160.6014109710009,166.68781150193453,163.79771058613446,167.82649914034945,190.54891370526704,207.97774060684503,179.02154774776938,164.8347097737483,180.7851580296279,189.32071656770384,190.7452864111208,168.5425851239784,141.54400452480772,153.20848162512095,185.90672678088222,199.88687555192433,198.59638481229027,204.0430806916351,191.80220281371558,183.09874299274122,196.4564928391502,189.65440962397895,190.52918509023007,164.5677054533482,154.13475767015868,167.9853309557683,195.47508391738324,169.1426793308695,170.02105855110773,203.3577857570608,181.4293022794626,173.8973073067822,196.1621673203678,187.40864092204208,174.28788501847725,143.95381007121276,158.00846543425007,189.8889369060535,183.94285275710564,185.3236823834134,171.83246360602294,178.17365138866725,170.48545848085718,158.00065882973882,189.88351905068075,200.63929667048092,194.61000738743454,198.40475159537573,195.51861329550871,189.9163296041114,167.9128278314108,162.7100106540863,181.02418997271369,212.90829933354235,200.73995938553665,184.9882320613107,182.7778006481528,184.06799625840296,194.43465640694737,160.177767314893,161.25199717985942,183.95023799061948,156.83496873229663,169.34120770025868,196.02522333190637,175.02632866442667,184.3129210129557,168.50917287499243,149.17796334233228,180.66225109944656,175.94421083181032,184.81092429328731,196.27584520974844,203.24551251789583,196.43533904845353,184.63838952474802,184.09264282120608,184.86576587867344,186.9864993128257,191.7739853285899,191.3127367317324,211.9039951238862,201.6071582276475,194.44856977692893,177.6152645260271,178.80946311417475,213.7645107418544,206.63556546805185,204.95246648909094,191.88026789175538,166.19011074857508,167.19327756847505,195.92813925305842,206.26665456920333,207.83318386889206,196.27307277590916,188.93218124127873,192.49322328134662,189.10492030140594,187.11315272852886,153.3561873532408,122.91819528287904,138.9143974111657,174.14233851740292,183.68069234102504,175.34245175286753,167.24185335247316,175.11692525812796,177.45692426049368,166.95564986510982,154.70093123046618,167.34270591283249,168.61452518070553,155.87155535558938,173.09652370730538,195.87708534343852
6,1988-02-17 14:11:41+00:00,188.96817969633344,175.59324853232187,180.12011019547145,154.05612695113714,171.96431297967877,215.97633076691872,205.26215402050755,174.99465353008048,188.95314702888123,179.01284398062023,161.36338258466378,197.64374744449265,218.36269085426702,187.73715081796698,199.44671609115605,202.96600330710206,168.1612551925749,176.75428674181524,184.6326895957827,165.02931064208553,189.34355119218114,210.4760056148146,181.97325503544852,209.08715607695916,227.0261583394209,213.73682335031222,220.55240626440087,193.2215332211458,169.43923015100228,179.2642585090603,199.80593494286566,212.7412338243446,227.52507164060177,223.40457954466407,206.64203981039168,203.51414679427086,202.74773067074835,194.61575171037023,185.56986077796307,213.43779010018181,179.58708878920874,176.49999216910436,204.65955958192973,233.64982573470996,192.57840221279588,180.71510512438851,203.57558603914444,174.3300948091786,153.58671472772218,156.93132127361469,139.61794656868045,167.58826371110618,188.93792495501432,157.9631358549702,162.791403167049,188.89084425519894,178.34521138943302,154.3104598840549,149.932892882352,177.62579818326523,158.3796026866678,155.64782749307602,173.6241526729072,150.1510484731125,171.72796220032433,193.353115968993,196.76635982589235,182.0531716507005,156.85094645078726,162.78748311020456,173.62436580166639,155.85504543880995,159.76908950439804,160.0656918053565,177.61642192290591,195.36071150539308,206.0098343176212,162.66756279177733,168.76327020757282,194.37982294068172,182.48103160720248,193.71337441638002,167.71537727522715,131.38355158815904,151.87155368334805,206.9838014138639,204.96068661968957,185.92154580742326,208.8094253165391,188.56201039042867,181.82481621346295,198.66734984069495,182.69314179579175,195.45005012957816,172.38176495772936,152.36375772165044,167.26209505372208,192.25560668188152,171.37661495793105,186.9143096601481,205.2434815694015,175.46284188577818,178.107581460811,192.49296163033878,192.05987308278705,189.48225225564664,144.65637411378157,155.91956898224367,199.88296576081234,193.2909394111274,191.57517204719124,190.71023147532824,188.8997501270029,175.54322639206652,147.9610059015397,173.56124216991992,203.31582124687708,205.41351059769977,200.52212796036093,194.02075335150622,200.93797300012164,176.48667605289074,143.5369461314504,167.09267226464897,208.72853603666545,197.40192844083913,195.86302401944056,186.6222970329037,172.45040979118517,186.98304920954453,181.63174892276882,167.78796107956418,187.16017207880174,158.3706331170455,171.17673131951585,199.7457561830939,174.53259782262467,187.08581209916323,156.31360802048368,146.7491119566091,180.59665739658465,170.3479986277039,193.85184885091542,204.91762018133574,205.91563353497375,197.07113580078712,185.2745258905797,192.75196160036776,193.87883848823904,179.60039346632007,192.4460858302017,194.31715484946497,209.31605345144462,206.0945788504226,204.78638614151419,179.21171956864413,179.8965245218695,215.78992220508744,214.81166589564577,206.28259737277068,194.1628375694503,161.46716139950007,170.69401891043384,212.7516325965476,216.3223379699733,207.7931707108534,204.8936643347185,179.0501337030548,185.90360178359242,187.38014183388825,186.02836387857351,166.7023526282396,143.45057976123678,138.2051692387763,175.8295218387771,187.5227441772814,183.3090323401958,169.60776452319746,178.31404215197813,185.30242807117241,175.26827689571257,165.2673427174268,152.27498859408584,180.3720566134755,161.04188963679786,159.12602527223248,195.78126744018346
7,1988-03-04 14:11:51+00:00,204.71532188253923,184.74129907906166,180.5400898171462,157.81206884086677,174.32106857260965,212.18351474658564,211.45440292583478,178.14110105484363,192.49718699198326,187.4518061263364,173.5440485552521,198.91619641594096,232.9906286812572,200.96006311489555,189.07278378902566,213.94971255484194,177.86203616156158,175.79584348875977,177.89513264223453,168.69529959411733,204.47345166923014,205.60826399622022,186.6198704520706,210.59510685631852,237.44235253822524,213.2795734164498,216.81587440759634,215.89579590159605,172.93268961476474,180.88310876832492,206.96121076429236,228.14082794530867,229.22671832969525,224.35805326956512,229.03809983405495,216.03903760953264,204.15543126476388,218.10040100129575,198.373300382795,200.69556948451893,202.30884462377213,179.6274786820987,192.60084418271956,232.45160897225145,214.4818822530421,183.60376272411906,198.30322346103674,183.39662065077636,152.64681760593618,158.1730833774805,145.14685760810426,166.21246149575578,198.64994607114104,175.7236082617355,156.53059731270068,183.604166547518,187.55179396869607,155.08247472872904,149.5908972390683,178.13006681663032,154.08755083019688,156.48037513785158,159.02836764787207,150.31800351401245,177.37603422092064,196.67820980106217,197.97578246382128,189.43738192440622,158.64891249433217,173.3146040229792,180.87242595385388,156.00531325118132,155.39499870560454,166.7679997743308,180.83534162380704,204.56113963525368,211.59395952768614,170.46490444006298,172.4447456153669,202.7956707939129,182.92641255753873,197.13068919936444,189.44625828426962,146.8802232475868,151.4180651257969,192.1178103530079,205.4843417091431,182.0653868436162,210.2819577477412,201.0016601505384,174.18488205247297,198.50188420057745,176.841562324192,184.71945932223025,192.98525560557272,158.551713520654,170.72103125470053,196.3536514152064,172.92141521488554,194.08916692517406,210.58311943014937,185.94017131054696,177.94787283044923,194.68158036553237,184.81227445350268,183.32790825738113,149.89326731483982,159.05068939169988,204.24918738794136,201.01997172009152,194.05407823565548,199.405543178517,193.55752274310305,195.80495610925303,154.01077354769848,154.6960851343558,200.96227737043642,222.51070608643184,214.63920209901744,206.39879390755038,213.1229275966101,201.15723621542165,161.67677942325744,173.3984323233876,212.09114586662906,213.7489255215471,199.37608135974918,200.57236163478942,185.68716073133658,174.20792518205945,194.34658517851412,170.95852357708048,188.71854148581264,175.55472175250722,163.55890876191458,196.8276515946314,175.63917875336608,182.7529452282002,174.99800740694388,156.5471131326393,175.86463995409454,173.09829341066697,196.56433591051456,217.5312870582004,201.1629316730974,210.47488656744383,188.12793469645973,205.38141244049862,213.17576366857267,188.568181832683,180.8395253520512,199.34414315711504,220.6000768345444,222.02612483902192,220.4891980016493,201.09831397889442,185.08886038168689,186.19493657643255,212.8332005714334,217.23601946679796,199.69232814870642,177.53550070531642,166.72514585885975,201.5142404081123,213.748109415531,217.43293052931168,207.15676123735813,209.5511478196877,193.6434596124494,187.4739996308591,204.67510828706156,187.41113361940523,155.7251810261464,147.4774362825841,170.59503191667739,182.9881231210004,181.06204625273372,191.31264168709728,180.6330692852056,187.133594768697,190.65299062338462,189.43707763088864,164.54904689072336,174.55202008727778,168.42372991534285,159.1546338530306,180.72960286699424
